degradeReadErasureCoding, filename /tmp16777216eccache.dat, loop 1000
MicroEC Coding Ready

/tmp16777216eccache.dat is a ReplicasFile!
Loop 282 (us) 5522.353
Loop 283 (us) 5089.08
Loop 284 (us) 5737.659
Loop 285 (us) 5709.04
Loop 286 (us) 5594.053
Loop 287 (us) 4952.618
Loop 288 (us) 5605.795
Loop 289 (us) 5602.28
Loop 290 (us) 5857.007
Loop 291 (us) 6016.78
Loop 292 (us) 5671.325
Loop 293 (us) 5533.916
Loop 294 (us) 5540.892
Loop 295 (us) 4922.221
Loop 296 (us) 5866.213
Loop 297 (us) 5480.16
Loop 298 (us) 5048.145
Loop 299 (us) 4893.402
Loop 300 (us) 4977.232
Loop 301 (us) 5987.733
Loop 302 (us) 5339.988
Loop 303 (us) 4913.231
Loop 304 (us) 5755.545
Loop 305 (us) 5329.694
Loop 306 (us) 5857.692
Loop 307 (us) 5934.1
Loop 308 (us) 5267.89
Loop 309 (us) 5862.696
Loop 310 (us) 5136.681
Loop 311 (us) 5785.679
Loop 312 (us) 5472.288
Loop 313 (us) 5717.984
Loop 314 (us) 5865.158
Loop 315 (us) 5840.933
Loop 316 (us) 5725.778
Loop 317 (us) 5782.726
Loop 318 (us) 5731.184
Loop 319 (us) 5704.76
Loop 320 (us) 5072.843
Loop 321 (us) 4798.043
Loop 322 (us) 4903.093
Loop 323 (us) 5020.766
Loop 324 (us) 5915.065
Loop 325 (us) 5948.698
Loop 326 (us) 6009.156
Loop 327 (us) 5369.338
Loop 328 (us) 4732.736
Loop 329 (us) 5886.084
Loop 330 (us) 5813.482
Loop 331 (us) 5623.305
Loop 332 (us) 5061.073
Loop 333 (us) 5751.432
Loop 334 (us) 5701.291
Loop 335 (us) 6009.725
Loop 336 (us) 5649.232
Loop 337 (us) 5879.924
Loop 338 (us) 5801.326
Loop 339 (us) 5629.497
Loop 340 (us) 5091.025
Loop 341 (us) 5086.86
Loop 342 (us) 5060.969
Loop 343 (us) 4867.887
Loop 344 (us) 4737.932
Loop 345 (us) 4980.714
Loop 346 (us) 5930.471
Loop 347 (us) 5948.855
Loop 348 (us) 5409.751
Loop 349 (us) 5859.649
Loop 350 (us) 5597.322
Loop 351 (us) 5859.249
Loop 352 (us) 5746.958
Loop 353 (us) 5497.125
Loop 354 (us) 5833.036
Loop 355 (us) 5533.023
Loop 356 (us) 5964.945
Loop 357 (us) 5962.035
Loop 358 (us) 5527.676
Loop 359 (us) 5868.456
Loop 360 (us) 5519.609
Loop 361 (us) 4908.234
Loop 362 (us) 4892.86
Loop 363 (us) 5947.282
Loop 364 (us) 5934.562
Loop 365 (us) 5997.361
Loop 366 (us) 5856.481
Loop 367 (us) 5945.448
Loop 368 (us) 5644.762
Loop 369 (us) 5869.709
Loop 370 (us) 5591.66
Loop 371 (us) 5734.562
Loop 372 (us) 5680.353
Loop 373 (us) 6008.498
Loop 374 (us) 5612.648
Loop 375 (us) 5980.629
Loop 376 (us) 5589.521
Loop 377 (us) 5872.538
Loop 378 (us) 5861.017
Loop 379 (us) 5539.948
Loop 380 (us) 5761.315
Loop 381 (us) 5586.23
Loop 382 (us) 5750.44
Loop 383 (us) 5330.593
Loop 384 (us) 5754.321
Loop 385 (us) 5779.768
Loop 386 (us) 5618.977
Loop 387 (us) 5072.649
Loop 388 (us) 5102.967
Loop 389 (us) 5004.618
Loop 390 (us) 5927.893
Loop 391 (us) 5910.533
Loop 392 (us) 5473.521
Loop 393 (us) 4935.832
Loop 394 (us) 5934.741
Loop 395 (us) 5475.536
Loop 396 (us) 5124.307
Loop 397 (us) 5952.918
Loop 398 (us) 5605.438
Loop 399 (us) 4837.793
Loop 400 (us) 5923.715
Loop 401 (us) 5867.109
Loop 402 (us) 5559.67
Loop 403 (us) 4872.834
Loop 404 (us) 4862.392
Loop 405 (us) 4976.356
Loop 406 (us) 5979.008
Loop 407 (us) 5952.33
Loop 408 (us) 5265.433
Loop 409 (us) 5841.385
Loop 410 (us) 5803.818
Loop 411 (us) 5963.124
Loop 412 (us) 5789.045
Loop 413 (us) 5441.019
Loop 414 (us) 4716.667
Loop 415 (us) 4719.853
Loop 416 (us) 4588.984
Loop 417 (us) 5989.027
Loop 418 (us) 5143.509
Loop 419 (us) 4999.966
Loop 420 (us) 4475.144
Loop 421 (us) 5092.563
Loop 422 (us) 4479.264
Loop 423 (us) 4973.25
Loop 424 (us) 5999.338
Loop 425 (us) 5477.873
Loop 426 (us) 4893.659
Loop 427 (us) 4371.789
Loop 428 (us) 5946.265
Loop 429 (us) 5563.403
Loop 430 (us) 5960.555
Loop 431 (us) 5481.867
Loop 432 (us) 5858.175
Loop 433 (us) 5950.234
Loop 434 (us) 5469.181
Loop 435 (us) 5768.293
Loop 436 (us) 5509.411
Loop 437 (us) 5647.998
Loop 438 (us) 6030.804
Loop 439 (us) 5637.741
Loop 440 (us) 5798.75
Loop 441 (us) 5307.272
Loop 442 (us) 5074.127
Loop 443 (us) 5890.927
Loop 444 (us) 5646.382
Loop 445 (us) 5532.258
Loop 446 (us) 5038.876
Loop 447 (us) 5110.368
Loop 448 (us) 5640.241
Loop 449 (us) 5505.567
Loop 450 (us) 4928.841
Loop 451 (us) 4963.28
Loop 452 (us) 4752.71
Loop 453 (us) 5921.098
Loop 454 (us) 5444.051
Loop 455 (us) 5111.222
Loop 456 (us) 5924.308
Loop 457 (us) 5459.302
Loop 458 (us) 5923.669
Loop 459 (us) 5929.363
Loop 460 (us) 6006.493
Loop 461 (us) 5566.781
Loop 462 (us) 6013.923
Loop 463 (us) 5603.377
Loop 464 (us) 5082.69
Loop 465 (us) 4930.893
Loop 466 (us) 4894.725
Loop 467 (us) 5873.49
Loop 468 (us) 5365.842
Loop 469 (us) 4710.141
Loop 470 (us) 4928.802
Loop 471 (us) 5063.388
Loop 472 (us) 5987.064
Loop 473 (us) 5582.207
Loop 474 (us) 5954.317
Loop 475 (us) 5455.808
Loop 476 (us) 5866.167
Loop 477 (us) 5517.353
Loop 478 (us) 4805.453
Loop 479 (us) 5740.76
Loop 480 (us) 5278.719
Loop 481 (us) 5949.141
Loop 482 (us) 5934.889
Loop 483 (us) 5971.895
Loop 484 (us) 5752.039
Loop 485 (us) 5879.531
Loop 486 (us) 5544.977
Loop 487 (us) 5742.08
Loop 488 (us) 5737.114
Loop 489 (us) 5705.276
Loop 490 (us) 5965.483
Loop 491 (us) 5645.76
Loop 492 (us) 5574.737
Loop 493 (us) 5067.475
Loop 494 (us) 4754.628
Loop 495 (us) 5081.314
Loop 496 (us) 5078.724
Loop 497 (us) 4945.047
Loop 498 (us) 4966.425
Loop 499 (us) 5083.969
Loop 500 (us) 4908.513
Loop 501 (us) 4951.888
Loop 502 (us) 5962.161
Loop 503 (us) 5945.77
Loop 504 (us) 5340.293
Loop 505 (us) 5726.728
Loop 506 (us) 5959.319
Loop 507 (us) 5940.99
Loop 508 (us) 5630.229
Loop 509 (us) 5058.991
Loop 510 (us) 5779.683
Loop 511 (us) 5407.069
Loop 512 (us) 5628.037
Loop 513 (us) 5296.401
Loop 514 (us) 5910.123
Loop 515 (us) 5185.851
Loop 516 (us) 5819.99
Loop 517 (us) 5072.93
Loop 518 (us) 5890.514
Loop 519 (us) 5866.051
Loop 520 (us) 5853.907
Loop 521 (us) 5742.144
Loop 522 (us) 5830.488
Loop 523 (us) 5621.766
Loop 524 (us) 5729.401
Loop 525 (us) 5684.245
Loop 526 (us) 5524.219
Loop 527 (us) 4608.462
Loop 528 (us) 5637.683
Loop 529 (us) 5573.602
Loop 530 (us) 5087.237
Loop 531 (us) 5536.721
Loop 532 (us) 5539.483
Loop 533 (us) 5637.925
Loop 534 (us) 5080.922
Loop 535 (us) 5093.726
Loop 536 (us) 5064.965
Loop 537 (us) 5824.495
Loop 538 (us) 5925.187
Loop 539 (us) 5632.996
Loop 540 (us) 5074.126
Loop 541 (us) 5832.066
Loop 542 (us) 5488.118
Loop 543 (us) 5081.315
Loop 544 (us) 5922.236
Loop 545 (us) 5486.764
Loop 546 (us) 5854.366
Loop 547 (us) 5819.812
Loop 548 (us) 5757.27
Loop 549 (us) 5448.044
Loop 550 (us) 5766.516
Loop 551 (us) 5680.905
Loop 552 (us) 5640.572
Loop 553 (us) 5066.619
Loop 554 (us) 4818.485
Loop 555 (us) 5995.239
Loop 556 (us) 5217.615
Loop 557 (us) 4832.841
Loop 558 (us) 5863.948
Loop 559 (us) 5940.289
Loop 560 (us) 5340.354
Loop 561 (us) 5857.19
Loop 562 (us) 5464.39
Loop 563 (us) 5941.097
Loop 564 (us) 5242.245
Loop 565 (us) 5835.753
Loop 566 (us) 5578.512
Loop 567 (us) 5748.059
Loop 568 (us) 5582.216
Loop 569 (us) 5641.844
Loop 570 (us) 5479.865
Loop 571 (us) 5016.897
Loop 572 (us) 4869.897
Loop 573 (us) 5930.426
Loop 574 (us) 5284.617
Loop 575 (us) 5918.909
Loop 576 (us) 5942.785
Loop 577 (us) 6016.86
Loop 578 (us) 5627.699
Loop 579 (us) 5093.546
Loop 580 (us) 5983.869
Loop 581 (us) 5858.467
Loop 582 (us) 5610.719
Loop 583 (us) 12780.78
Loop 584 (us) 6197.239
Loop 585 (us) 5938.126
Loop 586 (us) 5744.622
Loop 587 (us) 4765.082
Loop 588 (us) 4734.048
Loop 589 (us) 5934.592
Loop 590 (us) 5676.67
Loop 591 (us) 5865.631
Loop 592 (us) 5942.864
Loop 593 (us) 5926.974
Loop 594 (us) 5954.207
Loop 595 (us) 5636.475
Loop 596 (us) 5833.732
Loop 597 (us) 5674.064
Loop 598 (us) 4768.757
Loop 599 (us) 4734.919
Loop 600 (us) 4727.717
Loop 601 (us) 5071.951
Loop 602 (us) 5961.33
Loop 603 (us) 5268.854
Loop 604 (us) 6221.396
Loop 605 (us) 5205.825
Loop 606 (us) 4985.537
Loop 607 (us) 4872.957
Loop 608 (us) 4447.565
Loop 609 (us) 4365.765
Loop 610 (us) 5101.213
Loop 611 (us) 6037.103
Loop 612 (us) 5964.782
Loop 613 (us) 5690.974
Loop 614 (us) 4999.189
Loop 615 (us) 5015.935
Loop 616 (us) 5933.012
Loop 617 (us) 5942.255
Loop 618 (us) 5500.036
Loop 619 (us) 5877.749
Loop 620 (us) 5784.813
Loop 621 (us) 6018.17
Loop 622 (us) 5625.642
Loop 623 (us) 5983.018
Loop 624 (us) 5709.922
Loop 625 (us) 5719.991
Loop 626 (us) 5912.022
Loop 627 (us) 5708.865
Loop 628 (us) 5689.753
Loop 629 (us) 5695.904
Loop 630 (us) 5673.944
Loop 631 (us) 5563.032
Loop 632 (us) 5529.003
Loop 633 (us) 5984.443
Loop 634 (us) 5730.095
Loop 635 (us) 5424.233
Loop 636 (us) 5588.728
Loop 637 (us) 4991.171
Loop 638 (us) 5013.094
Loop 639 (us) 5069.489
Loop 640 (us) 4925.981
Loop 641 (us) 6010.534
Loop 642 (us) 5900.923
Loop 643 (us) 5863.276
Loop 644 (us) 5794.192
Loop 645 (us) 5922.691
Loop 646 (us) 5984.484
Loop 647 (us) 6017.892
Loop 648 (us) 5690.114
Loop 649 (us) 5087.815
Loop 650 (us) 5877.716
Loop 651 (us) 5675.789
Loop 652 (us) 5890.664
Loop 653 (us) 5654.666
Loop 654 (us) 5841.672
Loop 655 (us) 5795.295
Loop 656 (us) 5786.363
Loop 657 (us) 5682.095
Loop 658 (us) 5864.605
Loop 659 (us) 5913.733
Loop 660 (us) 5741.028
Loop 661 (us) 5585.924
Loop 662 (us) 5654.196
Loop 663 (us) 5587.088
Loop 664 (us) 6038.759
Loop 665 (us) 5646.82
Loop 666 (us) 5944.284
Loop 667 (us) 5663.052
Loop 668 (us) 4961.148
Loop 669 (us) 4883.892
Loop 670 (us) 5917.175
Loop 671 (us) 5664.395
Loop 672 (us) 5089.465
Loop 673 (us) 5080.956
Loop 674 (us) 5994.501
Loop 675 (us) 5859.147
Loop 676 (us) 5850.056
Loop 677 (us) 5748.875
Loop 678 (us) 6045.789
Loop 679 (us) 6016.199
Loop 680 (us) 5833.302
Loop 681 (us) 5833.225
Loop 682 (us) 5716.771
Loop 683 (us) 5662.33
Loop 684 (us) 5590.859
Loop 685 (us) 6029.084
Loop 686 (us) 5974.475
Loop 687 (us) 5998.46
Loop 688 (us) 5926.824
Loop 689 (us) 5724.596
Loop 690 (us) 5061.882
Loop 691 (us) 5101.688
Loop 692 (us) 4889.437
Loop 693 (us) 5978.37
Loop 694 (us) 5633.212
Loop 695 (us) 5091.718
Loop 696 (us) 5752.895
Loop 697 (us) 5969.506
Loop 698 (us) 5995.43
Loop 699 (us) 5691.178
Loop 700 (us) 5877.559
Loop 701 (us) 5950.621
Loop 702 (us) 5682.464
Loop 703 (us) 5694.651
Loop 704 (us) 5562.821
Loop 705 (us) 5102.0
Loop 706 (us) 5955.57
Loop 707 (us) 5959.031
Loop 708 (us) 5942.475
Loop 709 (us) 5502.072
Loop 710 (us) 5839.834
Loop 711 (us) 5417.947
Loop 712 (us) 5019.299
Loop 713 (us) 5754.895
Loop 714 (us) 5938.59
Loop 715 (us) 5721.686
Loop 716 (us) 5958.457
Loop 717 (us) 5649.527
Loop 718 (us) 5615.007
Loop 719 (us) 5863.74
Loop 720 (us) 5558.576
Loop 721 (us) 4900.555
Loop 722 (us) 4827.027
Loop 723 (us) 5953.242
Loop 724 (us) 5669.167
Loop 725 (us) 5948.784
Loop 726 (us) 5553.931
Loop 727 (us) 4750.932
Loop 728 (us) 5946.351
Loop 729 (us) 5676.827
Loop 730 (us) 5949.897
Loop 731 (us) 5954.14
Loop 732 (us) 5917.52
Loop 733 (us) 5977.917
Loop 734 (us) 5728.514
Loop 735 (us) 5093.749
Loop 736 (us) 6042.526
Loop 737 (us) 5806.492
Loop 738 (us) 5585.666
Loop 739 (us) 4902.752
Loop 740 (us) 5965.937
Loop 741 (us) 5944.542
Loop 742 (us) 5984.635
Loop 743 (us) 5931.828
Loop 744 (us) 5791.209
Loop 745 (us) 5603.092
Loop 746 (us) 5706.774
Loop 747 (us) 5680.405
Loop 748 (us) 5108.627
Loop 749 (us) 4999.466
Loop 750 (us) 5028.915
Loop 751 (us) 5015.756
Loop 752 (us) 5952.085
Loop 753 (us) 5826.045
Loop 754 (us) 5576.914
Loop 755 (us) 5875.4
Loop 756 (us) 5997.281
Loop 757 (us) 5478.915
Loop 758 (us) 5870.704
Loop 759 (us) 5950.3
Loop 760 (us) 5781.078
Loop 761 (us) 5690.258
Loop 762 (us) 5759.427
Loop 763 (us) 5844.838
Loop 764 (us) 5691.829
Loop 765 (us) 5676.898
Loop 766 (us) 5755.898
Loop 767 (us) 5667.99
Loop 768 (us) 4960.298
Loop 769 (us) 5071.524
Loop 770 (us) 4960.375
Loop 771 (us) 4876.726
Loop 772 (us) 5983.182
Loop 773 (us) 5640.099
Loop 774 (us) 5908.687
Loop 775 (us) 5577.511
Loop 776 (us) 5865.517
Loop 777 (us) 5875.48
Loop 778 (us) 5866.657
Loop 779 (us) 5678.728
Loop 780 (us) 5061.336
Loop 781 (us) 5827.939
Loop 782 (us) 5968.125
Loop 783 (us) 5599.912
Loop 784 (us) 5752.204
Loop 785 (us) 5450.15
Loop 786 (us) 5050.144
Loop 787 (us) 5075.784
Loop 788 (us) 5984.655
Loop 789 (us) 5707.475
Loop 790 (us) 5739.643
Loop 791 (us) 5906.875
Loop 792 (us) 5770.132
Loop 793 (us) 5661.964
Loop 794 (us) 5554.564
Loop 795 (us) 5110.214
Loop 796 (us) 5751.0
Loop 797 (us) 5692.206
Loop 798 (us) 5695.744
Loop 799 (us) 5926.543
Loop 800 (us) 5663.476
Loop 801 (us) 5085.667
Loop 802 (us) 5088.758
Loop 803 (us) 4980.007
Loop 804 (us) 4879.49
Loop 805 (us) 4898.955
Loop 806 (us) 4721.14
Loop 807 (us) 5884.82
Loop 808 (us) 5622.39
Loop 809 (us) 5979.005
Loop 810 (us) 5846.699
Loop 811 (us) 6008.36
Loop 812 (us) 5906.37
Loop 813 (us) 5853.524
Loop 814 (us) 5659.961
Loop 815 (us) 5084.591
Loop 816 (us) 5032.009
Loop 817 (us) 5744.513
Loop 818 (us) 5923.146
Loop 819 (us) 5619.679
Loop 820 (us) 5944.385
Loop 821 (us) 5668.047
Loop 822 (us) 5097.398
Loop 823 (us) 5880.579
Loop 824 (us) 5509.205
Loop 825 (us) 5109.737
Loop 826 (us) 4737.039
Loop 827 (us) 4583.721
Loop 828 (us) 4590.94
Loop 829 (us) 5870.68
Loop 830 (us) 5962.432
Loop 831 (us) 5720.693
Loop 832 (us) 5080.762
Loop 833 (us) 5793.064
Loop 834 (us) 5557.671
Loop 835 (us) 4964.581
Loop 836 (us) 5635.343
Loop 837 (us) 5887.214
Loop 838 (us) 5717.065
Loop 839 (us) 5943.813
Loop 840 (us) 5666.062
Loop 841 (us) 5869.109
Loop 842 (us) 5556.064
Loop 843 (us) 4897.121
Loop 844 (us) 5014.894
Loop 845 (us) 4993.573
Loop 846 (us) 5065.663
Loop 847 (us) 5086.595
Loop 848 (us) 4898.62
Loop 849 (us) 4892.365
Loop 850 (us) 5998.632
Loop 851 (us) 5965.427
Loop 852 (us) 5468.757
Loop 853 (us) 4718.497
Loop 854 (us) 5923.2
Loop 855 (us) 5260.03
Loop 856 (us) 5055.205
Loop 857 (us) 5747.06
Loop 858 (us) 5582.945
Loop 859 (us) 4499.039
Loop 860 (us) 5935.648
Loop 861 (us) 5443.591
Loop 862 (us) 4453.368
Loop 863 (us) 5854.658
Loop 864 (us) 5974.303
Loop 865 (us) 5995.821
Loop 866 (us) 5678.442
Loop 867 (us) 5067.545
Loop 868 (us) 5759.912
Loop 869 (us) 5740.298
Loop 870 (us) 5759.741
Loop 871 (us) 5625.1
Loop 872 (us) 5933.255
Loop 873 (us) 5421.69
Loop 874 (us) 5634.346
Loop 875 (us) 5528.783
Loop 876 (us) 5087.845
Loop 877 (us) 5588.248
Loop 878 (us) 5529.352
Loop 879 (us) 5491.502
Loop 880 (us) 5480.487
Loop 881 (us) 5582.846
Loop 882 (us) 5925.541
Loop 883 (us) 5975.995
Loop 884 (us) 5619.012
Loop 885 (us) 5796.29
Loop 886 (us) 5739.536
Loop 887 (us) 5948.728
Loop 888 (us) 5879.38
Loop 889 (us) 6003.412
Loop 890 (us) 5721.869
Loop 891 (us) 5027.033
Loop 892 (us) 5917.478
Loop 893 (us) 8097.358
Loop 894 (us) 8824.181
Loop 895 (us) 6015.471
Loop 896 (us) 5762.708
Loop 897 (us) 5962.107
Loop 898 (us) 5612.381
Loop 899 (us) 5866.207
Loop 900 (us) 5729.941
Loop 901 (us) 5872.0
Loop 902 (us) 6013.145
Loop 903 (us) 5749.198
Loop 904 (us) 5593.779
Loop 905 (us) 5841.564
Loop 906 (us) 5818.172
Loop 907 (us) 5837.327
Loop 908 (us) 5740.473
Loop 909 (us) 6058.085
Loop 910 (us) 5944.692
Loop 911 (us) 5796.765
Loop 912 (us) 5804.314
Loop 913 (us) 5726.707
Loop 914 (us) 6025.955
Loop 915 (us) 5634.833
Loop 916 (us) 5102.874
Loop 917 (us) 4943.975
Loop 918 (us) 5919.173
Loop 919 (us) 5804.268
Loop 920 (us) 5957.189
Loop 921 (us) 5736.521
