degradeReadErasureCoding, filename /tmp262144eccache.dat, loop 1000
MicroEC Coding Ready

/tmp262144eccache.dat is a ReplicasFile!
starting benchmark...
Loop 987 (us) 116.863
Loop 988 (us) 108.176
Loop 989 (us) 101.897
Loop 990 (us) 111.192
Loop 991 (us) 116.165
Loop 992 (us) 113.718
Loop 993 (us) 114.971
Loop 994 (us) 100.622
Loop 995 (us) 115.376
Loop 996 (us) 118.191
Loop 997 (us) 114.423
Loop 998 (us) 95.137
Loop 999 (us) 88.104
Warmup times 0
avgLoopLatency(us) 103.826983
iops 9631.407665962903
variance 22.08725179389031
