degradeReadErasureCoding, filename /tmp65536eccache.dat, loop 1000
MicroEC Coding Ready

/tmp65536eccache.dat is a ReplicasFile!
Loop 303 (us) 30.803
Loop 304 (us) 29.128
Loop 305 (us) 29.135
Loop 306 (us) 29.423
Loop 307 (us) 29.124
Loop 308 (us) 29.145
Loop 309 (us) 46.068
Loop 310 (us) 31.585
Loop 311 (us) 29.412
Loop 312 (us) 37.749
Loop 313 (us) 30.313
Loop 314 (us) 29.243
Loop 315 (us) 29.425
Loop 316 (us) 29.195
Loop 317 (us) 28.832
Loop 318 (us) 29.452
Loop 319 (us) 29.546
Loop 320 (us) 29.372
Loop 321 (us) 29.343
Loop 322 (us) 43.165
Loop 323 (us) 31.2
Loop 324 (us) 29.886
Loop 325 (us) 29.485
Loop 326 (us) 48.967
Loop 327 (us) 29.83
Loop 328 (us) 29.029
Loop 329 (us) 29.732
Loop 330 (us) 29.682
Loop 331 (us) 29.419
Loop 332 (us) 29.037
Loop 333 (us) 29.328
Loop 334 (us) 29.265
Loop 335 (us) 29.235
Loop 336 (us) 29.091
Loop 337 (us) 29.274
Loop 338 (us) 29.596
Loop 339 (us) 44.048
Loop 340 (us) 43.663
Loop 341 (us) 30.186
Loop 342 (us) 29.183
Loop 343 (us) 55.78
Loop 344 (us) 49.866
Loop 345 (us) 33.322
Loop 346 (us) 30.059
Loop 347 (us) 52.286
Loop 348 (us) 31.51
Loop 349 (us) 29.751
Loop 350 (us) 29.681
Loop 351 (us) 29.929
Loop 352 (us) 30.199
Loop 353 (us) 29.769
Loop 354 (us) 29.908
Loop 355 (us) 29.051
Loop 356 (us) 29.197
Loop 357 (us) 29.645
Loop 358 (us) 29.838
Loop 359 (us) 29.682
Loop 360 (us) 38.169
Loop 361 (us) 45.546
Loop 362 (us) 30.205
Loop 363 (us) 29.462
Loop 364 (us) 61.489
Loop 365 (us) 41.969
Loop 366 (us) 31.387
Loop 367 (us) 29.31
Loop 368 (us) 29.345
Loop 369 (us) 29.351
Loop 370 (us) 37.936
Loop 371 (us) 32.193
Loop 372 (us) 29.501
Loop 373 (us) 29.192
Loop 374 (us) 44.609
Loop 375 (us) 32.027
Loop 376 (us) 46.709
Loop 377 (us) 29.516
Loop 378 (us) 29.436
Loop 379 (us) 31.431
Loop 380 (us) 30.07
Loop 381 (us) 29.257
Loop 382 (us) 29.742
Loop 383 (us) 29.556
Loop 384 (us) 29.281
Loop 385 (us) 30.342
Loop 386 (us) 29.475
Loop 387 (us) 29.575
Loop 388 (us) 29.037
Loop 389 (us) 29.622
Loop 390 (us) 29.405
Loop 391 (us) 29.29
Loop 392 (us) 29.368
Loop 393 (us) 29.107
Loop 394 (us) 29.373
Loop 395 (us) 47.807
Loop 396 (us) 29.126
Loop 397 (us) 29.035
Loop 398 (us) 29.629
Loop 399 (us) 29.003
Loop 400 (us) 47.186
Loop 401 (us) 39.565
Loop 402 (us) 29.963
Loop 403 (us) 29.582
Loop 404 (us) 28.599
Loop 405 (us) 28.902
Loop 406 (us) 28.907
Loop 407 (us) 43.902
Loop 408 (us) 31.058
Loop 409 (us) 28.936
Loop 410 (us) 28.831
Loop 411 (us) 28.627
Loop 412 (us) 28.588
Loop 413 (us) 28.451
Loop 414 (us) 28.881
Loop 415 (us) 29.086
Loop 416 (us) 29.286
Loop 417 (us) 28.88
Loop 418 (us) 28.692
Loop 419 (us) 28.477
Loop 420 (us) 28.83
Loop 421 (us) 28.698
Loop 422 (us) 28.932
Loop 423 (us) 28.868
Loop 424 (us) 35.55
Loop 425 (us) 30.424
Loop 426 (us) 29.198
Loop 427 (us) 29.191
Loop 428 (us) 28.727
Loop 429 (us) 29.764
Loop 430 (us) 36.641
Loop 431 (us) 28.701
Loop 432 (us) 44.987
Loop 433 (us) 30.165
Loop 434 (us) 29.115
Loop 435 (us) 28.719
Loop 436 (us) 29.474
Loop 437 (us) 28.811
Loop 438 (us) 28.28
Loop 439 (us) 28.855
Loop 440 (us) 28.552
Loop 441 (us) 29.099
Loop 442 (us) 28.82
Loop 443 (us) 29.623
Loop 444 (us) 28.654
Loop 445 (us) 28.882
Loop 446 (us) 28.366
Loop 447 (us) 28.827
Loop 448 (us) 28.424
Loop 449 (us) 28.672
Loop 450 (us) 219.311
Loop 451 (us) 32.63
Loop 452 (us) 30.963
Loop 453 (us) 29.081
Loop 454 (us) 29.037
Loop 455 (us) 28.822
Loop 456 (us) 36.38
Loop 457 (us) 28.514
Loop 458 (us) 28.906
Loop 459 (us) 41.965
Loop 460 (us) 29.421
Loop 461 (us) 28.798
Loop 462 (us) 29.099
Loop 463 (us) 28.705
Loop 464 (us) 28.51
Loop 465 (us) 28.829
Loop 466 (us) 28.484
Loop 467 (us) 28.84
Loop 468 (us) 28.527
Loop 469 (us) 28.681
Loop 470 (us) 28.913
Loop 471 (us) 28.834
Loop 472 (us) 29.097
Loop 473 (us) 28.685
Loop 474 (us) 28.891
Loop 475 (us) 685.896
Loop 476 (us) 29.161
Loop 477 (us) 28.752
Loop 478 (us) 28.873
Loop 479 (us) 28.395
Loop 480 (us) 28.864
Loop 481 (us) 28.923
Loop 482 (us) 28.831
Loop 483 (us) 28.862
Loop 484 (us) 28.399
Loop 485 (us) 28.562
Loop 486 (us) 28.858
Loop 487 (us) 37.152
Loop 488 (us) 34.026
Loop 489 (us) 29.248
Loop 490 (us) 56.091
Loop 491 (us) 28.772
Loop 492 (us) 29.585
Loop 493 (us) 28.854
Loop 494 (us) 28.665
Loop 495 (us) 28.763
Loop 496 (us) 28.504
Loop 497 (us) 28.692
Loop 498 (us) 29.037
Loop 499 (us) 28.548
Loop 500 (us) 28.421
Loop 501 (us) 28.641
Loop 502 (us) 37.05
Loop 503 (us) 30.179
Loop 504 (us) 29.031
Loop 505 (us) 28.882
Loop 506 (us) 28.897
Loop 507 (us) 28.798
Loop 508 (us) 47.529
Loop 509 (us) 28.413
Loop 510 (us) 28.627
Loop 511 (us) 28.677
Loop 512 (us) 28.344
Loop 513 (us) 28.386
Loop 514 (us) 28.455
Loop 515 (us) 28.627
Loop 516 (us) 28.468
Loop 517 (us) 28.195
Loop 518 (us) 28.032
Loop 519 (us) 28.39
Loop 520 (us) 28.59
Loop 521 (us) 28.228
Loop 522 (us) 28.325
Loop 523 (us) 28.656
Loop 524 (us) 28.188
Loop 525 (us) 28.14
Loop 526 (us) 28.153
Loop 527 (us) 28.476
Loop 528 (us) 28.445
Loop 529 (us) 28.337
Loop 530 (us) 28.459
Loop 531 (us) 28.554
Loop 532 (us) 28.454
Loop 533 (us) 28.235
Loop 534 (us) 28.256
Loop 535 (us) 34.364
Loop 536 (us) 29.343
Loop 537 (us) 28.383
Loop 538 (us) 28.611
Loop 539 (us) 28.31
Loop 540 (us) 28.182
Loop 541 (us) 28.146
Loop 542 (us) 28.558
Loop 543 (us) 28.387
Loop 544 (us) 28.309
Loop 545 (us) 28.273
Loop 546 (us) 28.629
Loop 547 (us) 28.165
Loop 548 (us) 35.299
Loop 549 (us) 28.321
Loop 550 (us) 28.76
Loop 551 (us) 30.728
Loop 552 (us) 32.964
Loop 553 (us) 29.228
Loop 554 (us) 28.868
Loop 555 (us) 28.169
Loop 556 (us) 28.375
Loop 557 (us) 28.4
Loop 558 (us) 28.672
Loop 559 (us) 28.422
Loop 560 (us) 28.276
Loop 561 (us) 28.424
Loop 562 (us) 28.521
Loop 563 (us) 28.277
Loop 564 (us) 28.211
Loop 565 (us) 29.427
Loop 566 (us) 28.629
Loop 567 (us) 28.687
Loop 568 (us) 35.162
Loop 569 (us) 29.396
Loop 570 (us) 28.464
Loop 571 (us) 28.609
Loop 572 (us) 28.251
Loop 573 (us) 28.241
Loop 574 (us) 28.097
Loop 575 (us) 28.476
Loop 576 (us) 28.251
Loop 577 (us) 28.204
Loop 578 (us) 28.508
Loop 579 (us) 28.581
Loop 580 (us) 28.296
Loop 581 (us) 28.043
Loop 582 (us) 28.496
Loop 583 (us) 28.655
Loop 584 (us) 28.452
Loop 585 (us) 28.096
Loop 586 (us) 28.615
Loop 587 (us) 28.606
Loop 588 (us) 28.35
Loop 589 (us) 28.357
Loop 590 (us) 28.351
Loop 591 (us) 28.431
Loop 592 (us) 28.122
Loop 593 (us) 28.512
Loop 594 (us) 28.275
Loop 595 (us) 43.124
Loop 596 (us) 44.25
Loop 597 (us) 29.886
Loop 598 (us) 28.39
Loop 599 (us) 39.2
Loop 600 (us) 64.585
Loop 601 (us) 39.009
Loop 602 (us) 28.743
Loop 603 (us) 28.586
Loop 604 (us) 28.319
Loop 605 (us) 42.566
Loop 606 (us) 28.015
Loop 607 (us) 27.902
Loop 608 (us) 28.348
Loop 609 (us) 27.963
Loop 610 (us) 27.706
Loop 611 (us) 28.494
Loop 612 (us) 27.874
Loop 613 (us) 27.943
Loop 614 (us) 28.091
Loop 615 (us) 30.826
Loop 616 (us) 33.365
Loop 617 (us) 28.317
Loop 618 (us) 28.168
Loop 619 (us) 28.235
Loop 620 (us) 27.983
Loop 621 (us) 27.842
Loop 622 (us) 29.268
Loop 623 (us) 28.055
Loop 624 (us) 27.927
Loop 625 (us) 27.829
Loop 626 (us) 36.68
Loop 627 (us) 28.773
Loop 628 (us) 27.659
Loop 629 (us) 27.834
Loop 630 (us) 41.016
Loop 631 (us) 30.048
Loop 632 (us) 37.673
Loop 633 (us) 28.452
Loop 634 (us) 27.997
Loop 635 (us) 29.285
Loop 636 (us) 28.383
Loop 637 (us) 28.054
Loop 638 (us) 27.601
Loop 639 (us) 27.721
Loop 640 (us) 27.788
Loop 641 (us) 28.654
Loop 642 (us) 27.648
Loop 643 (us) 28.146
Loop 644 (us) 27.484
Loop 645 (us) 27.601
Loop 646 (us) 28.12
Loop 647 (us) 27.687
Loop 648 (us) 28.064
Loop 649 (us) 27.85
Loop 650 (us) 27.704
Loop 651 (us) 27.648
Loop 652 (us) 28.229
Loop 653 (us) 27.816
Loop 654 (us) 27.655
Loop 655 (us) 27.763
Loop 656 (us) 27.692
Loop 657 (us) 27.613
Loop 658 (us) 27.759
Loop 659 (us) 27.75
Loop 660 (us) 27.772
Loop 661 (us) 28.025
Loop 662 (us) 27.65
Loop 663 (us) 30.363
Loop 664 (us) 28.152
Loop 665 (us) 27.894
Loop 666 (us) 33.081
Loop 667 (us) 28.269
Loop 668 (us) 27.989
Loop 669 (us) 27.388
Loop 670 (us) 27.73
Loop 671 (us) 27.844
Loop 672 (us) 27.464
Loop 673 (us) 27.514
Loop 674 (us) 27.71
Loop 675 (us) 27.725
Loop 676 (us) 43.694
Loop 677 (us) 28.455
Loop 678 (us) 27.848
Loop 679 (us) 41.657
Loop 680 (us) 34.863
Loop 681 (us) 28.219
Loop 682 (us) 27.837
Loop 683 (us) 27.615
Loop 684 (us) 27.344
Loop 685 (us) 27.692
Loop 686 (us) 27.404
Loop 687 (us) 27.475
Loop 688 (us) 27.71
Loop 689 (us) 27.606
Loop 690 (us) 28.005
Loop 691 (us) 28.089
Loop 692 (us) 44.884
Loop 693 (us) 27.066
Loop 694 (us) 27.331
Loop 695 (us) 27.325
Loop 696 (us) 27.183
Loop 697 (us) 27.175
Loop 698 (us) 27.056
Loop 699 (us) 33.631
Loop 700 (us) 27.637
Loop 701 (us) 27.811
Loop 702 (us) 27.354
Loop 703 (us) 26.953
Loop 704 (us) 27.459
Loop 705 (us) 27.092
Loop 706 (us) 27.15
Loop 707 (us) 26.981
Loop 708 (us) 26.799
Loop 709 (us) 26.76
Loop 710 (us) 27.189
Loop 711 (us) 38.856
Loop 712 (us) 28.022
Loop 713 (us) 27.371
Loop 714 (us) 27.1
Loop 715 (us) 26.766
Loop 716 (us) 27.107
Loop 717 (us) 26.861
Loop 718 (us) 27.032
Loop 719 (us) 26.687
Loop 720 (us) 27.137
Loop 721 (us) 26.981
Loop 722 (us) 26.773
Loop 723 (us) 27.194
Loop 724 (us) 26.913
Loop 725 (us) 27.625
Loop 726 (us) 26.985
Loop 727 (us) 28.348
Loop 728 (us) 27.815
Loop 729 (us) 26.817
Loop 730 (us) 27.358
Loop 731 (us) 27.029
Loop 732 (us) 26.915
Loop 733 (us) 26.998
Loop 734 (us) 31.874
Loop 735 (us) 27.564
Loop 736 (us) 27.22
Loop 737 (us) 26.908
Loop 738 (us) 27.196
Loop 739 (us) 26.925
Loop 740 (us) 27.123
Loop 741 (us) 27.026
Loop 742 (us) 27.141
Loop 743 (us) 29.498
Loop 744 (us) 31.776
Loop 745 (us) 27.923
Loop 746 (us) 26.909
Loop 747 (us) 27.371
Loop 748 (us) 27.103
Loop 749 (us) 26.95
Loop 750 (us) 30.449
Loop 751 (us) 26.815
Loop 752 (us) 26.742
Loop 753 (us) 26.962
Loop 754 (us) 26.981
Loop 755 (us) 27.167
Loop 756 (us) 26.839
Loop 757 (us) 27.034
Loop 758 (us) 27.012
Loop 759 (us) 27.305
Loop 760 (us) 26.934
Loop 761 (us) 27.063
Loop 762 (us) 26.985
Loop 763 (us) 27.121
Loop 764 (us) 26.888
Loop 765 (us) 26.863
Loop 766 (us) 26.952
Loop 767 (us) 27.351
Loop 768 (us) 27.532
Loop 769 (us) 43.153
Loop 770 (us) 27.983
Loop 771 (us) 26.963
Loop 772 (us) 26.936
Loop 773 (us) 26.954
Loop 774 (us) 27.127
Loop 775 (us) 27.325
Loop 776 (us) 27.079
Loop 777 (us) 27.251
Loop 778 (us) 27.211
Loop 779 (us) 27.322
Loop 780 (us) 27.309
Loop 781 (us) 26.906
Loop 782 (us) 27.164
Loop 783 (us) 26.719
Loop 784 (us) 27.088
Loop 785 (us) 27.019
Loop 786 (us) 27.059
Loop 787 (us) 26.981
Loop 788 (us) 27.251
Loop 789 (us) 26.941
Loop 790 (us) 27.036
Loop 791 (us) 26.968
Loop 792 (us) 27.081
Loop 793 (us) 26.925
Loop 794 (us) 27.112
Loop 795 (us) 26.839
Loop 796 (us) 26.734
Loop 797 (us) 26.968
Loop 798 (us) 26.828
Loop 799 (us) 27.289
Loop 800 (us) 27.099
Loop 801 (us) 27.265
Loop 802 (us) 26.867
Loop 803 (us) 27.038
Loop 804 (us) 26.746
Loop 805 (us) 32.388
Loop 806 (us) 27.302
Loop 807 (us) 42.271
Loop 808 (us) 33.642
Loop 809 (us) 28.096
Loop 810 (us) 26.873
Loop 811 (us) 27.158
Loop 812 (us) 26.806
Loop 813 (us) 27.098
Loop 814 (us) 26.879
Loop 815 (us) 26.821
Loop 816 (us) 26.99
Loop 817 (us) 26.965
Loop 818 (us) 27.459
Loop 819 (us) 26.793
Loop 820 (us) 27.221
Loop 821 (us) 27.241
Loop 822 (us) 27.202
Loop 823 (us) 26.698
Loop 824 (us) 27.397
Loop 825 (us) 26.892
Loop 826 (us) 26.761
Loop 827 (us) 26.976
Loop 828 (us) 26.997
Loop 829 (us) 26.759
Loop 830 (us) 26.923
Loop 831 (us) 27.121
Loop 832 (us) 27.021
Loop 833 (us) 27.298
Loop 834 (us) 26.941
Loop 835 (us) 27.297
Loop 836 (us) 27.328
Loop 837 (us) 27.014
Loop 838 (us) 27.075
Loop 839 (us) 26.853
Loop 840 (us) 34.063
Loop 841 (us) 28.696
Loop 842 (us) 27.699
Loop 843 (us) 26.835
Loop 844 (us) 26.851
Loop 845 (us) 26.769
Loop 846 (us) 26.932
Loop 847 (us) 27.045
Loop 848 (us) 27.089
Loop 849 (us) 26.895
Loop 850 (us) 26.943
Loop 851 (us) 26.983
Loop 852 (us) 27.65
Loop 853 (us) 27.366
Loop 854 (us) 26.715
Loop 855 (us) 27.451
Loop 856 (us) 27.655
Loop 857 (us) 27.072
Loop 858 (us) 27.099
Loop 859 (us) 27.111
Loop 860 (us) 27.214
Loop 861 (us) 26.807
Loop 862 (us) 27.23
Loop 863 (us) 26.841
Loop 864 (us) 27.961
Loop 865 (us) 27.258
Loop 866 (us) 26.921
Loop 867 (us) 27.268
Loop 868 (us) 26.675
Loop 869 (us) 27.001
Loop 870 (us) 27.081
Loop 871 (us) 29.347
Loop 872 (us) 31.871
Loop 873 (us) 27.497
Loop 874 (us) 26.99
Loop 875 (us) 34.899
Loop 876 (us) 28.295
Loop 877 (us) 27.003
Loop 878 (us) 27.345
Loop 879 (us) 27.025
Loop 880 (us) 27.037
Loop 881 (us) 27.014
Loop 882 (us) 26.937
Loop 883 (us) 26.852
Loop 884 (us) 26.954
Loop 885 (us) 26.931
Loop 886 (us) 33.019
Loop 887 (us) 46.227
Loop 888 (us) 28.08
Loop 889 (us) 27.358
Loop 890 (us) 27.416
Loop 891 (us) 45.921
Loop 892 (us) 28.45
Loop 893 (us) 27.142
Loop 894 (us) 36.602
Loop 895 (us) 28.136
Loop 896 (us) 27.012
Loop 897 (us) 37.835
Loop 898 (us) 27.025
Loop 899 (us) 27.147
Loop 900 (us) 26.876
Loop 901 (us) 27.023
Loop 902 (us) 27.222
Loop 903 (us) 32.617
Loop 904 (us) 26.937
Loop 905 (us) 26.952
Loop 906 (us) 26.979
Loop 907 (us) 27.028
Loop 908 (us) 34.839
Loop 909 (us) 27.981
Loop 910 (us) 27.486
Loop 911 (us) 26.93
Loop 912 (us) 26.938
Loop 913 (us) 27.154
Loop 914 (us) 27.074
Loop 915 (us) 27.237
Loop 916 (us) 26.721
Loop 917 (us) 26.983
Loop 918 (us) 26.953
Loop 919 (us) 45.557
Loop 920 (us) 29.144
Loop 921 (us) 27.098
Loop 922 (us) 26.987
Loop 923 (us) 27.043
Loop 924 (us) 26.677
Loop 925 (us) 27.138
Loop 926 (us) 26.961
Loop 927 (us) 27.376
Loop 928 (us) 26.852
Loop 929 (us) 27.369
Loop 930 (us) 26.877
Loop 931 (us) 27.293
Loop 932 (us) 27.057
Loop 933 (us) 26.69
Loop 934 (us) 26.932
Loop 935 (us) 48.304
Loop 936 (us) 34.083
Loop 937 (us) 28.1
Loop 938 (us) 26.942
Loop 939 (us) 27.063
Loop 940 (us) 26.749
Loop 941 (us) 26.848
Loop 942 (us) 33.62
Loop 943 (us) 27.876
Loop 944 (us) 26.91
Loop 945 (us) 26.87
Loop 946 (us) 27.061
Loop 947 (us) 26.759
Loop 948 (us) 41.857
Loop 949 (us) 29.006
Loop 950 (us) 27.022
Loop 951 (us) 26.546
Loop 952 (us) 26.701
Loop 953 (us) 26.716
Loop 954 (us) 26.583
Loop 955 (us) 26.527
Loop 956 (us) 28.236
Loop 957 (us) 26.964
Loop 958 (us) 26.684
Loop 959 (us) 26.779
Loop 960 (us) 26.476
Loop 961 (us) 26.904
Loop 962 (us) 27.021
Loop 963 (us) 26.965
Loop 964 (us) 26.769
Loop 965 (us) 27.193
Loop 966 (us) 26.608
Loop 967 (us) 47.491
Loop 968 (us) 28.065
Loop 969 (us) 28.782
Loop 970 (us) 27.094
Loop 971 (us) 27.429
Loop 972 (us) 27.719
Loop 973 (us) 26.484
Loop 974 (us) 27.444
Loop 975 (us) 27.608
Loop 976 (us) 26.634
Loop 977 (us) 33.678
Loop 978 (us) 27.061
Loop 979 (us) 26.504
Loop 980 (us) 26.881
Loop 981 (us) 26.768
Loop 982 (us) 41.122
Loop 983 (us) 27.284
Loop 984 (us) 27.149
Loop 985 (us) 27.094
Loop 986 (us) 26.768
Loop 987 (us) 26.571
