degradeReadErasureCoding, filename /tmp4194304eccache.dat, loop 1000
MicroEC Coding Ready

/tmp4194304eccache.dat is a ReplicasFile!
Loop 283 (us) 1410.77
Loop 284 (us) 1361.646
Loop 285 (us) 1323.234
Loop 286 (us) 1277.509
Loop 287 (us) 1561.597
Loop 288 (us) 1313.474
Loop 289 (us) 1223.805
Loop 290 (us) 1265.069
Loop 291 (us) 1398.403
Loop 292 (us) 1245.509
Loop 293 (us) 1106.544
Loop 294 (us) 1117.527
Loop 295 (us) 1093.712
Loop 296 (us) 1495.126
Loop 297 (us) 1315.5
Loop 298 (us) 1489.707
Loop 299 (us) 1348.439
Loop 300 (us) 1399.827
Loop 301 (us) 1188.236
Loop 302 (us) 1394.541
Loop 303 (us) 1299.696
Loop 304 (us) 1303.678
Loop 305 (us) 1195.322
Loop 306 (us) 1097.658
Loop 307 (us) 1073.734
Loop 308 (us) 1304.578
Loop 309 (us) 1277.151
Loop 310 (us) 1190.588
Loop 311 (us) 1190.901
Loop 312 (us) 1192.298
Loop 313 (us) 1072.796
Loop 314 (us) 1091.134
Loop 315 (us) 1201.327
Loop 316 (us) 1511.234
Loop 317 (us) 1303.935
Loop 318 (us) 1469.899
Loop 319 (us) 1176.917
Loop 320 (us) 1505.823
Loop 321 (us) 1369.047
Loop 322 (us) 1295.224
Loop 323 (us) 1318.096
Loop 324 (us) 1248.465
Loop 325 (us) 1049.941
Loop 326 (us) 1404.155
Loop 327 (us) 1316.673
Loop 328 (us) 1486.713
Loop 329 (us) 1450.484
Loop 330 (us) 1284.429
Loop 331 (us) 1260.944
Loop 332 (us) 1167.202
Loop 333 (us) 1466.487
Loop 334 (us) 1453.243
Loop 335 (us) 1335.573
Loop 336 (us) 1179.47
Loop 337 (us) 1457.602
Loop 338 (us) 1320.017
Loop 339 (us) 1178.659
Loop 340 (us) 1182.531
Loop 341 (us) 1225.412
Loop 342 (us) 1077.899
Loop 343 (us) 1494.807
Loop 344 (us) 1322.124
Loop 345 (us) 1488.138
Loop 346 (us) 1293.694
Loop 347 (us) 1519.85
Loop 348 (us) 1286.651
Loop 349 (us) 1383.864
Loop 350 (us) 1215.204
Loop 351 (us) 1142.253
Loop 352 (us) 1036.572
Loop 353 (us) 1040.575
Loop 354 (us) 1026.612
Loop 355 (us) 1341.333
Loop 356 (us) 1228.131
Loop 357 (us) 1336.287
Loop 358 (us) 1134.415
Loop 359 (us) 1118.23
Loop 360 (us) 1327.553
Loop 361 (us) 1308.904
Loop 362 (us) 1343.889
Loop 363 (us) 1156.497
Loop 364 (us) 1456.634
Loop 365 (us) 1494.457
Loop 366 (us) 1327.038
Loop 367 (us) 1154.651
Loop 368 (us) 1031.496
Loop 369 (us) 1084.748
Loop 370 (us) 1046.107
Loop 371 (us) 1502.772
Loop 372 (us) 1183.667
Loop 373 (us) 1118.942
Loop 374 (us) 1026.885
Loop 375 (us) 1031.642
Loop 376 (us) 1445.307
Loop 377 (us) 1155.288
Loop 378 (us) 1039.757
Loop 379 (us) 1457.383
Loop 380 (us) 1407.62
Loop 381 (us) 1336.233
Loop 382 (us) 1428.227
Loop 383 (us) 1155.075
Loop 384 (us) 1467.014
Loop 385 (us) 1419.906
Loop 386 (us) 1139.773
Loop 387 (us) 1009.181
Loop 388 (us) 1430.959
Loop 389 (us) 1162.536
Loop 390 (us) 1009.354
Loop 391 (us) 1405.621
Loop 392 (us) 1336.549
Loop 393 (us) 1141.203
Loop 394 (us) 1318.778
Loop 395 (us) 1361.654
Loop 396 (us) 1375.917
Loop 397 (us) 1316.328
Loop 398 (us) 1392.827
Loop 399 (us) 1320.337
Loop 400 (us) 1206.495
Loop 401 (us) 1396.773
Loop 402 (us) 1287.73
Loop 403 (us) 1177.236
Loop 404 (us) 1292.986
Loop 405 (us) 1391.964
Loop 406 (us) 1211.73
Loop 407 (us) 1291.184
Loop 408 (us) 1042.633
Loop 409 (us) 1417.602
Loop 410 (us) 1198.806
Loop 411 (us) 1317.149
Loop 412 (us) 1378.962
Loop 413 (us) 1365.667
Loop 414 (us) 1383.112
Loop 415 (us) 1377.859
Loop 416 (us) 1302.913
Loop 417 (us) 1465.507
Loop 418 (us) 1290.339
Loop 419 (us) 1026.581
Loop 420 (us) 1499.058
Loop 421 (us) 1283.733
Loop 422 (us) 1144.764
Loop 423 (us) 1199.423
Loop 424 (us) 1378.951
Loop 425 (us) 1485.074
Loop 426 (us) 1292.381
Loop 427 (us) 1306.466
Loop 428 (us) 1172.714
Loop 429 (us) 1426.745
Loop 430 (us) 1354.833
Loop 431 (us) 1395.155
Loop 432 (us) 1141.663
Loop 433 (us) 1289.792
Loop 434 (us) 1467.462
Loop 435 (us) 1379.06
Loop 436 (us) 1439.532
Loop 437 (us) 1442.2
Loop 438 (us) 1354.817
Loop 439 (us) 1225.533
Loop 440 (us) 1013.771
Loop 441 (us) 1463.056
Loop 442 (us) 1136.28
Loop 443 (us) 1422.818
Loop 444 (us) 1408.229
Loop 445 (us) 1338.022
Loop 446 (us) 1430.045
Loop 447 (us) 1304.152
Loop 448 (us) 1311.156
Loop 449 (us) 1445.991
Loop 450 (us) 1485.614
Loop 451 (us) 1390.343
Loop 452 (us) 1317.195
Loop 453 (us) 1418.504
Loop 454 (us) 1169.7
Loop 455 (us) 1381.381
Loop 456 (us) 1296.268
Loop 457 (us) 1131.045
Loop 458 (us) 1220.927
Loop 459 (us) 1160.627
Loop 460 (us) 1154.769
Loop 461 (us) 1011.702
Loop 462 (us) 1006.686
Loop 463 (us) 1393.688
Loop 464 (us) 1379.459
Loop 465 (us) 1177.92
Loop 466 (us) 1153.882
Loop 467 (us) 1335.52
Loop 468 (us) 1363.548
Loop 469 (us) 1300.262
Loop 470 (us) 1370.576
Loop 471 (us) 1326.3
Loop 472 (us) 1142.468
Loop 473 (us) 1379.468
Loop 474 (us) 1364.387
Loop 475 (us) 1134.749
Loop 476 (us) 1351.137
Loop 477 (us) 1305.528
Loop 478 (us) 1225.585
Loop 479 (us) 1224.084
Loop 480 (us) 1350.152
Loop 481 (us) 1207.767
Loop 482 (us) 1341.211
Loop 483 (us) 1288.435
Loop 484 (us) 1130.697
Loop 485 (us) 1199.562
Loop 486 (us) 1197.974
Loop 487 (us) 1189.659
Loop 488 (us) 1391.98
Loop 489 (us) 1311.561
Loop 490 (us) 1292.868
Loop 491 (us) 1354.445
Loop 492 (us) 1285.19
Loop 493 (us) 1308.183
Loop 494 (us) 1145.537
Loop 495 (us) 1293.465
Loop 496 (us) 1202.144
Loop 497 (us) 1340.768
Loop 498 (us) 1270.665
Loop 499 (us) 1127.399
Loop 500 (us) 1295.087
Loop 501 (us) 1143.254
Loop 502 (us) 1393.94
Loop 503 (us) 1189.766
Loop 504 (us) 1348.749
Loop 505 (us) 1231.634
Loop 506 (us) 1351.28
Loop 507 (us) 1316.605
Loop 508 (us) 1288.787
Loop 509 (us) 1304.818
Loop 510 (us) 1279.697
Loop 511 (us) 1122.428
Loop 512 (us) 1370.655
Loop 513 (us) 1155.122
Loop 514 (us) 1086.103
Loop 515 (us) 1020.504
Loop 516 (us) 1134.533
Loop 517 (us) 1311.564
Loop 518 (us) 1287.843
Loop 519 (us) 1212.986
Loop 520 (us) 1087.89
Loop 521 (us) 1074.872
Loop 522 (us) 1342.18
Loop 523 (us) 1204.268
Loop 524 (us) 1349.836
Loop 525 (us) 1296.022
Loop 526 (us) 1310.429
Loop 527 (us) 1298.054
Loop 528 (us) 1282.166
Loop 529 (us) 1134.053
Loop 530 (us) 1108.164
Loop 531 (us) 1016.113
Loop 532 (us) 1072.922
Loop 533 (us) 1313.698
Loop 534 (us) 1294.046
Loop 535 (us) 1282.632
Loop 536 (us) 1159.541
Loop 537 (us) 1302.751
Loop 538 (us) 1203.177
Loop 539 (us) 1296.073
Loop 540 (us) 1189.973
Loop 541 (us) 1337.245
Loop 542 (us) 1282.336
Loop 543 (us) 1294.992
Loop 544 (us) 1291.095
Loop 545 (us) 1156.109
Loop 546 (us) 1316.662
Loop 547 (us) 1183.817
Loop 548 (us) 1329.742
Loop 549 (us) 1284.853
Loop 550 (us) 1272.554
Loop 551 (us) 1281.468
Loop 552 (us) 1293.344
Loop 553 (us) 1314.7
Loop 554 (us) 1316.347
Loop 555 (us) 1296.294
Loop 556 (us) 1187.345
Loop 557 (us) 1297.823
Loop 558 (us) 1282.289
Loop 559 (us) 1203.913
Loop 560 (us) 1277.56
Loop 561 (us) 1064.567
Loop 562 (us) 1316.321
Loop 563 (us) 1317.924
Loop 564 (us) 1158.984
Loop 565 (us) 1044.983
Loop 566 (us) 1279.263
Loop 567 (us) 1299.008
Loop 568 (us) 1328.794
Loop 569 (us) 1305.508
Loop 570 (us) 1330.123
Loop 571 (us) 1327.974
Loop 572 (us) 1284.365
Loop 573 (us) 1182.234
Loop 574 (us) 1038.18
Loop 575 (us) 1024.77
Loop 576 (us) 1260.1
Loop 577 (us) 1351.631
Loop 578 (us) 1158.286
Loop 579 (us) 1220.845
Loop 580 (us) 1030.44
Loop 581 (us) 1314.957
Loop 582 (us) 1295.325
Loop 583 (us) 1134.463
Loop 584 (us) 1202.4
Loop 585 (us) 1196.769
Loop 586 (us) 1327.123
Loop 587 (us) 1294.788
Loop 588 (us) 1309.476
Loop 589 (us) 1298.949
Loop 590 (us) 1172.787
Loop 591 (us) 1301.021
Loop 592 (us) 1154.428
Loop 593 (us) 1041.67
Loop 594 (us) 1302.967
Loop 595 (us) 1274.397
Loop 596 (us) 1270.045
Loop 597 (us) 1339.475
Loop 598 (us) 1298.487
Loop 599 (us) 1183.234
Loop 600 (us) 1353.11
Loop 601 (us) 1231.143
Loop 602 (us) 1055.0
Loop 603 (us) 1221.218
Loop 604 (us) 1107.44
Loop 605 (us) 1359.421
Loop 606 (us) 1317.4
Loop 607 (us) 1323.149
Loop 608 (us) 1299.467
Loop 609 (us) 1045.255
Loop 610 (us) 1058.393
Loop 611 (us) 1336.122
Loop 612 (us) 1588.216
Loop 613 (us) 1206.345
Loop 614 (us) 1029.881
Loop 615 (us) 1314.904
Loop 616 (us) 1143.958
Loop 617 (us) 1316.914
Loop 618 (us) 1295.273
Loop 619 (us) 1270.297
Loop 620 (us) 1496.038
Loop 621 (us) 1167.828
Loop 622 (us) 1471.396
Loop 623 (us) 1304.51
Loop 624 (us) 1467.932
Loop 625 (us) 1186.244
Loop 626 (us) 1145.086
Loop 627 (us) 1057.867
Loop 628 (us) 1026.408
Loop 629 (us) 1305.667
Loop 630 (us) 1171.941
Loop 631 (us) 1011.201
Loop 632 (us) 1026.27
Loop 633 (us) 1123.898
Loop 634 (us) 1312.723
Loop 635 (us) 1505.287
Loop 636 (us) 1350.473
Loop 637 (us) 1162.283
Loop 638 (us) 1132.321
Loop 639 (us) 1104.01
Loop 640 (us) 1321.792
Loop 641 (us) 1159.124
Loop 642 (us) 1034.722
Loop 643 (us) 1474.064
Loop 644 (us) 1446.786
Loop 645 (us) 1399.065
Loop 646 (us) 1212.286
Loop 647 (us) 1430.49
Loop 648 (us) 1154.473
Loop 649 (us) 1009.662
Loop 650 (us) 1001.457
Loop 651 (us) 1304.724
Loop 652 (us) 1308.11
Loop 653 (us) 1282.33
Loop 654 (us) 1283.986
Loop 655 (us) 1141.373
Loop 656 (us) 1308.223
Loop 657 (us) 1135.908
Loop 658 (us) 1004.362
Loop 659 (us) 1287.71
Loop 660 (us) 1199.534
Loop 661 (us) 1022.588
Loop 662 (us) 1304.143
Loop 663 (us) 1145.919
Loop 664 (us) 1298.004
Loop 665 (us) 1145.601
Loop 666 (us) 1037.012
Loop 667 (us) 1431.678
Loop 668 (us) 1126.709
Loop 669 (us) 1293.557
Loop 670 (us) 1172.032
Loop 671 (us) 1302.09
Loop 672 (us) 1269.501
Loop 673 (us) 1279.913
Loop 674 (us) 1412.973
Loop 675 (us) 1149.676
Loop 676 (us) 1013.511
Loop 677 (us) 1293.627
Loop 678 (us) 1287.788
Loop 679 (us) 1149.575
Loop 680 (us) 1310.377
Loop 681 (us) 1124.367
Loop 682 (us) 1327.017
Loop 683 (us) 1278.253
Loop 684 (us) 1133.883
Loop 685 (us) 1284.322
Loop 686 (us) 1116.115
Loop 687 (us) 1404.18
Loop 688 (us) 1183.854
Loop 689 (us) 1292.423
Loop 690 (us) 1286.866
Loop 691 (us) 1286.44
Loop 692 (us) 1139.736
Loop 693 (us) 1295.7
Loop 694 (us) 1260.299
Loop 695 (us) 1157.188
Loop 696 (us) 1014.276
Loop 697 (us) 1000.945
Loop 698 (us) 1040.732
Loop 699 (us) 1278.163
Loop 700 (us) 1267.562
Loop 701 (us) 1361.939
Loop 702 (us) 1271.445
Loop 703 (us) 1261.873
Loop 704 (us) 1107.994
Loop 705 (us) 1000.005
Loop 706 (us) 1034.402
Loop 707 (us) 1285.275
Loop 708 (us) 1270.449
Loop 709 (us) 1108.021
Loop 710 (us) 1021.526
Loop 711 (us) 1004.953
Loop 712 (us) 1268.305
Loop 713 (us) 1122.71
Loop 714 (us) 1285.761
Loop 715 (us) 1011.663
Loop 716 (us) 1024.802
Loop 717 (us) 1368.028
Loop 718 (us) 1126.838
Loop 719 (us) 1281.338
Loop 720 (us) 1333.634
Loop 721 (us) 1258.328
Loop 722 (us) 1314.552
Loop 723 (us) 1271.572
Loop 724 (us) 1336.503
Loop 725 (us) 1487.304
Loop 726 (us) 1272.195
Loop 727 (us) 1267.867
Loop 728 (us) 1298.038
Loop 729 (us) 1229.524
Loop 730 (us) 1027.611
Loop 731 (us) 1351.407
Loop 732 (us) 1297.815
Loop 733 (us) 1185.463
Loop 734 (us) 1276.781
Loop 735 (us) 1117.465
Loop 736 (us) 1320.355
Loop 737 (us) 1312.247
Loop 738 (us) 1291.931
Loop 739 (us) 1295.505
Loop 740 (us) 1329.072
Loop 741 (us) 1281.898
Loop 742 (us) 1018.56
Loop 743 (us) 1291.173
Loop 744 (us) 1259.15
Loop 745 (us) 1112.151
Loop 746 (us) 1216.738
Loop 747 (us) 1017.628
Loop 748 (us) 1196.138
Loop 749 (us) 1186.753
Loop 750 (us) 1010.594
Loop 751 (us) 1154.608
Loop 752 (us) 1011.144
Loop 753 (us) 1340.533
Loop 754 (us) 1334.975
Loop 755 (us) 1130.953
Loop 756 (us) 1293.348
Loop 757 (us) 1139.651
Loop 758 (us) 1021.774
Loop 759 (us) 1302.927
Loop 760 (us) 1261.631
Loop 761 (us) 1119.809
Loop 762 (us) 1010.246
Loop 763 (us) 1489.501
Loop 764 (us) 1140.263
Loop 765 (us) 1132.885
Loop 766 (us) 1295.517
Loop 767 (us) 1140.537
Loop 768 (us) 1001.736
Loop 769 (us) 1000.41
Loop 770 (us) 1402.743
Loop 771 (us) 1145.439
Loop 772 (us) 1292.979
Loop 773 (us) 1389.914
Loop 774 (us) 1150.43
Loop 775 (us) 1408.121
Loop 776 (us) 1219.908
Loop 777 (us) 1106.062
Loop 778 (us) 1093.829
Loop 779 (us) 1342.35
Loop 780 (us) 1394.63
Loop 781 (us) 1209.156
Loop 782 (us) 1486.995
Loop 783 (us) 1126.601
Loop 784 (us) 1003.974
Loop 785 (us) 1005.338
Loop 786 (us) 1008.61
Loop 787 (us) 1404.031
Loop 788 (us) 1362.41
Loop 789 (us) 1124.256
Loop 790 (us) 1296.51
Loop 791 (us) 1127.901
Loop 792 (us) 1022.216
Loop 793 (us) 1476.613
Loop 794 (us) 1388.908
Loop 795 (us) 1150.404
Loop 796 (us) 1302.428
Loop 797 (us) 1195.486
Loop 798 (us) 1377.432
Loop 799 (us) 1133.284
Loop 800 (us) 1085.18
Loop 801 (us) 1426.323
Loop 802 (us) 1182.019
Loop 803 (us) 1386.815
Loop 804 (us) 1417.635
Loop 805 (us) 1353.82
Loop 806 (us) 1137.978
Loop 807 (us) 1304.139
Loop 808 (us) 1267.313
Loop 809 (us) 1408.228
Loop 810 (us) 1135.674
Loop 811 (us) 1007.843
Loop 812 (us) 1398.798
Loop 813 (us) 1178.867
Loop 814 (us) 1389.312
Loop 815 (us) 1392.779
Loop 816 (us) 1126.292
Loop 817 (us) 1002.966
Loop 818 (us) 1007.188
Loop 819 (us) 1058.695
Loop 820 (us) 1301.157
Loop 821 (us) 1382.386
Loop 822 (us) 1362.178
Loop 823 (us) 1142.812
Loop 824 (us) 1308.663
Loop 825 (us) 1141.195
Loop 826 (us) 1405.708
Loop 827 (us) 1125.532
Loop 828 (us) 1012.029
Loop 829 (us) 1009.257
Loop 830 (us) 1008.517
Loop 831 (us) 1400.644
Loop 832 (us) 1168.462
Loop 833 (us) 1376.199
Loop 834 (us) 1131.824
Loop 835 (us) 1401.603
Loop 836 (us) 1293.197
Loop 837 (us) 1281.128
Loop 838 (us) 1129.829
Loop 839 (us) 1382.202
Loop 840 (us) 1162.039
Loop 841 (us) 1016.005
Loop 842 (us) 1304.064
Loop 843 (us) 1351.106
Loop 844 (us) 1360.992
Loop 845 (us) 1146.326
Loop 846 (us) 1010.953
Loop 847 (us) 1493.134
Loop 848 (us) 1137.188
Loop 849 (us) 1002.623
Loop 850 (us) 1366.854
Loop 851 (us) 1481.089
Loop 852 (us) 1336.996
Loop 853 (us) 1410.869
Loop 854 (us) 1134.455
Loop 855 (us) 1016.964
Loop 856 (us) 1334.953
Loop 857 (us) 1281.625
Loop 858 (us) 1158.167
Loop 859 (us) 1440.557
Loop 860 (us) 1297.183
Loop 861 (us) 1132.444
Loop 862 (us) 1311.16
Loop 863 (us) 1145.288
Loop 864 (us) 1054.689
Loop 865 (us) 1016.864
Loop 866 (us) 1278.957
Loop 867 (us) 1393.796
Loop 868 (us) 1341.02
Loop 869 (us) 1380.009
Loop 870 (us) 1278.78
Loop 871 (us) 1020.077
Loop 872 (us) 1438.772
Loop 873 (us) 1319.947
Loop 874 (us) 1140.272
Loop 875 (us) 1405.018
Loop 876 (us) 1335.771
Loop 877 (us) 1145.571
Loop 878 (us) 1005.92
Loop 879 (us) 1357.156
Loop 880 (us) 1387.392
Loop 881 (us) 1386.373
Loop 882 (us) 1143.938
Loop 883 (us) 1298.904
Loop 884 (us) 1222.663
Loop 885 (us) 1014.269
Loop 886 (us) 1352.052
Loop 887 (us) 1369.216
Loop 888 (us) 1153.391
Loop 889 (us) 1010.092
Loop 890 (us) 1326.213
Loop 891 (us) 1306.283
Loop 892 (us) 1293.313
Loop 893 (us) 1139.035
Loop 894 (us) 1493.766
Loop 895 (us) 1450.803
Loop 896 (us) 1404.323
Loop 897 (us) 1140.934
Loop 898 (us) 1239.606
Loop 899 (us) 1012.901
Loop 900 (us) 1414.013
Loop 901 (us) 1341.88
Loop 902 (us) 1418.781
Loop 903 (us) 1368.683
Loop 904 (us) 1360.41
Loop 905 (us) 1402.168
Loop 906 (us) 1130.794
Loop 907 (us) 1253.342
Loop 908 (us) 1189.878
Loop 909 (us) 1415.388
Loop 910 (us) 1125.229
Loop 911 (us) 1010.751
Loop 912 (us) 1364.448
Loop 913 (us) 1154.627
Loop 914 (us) 1015.035
Loop 915 (us) 1189.845
Loop 916 (us) 1436.956
Loop 917 (us) 1370.577
Loop 918 (us) 1313.602
Loop 919 (us) 1122.572
Loop 920 (us) 1316.673
Loop 921 (us) 1302.595
