No,Size,Type,IsDegradeRead,replicas,nativeec,microec
100,2844,GET,true,5.396,21.21,19.987
101,3784,GET,true,5.463,20.853,19.209
102,4960,GET,true,5.555,22.837,20.615
103,6728,GET,true,5.704,21.173,19.964
104,110198784,GET,true,16884.044,20.886,20.259
105,3162112,GET,true,489.966,20.526,27.364
106,12284,GET,true,8.088,20.52,19.747
107,14663680,GET,true,2253.582,20.65,23.268
108,3342336,GET,true,517.492,29.33,21.653
109,33767424,PUT,false,17787.123,21.362,20.319
110,2628,GET,true,6.151,21.185,20.223
111,2310144,GET,true,360.266,21.112,21.1
112,6920,GET,true,5.721,21.871,20.774
113,51478528,GET,true,7891.039,22.878,20.724
114,2628,GET,true,5.172,24.91,20.125
115,1156,GET,true,3.781,21.035,19.622
116,2628,GET,true,4.874,21.673,20.351
117,1988,GET,true,4.333,21.668,20.083
118,2112,GET,true,4.429,24.211,20.033
119,2490368,GET,true,418.178,24.425,21.149
120,114688,GET,true,25.192,21.215,19.759
121,55197696,GET,true,8474.425,38.512,35.035
122,16384,GET,true,8.659,22.003,21.72
123,294912,GET,true,56.448,21.245,19.619
124,3000,GET,true,4.741,23.407,19.987
125,2820,GET,true,4.61,20.953,20.071
126,32768,GET,true,10.376,21.456,19.705
127,2628,GET,true,4.884,21.791,21.125
128,2949120,GET,true,457.42,20.794,20.71
129,7476,GET,true,6.402,21.931,20.014
130,2785280,GET,true,432.488,21.278,26.645
131,2060,GET,true,4.579,21.899,19.438
132,2628,GET,true,4.402,21.106,21.123
133,2628,GET,true,4.805,21.845,22.343
134,3024,GET,true,4.942,21.566,20.891
135,1332,GET,true,3.926,25.479,19.693
136,2628,GET,true,4.74,25.178,20.202
137,1772,GET,true,4.252,23.179,21.019
138,2228224,PUT,false,1040.983,23.625,21.123
139,3784,GET,true,6.103,22.151,22.921
140,2628,GET,true,5.743,39.83,35.081
141,54394880,GET,true,8341.579,22.458,21.488
142,2628,GET,true,5.257,23.725,20.323
143,12656,PUT,false,25.223,41.059,34.255
144,1152,GET,true,4.766,29.504,22.794
145,2628,GET,true,4.521,22.169,21.012
146,65536,GET,true,15.649,39.732,33.972
147,4448,GET,true,5.602,23.238,22.612
148,1332,GET,true,4.243,21.645,20.704
149,1900,GET,true,4.508,22.866,20.815
150,16384,GET,true,8.366,20.505,20.307
151,17743872,GET,true,2723.765,21.492,20.198
152,8004,GET,true,7.05,22.38,21.338
153,2628,GET,true,4.459,32.4,21.165
154,2144,GET,true,4.37,21.866,20.931
155,3256,GET,true,5.063,27.269,20.011
156,6908,GET,true,5.746,25.555,19.9
157,5236,GET,true,5.566,23.951,20.376
158,196608,GET,true,39.026,24.412,20.082
159,2628,GET,true,4.102,20.705,19.603
160,1916928,GET,true,299.588,43.092,34.757
161,16384,GET,true,7.617,28.218,21.655
162,54394880,GET,true,8351.885,20.882,20.733
163,1772,GET,true,5.285,42.922,33.296
164,8004,GET,true,6.509,23.645,22.395
165,2628,GET,true,4.467,22.936,20.106
166,1584,GET,true,4.343,21.602,20.106
167,2604,GET,true,4.906,24.938,20.064
168,9576,GET,true,6.227,21.472,19.53
169,1772,GET,true,3.908,21.039,26.094
170,2344,GET,true,4.774,21.74,21.722
171,2420,GET,true,5.414,49.713,33.929
172,147456,GET,true,31.594,23.437,23.542
173,671744,GET,true,119.476,22.255,21.055
174,65536,GET,true,15.595,20.846,20.499
175,196608,GET,true,41.996,20.883,19.78
176,2628,GET,true,4.709,21.498,20.245
177,3376,GET,true,4.691,22.352,19.947
178,2344,GET,true,4.899,21.002,22.911
179,2628,GET,true,4.49,21.953,20.588
180,2424,GET,true,4.725,21.827,19.94
181,26443776,GET,true,4058.398,28.88,20.383
182,32768,GET,true,9.982,39.662,35.986
183,3416,GET,true,5.215,23.032,21.701
184,7028736,GET,true,1081.405,24.617,20.175
185,5184,GET,true,6.173,24.555,20.158
186,1064960,GET,true,194.946,22.991,20.751
187,9576,GET,true,6.665,24.465,21.377
188,1980,GET,true,4.212,22.773,20.417
189,10764288,GET,true,1674.02,22.309,20.886
190,2828,GET,true,5.19,22.863,19.367
191,65536,GET,true,15.919,21.817,20.252
192,5184,GET,true,5.765,20.949,20.866
193,2344,GET,true,4.958,20.746,19.726
194,1964,GET,true,4.479,21.741,19.443
195,7476,GET,true,5.969,21.354,19.683
196,15269888,GET,true,2344.517,21.162,20.512
197,1028,GET,true,4.624,20.566,19.49
198,1720,PUT,false,31.262,21.199,19.913
199,7946240,GET,true,1245.568,21.766,20.947
200,2212,GET,true,4.705,20.418,20.036
201,2628,GET,true,4.942,20.112,19.412
202,16384,GET,true,8.442,21.951,20.969
203,2628,GET,true,4.791,23.154,20.08
204,2628,GET,true,4.37,22.362,20.091
205,1116,GET,true,4.316,22.871,20.076
206,6992,GET,true,5.486,23.111,22.352
207,2628,GET,true,4.493,20.424,20.75
208,2420,GET,true,5.461,24.232,20.097
209,2195456,GET,true,343.073,23.806,19.962
210,65536,GET,true,16.269,21.055,18.919
211,1236,GET,true,4.148,21.055,29.947
212,16384,GET,true,7.755,21.024,21.234
213,5390336,PUT,false,2575.241,27.372,20.304
214,1988,GET,true,4.969,22.342,19.53
215,2628,GET,true,4.57,20.728,20.714
216,16384,GET,true,7.519,22.096,23.009
217,10368,GET,true,6.032,23.956,21.089
218,16384,GET,true,6.52,20.585,19.89
219,2097152,GET,true,326.476,21.841,20.302
220,671744,PUT,false,339.039,22.721,21.561
221,358039552,GET,true,54868.333,27.294,20.176
222,2628,GET,true,6.686,22.014,19.556
223,16384,GET,true,8.757,25.772,19.347
224,1156,GET,true,4.009,21.64,20.171
225,10764288,GET,true,1671.226,20.834,19.427
226,12284,GET,true,7.008,24.457,20.773
227,2012,GET,true,4.202,40.956,34.765
228,12284,GET,true,6.492,25.193,22.621
229,1040,GET,true,4.029,21.938,20.163
230,4964352,GET,true,782.562,19.716,20.465
231,1720,PUT,false,52.597,22.237,21.303
232,3024,GET,true,4.955,21.157,20.938
233,1116,GET,true,3.931,20.415,19.982
234,3342336,GET,true,518.318,21.883,21.606
235,10320,PUT,false,27.68,22.332,20.75
236,1916928,GET,true,302.882,22.442,20.336
237,16187392,GET,true,2487.353,21.134,19.861
238,2310144,GET,true,360.382,22.622,19.776
239,12156,GET,true,7.294,21.388,20.339
240,88768512,GET,true,13619.49,20.691,19.709
241,12156,GET,true,7.027,20.758,19.254
242,6720,PUT,false,29.866,20.536,18.935
243,12284,GET,true,6.715,21.904,21.294
244,4392,GET,true,6.195,22.781,24.125
245,589824,GET,true,109.316,39.929,34.451
246,16384,GET,true,7.307,24.663,21.993
247,32768,GET,true,10.002,25.229,20.903
248,1720,GET,true,4.508,22.118,20.996
249,182452224,GET,true,27951.318,21.45,20.33
250,16384,GET,true,7.601,22.337,19.516
251,16187392,GET,true,2486.729,19.726,20.576
252,2628,GET,true,5.002,21.226,30.115
253,2632,GET,true,5.765,20.706,20.311
254,12284,GET,true,6.422,21.696,21.07
255,11500,GET,true,7.156,21.051,20.616
256,9388032,GET,true,1462.064,23.959,20.405
257,10272768,GET,true,1579.755,22.953,20.423
258,10272768,GET,true,1579.166,21.189,19.919
259,2628,GET,true,4.599,20.987,21.613
260,2420,GET,true,4.636,24.676,21.584
261,2420,GET,true,4.941,28.975,20.466
262,6000,GET,true,5.731,20.526,20.893
263,4833280,GET,true,746.593,21.32,19.374
264,3768320,GET,true,598.992,20.904,19.172
265,1040,GET,true,3.903,20.734,20.313
266,4088,GET,true,5.911,39.067,36.373
267,6728,PUT,false,33.532,28.685,21.59
268,2804,GET,true,5.832,22.608,20.813
269,357416960,GET,true,54767.572,21.26,22.7
270,2420,GET,true,6.674,25.864,22.004
271,1780,PUT,false,34.907,21.465,21.245
272,12156,GET,true,7.906,22.507,20.983
273,2340,GET,true,4.85,25.586,21.672
274,1152,GET,true,4.063,22.455,20.677
275,2628,GET,true,5.257,23.144,20.061
276,1576,GET,true,4.408,22.006,19.434
277,2260,GET,true,4.748,21.113,19.628
278,15548416,GET,true,2391.446,20.245,19.148
279,3342336,GET,true,518.378,27.038,20.16
280,1064960,GET,true,194.864,20.698,19.942
281,2996,GET,true,4.944,22.524,20.99
282,3652,PUT,false,25.633,39.442,32.371
283,17743872,GET,true,2723.553,21.831,21.675
284,3784,GET,true,5.364,23.772,21.815
285,4572,GET,true,5.587,20.786,19.615
286,3000,GET,true,4.848,22.621,20.755
287,1568,GET,true,4.283,21.47,19.174
288,7456,GET,true,5.779,20.345,19.799
289,4592,GET,true,5.057,21.636,20.344
290,1372,GET,true,3.849,21.688,22.484
291,13565952,GET,true,2089.893,24.058,20.801
292,1900,GET,true,4.961,21.861,20.058
293,2260,GET,true,4.697,21.009,25.184
294,819200,GET,true,148.407,20.943,21.789
295,671744,GET,true,123.457,19.409,19.39
296,2404,GET,true,4.706,21.033,19.588
297,26918912,GET,true,4129.244,22.683,20.156
298,6376,PUT,false,27.15,20.784,20.465
299,9240576,GET,true,1447.545,20.761,19.582
300,2310144,GET,true,359.77,28.226,20.938
301,1332,GET,true,4.389,22.151,20.573
302,1116,GET,true,4.339,20.61,20.234
303,9240576,PUT,false,4566.941,20.74,19.115
304,294912,GET,true,56.453,22.155,20.753
305,16384,GET,true,7.51,22.698,20.945
306,819200,GET,true,148.26,21.044,19.755
307,1900544,GET,true,296.836,20.009,19.822
308,4092,GET,true,5.864,23.695,19.737
309,52412416,GET,true,8033.437,22.883,19.328
310,12156,GET,true,7.702,20.791,19.423
311,170737664,PUT,false,89252.404,20.182,22.012
312,2080768,GET,true,324.603,20.365,20.839
313,9544,GET,true,6.075,21.693,20.076
314,3652,GET,true,5.287,21.36,20.354
315,1980,GET,true,5.11,21.229,19.784
316,1916928,GET,true,298.806,20.646,19.788
317,170737664,GET,true,26157.931,19.921,19.985
318,1966080,GET,true,359.253,20.476,19.584
319,2628,GET,true,4.974,20.812,19.806
320,12156,GET,true,6.474,22.989,21.428
321,2310144,GET,true,359.778,20.397,19.869
322,52412416,GET,true,8032.946,22.254,19.526
323,3784,GET,true,5.588,20.851,19.839
324,2628,GET,true,4.798,20.643,19.651
325,2604,GET,true,4.782,20.641,19.735
326,2828,GET,true,4.492,21.312,19.832
327,1128,GET,true,3.975,20.435,20.04
328,294912,GET,true,56.291,21.846,20.39
329,2628,GET,true,4.36,22.335,23.296
330,671744,GET,true,123.913,21.103,20.04
331,17743872,GET,true,2723.306,20.929,20.02
332,4960,GET,true,5.834,21.841,20.976
333,5560,GET,true,5.379,21.353,20.151
334,3784,GET,true,5.092,22.005,20.81
335,3342336,GET,true,517.549,24.578,20.827
336,2628,GET,true,4.269,21.217,28.058
337,12284,GET,true,6.295,22.142,21.573
338,1584,GET,true,4.424,21.242,20.498
339,2996,GET,true,4.835,20.751,20.174
340,6308,GET,true,5.693,20.55,20.113
341,14663680,GET,true,2255.242,20.762,19.815
342,1376256,GET,true,236.493,28.976,21.302
343,16384,GET,true,6.845,21.749,19.764
344,6708,GET,true,6.607,21.393,19.831
345,2628,GET,true,5.295,23.116,20.311
346,4960,GET,true,5.738,22.859,20.096
347,1584,GET,true,4.444,22.448,20.325
348,1352,GET,true,4.372,20.592,20.662
349,1364,GET,true,3.874,22.257,20.273
350,65536,GET,true,16.603,45.183,20.228
351,6916,GET,true,6.163,19.881,19.604
352,54394880,GET,true,8353.402,19.149,20.217
353,4960,GET,true,6.137,19.118,19.831
354,1152,GET,true,4.398,20.688,35.86
355,4960,GET,true,5.36,22.456,26.191
356,7476,GET,true,5.995,21.288,20.282
357,3000,GET,true,5.189,22.385,20.038
358,1336,GET,true,3.842,19.776,18.744
359,6788,GET,true,5.998,19.029,19.874
360,4960,GET,true,4.652,19.993,20.123
361,2628,GET,true,4.737,22.535,19.502
362,2832,GET,true,4.856,20.905,20.289
363,16384,GET,true,7.676,20.931,20.123
364,1372,GET,true,4.148,19.211,19.433
365,1332,GET,true,3.969,19.354,19.254
366,16154624,GET,true,2480.655,19.32,19.536
367,54394880,GET,true,8337.023,19.494,18.002
368,1772,GET,true,4.469,24.473,19.904
369,12156,GET,true,7.295,21.185,21.113
370,7344,PUT,false,12.153,21.882,19.31
371,3240,GET,true,6.022,19.501,18.928
372,2628,GET,true,4.399,19.151,20.06
373,11059200,PUT,false,5580.18,20.231,19.236
374,2404,GET,true,5.154,19.617,19.418
375,12156,GET,true,6.812,20.572,44.779
376,3228,GET,true,5.359,20.742,24.944
377,51478528,GET,true,7905.446,19.995,20.373
378,1332,GET,true,4.516,41.252,49.793
379,54394880,GET,true,8337.21,22.834,22.879
380,54394880,GET,true,8355.968,20.671,20.241
381,16384,GET,true,7.48,20.306,20.708
382,1064960,GET,true,186.38,19.507,18.698
383,557056,GET,true,103.811,22.537,20.369
384,52412416,GET,true,8036.049,20.267,19.296
385,20316160,GET,true,3136.625,19.501,18.062
386,12284,GET,true,7.85,20.624,18.78
387,30720000,GET,true,4732.006,19.181,19.116
388,4960,GET,true,6.857,19.147,19.454
389,2804,GET,true,5.83,19.772,18.718
390,2628,GET,true,5.227,20.91,19.108
391,2516,GET,true,4.797,20.119,18.177
392,2628,GET,true,4.492,19.45,18.58
393,1584,GET,true,3.913,35.572,38.499
394,16187392,GET,true,2488.247,21.519,20.919
395,9764864,GET,true,1502.492,20.1,20.185
396,1332,GET,true,4.026,21.153,19.524
397,2420,GET,true,4.684,23.419,19.493
398,9576,GET,true,5.83,20.097,18.743
399,3342336,GET,true,516.829,20.312,18.361
400,2310144,GET,true,359.195,20.475,20.233
401,12284,GET,true,7.138,19.622,19.193
402,9027584,GET,true,1390.544,38.723,32.705
403,2680,PUT,false,10.982,22.565,20.535
404,6912,GET,true,5.726,19.695,19.115
405,2060,GET,true,4.867,20.129,19.635
406,16384,GET,true,7.878,23.205,19.837
407,294912,GET,true,56.226,20.566,18.886
408,2490368,GET,true,418.361,21.181,20.72
409,720896,GET,true,131.507,23.746,20.703
410,12284,GET,true,6.173,20.579,19.279
411,2632,GET,true,4.665,19.943,18.461
412,1988,GET,true,4.985,20.026,19.972
413,1236,GET,true,3.853,21.075,19.407
414,2628,GET,true,4.399,21.24,19.656
415,294912,GET,true,52.826,21.896,19.11
416,1146880,GET,true,196.921,23.747,18.472
417,1116,GET,true,3.922,20.21,18.999
418,9576,GET,true,6.805,20.912,20.953
419,1332,GET,true,4.316,20.194,20.289
420,1900544,GET,true,339.836,20.416,27.263
421,10320,GET,true,6.416,39.058,19.053
422,1128,GET,true,3.875,22.742,37.285
423,6932,GET,true,6.058,20.776,19.647
424,1772,GET,true,3.987,20.708,19.786
425,2828,GET,true,4.608,27.311,21.339
426,4960,GET,true,5.102,19.653,19.787
427,2344,GET,true,4.97,20.305,18.27
428,2628,GET,true,4.419,19.766,19.89
429,65536,GET,true,16.151,19.804,19.613
430,15548416,GET,true,2387.55,41.231,33.172
431,2260,GET,true,5.043,22.408,20.797
432,1584,GET,true,4.068,19.553,19.074
433,2056,PUT,false,10.286,20.602,18.754
434,2480,GET,true,4.735,19.67,18.671
435,9544,GET,true,7.217,22.347,19.354
436,86900736,GET,true,13331.598,19.651,19.613
437,6712,GET,true,6.293,20.41,18.839
438,9240,GET,true,6.208,22.074,18.926
439,1584,GET,true,4.071,22.707,18.904
440,2080768,GET,true,324.402,19.205,19.021
441,33767424,GET,true,5193.775,21.908,18.897
442,737280,GET,true,147.406,20.153,21.822
443,2112,GET,true,4.75,19.88,20.111
444,11500,GET,true,6.692,19.646,19.416
445,294912,GET,true,61.5,20.089,18.775
446,1584,GET,true,3.836,20.428,18.92
447,3376,GET,true,5.447,19.196,19.419
448,6716,GET,true,5.956,21.893,19.314
449,51478528,GET,true,7905.312,21.229,19.278
450,107085824,GET,true,16425.299,20.056,19.468
451,2420,GET,true,5.454,21.021,18.545
452,4448,GET,true,6.021,20.053,18.787
453,2628,GET,true,4.48,20.591,18.61
454,4524,GET,true,5.086,20.979,18.115
455,6968,GET,true,6.781,20.591,19.103
456,2056,PUT,false,10.943,22.038,19.992
457,1336,GET,true,4.24,20.25,18.847
458,3220,GET,true,5.181,20.2,18.893
459,30720000,GET,true,4710.577,24.187,21.696
460,1152,GET,true,4.901,22.351,19.334
461,3860,GET,true,5.244,19.459,18.691
462,1356,GET,true,4.324,19.711,18.522
463,1236,GET,true,3.805,21.517,20.343
464,12284,GET,true,7.033,29.306,21.234
465,2628,GET,true,4.363,22.198,19.857
466,3000,GET,true,4.512,19.67,18.744
467,2604,GET,true,5.348,28.261,20.08
468,2420,GET,true,4.428,19.53,19.2
469,2420,GET,true,4.901,20.801,18.861
470,2420,GET,true,3.825,21.649,19.256
471,3000,GET,true,4.513,19.686,18.865
472,4656,GET,true,5.389,21.736,19.766
473,2628,GET,true,4.237,20.427,19.359
474,32768,GET,true,10.641,19.919,23.586
475,3936,GET,true,5.212,21.072,23.147
476,12996,GET,true,6.715,21.915,19.272
477,2844,GET,true,4.666,20.542,19.748
478,10764288,GET,true,1669.458,19.512,19.172
479,16384,GET,true,7.951,20.283,20.891
480,1336,GET,true,3.784,22.419,20.519
481,1156,GET,true,3.931,20.799,19.351
482,6572,GET,true,5.868,20.292,19.022
483,2212,GET,true,4.645,18.962,19.596
484,3680,GET,true,5.168,21.851,19.252
485,52412416,GET,true,8032.207,20.815,20.782
486,3784,GET,true,5.616,25.307,19.584
487,110215168,GET,true,16885.758,23.729,19.027
488,54394880,GET,true,8337.387,20.63,18.928
489,1916928,GET,true,299.916,20.619,18.866
490,1900,GET,true,4.659,23.597,21.334
491,2112,GET,true,4.602,19.41,18.104
492,2628,GET,true,4.515,19.966,18.689
493,30720000,GET,true,4727.281,20.183,19.176
494,2628,GET,true,5.376,21.132,19.187
495,819200,GET,true,153.746,20.227,19.114
496,2628,GET,true,4.639,21.881,19.864
497,3860,GET,true,5.572,22.548,20.287
498,5160960,GET,true,796.311,19.018,18.093
499,3000,GET,true,4.794,20.08,18.601
500,3817472,GET,true,591.43,23.974,18.844
501,819200,GET,true,146.5,19.65,18.27
502,2097152,GET,true,327.08,23.37,19.338
503,3680,GET,true,4.76,20.176,18.328
504,1116,GET,true,3.887,19.751,18.888
505,2628,GET,true,4.208,19.726,19.212
506,2628,GET,true,4.945,19.853,21.129
507,151633920,GET,true,23231.571,20.833,19.724
508,2260,GET,true,5.274,21.295,28.102
509,2144,GET,true,4.625,19.104,19.739
510,3784,GET,true,5.089,26.671,19.718
511,1980,GET,true,4.534,20.4,19.79
512,2628,GET,true,4.86,22.679,19.29
513,2628,GET,true,4.316,19.429,19.003
514,2628,GET,true,4.696,23.056,19.319
515,2628,GET,true,4.858,20.807,19.542
516,1982464,GET,true,309.793,20.45,18.786
517,2310144,GET,true,359.755,32.059,19.426
518,3342336,GET,true,517.73,21.703,19.82
519,2949120,GET,true,497.22,21.318,17.906
520,54394880,GET,true,8337.271,19.81,18.291
521,2628,GET,true,5.538,22.765,19.542
522,262144,GET,true,50.899,19.399,18.453
523,2490368,GET,true,416.462,19.349,21.171
524,5560,GET,true,5.537,21.824,19.843
525,21528576,GET,true,3319.847,19.504,20.544
526,367247360,GET,true,56256.545,24.165,20.218
527,83017728,GET,true,12730.292,20.492,18.964
528,2628,GET,true,5.559,23.871,19.08
529,1372,GET,true,4.139,19.608,18.505
530,2195456,GET,true,341.582,19.247,18.747
531,16384,GET,true,7.724,19.942,18.443
532,16384,GET,true,6.67,19.309,18.643
533,16384,GET,true,7.508,19.623,19.806
534,2804,GET,true,5.166,19.274,18.634
535,819200,GET,true,149.284,21.087,19.7
536,12284,GET,true,6.613,19.32,18.986
537,2420,GET,true,4.415,21.642,19.122
538,6520832,GET,true,1022.92,18.985,19.314
539,16384,GET,true,7.705,19.908,18.097
540,12284,GET,true,8.176,19.259,18.503
541,52412416,GET,true,8033.342,19.716,18.922
542,6728,GET,true,6.629,19.971,18.592
543,2628,GET,true,4.791,20.157,18.629
544,3020,GET,true,5.453,20.407,18.587
545,3342336,GET,true,517.081,23.347,20.959
546,19791872,GET,true,3053.191,22.252,20.511
547,54394880,GET,true,8339.423,19.978,18.608
548,2628,GET,true,5.186,20.77,19.339
549,16187392,GET,true,2484.778,23.199,19.289
550,2632,GET,true,5.011,23.695,19.673
551,2628,GET,true,4.544,20.775,18.904
552,16187392,GET,true,2485.371,19.774,17.885
553,5816320,GET,true,897.748,28.66,25.651
554,2604,GET,true,5.161,21.346,21.304
555,2310144,GET,true,360.023,18.938,19.336
556,9682944,GET,true,1507.499,19.189,18.653
557,1372,GET,true,4.449,20.285,19.456
558,3000,GET,true,5.093,35.244,18.325
559,2628,GET,true,4.616,19.541,18.274
560,1568,GET,true,4.119,20.9,19.171
561,2310144,GET,true,388.314,19.145,18.786
562,2628,GET,true,5.228,20.0,18.359
563,2310144,GET,true,359.781,19.902,18.846
564,6784,GET,true,6.125,19.641,41.249
565,2628,GET,true,4.881,37.773,49.321
566,1966080,GET,true,306.499,21.344,23.624
567,6932,GET,true,5.738,20.582,18.979
568,2162688,GET,true,336.367,20.285,18.242
569,4524,GET,true,5.725,19.698,18.884
570,9879552,GET,true,1536.155,21.922,17.957
571,1128,GET,true,4.741,19.808,21.707
572,2604,GET,true,4.215,20.689,19.188
573,3020,GET,true,4.877,19.015,17.931
574,1368,GET,true,4.092,19.584,18.487
575,655360,GET,true,120.995,20.145,19.597
576,1116,GET,true,3.843,22.615,18.394
577,10764288,GET,true,1654.559,21.81,19.841
578,12284,GET,true,6.534,20.499,17.975
579,2112,GET,true,5.04,31.36,18.073
580,1332,GET,true,3.997,20.735,19.447
581,1900544,GET,true,297.482,21.537,18.421
582,65536,GET,true,16.104,20.073,19.019
583,2628,GET,true,4.356,18.778,17.782
584,5576,GET,true,6.457,19.419,18.238
585,16384,GET,true,7.351,19.674,19.338
586,3220,GET,true,5.269,19.457,18.863
587,6632,GET,true,6.06,40.543,35.495
588,51478528,GET,true,7906.748,20.783,22.283
589,12156,GET,true,7.623,22.726,19.761
590,1584,GET,true,4.056,19.61,19.042
591,51478528,GET,true,7890.979,20.348,18.724
592,2628,GET,true,5.415,19.933,18.928
593,6504448,GET,true,1002.49,47.404,33.93
594,9420800,GET,true,1470.434,20.68,19.986
595,2628,GET,true,5.179,20.091,26.657
596,294912,GET,true,57.388,19.754,19.852
597,2804,GET,true,4.575,19.244,18.186
598,10408,GET,true,6.487,21.111,19.413
599,12284,GET,true,6.537,21.566,19.496
600,17743872,GET,true,2724.302,21.078,17.805
601,86065152,GET,true,13187.788,19.973,18.031
602,163840,PUT,false,85.489,19.744,18.359
603,3784,GET,true,5.641,19.448,17.608
604,10698752,GET,true,1661.003,18.77,18.008
605,32768,GET,true,10.395,20.754,19.344
606,23248896,GET,true,3597.924,18.891,17.804
607,3020,GET,true,5.58,22.68,19.11
608,3376,GET,true,5.437,19.314,18.261
609,2080768,GET,true,325.122,19.129,18.552
610,15548416,GET,true,2387.038,19.392,17.831
611,2628,GET,true,4.928,21.914,19.092
612,10368,GET,true,7.087,19.142,18.05
613,1900544,GET,true,297.774,19.639,18.955
614,2310144,GET,true,388.223,22.122,23.681
615,151633920,GET,true,23232.507,19.162,19.212
616,16384,GET,true,8.433,19.676,18.647
617,2628,GET,true,5.21,22.222,17.67
618,2628,GET,true,4.505,21.027,18.659
