No,Size,Type,IsDegradeRead,replicas,nativeec,microec
103,6728,GET,true,6.409,19.389,13.735
104,110198784,GET,false,17455.2,16921.887,16886.769
105,3162112,GET,false,491.379,490.699,490.862
106,12284,GET,false,7.476,11.855,9.999
107,14663680,GET,false,2252.432,2255.008,2252.384
108,3342336,GET,false,517.933,519.465,518.076
109,33767424,PUT,false,16663.865,18703.432,9503.818
110,2628,GET,true,6.686,65.332,39.323
111,2310144,GET,true,360.044,727.929,573.575
112,6920,GET,true,6.476,43.074,22.087
113,51478528,GET,true,7892.279,17281.126,11109.276
114,2628,GET,false,6.067,39.147,11.813
115,1156,GET,true,4.879,50.667,18.152
116,2628,GET,false,5.37,20.221,12.602
117,1988,GET,true,4.986,24.559,16.531
118,2112,GET,true,4.993,18.088,19.29
119,2490368,GET,false,387.873,603.433,387.999
120,114688,GET,true,25.433,46.84,32.447
121,55197696,GET,false,8483.13,8462.617,8463.015
122,16384,GET,true,8.942,62.446,19.277
123,294912,GET,false,58.669,52.891,52.25
124,3000,GET,false,6.308,14.887,14.22
125,2820,GET,false,5.469,13.389,12.71
126,32768,GET,true,10.453,28.405,22.151
127,2628,GET,true,5.412,19.981,15.726
128,2949120,GET,true,458.348,954.714,1204.515
129,7476,GET,false,6.737,41.971,11.416
130,2785280,GET,false,432.881,438.927,433.929
131,2060,GET,false,5.316,17.341,10.408
132,2628,GET,true,5.295,37.599,18.641
133,2628,GET,true,5.299,23.684,12.517
134,3024,GET,true,5.397,18.574,12.87
135,1332,GET,false,4.157,15.941,9.817
136,2628,GET,true,5.78,18.833,14.383
137,1772,GET,true,5.273,19.465,13.535
138,2228224,PUT,false,1039.434,936.374,698.184
139,3784,GET,false,5.979,16.141,13.12
140,2628,GET,false,5.58,14.738,13.256
141,54394880,GET,true,8353.834,17795.72,33086.958
142,2628,GET,true,6.11,63.457,38.328
143,12656,PUT,false,21.933,59.637,47.579
144,1152,GET,false,4.664,17.495,14.984
145,2628,GET,true,5.827,17.534,17.196
146,65536,GET,true,17.41,28.883,26.04
147,4448,GET,false,5.931,16.695,13.846
148,1332,GET,false,4.995,13.77,12.919
149,1900,GET,true,4.986,17.654,15.8
150,16384,GET,true,7.953,19.99,18.738
151,17743872,GET,false,2723.432,2726.68,2726.032
152,8004,GET,true,8.037,21.208,21.591
153,2628,GET,false,5.236,14.846,12.57
154,2144,GET,true,5.237,17.122,17.009
155,3256,GET,true,6.156,17.226,15.847
156,6908,GET,false,7.162,14.849,13.513
157,5236,GET,true,5.824,17.095,16.246
158,196608,GET,true,39.644,100.864,101.097
159,2628,GET,true,5.259,47.912,62.599
160,1916928,GET,true,344.638,706.176,12410.548
161,16384,GET,true,7.708,59.468,20.753
162,54394880,GET,true,8352.381,18625.335,19348.683
163,1772,GET,true,5.895,78.813,32.786
164,8004,GET,true,7.437,24.125,16.625
165,2628,GET,false,5.058,20.659,14.526
166,1584,GET,true,4.567,17.187,22.885
167,2604,GET,false,5.255,14.488,11.114
168,9576,GET,true,7.158,19.281,17.269
169,1772,GET,true,4.81,19.522,15.405
170,2344,GET,true,5.584,17.884,15.144
171,2420,GET,false,6.321,13.168,10.986
172,147456,GET,true,32.76,92.265,83.227
173,671744,GET,false,120.622,115.399,114.497
174,65536,GET,true,16.357,54.975,54.378
175,196608,GET,true,40.307,96.83,51.134
176,2628,GET,true,4.774,44.787,19.49
177,3376,GET,false,5.741,18.158,13.044
178,2344,GET,true,5.316,19.444,16.205
179,2628,GET,false,5.242,16.68,12.855
180,2424,GET,false,4.901,13.632,12.941
181,26443776,GET,true,4060.035,9723.733,4383.453
182,32768,GET,false,11.093,30.778,14.766
183,3416,GET,true,5.813,47.797,17.796
184,7028736,GET,true,1484.461,2495.337,1234.882
185,5184,GET,true,6.455,51.364,16.351
186,1064960,GET,false,191.153,173.015,170.0
187,9576,GET,true,7.56,24.277,18.293
188,1980,GET,true,4.859,21.012,13.142
189,10764288,GET,true,1668.643,4071.319,1870.793
190,2828,GET,true,5.755,38.762,14.836
191,65536,GET,false,16.282,19.77,15.667
192,5184,GET,false,6.95,16.022,13.215
193,2344,GET,true,6.044,17.905,13.75
194,1964,GET,true,5.466,16.848,14.531
195,7476,GET,false,6.322,13.761,12.162
196,15269888,GET,true,2347.717,4791.744,6360.239
197,1028,GET,false,4.776,68.533,10.781
198,1720,PUT,false,18.806,69.878,40.217
199,7946240,GET,false,1225.708,1223.336,1222.964
200,2212,GET,true,5.652,19.018,15.615
201,2628,GET,false,5.254,14.882,11.419
202,16384,GET,true,8.035,19.509,17.406
203,2628,GET,true,5.288,17.227,14.73
204,2628,GET,true,5.968,20.155,13.394
205,1116,GET,false,4.918,12.651,10.066
206,6992,GET,false,7.29,14.157,10.21
207,2628,GET,true,5.569,21.709,12.343
208,2420,GET,true,4.958,17.884,12.639
209,2195456,GET,true,343.079,692.051,512.664
210,65536,GET,false,16.611,25.075,17.76
211,1236,GET,true,5.087,41.838,14.508
212,16384,GET,true,8.238,23.254,15.95
213,5390336,PUT,false,2529.206,2461.474,1438.384
214,1988,GET,false,6.91,19.13,9.228
215,2628,GET,false,5.198,16.771,10.619
216,16384,GET,true,9.229,34.197,19.802
217,10368,GET,false,7.203,18.961,11.166
218,16384,GET,true,6.864,21.035,13.549
219,2097152,GET,false,327.135,328.188,327.493
220,671744,PUT,false,317.534,379.668,206.365
221,358039552,GET,true,54857.371,127586.172,72490.424
222,2628,GET,false,14.428,36.004,9.698
223,16384,GET,true,8.789,90.005,20.955
224,1156,GET,false,4.852,17.528,8.921
225,10764288,GET,true,1667.041,3607.977,1885.12
226,12284,GET,false,7.598,24.771,12.368
227,2012,GET,false,4.999,16.411,9.684
228,12284,GET,true,9.053,45.313,16.142
229,1040,GET,false,4.813,21.611,7.671
230,4964352,GET,false,766.767,768.622,766.265
231,1720,PUT,false,42.541,50.965,30.424
232,3024,GET,false,6.203,15.343,8.718
233,1116,GET,false,4.816,13.678,8.971
234,3342336,GET,true,517.802,1245.647,1305.184
235,10320,PUT,false,20.629,87.026,31.527
236,1916928,GET,false,350.393,301.406,299.213
237,16187392,GET,false,2485.919,2523.573,2486.338
238,2310144,GET,false,359.676,361.092,359.792
239,12156,GET,false,8.071,15.98,11.29
240,88768512,GET,true,13621.006,33261.358,23899.624
241,12156,GET,true,8.524,84.665,35.757
242,6720,PUT,false,19.318,52.832,43.116
243,12284,GET,true,7.699,23.999,21.179
244,4392,GET,false,5.95,14.219,12.094
245,589824,GET,true,108.032,211.579,147.601
246,16384,GET,false,9.676,21.674,13.326
247,32768,GET,true,10.73,41.112,22.159
248,1720,GET,true,4.83,24.337,14.243
249,182452224,GET,false,27951.434,27978.187,27952.244
250,16384,GET,true,9.083,20.115,22.389
251,16187392,GET,false,2488.344,2498.287,2496.162
252,2628,GET,false,5.748,11.85,11.597
253,2632,GET,true,5.268,17.531,16.085
254,12284,GET,false,6.566,10.6,12.964
255,11500,GET,true,7.073,18.84,16.73
256,9388032,GET,false,1444.169,1465.297,1458.326
257,10272768,GET,false,1580.163,1585.897,1580.36
258,10272768,GET,false,1578.423,1579.229,1582.087
259,2628,GET,true,5.171,16.648,16.305
260,2420,GET,false,5.397,12.692,9.503
261,2420,GET,false,5.206,11.447,13.531
262,6000,GET,false,6.62,10.91,12.121
263,4833280,GET,false,747.755,746.939,746.673
264,3768320,GET,false,583.555,582.521,582.162
265,1040,GET,false,3.823,9.233,11.217
266,4088,GET,false,5.873,10.649,11.171
267,6728,PUT,false,18.841,43.018,34.942
268,2804,GET,true,6.253,18.569,16.808
269,357416960,GET,true,54764.211,128036.319,65961.341
270,2420,GET,false,7.347,45.656,21.845
271,1780,PUT,false,18.749,83.036,55.376
272,12156,GET,true,8.505,21.571,25.073
273,2340,GET,true,5.216,15.159,17.446
274,1152,GET,true,4.34,13.878,15.644
275,2628,GET,false,4.776,9.427,12.327
276,1576,GET,true,4.958,13.242,23.764
277,2260,GET,true,5.634,12.79,16.263
278,15548416,GET,true,2942.162,4731.554,2669.514
279,3342336,GET,true,518.613,1043.012,638.791
280,1064960,GET,false,190.268,172.395,170.729
281,2996,GET,true,5.479,37.781,17.317
282,3652,PUT,false,18.161,50.758,34.3
283,17743872,GET,true,2741.645,6590.938,3550.391
284,3784,GET,true,6.495,83.655,16.568
285,4572,GET,false,6.687,21.41,11.769
286,3000,GET,false,5.345,13.849,9.195
287,1568,GET,true,5.253,22.152,14.747
288,7456,GET,true,5.946,25.299,14.086
289,4592,GET,false,6.536,15.596,8.826
290,1372,GET,true,5.204,19.954,13.479
291,13565952,GET,true,2085.269,4659.398,2398.987
292,1900,GET,false,5.482,24.692,10.643
293,2260,GET,false,5.233,18.847,12.722
294,819200,GET,false,147.344,132.77,132.261
295,671744,GET,true,123.974,281.025,153.286
296,2404,GET,false,5.179,32.081,9.655
297,26918912,GET,true,4129.945,8839.793,5425.913
298,6376,PUT,false,19.752,77.343,38.26
299,9240576,GET,true,1997.733,2724.463,1847.875
300,2310144,GET,false,360.253,363.851,360.131
301,1332,GET,true,4.77,41.318,13.441
302,1116,GET,true,4.632,26.439,13.588
303,9240576,PUT,false,4285.712,5240.156,2814.792
304,294912,GET,true,59.078,136.917,90.208
305,16384,GET,true,7.864,56.974,19.14
306,819200,GET,true,146.933,322.585,177.321
307,1900544,GET,true,298.089,583.099,768.191
308,4092,GET,true,6.037,28.252,15.631
309,52412416,GET,false,8064.627,8059.075,8035.303
310,12156,GET,true,8.341,25.107,16.078
311,170737664,PUT,false,84030.324,97275.155,54172.382
312,2080768,GET,true,325.099,693.215,5982.467
313,9544,GET,true,7.527,59.854,27.674
314,3652,GET,false,5.97,23.994,12.22
315,1980,GET,false,5.018,21.949,12.881
316,1916928,GET,true,345.426,750.215,373.67
317,170737664,GET,true,26156.401,60576.172,33873.971
318,1966080,GET,true,307.466,751.548,392.553
319,2628,GET,false,5.352,35.159,14.743
320,12156,GET,true,6.514,59.899,20.626
321,2310144,GET,false,359.52,368.412,360.539
322,52412416,GET,true,8052.303,18145.693,9770.629
323,3784,GET,true,6.312,68.453,28.935
324,2628,GET,false,5.543,23.475,13.332
325,2604,GET,false,5.203,20.2,14.017
326,2828,GET,true,5.186,33.051,21.935
327,1128,GET,false,4.359,16.228,10.394
328,294912,GET,true,57.497,131.643,88.591
329,2628,GET,false,5.331,26.558,12.284
330,671744,GET,false,124.53,111.259,109.143
331,17743872,GET,true,2723.13,6067.794,2929.571
332,4960,GET,false,7.319,24.578,13.673
333,5560,GET,false,6.477,19.275,12.347
334,3784,GET,false,5.762,20.685,10.765
335,3342336,GET,false,517.741,520.998,518.503
336,2628,GET,true,5.4,39.046,15.403
337,12284,GET,false,6.379,18.938,13.654
338,1584,GET,true,4.453,26.582,14.074
339,2996,GET,false,5.584,15.69,10.502
340,6308,GET,true,5.908,23.275,14.081
341,14663680,GET,true,2253.981,5476.169,2949.453
342,1376256,GET,true,228.629,516.985,274.424
343,16384,GET,false,8.129,32.459,13.751
344,6708,GET,false,6.361,23.976,11.182
345,2628,GET,true,5.471,48.847,14.894
346,4960,GET,true,6.968,32.532,14.369
347,1584,GET,true,5.837,26.428,12.401
348,1352,GET,false,4.408,17.844,9.816
349,1364,GET,true,4.636,24.446,13.361
350,65536,GET,true,17.06,36.328,24.595
351,6916,GET,false,6.235,17.582,12.451
352,54394880,GET,false,8351.697,8342.073,8338.829
353,4960,GET,true,6.883,24.566,15.36
354,1152,GET,true,4.911,22.014,13.343
355,4960,GET,true,6.202,20.693,12.11
356,7476,GET,true,6.825,21.112,14.023
357,3000,GET,true,5.558,20.829,12.939
358,1336,GET,false,5.221,14.72,11.032
359,6788,GET,true,6.293,22.71,13.827
360,4960,GET,true,5.248,19.134,10.598
361,2628,GET,false,5.054,14.958,8.404
362,2832,GET,true,5.408,20.645,12.903
363,16384,GET,true,8.082,25.371,14.865
364,1372,GET,true,3.96,20.107,11.777
365,1332,GET,false,5.045,15.96,9.716
366,16154624,GET,true,2494.844,5484.631,3041.885
367,54394880,GET,false,8339.228,8369.921,8355.419
368,1772,GET,true,5.411,44.571,15.568
369,12156,GET,false,7.286,19.407,12.445
370,7344,PUT,false,12.974,47.756,31.208
371,3240,GET,true,5.515,23.809,12.606
372,2628,GET,true,5.367,21.437,14.988
373,11059200,PUT,false,5306.402,5723.878,2885.96
374,2404,GET,false,5.71,19.141,12.732
375,12156,GET,false,8.431,18.099,12.384
376,3228,GET,false,5.477,16.682,10.849
377,51478528,GET,false,7890.331,7896.732,7894.075
378,1332,GET,false,5.107,16.877,9.738
379,54394880,GET,true,8354.958,18167.254,32661.46
380,54394880,GET,false,8908.656,8370.738,8340.678
381,16384,GET,true,8.345,63.782,29.211
382,1064960,GET,false,191.333,172.418,171.248
383,557056,GET,true,107.177,225.499,4368.02
384,52412416,GET,true,8033.74,18108.575,9833.989
385,20316160,GET,false,3119.34,3128.116,3133.173
386,12284,GET,true,7.961,73.131,26.476
387,30720000,GET,false,4711.044,4731.747,4712.475
388,4960,GET,true,5.927,26.487,17.525
389,2804,GET,false,5.571,16.316,12.145
390,2628,GET,false,5.786,17.982,11.647
391,2516,GET,true,5.261,21.879,15.556
392,2628,GET,true,5.945,24.835,15.022
393,1584,GET,false,5.255,17.235,11.148
394,16187392,GET,false,2485.318,2497.648,2487.385
395,9764864,GET,false,1523.566,1505.997,1503.086
396,1332,GET,true,4.589,22.873,17.065
397,2420,GET,false,4.904,17.398,10.682
398,9576,GET,true,7.244,24.907,17.436
399,3342336,GET,false,517.197,519.834,518.144
400,2310144,GET,true,359.545,726.142,419.13
401,12284,GET,true,6.634,47.731,19.563
402,9027584,GET,false,1392.833,1411.968,1412.966
403,2680,PUT,false,11.637,41.105,31.609
404,6912,GET,false,6.218,17.65,14.227
405,2060,GET,false,5.015,16.67,12.521
406,16384,GET,false,7.833,18.269,11.921
407,294912,GET,false,57.201,53.649,51.554
408,2490368,GET,true,386.799,824.759,710.876
409,720896,GET,true,131.383,261.352,11906.225
410,12284,GET,false,7.013,24.216,13.038
411,2632,GET,false,5.267,22.136,9.721
412,1988,GET,true,5.067,43.071,16.474
413,1236,GET,false,5.135,20.766,10.857
414,2628,GET,false,5.169,19.427,10.322
415,294912,GET,false,51.73,51.426,50.392
416,1146880,GET,false,196.078,189.243,184.082
417,1116,GET,false,4.228,16.285,9.409
418,9576,GET,false,6.963,16.492,10.231
419,1332,GET,true,4.702,30.912,22.505
420,1900544,GET,true,297.126,704.099,387.173
421,10320,GET,true,6.745,61.92,16.761
422,1128,GET,false,4.692,22.183,10.741
423,6932,GET,false,6.191,17.076,11.137
424,1772,GET,true,4.059,22.637,14.545
425,2828,GET,true,5.469,22.469,14.771
426,4960,GET,true,5.363,22.011,13.148
427,2344,GET,true,4.66,26.337,13.224
428,2628,GET,false,5.063,16.308,16.407
429,65536,GET,true,16.53,33.192,24.412
430,15548416,GET,true,2389.551,5733.598,3166.769
431,2260,GET,true,4.724,55.282,15.968
432,1584,GET,false,4.699,22.182,10.678
433,2056,PUT,false,10.373,36.213,25.057
434,2480,GET,true,5.15,21.169,14.738
435,9544,GET,false,6.535,15.83,9.279
436,86900736,GET,false,13316.026,13338.367,13323.995
437,6712,GET,false,6.641,17.814,10.415
438,9240,GET,true,6.905,38.104,16.342
439,1584,GET,false,4.495,11.2,10.003
440,2080768,GET,false,325.164,325.853,325.399
441,33767424,GET,true,5194.576,11767.26,6075.192
442,737280,GET,false,136.289,129.058,119.17
443,2112,GET,true,5.363,49.649,19.414
444,11500,GET,true,7.888,30.511,17.351
445,294912,GET,false,57.07,53.209,51.603
446,1584,GET,true,4.457,20.011,14.796
447,3376,GET,false,5.271,15.585,10.354
448,6716,GET,false,6.599,16.176,11.187
449,51478528,GET,false,7890.178,7912.196,7890.996
450,107085824,GET,true,16416.049,39138.384,17681.016
451,2420,GET,false,8.503,48.682,12.853
452,4448,GET,false,6.126,30.018,12.544
453,2628,GET,false,5.022,20.556,12.945
454,4524,GET,true,6.239,66.408,26.434
455,6968,GET,true,6.324,53.267,16.82
456,2056,PUT,false,11.431,38.028,28.63
457,1336,GET,false,4.047,14.339,14.225
458,3220,GET,false,5.21,17.495,11.105
459,30720000,GET,true,4711.514,11509.705,5028.661
460,1152,GET,true,4.734,58.551,16.432
461,3860,GET,false,5.49,20.95,11.176
462,1356,GET,false,4.288,13.276,11.307
463,1236,GET,true,4.603,19.888,14.93
464,12284,GET,true,6.398,19.387,15.868
465,2628,GET,true,4.908,17.175,20.555
466,3000,GET,false,5.415,13.504,11.11
467,2604,GET,true,5.002,18.217,15.836
468,2420,GET,false,5.433,12.877,11.777
469,2420,GET,false,5.117,11.029,18.692
470,2420,GET,true,5.072,14.673,13.556
471,3000,GET,true,4.638,14.709,14.378
472,4656,GET,true,5.803,15.642,14.658
473,2628,GET,true,4.405,14.647,10.872
474,32768,GET,false,10.867,16.952,13.107
475,3936,GET,false,5.848,11.624,11.384
476,12996,GET,true,7.023,23.589,16.141
477,2844,GET,false,5.062,10.004,10.237
478,10764288,GET,false,1673.456,1671.793,1670.064
479,16384,GET,true,8.743,17.691,16.712
480,1336,GET,false,3.698,8.799,7.609
481,1156,GET,false,4.06,12.115,10.799
482,6572,GET,false,6.534,14.131,10.088
483,2212,GET,false,4.824,13.107,9.696
484,3680,GET,true,5.392,15.798,16.011
485,52412416,GET,true,8035.172,19024.627,32187.935
486,3784,GET,true,5.921,67.78,33.033
487,110215168,GET,false,16904.651,16908.951,16885.831
488,54394880,GET,false,8356.438,8344.169,8338.009
489,1916928,GET,false,300.773,300.364,302.971
490,1900,GET,false,6.422,12.106,13.975
491,2112,GET,false,6.355,11.862,12.104
492,2628,GET,true,5.902,16.636,26.334
493,30720000,GET,false,4726.927,4723.321,4714.413
494,2628,GET,false,6.527,11.707,13.697
495,819200,GET,false,154.217,131.273,133.082
496,2628,GET,false,5.824,10.105,10.211
497,3860,GET,true,7.108,15.965,15.303
498,5160960,GET,false,797.072,797.021,797.348
499,3000,GET,false,7.157,11.988,13.386
500,3817472,GET,false,592.285,590.819,591.768
501,819200,GET,false,150.142,131.418,131.983
502,2097152,GET,true,327.389,677.119,427.644
503,3680,GET,false,6.047,21.069,12.542
504,1116,GET,false,5.514,13.642,9.168
505,2628,GET,false,4.449,16.181,7.665
506,2628,GET,false,5.742,18.49,12.429
507,151633920,GET,true,23230.697,51348.983,30260.838
508,2260,GET,true,5.915,65.175,34.58
509,2144,GET,false,5.277,18.573,15.749
510,3784,GET,false,6.027,16.464,13.555
511,1980,GET,false,5.763,17.269,15.65
512,2628,GET,false,5.623,12.145,12.261
513,2628,GET,true,5.266,22.51,16.314
514,2628,GET,true,5.631,15.711,15.766
515,2628,GET,false,6.148,16.17,12.486
516,1982464,GET,false,310.454,310.797,309.162
517,2310144,GET,false,360.93,361.426,360.915
518,3342336,GET,false,518.067,518.872,518.439
519,2949120,GET,false,458.427,458.899,458.758
520,54394880,GET,false,8337.604,8351.464,8338.117
521,2628,GET,true,6.114,29.783,19.967
522,262144,GET,true,50.97,121.93,640.167
523,2490368,GET,true,387.76,1009.174,7356.347
524,5560,GET,false,6.708,42.726,12.155
525,21528576,GET,false,3306.17,3334.85,3322.235
526,367247360,GET,true,56818.665,118761.182,120152.269
527,83017728,GET,false,13323.673,12762.983,12724.763
528,2628,GET,true,12.197,54.766,29.925
529,1372,GET,false,4.801,23.759,11.203
530,2195456,GET,true,342.881,738.562,25499.051
531,16384,GET,true,7.702,53.959,20.096
532,16384,GET,true,6.597,31.357,13.323
533,16384,GET,false,7.566,18.577,12.494
534,2804,GET,false,5.19,19.475,10.532
535,819200,GET,true,150.265,308.756,189.707
536,12284,GET,true,7.104,60.154,20.2
537,2420,GET,false,5.141,19.726,12.307
538,6520832,GET,true,1020.137,2188.576,1156.432
539,16384,GET,true,8.627,66.317,20.037
540,12284,GET,false,7.378,21.236,11.486
541,52412416,GET,true,8034.489,17720.595,9626.227
542,6728,GET,false,7.45,41.961,14.106
543,2628,GET,true,4.787,63.348,21.739
544,3020,GET,true,5.395,31.816,14.126
545,3342336,GET,false,518.125,521.582,522.55
546,19791872,GET,false,3070.79,3045.717,3038.309
547,54394880,GET,true,8338.307,20016.195,9965.024
548,2628,GET,true,6.478,78.622,22.116
549,16187392,GET,true,2487.156,6341.126,27873.506
550,2632,GET,false,6.259,38.336,12.617
551,2628,GET,false,4.662,27.574,12.917
552,16187392,GET,false,2485.881,2492.441,2487.06
553,5816320,GET,false,897.999,913.36,896.947
554,2604,GET,true,5.401,51.42,20.962
555,2310144,GET,true,359.721,770.274,9143.655
556,9682944,GET,false,1503.015,1499.96,1493.911
557,1372,GET,true,4.292,40.055,18.952
558,3000,GET,true,5.537,28.764,14.807
559,2628,GET,true,5.11,20.645,14.955
560,1568,GET,true,4.695,26.339,17.598
561,2310144,GET,false,398.262,367.008,360.789
562,2628,GET,false,5.407,16.712,11.89
563,2310144,GET,false,360.202,361.096,360.047
564,6784,GET,true,6.493,22.742,16.2
565,2628,GET,false,5.264,16.351,11.811
566,1966080,GET,false,306.897,307.744,307.527
567,6932,GET,false,6.383,15.34,13.247
568,2162688,GET,true,336.806,728.223,435.998
569,4524,GET,true,6.488,55.539,14.736
570,9879552,GET,true,1535.41,3480.94,2001.058
571,1128,GET,true,5.164,61.699,15.981
572,2604,GET,false,5.01,19.026,11.939
573,3020,GET,false,5.043,16.382,11.398
574,1368,GET,false,5.065,17.508,12.628
575,655360,GET,true,120.88,268.033,149.583
576,1116,GET,true,4.36,68.753,14.126
577,10764288,GET,true,1655.585,3522.697,1875.879
578,12284,GET,false,7.066,28.87,12.233
579,2112,GET,true,5.138,49.866,15.169
580,1332,GET,false,4.415,22.182,10.323
581,1900544,GET,false,297.379,299.451,298.166
582,65536,GET,false,16.318,20.554,15.926
583,2628,GET,true,4.879,23.637,11.247
584,5576,GET,false,6.601,16.434,9.837
585,16384,GET,false,8.448,17.115,12.679
586,3220,GET,false,5.697,15.821,10.996
587,6632,GET,true,7.032,21.717,14.243
588,51478528,GET,false,7890.479,7913.959,7890.67
589,12156,GET,false,9.037,16.439,11.747
590,1584,GET,true,5.044,18.857,12.986
591,51478528,GET,true,7891.085,19100.414,8334.933
592,2628,GET,false,6.298,40.434,11.637
593,6504448,GET,false,1002.469,1006.483,1005.837
594,9420800,GET,true,1457.646,3131.887,1637.417
595,2628,GET,true,5.461,52.015,17.554
596,294912,GET,true,57.557,150.119,957.835
597,2804,GET,true,5.205,55.791,16.427
598,10408,GET,false,6.81,17.906,11.71
599,12284,GET,true,7.135,29.436,14.495
600,17743872,GET,false,2727.338,2744.727,2725.915
601,86065152,GET,false,13204.191,13208.54,13190.283
602,163840,PUT,false,95.069,122.15,100.301
603,3784,GET,true,5.712,36.842,19.028
604,10698752,GET,true,1660.762,3314.925,26947.715
605,32768,GET,true,10.424,49.879,18.992
606,23248896,GET,false,3583.186,3588.866,3570.472
607,3020,GET,true,5.744,17.579,15.8
608,3376,GET,true,5.299,15.434,13.676
609,2080768,GET,false,325.251,324.957,324.389
