No,Size,Type,IsDegradeRead,replicas,nativeec,microec
136,2628,GET,true,5.78,18.003,16.796
137,1772,GET,true,5.273,16.528,13.422
138,2228224,PUT,false,1039.434,1136.384,745.016
139,3784,GET,false,5.979,21.092,13.421
140,2628,GET,false,5.58,17.669,12.99
141,54394880,GET,true,8353.834,18774.706,23283.462
142,2628,GET,true,6.11,84.547,20.911
143,12656,PUT,false,21.933,73.007,40.015
144,1152,GET,false,4.664,16.98,12.658
145,2628,GET,true,5.827,26.995,17.044
146,65536,GET,true,17.41,31.001,25.903
147,4448,GET,false,5.931,18.363,9.816
148,1332,GET,false,4.995,15.046,13.196
149,1900,GET,true,4.986,19.34,21.073
150,16384,GET,true,7.953,20.582,19.344
151,17743872,GET,false,2723.432,2726.457,2725.166
152,8004,GET,true,8.037,24.593,18.131
153,2628,GET,false,5.236,13.865,9.704
154,2144,GET,true,5.237,17.931,15.111
155,3256,GET,true,6.156,17.692,14.851
156,6908,GET,false,7.162,15.128,11.003
157,5236,GET,true,5.824,18.082,15.206
158,196608,GET,true,39.644,113.967,48.91
159,2628,GET,true,5.259,62.672,15.837
160,1916928,GET,true,344.638,715.551,26221.485
161,16384,GET,true,7.708,59.116,19.368
162,54394880,GET,true,8352.381,18646.634,23949.02
163,1772,GET,true,5.895,91.692,16.727
164,8004,GET,true,7.437,27.448,16.21
165,2628,GET,false,5.058,19.684,9.807
166,1584,GET,true,4.567,20.839,17.009
167,2604,GET,false,5.255,14.747,9.268
168,9576,GET,true,7.158,19.52,16.253
169,1772,GET,true,4.81,16.616,13.581
170,2344,GET,true,5.584,18.408,14.218
171,2420,GET,false,6.321,14.718,10.628
172,147456,GET,true,32.76,82.921,92.973
173,671744,GET,false,120.622,112.52,123.338
174,65536,GET,true,16.357,48.76,55.792
175,196608,GET,true,40.307,106.369,48.691
176,2628,GET,true,4.774,51.794,16.698
177,3376,GET,false,5.741,15.933,11.456
178,2344,GET,true,5.316,18.684,14.655
179,2628,GET,false,5.242,16.181,9.751
180,2424,GET,false,4.901,13.867,11.131
181,26443776,GET,true,4060.035,8833.554,15365.338
182,32768,GET,false,11.093,27.393,16.39
183,3416,GET,true,5.813,44.397,17.166
184,7028736,GET,true,1484.461,2204.283,1551.602
185,5184,GET,true,6.455,36.774,17.684
186,1064960,GET,false,191.153,171.38,169.467
187,9576,GET,true,7.56,21.72,16.407
188,1980,GET,true,4.859,19.209,14.109
189,10764288,GET,true,1668.643,3315.19,26161.826
190,2828,GET,true,5.755,49.401,16.611
191,65536,GET,false,16.282,18.771,16.483
192,5184,GET,false,6.95,15.211,10.985
193,2344,GET,true,6.044,18.184,14.554
194,1964,GET,true,5.466,16.144,13.899
195,7476,GET,false,6.322,13.824,11.993
196,15269888,GET,true,2347.717,4490.852,26022.608
197,1028,GET,false,4.776,24.695,11.572
198,1720,PUT,false,18.806,58.575,37.222
199,7946240,GET,false,1225.708,1224.249,1222.691
200,2212,GET,true,5.652,20.271,17.351
201,2628,GET,false,5.254,13.417,11.834
202,16384,GET,true,8.035,21.038,17.042
203,2628,GET,true,5.288,17.433,13.301
204,2628,GET,true,5.968,17.521,15.457
205,1116,GET,false,4.918,13.13,10.421
206,6992,GET,false,7.29,13.612,11.647
207,2628,GET,true,5.569,18.749,14.513
208,2420,GET,true,4.958,18.824,12.605
209,2195456,GET,true,343.079,689.01,444.155
210,65536,GET,false,16.611,25.709,16.437
211,1236,GET,true,5.087,68.296,17.329
212,16384,GET,true,8.238,23.701,17.239
213,5390336,PUT,false,2529.206,3057.853,1709.97
214,1988,GET,false,6.91,23.929,11.515
215,2628,GET,false,5.198,24.945,11.872
216,16384,GET,true,9.229,47.538,19.511
217,10368,GET,false,7.203,20.424,11.149
218,16384,GET,true,6.864,23.098,14.003
219,2097152,GET,false,327.135,328.053,328.646
220,671744,PUT,false,317.534,419.063,245.498
221,358039552,GET,true,54857.371,113648.928,60516.345
222,2628,GET,false,14.428,46.474,18.257
223,16384,GET,true,8.789,77.471,38.442
224,1156,GET,false,4.852,25.319,14.531
225,10764288,GET,true,1667.041,3573.707,1802.069
226,12284,GET,false,7.598,61.39,14.77
227,2012,GET,false,4.999,19.385,12.688
228,12284,GET,true,9.053,50.263,21.715
229,1040,GET,false,4.813,23.969,12.689
230,4964352,GET,false,766.767,773.814,768.712
231,1720,PUT,false,42.541,94.143,41.27
232,3024,GET,false,6.203,18.998,13.51
233,1116,GET,false,4.816,19.191,13.387
234,3342336,GET,true,517.802,1015.334,753.365
235,10320,PUT,false,20.629,84.571,38.82
236,1916928,GET,false,350.393,304.937,300.702
237,16187392,GET,false,2485.919,3135.474,2489.086
238,2310144,GET,false,359.676,361.696,360.587
239,12156,GET,false,8.071,19.596,13.583
240,88768512,GET,true,13621.006,29848.728,16287.884
241,12156,GET,true,8.524,78.041,31.036
242,6720,PUT,false,19.318,85.688,40.335
243,12284,GET,true,7.699,29.331,20.295
244,4392,GET,false,5.95,17.294,12.262
245,589824,GET,true,108.032,246.452,145.106
246,16384,GET,false,9.676,27.661,14.004
247,32768,GET,true,10.73,51.863,22.417
248,1720,GET,true,4.83,34.489,14.477
249,182452224,GET,false,27951.434,27990.544,27951.053
250,16384,GET,true,9.083,31.007,20.393
251,16187392,GET,false,2488.344,2501.422,2493.82
252,2628,GET,false,5.748,16.767,11.043
253,2632,GET,true,5.268,22.611,15.578
254,12284,GET,false,6.566,17.305,11.941
255,11500,GET,true,7.073,22.275,16.668
256,9388032,GET,false,1444.169,1458.551,1457.756
257,10272768,GET,false,1580.163,1586.505,1581.963
258,10272768,GET,false,1578.423,1598.035,1582.533
259,2628,GET,true,5.171,23.274,17.096
260,2420,GET,false,5.397,14.961,8.822
261,2420,GET,false,5.206,13.999,12.189
262,6000,GET,false,6.62,16.097,12.089
263,4833280,GET,false,747.755,748.213,747.197
264,3768320,GET,false,583.555,584.119,582.893
265,1040,GET,false,3.823,14.552,12.121
266,4088,GET,false,5.873,15.451,11.829
267,6728,PUT,false,18.841,44.27,34.269
268,2804,GET,true,6.253,21.802,17.793
269,357416960,GET,true,54764.211,127194.318,66002.228
270,2420,GET,false,7.347,51.363,22.05
271,1780,PUT,false,18.749,101.176,49.212
272,12156,GET,true,8.505,22.416,23.57
273,2340,GET,true,5.216,16.318,16.225
274,1152,GET,true,4.34,16.465,16.972
275,2628,GET,false,4.776,12.808,13.413
276,1576,GET,true,4.958,13.916,17.545
277,2260,GET,true,5.634,14.882,16.292
278,15548416,GET,true,2942.162,4960.068,27981.391
279,3342336,GET,true,518.613,1039.198,8187.472
280,1064960,GET,false,190.268,172.913,171.832
281,2996,GET,true,5.479,55.186,20.696
282,3652,PUT,false,18.161,48.442,39.223
283,17743872,GET,true,2741.645,5456.476,13618.944
284,3784,GET,true,6.495,42.586,17.593
285,4572,GET,false,6.687,15.008,10.299
286,3000,GET,false,5.345,14.486,12.397
287,1568,GET,true,5.253,22.97,14.554
288,7456,GET,true,5.946,23.381,15.35
289,4592,GET,false,6.536,13.832,11.403
290,1372,GET,true,5.204,20.952,15.156
291,13565952,GET,true,2085.269,4113.919,2449.476
292,1900,GET,false,5.482,23.755,12.071
293,2260,GET,false,5.233,22.078,13.866
294,819200,GET,false,147.344,132.806,132.221
295,671744,GET,true,123.974,235.592,154.126
296,2404,GET,false,5.179,23.655,10.354
297,26918912,GET,true,4129.945,7973.545,28103.78
298,6376,PUT,false,19.752,70.959,48.064
299,9240576,GET,true,1997.733,3256.11,1640.434
300,2310144,GET,false,360.253,367.701,360.643
301,1332,GET,true,4.77,62.708,19.576
302,1116,GET,true,4.632,28.178,15.162
303,9240576,PUT,false,4285.712,4952.739,2960.073
304,294912,GET,true,59.078,130.863,90.029
305,16384,GET,true,7.864,55.16,21.502
306,819200,GET,true,146.933,286.695,182.384
307,1900544,GET,true,298.089,759.885,371.206
308,4092,GET,true,6.037,70.204,18.288
309,52412416,GET,false,8064.627,8053.049,8038.394
310,12156,GET,true,8.341,24.798,18.509
311,170737664,PUT,false,84030.324,96251.817,53396.932
312,2080768,GET,true,325.099,826.459,26304.856
313,9544,GET,true,7.527,58.856,20.11
314,3652,GET,false,5.97,25.516,12.497
315,1980,GET,false,5.018,20.733,11.481
316,1916928,GET,true,345.426,629.461,12142.359
317,170737664,GET,true,26156.401,56628.541,65105.412
318,1966080,GET,true,307.466,696.704,407.224
319,2628,GET,false,5.352,27.305,15.489
320,12156,GET,true,6.514,56.363,23.187
321,2310144,GET,false,359.52,373.157,360.622
322,52412416,GET,true,8052.303,19340.032,31987.136
323,3784,GET,true,6.312,74.597,34.331
324,2628,GET,false,5.543,23.615,14.34
325,2604,GET,false,5.203,18.129,18.203
326,2828,GET,true,5.186,28.713,15.913
327,1128,GET,false,4.359,17.046,12.195
328,294912,GET,true,57.497,154.597,25675.213
329,2628,GET,false,5.331,33.71,14.79
330,671744,GET,false,124.53,111.391,110.529
331,17743872,GET,true,2723.13,6632.364,3047.903
332,4960,GET,false,7.319,31.647,13.399
333,5560,GET,false,6.477,23.441,12.379
334,3784,GET,false,5.762,26.555,12.576
335,3342336,GET,false,517.741,521.884,518.731
336,2628,GET,true,5.4,51.46,19.455
337,12284,GET,false,6.379,24.136,13.405
338,1584,GET,true,4.453,32.937,16.662
339,2996,GET,false,5.584,21.685,12.49
340,6308,GET,true,5.908,22.551,19.115
341,14663680,GET,true,2253.981,4952.989,10616.444
342,1376256,GET,true,228.629,419.033,286.915
343,16384,GET,false,8.129,22.36,13.632
344,6708,GET,false,6.361,19.065,12.281
345,2628,GET,true,5.471,38.8,17.527
346,4960,GET,true,6.968,28.865,16.103
347,1584,GET,true,5.837,57.272,14.666
348,1352,GET,false,4.408,25.695,11.215
349,1364,GET,true,4.636,23.343,14.153
350,65536,GET,true,17.06,36.252,25.993
351,6916,GET,false,6.235,18.927,12.222
352,54394880,GET,false,8351.697,8369.459,8341.413
353,4960,GET,true,6.883,25.439,16.428
354,1152,GET,true,4.911,24.397,14.89
355,4960,GET,true,6.202,24.778,14.33
356,7476,GET,true,6.825,25.176,18.425
357,3000,GET,true,5.558,24.91,15.003
358,1336,GET,false,5.221,18.608,11.149
359,6788,GET,true,6.293,24.623,14.456
360,4960,GET,true,5.248,19.042,12.4
361,2628,GET,false,5.054,17.625,10.4
362,2832,GET,true,5.408,22.805,14.524
363,16384,GET,true,8.082,23.678,16.671
364,1372,GET,true,3.96,22.312,13.235
365,1332,GET,false,5.045,15.826,10.479
366,16154624,GET,true,2494.844,4499.972,2692.284
367,54394880,GET,false,8339.228,8355.843,8356.704
368,1772,GET,true,5.411,34.982,16.038
369,12156,GET,false,7.286,17.012,12.29
370,7344,PUT,false,12.974,47.101,33.215
371,3240,GET,true,5.515,23.907,15.846
372,2628,GET,true,5.367,20.945,13.796
373,11059200,PUT,false,5306.402,5659.43,3533.531
374,2404,GET,false,5.71,20.194,12.215
375,12156,GET,false,8.431,21.477,11.406
376,3228,GET,false,5.477,17.187,8.26
377,51478528,GET,false,7890.331,7919.695,7890.268
378,1332,GET,false,5.107,16.216,11.129
379,54394880,GET,true,8354.958,20058.976,32284.821
380,54394880,GET,false,8908.656,8352.23,8343.716
381,16384,GET,true,8.345,52.087,31.439
382,1064960,GET,false,191.333,175.543,169.633
383,557056,GET,true,107.177,233.417,188.944
384,52412416,GET,true,8033.74,17719.354,32415.174
385,20316160,GET,false,3119.34,3134.769,3134.697
386,12284,GET,true,7.961,64.474,30.402
387,30720000,GET,false,4711.044,4725.475,4713.352
388,4960,GET,true,5.927,27.802,20.904
389,2804,GET,false,5.571,16.796,12.835
390,2628,GET,false,5.786,17.997,11.692
391,2516,GET,true,5.261,24.672,15.87
392,2628,GET,true,5.945,22.269,15.66
393,1584,GET,false,5.255,18.113,12.164
394,16187392,GET,false,2485.318,2503.984,2487.126
395,9764864,GET,false,1523.566,1505.172,1503.796
396,1332,GET,true,4.589,23.712,18.074
397,2420,GET,false,4.904,18.32,12.755
398,9576,GET,true,7.244,24.042,17.781
399,3342336,GET,false,517.197,519.823,518.642
400,2310144,GET,true,359.545,868.424,581.948
401,12284,GET,true,6.634,61.281,20.017
402,9027584,GET,false,1392.833,1410.312,1400.54
403,2680,PUT,false,11.637,41.694,32.128
404,6912,GET,false,6.218,18.641,13.619
405,2060,GET,false,5.015,16.877,15.094
406,16384,GET,false,7.833,18.354,13.541
407,294912,GET,false,57.201,53.153,51.602
408,2490368,GET,true,386.799,838.924,493.4
409,720896,GET,true,131.383,308.664,25175.472
410,12284,GET,false,7.013,32.095,14.69
411,2632,GET,false,5.267,27.988,11.077
412,1988,GET,true,5.067,57.868,21.295
413,1236,GET,false,5.135,27.124,11.67
414,2628,GET,false,5.169,20.863,11.141
415,294912,GET,false,51.73,51.538,51.179
416,1146880,GET,false,196.078,182.93,181.757
417,1116,GET,false,4.228,18.042,12.005
418,9576,GET,false,6.963,15.971,14.106
419,1332,GET,true,4.702,34.199,16.728
420,1900544,GET,true,297.126,614.815,25710.529
421,10320,GET,true,6.745,50.776,18.28
422,1128,GET,false,4.692,21.081,11.511
423,6932,GET,false,6.191,18.13,13.278
424,1772,GET,true,4.059,22.667,15.283
425,2828,GET,true,5.469,21.43,14.461
426,4960,GET,true,5.363,23.682,14.893
427,2344,GET,true,4.66,23.789,14.05
428,2628,GET,false,5.063,18.463,13.117
429,65536,GET,true,16.53,36.225,24.597
430,15548416,GET,true,2389.551,5181.438,3395.729
431,2260,GET,true,4.724,50.376,17.798
432,1584,GET,false,4.699,21.655,11.31
433,2056,PUT,false,10.373,38.224,32.196
434,2480,GET,true,5.15,31.35,16.725
435,9544,GET,false,6.535,17.473,10.275
436,86900736,GET,false,13316.026,13317.797,13316.067
437,6712,GET,false,6.641,16.783,11.621
438,9240,GET,true,6.905,22.279,16.651
439,1584,GET,false,4.495,16.128,10.765
440,2080768,GET,false,325.164,325.573,324.878
441,33767424,GET,true,5194.576,12316.347,29943.719
442,737280,GET,false,136.289,125.576,123.329
443,2112,GET,true,5.363,52.257,28.606
444,11500,GET,true,7.888,26.656,21.882
445,294912,GET,false,57.07,53.122,51.123
446,1584,GET,true,4.457,20.997,16.884
447,3376,GET,false,5.271,14.975,12.527
448,6716,GET,false,6.599,15.544,13.24
449,51478528,GET,false,7890.178,7911.878,7890.669
450,107085824,GET,true,16416.049,38975.312,18684.873
451,2420,GET,false,8.503,43.066,15.603
452,4448,GET,false,6.126,29.993,14.949
453,2628,GET,false,5.022,22.754,11.86
454,4524,GET,true,6.239,63.605,24.181
455,6968,GET,true,6.324,35.968,17.054
456,2056,PUT,false,11.431,32.421,29.238
457,1336,GET,false,4.047,13.294,12.662
458,3220,GET,false,5.21,14.946,10.826
459,30720000,GET,true,4711.514,9968.623,6913.053
460,1152,GET,true,4.734,42.753,17.926
461,3860,GET,false,5.49,15.216,13.594
462,1356,GET,false,4.288,14.039,12.147
463,1236,GET,true,4.603,18.08,15.091
464,12284,GET,true,6.398,18.4,18.565
465,2628,GET,true,4.908,17.052,20.76
466,3000,GET,false,5.415,12.628,11.928
467,2604,GET,true,5.002,16.37,16.233
468,2420,GET,false,5.433,12.569,12.179
469,2420,GET,false,5.117,12.254,12.237
470,2420,GET,true,5.072,21.282,13.076
471,3000,GET,true,4.638,17.266,14.499
472,4656,GET,true,5.803,16.017,16.729
473,2628,GET,true,4.405,13.69,12.222
474,32768,GET,false,10.867,15.527,14.278
475,3936,GET,false,5.848,13.363,13.104
476,12996,GET,true,7.023,17.505,18.465
477,2844,GET,false,5.062,12.959,11.276
478,10764288,GET,false,1673.456,1673.789,1672.221
479,16384,GET,true,8.743,21.084,19.231
480,1336,GET,false,3.698,11.105,8.965
481,1156,GET,false,4.06,11.452,11.748
482,6572,GET,false,6.534,13.124,10.598
483,2212,GET,false,4.824,13.208,11.153
484,3680,GET,true,5.392,16.465,16.651
485,52412416,GET,true,8035.172,17391.528,9919.758
486,3784,GET,true,5.921,80.829,23.159
487,110215168,GET,false,16904.651,16909.332,16886.569
488,54394880,GET,false,8356.438,8357.002,8337.767
489,1916928,GET,false,300.773,302.066,300.298
490,1900,GET,false,6.422,17.406,11.367
491,2112,GET,false,6.355,13.923,11.671
492,2628,GET,true,5.902,27.836,18.334
493,30720000,GET,false,4726.927,4715.319,4715.375
494,2628,GET,false,6.527,14.124,11.554
495,819200,GET,false,154.217,132.05,131.989
496,2628,GET,false,5.824,14.556,11.864
497,3860,GET,true,7.108,18.973,16.364
498,5160960,GET,false,797.072,797.978,797.713
499,3000,GET,false,7.157,13.316,12.911
500,3817472,GET,false,592.285,591.72,591.01
501,819200,GET,false,150.142,134.597,132.55
502,2097152,GET,true,327.389,710.29,410.704
503,3680,GET,false,6.047,25.89,12.324
504,1116,GET,false,5.514,18.119,13.051
505,2628,GET,false,4.449,19.693,7.482
506,2628,GET,false,5.742,18.653,11.414
507,151633920,GET,true,23230.697,50640.456,30285.606
508,2260,GET,true,5.915,79.393,36.895
509,2144,GET,false,5.277,19.844,16.648
510,3784,GET,false,6.027,14.979,15.857
511,1980,GET,false,5.763,18.43,13.458
512,2628,GET,false,5.623,13.287,12.181
513,2628,GET,true,5.266,29.183,17.124
514,2628,GET,true,5.631,17.364,16.172
515,2628,GET,false,6.148,15.285,11.868
516,1982464,GET,false,310.454,312.727,314.771
517,2310144,GET,false,360.93,360.752,360.692
518,3342336,GET,false,518.067,519.063,518.594
519,2949120,GET,false,458.427,459.058,459.018
520,54394880,GET,false,8337.604,8351.867,8337.956
521,2628,GET,true,6.114,28.637,19.163
522,262144,GET,true,50.97,122.91,536.605
523,2490368,GET,true,387.76,966.776,12367.071
524,5560,GET,false,6.708,31.19,14.467
525,21528576,GET,false,3306.17,3325.925,3326.276
526,367247360,GET,true,56818.665,117950.21,63970.929
527,83017728,GET,false,13323.673,12759.829,12728.387
528,2628,GET,true,12.197,56.605,27.524
529,1372,GET,false,4.801,24.811,11.189
530,2195456,GET,true,342.881,745.986,405.124
531,16384,GET,true,7.702,52.409,21.198
532,16384,GET,true,6.597,31.864,15.129
533,16384,GET,false,7.566,20.484,13.792
534,2804,GET,false,5.19,18.503,15.613
535,819200,GET,true,150.265,260.174,184.792
536,12284,GET,true,7.104,30.033,19.961
537,2420,GET,false,5.141,20.401,13.337
538,6520832,GET,true,1020.137,2120.424,1409.596
539,16384,GET,true,8.627,54.504,21.471
540,12284,GET,false,7.378,20.361,12.892
541,52412416,GET,true,8034.489,17287.405,11608.171
542,6728,GET,false,7.45,31.064,10.337
543,2628,GET,true,4.787,55.294,18.256
544,3020,GET,true,5.395,30.386,12.704
545,3342336,GET,false,518.125,520.496,517.909
546,19791872,GET,false,3070.79,3044.56,3039.125
547,54394880,GET,true,8338.307,19716.297,10276.736
548,2628,GET,true,6.478,78.11,23.523
549,16187392,GET,true,2487.156,6163.371,3550.697
550,2632,GET,false,6.259,34.674,13.771
551,2628,GET,false,4.662,28.489,14.477
552,16187392,GET,false,2485.881,2494.603,2487.871
553,5816320,GET,false,897.999,900.323,898.051
554,2604,GET,true,5.401,51.272,19.062
555,2310144,GET,true,359.721,773.353,450.356
556,9682944,GET,false,1503.015,1504.565,1489.074
557,1372,GET,true,4.292,37.439,17.015
558,3000,GET,true,5.537,25.212,15.373
559,2628,GET,true,5.11,21.388,16.293
560,1568,GET,true,4.695,25.528,15.306
561,2310144,GET,false,398.262,362.221,359.9
562,2628,GET,false,5.407,17.22,12.52
563,2310144,GET,false,360.202,361.318,359.484
564,6784,GET,true,6.493,22.339,17.732
565,2628,GET,false,5.264,16.79,11.23
566,1966080,GET,false,306.897,308.169,306.837
567,6932,GET,false,6.383,15.715,11.658
568,2162688,GET,true,336.806,682.327,388.044
569,4524,GET,true,6.488,51.785,15.928
570,9879552,GET,true,1535.41,3501.699,2080.7
571,1128,GET,true,5.164,54.953,16.267
572,2604,GET,false,5.01,18.857,11.671
573,3020,GET,false,5.043,17.601,10.999
574,1368,GET,false,5.065,14.837,10.542
575,655360,GET,true,120.88,261.209,26097.945
576,1116,GET,true,4.36,56.689,17.326
577,10764288,GET,true,1655.585,3627.818,14890.143
578,12284,GET,false,7.066,23.329,13.574
579,2112,GET,true,5.138,40.115,15.365
580,1332,GET,false,4.415,20.895,17.247
581,1900544,GET,false,297.379,299.003,296.668
582,65536,GET,false,16.318,20.381,15.653
583,2628,GET,true,4.879,22.951,13.184
584,5576,GET,false,6.601,15.917,12.049
585,16384,GET,false,8.448,15.863,12.53
586,3220,GET,false,5.697,15.195,10.852
587,6632,GET,true,7.032,19.81,15.356
588,51478528,GET,false,7890.479,7903.868,7890.908
589,12156,GET,false,9.037,16.402,12.054
590,1584,GET,true,5.044,19.652,15.196
591,51478528,GET,true,7891.085,17202.327,11120.152
592,2628,GET,false,6.298,47.883,11.173
593,6504448,GET,false,1002.469,1014.635,1006.937
594,9420800,GET,true,1457.646,3494.302,2286.953
595,2628,GET,true,5.461,67.48,17.411
596,294912,GET,true,57.557,154.567,83.819
597,2804,GET,true,5.205,61.67,15.089
598,10408,GET,false,6.81,24.317,11.104
599,12284,GET,true,7.135,25.639,16.291
600,17743872,GET,false,2727.338,2750.219,2727.983
601,86065152,GET,false,13204.191,13212.2,13189.57
602,163840,PUT,false,95.069,166.975,209.787
603,3784,GET,true,5.712,57.776,23.055
604,10698752,GET,true,1660.762,3724.462,14953.963
605,32768,GET,true,10.424,69.648,21.019
606,23248896,GET,false,3583.186,3595.849,3567.607
607,3020,GET,true,5.744,23.64,15.544
608,3376,GET,true,5.299,18.788,15.359
609,2080768,GET,false,325.251,327.189,325.177
