No,Size,Type,IsDegradeRead,replicas,nativeec,microec
172,147456,GET,true,31.594,21.818,23.974
173,671744,GET,true,119.476,19.695,23.203
174,65536,GET,true,15.595,18.876,39.797
175,196608,GET,true,41.996,18.525,20.542
176,2628,GET,true,4.709,19.443,19.287
177,3376,GET,true,4.691,19.438,21.446
178,2344,GET,true,4.899,18.469,19.411
179,2628,GET,true,4.49,25.912,20.585
180,2424,GET,true,4.725,19.54,20.665
181,26443776,GET,true,4058.398,20.53,22.079
182,32768,GET,true,9.982,35.964,37.422
183,3416,GET,true,5.215,20.072,19.908
184,7028736,GET,true,1081.405,21.687,20.231
185,5184,GET,true,6.173,22.197,21.618
186,1064960,GET,true,194.946,21.094,22.515
187,9576,GET,true,6.665,21.104,22.374
188,1980,GET,true,4.212,19.607,20.466
189,10764288,GET,true,1674.02,19.006,22.545
190,2828,GET,true,5.19,20.16,23.196
191,65536,GET,true,15.919,19.664,20.118
192,5184,GET,true,5.765,18.124,18.742
193,2344,GET,true,4.958,18.407,18.937
194,1964,GET,true,4.479,18.563,21.245
195,7476,GET,true,5.969,18.434,19.292
196,15269888,GET,true,2344.517,18.201,19.387
197,1028,GET,true,4.624,18.264,19.425
198,1720,PUT,false,31.262,18.642,19.903
199,7946240,GET,true,1245.568,19.85,21.696
200,2212,GET,true,4.705,18.414,21.513
201,2628,GET,true,4.942,20.497,19.35
202,16384,GET,true,8.442,20.024,20.302
203,2628,GET,true,4.791,21.108,22.589
204,2628,GET,true,4.37,20.395,20.989
205,1116,GET,true,4.316,20.006,21.37
206,6992,GET,true,5.486,21.773,23.098
207,2628,GET,true,4.493,18.461,20.466
208,2420,GET,true,5.461,18.762,20.712
209,2195456,GET,true,343.073,21.364,22.173
210,65536,GET,true,16.269,18.383,20.752
211,1236,GET,true,4.148,20.566,22.387
212,16384,GET,true,7.755,21.811,21.995
213,5390336,PUT,false,2575.241,20.152,22.844
214,1988,GET,true,4.969,21.734,23.132
215,2628,GET,true,4.57,18.76,19.981
216,16384,GET,true,7.519,19.125,20.056
217,10368,GET,true,6.032,24.718,20.622
218,16384,GET,true,6.52,18.822,18.807
219,2097152,GET,true,326.476,22.86,22.372
220,671744,PUT,false,339.039,19.241,19.481
221,358039552,GET,true,54868.333,20.145,20.137
222,2628,GET,true,6.686,19.418,21.859
223,16384,GET,true,8.757,27.059,19.186
224,1156,GET,true,4.009,23.868,21.145
225,10764288,GET,true,1671.226,20.278,21.81
226,12284,GET,true,7.008,20.304,20.818
227,2012,GET,true,4.202,34.258,35.217
228,12284,GET,true,6.492,20.553,22.323
229,1040,GET,true,4.029,30.885,21.14
230,4964352,GET,true,782.562,18.966,20.781
231,1720,PUT,false,52.597,18.67,19.806
232,3024,GET,true,4.955,18.714,22.758
233,1116,GET,true,3.931,17.166,18.937
234,3342336,GET,true,518.318,18.682,19.671
235,10320,PUT,false,27.68,18.206,20.079
236,1916928,GET,true,302.882,19.411,21.813
237,16187392,GET,true,2487.353,17.771,19.228
238,2310144,GET,true,360.382,18.306,21.384
239,12156,GET,true,7.294,16.932,18.68
240,88768512,GET,true,13619.49,17.042,18.74
241,12156,GET,true,7.027,17.281,19.628
242,6720,PUT,false,29.866,17.905,19.265
243,12284,GET,true,6.715,17.778,20.563
244,4392,GET,true,6.195,18.966,19.969
245,589824,GET,true,109.316,31.825,38.362
246,16384,GET,true,7.307,20.171,23.486
247,32768,GET,true,10.002,17.909,21.838
248,1720,GET,true,4.508,18.931,20.313
249,182452224,GET,true,27951.318,17.994,25.723
250,16384,GET,true,7.601,18.385,21.194
251,16187392,GET,true,2486.729,18.312,21.984
252,2628,GET,true,5.002,17.625,19.079
253,2632,GET,true,5.765,17.372,19.281
254,12284,GET,true,6.422,19.163,22.037
255,11500,GET,true,7.156,17.474,19.596
256,9388032,GET,true,1462.064,20.79,22.438
257,10272768,GET,true,1579.755,19.066,22.749
258,10272768,GET,true,1579.166,18.257,20.941
259,2628,GET,true,4.599,17.546,18.948
260,2420,GET,true,4.636,19.358,22.179
261,2420,GET,true,4.941,17.171,19.042
262,6000,GET,true,5.731,17.856,19.808
263,4833280,GET,true,746.593,18.855,19.635
264,3768320,GET,true,598.992,17.371,18.751
265,1040,GET,true,3.903,17.763,19.686
266,4088,GET,true,5.911,34.524,36.348
267,6728,PUT,false,33.532,19.498,22.549
268,2804,GET,true,5.832,28.659,22.369
269,357416960,GET,true,54767.572,23.001,22.438
270,2420,GET,true,6.674,23.895,33.806
271,1780,PUT,false,34.907,18.709,19.704
272,12156,GET,true,7.906,17.999,19.544
273,2340,GET,true,4.85,20.373,24.125
274,1152,GET,true,4.063,17.702,20.125
275,2628,GET,true,5.257,18.899,20.287
276,1576,GET,true,4.408,19.534,21.371
277,2260,GET,true,4.748,17.454,19.165
278,15548416,GET,true,2391.446,17.827,21.167
279,3342336,GET,true,518.378,17.906,19.54
280,1064960,GET,true,194.864,19.376,21.474
281,2996,GET,true,4.944,19.817,23.22
282,3652,PUT,false,25.633,33.13,37.937
283,17743872,GET,true,2723.553,18.374,19.54
284,3784,GET,true,5.364,20.161,24.319
285,4572,GET,true,5.587,17.519,19.236
286,3000,GET,true,4.848,18.846,20.817
287,1568,GET,true,4.283,18.829,20.593
288,7456,GET,true,5.779,17.033,18.904
289,4592,GET,true,5.057,18.534,27.243
290,1372,GET,true,3.849,17.749,21.942
291,13565952,GET,true,2089.893,17.978,19.912
292,1900,GET,true,4.961,17.919,20.473
293,2260,GET,true,4.697,17.058,22.234
294,819200,GET,true,148.407,18.331,21.474
295,671744,GET,true,123.457,16.256,18.1
296,2404,GET,true,4.706,16.8,23.484
297,26918912,GET,true,4129.244,18.696,23.367
298,6376,PUT,false,27.15,17.009,19.976
299,9240576,GET,true,1447.545,19.564,22.308
300,2310144,GET,true,359.77,20.92,21.53
301,1332,GET,true,4.389,18.743,21.565
302,1116,GET,true,4.339,18.201,19.351
303,9240576,PUT,false,4566.941,17.182,21.135
304,294912,GET,true,56.453,18.997,21.657
305,16384,GET,true,7.51,19.427,22.095
306,819200,GET,true,148.26,21.412,19.792
307,1900544,GET,true,296.836,18.248,19.377
308,4092,GET,true,5.864,19.226,21.335
309,52412416,GET,true,8033.437,18.075,22.476
310,12156,GET,true,7.702,18.055,18.824
311,170737664,PUT,false,89252.404,17.843,21.568
312,2080768,GET,true,324.603,17.16,19.58
313,9544,GET,true,6.075,20.143,21.554
314,3652,GET,true,5.287,17.381,20.355
315,1980,GET,true,5.11,17.743,25.532
316,1916928,GET,true,298.806,24.215,19.581
317,170737664,GET,true,26157.931,18.197,19.46
318,1966080,GET,true,359.253,17.728,19.839
319,2628,GET,true,4.974,18.426,21.188
320,12156,GET,true,6.474,19.952,22.403
321,2310144,GET,true,359.778,17.659,18.589
322,52412416,GET,true,8032.946,20.087,18.761
323,3784,GET,true,5.588,18.518,19.099
324,2628,GET,true,4.798,16.58,19.728
325,2604,GET,true,4.782,18.324,19.045
326,2828,GET,true,4.492,18.204,19.451
327,1128,GET,true,3.975,16.92,19.407
328,294912,GET,true,56.291,19.345,22.15
329,2628,GET,true,4.36,19.161,22.383
330,671744,GET,true,123.913,18.66,23.901
331,17743872,GET,true,2723.306,17.159,20.104
332,4960,GET,true,5.834,18.995,22.227
333,5560,GET,true,5.379,17.395,22.279
334,3784,GET,true,5.092,18.799,20.724
335,3342336,GET,true,517.549,22.153,22.645
336,2628,GET,true,4.269,17.419,19.946
337,12284,GET,true,6.295,19.01,20.982
338,1584,GET,true,4.424,17.859,20.093
339,2996,GET,true,4.835,17.892,22.182
340,6308,GET,true,5.693,17.801,19.009
341,14663680,GET,true,2255.242,18.101,19.382
342,1376256,GET,true,236.493,18.363,21.937
343,16384,GET,true,6.845,17.173,19.181
344,6708,GET,true,6.607,17.533,19.82
345,2628,GET,true,5.295,19.114,21.849
346,4960,GET,true,5.738,19.927,23.696
347,1584,GET,true,4.444,20.127,25.564
348,1352,GET,true,4.372,17.963,20.027
349,1364,GET,true,3.874,17.654,19.79
350,65536,GET,true,16.603,19.294,21.532
351,6916,GET,true,6.163,17.435,19.431
352,54394880,GET,true,8353.402,17.238,18.816
353,4960,GET,true,6.137,18.019,19.239
354,1152,GET,true,4.398,18.029,21.59
355,4960,GET,true,5.36,17.184,19.502
356,7476,GET,true,5.995,17.96,20.573
357,3000,GET,true,5.189,19.01,24.355
358,1336,GET,true,3.842,17.475,21.944
359,6788,GET,true,5.998,17.016,22.603
360,4960,GET,true,4.652,19.254,23.395
361,2628,GET,true,4.737,18.61,23.611
362,2832,GET,true,4.856,18.786,24.049
363,16384,GET,true,7.676,22.233,23.371
364,1372,GET,true,4.148,18.042,21.47
365,1332,GET,true,3.969,24.266,21.53
366,16154624,GET,true,2480.655,18.68,21.802
367,54394880,GET,true,8337.023,18.45,19.593
368,1772,GET,true,4.469,21.112,22.511
369,12156,GET,true,7.295,19.41,20.936
370,7344,PUT,false,12.153,18.536,31.209
371,3240,GET,true,6.022,18.297,19.241
372,2628,GET,true,4.399,18.209,21.544
373,11059200,PUT,false,5580.18,17.397,21.563
374,2404,GET,true,5.154,18.4,21.52
375,12156,GET,true,6.812,17.645,19.939
376,3228,GET,true,5.359,17.504,20.674
377,51478528,GET,true,7905.446,17.925,21.745
378,1332,GET,true,4.516,33.77,38.287
379,54394880,GET,true,8337.21,21.931,28.138
380,54394880,GET,true,8355.968,18.796,20.034
381,16384,GET,true,7.48,18.485,19.696
382,1064960,GET,true,186.38,16.795,19.335
383,557056,GET,true,103.811,20.531,22.948
384,52412416,GET,true,8036.049,18.07,19.533
385,20316160,GET,true,3136.625,17.409,19.435
386,12284,GET,true,7.85,18.523,21.612
387,30720000,GET,true,4732.006,18.566,21.279
388,4960,GET,true,6.857,17.804,18.902
389,2804,GET,true,5.83,18.514,20.967
390,2628,GET,true,5.227,19.146,20.949
391,2516,GET,true,4.797,18.269,22.58
392,2628,GET,true,4.492,17.355,20.86
393,1584,GET,true,3.913,34.73,40.381
394,16187392,GET,true,2488.247,18.724,20.218
395,9764864,GET,true,1502.492,17.366,19.404
396,1332,GET,true,4.026,19.012,22.227
397,2420,GET,true,4.684,18.374,22.119
398,9576,GET,true,5.83,18.572,19.124
399,3342336,GET,true,516.829,19.784,20.679
400,2310144,GET,true,359.195,20.326,20.468
401,12284,GET,true,7.138,20.83,21.651
402,9027584,GET,true,1390.544,17.455,34.542
403,2680,PUT,false,10.982,22.279,20.966
404,6912,GET,true,5.726,18.461,20.657
405,2060,GET,true,4.867,17.805,20.646
406,16384,GET,true,7.878,19.752,22.875
407,294912,GET,true,56.226,19.999,21.095
408,2490368,GET,true,418.361,18.194,23.591
409,720896,GET,true,131.507,20.229,25.071
410,12284,GET,true,6.173,18.219,22.709
411,2632,GET,true,4.665,24.809,21.169
412,1988,GET,true,4.985,17.865,20.734
413,1236,GET,true,3.853,19.329,20.811
414,2628,GET,true,4.399,23.985,24.911
415,294912,GET,true,52.826,18.921,23.621
416,1146880,GET,true,196.921,17.364,19.582
417,1116,GET,true,3.922,18.062,22.802
418,9576,GET,true,6.805,18.416,23.361
419,1332,GET,true,4.316,19.043,20.246
420,1900544,GET,true,339.836,17.745,19.024
421,10320,GET,true,6.416,18.124,18.704
422,1128,GET,true,3.875,17.618,19.612
423,6932,GET,true,6.058,18.263,26.633
424,1772,GET,true,3.987,19.099,21.617
425,2828,GET,true,4.608,17.756,19.708
426,4960,GET,true,5.102,18.193,22.374
427,2344,GET,true,4.97,17.807,19.451
428,2628,GET,true,4.419,17.75,19.568
429,65536,GET,true,16.151,17.283,23.067
430,15548416,GET,true,2387.55,33.135,38.054
431,2260,GET,true,5.043,19.488,23.462
432,1584,GET,true,4.068,17.528,19.882
433,2056,PUT,false,10.286,18.767,23.302
434,2480,GET,true,4.735,17.222,19.294
435,9544,GET,true,7.217,18.895,24.032
436,86900736,GET,true,13331.598,18.798,20.132
437,6712,GET,true,6.293,18.251,20.027
438,9240,GET,true,6.208,19.552,21.861
439,1584,GET,true,4.071,19.78,21.749
440,2080768,GET,true,324.402,18.084,21.022
441,33767424,GET,true,5193.775,19.189,20.362
442,737280,GET,true,147.406,18.614,21.616
443,2112,GET,true,4.75,18.127,19.254
444,11500,GET,true,6.692,17.003,19.245
445,294912,GET,true,61.5,17.058,18.991
446,1584,GET,true,3.836,19.748,19.769
447,3376,GET,true,5.447,18.332,19.116
448,6716,GET,true,5.956,19.805,31.198
449,51478528,GET,true,7905.312,18.726,23.022
450,107085824,GET,true,16425.299,17.539,27.946
451,2420,GET,true,5.454,18.425,21.652
452,4448,GET,true,6.021,17.439,19.649
453,2628,GET,true,4.48,17.858,21.461
454,4524,GET,true,5.086,18.387,21.754
455,6968,GET,true,6.781,18.789,20.046
456,2056,PUT,false,10.943,19.421,21.83
457,1336,GET,true,4.24,19.25,20.981
458,3220,GET,true,5.181,19.057,19.642
459,30720000,GET,true,4710.577,29.297,25.634
460,1152,GET,true,4.901,19.959,22.853
461,3860,GET,true,5.244,17.054,19.545
462,1356,GET,true,4.324,17.59,19.283
463,1236,GET,true,3.805,19.27,20.176
464,12284,GET,true,7.033,18.625,21.136
465,2628,GET,true,4.363,19.114,22.075
466,3000,GET,true,4.512,19.959,18.981
467,2604,GET,true,5.348,20.59,22.403
468,2420,GET,true,4.428,18.009,20.666
469,2420,GET,true,4.901,19.059,22.044
470,2420,GET,true,3.825,19.164,22.612
471,3000,GET,true,4.513,17.284,141.06
472,4656,GET,true,5.389,19.008,69.057
473,2628,GET,true,4.237,17.772,24.173
474,32768,GET,true,10.641,20.279,24.779
475,3936,GET,true,5.212,19.213,25.837
476,12996,GET,true,6.715,18.861,27.369
477,2844,GET,true,4.666,17.355,24.122
478,10764288,GET,true,1669.458,17.545,22.939
479,16384,GET,true,7.951,18.609,24.168
480,1336,GET,true,3.784,20.724,33.567
481,1156,GET,true,3.931,20.07,25.993
482,6572,GET,true,5.868,19.499,45.667
483,2212,GET,true,4.645,17.977,24.087
484,3680,GET,true,5.168,20.032,26.349
485,52412416,GET,true,8032.207,18.355,24.149
486,3784,GET,true,5.616,20.819,26.303
487,110215168,GET,true,16885.758,20.14,24.707
488,54394880,GET,true,8337.387,18.155,23.709
489,1916928,GET,true,299.916,19.128,23.508
490,1900,GET,true,4.659,20.264,26.068
491,2112,GET,true,4.602,17.251,22.332
492,2628,GET,true,4.515,18.175,23.214
493,30720000,GET,true,4727.281,18.522,23.31
494,2628,GET,true,5.376,20.511,25.626
495,819200,GET,true,153.746,18.556,23.82
496,2628,GET,true,4.639,21.441,25.458
497,3860,GET,true,5.572,21.014,27.542
498,5160960,GET,true,796.311,18.193,22.463
499,3000,GET,true,4.794,16.94,22.376
500,3817472,GET,true,591.43,20.187,26.278
501,819200,GET,true,146.5,17.669,22.93
502,2097152,GET,true,327.08,20.397,26.932
503,3680,GET,true,4.76,17.215,22.724
504,1116,GET,true,3.887,17.989,24.364
505,2628,GET,true,4.208,18.564,23.493
506,2628,GET,true,4.945,22.923,21.911
507,151633920,GET,true,23231.571,19.961,22.934
508,2260,GET,true,5.274,18.584,24.211
509,2144,GET,true,4.625,17.393,22.305
510,3784,GET,true,5.089,18.85,24.25
511,1980,GET,true,4.534,17.917,23.074
512,2628,GET,true,4.86,20.825,25.817
513,2628,GET,true,4.316,18.199,23.151
514,2628,GET,true,4.696,19.367,26.873
515,2628,GET,true,4.858,18.587,33.602
516,1982464,GET,true,309.793,18.332,24.313
517,2310144,GET,true,359.755,19.56,23.569
518,3342336,GET,true,517.73,19.123,26.325
519,2949120,GET,true,497.22,24.302,24.984
520,54394880,GET,true,8337.271,17.984,24.531
521,2628,GET,true,5.538,20.04,24.727
522,262144,GET,true,50.899,18.917,22.201
523,2490368,GET,true,416.462,18.804,25.768
524,5560,GET,true,5.537,17.856,24.264
525,21528576,GET,true,3319.847,18.628,24.752
526,367247360,GET,true,56256.545,19.867,24.248
527,83017728,GET,true,12730.292,19.983,25.856
528,2628,GET,true,5.559,20.127,26.148
529,1372,GET,true,4.139,17.21,22.115
530,2195456,GET,true,341.582,19.736,23.377
531,16384,GET,true,7.724,17.918,22.292
532,16384,GET,true,6.67,17.356,40.631
533,16384,GET,true,7.508,20.311,26.131
534,2804,GET,true,5.166,17.433,22.864
535,819200,GET,true,149.284,20.588,26.434
536,12284,GET,true,6.613,18.865,23.409
537,2420,GET,true,4.415,20.364,26.553
538,6520832,GET,true,1022.92,16.883,23.043
539,16384,GET,true,7.705,18.07,22.39
540,12284,GET,true,8.176,17.402,21.933
541,52412416,GET,true,8033.342,17.383,22.346
542,6728,GET,true,6.629,18.378,24.084
543,2628,GET,true,4.791,21.018,25.578
544,3020,GET,true,5.453,17.789,22.575
545,3342336,GET,true,517.081,20.095,26.473
546,19791872,GET,true,3053.191,19.283,26.854
547,54394880,GET,true,8339.423,17.607,22.075
548,2628,GET,true,5.186,20.28,25.834
549,16187392,GET,true,2484.778,19.225,25.61
550,2632,GET,true,5.011,18.773,25.197
551,2628,GET,true,4.544,17.953,62.556
552,16187392,GET,true,2485.371,17.103,23.459
553,5816320,GET,true,897.748,18.252,28.23
554,2604,GET,true,5.161,25.864,26.241
555,2310144,GET,true,360.023,17.9,23.796
556,9682944,GET,true,1507.499,18.102,23.156
557,1372,GET,true,4.449,17.86,25.385
558,3000,GET,true,5.093,19.303,24.169
559,2628,GET,true,4.616,17.428,34.76
560,1568,GET,true,4.119,18.463,24.493
561,2310144,GET,true,388.314,18.075,23.883
562,2628,GET,true,5.228,18.144,21.667
563,2310144,GET,true,359.781,19.325,23.531
564,6784,GET,true,6.125,17.484,22.394
565,2628,GET,true,4.881,32.829,58.967
566,1966080,GET,true,306.499,19.132,24.06
567,6932,GET,true,5.738,19.166,24.792
568,2162688,GET,true,336.367,17.88,22.549
569,4524,GET,true,5.725,17.348,21.184
570,9879552,GET,true,1536.155,19.114,25.422
571,1128,GET,true,4.741,17.605,21.879
572,2604,GET,true,4.215,19.217,24.409
573,3020,GET,true,4.877,17.18,20.845
574,1368,GET,true,4.092,17.767,21.621
575,655360,GET,true,120.995,20.244,24.663
576,1116,GET,true,3.843,20.123,23.05
577,10764288,GET,true,1654.559,20.572,53.392
578,12284,GET,true,6.534,17.441,22.762
579,2112,GET,true,5.04,19.34,24.843
580,1332,GET,true,3.997,18.124,23.832
581,1900544,GET,true,297.482,19.561,22.844
582,65536,GET,true,16.104,17.966,22.001
583,2628,GET,true,4.356,16.945,22.217
584,5576,GET,true,6.457,17.528,22.909
585,16384,GET,true,7.351,17.711,22.239
586,3220,GET,true,5.269,17.216,22.051
587,6632,GET,true,6.06,35.991,43.607
588,51478528,GET,true,7906.748,19.327,23.147
589,12156,GET,true,7.623,20.917,25.625
590,1584,GET,true,4.056,17.891,23.736
591,51478528,GET,true,7890.979,18.394,23.335
592,2628,GET,true,5.415,20.021,24.111
593,6504448,GET,true,1002.49,34.754,42.244
594,9420800,GET,true,1470.434,18.619,22.594
595,2628,GET,true,5.179,18.815,24.054
596,294912,GET,true,57.388,18.853,42.016
597,2804,GET,true,4.575,19.646,20.845
598,10408,GET,true,6.487,19.939,24.576
599,12284,GET,true,6.537,19.469,24.805
600,17743872,GET,true,2724.302,24.937,21.242
601,86065152,GET,true,13187.788,18.14,25.855
602,163840,PUT,false,85.489,17.0,21.967
603,3784,GET,true,5.641,17.754,21.21
604,10698752,GET,true,1661.003,17.488,21.176
605,32768,GET,true,10.395,19.003,21.907
606,23248896,GET,true,3597.924,17.736,21.242
607,3020,GET,true,5.58,19.185,25.27
608,3376,GET,true,5.437,16.847,21.955
609,2080768,GET,true,325.122,18.783,21.787
610,15548416,GET,true,2387.038,17.566,21.517
611,2628,GET,true,4.928,19.543,25.013
612,10368,GET,true,7.087,17.75,21.061
613,1900544,GET,true,297.774,17.505,22.175
614,2310144,GET,true,388.223,19.023,24.131
615,151633920,GET,true,23232.507,16.765,20.476
616,16384,GET,true,8.433,16.772,21.689
617,2628,GET,true,5.21,17.717,21.087
618,2628,GET,true,4.505,17.627,21.254
