24037.124,GET,26443776
883.454,GET,2310144
14460.418,GET,40943616
994.129,GET,2195456
1963.961,GET,4931584
11316.785,GET,30720000
110.681,GET,114688
7465.299,GET,20365312
24976.475,PUT,65536
6045.736,GET,16187392
5410.374,GET,15548416
4143.413,GET,10764288
5102.404,GET,14663680
8286.366,GET,23822336
75.803,GET,16384
770.594,GET,1900544
18996.099,GET,54394880
584.404,GET,851968
282.906,GET,671744
820.496,GET,2080768
1272.604,GET,3342336
1272.334,GET,3342336
338.047,GET,819200
787.67,GET,2097152
34.195,GET,32768
41.173,GET,65536
30896.11,GET,86900736
863.128,GET,2080768
729.039,GET,1900544
10456.116,GET,28606464
47515.389,GET,132939776
3779.269,GET,9338880
6687.779,GET,17743872
19593.173,GET,55967744
5410.973,GET,14663680
4125.802,GET,10764288
783.854,GET,1966080
22009.421,GET,62947328
6507.089,GET,16187392
911.474,GET,2195456
19438.896,GET,54394880
119.224,GET,32768
39636.1,GET,110198784
1290.38,GET,3162112
5393.256,GET,14663680
1292.539,GET,3342336
21426.916,PUT,33767424
872.539,GET,2310144
16946.688,GET,51478528
1076.712,GET,2490368
76.509,GET,114688
19913.923,GET,55197696
76.219,GET,16384
149.146,GET,294912
56.382,GET,32768
1218.87,GET,2949120
1057.408,GET,2785280
1581.314,PUT,2228224
20606.243,GET,54394880
75.159,GET,65536
29.173,GET,16384
6941.711,GET,17743872
117.577,GET,196608
733.067,GET,1916928
45.568,GET,16384
21662.949,GET,54394880
136.742,GET,147456
293.116,GET,671744
62.137,GET,65536
99.767,GET,196608
10646.832,GET,26443776
79.874,GET,32768
2735.686,GET,7028736
417.133,GET,1064960
4099.134,GET,10764288
53.596,GET,65536
5757.559,GET,15269888
2964.836,GET,7946240
43.411,GET,16384
862.279,GET,2195456
54.08,GET,65536
40.451,GET,16384
3760.428,PUT,5390336
33.042,GET,16384
22.267,GET,16384
539.368,GET,2097152
513.968,PUT,671744
147143.24,GET,358039552
161.21,GET,16384
7148.775,GET,10764288
1914.976,GET,4964352
1294.212,GET,3342336
734.67,GET,1916928
6123.303,GET,16187392
918.638,GET,2310144
35854.006,GET,88768512
303.824,GET,589824
51.568,GET,16384
50.569,GET,32768
74899.463,GET,182452224
116.291,GET,16384
6450.304,GET,16187392
3549.043,GET,9388032
3779.013,GET,10272768
3853.076,GET,10272768
1829.171,GET,4833280
1405.094,GET,3768320
148337.537,GET,357416960
6556.836,GET,15548416
1348.501,GET,3342336
429.967,GET,1064960
6853.575,GET,17743872
5212.79,GET,13565952
348.285,GET,819200
293.561,GET,671744
10515.438,GET,26918912
3654.933,GET,9240576
885.356,GET,2310144
6461.268,PUT,9240576
98.546,GET,294912
27.695,GET,16384
219.49,GET,819200
493.251,GET,1900544
21578.053,GET,52412416
131328.865,PUT,170737664
885.292,GET,2080768
700.342,GET,1916928
70654.759,GET,170737664
837.579,GET,1966080
894.128,GET,2310144
21248.61,GET,52412416
174.94,GET,294912
289.875,GET,671744
7017.318,GET,17743872
1337.028,GET,3342336
5564.244,GET,14663680
566.609,GET,1376256
29.457,GET,16384
53.07,GET,65536
21856.974,GET,54394880
87.14,GET,16384
6298.65,GET,16154624
21770.552,GET,54394880
7595.185,PUT,11059200
20934.576,GET,51478528
22049.745,GET,54394880
22052.905,GET,54394880
62.987,GET,16384
320.631,GET,1064960
167.065,GET,557056
21255.565,GET,52412416
7952.118,GET,20316160
11891.82,GET,30720000
6215.88,GET,16187392
3629.287,GET,9764864
1285.378,GET,3342336
890.334,GET,2310144
3322.536,GET,9027584
43.212,GET,16384
133.606,GET,294912
955.89,GET,2490368
290.77,GET,720896
135.849,GET,294912
443.077,GET,1146880
723.36,GET,1900544
51.072,GET,65536
5781.403,GET,15548416
35091.953,GET,86900736
869.361,GET,2080768
13786.571,GET,33767424
342.761,GET,737280
136.269,GET,294912
20734.783,GET,51478528
43904.166,GET,107085824
12003.92,GET,30720000
82.718,GET,32768
4106.56,GET,10764288
46.63,GET,16384
20908.329,GET,52412416
45445.971,GET,110215168
21935.167,GET,54394880
813.673,GET,1916928
12064.414,GET,30720000
361.709,GET,819200
2057.46,GET,5160960
1441.46,GET,3817472
338.939,GET,819200
794.683,GET,2097152
62054.334,GET,151633920
824.412,GET,1982464
881.497,GET,2310144
1273.373,GET,3342336
1198.885,GET,2949120
21943.159,GET,54394880
170.376,GET,262144
994.177,GET,2490368
8409.426,GET,21528576
150373.765,GET,367247360
33735.484,GET,83017728
916.239,GET,2195456
45.209,GET,16384
38.101,GET,16384
39.907,GET,16384
328.758,GET,819200
2519.437,GET,6520832
43.101,GET,16384
21073.216,GET,52412416
1381.747,GET,3342336
8001.416,GET,19791872
21704.389,GET,54394880
6473.842,GET,16187392
5997.308,GET,16187392
2229.308,GET,5816320
915.0,GET,2310144
3850.45,GET,9682944
908.67,GET,2310144
874.356,GET,2310144
746.324,GET,1966080
814.035,GET,2162688
3639.08,GET,9879552
265.956,GET,655360
4016.614,GET,10764288
759.446,GET,1900544
53.244,GET,65536
40.891,GET,16384
21439.784,GET,51478528
21018.113,GET,51478528
2571.997,GET,6504448
