26897.017,R,26443776
871.726,R,2310144
16411.393,R,40943616
986.644,R,2195456
1944.666,R,4931584
12156.578,R,30720000
198.659,R,114688
7910.067,R,20365312
25143.447,R,65536
6461.494,R,16187392
5909.157,R,15548416
4127.226,R,10764288
5608.109,R,14663680
9243.483,R,23822336
84.7,R,16384
778.139,R,1900544
22056.091,R,54394880
588.355,R,851968
279.397,R,671744
830.243,R,2080768
1283.536,R,3342336
1277.524,R,3342336
345.832,R,819200
794.233,R,2097152
44.252,R,32768
42.975,R,65536
35471.043,R,86900736
897.46,R,2080768
734.317,R,1900544
11399.496,R,28606464
54874.102,R,132939776
4245.787,R,9338880
7082.704,R,17743872
22521.967,R,55967744
6857.065,R,14663680
4149.963,R,10764288
788.464,R,1966080
25245.569,R,62947328
6453.388,R,16187392
887.067,R,2195456
21788.984,R,54394880
123.396,R,32768
46481.382,R,110198784
1330.536,R,3162112
5836.265,R,14663680
1294.803,R,3342336
25087.239,R,33767424
1568.988,R,2310144
20657.622,R,51478528
1104.174,R,2490368
103.053,R,114688
22351.448,R,55197696
89.535,R,16384
158.337,R,294912
50.354,R,32768
1216.126,R,2949120
1062.502,R,2785280
1594.408,R,2228224
21986.977,R,54394880
89.786,R,65536
38.699,R,16384
6911.138,R,17743872
118.372,R,196608
734.854,R,1916928
44.783,R,16384
21742.509,R,54394880
150.379,R,147456
342.374,R,671744
69.625,R,65536
132.688,R,196608
10672.327,R,26443776
84.206,R,32768
2720.566,R,7028736
418.649,R,1064960
4079.038,R,10764288
61.264,R,65536
5735.519,R,15269888
2973.012,R,7946240
49.865,R,16384
865.133,R,2195456
56.471,R,65536
46.429,R,16384
3783.946,R,5390336
33.96,R,16384
24.866,R,16384
532.995,R,2097152
520.916,R,671744
147523.858,R,358039552
158.42,R,16384
4215.637,R,10764288
1901.914,R,4964352
1300.269,R,3342336
730.471,R,1916928
6128.008,R,16187392
919.116,R,2310144
37698.506,R,88768512
298.281,R,589824
92.66,R,16384
61.409,R,32768
76476.335,R,182452224
215.153,R,16384
6433.88,R,16187392
3551.128,R,9388032
3776.904,R,10272768
3842.125,R,10272768
1838.012,R,4833280
1407.801,R,3768320
151620.217,R,357416960
6281.389,R,15548416
1327.191,R,3342336
425.131,R,1064960
6689.195,R,17743872
5074.883,R,13565952
345.245,R,819200
274.897,R,671744
10275.13,R,26918912
3549.757,R,9240576
882.253,R,2310144
7446.234,R,9240576
121.906,R,294912
53.149,R,16384
231.143,R,819200
499.664,R,1900544
21367.942,R,52412416
131671.638,R,170737664
830.079,R,2080768
702.247,R,1916928
70118.826,R,170737664
843.599,R,1966080
888.278,R,2310144
21125.901,R,52412416
176.826,R,294912
285.79,R,671744
8226.045,R,17743872
1312.789,R,3342336
5475.392,R,14663680
555.982,R,1376256
42.11,R,16384
53.168,R,65536
21704.235,R,54394880
89.024,R,16384
15490.429,R,16154624
21767.293,R,54394880
7654.125,R,11059200
20868.896,R,51478528
22760.927,R,54394880
23331.632,R,54394880
67.323,R,16384
311.881,R,1064960
158.328,R,557056
21190.936,R,52412416
7915.405,R,20316160
14439.619,R,30720000
6233.739,R,16187392
3622.155,R,9764864
1274.665,R,3342336
880.539,R,2310144
3323.341,R,9027584
45.632,R,16384
137.805,R,294912
960.14,R,2490368
289.854,R,720896
135.661,R,294912
447.299,R,1146880
720.297,R,1900544
59.577,R,65536
5773.338,R,15548416
35157.933,R,86900736
874.573,R,2080768
13724.736,R,33767424
339.076,R,737280
141.129,R,294912
20791.77,R,51478528
43788.577,R,107085824
11989.445,R,30720000
84.803,R,32768
4085.195,R,10764288
48.918,R,16384
20999.279,R,52412416
45091.621,R,110215168
22006.584,R,54394880
807.079,R,1916928
12035.75,R,30720000
363.962,R,819200
1995.801,R,5160960
1441.545,R,3817472
338.407,R,819200
792.782,R,2097152
62192.874,R,151633920
831.314,R,1982464
884.84,R,2310144
1266.004,R,3342336
1193.067,R,2949120
21957.411,R,54394880
156.272,R,262144
993.951,R,2490368
8362.099,R,21528576
150698.687,R,367247360
33879.425,R,83017728
938.025,R,2195456
46.73,R,16384
35.038,R,16384
47.887,R,16384
327.515,R,819200
2544.212,R,6520832
76.513,R,16384
21112.674,R,52412416
1346.086,R,3342336
7968.524,R,19791872
21800.158,R,54394880
6463.785,R,16187392
7467.504,R,16187392
2246.74,R,5816320
915.951,R,2310144
3858.863,R,9682944
909.113,R,2310144
876.299,R,2310144
751.801,R,1966080
826.01,R,2162688
3658.759,R,9879552
276.253,R,655360
4047.302,R,10764288
759.291,R,1900544
58.599,R,65536
37.569,R,16384
20677.253,R,51478528
20943.282,R,51478528
2571.649,R,6504448
3534.056,R,9420800
137.501,R,294912
6874.788,R,17743872
34771.356,R,86065152
221.724,R,163840
4196.052,R,10698752
84.353,R,32768
8859.961,R,23248896
859.488,R,2080768
5835.274,R,15548416
724.025,R,1900544
874.648,R,2310144
63333.569,R,151633920
126.078,R,16384
5822.917,R,15024128
52.241,R,16384
748.887,R,1982464
941.277,R,2490368
275.978,R,671744
20504.296,R,51478528
1540.484,R,3817472
21211.426,R,52412416
94.952,R,16384
140.362,R,294912
59.276,R,65536
45.364,R,32768
80.697,R,147456
58.811,R,65536
10447.119,R,26443776
646.283,R,1507328
4520.677,R,11862016
845.585,R,1982464
695.547,R,1818624
22515.749,R,55967744
19207.521,R,47415296
124.013,R,16384
12163.137,R,30539776
327.859,R,655360
789.027,R,1982464
10647.042,R,27688960
304.182,R,655360
11738.193,R,30720000
858.521,R,2080768
20577.107,R,51478528
22248.935,R,54394880
12977.912,R,32653312
82.596,R,16384
301.914,R,704512
283.388,R,704512
12735.949,R,32653312
51020.757,R,125108224
184.848,R,278528
128.199,R,278528
3866.556,R,9764864
45.309,R,16384
97818.827,R,238272512
130.824,R,32768
642.722,R,671744
857.446,R,2097152
44.041,R,16384
130.044,R,278528
1134.982,R,2949120
876.973,R,2310144
54.829,R,65536
40423.588,R,95682560
89.194,R,16384
341.173,R,819200
820.166,R,2080768
727.135,R,1916928
43.089,R,16384
22311.83,R,55197696
2243.923,R,5652480
275.737,R,671744
798.642,R,2097152
19977.13,R,49577984
5722.605,R,14663680
1294.252,R,3342336
3394.655,R,9027584
943.703,R,2310144
63167.929,R,151633920
7164.234,R,17743872
1618.261,R,4259840
879.178,R,2310144
3439.627,R,9338880
3322.001,R,9027584
86.44,R,147456
79481.044,R,194838528
959.276,R,2310144
275.375,R,655360
137.552,R,294912
3570.861,R,9027584
4101.489,R,10764288
4750.595,R,10764288
1119.941,R,2310144
6041.693,R,16187392
3494.867,R,9519104
21723.203,R,54394880
115.499,R,147456
76827.54,R,182452224
22287.704,R,51478528
32201.725,R,78348288
41041.128,R,54394880
3568.565,R,9568256
8256.082,R,22675456
839.416,R,2195456
5442.827,R,14663680
344.274,R,819200
462.271,R,1179648
63238.305,R,151633920
16832.287,R,35553280
3297.203,R,8159232
77.454,R,65536
735.57,R,1900544
41.376,R,16384
6955.152,R,17743872
1327.617,R,3342336
276.671,R,671744
4067.811,R,10764288
836.505,R,2097152
12334.964,R,30720000
22293.514,R,54394880
180.355,R,294912
6315.425,R,16187392
879.839,R,2310144
3552.041,R,9388032
22786.295,R,54394880
1394.405,R,3342336
48.562,R,16384
273.158,R,671744
874.657,R,2310144
