73261.616,R,26443776
1089.996,R,2310144
16998.42,R,40943616
1421.482,R,2195456
2183.845,R,4931584
12749.131,R,30720000
288.958,R,114688
8456.133,R,20365312
69724.372,R,65536
6992.081,R,16187392
6129.997,R,15548416
4641.978,R,10764288
5657.334,R,14663680
10198.971,R,23822336
111.272,R,16384
913.301,R,1900544
22545.136,R,54394880
687.87,R,851968
304.523,R,671744
926.468,R,2080768
1473.765,R,3342336
1427.868,R,3342336
364.957,R,819200
873.011,R,2097152
65.383,R,32768
41.854,R,65536
36994.993,R,86900736
996.804,R,2080768
794.982,R,1900544
11358.772,R,28606464
56238.259,R,132939776
3775.371,R,9338880
10069.784,R,17743872
26497.082,R,55967744
6970.935,R,14663680
4902.506,R,10764288
1059.974,R,1966080
27308.269,R,62947328
7300.072,R,16187392
1141.287,R,2195456
22695.787,R,54394880
116.49,R,32768
43228.393,R,110198784
1499.433,R,3162112
5923.628,R,14663680
1507.905,R,3342336
22654.853,R,33767424
1005.24,R,2310144
18225.032,R,51478528
1172.896,R,2490368
131.377,R,114688
21468.611,R,55197696
107.945,R,16384
170.222,R,294912
54.746,R,32768
1372.804,R,2949120
1214.289,R,2785280
1790.149,R,2228224
20906.825,R,54394880
128.608,R,65536
46.176,R,16384
7049.697,R,17743872
128.334,R,196608
839.371,R,1916928
52.495,R,16384
21274.998,R,54394880
164.069,R,147456
366.683,R,671744
83.648,R,65536
117.135,R,196608
10223.911,R,26443776
77.716,R,32768
3082.894,R,7028736
485.097,R,1064960
4669.364,R,10764288
74.701,R,65536
6007.547,R,15269888
3431.261,R,7946240
47.72,R,16384
1006.071,R,2195456
63.537,R,65536
45.469,R,16384
4166.171,R,5390336
46.395,R,16384
25.542,R,16384
651.283,R,2097152
548.978,R,671744
135613.866,R,358039552
171.701,R,16384
4691.474,R,10764288
2206.02,R,4964352
1500.262,R,3342336
856.314,R,1916928
6654.608,R,16187392
1082.371,R,2310144
34584.622,R,88768512
334.916,R,589824
59.506,R,16384
61.237,R,32768
69011.106,R,182452224
113.539,R,16384
6985.161,R,16187392
4096.997,R,9388032
4159.321,R,10272768
4248.018,R,10272768
2034.003,R,4833280
1543.85,R,3768320
130800.283,R,357416960
6473.5,R,15548416
1440.981,R,3342336
461.071,R,1064960
6818.621,R,17743872
5976.652,R,13565952
375.921,R,819200
300.991,R,671744
10618.819,R,26918912
4090.639,R,9240576
1030.577,R,2310144
6799.229,R,9240576
109.864,R,294912
28.782,R,16384
253.134,R,819200
570.061,R,1900544
19197.124,R,52412416
106586.551,R,170737664
846.261,R,2080768
751.208,R,1916928
62843.911,R,170737664
905.808,R,1966080
975.112,R,2310144
19551.069,R,52412416
197.007,R,294912
310.123,R,671744
7245.671,R,17743872
1440.706,R,3342336
5624.634,R,14663680
621.654,R,1376256
43.26,R,16384
59.36,R,65536
20542.841,R,54394880
81.565,R,16384
6108.389,R,16154624
21849.408,R,54394880
8850.457,R,11059200
19330.29,R,51478528
20106.103,R,54394880
20852.946,R,54394880
64.726,R,16384
358.468,R,1064960
