14617.324,GET,26443776
1162.433,GET,2310144
19610.122,GET,40943616
1036.883,GET,2195456
2282.164,GET,4931584
14313.927,GET,30720000
70.481,GET,114688
9505.819,GET,20365312
605.497,PUT,65536
7514.883,GET,16187392
7231.996,GET,15548416
5464.043,GET,10764288
6775.018,GET,14663680
11118.047,GET,23822336
53.175,GET,16384
900.62,GET,1900544
25321.203,GET,54394880
421.733,GET,851968
320.013,GET,671744
960.677,GET,2080768
1560.664,GET,3342336
1571.845,GET,3342336
404.878,GET,819200
975.038,GET,2097152
40.642,GET,32768
48.102,GET,65536
41655.396,GET,86900736
963.02,GET,2080768
899.48,GET,1900544
13564.407,GET,28606464
63300.481,GET,132939776
4278.485,GET,9338880
8623.916,GET,17743872
25782.04,GET,55967744
6673.375,GET,14663680
4918.508,GET,10764288
921.512,GET,1966080
28784.195,GET,62947328
7408.659,GET,16187392
1019.494,GET,2195456
25272.549,GET,54394880
36.93,GET,32768
51564.996,GET,110198784
1474.8,GET,3162112
6721.78,GET,14663680
1565.613,GET,3342336
59436.487,PUT,33767424
1117.383,GET,2310144
23801.275,GET,51478528
1148.89,GET,2490368
68.83,GET,114688
25673.359,GET,55197696
31.582,GET,16384
179.89,GET,294912
36.146,GET,32768
1398.488,GET,2949120
1280.647,GET,2785280
1330.218,PUT,2228224
24964.739,GET,54394880
49.138,GET,65536
33.151,GET,16384
8175.039,GET,17743872
94.866,GET,196608
892.322,GET,1916928
32.909,GET,16384
25330.21,GET,54394880
80.752,GET,147456
325.16,GET,671744
49.327,GET,65536
108.539,GET,196608
12063.97,GET,26443776
39.421,GET,32768
3211.484,GET,7028736
506.149,GET,1064960
4953.967,GET,10764288
48.503,GET,65536
7011.51,GET,15269888
4631.83,GET,7946240
32.073,GET,16384
1019.698,GET,2195456
46.398,GET,65536
32.129,GET,16384
3230.947,PUT,5390336
21.628,GET,16384
14.942,GET,16384
959.025,GET,2097152
405.51,PUT,671744
166658.902,GET,358039552
33.707,GET,16384
5008.913,GET,10764288
2279.117,GET,4964352
1529.109,GET,3342336
891.611,GET,1916928
7901.055,GET,16187392
1062.174,GET,2310144
41943.986,GET,88768512
294.627,GET,589824
37.378,GET,16384
35.725,GET,32768
84269.526,GET,182452224
33.428,GET,16384
7440.998,GET,16187392
4294.29,GET,9388032
4712.72,GET,10272768
4722.776,GET,10272768
2220.936,GET,4833280
1742.569,GET,3768320
166083.888,GET,357416960
7100.098,GET,15548416
1530.082,GET,3342336
506.311,GET,1064960
8093.745,GET,17743872
6184.126,GET,13565952
390.05,GET,819200
315.227,GET,671744
12346.169,GET,26918912
4286.059,GET,9240576
1497.945,GET,2310144
5680.03,PUT,9240576
161.08,GET,294912
41.09,GET,16384
392.806,GET,819200
883.165,GET,1900544
23876.629,GET,52412416
250563.885,PUT,170737664
979.292,GET,2080768
895.749,GET,1916928
82409.951,GET,170737664
915.517,GET,1966080
1056.895,GET,2310144
23793.199,GET,52412416
155.296,GET,294912
314.565,GET,671744
8520.906,GET,17743872
1526.302,GET,3342336
6688.444,GET,14663680
654.492,GET,1376256
34.237,GET,16384
46.544,GET,65536
24676.193,GET,54394880
30.215,GET,16384
7332.377,GET,16154624
25101.442,GET,54394880
8957.301,PUT,11059200
25421.599,GET,51478528
26499.288,GET,54394880
24401.637,GET,54394880
31.516,GET,16384
959.246,GET,1064960
268.062,GET,557056
23476.776,GET,52412416
9120.499,GET,20316160
13812.961,GET,30720000
7272.296,GET,16187392
4410.189,GET,9764864
1614.332,GET,3342336
1447.066,GET,2310144
5440.84,GET,9027584
45.468,GET,16384
207.564,GET,294912
1521.131,GET,2490368
440.086,GET,720896
209.29,GET,294912
709.698,GET,1146880
1174.982,GET,1900544
66.022,GET,65536
7249.78,GET,15548416
39427.686,GET,86900736
935.686,GET,2080768
18907.756,GET,33767424
334.641,GET,737280
152.693,GET,294912
23062.932,GET,51478528
49515.973,GET,107085824
13791.833,GET,30720000
34.381,GET,32768
4842.247,GET,10764288
29.173,GET,16384
23621.967,GET,52412416
49921.564,GET,110215168
24451.968,GET,54394880
878.815,GET,1916928
13788.298,GET,30720000
387.361,GET,819200
2322.067,GET,5160960
1722.124,GET,3817472
384.995,GET,819200
939.308,GET,2097152
68487.755,GET,151633920
898.121,GET,1982464
1037.269,GET,2310144
1510.316,GET,3342336
2336.067,GET,2949120
24403.397,GET,54394880
117.18,GET,262144
1125.394,GET,2490368
10172.497,GET,21528576
165471.237,GET,367247360
38722.373,GET,83017728
998.73,GET,2195456
30.714,GET,16384
27.32,GET,16384
31.874,GET,16384
387.183,GET,819200
2917.137,GET,6520832
31.791,GET,16384
23496.869,GET,52412416
1498.666,GET,3342336
8917.02,GET,19791872
24943.872,GET,54394880
7279.872,GET,16187392
7261.5,GET,16187392
2626.615,GET,5816320
1045.89,GET,2310144
4354.694,GET,9682944
1042.222,GET,2310144
1036.359,GET,2310144
888.871,GET,1966080
988.189,GET,2162688
4427.947,GET,9879552
305.283,GET,655360
4843.795,GET,10764288
866.978,GET,1900544
46.444,GET,65536
30.606,GET,16384
23093.382,GET,51478528
23135.128,GET,51478528
2963.931,GET,6504448
4720.534,GET,9420800
150.035,GET,294912
7964.843,GET,17743872
38649.631,GET,86065152
232.243,PUT,163840
4831.129,GET,10698752
36.818,GET,32768
11191.975,GET,23248896
935.595,GET,2080768
6985.509,GET,15548416
943.455,GET,1900544
1042.276,GET,2310144
70192.271,GET,151633920
56.728,GET,16384
6836.266,GET,15024128
31.793,GET,16384
947.801,GET,1982464
1145.653,GET,2490368
313.094,GET,671744
23901.463,GET,51478528
1735.561,GET,3817472
23692.723,GET,52412416
33.777,GET,16384
151.845,GET,294912
44.367,GET,65536
34.242,GET,32768
76.511,GET,147456
47.475,GET,65536
11865.536,GET,26443776
686.68,GET,1507328
5335.701,GET,11862016
920.741,GET,1982464
819.734,GET,1818624
25711.64,GET,55967744
21346.416,GET,47415296
30.906,GET,16384
13729.915,GET,30539776
306.647,GET,655360
939.701,GET,1982464
12434.833,GET,27688960
300.296,GET,655360
13890.007,GET,30720000
939.355,GET,2080768
24029.569,GET,51478528
25693.622,GET,54394880
14716.556,GET,32653312
31.242,GET,16384
324.275,GET,704512
317.955,GET,704512
14748.501,GET,32653312
57010.779,GET,125108224
145.438,GET,278528
145.739,GET,278528
4399.007,GET,9764864
29.771,GET,16384
113122.566,GET,238272512
36.787,GET,32768
528.506,PUT,671744
969.011,GET,2097152
30.549,GET,16384
149.746,GET,278528
1493.182,GET,2949120
1152.576,GET,2310144
101.403,GET,65536
45412.828,GET,95682560
32.433,GET,16384
386.876,GET,819200
936.488,GET,2080768
890.457,GET,1916928
31.363,GET,16384
24936.91,GET,55197696
2549.029,GET,5652480
320.791,GET,671744
960.711,GET,2097152
22803.694,GET,49577984
7062.247,GET,14663680
1509.576,GET,3342336
4206.858,GET,9027584
1150.323,GET,2310144
68618.613,GET,151633920
8061.478,GET,17743872
1955.403,GET,4259840
1036.32,GET,2310144
4679.274,GET,9338880
4092.103,GET,9027584
75.414,GET,147456
88331.429,GET,194838528
1034.641,GET,2310144
303.074,GET,655360
151.591,GET,294912
4060.963,GET,9027584
4869.029,GET,10764288
4850.229,GET,10764288
1049.727,GET,2310144
8134.325,GET,16187392
4344.34,GET,9519104
24496.754,GET,54394880
81.112,GET,147456
83402.806,GET,182452224
28568.065,GET,51478528
40123.266,GET,78348288
31858.454,PUT,54394880
4786.008,GET,9568256
10230.207,GET,22675456
1804.706,GET,2195456
6591.675,GET,14663680
391.212,GET,819200
540.376,GET,1179648
68210.341,GET,151633920
17127.132,GET,35553280
3691.477,GET,8159232
45.169,GET,65536
872.891,GET,1900544
30.422,GET,16384
7983.093,GET,17743872
1511.218,GET,3342336
313.853,GET,671744
4855.129,GET,10764288
945.854,GET,2097152
13856.781,GET,30720000
24485.089,GET,54394880
151.363,GET,294912
7281.726,GET,16187392
1038.262,GET,2310144
4229.326,GET,9388032
24879.896,GET,54394880
1501.438,GET,3342336
30.734,GET,16384
313.492,GET,671744
1047.936,GET,2310144
153.247,GET,294912
496.988,GET,1064960
1508.434,GET,3342336
386.144,GET,819200
7000.603,GET,15548416
34.476,GET,32768
388.287,GET,819200
35.309,GET,32768
932.712,GET,2080768
34.677,GET,16384
307.239,GET,655360
4421.113,GET,9830400
886.326,GET,1916928
37.774,GET,32768
17194.172,GET,36601856
25807.836,GET,54394880
902.341,GET,1982464
7031.335,GET,14663680
30.839,GET,16384
24457.572,GET,54394880
36.576,GET,32768
59942.921,GET,132939776
4914.575,GET,9879552
9933.935,GET,22102016
39014.042,GET,86900736
4852.422,GET,10764288
6581.175,GET,14663680
19558.154,GET,43368448
305.253,GET,655360
24547.352,GET,52920320
32.625,GET,16384
936.431,GET,2080768
30.052,GET,16384
154.945,GET,294912
8642.892,GET,19169280
4577.969,GET,10190848
45.922,GET,65536
23107.71,GET,51478528
55242.051,GET,117899264
152.152,GET,294912
30.728,GET,16384
867.922,GET,1916928
308.387,GET,655360
1337.678,GET,2949120
38.621,GET,49152
311.09,GET,671744
17260.362,GET,36782080
34.491,GET,16384
6582.084,GET,14663680
11886.451,GET,26443776
46.683,GET,65536
24798.174,GET,54394880
4250.747,GET,9338880
945.896,GET,2097152
999.197,GET,2162688
8630.361,GET,17743872
32641.468,GET,68943872
23629.941,GET,52412416
24611.107,GET,54394880
24100.838,GET,52412416
31.157,GET,16384
5720.876,GET,12664832
1347.046,GET,2949120
956.122,GET,2080768
40555.325,PUT,54394880
39.933,GET,16384
4336.268,GET,9388032
863.224,GET,1867776
35.887,GET,32768
39376.329,GET,86900736
86.594,PUT,65536
413.992,GET,901120
41824.468,PUT,65699840
114.523,GET,147456
4246.269,GET,9338880
7305.926,GET,16187392
47.362,GET,65536
1093.009,GET,2310144
110.508,GET,65536
32854.771,GET,67305472
8325.55,GET,15548416
40.416,GET,32768
23346.004,GET,51478528
14033.462,GET,30720000
33.874,GET,16384
25303.987,GET,54394880
44675.663,PUT,54394880
4229.031,GET,9338880
309.333,GET,655360
7353.697,GET,16187392
4059.044,GET,9027584
4871.855,GET,10764288
1052.651,GET,2310144
1050.542,GET,2310144
1669.892,GET,3522560
32.492,GET,16384
61.316,PUT,32768
12803.052,GET,28229632
677.415,GET,1490944
23355.734,GET,51478528
3605.803,GET,7946240
32.674,GET,16384
47.138,GET,65536
30073.115,GET,65880064
29.081,GET,16384
321.642,GET,704512
79.809,GET,147456
30.99,GET,16384
8939.323,GET,19578880
942.835,GET,2097152
3588.755,GET,7946240
152.361,GET,294912
3140.022,GET,6782976
58719.728,GET,128532480
31.238,GET,16384
25048.875,GET,54394880
35.957,GET,32768
29.881,GET,16384
304.223,GET,655360
30.422,GET,16384
1000.833,GET,2080768
76.077,GET,147456
1047.037,GET,2310144
31.791,GET,16384
32.951,GET,16384
34.882,GET,32768
1008.712,GET,2228224
2178.408,GET,4833280
37.086,GET,32768
9233.369,GET,20398080
150.662,GET,294912
4230.454,GET,9388032
999.502,GET,2195456
4270.502,PUT,7241728
423.436,GET,901120
2227.988,GET,4931584
41.443,GET,49152
30.894,GET,16384
32.98,GET,16384
5007.62,GET,11059200
406.62,PUT,671744
1044.307,GET,2310144
6621.349,GET,14663680
48.058,GET,65536
496.984,GET,1064960
7039.036,GET,15548416
508.545,GET,1064960
1039.709,GET,2310144
6363.482,GET,11747328
14199.072,GET,30720000
34.117,GET,32768
29.947,GET,16384
7271.122,GET,16187392
24492.566,GET,54394880
43.852,GET,32768
686.969,GET,1507328
972.693,GET,2113536
1356.191,GET,2949120
30.53,GET,16384
1512.277,GET,3342336
413.37,GET,884736
1093.795,GET,2375680
390.535,GET,819200
409.335,GET,884736
46.46,GET,65536
19937.143,GET,43204608
396.949,GET,819200
304.464,GET,655360
25255.099,GET,55967744
19578.031,GET,43368448
906.609,GET,1982464
24320.19,GET,52412416
36.252,GET,32768
14322.312,GET,30720000
4085.811,GET,9027584
31.346,GET,16384
7296.795,GET,16187392
999.386,GET,2195456
151.739,GET,294912
28.721,GET,16384
10066.275,GET,22331392
1045.087,GET,2310144
941.74,GET,2080768
31345.952,PUT,54394880
31.673,GET,32768
36.346,GET,49152
41.039,GET,16384
37.074,GET,16384
1015.406,GET,2195456
6306.255,GET,13910016
2226.48,GET,4931584
944.794,GET,2097152
4208.557,GET,9338880
7292.238,GET,16187392
1510.217,GET,3342336
29.954,GET,16384
156.551,GET,311296
700.0,GET,1507328
1967.157,GET,4341760
687.162,GET,1507328
30.223,GET,16384
1043.221,GET,2310144
882.127,GET,1900544
27.129,GET,16384
307.152,GET,655360
1346.61,GET,2949120
24915.186,GET,53280768
4214.683,GET,9338880
60428.536,GET,132939776
54165.091,PUT,83017728
23278.447,GET,51478528
74.768,GET,16384
78.255,GET,49152
643.548,GET,1064960
10495.275,GET,22740992
4246.693,GET,9338880
2158.657,GET,4734976
14452.619,GET,30720000
1567.921,GET,3440640
1805.321,GET,3981312
29.752,GET,16384
386.857,GET,819200
46.81,GET,65536
499.213,GET,1064960
8929.738,GET,19791872
45.191,GET,65536
2652.568,GET,5865472
4863.291,GET,10764288
889.214,GET,1900544
17872.952,GET,37994496
176.427,GET,344064
870.062,GET,1900544
64551.747,GET,135217152
113586.466,GET,238272512
2238.033,GET,4964352
335.098,GET,737280
32.132,GET,16384
49448.826,GET,107757568
30.84,GET,16384
23538.576,GET,52412416
47.271,GET,65536
820.772,GET,1818624
11876.338,GET,26443776
35.116,GET,32768
12542.285,GET,27918336
31.544,GET,16384
392.221,GET,819200
46.598,GET,65536
8861.889,GET,19578880
32.93,GET,16384
69150.62,GET,151633920
383.586,GET,819200
39519.559,GET,87965696
900.108,GET,1982464
162.162,GET,327680
34.788,GET,16384
10838.418,GET,22904832
1594.941,GET,3522560
1126.795,GET,2490368
75.928,GET,147456
877.052,GET,1916928
24438.414,GET,54394880
871.15,GET,1916928
12516.5,GET,26443776
24430.648,GET,54394880
4642.985,GET,10240000
39550.786,GET,86900736
6994.427,GET,15548416
4848.942,GET,10764288
926.756,GET,2080768
1000.736,GET,2195456
39654.486,GET,86900736
76.005,GET,147456
1039.866,GET,2310144
23602.403,GET,51478528
872.553,GET,1900544
7273.27,GET,16187392
33.774,GET,16384
24449.944,GET,54394880
24476.247,GET,54394880
15194.572,PUT,23822336
30355.797,GET,65699840
23841.185,GET,52477952
32.796,GET,32768
387.824,GET,819200
304.52,GET,655360
9957.835,GET,22102016
5353.763,GET,9519104
9569.436,GET,19791872
142950.68,GET,225198080
1115.226,GET,1982464
4956.936,GET,9617408
490.478,GET,1064960
4062.718,GET,9027584
308.623,GET,671744
35.646,GET,16384
1346.184,GET,2949120
30979.527,PUT,54394880
1601.962,GET,3457024
388.378,GET,819200
6987.664,GET,15548416
39435.221,GET,86900736
4843.672,GET,10764288
307.998,GET,671744
34.105,GET,16384
1821.033,PUT,3162112
13774.999,GET,30720000
30.684,GET,16384
27.184,GET,16384
149.569,GET,294912
943.604,GET,2097152
149.625,GET,294912
7237.125,GET,16187392
38938.771,GET,78348288
13818.542,GET,30720000
25520.327,GET,54394880
2229.343,GET,4931584
1042.61,GET,2310144
49.748,GET,65536
61129.017,GET,132939776
4850.363,GET,10780672
1293.337,PUT,2244608
151.27,GET,294912
933.413,GET,2080768
33.748,GET,16384
934.418,GET,2080768
39072.752,GET,86900736
24415.005,GET,54394880
1130.869,GET,2490368
307.255,GET,655360
876.799,GET,1916928
11873.683,GET,26443776
4321.783,GET,9633792
1329.961,GET,2949120
19481.628,GET,43499520
1044.207,GET,2310144
32.269,GET,16384
25428.887,PUT,43499520
33.64,GET,16384
1051.147,GET,2310144
71431.706,PUT,110198784
23865.763,GET,51478528
24130.438,GET,52412416
1154.59,PUT,1867776
525.787,GET,1146880
568.976,PUT,1048576
6446.095,GET,14385152
50127.145,GET,110198784
31.726,GET,16384
25.438,GET,16384
896.474,GET,1982464
31.186,GET,16384
6884.823,GET,15368192
12827.741,GET,28606464
73.682,GET,147456
31.977,GET,16384
10701.871,GET,23822336
1037.768,GET,2310144
1508.632,GET,3342336
160.056,GET,294912
887.07,GET,1916928
154.66,GET,294912
862.644,GET,1867776
9208.351,GET,20365312
991.567,GET,2195456
8796.397,PUT,15368192
8847.796,GET,19578880
64250.615,GET,140279808
2183.222,GET,4833280
31.809,GET,16384
48626.769,GET,107757568
872.806,GET,1900544
148.382,GET,278528
30.626,GET,16384
44.711,GET,65536
7336.68,GET,16187392
7320.111,GET,16187392
1017.68,GET,2244608
10680.96,GET,23822336
45.995,GET,65536
35.097,GET,32768
542.39,PUT,671744
388.296,GET,819200
366.517,PUT,671744
20.218,GET,32768
13822.794,GET,30720000
31.285,GET,16384
1336.603,GET,2949120
39320.515,GET,86900736
934.916,GET,2080768
76.122,GET,147456
390.811,GET,819200
30.206,GET,16384
868.431,GET,1900544
1006.001,GET,2195456
4103.001,GET,9027584
31.867,GET,16384
23235.699,GET,51478528
1501.912,GET,3342336
78.097,GET,147456
37579.264,GET,83247104
23235.976,GET,51478528
46.086,GET,65536
14350.972,GET,30720000
35.268,GET,32768
496.635,GET,1064960
941.146,GET,1900544
180.399,GET,294912
2367.559,GET,5160960
7703.957,GET,17121280
83449.816,PUT,132939776
24497.654,GET,54394880
11891.816,GET,26443776
7012.448,GET,15548416
33.872,GET,16384
885.492,GET,1966080
11864.1,GET,26443776
32.363,GET,16384
386.399,GET,819200
900.708,GET,1982464
9933.105,GET,21954560
23107.188,GET,51478528
676.946,GET,1507328
4110.264,GET,9175040
942.473,GET,2097152
1594.133,GET,3522560
77.437,GET,147456
8744.021,GET,16187392
6118.363,GET,13598720
39089.835,GET,86900736
391.907,GET,819200
1040.196,GET,2310144
313.149,GET,671744
80470.647,GET,170737664
33.231,GET,16384
955.62,GET,2080768
157.309,GET,294912
17184.386,GET,38174720
4213.494,GET,9338880
23632.717,GET,52412416
1008.63,GET,2195456
39462.874,GET,86900736
1024.685,GET,2244608
111558.533,GET,236584960
23246.517,GET,51478528
39120.227,GET,86900736
17723.219,GET,36601856
6590.703,GET,14663680
43.207,GET,49152
11927.403,GET,26443776
40194.093,GET,89079808
34.472,GET,16384
47.644,GET,65536
899.407,GET,1982464
34.886,GET,16384
1602.276,GET,3522560
1474.093,GET,3244032
