No,Size,Type,IsDegradeRead,replicas,nativeec,microec
151,17743872,GET,false,2733.176,2734.423,2725.901
152,8004,GET,false,9.636,20.991,13.097
153,2628,GET,false,7.093,21.072,11.623
154,2144,GET,false,5.698,13.672,11.5
155,3256,GET,false,6.181,19.617,10.924
156,6908,GET,false,6.941,16.919,12.006
157,5236,GET,true,6.631,24.016,20.461
158,196608,GET,false,40.004,38.717,37.671
159,2628,GET,true,7.333,23.428,14.132
160,1916928,GET,false,301.603,304.228,301.58
161,16384,GET,false,9.139,21.238,12.983
162,54394880,GET,false,8345.973,8358.142,8349.056
163,1772,GET,false,6.708,17.238,13.521
164,8004,GET,true,7.801,23.049,18.732
165,2628,GET,false,6.098,16.264,11.113
166,1584,GET,false,5.375,15.492,11.968
167,2604,GET,false,5.931,17.439,10.735
168,9576,GET,false,7.226,53.718,11.424
169,1772,GET,false,5.385,15.429,11.305
170,2344,GET,false,5.564,14.851,10.785
171,2420,GET,false,5.651,15.632,10.609
172,147456,GET,false,51.245,31.095,29.812
173,671744,GET,false,125.66,110.537,110.013
174,65536,GET,false,18.834,18.685,16.074
175,196608,GET,true,44.53,113.479,68.674
176,2628,GET,true,8.544,57.417,17.012
177,3376,GET,false,10.414,22.212,11.626
178,2344,GET,false,6.711,23.522,11.541
179,2628,GET,false,6.726,16.289,10.679
180,2424,GET,false,6.614,17.417,10.582
181,26443776,GET,true,4059.077,10322.368,4380.01
182,32768,GET,false,30.676,29.772,15.978
183,3416,GET,true,12.581,45.803,17.092
184,7028736,GET,false,1084.889,1092.216,1084.725
185,5184,GET,false,7.424,17.423,11.852
186,1064960,GET,true,197.644,316.059,286.916
187,9576,GET,false,7.834,16.815,12.426
188,1980,GET,false,5.708,14.017,10.726
189,10764288,GET,true,1673.144,3712.805,2238.101
190,2828,GET,false,14.363,26.942,12.345
191,65536,GET,true,22.12,49.486,28.776
192,5184,GET,false,6.994,20.317,12.002
193,2344,GET,false,5.765,15.406,10.306
194,1964,GET,false,6.636,20.217,10.645
195,7476,GET,false,7.119,14.371,11.501
196,15269888,GET,false,2346.014,2361.471,2350.223
197,1028,GET,true,5.767,21.149,16.055
198,1720,PUT,false,12.575,40.825,31.75
199,7946240,GET,false,1241.703,1235.081,1225.46
200,2212,GET,true,6.095,23.229,16.005
201,2628,GET,true,6.663,20.252,14.961
202,16384,GET,false,9.042,14.199,13.799
203,2628,GET,false,5.637,13.545,10.11
204,2628,GET,false,6.081,13.789,11.879
205,1116,GET,false,4.807,13.098,10.228
206,6992,GET,false,6.989,12.787,11.922
207,2628,GET,true,5.557,20.209,15.006
208,2420,GET,false,6.488,15.712,10.871
209,2195456,GET,false,343.866,342.907,343.503
210,65536,GET,false,17.624,18.937,16.781
211,1236,GET,false,5.792,15.539,10.017
212,16384,GET,true,8.502,22.572,16.647
213,5390336,PUT,false,1673.523,2846.637,1524.392
214,1988,GET,false,6.417,38.974,12.844
215,2628,GET,true,6.106,41.951,17.672
216,16384,GET,false,8.463,21.46,11.793
217,10368,GET,false,7.358,15.361,13.002
218,16384,GET,false,7.62,11.802,8.952
219,2097152,GET,true,328.358,777.39,442.212
220,671744,PUT,false,214.031,458.187,261.887
221,358039552,GET,false,54870.417,55248.82,55068.842
222,2628,GET,false,8.804,26.152,26.788
223,16384,GET,false,9.109,20.754,18.127
224,1156,GET,true,5.624,46.996,29.648
225,10764288,GET,false,1658.21,1675.111,1660.399
226,12284,GET,false,8.868,28.449,18.23
227,2012,GET,true,5.696,37.307,21.51
228,12284,GET,true,8.505,35.403,20.933
229,1040,GET,false,5.052,25.821,15.375
230,4964352,GET,false,768.312,800.752,774.893
231,1720,PUT,false,13.006,109.248,62.562
232,3024,GET,false,6.231,35.419,16.322
233,1116,GET,false,5.01,26.151,14.797
234,3342336,GET,false,534.562,521.959,521.293
235,10320,PUT,false,14.011,68.386,37.814
236,1916928,GET,false,300.199,305.832,302.118
237,16187392,GET,false,2486.124,2501.085,2500.525
238,2310144,GET,true,361.943,762.947,507.124
239,12156,GET,false,8.19,45.887,18.198
240,88768512,GET,true,13640.693,35025.123,17375.276
241,12156,GET,false,9.227,257.277,20.719
242,6720,PUT,false,13.935,110.068,57.82
243,12284,GET,true,8.023,35.853,31.328
244,4392,GET,false,6.621,20.949,14.821
245,589824,GET,false,119.706,99.979,98.77
246,16384,GET,false,8.861,17.755,14.992
247,32768,GET,false,11.336,21.37,15.245
248,1720,GET,false,5.898,17.551,11.864
249,182452224,GET,false,27959.514,27996.01,27988.683
250,16384,GET,false,35.938,17.782,19.829
251,16187392,GET,false,2499.073,2494.367,2490.608
252,2628,GET,false,6.838,16.384,14.6
253,2632,GET,false,5.562,15.201,13.234
254,12284,GET,false,7.93,13.921,13.939
255,11500,GET,false,7.367,14.78,553.501
256,9388032,GET,true,1449.33,2876.776,2119.471
257,10272768,GET,false,1598.327,1585.488,1583.479
258,10272768,GET,true,1594.331,3113.871,1831.697
259,2628,GET,false,5.909,30.224,14.657
260,2420,GET,false,5.653,20.986,11.474
261,2420,GET,false,5.96,17.767,12.683
262,6000,GET,false,7.37,19.786,12.324
263,4833280,GET,false,750.543,753.441,749.189
264,3768320,GET,false,584.353,588.364,594.611
265,1040,GET,false,4.897,16.468,17.143
266,4088,GET,false,6.54,18.914,13.514
267,6728,PUT,false,14.836,60.711,43.083
268,2804,GET,true,242.813,36.04,21.35
269,357416960,GET,false,54771.177,54847.079,54849.342
270,2420,GET,false,20.753,32.123,80.606
271,1780,PUT,false,15.192,39.44,36.243
272,12156,GET,false,9.783,14.564,15.093
273,2340,GET,true,6.492,18.038,17.646
274,1152,GET,false,5.907,11.905,10.836
275,2628,GET,true,6.749,15.688,14.019
276,1576,GET,false,4.672,11.889,10.21
277,2260,GET,true,4.895,15.613,13.93
278,15548416,GET,false,2395.682,2402.712,2394.751
279,3342336,GET,false,535.407,519.666,519.174
280,1064960,GET,false,189.737,170.547,170.111
281,2996,GET,false,5.329,10.433,10.537
282,3652,PUT,false,13.093,35.457,30.588
283,17743872,GET,false,2723.808,2725.346,2728.174
284,3784,GET,true,6.046,17.964,18.104
285,4572,GET,true,6.119,18.367,15.644
286,3000,GET,false,5.654,11.47,10.886
287,1568,GET,false,4.531,10.222,9.789
288,7456,GET,true,6.718,17.494,15.736
289,4592,GET,false,6.371,11.917,11.972
290,1372,GET,true,4.742,16.861,13.827
291,13565952,GET,false,2113.109,2085.599,2088.75
292,1900,GET,true,6.352,17.091,14.942
293,2260,GET,false,5.028,12.558,11.625
294,819200,GET,false,152.022,132.766,132.154
295,671744,GET,false,127.623,110.002,109.653
296,2404,GET,false,5.315,9.701,8.283
297,26918912,GET,false,4129.504,4132.269,4135.726
298,6376,PUT,false,14.398,34.098,32.64
299,9240576,GET,true,1438.913,3406.379,2121.391
300,2310144,GET,false,360.746,372.604,361.545
301,1332,GET,false,5.278,96.942,10.154
302,1116,GET,false,4.78,17.481,9.339
303,9240576,PUT,false,2874.115,5254.853,3399.679
304,294912,GET,true,57.205,151.594,11301.094
305,16384,GET,false,7.745,31.018,15.92
306,819200,GET,false,149.694,135.913,132.521
307,1900544,GET,false,297.017,299.881,297.884
308,4092,GET,true,5.964,44.311,22.188
309,52412416,GET,true,8034.027,17892.828,12047.524
310,12156,GET,false,8.047,46.585,14.427
311,170737664,PUT,false,55155.084,101202.947,61515.439
312,2080768,GET,true,325.893,725.781,428.762
313,9544,GET,true,6.878,57.078,20.665
314,3652,GET,false,5.681,24.366,11.525
315,1980,GET,false,4.882,17.524,10.214
316,1916928,GET,false,298.853,302.045,300.843
317,170737664,GET,false,26169.437,26211.306,26172.161
318,1966080,GET,false,308.175,310.916,308.334
319,2628,GET,false,6.083,16.35,10.887
320,12156,GET,false,6.907,16.349,11.598
321,2310144,GET,true,360.028,820.456,468.674
322,52412416,GET,false,8051.239,8066.995,8047.045
323,3784,GET,false,6.778,18.52,11.988
324,2628,GET,false,5.025,17.708,10.983
325,2604,GET,false,5.03,18.296,10.497
326,2828,GET,true,5.47,44.303,17.107
327,1128,GET,false,5.796,25.11,10.348
328,294912,GET,false,58.448,56.191,52.894
329,2628,GET,false,4.864,17.22,10.314
330,671744,GET,false,125.1,111.566,109.545
331,17743872,GET,false,2739.262,2733.298,2727.402
332,4960,GET,false,6.805,15.49,11.051
333,5560,GET,true,5.956,24.762,15.064
334,3784,GET,true,5.253,25.586,13.665
335,3342336,GET,true,517.571,1258.261,698.44
336,2628,GET,false,5.086,23.567,9.104
337,12284,GET,false,6.929,19.277,12.241
338,1584,GET,false,4.576,19.464,9.51
339,2996,GET,false,5.253,16.233,9.737
340,6308,GET,false,6.409,18.154,10.779
341,14663680,GET,false,2272.859,2269.724,2290.552
342,1376256,GET,false,226.565,220.105,219.081
343,16384,GET,false,7.324,17.496,11.099
344,6708,GET,false,6.233,16.483,9.223
345,2628,GET,false,4.815,15.899,11.388
346,4960,GET,true,6.05,40.977,16.359
347,1584,GET,false,4.454,23.949,10.034
348,1352,GET,false,4.605,15.779,10.407
349,1364,GET,false,4.334,12.271,9.477
350,65536,GET,false,17.259,18.115,16.116
351,6916,GET,true,6.019,21.296,16.77
352,54394880,GET,false,8337.605,8343.338,8345.026
353,4960,GET,true,7.033,79.022,18.469
354,1152,GET,false,5.032,13.183,10.327
355,4960,GET,false,5.239,10.127,7.889
356,7476,GET,false,6.628,12.452,10.364
357,3000,GET,false,5.167,11.496,9.666
358,1336,GET,false,4.569,10.617,9.901
359,6788,GET,true,6.924,18.967,16.496
360,4960,GET,true,5.413,16.388,12.136
361,2628,GET,true,6.121,18.21,13.632
362,2832,GET,false,5.082,13.008,9.49
363,16384,GET,false,8.116,14.136,12.701
364,1372,GET,false,4.833,12.439,10.279
365,1332,GET,false,4.608,11.396,9.914
366,16154624,GET,false,2481.627,2487.548,2486.282
367,54394880,GET,false,8352.868,8348.348,8344.96
368,1772,GET,false,5.525,14.289,13.199
369,12156,GET,false,8.416,15.097,12.347
370,7344,PUT,false,10.57,44.525,26.679
371,3240,GET,false,5.648,14.403,11.271
372,2628,GET,false,4.923,13.503,10.741
373,11059200,PUT,false,3514.248,6478.623,3687.196
374,2404,GET,false,5.838,35.115,19.072
375,12156,GET,false,7.124,18.329,10.476
376,3228,GET,false,5.495,16.559,10.95
377,51478528,GET,true,7892.836,16209.937,33126.384
378,1332,GET,false,5.627,29.08,28.672
379,54394880,GET,false,8340.214,8366.159,8354.665
380,54394880,GET,true,8338.278,21449.796,16149.935
381,16384,GET,true,8.727,91.661,33.185
382,1064960,GET,true,187.271,307.952,298.378
383,557056,GET,false,103.77,94.289,93.436
384,52412416,GET,true,8033.932,18149.877,10287.272
385,20316160,GET,false,3134.829,3135.118,3127.672
386,12284,GET,false,8.04,18.841,14.384
387,30720000,GET,true,4728.965,10716.427,30272.499
388,4960,GET,true,6.557,71.543,37.419
389,2804,GET,false,5.863,22.277,14.961
390,2628,GET,true,5.361,22.848,15.174
391,2516,GET,false,5.014,14.845,13.994
392,2628,GET,false,4.92,13.347,11.38
393,1584,GET,false,4.41,12.767,9.893
394,16187392,GET,true,2501.037,6179.439,15747.419
395,9764864,GET,false,1514.95,1513.712,1504.422
396,1332,GET,false,4.803,18.056,11.261
397,2420,GET,false,6.177,17.614,10.082
398,9576,GET,true,6.671,48.045,18.933
399,3342336,GET,false,519.848,524.776,520.068
400,2310144,GET,false,360.177,363.32,361.593
401,12284,GET,false,8.037,17.197,17.088
402,9027584,GET,false,1393.461,1392.266,1391.382
403,2680,PUT,false,8.91,44.641,31.535
404,6912,GET,false,6.361,15.086,13.792
405,2060,GET,true,5.053,23.017,15.094
406,16384,GET,false,7.895,16.545,12.5
407,294912,GET,true,57.142,144.01,99.148
408,2490368,GET,false,387.453,396.203,390.11
409,720896,GET,false,133.111,120.652,117.273
410,12284,GET,true,7.148,45.479,19.077
411,2632,GET,true,5.065,32.095,15.782
412,1988,GET,false,4.586,16.91,11.257
413,1236,GET,false,4.748,17.06,10.452
414,2628,GET,false,4.949,15.64,10.783
415,294912,GET,false,56.695,53.104,52.646
416,1146880,GET,true,196.035,366.386,270.717
417,1116,GET,false,4.213,21.426,11.881
418,9576,GET,false,6.586,15.278,12.052
419,1332,GET,false,5.248,14.641,11.22
420,1900544,GET,false,297.015,312.708,296.972
421,10320,GET,false,6.734,15.837,12.158
422,1128,GET,false,4.818,15.731,10.495
423,6932,GET,false,6.043,13.717,11.941
424,1772,GET,false,4.398,14.646,11.069
425,2828,GET,true,7.454,34.436,16.632
426,4960,GET,true,5.998,29.597,16.343
427,2344,GET,false,4.977,16.853,11.196
428,2628,GET,false,5.869,15.532,10.27
429,65536,GET,true,15.713,36.744,25.91
430,15548416,GET,false,2388.262,2415.632,2392.692
431,2260,GET,false,5.168,15.725,11.373
432,1584,GET,true,5.416,22.765,13.946
433,2056,PUT,false,9.111,33.612,24.659
434,2480,GET,false,5.552,14.802,12.023
435,9544,GET,true,6.632,23.311,16.667
436,86900736,GET,false,13317.001,13341.432,13324.284
437,6712,GET,false,8.754,14.156,11.601
438,9240,GET,true,7.497,21.868,16.865
439,1584,GET,true,4.851,17.406,14.309
440,2080768,GET,false,324.408,328.517,327.907
441,33767424,GET,false,5198.488,5181.843,5182.113
442,737280,GET,false,136.621,120.024,119.87
443,2112,GET,false,4.743,12.968,9.609
444,11500,GET,false,7.232,12.534,11.617
445,294912,GET,false,56.583,51.999,51.571
446,1584,GET,true,4.384,16.389,12.109
447,3376,GET,true,5.299,18.535,13.748
448,6716,GET,false,6.309,11.774,10.103
449,51478528,GET,false,7890.563,7919.367,7968.344
450,107085824,GET,false,16416.813,16420.596,16414.631
451,2420,GET,true,7.798,25.444,24.514
452,4448,GET,false,6.191,13.038,11.18
453,2628,GET,false,4.936,37.36,11.374
454,4524,GET,true,5.931,20.236,15.725
455,6968,GET,false,6.637,11.91,12.1
456,2056,PUT,false,9.482,29.846,26.872
457,1336,GET,false,4.486,11.78,12.052
458,3220,GET,true,5.543,17.342,15.142
459,30720000,GET,false,4725.786,4716.805,4722.905
460,1152,GET,false,5.568,12.335,12.788
461,3860,GET,false,6.132,11.145,10.821
462,1356,GET,false,5.324,10.941,10.178
463,1236,GET,false,4.177,8.815,9.784
464,12284,GET,false,7.427,13.3,12.913
465,2628,GET,false,5.306,13.103,9.963
466,3000,GET,true,5.176,19.278,16.032
467,2604,GET,false,5.486,11.738,10.661
468,2420,GET,true,4.993,16.71,14.265
469,2420,GET,false,5.08,11.387,11.138
470,2420,GET,false,4.069,7.843,8.309
471,3000,GET,false,4.906,10.202,9.408
472,4656,GET,false,5.593,11.23,10.986
473,2628,GET,true,5.184,18.011,14.689
474,32768,GET,true,12.886,22.665,20.449
475,3936,GET,false,6.004,10.981,10.649
476,12996,GET,false,6.908,12.787,12.848
477,2844,GET,false,5.049,10.732,11.428
478,10764288,GET,true,1672.534,3755.743,2076.997
479,16384,GET,false,8.973,26.208,14.497
480,1336,GET,true,4.994,37.527,16.142
481,1156,GET,true,4.161,23.223,17.289
482,6572,GET,false,6.842,13.235,11.863
483,2212,GET,true,5.032,18.037,14.25
484,3680,GET,false,5.813,13.544,11.536
485,52412416,GET,false,8034.04,8042.151,8039.87
486,3784,GET,false,6.402,14.873,54.408
487,110215168,GET,true,16904.711,33617.592,25095.27
488,54394880,GET,false,8338.749,8345.441,8344.054
489,1916928,GET,false,301.967,302.625,300.907
490,1900,GET,false,4.991,12.096,10.968
491,2112,GET,false,5.335,15.177,9.099
492,2628,GET,false,5.996,12.037,9.417
493,30720000,GET,false,4727.035,4739.968,4715.728
494,2628,GET,false,6.276,13.499,10.323
495,819200,GET,false,149.814,133.431,132.546
496,2628,GET,false,5.942,11.495,9.548
497,3860,GET,false,5.645,12.89,8.981
498,5160960,GET,false,797.1,799.318,796.137
499,3000,GET,false,5.176,12.928,10.187
500,3817472,GET,true,593.86,1266.383,906.018
501,819200,GET,true,150.864,333.882,188.558
502,2097152,GET,true,326.912,806.225,417.31
503,3680,GET,true,6.205,49.885,18.256
504,1116,GET,false,4.162,20.781,10.158
505,2628,GET,false,4.15,10.293,8.445
506,2628,GET,true,5.089,18.378,12.726
507,151633920,GET,true,23234.768,58618.368,35133.476
508,2260,GET,false,8.717,36.736,10.323
509,2144,GET,false,5.119,22.894,12.141
510,3784,GET,false,5.78,23.087,8.703
511,1980,GET,true,4.739,56.952,15.039
512,2628,GET,false,4.814,22.363,9.694
513,2628,GET,false,4.852,8.968,7.547
514,2628,GET,false,5.17,9.34,9.372
515,2628,GET,false,4.882,12.624,8.652
516,1982464,GET,false,310.194,311.052,310.399
517,2310144,GET,true,360.024,766.112,539.26
518,3342336,GET,true,518.055,1327.615,708.849
519,2949120,GET,false,478.685,469.553,460.097
520,54394880,GET,true,8351.526,18605.171,33434.236
521,2628,GET,true,6.686,49.375,36.448
522,262144,GET,false,51.879,52.325,48.321
523,2490368,GET,false,387.024,390.817,389.919
524,5560,GET,false,6.195,16.604,13.202
525,21528576,GET,false,3303.689,3334.429,3305.772
526,367247360,GET,false,56279.828,56364.476,56284.592
527,83017728,GET,false,12725.851,13451.195,12751.834
528,2628,GET,true,6.614,34.222,38.012
529,1372,GET,true,4.939,16.404,15.881
530,2195456,GET,false,382.501,344.709,343.864
531,16384,GET,false,7.87,12.693,13.293
532,16384,GET,false,7.896,14.953,9.597
533,16384,GET,false,7.782,13.656,12.418
534,2804,GET,false,5.177,10.336,10.462
535,819200,GET,false,149.479,132.833,133.549
536,12284,GET,false,7.514,13.129,12.886
537,2420,GET,true,4.994,25.66,17.839
538,6520832,GET,true,1022.2,2261.596,38714.703
539,16384,GET,false,8.887,24.123,15.287
540,12284,GET,false,8.686,15.556,11.948
541,52412416,GET,true,8033.615,17819.774,23794.095
542,6728,GET,false,43.446,29.327,46.973
543,2628,GET,false,8.695,14.98,11.409
544,3020,GET,false,5.87,16.395,10.927
545,3342336,GET,false,517.263,521.323,523.65
546,19791872,GET,false,3054.116,3069.678,3046.19
547,54394880,GET,false,8350.101,8346.269,8344.08
548,2628,GET,false,5.679,15.895,38.974
549,16187392,GET,false,2485.097,2507.433,2499.683
550,2632,GET,false,5.417,15.668,11.144
551,2628,GET,false,4.782,13.547,10.096
552,16187392,GET,false,2504.909,2519.263,2505.456
553,5816320,GET,false,915.346,915.337,898.146
554,2604,GET,false,5.015,14.405,10.947
555,2310144,GET,false,359.436,361.996,361.578
556,9682944,GET,true,1508.226,3706.691,2010.03
557,1372,GET,false,4.437,29.101,9.638
558,3000,GET,true,5.229,52.743,20.283
559,2628,GET,false,4.792,20.103,9.999
560,1568,GET,false,4.553,15.393,9.78
561,2310144,GET,true,359.259,790.095,446.539
562,2628,GET,false,5.698,27.404,10.041
563,2310144,GET,false,359.087,362.534,363.477
564,6784,GET,false,6.21,15.266,9.361
565,2628,GET,true,4.777,42.827,14.746
566,1966080,GET,false,306.794,318.031,307.057
567,6932,GET,false,6.172,15.877,9.792
568,2162688,GET,false,336.612,340.526,337.34
569,4524,GET,false,6.334,15.403,9.123
570,9879552,GET,false,1534.53,1548.437,1521.715
571,1128,GET,false,4.113,18.239,9.53
572,2604,GET,false,4.423,13.752,7.979
573,3020,GET,true,5.096,33.454,13.914
574,1368,GET,true,4.286,24.086,12.623
575,655360,GET,false,121.924,109.602,107.56
576,1116,GET,false,4.344,15.473,9.362
577,10764288,GET,true,1668.267,4043.384,1906.058
578,12284,GET,false,7.267,27.303,10.819
579,2112,GET,false,4.994,18.971,9.618
580,1332,GET,false,4.067,20.705,8.057
581,1900544,GET,false,297.889,302.311,297.344
582,65536,GET,false,16.109,20.996,15.382
583,2628,GET,false,4.476,18.757,7.28
584,5576,GET,true,5.895,45.433,15.816
585,16384,GET,false,7.376,24.223,11.569
586,3220,GET,true,5.012,25.061,13.588
587,6632,GET,false,5.838,19.756,9.59
588,51478528,GET,false,7890.528,7922.579,7901.878
589,12156,GET,false,7.298,15.716,12.37
590,1584,GET,false,4.221,13.707,10.361
591,51478528,GET,true,7892.158,19646.736,12195.358
592,2628,GET,false,5.608,33.838,11.256
593,6504448,GET,true,1003.006,2049.81,1429.025
594,9420800,GET,false,1463.382,2031.576,1452.256
595,2628,GET,true,5.315,21.191,15.555
596,294912,GET,false,58.197,52.56,51.637
597,2804,GET,false,4.934,11.995,8.806
598,10408,GET,false,6.545,14.057,9.825
599,12284,GET,false,6.675,14.625,10.634
600,17743872,GET,false,2723.01,2726.907,2725.943
601,86065152,GET,false,13195.557,13214.179,13197.622
602,163840,PUT,false,60.037,194.218,115.744
603,3784,GET,false,5.833,24.484,11.067
604,10698752,GET,false,1662.106,1667.581,1648.808
605,32768,GET,false,11.03,20.294,12.472
606,23248896,GET,false,3581.189,3574.185,3572.479
607,3020,GET,true,5.461,44.657,15.943
608,3376,GET,true,5.454,28.938,13.639
609,2080768,GET,false,325.194,328.741,325.128
