14849.247,GET,26443776
1133.286,GET,2310144
21429.956,GET,40943616
1065.134,GET,2195456
2378.484,GET,4931584
14816.63,GET,30720000
69.026,GET,114688
9766.491,GET,20365312
558.904,PUT,65536
7787.173,GET,16187392
7472.296,GET,15548416
5651.73,GET,10764288
6987.925,GET,14663680
11367.439,GET,23822336
33.825,GET,16384
919.055,GET,1900544
25971.664,GET,54394880
438.442,GET,851968
328.903,GET,671744
993.837,GET,2080768
1645.684,GET,3342336
1613.486,GET,3342336
420.026,GET,819200
993.614,GET,2097152
40.057,GET,32768
53.233,GET,65536
41974.117,GET,86900736
989.295,GET,2080768
925.312,GET,1900544
13576.046,GET,28606464
62975.346,GET,132939776
4390.462,GET,9338880
8719.443,GET,17743872
26127.211,GET,55967744
8525.33,GET,14663680
5038.94,GET,10764288
926.055,GET,1966080
29291.901,GET,62947328
7489.575,GET,16187392
1033.464,GET,2195456
25715.714,GET,54394880
37.955,GET,32768
50569.085,GET,110198784
1465.566,GET,3162112
6694.46,GET,14663680
1537.844,GET,3342336
58965.133,PUT,33767424
1104.376,GET,2310144
23579.777,GET,51478528
1151.066,GET,2490368
71.084,GET,114688
25596.967,GET,55197696
33.953,GET,16384
185.864,GET,294912
39.453,GET,32768
1388.702,GET,2949120
1278.329,GET,2785280
1340.594,PUT,2228224
24907.955,GET,54394880
46.456,GET,65536
36.107,GET,16384
8132.547,GET,17743872
96.224,GET,196608
889.268,GET,1916928
33.131,GET,16384
27102.566,GET,54394880
77.15,GET,147456
327.532,GET,671744
47.004,GET,65536
109.157,GET,196608
12044.577,GET,26443776
36.219,GET,32768
3194.813,GET,7028736
505.071,GET,1064960
4929.719,GET,10764288
46.092,GET,65536
6968.638,GET,15269888
3636.425,GET,7946240
32.1,GET,16384
1019.554,GET,2195456
48.511,GET,65536
30.587,GET,16384
3195.392,PUT,5390336
23.4,GET,16384
14.409,GET,16384
947.223,GET,2097152
415.526,PUT,671744
167607.162,GET,358039552
36.951,GET,16384
5081.464,GET,10764288
2321.864,GET,4964352
1571.337,GET,3342336
1356.402,GET,1916928
7576.148,GET,16187392
1082.646,GET,2310144
45988.331,GET,88768512
300.588,GET,589824
37.19,GET,16384
37.836,GET,32768
87503.614,GET,182452224
34.084,GET,16384
7716.947,GET,16187392
4618.836,GET,9388032
4915.073,GET,10272768
4933.949,GET,10272768
2304.433,GET,4833280
1859.612,GET,3768320
169223.058,GET,357416960
7245.172,GET,15548416
1564.039,GET,3342336
520.875,GET,1064960
8269.812,GET,17743872
9658.436,GET,13565952
400.425,GET,819200
320.163,GET,671744
12563.589,GET,26918912
