0,26443776,GET,false,4845.112
1,2144,GET,false,231.847
2,2310144,GET,false,388.518
3,1980,GET,false,52.446
4,1152,GET,false,46.852
5,2404,GET,false,102.532
6,2628,GET,false,51.798
7,1336,GET,false,47.073
8,1772,GET,false,67.848
9,14708,GET,true,270.647
10,40943616,GET,false,6300.215
11,2195456,GET,false,362.201
12,2404,GET,false,42.558
13,4931584,GET,true,1967.378
14,2420,GET,false,132.245
15,30720000,GET,true,12294.107
16,2212,GET,false,76.94
17,1584,GET,false,42.279
18,114688,GET,false,46.917
19,20365312,GET,false,3784.497
20,65536,PUT,false,170.838
21,16187392,GET,false,2512.272
22,4016,GET,false,77.845
23,15548416,GET,false,2439.362
24,10764288,GET,true,4155.165
25,14663680,GET,false,2311.485
26,23822336,GET,false,3718.661
27,1116,GET,true,172.0
28,2628,GET,false,83.403
29,1152,GET,false,34.211
30,10088,GET,false,37.942
31,16384,GET,false,30.775
32,1980,GET,true,46.505
33,1900544,GET,true,724.474
34,2628,GET,false,54.763
35,2996,GET,true,87.076
36,54394880,GET,true,18635.366
37,3000,GET,false,267.102
38,2628,GET,false,30.525
39,3784,GET,true,39.352
40,851968,GET,false,143.77
41,671744,GET,false,112.905
42,7476,GET,false,20.681
43,2628,GET,false,37.686
44,2080768,GET,false,328.53
45,3342336,GET,false,525.058
46,3784,GET,false,20.241
47,3342336,GET,false,521.854
48,1720,PUT,false,104.924
49,1332,GET,true,37.38
50,819200,GET,false,136.121
51,2628,GET,false,17.741
52,12284,GET,false,18.735
53,7596,GET,false,18.768
54,3376,GET,false,21.414
55,9544,GET,true,26.419
56,1336,GET,false,73.132
57,7852,GET,false,20.345
58,2097152,GET,false,330.682
59,32768,GET,false,33.925
60,1372,GET,false,17.288
61,65536,GET,false,30.498
62,3020,GET,false,19.247
63,86900736,GET,true,34406.081
64,2340,GET,true,112.218
65,12284,GET,false,29.582
66,2080768,GET,false,328.584
67,2340,GET,false,28.173
68,10088,GET,false,17.574
69,1900544,GET,false,299.91
70,2628,GET,false,18.752
71,2844,GET,true,26.266
72,28606464,GET,true,8927.9
73,132939776,GET,false,20402.895
74,9338880,GET,false,1443.041
75,2144,GET,true,26.696
76,1576,GET,true,22.262
77,17743872,GET,false,2747.202
78,55967744,GET,false,8586.859
79,14663680,GET,false,2274.672
80,10764288,GET,false,1661.386
81,1788,GET,false,21.359
82,1966080,GET,false,309.661
83,1788,PUT,false,35.607
84,62947328,GET,false,9667.183
85,4524,GET,true,23.314
86,1980,GET,true,17.526
87,1332,GET,false,15.301
88,3680,GET,false,35.211
89,1128,GET,true,19.67
90,2340,GET,true,18.479
91,1336,GET,false,15.852
92,10404,GET,false,15.213
93,16187392,GET,true,6077.911
94,2195456,GET,false,386.681
95,1788,GET,true,47.344
96,1128,GET,false,24.692
97,54394880,GET,false,8339.913
98,32768,GET,false,14.472
99,3020,GET,false,9.877
100,2844,GET,true,16.449
101,3784,GET,false,11.565
102,4960,GET,true,15.179
103,6728,GET,true,16.49
104,110198784,GET,true,41998.073
