10377.547,GET,26443776
1061.029,GET,2310144
9368.311,GET,40943616
588.194,GET,2195456
1156.749,GET,4931584
5786.453,GET,30720000
164.231,GET,114688
3688.122,GET,20365312
482.015,PUT,65536
3401.238,GET,16187392
2722.107,GET,15548416
2029.011,GET,10764288
3114.585,GET,14663680
4905.014,GET,23822336
140.077,GET,16384
555.14,GET,1900544
10672.445,GET,54394880
309.92,GET,851968
195.147,GET,671744
936.82,GET,2080768
692.373,GET,3342336
675.572,GET,3342336
241.725,GET,819200
508.23,GET,2097152
53.857,GET,32768
46.23,GET,65536
18745.967,GET,86900736
556.667,GET,2080768
543.721,GET,1900544
5855.432,GET,28606464
26486.875,GET,132939776
1709.783,GET,9338880
3086.444,GET,17743872
11382.271,GET,55967744
2577.588,GET,14663680
1934.976,GET,10764288
915.505,GET,1966080
10500.557,GET,62947328
2830.813,GET,16187392
573.896,GET,2195456
9046.767,GET,54394880
60.175,GET,32768
18271.686,GET,110198784
664.687,GET,3162112
2983.156,GET,14663680
702.716,GET,3342336
16627.454,PUT,33767424
569.209,GET,2310144
8634.928,GET,51478528
956.643,GET,2490368
78.022,GET,114688
9175.494,GET,55197696
48.819,GET,16384
116.897,GET,294912
47.875,GET,32768
1054.511,GET,2949120
556.743,GET,2785280
602.995,PUT,2228224
9050.028,GET,54394880
60.72,GET,65536
55.486,GET,16384
3031.19,GET,17743872
82.44,GET,196608
430.988,GET,1916928
45.759,GET,16384
9052.888,GET,54394880
67.903,GET,147456
203.206,GET,671744
45.071,GET,65536
78.167,GET,196608
4443.356,GET,26443776
51.004,GET,32768
1281.719,GET,7028736
320.381,GET,1064960
1907.292,GET,10764288
55.676,GET,65536
3049.516,GET,15269888
1390.715,GET,7946240
48.82,GET,16384
493.953,GET,2195456
57.178,GET,65536
39.132,GET,16384
1399.258,PUT,5390336
45.146,GET,16384
41.627,GET,16384
477.689,GET,2097152
2170.907,PUT,671744
84922.734,GET,358039552
66.747,GET,16384
2036.222,GET,10764288
935.548,GET,4964352
672.024,GET,3342336
440.445,GET,1916928
2753.214,GET,16187392
516.934,GET,2310144
14654.01,GET,88768512
203.502,GET,589824
47.758,GET,16384
61.926,GET,32768
31232.037,GET,182452224
59.228,GET,16384
2851.405,GET,16187392
1738.807,GET,9388032
1857.838,GET,10272768
1855.546,GET,10272768
967.396,GET,4833280
793.112,GET,3768320
60930.211,GET,357416960
2774.501,GET,15548416
731.236,GET,3342336
367.024,GET,1064960
3077.095,GET,17743872
2405.458,GET,13565952
279.023,GET,819200
213.07,GET,671744
4567.598,GET,26918912
1682.231,GET,9240576
634.436,GET,2310144
2584.652,PUT,9240576
147.58,GET,294912
67.493,GET,16384
761.582,GET,819200
573.947,GET,1900544
9315.186,GET,52412416
53482.674,PUT,170737664
629.067,GET,2080768
553.675,GET,1916928
32467.601,GET,170737664
508.404,GET,1966080
555.309,GET,2310144
9172.24,GET,52412416
112.091,GET,294912
196.146,GET,671744
3050.573,GET,17743872
714.235,GET,3342336
2563.181,GET,14663680
384.738,GET,1376256
35.317,GET,16384
57.078,GET,65536
9040.737,GET,54394880
48.268,GET,16384
2775.263,GET,16154624
8978.618,GET,54394880
2888.671,PUT,11059200
8926.874,GET,51478528
9018.722,GET,54394880
9021.382,GET,54394880
52.216,GET,16384
323.899,GET,1064960
190.15,GET,557056
8692.18,GET,52412416
3418.436,GET,20316160
5124.978,GET,30720000
2754.921,GET,16187392
1742.51,GET,9764864
674.783,GET,3342336
499.871,GET,2310144
1566.285,GET,9027584
51.955,GET,16384
116.914,GET,294912
520.971,GET,2490368
227.542,GET,720896
110.675,GET,294912
317.749,GET,1146880
427.617,GET,1900544
57.597,GET,65536
2653.794,GET,15548416
14327.722,GET,86900736
494.27,GET,2080768
6325.331,GET,33767424
238.209,GET,737280
116.549,GET,294912
8519.3,GET,51478528
17826.602,GET,107085824
6972.894,GET,30720000
53.267,GET,32768
1878.27,GET,10764288
53.964,GET,16384
8717.868,GET,52412416
18086.354,GET,110215168
8994.852,GET,54394880
448.293,GET,1916928
5338.568,GET,30720000
273.822,GET,819200
978.987,GET,5160960
822.662,GET,3817472
261.386,GET,819200
883.466,GET,2097152
25044.952,GET,151633920
496.201,GET,1982464
540.539,GET,2310144
713.678,GET,3342336
625.217,GET,2949120
9421.501,GET,54394880
117.801,GET,262144
543.664,GET,2490368
3652.855,GET,21528576
61786.622,GET,367247360
13765.727,GET,83017728
516.693,GET,2195456
76.47,GET,16384
54.608,GET,16384
44.398,GET,16384
255.554,GET,819200
1205.001,GET,6520832
50.121,GET,16384
8704.504,GET,52412416
688.237,GET,3342336
3360.318,GET,19791872
9030.391,GET,54394880
2777.171,GET,16187392
2766.897,GET,16187392
1064.2,GET,5816320
987.367,GET,2310144
1714.528,GET,9682944
516.507,GET,2310144
512.005,GET,2310144
452.432,GET,1966080
505.901,GET,2162688
1735.288,GET,9879552
225.656,GET,655360
1889.504,GET,10764288
437.847,GET,1900544
61.24,GET,65536
46.835,GET,16384
8976.073,GET,51478528
8541.349,GET,51478528
1204.807,GET,6504448
1677.789,GET,9420800
121.797,GET,294912
5787.076,GET,17743872
15784.829,GET,86065152
127.467,PUT,163840
4063.796,GET,10698752
63.182,GET,32768
4000.772,GET,23248896
590.472,GET,2080768
2806.875,GET,15548416
534.639,GET,1900544
602.926,GET,2310144
25354.819,GET,151633920
54.105,GET,16384
2842.89,GET,15024128
63.732,GET,16384
571.608,GET,1982464
695.953,GET,2490368
251.595,GET,671744
9351.624,GET,51478528
852.424,GET,3817472
8757.917,GET,52412416
55.626,GET,16384
112.584,GET,294912
54.098,GET,65536
