11024.416,GET,26443776
1152.12,GET,2310144
12605.064,GET,40943616
2672.748,GET,2195456
1100.001,GET,4931584
5341.739,GET,30720000
196.225,GET,114688
3628.879,GET,20365312
521.814,PUT,65536
3148.642,GET,16187392
3397.948,GET,15548416
2377.984,GET,10764288
2848.708,GET,14663680
4482.806,GET,23822336
65.031,GET,16384
451.309,GET,1900544
10826.461,GET,54394880
308.18,GET,851968
201.474,GET,671744
923.358,GET,2080768
690.182,GET,3342336
1134.508,GET,3342336
246.65,GET,819200
490.091,GET,2097152
46.551,GET,32768
51.231,GET,65536
19287.538,GET,86900736
494.215,GET,2080768
436.696,GET,1900544
5239.874,GET,28606464
26571.461,GET,132939776
2129.938,GET,9338880
3050.988,GET,17743872
9294.42,GET,55967744
2938.313,GET,14663680
1891.108,GET,10764288
452.54,GET,1966080
10482.524,GET,62947328
2777.589,GET,16187392
496.859,GET,2195456
9053.203,GET,54394880
61.803,GET,32768
18223.706,GET,110198784
669.417,GET,3162112
2548.4,GET,14663680
681.913,GET,3342336
23295.896,PUT,33767424
633.106,GET,2310144
9550.239,GET,51478528
543.721,GET,2490368
99.712,GET,114688
9172.596,GET,55197696
49.917,GET,16384
108.077,GET,294912
41.629,GET,32768
608.058,GET,2949120
564.02,GET,2785280
629.996,PUT,2228224
9064.235,GET,54394880
52.223,GET,65536
40.215,GET,16384
3501.586,GET,17743872
87.838,GET,196608
444.14,GET,1916928
47.348,GET,16384
9041.124,GET,54394880
74.54,GET,147456
209.163,GET,671744
51.312,GET,65536
81.095,GET,196608
4470.679,GET,26443776
57.966,GET,32768
1281.772,GET,7028736
317.091,GET,1064960
1904.737,GET,10764288
62.255,GET,65536
2603.625,GET,15269888
1409.529,GET,7946240
48.363,GET,16384
494.007,GET,2195456
55.178,GET,65536
41.477,GET,16384
1470.063,PUT,5390336
51.99,GET,16384
39.512,GET,16384
481.25,GET,2097152
3044.238,PUT,671744
86632.968,GET,358039552
68.965,GET,16384
1918.638,GET,10764288
962.226,GET,4964352
683.582,GET,3342336
442.571,GET,1916928
2790.362,GET,16187392
520.361,GET,2310144
14661.895,GET,88768512
210.362,GET,589824
48.673,GET,16384
50.023,GET,32768
30054.732,GET,182452224
53.612,GET,16384
2750.134,GET,16187392
1667.271,GET,9388032
1791.566,GET,10272768
1788.034,GET,10272768
887.873,GET,4833280
715.867,GET,3768320
58553.315,GET,357416960
3303.496,GET,15548416
815.901,GET,3342336
403.922,GET,1064960
3394.989,GET,17743872
2675.612,GET,13565952
262.125,GET,819200
200.437,GET,671744
4678.986,GET,26918912
2075.589,GET,9240576
597.283,GET,2310144
2533.352,PUT,9240576
377.879,GET,294912
277.14,GET,16384
477.747,GET,819200
1067.046,GET,1900544
10450.893,GET,52412416
53993.988,PUT,170737664
526.446,GET,2080768
891.833,GET,1916928
32705.043,GET,170737664
534.512,GET,1966080
592.601,GET,2310144
9050.076,GET,52412416
116.344,GET,294912
195.698,GET,671744
3081.819,GET,17743872
723.306,GET,3342336
2569.323,GET,14663680
397.965,GET,1376256
48.614,GET,16384
57.152,GET,65536
10654.314,GET,54394880
48.984,GET,16384
2794.267,GET,16154624
9027.418,GET,54394880
3017.416,PUT,11059200
9460.848,GET,51478528
9022.431,GET,54394880
9044.217,GET,54394880
53.555,GET,16384
309.55,GET,1064960
194.418,GET,557056
8702.406,GET,52412416
3435.207,GET,20316160
5146.513,GET,30720000
2749.43,GET,16187392
1731.752,GET,9764864
669.19,GET,3342336
500.958,GET,2310144
1574.189,GET,9027584
52.892,GET,16384
113.439,GET,294912
510.29,GET,2490368
227.81,GET,720896
109.987,GET,294912
315.104,GET,1146880
437.943,GET,1900544
58.453,GET,65536
2657.516,GET,15548416
14740.96,GET,86900736
474.431,GET,2080768
6330.005,GET,33767424
256.663,GET,737280
124.262,GET,294912
8538.063,GET,51478528
17598.909,GET,107085824
5131.254,GET,30720000
61.716,GET,32768
1870.653,GET,10764288
50.603,GET,16384
8676.439,GET,52412416
18103.5,GET,110215168
9353.702,GET,54394880
574.061,GET,1916928
5130.139,GET,30720000
253.913,GET,819200
973.347,GET,5160960
728.843,GET,3817472
260.756,GET,819200
478.123,GET,2097152
