14328.401,R,26443776
1349.187,R,2310144
23883.205,R,40943616
1374.185,R,2195456
2823.994,R,4931584
16615.25,R,30720000
81.669,R,114688
9394.263,R,20365312
629.049,R,65536
7503.019,R,16187392
7175.943,R,15548416
5478.976,R,10764288
6770.124,R,14663680
10981.959,R,23822336
60.278,R,16384
896.091,R,1900544
25098.385,R,54394880
423.611,R,851968
322.906,R,671744
966.688,R,2080768
1562.776,R,3342336
1555.005,R,3342336
395.903,R,819200
956.963,R,2097152
39.766,R,32768
49.523,R,65536
40788.993,R,86900736
958.049,R,2080768
893.793,R,1900544
13469.482,R,28606464
63400.252,R,132939776
4276.733,R,9338880
8595.585,R,17743872
25541.631,R,55967744
6686.299,R,14663680
4927.861,R,10764288
907.24,R,1966080
28722.957,R,62947328
7454.142,R,16187392
1018.207,R,2195456
25253.615,R,54394880
42.278,R,32768
50418.686,R,110198784
1460.447,R,3162112
6683.517,R,14663680
1533.775,R,3342336
59848.898,R,33767424
1105.586,R,2310144
23524.811,R,51478528
1142.222,R,2490368
65.976,R,114688
25632.273,R,55197696
32.595,R,16384
178.786,R,294912
36.585,R,32768
1375.838,R,2949120
1281.57,R,2785280
1359.122,R,2228224
25005.39,R,54394880
46.59,R,65536
33.136,R,16384
8146.316,R,17743872
95.214,R,196608
889.97,R,1916928
33.251,R,16384
25245.695,R,54394880
78.331,R,147456
322.9,R,671744
60.407,R,65536
105.582,R,196608
12064.007,R,26443776
35.566,R,32768
3193.783,R,7028736
507.064,R,1064960
4928.781,R,10764288
45.716,R,65536
6963.158,R,15269888
3630.513,R,7946240
30.986,R,16384
1013.513,R,2195456
45.795,R,65536
30.466,R,16384
3228.28,R,5390336
22.683,R,16384
14.553,R,16384
949.307,R,2097152
408.342,R,671744
167002.796,R,358039552
34.046,R,16384
4946.781,R,10764288
2262.879,R,4964352
2011.043,R,3342336
887.077,R,1916928
7372.34,R,16187392
1052.871,R,2310144
40439.035,R,88768512
286.207,R,589824
31.595,R,16384
37.99,R,32768
85886.683,R,182452224
33.591,R,16384
7422.497,R,16187392
4313.847,R,9388032
4716.369,R,10272768
4676.356,R,10272768
2329.465,R,4833280
1753.44,R,3768320
166156.179,R,357416960
7068.901,R,15548416
1519.292,R,3342336
510.556,R,1064960
8063.685,R,17743872
6156.533,R,13565952
389.463,R,819200
315.947,R,671744
12198.162,R,26918912
4679.456,R,9240576
1054.437,R,2310144
6754.124,R,9240576
172.846,R,294912
31.821,R,16384
428.835,R,819200
886.535,R,1900544
23828.145,R,52412416
255369.799,R,170737664
1041.954,R,2080768
895.632,R,1916928
81988.922,R,170737664
901.746,R,1966080
1059.447,R,2310144
23838.224,R,52412416
154.758,R,294912
798.275,R,671744
8147.011,R,17743872
1535.105,R,3342336
6695.813,R,14663680
648.101,R,1376256
34.527,R,16384
45.234,R,65536
24735.519,R,54394880
32.929,R,16384
7381.495,R,16154624
25070.919,R,54394880
10767.921,R,11059200
24389.945,R,51478528
24669.726,R,54394880
24927.046,R,54394880
39.228,R,16384
499.592,R,1064960
270.195,R,557056
23581.868,R,52412416
9142.817,R,20316160
13903.54,R,30720000
7331.579,R,16187392
4418.933,R,9764864
1525.236,R,3342336
1043.531,R,2310144
4084.589,R,9027584
31.037,R,16384
154.672,R,294912
1134.145,R,2490368
330.231,R,720896
153.798,R,294912
536.254,R,1146880
877.609,R,1900544
44.981,R,65536
7017.47,R,15548416
39790.178,R,86900736
935.003,R,2080768
15925.051,R,33767424
336.337,R,737280
154.277,R,294912
23247.611,R,51478528
48736.907,R,107085824
13882.711,R,30720000
37.011,R,32768
4887.179,R,10764288
30.073,R,16384
24482.417,R,52412416
50216.451,R,110215168
24584.6,R,54394880
884.057,R,1916928
13867.023,R,30720000
390.126,R,819200
2396.571,R,5160960
1797.072,R,3817472
548.824,R,819200
