8522.635,R,51478528
427.351,R,1900544
2741.315,R,16187392
43.174,R,16384
9012.515,R,54394880
9005.661,R,54394880
6369.134,R,23822336
10849.084,R,65699840
8713.514,R,52477952
46.573,R,32768
234.3,R,819200
187.46,R,655360
3732.929,R,22102016
1680.454,R,9519104
3351.48,R,19791872
36880.513,R,225198080
449.386,R,1982464
1687.408,R,9617408
310.631,R,1064960
1570.534,R,9027584
202.127,R,671744
36.532,R,16384
596.05,R,2949120
14470.475,R,54394880
679.415,R,3457024
233.595,R,819200
2659.422,R,15548416
14345.006,R,86900736
1867.411,R,10764288
199.721,R,671744
36.333,R,16384
888.008,R,3162112
5127.81,R,30720000
46.533,R,16384
37.377,R,16384
101.807,R,294912
472.232,R,2097152
104.879,R,294912
2735.31,R,16187392
12925.956,R,78348288
5148.329,R,30720000
9004.083,R,54394880
916.853,R,4931584
496.289,R,2310144
51.531,R,65536
22110.31,R,132939776
1866.064,R,10780672
644.986,R,2244608
105.904,R,294912
465.945,R,2080768
40.254,R,16384
466.525,R,2080768
14296.397,R,86900736
8991.597,R,54394880
513.312,R,2490368
195.414,R,655360
429.901,R,1916928
4428.823,R,26443776
1698.719,R,9633792
602.748,R,2949120
7195.285,R,43499520
501.688,R,2310144
40.45,R,16384
11586.341,R,43499520
39.384,R,16384
498.959,R,2310144
36125.312,R,110198784
8572.88,R,51478528
8683.734,R,52412416
4579.385,R,1867776
317.532,R,1146880
351.064,R,1048576
2449.908,R,14385152
18115.848,R,110198784
48.441,R,16384
37.184,R,16384
446.514,R,1982464
42.373,R,16384
2601.298,R,15368192
4778.109,R,28606464
75.182,R,147456
37.735,R,16384
3990.24,R,23822336
506.148,R,2310144
664.878,R,3342336
111.41,R,294912
426.903,R,1916928
106.438,R,294912
419.261,R,1867776
3419.352,R,20365312
486.758,R,2195456
4120.6,R,15368192
3304.702,R,19578880
22972.942,R,140279808
890.675,R,4833280
44.028,R,16384
17729.95,R,107757568
663.31,R,1900544
103.464,R,278528
35.85,R,16384
48.939,R,65536
2740.603,R,16187392
2740.128,R,16187392
491.268,R,2244608
3999.179,R,23822336
50.452,R,65536
42.063,R,32768
266.546,R,671744
240.255,R,819200
264.545,R,671744
41.897,R,32768
5124.99,R,30720000
41.614,R,16384
599.37,R,2949120
14347.291,R,86900736
478.139,R,2080768
70.769,R,147456
233.806,R,819200
36.856,R,16384
427.045,R,1900544
490.947,R,2195456
1584.983,R,9027584
41.467,R,16384
8543.087,R,51478528
668.069,R,3342336
69.823,R,147456
13709.435,R,83247104
8536.395,R,51478528
51.221,R,65536
5125.558,R,30720000
44.759,R,32768
312.648,R,1064960
426.04,R,1900544
105.383,R,294912
970.523,R,5160960
2904.51,R,17121280
42009.685,R,132939776
10278.341,R,54394880
4437.201,R,26443776
2649.903,R,15548416
45.359,R,16384
443.752,R,1966080
4422.963,R,26443776
40.369,R,16384
237.394,R,819200
446.184,R,1982464
3700.978,R,21954560
8538.317,R,51478528
346.323,R,1507328
1608.159,R,9175040
473.223,R,2097152
683.547,R,3522560
70.261,R,147456
2739.374,R,16187392
2354.727,R,13598720
14312.434,R,86900736
241.317,R,819200
496.479,R,2310144
196.304,R,671744
31480.255,R,170737664
42.64,R,16384
473.486,R,2080768
106.785,R,294912
6335.769,R,38174720
1647.82,R,9338880
8690.509,R,52412416
487.394,R,2195456
14299.89,R,86900736
492.862,R,2244608
44248.654,R,236584960
8534.289,R,51478528
14303.074,R,86900736
6876.342,R,36601856
2524.407,R,14663680
42.017,R,49152
4429.469,R,26443776
14673.763,R,89079808
96.586,R,16384
50.45,R,65536
450.543,R,1982464
41.676,R,16384
684.946,R,3522560
656.45,R,3244032
39.222,R,16384
496.055,R,2310144
1646.979,R,9338880
663.138,R,3325952
197.32,R,671744
1867.206,R,10764288
14295.744,R,86900736
40.711,R,16384
17725.537,R,107757568
213.36,R,737280
2514.985,R,14663680
58398.682,R,357482496
307.338,R,1048576
2818.871,R,16580608
19387.49,R,117899264
7613.996,R,28557312
514.96,R,2490368
3019.259,R,17743872
432.975,R,1916928
1649.651,R,9338880
104.916,R,278528
37.168,R,16384
101.682,R,294912
2173.467,R,12517376
23247.692,R,87965696
44.1,R,16384
450.807,R,1982464
43.935,R,16384
679.784,R,3522560
39.335,R,16384
1864.429,R,10698752
103.063,R,278528
472.489,R,2097152
1444.086,R,8142848
21497.398,R,121733120
453.012,R,1982464
680.084,R,3522560
484.462,R,2195456
1709.817,R,9879552
14316.154,R,86900736
364.967,R,1622016
7194.951,R,43499520
665.364,R,3342336
14290.416,R,86900736
44.693,R,16384
3684.533,R,21872640
118.026,R,344064
494.789,R,2310144
48.822,R,65536
491.47,R,2310144
9241.017,R,55967744
43.278,R,32768
36.77,R,16384
2820.696,R,16580608
448.772,R,1982464
235.865,R,819200
9001.157,R,54394880
234.736,R,819200
36.864,R,16384
9003.328,R,54394880
1898.161,R,11059200
664.246,R,3342336
277.379,R,671744
444.651,R,1966080
233.179,R,819200
65.724,R,16384
485.483,R,2228224
488.002,R,2244608
2655.454,R,15548416
9016.9,R,54394880
42.583,R,16384
670.966,R,3342336
1572.295,R,9027584
40.566,R,16384
497.708,R,2310144
40.233,R,16384
468.711,R,2080768
7030.713,R,42483712
2647.854,R,15548416
8999.654,R,54394880
41.814,R,16384
1573.835,R,9027584
195.302,R,655360
497.841,R,2195456
2049.392,R,11976704
70.41,R,147456
1505.966,R,8388608
9007.722,R,54394880
9003.902,R,54394880
1627.322,R,9240576
39.287,R,16384
408.907,R,1818624
241.618,R,851968
430.344,R,1900544
69.085,R,147456
3018.21,R,17743872
14351.145,R,86900736
237.32,R,819200
455.19,R,1982464
8690.58,R,52412416
630.662,R,2310144
490.367,R,2310144
333.289,R,1343488
340.089,R,1376256
8528.29,R,51478528
107.237,R,294912
1648.344,R,9338880
2524.226,R,14663680
40.546,R,16384
47.453,R,65536
8687.707,R,52412416
5911.9,R,22102016
1102.794,R,6062080
2651.522,R,15548416
234.491,R,819200
225.648,R,819200
139.446,R,458752
14432.755,R,54394880
8551.189,R,51478528
44.67,R,16384
384.838,R,1048576
48.666,R,65536
45.629,R,65536
14321.329,R,86900736
478.596,R,2080768
105.723,R,294912
65.857,R,147456
10104.61,R,30720000
8644.5,R,51478528
506.729,R,2310144
14327.112,R,86900736
57.201,R,65536
303.816,R,1048576
40.638,R,32768
438.779,R,1916928
14330.1,R,86900736
4622.279,R,27688960
292.757,R,671744
44.151,R,32768
13896.604,R,84459520
6810.857,R,40943616
4433.946,R,26443776
8528.444,R,51478528
55863.899,R,342114304
224.371,R,704512
398.822,R,1048576
210.178,R,737280
2051.272,R,10272768
2073.57,R,10272768
104.203,R,278528
37.398,R,16384
2063.216,R,10272768
199.352,R,671744
228.875,R,819200
198.672,R,704512
1038.716,R,4964352
73.046,R,163840
36.192,R,16384
5631.589,R,32653312
5528.915,R,32653312
8300.408,R,49577984
5523.204,R,32653312
83266.606,R,448905216
457.97,R,1048576
10879.399,R,65699840
44573.456,R,238272512
57.139,R,49152
15587.046,R,94404608
4633.747,R,27688960
316.378,R,1064960
225.219,R,720896
1434.211,R,4964352
49.886,R,16384
2075.352,R,10272768
1796.239,R,10272768
45.813,R,16384
1129.957,R,6160384
44.638,R,16384
200.548,R,671744
45.485,R,49152
669.815,R,3342336
2535.062,R,14663680
2745.514,R,16187392
522.078,R,2490368
968.003,R,5144576
480.108,R,2097152
437.439,R,1916928
449.627,R,1982464
437.068,R,1916928
9024.13,R,54394880
5141.562,R,30720000
203.107,R,671744
513.417,R,2490368
9035.352,R,54394880
977.554,R,5160960
1870.862,R,10764288
4446.679,R,26443776
196.718,R,655360
3741.521,R,22052864
4438.671,R,26443776
64.25,R,114688
3027.531,R,17743872
43.704,R,16384
1091.79,R,5996544
7084.198,R,42680320
5127.026,R,30720000
410.756,R,1048576
44370.126,R,238272512
14356.896,R,86900736
57.904,R,32768
671.112,R,3342336
1663.82,R,9388032
686.787,R,3522560
10831.729,R,65699840
10891.066,R,65880064
219.876,R,704512
73353.736,R,447889408
330.456,R,1064960
507.126,R,2310144
258.53,R,851968
49.916,R,65536
39.784,R,16384
46.055,R,32768
654.765,R,3162112
318.026,R,1064960
44.863,R,16384
49.262,R,65536
504.565,R,2310144
43.383,R,16384
59700.18,R,357416960
4560.891,R,26443776
17039.735,R,86900736
256.791,R,671744
529.007,R,1900544
9016.277,R,54394880
14729.014,R,88801280
514.521,R,2310144
353.136,R,1441792
44283.78,R,238272512
60053.527,R,357482496
1396.263,R,7684096
8709.692,R,52412416
1911.461,R,11059200
270.704,R,819200
3518.953,R,20840448
121.273,R,327680
103.275,R,294912
72.409,R,163840
2350.069,R,13598720
4780.508,R,28442624
1868.786,R,10764288
520.311,R,2490368
2607.646,R,9519104
121.904,R,344064
4619.004,R,25116672
496.04,R,2310144
430.717,R,1900544
6952.322,R,41828352
8527.333,R,51478528
2349.854,R,13598720
2235.584,R,13123584
440.467,R,1916928
3021.963,R,17743872
205.441,R,671744
41.9,R,32768
508.07,R,2375680
52.722,R,65536
495.64,R,2310144
42.894,R,16384
336.875,R,1376256
2963.283,R,11059200
499.877,R,2310144
474.232,R,2080768
9003.959,R,54394880
1841.421,R,10469376
53.335,R,65536
3364.645,R,19791872
3054.122,R,17924096
43.307,R,16384
13694.382,R,83017728
5119.087,R,30720000
9645.843,R,52412416
253.554,R,851968
1906.355,R,11059200
2758.91,R,16187392
46.313,R,32768
8684.289,R,52412416
46.567,R,32768
9004.782,R,54394880
9240.181,R,55967744
77.11,R,163840
40.554,R,16384
9003.716,R,54394880
2744.715,R,16187392
1523.565,R,8568832
667.549,R,3342336
431.395,R,1900544
43.012,R,16384
17565.759,R,86900736
1051.535,R,2162688
2178.345,R,10764288
2748.679,R,14663680
478.478,R,1146880
4648.031,R,26443776
1665.825,R,9027584
555.282,R,1916928
102.219,R,147456
14331.669,R,86900736
662.005,R,3342336
44.978,R,16384
6307.903,R,33898496
951.163,R,5062656
1716.053,R,9879552
497.001,R,2310144
1649.244,R,9338880
1657.75,R,9338880
482.661,R,2097152
2523.515,R,14663680
46.549,R,32768
39.833,R,16384
665.088,R,3342336
42.219,R,16384
4428.21,R,26443776
43.686,R,16384
661.939,R,3342336
2741.295,R,16187392
477.938,R,2097152
42.509,R,16384
5137.534,R,30720000
2528.588,R,14663680
1578.84,R,9027584
674.473,R,3342336
143.727,R,294912
103.282,R,294912
14379.248,R,86900736
52.715,R,65536
665.217,R,3342336
676.404,R,3457024
4422.599,R,26443776
5124.091,R,30720000
8996.689,R,54394880
481.911,R,2097152
9004.337,R,54394880
44.846,R,16384
64.691,R,131072
2736.744,R,16187392
43.312,R,16384
348.092,R,819200
1659.592,R,9371648
9546.396,R,57720832
13202.323,R,49577984
3443.097,R,20365312
166.596,R,196608
2471.666,R,14417920
330.18,R,1277952
3024.499,R,17743872
1650.404,R,9338880
5123.009,R,30720000
436.084,R,1900544
1578.902,R,9027584
4436.81,R,26443776
208.539,R,671744
2741.585,R,16187392
43.51,R,16384
8525.265,R,51478528
489.034,R,2195456
42.622,R,16384
197.3,R,671744
8689.564,R,52412416
1005.054,R,5390336
41.609,R,16384
195.885,R,671744
232.146,R,819200
41.648,R,32768
38.239,R,16384
514.641,R,2490368
1923.209,R,11157504
1663.683,R,9338880
8897.793,R,53903360
4435.884,R,26443776
41.581,R,16384
8525.1,R,51478528
479.673,R,2097152
4970.77,R,29868032
12201.091,R,54394880
2658.878,R,15548416
959.166,R,1900544
5116.453,R,30720000
690.571,R,3522560
315.714,R,1064960
49.029,R,32768
597.291,R,2949120
490.339,R,2244608
14310.044,R,86900736
74.245,R,16384
491.189,R,2195456
5122.251,R,30720000
209.566,R,671744
79.51,R,196608
47.114,R,65536
40.055,R,16384
2650.53,R,15548416
517.79,R,2490368
198.733,R,655360
501.932,R,2310144
332.735,R,1277952
471.058,R,2080768
42.232,R,16384
1710.922,R,9879552
48.577,R,49152
39.497,R,16384
671.491,R,3342336
131.35,R,393216
488.01,R,2195456
77.246,R,147456
6296.874,R,33767424
8525.762,R,51478528
9002.704,R,54394880
8680.07,R,52412416
477.08,R,2097152
500.962,R,2310144
29892.55,R,182452224
11989.5,R,72876032
14301.632,R,86900736
499.175,R,2195456
2740.05,R,16187392
195.735,R,655360
2734.943,R,16187392
479.233,R,2097152
818.185,R,1916928
409.259,R,671744
237.507,R,114688
599.802,R,2899968
311.565,R,1064960
488.407,R,2195456
15051.371,R,91504640
224.867,R,737280
8996.778,R,54394880
1578.998,R,9027584
10026.949,R,52412416
12900.724,R,78348288
4620.159,R,27688960
915.824,R,4931584
106.103,R,278528
40.173,R,16384
12909.293,R,78348288
45.075,R,16384
36.919,R,16384
99.259,R,278528
