14577.812,R,26443776
1168.521,R,2310144
19734.746,R,40943616
1197.061,R,2195456
2290.991,R,4931584
14417.385,R,30720000
67.177,R,114688
9522.735,R,20365312
860.06,R,65536
7551.188,R,16187392
7268.972,R,15548416
5466.97,R,10764288
6762.554,R,14663680
11014.597,R,23822336
43.167,R,16384
906.123,R,1900544
26983.896,R,54394880
410.389,R,851968
319.564,R,671744
957.537,R,2080768
1566.702,R,3342336
1563.469,R,3342336
398.546,R,819200
957.326,R,2097152
42.047,R,32768
48.114,R,65536
40619.506,R,86900736
959.554,R,2080768
896.104,R,1900544
13242.681,R,28606464
62321.096,R,132939776
4260.536,R,9338880
8556.018,R,17743872
27396.046,R,55967744
6663.551,R,14663680
4909.899,R,10764288
902.577,R,1966080
28739.042,R,62947328
7355.448,R,16187392
1010.284,R,2195456
25202.307,R,54394880
36.736,R,32768
50129.023,R,110198784
1464.29,R,3162112
6726.317,R,14663680
1553.873,R,3342336
61102.441,R,33767424
1181.048,R,2310144
23640.536,R,51478528
1156.364,R,2490368
68.747,R,114688
25626.036,R,55197696
36.017,R,16384
178.597,R,294912
40.991,R,32768
1387.1,R,2949120
1275.69,R,2785280
1331.956,R,2228224
24915.156,R,54394880
50.0,R,65536
32.496,R,16384
8106.012,R,17743872
97.308,R,196608
885.524,R,1916928
32.292,R,16384
25336.906,R,54394880
78.17,R,147456
317.314,R,671744
47.994,R,65536
106.799,R,196608
14226.725,R,26443776
37.776,R,32768
3194.821,R,7028736
510.468,R,1064960
5077.752,R,10764288
46.458,R,65536
7064.434,R,15269888
3635.645,R,7946240
31.601,R,16384
1015.759,R,2195456
50.352,R,65536
30.027,R,16384
3795.283,R,5390336
22.646,R,16384
13.841,R,16384
957.302,R,2097152
417.283,R,671744
167815.178,R,358039552
34.139,R,16384
4948.699,R,10764288
2275.065,R,4964352
1533.836,R,3342336
1353.657,R,1916928
7359.12,R,16187392
1044.014,R,2310144
40397.329,R,88768512
293.02,R,589824
33.83,R,16384
37.844,R,32768
84461.774,R,182452224
33.746,R,16384
7384.14,R,16187392
4344.396,R,9388032
4809.059,R,10272768
4731.363,R,10272768
2223.645,R,4833280
1732.41,R,3768320
165988.852,R,357416960
7082.252,R,15548416
1533.088,R,3342336
509.376,R,1064960
8076.814,R,17743872
6125.861,R,13565952
398.06,R,819200
312.905,R,671744
12185.973,R,26918912
4195.726,R,9240576
1523.993,R,2310144
8282.38,R,9240576
172.635,R,294912
30.853,R,16384
398.219,R,819200
874.282,R,1900544
23664.302,R,52412416
259183.087,R,170737664
971.596,R,2080768
896.506,R,1916928
82669.597,R,170737664
903.442,R,1966080
1050.292,R,2310144
23741.75,R,52412416
155.244,R,294912
317.188,R,671744
8480.467,R,17743872
1519.68,R,3342336
6641.364,R,14663680
637.364,R,1376256
33.123,R,16384
46.32,R,65536
24604.381,R,54394880
30.181,R,16384
7335.646,R,16154624
25162.326,R,54394880
7680.534,R,11059200
24524.982,R,51478528
24837.839,R,54394880
25513.715,R,54394880
30.914,R,16384
501.26,R,1064960
267.15,R,557056
23606.437,R,52412416
9142.163,R,20316160
13825.368,R,30720000
7272.347,R,16187392
4406.958,R,9764864
1517.713,R,3342336
1045.073,R,2310144
4075.595,R,9027584
32.243,R,16384
150.602,R,294912
1125.073,R,2490368
328.712,R,720896
149.132,R,294912
527.785,R,1146880
870.58,R,1900544
44.707,R,65536
6988.439,R,15548416
39620.862,R,86900736
948.411,R,2080768
15851.972,R,33767424
333.844,R,737280
153.708,R,294912
23124.67,R,51478528
48661.868,R,107085824
14384.193,R,30720000
34.788,R,32768
4872.969,R,10764288
31.443,R,16384
23633.782,R,52412416
49984.132,R,110215168
24538.371,R,54394880
875.664,R,1916928
13824.599,R,30720000
381.361,R,819200
2323.105,R,5160960
1724.202,R,3817472
389.01,R,819200
941.955,R,2097152
68600.556,R,151633920
904.336,R,1982464
1040.738,R,2310144
1512.595,R,3342336
1339.249,R,2949120
25019.555,R,54394880
117.091,R,262144
1130.231,R,2490368
10221.011,R,21528576
166119.545,R,367247360
38782.53,R,83017728
1009.99,R,2195456
38.855,R,16384
29.302,R,16384
29.802,R,16384
389.2,R,819200
3047.303,R,6520832
31.302,R,16384
24236.878,R,52412416
1551.504,R,3342336
9013.387,R,19791872
25131.529,R,54394880
7312.857,R,16187392
7317.643,R,16187392
2639.454,R,5816320
1046.42,R,2310144
4374.761,R,9682944
1045.962,R,2310144
1044.341,R,2310144
898.832,R,1966080
1001.213,R,2162688
4529.142,R,9879552
306.303,R,655360
4917.41,R,10764288
875.37,R,1900544
45.879,R,65536
28.754,R,16384
23342.026,R,51478528
23301.958,R,51478528
2949.756,R,6504448
4710.74,R,9420800
154.195,R,294912
8045.116,R,17743872
39505.119,R,86065152
267.91,R,163840
4962.54,R,10698752
37.807,R,32768
11785.236,R,23248896
943.723,R,2080768
7034.471,R,15548416
994.077,R,1900544
1052.1,R,2310144
69192.489,R,151633920
31.096,R,16384
6849.77,R,15024128
31.664,R,16384
911.628,R,1982464
1177.94,R,2490368
313.744,R,671744
24353.38,R,51478528
1736.245,R,3817472
23873.411,R,52412416
32.465,R,16384
151.924,R,294912
46.155,R,65536
34.955,R,32768
76.26,R,147456
46.203,R,65536
11996.675,R,26443776
686.969,R,1507328
5360.379,R,11862016
896.94,R,1982464
817.972,R,1818624
25797.61,R,55967744
21545.043,R,47415296
33.447,R,16384
14571.147,R,30539776
306.518,R,655360
