837.592,R
827.197,R
643.537,R
841.846,R
635.213,R
880.996,R
834.364,R
638.797,R
862.889,R
837.759,R
781.558,R
509.849,R
624.231,R
611.248,R
506.271,R
623.317,R
507.25,R
508.304,R
520.732,R
520.891,R
620.16,R
511.679,R
617.372,R
620.139,R
506.862,R
510.081,R
518.602,R
509.24,R
628.843,R
502.765,R
513.384,R
616.738,R
616.823,R
649.952,R
506.55,R
626.023,R
506.651,R
634.327,R
511.32,R
516.447,R
511.613,R
512.511,R
509.262,R
625.886,R
615.779,R
609.734,R
617.691,R
515.268,R
617.067,R
515.832,R
619.661,R
617.723,R
508.954,R
509.643,R
520.976,R
622.599,R
640.355,R
647.781,R
631.153,R
513.227,R
621.894,R
616.659,R
621.021,R
628.157,R
517.454,R
512.87,R
520.16,R
622.994,R
614.824,R
619.254,R
503.771,R
513.209,R
509.809,R
628.278,R
608.149,R
618.637,R
535.228,R
621.276,R
515.677,R
516.038,R
517.474,R
515.855,R
624.671,R
514.119,R
635.677,R
628.384,R
613.82,R
518.098,R
619.258,R
625.72,R
516.796,R
525.447,R
518.344,R
531.999,R
524.306,R
518.023,R
634.859,R
627.067,R
510.354,R
521.162,R
627.397,R
636.657,R
512.317,R
641.69,R
635.285,R
514.365,R
642.103,R
631.182,R
522.43,R
623.526,R
516.745,R
1165.286,R
516.904,R
524.54,R
527.408,R
631.594,R
518.267,R
522.939,R
542.875,R
576.679,R
640.134,R
527.374,R
631.362,R
519.901,R
519.068,R
641.304,R
627.23,R
514.372,R
652.151,R
517.226,R
525.112,R
643.784,R
638.871,R
524.372,R
523.546,R
640.226,R
514.841,R
643.817,R
524.195,R
634.508,R
631.089,R
517.27,R
533.222,R
639.283,R
518.975,R
533.703,R
644.395,R
518.432,R
523.435,R
665.776,R
634.948,R
663.858,R
525.618,R
632.842,R
519.678,R
523.505,R
525.31,R
527.569,R
527.634,R
641.907,R
684.62,R
523.215,R
531.576,R
642.791,R
640.066,R
658.786,R
609.144,R
620.441,R
628.914,R
810.582,R
618.579,R
623.341,R
800.759,R
789.27,R
622.356,R
809.0,R
785.153,R
784.206,R
629.258,R
815.698,R
687.549,R
633.112,R
647.027,R
630.188,R
637.404,R
635.951,R
864.062,R
634.881,R
650.425,R
639.533,R
641.645,R
835.374,R
627.204,R
768.612,R
520.137,R
523.564,R
671.568,R
517.501,R
667.352,R
635.216,R
626.961,R
521.054,R
533.876,R
526.63,R
641.267,R
619.579,R
631.513,R
512.679,R
629.695,R
626.873,R
520.0,R
521.775,R
521.467,R
523.616,R
683.715,R
527.328,R
527.406,R
524.372,R
524.902,R
628.254,R
517.226,R
540.812,R
633.38,R
521.367,R
632.551,R
514.638,R
521.159,R
631.569,R
519.275,R
646.419,R
537.581,R
524.398,R
633.393,R
623.782,R
621.624,R
621.721,R
519.38,R
523.585,R
630.98,R
515.497,R
520.197,R
632.993,R
626.223,R
625.547,R
530.766,R
522.487,R
525.184,R
628.806,R
520.399,R
520.602,R
635.83,R
522.413,R
531.056,R
635.314,R
631.007,R
519.989,R
522.4,R
630.636,R
632.136,R
618.935,R
518.49,R
624.733,R
628.303,R
631.722,R
517.898,R
645.725,R
625.075,R
1064.19,R
547.446,R
648.37,R
631.43,R
541.056,R
525.341,R
652.595,R
531.842,R
920.03,R
971.128,R
739.175,R
742.837,R
996.378,R
733.825,R
980.957,R
727.251,R
990.944,R
726.723,R
997.51,R
1030.477,R
1053.269,R
1036.685,R
1034.097,R
550.003,R
536.477,R
658.57,R
650.094,R
525.467,R
634.555,R
536.974,R
655.541,R
663.112,R
543.725,R
567.301,R
654.783,R
546.629,R
532.95,R
631.43,R
659.653,R
646.241,R
633.84,R
647.405,R
568.537,R
544.196,R
636.524,R
523.362,R
670.496,R
559.029,R
550.465,R
677.212,R
543.66,R
542.377,R
661.928,R
647.745,R
542.106,R
651.613,R
662.511,R
643.658,R
664.555,R
648.661,R
658.366,R
651.013,R
655.935,R
552.801,R
534.856,R
662.111,R
535.72,R
666.732,R
742.459,R
778.817,R
1020.518,R
747.934,R
754.559,R
1010.95,R
748.408,R
1023.816,R
1024.771,R
738.989,R
1083.029,R
752.248,R
1017.057,R
738.536,R
961.759,R
521.018,R
523.53,R
636.31,R
536.828,R
667.219,R
649.886,R
645.864,R
648.068,R
668.687,R
645.719,R
552.49,R
651.184,R
518.781,R
561.943,R
679.912,R
537.515,R
544.631,R
646.303,R
554.824,R
538.58,R
655.554,R
638.634,R
531.608,R
648.104,R
663.054,R
526.803,R
650.363,R
523.721,R
528.123,R
534.332,R
529.41,R
637.063,R
630.337,R
520.601,R
520.12,R
526.186,R
523.763,R
545.324,R
528.603,R
535.381,R
636.008,R
542.866,R
936.501,R
912.683,R
705.949,R
934.12,R
929.05,R
925.628,R
930.409,R
698.92,R
716.032,R
964.765,R
840.811,R
765.769,R
1042.646,R
767.795,R
1091.137,R
770.844,R
532.077,R
664.922,R
549.855,R
526.322,R
644.738,R
510.295,R
527.736,R
650.651,R
625.666,R
626.172,R
624.939,R
620.025,R
516.978,R
524.699,R
621.186,R
515.506,R
620.855,R
621.542,R
619.293,R
518.529,R
524.492,R
622.996,R
636.61,R
620.3,R
616.281,R
620.714,R
618.764,R
613.991,R
621.68,R
513.243,R
625.347,R
615.449,R
514.055,R
546.476,R
521.982,R
526.265,R
630.575,R
637.356,R
619.404,R
618.066,R
618.704,R
616.568,R
620.009,R
521.279,R
624.871,R
515.802,R
624.815,R
519.86,R
528.212,R
534.858,R
521.398,R
547.367,R
525.459,R
629.129,R
620.346,R
516.36,R
522.165,R
519.721,R
634.095,R
518.727,R
517.853,R
526.378,R
622.457,R
515.978,R
624.116,R
522.475,R
631.899,R
517.739,R
630.076,R
517.62,R
631.792,R
513.102,R
634.391,R
521.6,R
517.545,R
632.011,R
616.832,R
623.557,R
625.777,R
526.315,R
632.166,R
516.149,R
528.766,R
521.193,R
525.016,R
626.67,R
623.389,R
519.954,R
622.495,R
509.7,R
526.216,R
527.175,R
517.862,R
526.624,R
627.496,R
627.009,R
622.453,R
516.517,R
524.005,R
519.153,R
529.528,R
628.331,R
510.962,R
528.954,R
626.473,R
522.617,R
541.455,R
608.158,R
627.672,R
615.444,R
805.552,R
620.461,R
852.027,R
678.823,R
667.841,R
657.01,R
865.262,R
646.008,R
651.981,R
872.201,R
875.52,R
862.534,R
861.19,R
870.025,R
662.143,R
882.267,R
850.65,R
863.137,R
853.291,R
894.463,R
669.246,R
871.143,R
640.888,R
515.145,R
630.471,R
517.986,R
527.348,R
638.955,R
627.406,R
515.174,R
521.781,R
629.192,R
625.199,R
623.355,R
619.846,R
627.884,R
617.944,R
621.95,R
520.893,R
628.358,R
643.469,R
518.728,R
637.209,R
644.716,R
523.628,R
531.749,R
649.974,R
519.801,R
538.204,R
523.439,R
1168.371,R
519.379,R
524.915,R
638.416,R
670.953,R
621.638,R
633.799,R
633.265,R
627.681,R
629.795,R
524.113,R
644.457,R
518.316,R
556.228,R
644.359,R
519.493,R
522.798,R
636.323,R
628.826,R
643.301,R
620.753,R
526.708,R
626.761,R
522.577,R
524.217,R
646.863,R
631.405,R
543.595,R
527.111,R
525.006,R
534.169,R
543.989,R
518.813,R
654.438,R
623.3,R
632.757,R
520.975,R
531.027,R
527.217,R
551.188,R
524.835,R
636.07,R
515.973,R
636.219,R
630.087,R
630.261,R
533.675,R
527.106,R
519.205,R
530.051,R
635.971,R
653.001,R
631.071,R
526.657,R
617.53,R
574.692,R
583.871,R
488.349,R
493.175,R
585.911,R
575.948,R
580.106,R
509.303,R
607.801,R
586.716,R
631.598,R
580.16,R
517.891,R
586.487,R
572.018,R
594.91,R
569.076,R
478.139,R
490.283,R
569.341,R
484.34,R
586.124,R
486.488,R
572.326,R
484.217,R
570.615,R
483.742,R
485.905,R
487.443,R
570.989,R
567.949,R
478.094,R
492.584,R
582.328,R
573.984,R
483.875,R
482.421,R
568.501,R
476.632,R
491.142,R
571.066,R
566.694,R
563.666,R
569.942,R
557.19,R
488.487,R
564.402,R
481.042,R
478.948,R
575.666,R
578.201,R
558.515,R
501.582,R
478.2,R
567.794,R
473.559,R
504.163,R
481.419,R
563.44,R
556.831,R
481.307,R
557.002,R
560.079,R
552.469,R
494.872,R
476.938,R
482.41,R
560.853,R
560.466,R
559.531,R
493.373,R
481.052,R
566.539,R
559.378,R
470.437,R
473.238,R
556.961,R
474.942,R
480.957,R
472.796,R
476.287,R
480.626,R
477.297,R
562.749,R
468.977,R
481.009,R
478.849,R
563.2,R
550.759,R
478.813,R
577.168,R
577.02,R
475.833,R
557.793,R
556.389,R
547.967,R
902.834,R
475.595,R
478.5,R
471.036,R
557.139,R
466.279,R
557.388,R
545.956,R
470.931,R
550.329,R
554.018,R
467.811,R
475.734,R
553.673,R
470.681,R
473.423,R
555.31,R
549.962,R
545.731,R
555.149,R
465.006,R
555.897,R
544.249,R
553.506,R
480.625,R
570.637,R
468.686,R
561.557,R
469.106,R
474.485,R
472.714,R
559.827,R
545.848,R
469.039,R
475.902,R
475.456,R
473.466,R
477.511,R
477.792,R
560.427,R
469.371,R
471.651,R
473.726,R
562.323,R
551.466,R
552.327,R
556.807,R
470.677,R
557.375,R
469.397,R
556.251,R
470.233,R
477.577,R
476.553,R
481.286,R
471.083,R
475.514,R
554.804,R
557.146,R
468.244,R
561.002,R
468.437,R
556.855,R
469.898,R
473.848,R
473.463,R
572.983,R
546.933,R
473.501,R
558.842,R
552.885,R
469.48,R
474.976,R
557.199,R
552.579,R
549.679,R
468.013,R
487.882,R
476.242,R
476.787,R
489.643,R
557.745,R
549.99,R
474.344,R
472.82,R
475.428,R
559.86,R
472.191,R
552.61,R
555.18,R
467.761,R
473.83,R
574.482,R
562.366,R
554.291,R
480.38,R
554.191,R
555.773,R
550.59,R
475.49,R
560.922,R
470.891,R
477.048,R
559.282,R
557.572,R
470.356,R
482.985,R
476.208,R
557.874,R
474.093,R
562.567,R
552.605,R
476.707,R
477.353,R
475.35,R
554.622,R
557.966,R
466.182,R
481.848,R
474.068,R
479.059,R
558.717,R
557.452,R
476.128,R
557.441,R
552.082,R
555.975,R
551.43,R
556.394,R
477.373,R
475.507,R
552.634,R
472.9,R
558.394,R
468.245,R
562.81,R
466.856,R
487.031,R
554.169,R
467.477,R
473.378,R
559.188,R
470.613,R
558.745,R
470.85,R
475.355,R
556.688,R
554.403,R
551.63,R
473.648,R
562.923,R
560.919,R
563.457,R
478.148,R
1018.167,R
553.765,R
471.274,R
471.995,R
552.039,R
473.375,R
473.824,R
553.038,R
547.314,R
548.818,R
547.755,R
552.524,R
563.663,R
471.956,R
474.256,R
476.825,R
476.866,R
557.142,R
546.974,R
553.155,R
471.118,R
491.845,R
553.172,R
551.546,R
468.671,R
470.992,R
564.698,R
469.227,R
475.27,R
560.224,R
474.129,R
480.562,R
554.977,R
483.359,R
477.401,R
556.721,R
549.114,R
546.585,R
475.085,R
471.895,R
578.565,R
466.234,R
558.535,R
467.227,R
563.417,R
466.366,R
480.953,R
556.378,R
476.261,R
473.914,R
557.165,R
547.74,R
550.252,R
546.091,R
466.619,R
559.107,R
468.074,R
475.988,R
560.241,R
555.513,R
469.793,R
562.828,R
469.165,R
560.147,R
469.139,R
475.647,R
471.0,R
477.53,R
557.179,R
474.517,R
474.167,R
474.867,R
477.337,R
555.404,R
548.933,R
468.212,R
552.597,R
556.436,R
467.029,R
477.671,R
472.112,R
479.342,R
562.761,R
556.343,R
470.834,R
471.411,R
560.085,R
551.641,R
548.242,R
553.738,R
550.313,R
466.912,R
473.983,R
562.247,R
469.981,R
474.767,R
470.898,R
570.597,R
469.749,R
474.62,R
474.503,R
563.317,R
466.306,R
564.5,R
551.23,R
549.108,R
466.66,R
556.702,R
470.779,R
476.358,R
472.636,R
479.339,R
560.11,R
550.708,R
556.845,R
547.456,R
554.913,R
467.193,R
476.968,R
473.607,R
477.465,R
557.457,R
552.268,R
467.432,R
554.714,R
474.12,R
475.11,R
558.954,R
474.491,R
553.459,R
471.842,R
567.264,R
472.685,R
553.685,R
470.976,R
555.692,R
472.324,R
560.448,R
552.393,R
480.349,R
555.691,R
478.416,R
560.442,R
473.404,R
474.464,R
475.36,R
475.864,R
1870.374,R
479.636,R
478.15,R
475.662,R
571.965,R
474.052,R
578.279,R
558.383,R
920.682,R
560.252,R
556.331,R
551.171,R
474.662,R
615.999,R
477.085,R
556.851,R
472.289,R
554.523,R
553.459,R
552.449,R
555.965,R
485.036,R
484.608,R
665.461,R
1097.626,R
979.848,R
791.704,R
764.784,R
987.883,R
755.974,R
765.656,R
773.394,R
764.457,R
760.992,R
769.605,R
762.154,R
928.078,R
920.254,R
720.478,R
929.334,R
726.799,R
930.155,R
724.731,R
929.183,R
748.997,R
937.54,R
721.287,R
930.602,R
928.905,R
704.981,R
701.56,R
869.253,R
859.561,R
697.335,R
748.752,R
880.298,R
693.2,R
866.583,R
855.916,R
850.498,R
855.66,R
860.383,R
658.805,R
686.476,R
822.802,R
803.553,R
671.654,R
674.843,R
684.271,R
816.789,R
816.699,R
667.328,R
674.731,R
812.062,R
691.294,R
821.631,R
808.217,R
821.625,R
764.934,R
780.811,R
771.045,R
774.526,R
769.267,R
644.724,R
652.074,R
771.775,R
732.461,R
825.005,R
699.128,R
643.276,R
783.688,R
628.135,R
639.736,R
628.855,R
898.687,R
743.307,R
707.484,R
780.227,R
723.104,R
987.379,R
706.29,R
952.097,R
937.82,R
700.03,R
709.943,R
725.553,R
712.736,R
708.42,R
957.584,R
902.213,R
885.638,R
678.572,R
674.757,R
681.986,R
711.317,R
679.676,R
674.282,R
900.516,R
889.284,R
701.626,R
675.95,R
903.292,R
657.328,R
663.462,R
854.455,R
633.649,R
851.955,R
835.946,R
642.608,R
651.084,R
843.79,R
644.4,R
645.271,R
853.126,R
890.969,R
641.376,R
851.749,R
615.032,R
634.652,R
800.509,R
842.092,R
622.518,R
628.75,R
803.955,R
795.6,R
801.517,R
798.534,R
632.774,R
793.719,R
632.485,R
831.322,R
783.901,R
599.436,R
611.311,R
766.713,R
762.142,R
596.259,R
609.411,R
769.839,R
603.886,R
607.251,R
1330.575,R
774.757,R
622.365,R
772.448,R
1262.501,R
880.51,R
881.733,R
893.358,R
1251.384,R
890.426,R
909.6,R
916.105,R
898.599,R
918.152,R
934.505,R
940.677,R
1238.261,R
856.748,R
1211.058,R
573.158,R
713.109,R
708.36,R
569.767,R
726.896,R
574.485,R
747.861,R
565.981,R
719.536,R
727.869,R
566.492,R
729.426,R
548.065,R
696.278,R
684.253,R
547.905,R
698.614,R
552.772,R
695.383,R
687.0,R
562.459,R
555.875,R
702.492,R
546.303,R
567.599,R
570.878,R
558.087,R
574.164,R
564.923,R
686.505,R
543.965,R
548.943,R
677.191,R
534.857,R
677.075,R
668.3,R
666.586,R
666.311,R
549.397,R
543.141,R
680.492,R
663.071,R
541.527,R
539.451,R
542.692,R
703.965,R
549.662,R
649.23,R
645.17,R
636.077,R
642.905,R
517.712,R
691.284,R
520.038,R
532.035,R
648.452,R
517.948,R
649.946,R
642.809,R
521.642,R
648.449,R
519.207,R
643.16,R
647.71,R
523.092,R
652.91,R
521.081,R
513.346,R
511.44,R
627.368,R
505.76,R
517.255,R
632.241,R
509.328,R
624.417,R
508.257,R
519.688,R
618.418,R
621.583,R
513.361,R
635.587,R
512.541,R
623.529,R
552.599,R
612.522,R
609.127,R
615.344,R
604.264,R
619.876,R
506.979,R
636.436,R
615.605,R
612.041,R
507.527,R
506.937,R
513.696,R
618.504,R
607.513,R
506.439,R
614.103,R
632.828,R
602.942,R
500.736,R
616.12,R
608.379,R
612.626,R
607.38,R
511.188,R
622.514,R
608.17,R
520.803,R
608.431,R
612.367,R
499.946,R
614.019,R
506.998,R
614.817,R
520.683,R
613.384,R
605.517,R
595.252,R
498.648,R
609.109,R
600.937,R
498.391,R
503.886,R
505.326,R
607.673,R
495.7,R
609.193,R
604.907,R
502.248,R
977.135,R
505.743,R
620.421,R
596.334,R
597.201,R
594.592,R
594.526,R
608.145,R
588.367,R
615.765,R
500.188,R
603.513,R
504.204,R
592.594,R
599.536,R
492.15,R
503.222,R
595.341,R
599.369,R
589.458,R
511.666,R
630.173,R
703.5,R
923.731,R
683.442,R
687.975,R
693.817,R
681.785,R
925.178,R
897.161,R
904.087,R
907.6,R
908.023,R
922.963,R
714.737,R
728.841,R
941.633,R
926.519,R
490.027,R
498.333,R
592.935,R
495.962,R
593.174,R
490.343,R
597.719,R
590.562,R
494.269,R
536.871,R
604.072,R
593.657,R
600.203,R
494.327,R
597.386,R
495.288,R
593.186,R
592.252,R
494.072,R
506.39,R
494.971,R
600.786,R
493.526,R
500.713,R
597.413,R
489.529,R
506.643,R
502.597,R
504.706,R
613.667,R
494.891,R
499.339,R
605.313,R
496.367,R
499.827,R
502.929,R
604.591,R
596.462,R
599.297,R
601.302,R
594.566,R
494.59,R
496.022,R
502.386,R
495.804,R
554.097,R
499.692,R
502.689,R
599.558,R
496.414,R
595.458,R
593.0,R
515.819,R
599.374,R
602.747,R
591.683,R
492.824,R
595.762,R
587.202,R
592.52,R
588.599,R
591.841,R
586.848,R
489.294,R
598.605,R
495.829,R
597.823,R
591.276,R
592.982,R
601.232,R
487.8,R
595.92,R
490.874,R
499.775,R
598.68,R
595.127,R
588.625,R
590.812,R
493.142,R
597.615,R
593.751,R
585.565,R
590.713,R
590.132,R
497.592,R
508.068,R
500.726,R
602.519,R
589.562,R
597.772,R
490.438,R
598.976,R
587.803,R
497.772,R
497.882,R
505.745,R
597.36,R
491.298,R
499.368,R
605.304,R
593.458,R
492.295,R
499.357,R
595.337,R
492.565,R
597.451,R
488.707,R
602.397,R
488.883,R
495.64,R
496.097,R
596.81,R
618.272,R
586.972,R
493.717,R
496.905,R
492.39,R
597.062,R
592.171,R
489.945,R
503.986,R
495.754,R
598.863,R
589.839,R
491.395,R
597.84,R
597.493,R
492.693,R
501.291,R
598.032,R
586.302,R
489.753,R
494.395,R
598.062,R
491.246,R
594.064,R
498.741,R
494.461,R
602.946,R
583.777,R
494.342,R
590.422,R
594.249,R
589.501,R
584.517,R
496.607,R
500.323,R
600.365,R
587.422,R
595.873,R
587.594,R
491.976,R
497.181,R
496.949,R
502.179,R
500.578,R
502.179,R
596.937,R
495.618,R
592.709,R
500.638,R
594.048,R
589.919,R
592.033,R
490.149,R
499.886,R
592.582,R
494.335,R
804.207,R
690.145,R
692.346,R
688.496,R
710.004,R
922.406,R
901.024,R
904.572,R
676.722,R
689.693,R
685.347,R
694.615,R
920.426,R
676.936,R
702.397,R
686.965,R
717.554,R
701.027,R
547.742,R
496.474,R
495.771,R
497.298,R
600.234,R
491.801,R
600.631,R
588.565,R
493.017,R
600.535,R
603.88,R
593.234,R
491.989,R
500.522,R
494.126,R
598.159,R
591.293,R
489.649,R
493.893,R
597.313,R
595.905,R
586.98,R
493.653,R
593.841,R
604.094,R
589.367,R
492.586,R
600.33,R
493.701,R
602.543,R
491.437,R
600.88,R
590.174,R
598.639,R
600.172,R
587.229,R
598.131,R
493.077,R
504.294,R
508.55,R
499.563,R
497.511,R
499.939,R
500.176,R
604.595,R
491.177,R
498.745,R
602.119,R
488.962,R
499.426,R
493.744,R
505.041,R
599.773,R
593.611,R
589.644,R
495.324,R
595.026,R
494.43,R
494.521,R
501.451,R
597.983,R
490.269,R
597.735,R
591.725,R
594.022,R
492.597,R
504.001,R
603.019,R
593.992,R
593.631,R
494.707,R
503.775,R
496.893,R
499.294,R
596.665,R
498.677,R
597.26,R
602.284,R
592.993,R
595.277,R
497.648,R
597.881,R
1053.59,R
592.629,R
583.92,R
499.266,R
496.802,R
597.105,R
590.325,R
587.526,R
493.183,R
495.246,R
498.84,R
589.562,R
496.669,R
599.232,R
595.526,R
592.239,R
583.477,R
591.715,R
493.477,R
595.545,R
588.007,R
492.961,R
592.208,R
587.65,R
494.486,R
493.498,R
497.662,R
595.984,R
500.578,R
494.705,R
600.557,R
487.957,R
505.197,R
497.318,R
603.671,R
493.549,R
504.242,R
499.823,R
604.038,R
493.748,R
594.426,R
587.937,R
598.858,R
591.695,R
594.278,R
487.97,R
599.405,R
589.079,R
596.478,R
496.551,R
599.077,R
592.139,R
491.09,R
500.106,R
496.129,R
598.575,R
586.18,R
606.735,R
487.761,R
499.06,R
593.812,R
594.792,R
586.526,R
486.859,R
604.432,R
489.111,R
496.377,R
598.579,R
495.175,R
597.271,R
595.526,R
618.808,R
493.075,R
501.021,R
601.304,R
592.184,R
495.378,R
601.881,R
609.062,R
496.46,R
599.022,R
491.585,R
501.761,R
597.409,R
597.661,R
592.797,R
680.52,R
692.584,R
919.53,R
904.22,R
887.17,R
907.839,R
896.374,R
689.334,R
685.235,R
688.569,R
914.841,R
689.648,R
915.328,R
684.502,R
939.937,R
682.4,R
714.46,R
616.154,R
494.573,R
605.962,R
491.193,R
499.834,R
494.659,R
601.442,R
490.242,R
500.303,R
493.502,R
603.202,R
601.641,R
500.012,R
594.832,R
494.891,R
494.655,R
599.839,R
592.68,R
594.519,R
495.139,R
594.716,R
492.062,R
499.004,R
603.611,R
488.286,R
623.443,R
591.809,R
491.175,R
598.885,R
591.978,R
593.353,R
493.895,R
599.523,R
495.401,R
594.85,R
496.476,R
596.676,R
591.907,R
589.739,R
591.067,R
606.961,R
488.349,R
501.75,R
597.271,R
491.524,R
595.182,R
494.14,R
965.326,R
595.41,R
589.263,R
583.201,R
491.612,R
597.012,R
584.22,R
493.87,R
497.338,R
596.213,R
588.516,R
590.092,R
492.795,R
591.497,R
587.103,R
588.135,R
591.749,R
586.56,R
489.954,R
497.154,R
595.667,R
494.563,R
606.673,R
499.366,R
590.779,R
587.94,R
592.024,R
591.758,R
590.701,R
586.821,R
586.755,R
587.247,R
495.301,R
594.952,R
492.8,R
599.613,R
590.489,R
513.509,R
594.837,R
598.65,R
486.582,R
499.426,R
596.197,R
492.647,R
592.873,R
488.99,R
598.097,R
586.156,R
492.864,R
497.666,R
492.062,R
501.436,R
598.264,R
591.858,R
592.483,R
591.016,R
590.384,R
495.944,R
595.166,R
590.802,R
587.98,R
494.298,R
595.603,R
589.988,R
591.694,R
488.936,R
502.169,R
596.596,R
492.732,R
595.704,R
594.169,R
593.214,R
590.943,R
492.432,R
595.27,R
492.964,R
597.311,R
496.094,R
497.384,R
498.49,R
501.37,R
502.435,R
496.146,R
603.055,R
595.704,R
495.325,R
492.025,R
496.135,R
596.842,R
491.669,R
499.199,R
594.063,R
493.928,R
494.909,R
515.63,R
500.097,R
602.157,R
2070.211,R
494.776,R
610.811,R
768.274,R
607.083,R
599.408,R
500.003,R
500.227,R
496.261,R
603.66,R
497.927,R
613.32,R
499.215,R
602.168,R
605.554,R
597.568,R
594.816,R
599.191,R
594.361,R
499.466,R
496.56,R
503.027,R
496.582,R
509.464,R
601.643,R
602.412,R
491.661,R
598.494,R
492.97,R
500.739,R
603.292,R
593.316,R
598.345,R
596.485,R
495.177,R
503.295,R
495.833,R
612.509,R
492.813,R
617.955,R
591.524,R
606.759,R
499.402,R
499.973,R
604.865,R
592.616,R
603.334,R
734.699,R
585.662,R
757.023,R
1170.589,R
763.1,R
753.298,R
745.038,R
795.853,R
756.423,R
759.102,R
739.741,R
667.368,R
639.449,R
645.917,R
831.691,R
824.267,R
641.096,R
652.288,R
659.076,R
647.602,R
851.862,R
649.762,R
658.044,R
846.019,R
823.762,R
531.651,R
601.401,R
590.314,R
495.283,R
502.025,R
506.428,R
494.431,R
504.212,R
598.756,R
496.895,R
500.233,R
606.065,R
488.871,R
500.228,R
497.336,R
602.117,R
493.005,R
602.842,R
598.114,R
593.934,R
594.442,R
496.398,R
606.984,R
596.588,R
491.347,R
506.396,R
605.086,R
598.636,R
494.192,R
607.434,R
492.625,R
601.979,R
604.164,R
491.983,R
501.039,R
499.663,R
602.642,R
491.894,R
610.434,R
508.111,R
608.907,R
601.455,R
596.921,R
492.887,R
499.948,R
600.194,R
492.149,R
493.717,R
599.332,R
497.567,R
497.557,R
500.529,R
497.819,R
508.519,R
498.47,R
605.34,R
497.434,R
601.728,R
496.95,R
504.466,R
607.414,R
495.391,R
500.363,R
600.223,R
595.481,R
493.84,R
503.113,R
497.053,R
495.505,R
599.764,R
591.202,R
592.585,R
491.669,R
498.379,R
596.454,R
490.179,R
597.838,R
597.974,R
598.743,R
591.428,R
489.842,R
606.946,R
495.58,R
593.544,R
497.228,R
595.033,R
593.011,R
593.899,R
489.241,R
500.246,R
596.106,R
495.517,R
593.728,R
597.752,R
526.164,R
516.643,R
501.539,R
501.767,R
605.009,R
597.187,R
495.801,R
496.538,R
