191.708,R
502.105,R
489.961,R
192.324,R
186.01,R
204.434,R
197.185,R
257.891,R
195.173,R
488.636,R
489.74,R
488.564,R
192.284,R
194.092,R
187.695,R
195.94,R
190.606,R
488.385,R
190.383,R
488.652,R
489.494,R
488.027,R
286.349,R
201.288,R
187.598,R
191.026,R
488.913,R
488.616,R
488.244,R
179.019,R
489.27,R
488.476,R
488.222,R
196.31,R
262.487,R
488.862,R
490.981,R
488.687,R
195.719,R
488.259,R
488.202,R
488.378,R
489.165,R
190.372,R
488.862,R
488.335,R
489.644,R
488.828,R
191.414,R
192.337,R
495.919,R
198.76,R
488.419,R
190.017,R
493.629,R
193.254,R
492.613,R
195.716,R
200.582,R
195.984,R
493.272,R
488.394,R
197.529,R
201.784,R
488.372,R
488.866,R
207.756,R
194.453,R
489.987,R
196.525,R
191.375,R
488.678,R
488.2,R
488.339,R
488.145,R
489.105,R
198.395,R
488.616,R
192.794,R
192.883,R
488.498,R
497.83,R
488.266,R
204.259,R
196.042,R
499.673,R
194.134,R
191.542,R
287.218,R
488.359,R
497.6,R
189.96,R
490.894,R
493.367,R
488.468,R
203.771,R
285.598,R
258.56,R
488.921,R
489.997,R
493.002,R
191.936,R
191.269,R
488.576,R
489.423,R
193.705,R
198.512,R
488.941,R
195.776,R
191.621,R
191.718,R
198.492,R
190.839,R
184.635,R
496.666,R
207.632,R
190.476,R
180.926,R
488.518,R
488.166,R
190.794,R
492.013,R
488.272,R
190.398,R
491.612,R
488.33,R
488.324,R
194.41,R
194.775,R
200.952,R
197.182,R
496.536,R
201.48,R
493.912,R
488.149,R
199.064,R
492.727,R
496.055,R
190.62,R
197.297,R
488.656,R
191.861,R
189.789,R
488.381,R
489.375,R
488.496,R
488.161,R
191.539,R
488.268,R
488.283,R
488.387,R
190.352,R
488.123,R
195.532,R
488.876,R
196.59,R
189.623,R
190.212,R
488.52,R
488.658,R
196.228,R
203.634,R
190.292,R
197.706,R
190.707,R
190.398,R
488.122,R
195.713,R
190.606,R
190.797,R
488.475,R
488.778,R
489.154,R
488.853,R
188.04,R
488.572,R
351.307,R
488.585,R
190.0,R
182.084,R
195.024,R
183.78,R
201.402,R
199.976,R
495.512,R
488.042,R
189.895,R
488.437,R
173.923,R
488.583,R
190.466,R
195.371,R
189.299,R
488.448,R
488.466,R
191.551,R
488.301,R
488.42,R
190.06,R
191.544,R
489.467,R
489.303,R
488.873,R
191.43,R
190.522,R
207.011,R
203.938,R
199.242,R
488.516,R
488.066,R
189.379,R
193.034,R
200.713,R
488.576,R
194.567,R
488.62,R
488.645,R
198.545,R
197.234,R
493.761,R
488.246,R
488.396,R
209.874,R
490.702,R
492.793,R
488.554,R
276.383,R
488.545,R
201.912,R
195.076,R
488.449,R
489.106,R
190.099,R
191.816,R
178.776,R
488.952,R
200.697,R
495.351,R
489.79,R
202.923,R
277.931,R
281.226,R
495.102,R
491.233,R
192.233,R
203.835,R
201.607,R
202.409,R
495.531,R
490.835,R
191.763,R
491.576,R
488.144,R
490.726,R
494.006,R
501.515,R
194.347,R
189.64,R
492.627,R
199.167,R
494.626,R
192.313,R
494.373,R
193.522,R
188.4,R
490.477,R
184.481,R
191.362,R
495.06,R
201.946,R
491.647,R
195.943,R
185.698,R
488.455,R
488.514,R
489.724,R
193.406,R
488.449,R
488.262,R
488.694,R
190.846,R
488.296,R
488.413,R
191.019,R
190.004,R
489.054,R
191.193,R
188.785,R
489.477,R
492.157,R
491.439,R
492.429,R
492.479,R
488.483,R
201.744,R
260.268,R
190.316,R
190.91,R
488.336,R
488.304,R
490.204,R
198.167,R
193.715,R
491.605,R
490.254,R
189.895,R
189.827,R
488.733,R
189.029,R
197.342,R
490.002,R
190.019,R
348.237,R
492.357,R
194.154,R
177.94,R
488.975,R
488.672,R
488.917,R
190.859,R
262.213,R
488.834,R
191.478,R
488.564,R
193.19,R
488.894,R
205.498,R
191.628,R
488.642,R
195.557,R
177.845,R
488.682,R
488.243,R
497.245,R
492.48,R
193.007,R
489.959,R
191.265,R
182.503,R
488.621,R
488.544,R
192.395,R
496.206,R
190.037,R
488.338,R
188.625,R
190.443,R
197.467,R
189.975,R
492.068,R
193.986,R
192.074,R
190.471,R
184.17,R
493.335,R
495.423,R
192.839,R
488.53,R
488.519,R
190.896,R
188.537,R
192.147,R
177.996,R
488.441,R
496.066,R
190.233,R
190.644,R
488.197,R
488.782,R
491.527,R
493.706,R
494.424,R
190.206,R
194.999,R
488.567,R
285.694,R
198.874,R
197.285,R
488.279,R
193.171,R
190.875,R
192.693,R
496.45,R
189.975,R
488.906,R
494.958,R
497.154,R
187.497,R
490.303,R
189.233,R
190.611,R
190.648,R
193.975,R
488.734,R
488.889,R
494.326,R
490.354,R
488.333,R
192.093,R
206.878,R
194.416,R
195.0,R
488.461,R
493.914,R
190.791,R
488.529,R
353.047,R
189.16,R
488.474,R
194.205,R
493.247,R
190.912,R
488.758,R
190.839,R
489.471,R
194.658,R
488.447,R
300.143,R
499.41,R
492.78,R
195.65,R
488.222,R
191.539,R
491.728,R
189.613,R
191.296,R
191.085,R
189.518,R
190.932,R
328.897,R
191.816,R
222.223,R
496.961,R
191.847,R
492.943,R
489.594,R
197.491,R
488.069,R
492.166,R
488.605,R
196.623,R
488.817,R
191.49,R
488.468,R
191.779,R
488.331,R
498.647,R
488.317,R
489.176,R
190.972,R
191.276,R
488.488,R
488.598,R
488.418,R
190.786,R
194.541,R
495.454,R
191.932,R
195.714,R
180.493,R
193.888,R
191.632,R
194.176,R
191.123,R
488.99,R
489.463,R
184.823,R
492.403,R
190.144,R
489.587,R
198.187,R
497.367,R
200.844,R
492.297,R
192.975,R
491.406,R
489.458,R
191.81,R
195.871,R
496.215,R
497.974,R
192.596,R
198.129,R
494.078,R
206.834,R
494.042,R
492.891,R
496.907,R
489.869,R
491.29,R
201.012,R
212.623,R
491.897,R
492.691,R
190.598,R
194.229,R
198.528,R
493.494,R
490.713,R
186.819,R
202.756,R
490.01,R
226.323,R
495.622,R
488.674,R
494.089,R
488.846,R
488.133,R
488.392,R
495.601,R
495.075,R
190.402,R
232.808,R
488.186,R
199.128,R
488.266,R
189.075,R
188.212,R
489.053,R
195.723,R
195.224,R
196.58,R
495.8,R
200.164,R
189.853,R
189.524,R
191.165,R
498.668,R
191.829,R
488.862,R
503.152,R
304.287,R
190.32,R
191.464,R
187.887,R
189.113,R
492.208,R
488.63,R
490.26,R
316.963,R
218.99,R
191.08,R
178.811,R
196.365,R
188.145,R
493.482,R
488.877,R
197.043,R
198.074,R
488.267,R
189.343,R
205.267,R
494.936,R
179.39,R
488.266,R
495.045,R
190.497,R
195.585,R
495.679,R
189.948,R
204.702,R
491.938,R
488.306,R
189.835,R
491.219,R
192.505,R
200.414,R
494.566,R
489.209,R
206.933,R
188.596,R
496.609,R
488.581,R
488.301,R
489.694,R
189.6,R
489.547,R
197.609,R
488.218,R
489.523,R
194.835,R
190.913,R
489.268,R
489.25,R
179.816,R
192.613,R
489.094,R
190.206,R
191.01,R
498.197,R
488.829,R
200.208,R
490.356,R
489.088,R
200.585,R
190.057,R
343.713,R
492.755,R
191.031,R
196.499,R
207.171,R
265.378,R
190.066,R
190.341,R
190.889,R
488.858,R
198.59,R
501.147,R
197.148,R
490.137,R
488.459,R
194.466,R
489.059,R
183.51,R
488.239,R
298.765,R
488.445,R
488.701,R
198.213,R
489.219,R
197.703,R
488.906,R
488.547,R
190.513,R
488.537,R
189.375,R
499.286,R
497.699,R
182.55,R
189.998,R
488.519,R
183.234,R
199.686,R
182.128,R
198.318,R
196.968,R
198.413,R
493.342,R
192.042,R
196.421,R
488.72,R
175.507,R
488.878,R
491.539,R
792.536,R
498.515,R
199.027,R
197.661,R
489.021,R
497.929,R
189.459,R
190.252,R
196.095,R
488.447,R
190.333,R
490.686,R
495.011,R
491.227,R
493.265,R
195.94,R
488.487,R
199.196,R
194.568,R
488.35,R
189.132,R
488.102,R
488.607,R
201.664,R
493.463,R
305.226,R
494.55,R
492.702,R
318.447,R
488.193,R
1105.86,R
195.816,R
189.689,R
488.678,R
189.791,R
182.024,R
489.011,R
191.386,R
488.634,R
191.22,R
202.184,R
488.552,R
488.536,R
206.06,R
488.598,R
201.853,R
490.467,R
194.992,R
488.407,R
488.317,R
492.853,R
488.454,R
488.332,R
190.923,R
489.665,R
488.997,R
488.712,R
193.044,R
190.713,R
194.16,R
489.703,R
489.155,R
189.731,R
494.603,R
500.142,R
488.222,R
192.424,R
490.509,R
488.578,R
488.636,R
488.669,R
186.008,R
489.848,R
488.893,R
192.64,R
490.998,R
493.981,R
201.101,R
489.031,R
259.144,R
498.138,R
251.846,R
492.512,R
488.339,R
492.207,R
189.904,R
488.92,R
490.697,R
197.595,R
190.533,R
196.096,R
488.193,R
193.99,R
488.554,R
488.446,R
191.957,R
194.003,R
188.847,R
497.533,R
488.627,R
488.376,R
488.301,R
488.539,R
488.49,R
195.362,R
489.261,R
191.488,R
490.852,R
191.027,R
488.293,R
488.329,R
191.975,R
196.246,R
488.398,R
488.152,R
488.065,R
194.694,R
189.073,R
189.692,R
488.302,R
190.589,R
195.804,R
190.045,R
197.742,R
488.195,R
488.141,R
488.0,R
488.166,R
492.168,R
493.446,R
191.097,R
189.217,R
493.004,R
488.87,R
199.564,R
194.009,R
492.413,R
207.665,R
488.75,R
192.308,R
492.734,R
495.079,R
190.534,R
189.984,R
490.125,R
488.559,R
490.096,R
199.437,R
494.101,R
193.253,R
495.546,R
490.967,R
198.461,R
264.856,R
202.203,R
490.726,R
192.147,R
196.644,R
490.683,R
198.483,R
193.072,R
211.375,R
198.947,R
489.845,R
193.272,R
194.824,R
489.471,R
179.736,R
187.403,R
175.862,R
490.15,R
491.614,R
489.489,R
489.951,R
490.897,R
193.09,R
190.98,R
182.493,R
191.417,R
242.907,R
181.909,R
193.658,R
488.311,R
191.23,R
488.271,R
488.718,R
193.425,R
488.387,R
488.032,R
488.278,R
190.952,R
490.967,R
488.49,R
488.454,R
492.779,R
488.422,R
492.741,R
199.593,R
488.51,R
193.5,R
492.202,R
492.066,R
491.087,R
492.699,R
208.45,R
488.63,R
201.421,R
198.71,R
488.467,R
488.321,R
489.922,R
489.588,R
189.658,R
488.893,R
488.597,R
488.952,R
488.585,R
490.14,R
190.337,R
195.945,R
191.744,R
492.535,R
487.94,R
488.299,R
196.584,R
488.474,R
488.013,R
244.046,R
182.096,R
300.781,R
488.181,R
190.014,R
189.85,R
490.877,R
488.77,R
198.335,R
206.933,R
493.805,R
200.931,R
488.304,R
191.733,R
492.717,R
200.103,R
203.026,R
194.389,R
488.147,R
488.225,R
491.998,R
190.554,R
189.997,R
194.521,R
488.156,R
489.479,R
190.083,R
190.168,R
187.658,R
488.785,R
495.357,R
199.218,R
488.206,R
488.808,R
193.266,R
181.84,R
488.238,R
492.884,R
191.925,R
194.697,R
488.687,R
191.009,R
488.611,R
194.535,R
193.621,R
488.139,R
488.109,R
193.681,R
489.08,R
488.405,R
491.051,R
488.322,R
200.624,R
196.942,R
488.816,R
492.642,R
488.2,R
490.61,R
201.107,R
195.469,R
200.175,R
200.167,R
191.528,R
199.907,R
497.151,R
190.693,R
496.821,R
178.104,R
488.735,R
489.399,R
488.154,R
190.785,R
178.877,R
488.299,R
190.955,R
488.413,R
347.547,R
194.218,R
190.218,R
184.116,R
488.206,R
488.142,R
488.498,R
193.328,R
190.237,R
207.279,R
356.532,R
488.531,R
189.323,R
192.275,R
189.784,R
207.962,R
295.643,R
190.034,R
191.109,R
197.408,R
182.939,R
488.264,R
195.679,R
489.299,R
489.098,R
190.068,R
488.141,R
487.992,R
488.132,R
194.928,R
191.271,R
197.787,R
488.026,R
488.085,R
196.584,R
197.939,R
492.492,R
498.803,R
488.34,R
363.964,R
488.335,R
488.059,R
491.948,R
190.608,R
491.346,R
196.571,R
488.668,R
199.803,R
492.683,R
488.441,R
488.373,R
488.396,R
489.634,R
488.704,R
192.114,R
190.332,R
188.018,R
189.175,R
190.802,R
292.3,R
191.389,R
499.187,R
324.5,R
191.895,R
500.648,R
196.734,R
195.737,R
197.973,R
189.14,R
488.54,R
488.523,R
488.365,R
193.406,R
489.791,R
189.509,R
190.717,R
313.885,R
492.955,R
195.672,R
497.019,R
489.218,R
488.558,R
193.311,R
198.473,R
489.319,R
490.282,R
488.55,R
196.307,R
191.06,R
191.315,R
198.168,R
488.241,R
199.234,R
488.39,R
489.236,R
488.202,R
488.308,R
194.125,R
488.495,R
488.242,R
488.377,R
492.471,R
189.51,R
190.019,R
488.355,R
493.55,R
493.146,R
189.689,R
190.776,R
197.621,R
488.321,R
181.498,R
488.689,R
488.074,R
488.641,R
494.468,R
488.442,R
190.348,R
489.942,R
488.21,R
190.507,R
488.901,R
488.144,R
192.346,R
179.69,R
194.285,R
488.24,R
189.1,R
182.104,R
490.755,R
354.778,R
189.722,R
179.201,R
488.754,R
198.974,R
190.783,R
189.991,R
497.27,R
197.512,R
488.43,R
488.176,R
488.705,R
488.088,R
488.272,R
182.17,R
490.328,R
488.229,R
494.104,R
192.166,R
488.528,R
488.072,R
192.823,R
196.022,R
353.203,R
488.453,R
492.614,R
488.435,R
194.271,R
192.786,R
488.634,R
487.992,R
488.543,R
189.631,R
489.311,R
191.06,R
192.059,R
493.205,R
190.019,R
495.769,R
488.124,R
495.153,R
196.975,R
190.416,R
490.292,R
488.152,R
198.713,R
496.15,R
488.424,R
191.352,R
488.663,R
189.664,R
191.161,R
492.992,R
491.337,R
492.948,R
197.524,R
210.452,R
490.061,R
488.153,R
488.088,R
490.059,R
492.659,R
192.797,R
194.42,R
199.691,R
489.005,R
227.937,R
489.187,R
197.59,R
488.815,R
189.382,R
189.865,R
489.787,R
191.913,R
499.927,R
183.804,R
191.354,R
194.717,R
488.058,R
190.204,R
198.288,R
189.198,R
488.277,R
487.93,R
195.569,R
488.655,R
192.102,R
189.556,R
493.452,R
488.001,R
488.553,R
201.338,R
487.82,R
198.331,R
187.005,R
488.153,R
180.56,R
495.001,R
495.052,R
189.785,R
488.673,R
488.601,R
488.063,R
201.595,R
488.256,R
193.418,R
488.726,R
188.93,R
492.782,R
487.925,R
488.198,R
488.135,R
488.174,R
182.031,R
198.725,R
490.444,R
189.437,R
488.773,R
196.177,R
189.735,R
488.048,R
488.1,R
488.098,R
193.615,R
488.134,R
487.983,R
193.213,R
199.177,R
491.897,R
492.676,R
488.236,R
196.24,R
488.231,R
487.932,R
488.392,R
487.94,R
487.794,R
199.74,R
198.692,R
488.741,R
193.393,R
489.858,R
330.697,R
488.583,R
487.892,R
488.045,R
487.96,R
488.654,R
488.32,R
488.029,R
488.267,R
182.655,R
488.771,R
190.116,R
489.131,R
488.413,R
201.599,R
494.238,R
488.176,R
196.172,R
193.066,R
489.101,R
189.436,R
492.53,R
190.128,R
488.189,R
488.404,R
182.707,R
185.184,R
190.386,R
188.744,R
496.377,R
488.535,R
488.573,R
488.148,R
489.35,R
203.749,R
488.153,R
488.709,R
488.438,R
200.873,R
488.434,R
488.054,R
489.691,R
199.434,R
189.495,R
488.316,R
191.183,R
488.261,R
488.579,R
489.886,R
488.82,R
194.26,R
490.335,R
190.014,R
488.316,R
292.776,R
189.778,R
183.491,R
190.016,R
178.075,R
195.147,R
487.983,R
488.129,R
204.171,R
189.393,R
196.346,R
489.25,R
189.683,R
209.158,R
489.545,R
203.374,R
191.719,R
190.521,R
198.101,R
488.278,R
488.361,R
189.791,R
496.569,R
191.379,R
489.389,R
488.419,R
199.596,R
192.316,R
190.08,R
488.095,R
189.878,R
488.467,R
201.168,R
488.282,R
488.094,R
488.741,R
492.206,R
491.376,R
490.386,R
194.806,R
202.964,R
209.161,R
200.011,R
200.287,R
493.666,R
490.734,R
192.447,R
492.615,R
192.232,R
220.431,R
492.787,R
495.213,R
489.105,R
489.475,R
208.791,R
276.979,R
197.29,R
492.249,R
192.234,R
490.476,R
490.151,R
489.482,R
203.514,R
191.036,R
490.287,R
489.85,R
492.662,R
497.406,R
204.443,R
489.135,R
189.237,R
492.442,R
491.916,R
492.829,R
492.344,R
493.686,R
488.173,R
488.021,R
190.987,R
196.297,R
197.545,R
488.278,R
488.206,R
190.28,R
194.705,R
191.687,R
191.586,R
488.451,R
195.077,R
190.654,R
488.129,R
488.628,R
196.89,R
488.836,R
488.128,R
192.739,R
189.068,R
189.879,R
182.525,R
194.336,R
488.259,R
201.16,R
201.493,R
488.574,R
194.501,R
179.157,R
190.022,R
488.506,R
188.783,R
488.14,R
489.8,R
489.839,R
488.892,R
202.114,R
489.327,R
488.181,R
189.499,R
196.91,R
489.628,R
488.271,R
190.3,R
488.694,R
179.941,R
488.523,R
488.384,R
189.675,R
198.848,R
190.36,R
488.613,R
189.561,R
488.101,R
191.696,R
488.314,R
487.98,R
488.474,R
194.542,R
196.961,R
488.981,R
189.629,R
192.436,R
488.305,R
196.045,R
185.598,R
205.363,R
245.001,R
175.849,R
195.625,R
490.449,R
198.943,R
488.305,R
192.556,R
196.496,R
488.808,R
197.703,R
186.913,R
488.726,R
488.668,R
188.261,R
200.421,R
202.898,R
195.026,R
488.981,R
488.839,R
488.713,R
189.965,R
181.258,R
488.272,R
196.897,R
488.472,R
488.152,R
488.408,R
493.72,R
190.145,R
489.175,R
196.02,R
488.721,R
197.895,R
488.261,R
487.981,R
490.127,R
192.245,R
189.675,R
488.291,R
190.248,R
490.594,R
488.342,R
192.893,R
195.023,R
199.227,R
190.499,R
488.322,R
488.476,R
253.337,R
194.294,R
488.628,R
488.213,R
190.101,R
493.732,R
190.76,R
495.139,R
