0,26443776,GET,false,4415.214
1,2144,GET,false,22.835
2,2310144,GET,false,402.742
3,1980,GET,false,11.103
4,1152,GET,false,9.693
5,2404,GET,false,10.669
6,2628,GET,false,9.676
7,1336,GET,false,8.986
8,1772,GET,false,8.689
9,14708,GET,true,11.631
10,40943616,GET,false,6310.28
11,2195456,GET,false,352.258
12,2404,GET,false,11.481
13,4931584,GET,true,766.41
14,2420,GET,false,12.057
15,30720000,GET,true,4720.25
16,2212,GET,false,14.089
17,1584,GET,false,10.119
18,114688,GET,false,29.777
19,20365312,GET,false,3147.863
20,65536,PUT,false,30.461
21,16187392,GET,false,2514.325
22,4016,GET,false,13.416
23,15548416,GET,false,2395.559
24,10764288,GET,true,1673.278
25,14663680,GET,false,2280.329
26,23822336,GET,false,3678.544
27,1116,GET,true,15.57
28,2628,GET,false,10.264
29,1152,GET,false,8.76
30,10088,GET,false,12.109
31,16384,GET,false,12.769
32,1980,GET,true,9.043
33,1900544,GET,true,303.429
34,2628,GET,false,11.467
35,2996,GET,true,9.713
36,54394880,GET,true,8371.296
37,3000,GET,false,25.817
38,2628,GET,false,12.068
39,3784,GET,true,11.483
40,851968,GET,false,159.865
41,671744,GET,false,131.688
42,7476,GET,false,10.893
43,2628,GET,false,9.386
44,2080768,GET,false,330.996
45,3342336,GET,false,539.669
46,3784,GET,false,10.539
47,3342336,GET,false,537.298
48,1720,PUT,false,12.935
49,1332,GET,true,9.351
50,819200,GET,false,159.999
51,2628,GET,false,7.54
52,12284,GET,false,8.965
53,7596,GET,false,9.4
54,3376,GET,false,7.87
55,9544,GET,true,8.797
56,1336,GET,false,6.837
57,7852,GET,false,9.105
58,2097152,GET,false,329.475
59,32768,GET,false,14.14
60,1372,GET,false,7.854
61,65536,GET,false,19.531
62,3020,GET,false,6.6
63,86900736,GET,true,13463.122
64,2340,GET,true,29.712
65,12284,GET,false,19.083
66,2080768,GET,false,327.666
67,2340,GET,false,8.811
68,10088,GET,false,8.496
69,1900544,GET,false,299.088
70,2628,GET,false,13.096
71,2844,GET,true,6.979
72,28606464,GET,true,4405.554
73,132939776,GET,false,20371.988
74,9338880,GET,false,1450.34
75,2144,GET,true,7.568
76,1576,GET,true,6.221
77,17743872,GET,false,2725.782
78,55967744,GET,false,8593.629
79,14663680,GET,false,2275.426
80,10764288,GET,false,1659.209
81,1788,GET,false,6.938
82,1966080,GET,false,309.86
83,1788,PUT,false,35.404
84,62947328,GET,false,9661.269
85,4524,GET,true,12.009
86,1980,GET,true,7.697
87,1332,GET,false,6.256
88,3680,GET,false,7.066
89,1128,GET,true,5.969
90,2340,GET,true,6.542
91,1336,GET,false,5.817
92,10404,GET,false,8.436
93,16187392,GET,true,2501.175
94,2195456,GET,false,345.012
95,1788,GET,true,6.625
96,1128,GET,false,7.335
97,54394880,GET,false,10483.677
98,32768,GET,false,145.696
99,3020,GET,false,10.891
100,2844,GET,true,10.965
101,3784,GET,false,8.951
102,4960,GET,true,9.776
103,6728,GET,true,23.503
104,110198784,GET,true,16892.435
105,3162112,GET,false,531.674
106,12284,GET,true,10.879
107,14663680,GET,true,2254.992
108,3342336,GET,true,520.971
