0,26443776,GET,true,7868.031
1,2144,GET,false,61.456
2,2310144,GET,true,619.13
3,1980,GET,true,80.481
4,1152,GET,true,38.195
5,2404,GET,true,48.893
6,2628,GET,true,41.823
7,1336,GET,true,52.357
8,1772,GET,true,33.396
9,14708,GET,true,33.145
10,40943616,GET,true,11055.755
11,2195456,GET,true,588.252
12,2404,GET,false,31.391
13,4931584,GET,false,771.61
14,2420,GET,true,34.983
15,30720000,GET,true,15711.083
16,2212,GET,true,155.495
17,1584,GET,true,22.433
18,114688,GET,true,25363.453
19,20365312,GET,false,3138.855
20,65536,PUT,false,184.048
21,16187392,GET,false,2494.422
22,4016,GET,true,39.0
23,15548416,GET,true,3813.796
24,10764288,GET,true,2216.678
25,14663680,GET,false,2261.351
26,23822336,GET,true,4630.351
27,1116,GET,true,22.595
28,2628,GET,false,13.103
29,1152,GET,true,14.189
30,10088,GET,true,15.686
31,16384,GET,true,22.808
32,1980,GET,true,17.856
33,1900544,GET,false,298.704
34,2628,GET,false,28.965
35,2996,GET,true,15.357
36,54394880,GET,false,8341.658
37,3000,GET,false,11.423
38,2628,GET,true,14.369
39,3784,GET,true,14.771
40,851968,GET,true,255.09
41,671744,GET,true,191.682
42,7476,GET,true,17.218
43,2628,GET,true,14.712
44,2080768,GET,true,417.747
45,3342336,GET,true,730.476
46,3784,GET,true,14.84
47,3342336,GET,false,526.496
48,1720,PUT,false,35.866
49,1332,GET,false,10.28
50,819200,GET,false,131.584
51,2628,GET,true,14.1
52,12284,GET,false,11.89
53,7596,GET,false,11.844
54,3376,GET,true,13.618
55,9544,GET,true,15.447
56,1336,GET,true,13.029
57,7852,GET,true,16.584
58,2097152,GET,true,892.749
59,32768,GET,true,22.412
60,1372,GET,true,14.299
61,65536,GET,true,24.807
62,3020,GET,true,15.338
63,86900736,GET,true,39366.257
64,2340,GET,true,70.519
65,12284,GET,false,13.43
66,2080768,GET,true,540.672
67,2340,GET,true,16.647
68,10088,GET,false,13.16
69,1900544,GET,true,460.906
70,2628,GET,true,16.035
71,2844,GET,true,14.788
72,28606464,GET,true,4903.303
73,132939776,GET,true,31296.597
74,9338880,GET,true,2042.807
75,2144,GET,false,10.548
76,1576,GET,true,19.505
77,17743872,GET,true,28633.609
78,55967744,GET,true,22482.154
79,14663680,GET,true,3499.907
80,10764288,GET,true,2188.823
81,1788,GET,false,12.028
82,1966080,GET,true,508.387
83,1788,PUT,false,36.872
84,62947328,GET,true,12411.219
85,4524,GET,false,14.692
86,1980,GET,true,27.132
87,1332,GET,true,15.524
88,3680,GET,true,14.772
89,1128,GET,true,13.834
90,2340,GET,true,14.884
91,1336,GET,false,11.034
92,10404,GET,true,16.169
93,16187392,GET,true,28198.905
94,2195456,GET,false,345.809
95,1788,GET,true,17.737
96,1128,GET,true,12.847
97,54394880,GET,true,22052.245
98,32768,GET,true,38.786
99,3020,GET,true,17.88
100,2844,GET,false,11.731
101,3784,GET,true,17.565
102,4960,GET,true,16.954
103,6728,GET,true,14.895
104,110198784,GET,true,26595.221
105,3162112,GET,true,723.206
106,12284,GET,true,23.104
107,14663680,GET,true,2851.761
108,3342336,GET,true,616.602
109,33767424,PUT,false,10197.633
110,2628,GET,true,38.844
111,2310144,GET,false,363.146
112,6920,GET,true,18.926
113,51478528,GET,true,12689.89
114,2628,GET,true,20.807
115,1156,GET,false,10.658
116,2628,GET,true,15.963
117,1988,GET,false,10.454
118,2112,GET,false,10.554
119,2490368,GET,false,388.999
120,114688,GET,true,1015.778
121,55197696,GET,true,22164.988
122,16384,GET,true,38.356
123,294912,GET,true,2762.104
124,3000,GET,true,16.854
125,2820,GET,true,16.447
126,32768,GET,true,19.718
127,2628,GET,true,15.598
128,2949120,GET,true,10470.873
129,7476,GET,true,20.181
130,2785280,GET,true,661.609
131,2060,GET,true,17.322
132,2628,GET,true,15.439
133,2628,GET,true,14.114
134,3024,GET,false,12.293
135,1332,GET,true,14.148
136,2628,GET,true,14.624
137,1772,GET,false,10.682
138,2228224,PUT,false,808.503
139,3784,GET,true,17.345
140,2628,GET,true,14.139
141,54394880,GET,true,10499.534
142,2628,GET,false,13.427
143,12656,PUT,false,39.297
144,1152,GET,true,19.357
145,2628,GET,true,15.164
146,65536,GET,false,17.642
147,4448,GET,true,15.497
148,1332,GET,false,10.644
149,1900,GET,true,20.705
150,16384,GET,true,17.793
151,17743872,GET,true,3013.25
152,8004,GET,true,18.667
153,2628,GET,true,14.452
154,2144,GET,true,14.632
155,3256,GET,true,15.132
