No,Size,Type,IsDegradeRead,replicas,nativeec,microec
42,7476,GET,true,9.08,32.961,17.218
43,2628,GET,true,7.892,40.445,14.712
44,2080768,GET,true,326.896,670.482,417.747
45,3342336,GET,true,522.702,1078.934,730.476
46,3784,GET,true,10.537,49.179,14.84
47,3342336,GET,false,523.015,525.983,526.496
48,1720,PUT,false,30.176,62.138,35.866
49,1332,GET,false,13.274,20.804,10.28
50,819200,GET,false,155.686,139.572,131.584
51,2628,GET,true,9.488,26.204,14.1
52,12284,GET,false,9.135,19.124,11.89
53,7596,GET,false,8.487,23.127,11.844
54,3376,GET,true,8.289,26.92,13.618
55,9544,GET,true,7.842,29.533,15.447
56,1336,GET,true,7.217,23.868,13.029
57,7852,GET,true,7.871,24.282,16.584
58,2097152,GET,true,329.121,640.095,892.749
59,32768,GET,true,13.062,56.144,22.412
60,1372,GET,true,5.897,28.584,14.299
61,65536,GET,true,17.073,40.662,24.807
62,3020,GET,true,5.926,47.656,15.338
63,86900736,GET,true,13456.147,31820.45,39366.257
64,2340,GET,true,24.436,118.856,70.519
65,12284,GET,false,25.142,23.118,13.43
66,2080768,GET,true,328.684,763.167,540.672
67,2340,GET,true,7.261,72.593,16.647
68,10088,GET,false,9.382,22.674,13.16
69,1900544,GET,true,299.864,598.619,460.906
70,2628,GET,true,7.332,47.057,16.035
71,2844,GET,true,6.961,27.467,14.788
72,28606464,GET,true,4395.351,8461.739,4903.303
73,132939776,GET,true,20386.97,48824.571,31296.597
74,9338880,GET,true,1472.981,2959.988,2042.807
75,2144,GET,false,7.861,40.882,10.548
76,1576,GET,true,7.178,34.971,19.505
77,17743872,GET,true,2726.391,5660.459,28633.609
78,55967744,GET,true,8601.257,19900.302,22482.154
79,14663680,GET,true,7522.392,5418.294,3499.907
80,10764288,GET,true,1680.404,3643.364,2188.823
81,1788,GET,false,14.733,31.721,12.028
82,1966080,GET,true,312.483,680.719,508.387
83,1788,PUT,false,54.213,108.799,36.872
84,62947328,GET,true,9671.541,27143.704,12411.219
85,4524,GET,false,88.078,268.474,14.692
86,1980,GET,true,8.628,143.389,27.132
87,1332,GET,true,6.24,51.571,15.524
88,3680,GET,true,7.464,157.101,14.772
89,1128,GET,true,6.027,43.223,13.834
90,2340,GET,true,6.197,88.304,14.884
91,1336,GET,false,18.393,57.684,11.034
92,10404,GET,true,8.94,61.142,16.169
93,16187392,GET,true,2488.28,4974.685,28198.905
94,2195456,GET,false,388.531,387.726,345.809
95,1788,GET,true,9.001,49.144,17.737
96,1128,GET,true,5.645,59.209,12.847
97,54394880,GET,true,8346.011,19993.296,22052.245
98,32768,GET,true,17.367,89.538,38.786
99,3020,GET,true,7.62,47.33,17.88
100,2844,GET,false,7.129,27.341,11.731
101,3784,GET,true,7.346,29.181,17.565
102,4960,GET,true,7.233,26.105,16.954
103,6728,GET,true,7.504,28.808,14.895
104,110198784,GET,true,16908.359,34105.795,26595.221
105,3162112,GET,true,502.507,1030.703,723.206
106,12284,GET,true,9.416,67.124,23.104
107,14663680,GET,true,2271.042,5210.166,2851.761
108,3342336,GET,true,520.221,1100.3,616.602
109,33767424,PUT,false,11608.092,18887.829,10197.633
110,2628,GET,true,20.683,76.652,38.844
111,2310144,GET,false,369.549,369.255,363.146
112,6920,GET,true,8.627,27.95,18.926
113,51478528,GET,true,7912.082,18951.348,12689.89
114,2628,GET,true,10.624,81.154,20.807
115,1156,GET,false,6.299,25.798,10.658
116,2628,GET,true,6.318,20.752,15.963
117,1988,GET,false,6.629,33.637,10.454
118,2112,GET,false,6.325,16.504,10.554
119,2490368,GET,false,391.266,395.332,388.999
120,114688,GET,true,27.36,45.419,1015.778
121,55197696,GET,true,8487.444,18676.991,22164.988
122,16384,GET,true,26.824,76.391,38.356
123,294912,GET,true,66.064,144.773,2762.104
124,3000,GET,true,10.345,64.959,16.854
125,2820,GET,true,8.893,23.825,16.447
126,32768,GET,true,14.104,30.165,19.718
127,2628,GET,true,11.233,34.039,15.598
128,2949120,GET,true,463.95,927.998,10470.873
129,7476,GET,true,8.908,43.048,20.181
130,2785280,GET,true,435.048,961.371,661.609
131,2060,GET,true,11.676,51.781,17.322
132,2628,GET,true,7.974,22.465,15.439
133,2628,GET,true,8.169,20.76,14.114
134,3024,GET,false,6.936,12.522,12.293
135,1332,GET,true,5.247,17.372,14.148
136,2628,GET,true,6.232,16.953,14.624
137,1772,GET,false,5.633,12.13,10.682
138,2228224,PUT,false,696.275,1257.902,808.503
139,3784,GET,true,7.947,39.379,17.345
140,2628,GET,true,6.124,22.657,14.139
141,54394880,GET,true,8364.064,17989.278,10499.534
142,2628,GET,false,11.749,35.624,13.427
143,12656,PUT,false,14.316,65.698,39.297
144,1152,GET,true,6.425,24.907,19.357
145,2628,GET,true,18.129,19.959,15.164
146,65536,GET,false,18.751,24.138,17.642
147,4448,GET,true,6.895,16.908,15.497
148,1332,GET,false,5.528,11.649,10.644
149,1900,GET,true,6.657,17.211,20.705
150,16384,GET,true,8.444,19.824,17.793
151,17743872,GET,true,2756.048,6236.428,3013.25
152,8004,GET,true,26.066,51.182,18.667
153,2628,GET,true,8.358,22.366,14.452
154,2144,GET,true,7.506,19.603,14.632
155,3256,GET,true,8.592,16.033,15.132
156,6908,GET,true,8.907,17.045,15.588
157,5236,GET,false,10.001,12.019,11.165
158,196608,GET,false,41.747,38.3,36.764
159,2628,GET,true,6.103,15.658,13.2
160,1916928,GET,true,303.083,635.378,384.999
161,16384,GET,false,10.806,26.479,11.048
162,54394880,GET,true,8358.694,18315.148,8801.465
163,1772,GET,true,9.468,68.458,20.051
164,8004,GET,true,9.433,25.756,16.293
165,2628,GET,false,7.063,15.944,10.212
166,1584,GET,true,6.588,15.239,14.618
167,2604,GET,true,7.113,15.91,14.624
168,9576,GET,true,8.439,17.009,17.815
169,1772,GET,false,6.531,12.203,10.729
170,2344,GET,false,6.974,11.689,10.773
171,2420,GET,true,6.784,15.274,16.323
172,147456,GET,false,33.663,29.877,29.612
173,671744,GET,true,126.161,242.026,195.368
174,65536,GET,true,19.198,50.648,35.52
175,196608,GET,true,41.769,105.151,77.806
176,2628,GET,false,7.089,28.047,11.308
177,3376,GET,true,7.344,51.364,16.059
178,2344,GET,false,6.803,16.425,11.575
179,2628,GET,true,7.214,20.25,15.401
180,2424,GET,false,7.004,12.833,10.635
181,26443776,GET,true,4062.48,8834.604,4397.173
182,32768,GET,true,16.471,51.04,25.823
183,3416,GET,true,9.086,23.375,14.814
184,7028736,GET,true,1087.724,1786.51,1501.412
185,5184,GET,true,8.836,20.258,17.431
186,1064960,GET,true,193.799,386.438,985.042
187,9576,GET,true,8.234,49.995,20.304
188,1980,GET,true,6.891,23.906,13.707
189,10764288,GET,false,1669.787,1664.251,1661.033
190,2828,GET,true,9.577,17.245,15.628
191,65536,GET,false,18.264,18.381,17.219
192,5184,GET,true,8.562,17.854,16.388
193,2344,GET,false,7.264,12.055,10.175
194,1964,GET,true,6.634,15.696,22.657
195,7476,GET,true,8.394,16.515,15.495
196,15269888,GET,false,2347.531,2348.225,2349.676
197,1028,GET,true,6.847,17.544,13.608
198,1720,PUT,false,16.152,35.778,27.421
199,7946240,GET,true,1247.362,2483.764,1685.478
200,2212,GET,true,8.527,37.977,17.411
201,2628,GET,true,7.832,21.124,13.478
202,16384,GET,true,10.587,20.499,19.318
203,2628,GET,true,7.427,16.078,13.182
204,2628,GET,false,7.251,12.762,10.807
205,1116,GET,false,5.847,12.07,9.105
206,6992,GET,true,7.697,17.479,14.248
207,2628,GET,false,6.499,12.796,9.656
208,2420,GET,false,7.125,11.549,10.111
209,2195456,GET,true,345.295,535.451,444.192
210,65536,GET,true,18.565,29.01,41.576
211,1236,GET,true,6.628,17.398,14.241
212,16384,GET,true,9.545,20.441,22.892
213,5390336,PUT,false,1724.218,2692.78,1688.1
214,1988,GET,true,7.615,36.225,16.322
215,2628,GET,false,7.814,17.291,11.941
216,16384,GET,false,10.287,13.925,11.038
217,10368,GET,true,9.527,28.138,16.312
218,16384,GET,true,9.447,19.498,19.086
219,2097152,GET,true,329.13,714.071,412.334
220,671744,PUT,false,213.145,392.568,8218.035
221,358039552,GET,true,54918.023,129111.179,60302.944
222,2628,GET,true,10.709,229.176,42.049
223,16384,GET,true,10.557,40.879,22.344
224,1156,GET,true,5.52,20.238,17.479
225,10764288,GET,true,1656.152,3532.662,27472.657
226,12284,GET,true,9.079,53.071,24.196
227,2012,GET,true,7.163,33.147,17.462
228,12284,GET,false,8.788,22.008,14.991
229,1040,GET,true,5.623,26.742,16.14
230,4964352,GET,true,769.644,1685.624,13814.981
231,1720,PUT,false,15.543,134.509,65.641
232,3024,GET,true,7.665,32.92,19.953
233,1116,GET,true,6.289,26.274,15.966
234,3342336,GET,true,537.67,1125.064,778.155
235,10320,PUT,false,14.458,65.713,29.107
236,1916928,GET,false,301.024,305.525,302.661
237,16187392,GET,false,2504.192,2505.246,2498.508
238,2310144,GET,true,362.021,716.894,8421.073
239,12156,GET,true,9.145,62.783,20.525
240,88768512,GET,true,13675.892,32906.126,25780.913
241,12156,GET,true,10.639,81.386,41.125
242,6720,PUT,false,17.804,49.639,31.626
243,12284,GET,false,8.867,21.052,16.835
244,4392,GET,true,7.311,24.179,17.751
245,589824,GET,false,110.431,99.606,97.375
246,16384,GET,false,8.771,16.977,13.094
247,32768,GET,false,11.761,17.486,13.35
248,1720,GET,false,6.311,15.261,11.133
249,182452224,GET,true,27980.382,60239.071,41053.871
250,16384,GET,true,15.962,77.183,63.718
251,16187392,GET,true,2490.156,5230.597,3058.317
252,2628,GET,true,9.281,63.157,19.246
253,2632,GET,true,7.002,33.725,15.77
254,12284,GET,true,8.026,30.471,18.492
255,11500,GET,true,8.082,28.32,17.605
256,9388032,GET,true,1463.72,3229.259,10430.21
257,10272768,GET,true,1581.983,3299.485,1781.631
258,10272768,GET,true,1601.27,3019.359,25954.765
259,2628,GET,false,29.84,20.161,44.877
260,2420,GET,true,13.198,26.2,19.377
261,2420,GET,true,6.606,26.336,13.568
262,6000,GET,true,9.591,25.024,15.18
263,4833280,GET,false,749.064,750.39,747.724
264,3768320,GET,true,585.859,1239.887,25600.312
265,1040,GET,true,5.263,52.748,19.712
266,4088,GET,true,7.214,31.685,14.368
267,6728,PUT,false,14.512,50.172,29.882
268,2804,GET,true,16.488,33.782,15.448
269,357416960,GET,true,54807.515,128751.86,79404.551
270,2420,GET,false,145.901,74.493,10.041
271,1780,PUT,false,43.307,84.98,37.4
272,12156,GET,false,23.362,22.686,10.072
273,2340,GET,false,8.184,15.525,9.005
274,1152,GET,true,8.137,24.985,22.404
275,2628,GET,true,8.509,17.897,12.038
276,1576,GET,true,7.067,17.76,14.634
277,2260,GET,false,7.089,14.151,9.066
278,15548416,GET,true,2391.769,4995.866,3731.2
279,3342336,GET,true,541.104,1216.002,722.8
280,1064960,GET,false,195.239,179.889,169.885
281,2996,GET,true,6.96,49.161,14.859
282,3652,PUT,false,17.501,54.103,23.529
283,17743872,GET,true,2727.674,5562.454,3771.271
284,3784,GET,true,8.464,59.482,16.028
285,4572,GET,true,7.991,32.099,12.454
286,3000,GET,true,7.294,23.969,11.184
287,1568,GET,true,10.511,23.632,11.702
288,7456,GET,true,8.472,23.394,12.209
289,4592,GET,true,7.588,25.122,12.548
290,1372,GET,true,6.612,24.253,12.028
291,13565952,GET,false,2090.943,2089.701,2091.114
292,1900,GET,true,8.432,23.399,12.613
293,2260,GET,true,7.558,23.429,11.753
294,819200,GET,false,151.231,134.086,131.91
295,671744,GET,true,125.123,268.924,165.023
296,2404,GET,true,8.06,58.497,13.864
297,26918912,GET,false,4135.005,4145.473,4131.716
298,6376,PUT,false,18.291,49.061,24.681
299,9240576,GET,true,1442.793,3338.834,1633.56
300,2310144,GET,true,363.117,787.328,527.249
301,1332,GET,true,5.97,48.519,13.647
302,1116,GET,true,6.513,31.554,11.019
303,9240576,PUT,false,3052.35,4856.986,2789.941
304,294912,GET,false,61.211,59.064,51.776
305,16384,GET,true,9.88,53.91,18.205
306,819200,GET,true,151.151,310.336,189.171
307,1900544,GET,false,345.223,305.802,297.922
308,4092,GET,true,8.724,48.276,14.325
309,52412416,GET,true,8056.245,17527.836,10011.288
310,12156,GET,true,11.359,70.879,27.019
311,170737664,PUT,false,59512.512,93731.76,66748.048
312,2080768,GET,false,329.079,357.575,328.019
313,9544,GET,true,8.785,49.501,22.617
314,3652,GET,true,10.913,27.988,13.405
315,1980,GET,true,7.362,21.076,12.154
316,1916928,GET,false,302.744,302.582,300.762
317,170737664,GET,true,26186.12,56466.24,40259.973
318,1966080,GET,true,358.024,748.712,398.141
319,2628,GET,false,7.003,30.595,9.688
320,12156,GET,true,8.689,56.845,18.279
321,2310144,GET,false,361.345,369.675,361.503
322,52412416,GET,false,8058.323,8049.474,8040.579
323,3784,GET,true,7.945,33.097,15.406
324,2628,GET,true,6.076,24.451,12.596
325,2604,GET,false,5.587,16.228,9.365
326,2828,GET,true,5.621,23.428,12.845
327,1128,GET,false,5.149,15.954,8.857
328,294912,GET,true,57.157,108.55,100.47
329,2628,GET,true,5.831,26.601,13.225
330,671744,GET,false,124.231,111.577,109.356
331,17743872,GET,true,2726.109,5574.292,3025.504
332,4960,GET,true,9.343,50.19,15.637
333,5560,GET,true,7.28,29.105,13.368
334,3784,GET,true,7.46,23.013,18.642
335,3342336,GET,true,520.34,1195.81,624.513
336,2628,GET,false,8.862,31.868,7.547
337,12284,GET,true,10.516,45.193,16.507
338,1584,GET,true,6.837,29.252,12.132
339,2996,GET,true,7.392,22.02,11.454
340,6308,GET,false,7.924,16.534,9.661
341,14663680,GET,true,2273.4,5074.152,27901.742
342,1376256,GET,false,228.245,228.409,217.945
343,16384,GET,true,8.302,48.946,17.627
344,6708,GET,true,6.979,34.4,12.808
345,2628,GET,true,5.806,25.075,12.653
346,4960,GET,false,6.533,14.738,9.623
347,1584,GET,true,5.429,21.314,11.655
348,1352,GET,true,5.153,21.578,11.139
349,1364,GET,true,5.89,22.455,11.847
350,65536,GET,false,16.793,18.748,16.373
351,6916,GET,true,6.6,22.561,13.867
352,54394880,GET,true,8363.636,19694.406,22106.678
353,4960,GET,false,8.832,36.85,18.837
354,1152,GET,false,6.119,23.799,11.542
355,4960,GET,true,5.967,52.807,27.035
356,7476,GET,false,7.064,23.266,10.756
357,3000,GET,true,6.429,24.73,13.251
358,1336,GET,true,4.994,22.324,13.912
359,6788,GET,true,6.675,21.043,13.561
360,4960,GET,false,6.135,21.023,8.167
361,2628,GET,true,5.472,21.29,12.623
362,2832,GET,true,5.638,20.791,13.912
363,16384,GET,true,8.423,24.184,15.634
364,1372,GET,true,4.845,135.072,13.804
365,1332,GET,true,5.213,36.831,13.549
366,16154624,GET,true,2482.038,5827.837,4078.029
367,54394880,GET,true,8358.409,18379.351,12377.177
368,1772,GET,false,7.061,40.143,11.95
369,12156,GET,true,8.461,60.639,20.68
370,7344,PUT,false,17.579,43.985,29.674
371,3240,GET,true,6.602,25.37,13.923
372,2628,GET,true,5.809,22.463,13.471
373,11059200,PUT,false,3758.722,6075.313,3432.564
374,2404,GET,true,6.866,36.898,14.981
375,12156,GET,true,7.386,26.599,14.648
376,3228,GET,true,6.055,19.172,13.526
377,51478528,GET,true,7912.221,18787.365,33086.941
378,1332,GET,false,7.454,43.01,19.062
379,54394880,GET,false,8357.173,9058.598,8353.918
380,54394880,GET,true,8361.325,18437.528,16432.667
381,16384,GET,true,9.859,68.61,27.581
382,1064960,GET,true,193.773,362.566,245.782
383,557056,GET,true,104.948,249.381,169.83
384,52412416,GET,true,8040.407,17781.368,12956.221
385,20316160,GET,true,3141.979,6892.215,5143.17
386,12284,GET,true,9.713,58.142,18.252
387,30720000,GET,true,4714.105,9673.992,6435.567
388,4960,GET,true,7.228,42.357,14.821
389,2804,GET,false,7.006,22.102,7.943
390,2628,GET,false,5.714,15.752,7.719
391,2516,GET,false,5.524,18.909,8.4
392,2628,GET,false,6.135,14.88,7.54
393,1584,GET,false,6.067,15.055,7.023
394,16187392,GET,false,2506.806,2505.889,2501.135
395,9764864,GET,true,1519.971,3401.649,27411.783
396,1332,GET,true,5.563,52.939,14.359
397,2420,GET,true,5.583,27.386,11.684
398,9576,GET,true,7.689,21.879,13.723
399,3342336,GET,true,518.428,1056.024,13077.158
400,2310144,GET,false,360.828,366.069,360.245
401,12284,GET,false,7.516,18.483,10.97
402,9027584,GET,true,1390.511,3073.567,1972.101
403,2680,PUT,false,11.88,54.849,32.103
404,6912,GET,true,7.218,25.9,15.155
405,2060,GET,true,5.501,20.881,11.102
406,16384,GET,false,8.137,15.391,10.212
407,294912,GET,true,58.257,112.651,96.627
408,2490368,GET,true,418.991,855.644,582.208
409,720896,GET,false,135.825,125.255,116.93
410,12284,GET,true,9.322,40.503,15.386
411,2632,GET,true,7.335,26.066,11.19
412,1988,GET,true,6.243,21.115,10.918
413,1236,GET,true,6.126,21.631,10.277
414,2628,GET,true,6.426,18.893,11.134
415,294912,GET,true,57.342,127.576,90.255
416,1146880,GET,true,208.841,412.01,269.093
417,1116,GET,true,5.473,56.367,12.509
418,9576,GET,true,7.871,28.434,12.399
419,1332,GET,false,5.032,15.024,7.578
420,1900544,GET,false,298.572,300.584,297.454
421,10320,GET,false,11.013,15.737,9.486
422,1128,GET,true,5.716,19.116,10.613
423,6932,GET,true,7.017,19.949,11.742
424,1772,GET,false,4.675,17.596,7.945
425,2828,GET,false,6.173,13.721,7.688
426,4960,GET,true,5.81,20.158,12.042
427,2344,GET,true,5.114,20.571,11.931
428,2628,GET,true,5.302,19.073,11.099
429,65536,GET,true,17.054,32.994,24.444
430,15548416,GET,true,2406.322,5292.699,3002.876
431,2260,GET,false,6.007,86.404,8.303
432,1584,GET,true,5.193,52.41,12.451
433,2056,PUT,false,11.573,41.9,23.786
434,2480,GET,true,5.736,23.804,11.698
435,9544,GET,true,7.469,20.122,12.568
436,86900736,GET,false,13322.844,13327.309,13327.218
437,6712,GET,true,8.769,22.296,33.544
438,9240,GET,true,7.617,25.157,14.815
439,1584,GET,true,4.865,19.283,14.219
440,2080768,GET,true,325.497,674.381,448.703
441,33767424,GET,true,5199.736,10391.749,30745.076
442,737280,GET,true,137.195,269.15,12671.945
443,2112,GET,false,5.953,36.14,11.763
444,11500,GET,true,7.345,39.111,25.144
445,294912,GET,false,57.557,56.912,52.984
446,1584,GET,true,4.771,19.248,13.923
447,3376,GET,false,5.757,13.962,10.019
448,6716,GET,true,6.86,19.22,14.268
449,51478528,GET,true,7911.614,16877.982,9209.576
450,107085824,GET,false,16423.755,16426.214,16417.927
451,2420,GET,true,7.595,43.31,27.793
452,4448,GET,false,6.467,23.898,10.377
453,2628,GET,false,5.715,41.548,9.99
454,4524,GET,true,6.248,20.711,13.388
455,6968,GET,true,6.563,18.377,13.542
456,2056,PUT,false,12.101,33.968,29.285
457,1336,GET,true,4.802,19.968,15.024
458,3220,GET,true,6.032,17.969,13.313
459,30720000,GET,true,4716.066,11384.49,5087.814
460,1152,GET,true,6.72,56.857,17.422
461,3860,GET,true,6.268,26.047,12.437
462,1356,GET,true,5.421,20.274,12.059
463,1236,GET,true,4.221,17.429,12.093
464,12284,GET,true,7.881,20.908,19.707
465,2628,GET,true,5.509,18.01,12.178
466,3000,GET,true,5.458,16.857,12.561
467,2604,GET,true,6.048,16.556,12.169
468,2420,GET,false,7.268,13.32,9.586
469,2420,GET,false,6.382,13.835,9.173
470,2420,GET,true,5.81,17.892,11.951
471,3000,GET,true,4.633,15.967,9.991
472,4656,GET,true,6.748,17.526,13.053
473,2628,GET,false,6.274,12.594,8.365
474,32768,GET,true,11.889,23.512,19.286
475,3936,GET,true,6.267,18.005,13.091
476,12996,GET,true,8.146,20.844,13.78
477,2844,GET,true,5.627,17.018,12.13
478,10764288,GET,true,1655.895,3572.379,1833.144
479,16384,GET,true,9.637,43.341,17.219
480,1336,GET,true,4.017,24.351,11.039
481,1156,GET,true,5.271,17.04,11.706
482,6572,GET,true,7.214,17.565,12.682
483,2212,GET,true,6.14,16.438,12.285
484,3680,GET,true,6.3,16.289,11.895
485,52412416,GET,true,8038.591,18760.786,12605.729
486,3784,GET,false,8.722,41.888,9.853
487,110215168,GET,false,16899.767,16913.913,16915.202
488,54394880,GET,true,8379.875,18389.013,10567.793
489,1916928,GET,true,308.53,721.267,458.172
490,1900,GET,true,6.668,51.54,24.47
491,2112,GET,true,5.597,26.449,12.721
492,2628,GET,true,6.698,18.828,13.207
493,30720000,GET,true,4732.317,10701.92,6786.485
494,2628,GET,true,9.283,64.338,19.097
495,819200,GET,true,158.077,337.783,195.694
496,2628,GET,true,6.113,58.927,15.093
497,3860,GET,true,6.304,41.239,12.55
498,5160960,GET,true,814.911,1829.482,1097.171
499,3000,GET,false,6.651,27.244,11.356
500,3817472,GET,false,591.557,596.269,593.103
501,819200,GET,true,151.515,284.296,217.256
502,2097152,GET,true,328.225,622.97,409.907
503,3680,GET,true,7.123,41.298,14.743
504,1116,GET,true,14.618,26.398,12.416
505,2628,GET,true,5.674,21.395,10.778
506,2628,GET,false,6.465,22.335,8.644
507,151633920,GET,true,23253.189,55253.28,34229.653
508,2260,GET,false,9.237,32.834,10.05
509,2144,GET,true,6.105,46.555,13.637
510,3784,GET,false,6.879,19.671,8.697
511,1980,GET,false,5.535,15.594,7.936
512,2628,GET,false,5.868,13.345,7.572
513,2628,GET,true,6.212,18.962,10.883
514,2628,GET,true,5.612,18.463,11.504
515,2628,GET,true,5.623,17.122,10.986
516,1982464,GET,true,311.808,647.845,26244.703
517,2310144,GET,true,360.756,800.487,13354.995
518,3342336,GET,true,519.918,1366.054,637.725
519,2949120,GET,true,494.504,943.258,680.33
520,54394880,GET,false,8350.98,8350.111,8340.124
521,2628,GET,true,8.617,42.963,15.578
522,262144,GET,false,52.805,53.681,46.551
523,2490368,GET,true,424.975,760.118,500.283
524,5560,GET,true,7.952,25.25,95.317
525,21528576,GET,true,3319.498,7960.893,4236.069
526,367247360,GET,true,56287.402,118849.514,84441.283
527,83017728,GET,true,12740.02,24770.872,20597.291
528,2628,GET,true,47.137,63.767,71.272
529,1372,GET,false,8.933,27.763,14.997
530,2195456,GET,true,343.011,713.288,594.744
531,16384,GET,true,8.943,57.855,26.853
532,16384,GET,false,7.811,32.927,13.554
533,16384,GET,true,7.762,27.019,17.762
534,2804,GET,true,5.136,24.647,17.138
535,819200,GET,true,150.74,275.451,233.909
536,12284,GET,true,7.177,43.836,21.297
537,2420,GET,true,5.37,30.397,16.27
538,6520832,GET,false,1006.016,1020.804,1011.957
539,16384,GET,true,8.508,29.967,24.082
540,12284,GET,false,6.992,17.126,10.013
541,52412416,GET,false,8059.176,8044.262,8040.458
542,6728,GET,true,9.339,24.924,19.426
543,2628,GET,true,5.298,22.195,16.214
544,3020,GET,true,5.646,22.091,14.428
545,3342336,GET,true,520.115,1047.13,727.952
546,19791872,GET,false,3055.838,3058.702,3049.024
547,54394880,GET,true,8361.866,17724.213,33658.669
548,2628,GET,false,7.117,31.001,22.241
549,16187392,GET,false,2507.578,2513.78,2499.524
550,2632,GET,true,7.246,30.428,23.298
551,2628,GET,true,5.767,19.895,12.938
552,16187392,GET,true,2503.17,5034.608,13628.342
553,5816320,GET,false,898.016,912.749,899.58
554,2604,GET,true,5.986,38.037,16.085
555,2310144,GET,true,360.268,676.376,515.983
556,9682944,GET,false,1508.292,1496.155,1503.357
557,1372,GET,true,5.685,22.148,14.578
558,3000,GET,false,5.5,14.86,9.381
559,2628,GET,true,6.032,20.072,13.111
560,1568,GET,false,5.129,13.836,8.753
561,2310144,GET,true,361.196,865.863,500.446
562,2628,GET,true,5.306,66.829,13.999
563,2310144,GET,true,359.689,922.154,542.864
564,6784,GET,true,6.292,48.739,14.702
565,2628,GET,true,5.627,29.935,11.783
566,1966080,GET,true,307.669,576.981,391.903
567,6932,GET,true,7.307,24.918,14.391
568,2162688,GET,true,337.454,758.951,504.947
569,4524,GET,true,6.424,45.232,13.392
570,9879552,GET,true,1528.237,2784.038,2236.298
571,1128,GET,true,10.67,21.495,13.085
572,2604,GET,true,5.844,19.127,10.366
573,3020,GET,false,6.657,14.991,8.169
574,1368,GET,true,5.981,19.036,13.137
575,655360,GET,true,122.534,193.241,181.291
576,1116,GET,true,5.003,33.089,12.058
577,10764288,GET,true,1675.67,3730.791,3430.193
578,12284,GET,false,9.772,30.117,11.414
579,2112,GET,true,4.879,45.27,13.111
580,1332,GET,true,5.05,25.926,10.392
581,1900544,GET,false,298.036,300.046,299.024
582,65536,GET,true,17.528,33.905,44.105
583,2628,GET,true,5.684,19.797,12.204
584,5576,GET,false,6.464,15.801,9.075
585,16384,GET,false,7.639,16.16,9.859
586,3220,GET,true,5.594,18.819,10.629
587,6632,GET,true,6.132,19.624,13.633
588,51478528,GET,true,7913.265,16221.534,22580.225
589,12156,GET,false,15.169,33.844,11.697
590,1584,GET,false,6.164,16.106,8.558
591,51478528,GET,true,7896.877,18487.965,33551.939
592,2628,GET,true,7.453,65.893,44.557
593,6504448,GET,true,1020.5,2346.92,12778.656
594,9420800,GET,true,1450.851,2918.135,1827.511
595,2628,GET,true,6.731,48.289,15.045
596,294912,GET,false,57.874,58.881,51.795
597,2804,GET,true,5.869,25.556,13.812
598,10408,GET,true,7.738,24.086,14.973
599,12284,GET,true,8.079,24.234,14.727
600,17743872,GET,true,2728.504,5053.095,3027.842
601,86065152,GET,true,13195.784,25728.058,20773.35
602,163840,PUT,false,64.661,155.299,498.931
603,3784,GET,false,7.052,21.262,10.707
604,10698752,GET,true,1665.83,3819.249,13990.874
605,32768,GET,true,11.882,53.311,20.328
606,23248896,GET,true,3586.583,8244.369,13519.725
607,3020,GET,true,8.232,55.87,21.142
608,3376,GET,true,6.679,36.265,13.581
