174.212,R
181.37,R
334.937,I
169.67,R
179.361,R
331.401,I
324.069,I
171.19,R
324.421,I
328.15,I
353.421,I
168.148,R
339.06,I
179.49,R
181.023,R
168.687,R
167.725,R
169.471,R
166.458,R
350.679,I
168.489,R
170.222,R
181.239,R
172.096,R
360.159,I
167.311,R
326.818,I
167.648,R
166.918,R
328.825,I
167.296,R
802.66,I
328.022,I
328.428,I
167.781,R
165.687,R
166.539,R
340.252,I
328.574,I
332.871,I
167.945,R
327.289,I
326.366,I
167.037,R
166.619,R
166.699,R
165.948,R
336.233,I
167.905,R
167.104,R
166.681,R
188.608,R
329.168,I
181.561,R
177.003,R
329.242,I
167.446,R
343.088,I
186.374,R
166.537,R
324.952,I
166.924,R
327.27,I
167.384,R
166.971,R
326.334,I
326.145,I
323.746,I
778.289,I
167.361,R
185.804,R
355.209,I
231.364,R
166.125,R
334.269,I
329.36,I
327.788,I
167.556,R
168.611,R
168.7,R
325.093,I
169.378,R
201.408,R
325.698,I
166.84,R
166.869,R
339.383,I
329.95,I
166.887,R
166.357,R
324.972,I
333.059,I
324.244,I
171.912,R
332.588,I
329.471,I
380.694,I
168.159,R
326.404,I
325.385,I
167.528,R
166.836,R
324.999,I
819.781,I
167.971,R
166.396,R
332.867,I
167.62,R
325.296,I
324.863,I
168.584,R
204.474,R
788.633,I
203.354,R
794.889,I
188.353,R
773.105,I
168.713,R
768.47,I
776.802,I
1288.035,I
774.974,I
781.199,I
188.974,R
234.691,R
763.78,I
882.676,I
167.025,R
777.29,I
175.136,R
729.261,I
1498.881,I
170.399,R
168.175,R
587.734,I
171.097,R
169.189,R
443.407,I
438.426,I
429.584,I
432.396,I
444.304,I
171.326,R
209.72,R
437.555,I
167.432,R
353.915,I
166.772,R
166.704,R
343.057,I
168.337,R
167.836,R
345.182,I
373.279,I
166.905,R
338.51,I
325.694,I
324.937,I
338.122,I
772.145,I
325.742,I
350.58,I
328.115,I
167.578,R
168.594,R
339.112,I
167.375,R
339.903,I
189.226,R
167.002,R
326.456,I
167.087,R
185.585,R
328.946,I
167.765,R
335.341,I
334.942,I
167.052,R
342.831,I
173.651,R
332.879,I
188.996,R
324.805,I
166.681,R
166.819,R
325.877,I
167.668,R
324.975,I
344.094,I
344.336,I
777.187,I
336.688,I
329.568,I
168.636,R
343.58,I
167.863,R
184.289,R
356.911,I
177.907,R
167.951,R
344.344,I
169.133,R
166.13,R
327.621,I
322.961,I
167.746,R
328.951,I
333.633,I
168.252,R
326.536,I
167.143,R
180.905,R
198.664,R
167.858,R
342.455,I
337.764,I
167.878,R
182.589,R
167.342,R
167.304,R
171.981,R
166.466,R
165.717,R
337.558,I
168.832,R
328.331,I
332.29,I
176.464,R
327.749,I
801.822,I
326.262,I
326.573,I
166.661,R
166.335,R
351.473,I
194.083,R
166.871,R
328.514,I
167.317,R
326.631,I
167.549,R
180.075,R
324.849,I
167.309,R
166.914,R
337.823,I
166.81,R
165.795,R
332.152,I
325.032,I
322.651,I
328.457,I
339.097,I
167.618,R
166.675,R
329.436,I
166.413,R
323.657,I
325.884,I
327.291,I
167.988,R
168.189,R
795.39,I
394.218,I
325.638,I
326.569,I
323.932,I
326.741,I
328.137,I
338.226,I
173.039,R
324.955,I
340.354,I
247.498,R
166.78,R
166.204,R
169.157,R
322.89,I
340.081,I
325.51,I
336.792,I
335.031,I
330.422,I
324.216,I
169.307,R
761.574,I
167.105,R
327.548,I
168.658,R
166.645,R
166.59,R
166.874,R
166.053,R
167.3,R
326.511,I
336.438,I
167.143,R
165.956,R
165.07,R
337.18,I
199.16,R
167.297,R
166.68,R
328.492,I
167.14,R
331.334,I
167.858,R
323.408,I
167.922,R
323.063,I
167.337,R
326.657,I
167.199,R
338.295,I
166.981,R
166.83,R
325.118,I
329.44,I
324.323,I
325.539,I
167.548,R
326.152,I
167.286,R
168.161,R
166.595,R
166.517,R
338.889,I
777.388,I
167.967,R
327.313,I
167.41,R
166.639,R
166.333,R
166.038,R
165.79,R
339.283,I
328.316,I
336.651,I
167.413,R
166.644,R
166.182,R
165.54,R
352.056,I
172.061,R
172.064,R
323.38,I
167.605,R
166.894,R
166.218,R
166.475,R
166.541,R
328.962,I
166.455,R
324.686,I
167.521,R
166.661,R
166.105,R
326.057,I
166.812,R
166.717,R
336.551,I
327.261,I
351.898,I
322.504,I
326.976,I
195.445,R
325.554,I
324.213,I
750.734,I
337.569,I
328.295,I
167.985,R
324.181,I
325.514,I
167.362,R
339.689,I
212.873,R
173.929,R
325.518,I
347.055,I
168.727,R
173.77,R
338.535,I
322.988,I
333.694,I
325.826,I
325.952,I
333.262,I
338.078,I
167.275,R
331.059,I
323.869,I
166.561,R
743.591,I
326.813,I
167.425,R
167.076,R
334.209,I
168.045,R
165.749,R
167.219,R
335.058,I
166.727,R
166.726,R
326.238,I
332.353,I
326.855,I
337.386,I
325.7,I
326.271,I
336.753,I
169.458,R
331.787,I
190.746,R
168.904,R
329.748,I
167.566,R
186.074,R
338.43,I
337.114,I
339.605,I
361.546,I
170.655,R
823.405,I
183.247,R
166.318,R
338.3,I
326.577,I
173.938,R
165.44,R
166.241,R
166.846,R
165.818,R
166.903,R
325.274,I
324.137,I
322.144,I
180.678,R
166.735,R
165.718,R
173.159,R
169.408,R
327.669,I
167.829,R
324.141,I
326.169,I
323.762,I
167.131,R
166.942,R
165.735,R
167.004,R
324.395,I
326.161,I
344.061,I
169.242,R
324.39,I
322.208,I
324.479,I
167.482,R
166.646,R
330.688,I
747.96,I
343.338,I
167.38,R
325.607,I
323.544,I
340.901,I
331.82,I
167.924,R
336.002,I
323.84,I
345.838,I
326.72,I
168.081,R
167.049,R
327.885,I
167.905,R
327.395,I
166.925,R
337.045,I
170.227,R
327.949,I
167.48,R
166.887,R
165.706,R
351.846,I
327.484,I
168.137,R
167.224,R
337.231,I
325.29,I
167.399,R
652.479,R
327.905,I
167.479,R
214.073,R
324.098,I
328.324,I
347.801,I
329.782,I
338.123,I
180.504,R
324.334,I
167.566,R
166.745,R
342.056,I
339.711,I
337.209,I
168.52,R
166.779,R
353.82,I
168.758,R
168.166,R
166.311,R
328.357,I
329.09,I
168.149,R
323.084,I
336.375,I
334.46,I
168.215,R
167.211,R
198.541,R
325.68,I
802.989,I
329.804,I
170.202,R
166.898,R
339.631,I
330.799,I
166.508,R
166.453,R
324.207,I
167.28,R
167.048,R
166.384,R
169.35,R
167.016,R
166.34,R
339.089,I
168.777,R
167.142,R
169.016,R
352.92,I
336.134,I
167.398,R
324.151,I
328.886,I
167.834,R
325.428,I
340.052,I
323.14,I
166.985,R
166.794,R
166.438,R
166.41,R
336.467,I
167.331,R
337.247,I
329.826,I
168.136,R
339.179,I
772.437,I
167.039,R
166.183,R
352.754,I
195.058,R
174.959,R
326.352,I
338.699,I
341.158,I
339.667,I
179.077,R
336.78,I
335.071,I
326.881,I
167.585,R
334.096,I
167.707,R
461.52,I
167.823,R
166.823,R
166.017,R
346.371,I
324.546,I
168.684,R
167.096,R
166.507,R
166.094,R
166.63,R
177.329,R
340.336,I
166.95,R
166.987,R
166.186,R
344.916,I
325.948,I
775.444,I
327.805,I
167.155,R
379.815,I
223.602,R
378.39,I
167.533,R
167.213,R
166.616,R
166.902,R
166.424,R
165.895,R
397.357,I
400.903,I
166.779,R
393.752,I
180.351,R
381.802,I
166.979,R
166.756,R
175.895,R
383.354,I
379.3,I
167.532,R
936.718,I
1568.729,I
179.778,R
170.639,R
72994.289,I
593.087,I
418.425,I
178.29,R
167.632,R
166.954,R
167.251,R
166.51,R
2155.557,I
992.742,I
169.021,R
166.854,R
166.954,R
481.344,I
168.485,R
492.161,I
450.367,I
167.568,R
176.165,R
453.519,I
450.263,I
463.767,I
168.859,R
793.256,I
658.424,I
659.986,I
178.955,R
654.83,I
171.109,R
167.946,R
657.987,I
638.191,I
172.277,R
168.729,R
168.802,R
640.98,I
171.738,R
643.287,I
641.71,I
170.657,R
168.039,R
167.742,R
632.026,I
649.737,I
180.308,R
167.519,R
168.903,R
168.29,R
1241.74,I
681.451,I
170.211,R
672.426,I
673.439,I
676.473,I
1004.419,I
598.47,I
171.259,R
166.974,R
833.35,I
179.465,R
458.817,I
167.548,R
451.222,I
168.104,R
166.145,R
453.48,I
181.734,R
177.273,R
450.917,I
168.687,R
450.08,I
168.374,R
215.06,R
446.737,I
443.071,I
446.49,I
167.811,R
448.417,I
795.962,I
938.217,I
169.812,R
779.175,I
847.956,I
168.97,R
166.418,R
790.032,I
167.84,R
166.677,R
328.361,I
324.703,I
328.018,I
322.653,I
333.32,I
722.255,I
171.712,R
165.839,R
166.806,R
166.174,R
325.379,I
377.216,I
319.82,I
167.959,R
167.126,R
333.85,I
333.052,I
217.816,R
167.576,R
333.533,I
167.778,R
171.264,R
320.009,I
167.253,R
170.79,R
693.724,I
167.226,R
174.7,R
372.752,I
322.11,I
343.299,I
167.428,R
166.748,R
338.158,I
169.125,R
326.513,I
167.585,R
336.005,I
197.008,R
168.702,R
335.909,I
167.348,R
166.531,R
325.075,I
319.768,I
318.987,I
323.752,I
167.727,R
321.959,I
194.776,R
180.835,R
325.062,I
331.266,I
179.913,R
321.736,I
175.072,R
322.582,I
168.233,R
166.673,R
166.508,R
168.396,R
321.516,I
172.433,R
183.708,R
165.803,R
166.269,R
334.915,I
325.552,I
167.8,R
318.762,I
320.599,I
167.326,R
169.339,R
166.803,R
166.481,R
320.397,I
328.027,I
201.067,R
176.867,R
343.462,I
340.006,I
322.952,I
318.58,I
330.322,I
169.265,R
227.378,R
324.46,I
167.366,R
166.69,R
166.263,R
803.562,I
167.63,R
166.522,R
171.649,R
322.361,I
167.226,R
323.249,I
319.298,I
326.608,I
167.732,R
351.54,I
167.016,R
197.611,R
166.242,R
166.974,R
422.263,I
426.143,I
424.714,I
418.847,I
437.365,I
170.468,R
166.76,R
165.618,R
166.285,R
440.841,I
830.778,I
167.949,R
383.631,I
179.214,R
167.178,R
370.607,I
167.049,R
371.568,I
167.838,R
366.357,I
167.785,R
374.758,I
167.556,R
376.519,I
167.601,R
379.977,I
381.817,I
171.629,R
394.506,I
174.413,R
376.55,I
167.586,R
166.307,R
167.02,R
172.161,R
172.502,R
165.441,R
169.646,R
166.284,R
369.586,I
167.251,R
395.758,I
383.402,I
202.022,R
371.638,I
384.461,I
373.132,I
167.688,R
365.531,I
167.654,R
354.721,I
167.721,R
356.66,I
340.82,I
330.668,I
322.942,I
166.994,R
166.28,R
322.321,I
318.48,I
327.774,I
167.206,R
168.866,R
718.336,I
168.24,R
167.893,R
166.711,R
167.043,R
166.939,R
166.085,R
190.633,R
325.323,I
319.213,I
167.421,R
320.942,I
166.508,R
323.223,I
167.257,R
320.133,I
185.43,R
328.724,I
166.695,R
324.612,I
319.959,I
168.022,R
167.143,R
338.685,I
335.574,I
172.964,R
166.822,R
338.568,I
217.089,R
321.908,I
333.168,I
323.586,I
331.59,I
318.604,I
169.042,R
166.752,R
319.839,I
320.975,I
190.648,R
165.983,R
166.628,R
328.217,I
336.943,I
179.784,R
187.482,R
335.607,I
167.317,R
330.371,I
320.264,I
317.851,I
343.356,I
320.834,I
334.794,I
325.031,I
349.507,I
169.099,R
166.644,R
331.785,I
168.585,R
324.306,I
167.964,R
166.08,R
321.438,I
167.258,R
185.51,R
167.845,R
333.101,I
166.882,R
166.131,R
218.405,R
177.903,R
321.441,I
167.652,R
342.508,I
320.564,I
175.842,R
173.063,R
166.903,R
167.224,R
180.231,R
323.989,I
324.578,I
330.821,I
188.581,R
166.335,R
165.961,R
211.412,R
165.713,R
165.704,R
328.208,I
329.64,I
167.607,R
167.331,R
343.159,I
166.716,R
201.688,R
325.143,I
197.924,R
318.688,I
319.472,I
167.224,R
198.054,R
321.859,I
167.49,R
196.195,R
325.359,I
330.116,I
166.611,R
322.606,I
173.566,R
173.854,R
320.595,I
323.662,I
166.701,R
165.451,R
318.678,I
334.034,I
335.793,I
727.195,I
169.103,R
863.09,I
179.855,R
897.546,I
889.573,I
170.775,R
199.24,R
913.965,I
895.322,I
217.904,R
168.053,R
933.826,I
240.356,R
182.585,R
909.271,I
882.622,I
170.098,R
910.609,I
861.36,I
178.913,R
167.942,R
169.448,R
811.687,I
171.883,R
168.019,R
167.927,R
167.829,R
235.087,R
178.011,R
167.428,R
829.508,I
170.033,R
821.227,I
175.977,R
942.407,I
411.169,I
167.047,R
406.418,I
178.192,R
393.305,I
166.839,R
421.662,I
411.633,I
167.814,R
391.823,I
167.785,R
394.349,I
398.544,I
172.064,R
367.24,I
166.806,R
375.617,I
355.557,I
167.301,R
167.177,R
331.031,I
168.308,R
166.803,R
199.16,R
183.657,R
166.225,R
166.373,R
322.524,I
167.89,R
168.942,R
324.623,I
173.601,R
329.817,I
319.111,I
335.33,I
389.606,I
172.562,R
166.918,R
335.493,I
317.774,I
181.663,R
167.386,R
165.525,R
318.14,I
167.538,R
320.464,I
334.545,I
333.835,I
318.762,I
167.561,R
322.341,I
167.12,R
167.193,R
337.267,I
171.88,R
323.214,I
323.972,I
200.923,R
335.031,I
189.917,R
320.88,I
335.175,I
173.333,R
319.458,I
167.113,R
165.815,R
166.087,R
321.113,I
166.543,R
168.797,R
319.378,I
168.824,R
321.263,I
166.706,R
184.034,R
335.431,I
332.587,I
169.352,R
333.245,I
166.683,R
323.034,I
167.47,R
325.266,I
330.464,I
343.778,I
320.614,I
322.605,I
167.408,R
321.848,I
318.945,I
333.316,I
167.293,R
166.661,R
167.203,R
329.969,I
342.113,I
171.583,R
319.756,I
326.704,I
320.842,I
186.288,R
326.185,I
319.357,I
339.73,I
319.334,I
167.166,R
336.309,I
319.666,I
170.009,R
331.07,I
332.196,I
172.983,R
330.597,I
166.761,R
321.944,I
167.579,R
320.169,I
318.447,I
337.918,I
175.029,R
326.907,I
322.481,I
166.71,R
172.804,R
165.872,R
330.042,I
167.543,R
318.799,I
322.469,I
168.108,R
201.343,R
219.65,R
317.926,I
329.405,I
320.465,I
326.65,I
315.248,I
330.949,I
226.593,R
319.645,I
167.072,R
321.693,I
167.206,R
329.232,I
340.644,I
218.935,R
177.417,R
316.341,I
324.263,I
319.367,I
166.938,R
168.381,R
166.172,R
347.936,I
166.819,R
166.573,R
166.38,R
167.888,R
317.863,I
700.585,I
327.996,I
318.509,I
318.539,I
316.383,I
167.046,R
166.213,R
317.456,I
315.953,I
167.347,R
165.318,R
344.602,I
167.204,R
332.136,I
207.016,R
315.418,I
331.254,I
171.89,R
166.206,R
317.289,I
322.679,I
315.095,I
167.411,R
362.598,I
166.677,R
316.649,I
332.191,I
169.68,R
165.616,R
166.413,R
319.132,I
167.839,R
185.829,R
331.039,I
173.808,R
166.716,R
166.996,R
166.52,R
318.373,I
166.815,R
170.092,R
320.22,I
187.558,R
165.68,R
164.91,R
328.233,I
318.916,I
317.807,I
319.457,I
317.796,I
167.825,R
165.682,R
165.93,R
166.375,R
166.346,R
177.856,R
175.11,R
316.483,I
167.269,R
332.982,I
318.293,I
169.246,R
334.181,I
328.143,I
314.854,I
184.481,R
316.222,I
318.454,I
339.646,I
319.222,I
327.012,I
320.877,I
167.138,R
323.08,I
166.865,R
316.76,I
326.153,I
328.928,I
316.24,I
167.32,R
317.711,I
166.651,R
186.753,R
328.812,I
330.893,I
339.651,I
332.126,I
230.999,R
319.319,I
330.692,I
321.213,I
327.878,I
322.23,I
191.044,R
204.313,R
166.379,R
331.207,I
314.312,I
319.244,I
166.889,R
320.996,I
316.231,I
169.679,R
166.242,R
167.267,R
330.444,I
167.246,R
165.722,R
332.388,I
328.687,I
201.813,R
191.501,R
319.4,I
191.37,R
317.827,I
166.999,R
320.652,I
166.938,R
167.263,R
165.833,R
336.599,I
328.786,I
342.808,I
214.398,R
166.942,R
244.602,R
320.031,I
315.661,I
169.071,R
166.531,R
182.412,R
319.613,I
332.023,I
167.668,R
316.899,I
329.215,I
166.886,R
166.731,R
327.492,I
323.165,I
168.218,R
187.038,R
329.844,I
166.442,R
331.752,I
170.937,R
165.647,R
329.21,I
339.476,I
167.419,R
322.78,I
325.234,I
315.171,I
316.674,I
167.25,R
186.294,R
331.389,I
333.818,I
319.148,I
407.725,I
172.745,R
167.678,R
179.942,R
173.538,R
167.365,R
174.186,R
790.739,I
179.809,R
907.456,I
189.099,R
900.819,I
900.857,I
892.354,I
168.582,R
175.237,R
909.58,I
196.05,R
884.987,I
168.445,R
186.798,R
172.7,R
168.923,R
897.802,I
897.069,I
906.255,I
170.147,R
213.827,R
168.457,R
168.156,R
792.437,I
167.976,R
167.485,R
169.361,R
167.457,R
167.546,R
171.866,R
167.742,R
166.368,R
169.682,R
711.909,I
175.081,R
352.599,I
316.035,I
168.225,R
325.96,I
323.414,I
316.75,I
167.236,R
166.452,R
166.093,R
325.499,I
329.504,I
166.87,R
167.007,R
325.168,I
326.432,I
326.413,I
167.246,R
327.976,I
315.814,I
327.647,I
167.584,R
319.762,I
166.736,R
319.513,I
171.905,R
319.592,I
316.825,I
316.49,I
343.558,I
316.904,I
336.657,I
174.164,R
166.615,R
167.442,R
166.071,R
166.547,R
167.178,R
166.679,R
332.378,I
174.775,R
173.152,R
319.173,I
167.181,R
166.894,R
177.57,R
182.505,R
321.93,I
316.726,I
340.532,I
167.017,R
325.524,I
167.602,R
167.685,R
167.483,R
320.031,I
169.024,R
322.299,I
318.968,I
328.714,I
167.346,R
166.42,R
331.836,I
327.719,I
323.038,I
168.042,R
166.768,R
167.358,R
166.523,R
322.949,I
167.384,R
320.651,I
317.488,I
317.789,I
335.238,I
166.902,R
375.789,I
317.064,I
332.396,I
327.763,I
170.185,R
165.731,R
320.019,I
355.69,I
317.567,I
166.709,R
166.762,R
166.55,R
330.92,I
174.46,R
318.056,I
317.014,I
319.029,I
343.869,I
322.669,I
167.41,R
323.685,I
358.726,I
166.584,R
320.373,I
322.025,I
195.638,R
166.717,R
166.533,R
324.246,I
166.614,R
166.846,R
334.309,I
167.599,R
166.041,R
179.796,R
348.576,I
223.108,R
172.243,R
166.519,R
322.188,I
167.217,R
333.647,I
315.523,I
460.156,I
442.611,I
433.238,I
169.107,R
414.694,I
420.687,I
434.01,I
191.647,R
434.152,I
419.17,I
167.586,R
213.847,R
170.056,R
443.149,I
441.906,I
419.089,I
167.229,R
165.933,R
410.993,I
412.481,I
408.261,I
167.492,R
444.93,I
167.191,R
168.741,R
413.161,I
167.3,R
414.463,I
417.836,I
341.183,I
167.936,R
166.44,R
317.196,I
334.23,I
167.281,R
317.763,I
316.81,I
168.018,R
319.832,I
167.315,R
166.829,R
321.182,I
316.268,I
321.677,I
167.329,R
166.779,R
330.843,I
317.256,I
319.392,I
328.641,I
331.433,I
167.305,R
191.956,R
166.713,R
320.751,I
167.261,R
329.912,I
166.573,R
327.354,I
168.075,R
166.794,R
319.262,I
166.687,R
323.303,I
166.512,R
166.052,R
165.986,R
436.384,I
168.911,R
166.361,R
166.386,R
341.597,I
318.214,I
167.561,R
338.303,I
181.187,R
166.398,R
319.695,I
320.124,I
317.224,I
167.663,R
428.187,I
171.868,R
217.558,R
335.573,I
189.918,R
329.483,I
316.787,I
166.818,R
326.4,I
317.049,I
323.178,I
168.812,R
328.548,I
167.427,R
450.028,I
167.616,R
345.064,I
326.72,I
316.909,I
319.355,I
316.976,I
167.644,R
166.01,R
319.09,I
166.185,R
443.793,I
202.185,R
166.585,R
334.673,I
321.408,I
319.247,I
166.65,R
318.163,I
396.352,I
186.558,R
167.218,R
344.074,I
330.647,I
325.474,I
167.173,R
320.365,I
319.728,I
317.006,I
332.164,I
330.321,I
167.98,R
167.183,R
615.795,I
168.19,R
801.569,I
168.837,R
449.389,I
441.544,I
446.05,I
459.008,I
439.779,I
447.318,I
439.831,I
446.393,I
167.823,R
482.808,I
202.113,R
460.248,I
436.912,I
167.588,R
443.176,I
436.534,I
167.219,R
168.261,R
439.842,I
166.669,R
439.461,I
167.394,R
436.785,I
462.249,I
182.956,R
169.025,R
168.156,R
165.911,R
454.882,I
442.115,I
439.126,I
435.755,I
445.392,I
167.443,R
469.168,I
441.343,I
451.925,I
167.031,R
436.387,I
444.795,I
436.13,I
167.42,R
167.633,R
437.743,I
168.508,R
1119.9,I
971.468,I
998.759,I
988.811,I
185.024,R
987.53,I
167.972,R
1704.056,I
179.57,R
166.385,R
166.784,R
167.647,R
167.817,R
182.081,R
1521.158,I
1869.685,I
168.689,R
167.398,R
166.703,R
932.222,I
171.34,R
167.954,R
1315.982,I
168.005,R
189.295,R
172.989,R
180.206,R
363.044,I
340.422,I
167.386,R
335.949,I
173.963,R
328.248,I
317.105,I
167.357,R
166.819,R
166.357,R
320.786,I
166.317,R
324.562,I
184.101,R
317.938,I
316.328,I
331.617,I
316.432,I
322.262,I
322.858,I
167.039,R
167.01,R
166.277,R
166.381,R
183.096,R
320.631,I
316.478,I
167.25,R
329.173,I
168.518,R
170.274,R
365.123,I
352.891,I
328.901,I
318.09,I
167.745,R
168.179,R
188.988,R
322.706,I
167.752,R
316.056,I
336.094,I
341.823,I
189.009,R
181.067,R
323.668,I
317.227,I
320.702,I
360.273,I
218.922,R
348.789,I
166.871,R
328.923,I
318.809,I
317.8,I
317.289,I
322.901,I
331.747,I
361.076,I
167.164,R
166.755,R
166.137,R
341.874,I
330.811,I
167.005,R
168.419,R
166.274,R
168.169,R
318.318,I
166.776,R
166.708,R
345.316,I
352.281,I
185.093,R
336.409,I
317.54,I
166.678,R
167.286,R
165.598,R
165.794,R
166.341,R
322.256,I
166.968,R
172.717,R
339.973,I
173.921,R
166.126,R
165.941,R
338.886,I
166.666,R
318.675,I
323.513,I
321.116,I
317.506,I
170.352,R
322.409,I
317.831,I
166.81,R
166.533,R
321.327,I
316.175,I
173.338,R
339.716,I
167.361,R
363.224,I
317.445,I
167.161,R
166.815,R
183.248,R
316.543,I
167.713,R
320.168,I
168.958,R
318.248,I
317.302,I
318.547,I
167.767,R
189.539,R
330.546,I
166.574,R
169.131,R
318.392,I
166.489,R
166.404,R
165.843,R
166.266,R
182.769,R
176.951,R
338.65,I
167.197,R
369.001,I
167.232,R
166.419,R
318.03,I
167.557,R
171.404,R
329.835,I
348.631,I
169.758,R
166.428,R
167.981,R
170.833,R
320.962,I
327.575,I
316.096,I
166.672,R
166.929,R
318.331,I
166.834,R
318.179,I
317.118,I
329.812,I
322.497,I
167.54,R
317.471,I
166.886,R
325.875,I
167.351,R
334.892,I
320.006,I
340.67,I
199.417,R
166.636,R
323.584,I
197.999,R
320.372,I
318.683,I
167.403,R
167.45,R
172.121,R
166.102,R
322.9,I
317.056,I
167.277,R
167.312,R
328.264,I
322.485,I
167.455,R
