434.007,R
734.543,I
726.535,I
721.152,I
437.135,R
436.389,R
438.261,R
731.439,I
728.407,I
724.343,I
430.034,R
733.212,I
428.117,R
434.665,R
434.162,R
438.371,R
729.834,I
428.144,R
732.111,I
721.793,I
723.948,I
435.084,R
731.079,I
730.328,I
426.451,R
431.058,R
433.396,R
438.519,R
436.183,R
441.542,R
730.102,I
730.692,I
438.444,R
434.789,R
731.08,I
720.89,I
426.93,R
728.91,I
722.71,I
433.88,R
728.183,I
726.708,I
436.629,R
731.001,I
429.871,R
727.255,I
426.491,R
433.375,R
429.745,R
736.247,I
432.78,R
450.505,R
433.598,R
432.578,R
738.479,I
427.572,R
730.187,I
432.309,R
432.175,R
736.582,I
722.123,I
430.776,R
726.815,I
428.042,R
441.309,R
727.303,I
735.048,I
430.231,R
434.774,R
731.284,I
427.595,R
737.24,I
425.868,R
735.155,I
720.55,I
429.127,R
445.606,R
730.398,I
426.034,R
432.046,R
740.195,I
429.192,R
434.096,R
732.914,I
722.581,I
730.501,I
427.211,R
736.644,I
429.337,R
433.006,R
438.707,R
435.478,R
434.77,R
731.894,I
728.389,I
426.925,R
438.657,R
729.068,I
727.253,I
729.505,I
430.509,R
433.484,R
433.38,R
742.347,I
427.494,R
436.029,R
822.803,I
652.002,I
436.476,R
726.077,I
726.054,I
724.509,I
429.195,R
735.252,I
435.986,R
433.262,R
436.38,R
434.322,R
434.184,R
437.805,R
729.237,I
429.79,R
434.595,R
431.933,R
431.301,R
733.007,I
428.935,R
737.213,I
432.789,R
434.256,R
722.951,I
429.431,R
730.74,I
717.77,I
717.236,I
432.022,R
433.101,R
442.745,R
730.483,I
723.858,I
722.384,I
429.185,R
732.361,I
716.935,I
427.876,R
439.437,R
432.932,R
435.16,R
732.165,I
432.842,R
434.501,R
435.553,R
434.473,R
724.646,I
427.06,R
542.226,R
737.39,I
438.851,R
732.068,I
447.293,R
443.589,R
740.619,I
452.22,R
729.411,I
426.088,R
433.799,R
732.046,I
725.351,I
716.68,I
723.712,I
434.882,R
435.996,R
736.445,I
427.942,R
439.786,R
727.28,I
731.306,I
730.374,I
429.207,R
434.351,R
432.729,R
754.561,I
430.606,R
436.013,R
731.052,I
427.978,R
433.34,R
729.936,I
728.965,I
427.964,R
434.647,R
732.462,I
718.885,I
727.339,I
425.607,R
735.863,I
742.43,I
789.044,I
435.627,R
746.728,I
715.739,I
429.332,R
431.388,R
731.609,I
723.142,I
433.896,R
441.041,R
727.616,I
430.681,R
725.562,I
718.775,I
425.988,R
433.983,R
735.102,I
424.531,R
730.207,I
432.052,R
725.177,I
433.497,R
745.272,I
717.663,I
721.234,I
717.155,I
714.227,I
429.221,R
433.05,R
729.672,I
714.562,I
427.872,R
734.552,I
427.138,R
727.621,I
722.533,I
428.124,R
441.701,R
723.448,I
427.271,R
434.586,R
728.32,I
715.846,I
716.719,I
2266.936,I
717.663,I
433.302,R
435.997,R
732.352,I
427.342,R
1039.67,I
429.444,R
436.831,R
732.192,I
427.743,R
443.474,R
724.405,I
720.636,I
427.991,R
728.652,I
725.11,I
729.2,I
726.367,I
726.631,I
729.245,I
729.64,I
721.742,I
432.605,R
442.614,R
731.899,I
435.057,R
732.341,I
428.348,R
436.061,R
731.596,I
424.473,R
432.443,R
725.815,I
430.645,R
836.692,I
647.915,I
433.904,R
720.457,I
429.872,R
731.242,I
426.778,R
729.646,I
579.507,R
613.104,R
1044.878,I
608.421,R
1056.174,I
1025.664,I
1036.174,I
1041.48,I
1037.126,I
1049.125,I
610.57,R
1051.654,I
600.323,R
622.987,R
1068.865,I
658.802,R
621.072,R
1069.933,I
598.878,R
633.736,R
1056.672,I
1033.036,I
429.919,R
730.79,I
725.862,I
427.131,R
733.475,I
425.119,R
436.684,R
429.923,R
441.723,R
727.064,I
725.894,I
438.259,R
439.046,R
433.934,R
433.367,R
432.225,R
439.903,R
439.693,R
731.033,I
426.455,R
734.749,I
731.671,I
428.248,R
736.167,I
720.709,I
718.163,I
731.388,I
448.377,R
433.348,R
729.127,I
428.059,R
441.441,R
727.198,I
428.29,R
726.902,I
427.891,R
435.598,R
738.734,I
433.293,R
443.138,R
734.158,I
429.302,R
440.146,R
724.842,I
725.024,I
726.614,I
724.569,I
805.62,I
443.217,R
432.842,R
741.665,I
428.765,R
735.274,I
729.996,I
719.567,I
436.462,R
443.824,R
732.345,I
725.961,I
721.219,I
719.676,I
726.136,I
729.92,I
721.954,I
718.562,I
432.536,R
727.304,I
729.161,I
434.054,R
436.225,R
440.922,R
442.063,R
730.519,I
720.086,I
725.103,I
726.397,I
716.829,I
723.278,I
726.14,I
434.068,R
730.125,I
435.401,R
728.864,I
429.478,R
434.811,R
460.235,R
437.17,R
441.362,R
437.615,R
733.825,I
722.477,I
429.13,R
432.373,R
436.914,R
727.195,I
427.632,R
433.123,R
434.364,R
736.307,I
428.72,R
738.502,I
426.192,R
732.356,I
429.476,R
733.664,I
438.053,R
723.175,I
436.082,R
733.647,I
428.95,R
436.265,R
731.888,I
725.441,I
720.762,I
719.705,I
434.047,R
727.736,I
427.392,R
435.325,R
443.868,R
434.551,R
734.35,I
718.478,I
428.911,R
736.156,I
430.511,R
440.607,R
433.71,R
440.07,R
469.165,R
733.54,I
721.58,I
725.418,I
434.109,R
436.327,R
439.637,R
433.486,R
730.211,I
427.672,R
444.151,R
748.573,I
437.083,R
435.132,R
440.059,R
434.096,R
433.008,R
723.727,I
431.984,R
725.799,I
430.771,R
431.964,R
437.879,R
878.975,I
607.988,R
621.254,R
1080.336,I
1053.374,I
1059.877,I
1052.633,I
1059.137,I
614.246,R
1065.124,I
721.972,I
724.736,I
729.683,I
730.979,I
429.455,R
736.462,I
728.17,I
429.482,R
743.608,I
434.619,R
441.081,R
735.332,I
1068.34,I
613.924,R
626.682,R
1049.771,I
719.076,I
719.548,I
724.301,I
720.317,I
716.355,I
725.743,I
443.875,R
726.226,I
722.977,I
432.261,R
722.646,I
722.89,I
425.633,R
438.516,R
724.982,I
427.103,R
433.218,R
432.529,R
730.243,I
468.893,R
431.705,R
729.932,I
724.762,I
717.031,I
725.064,I
721.877,I
721.274,I
715.838,I
431.331,R
723.067,I
430.954,R
438.609,R
723.114,I
434.738,R
434.097,R
733.768,I
713.764,I
717.213,I
723.804,I
432.544,R
723.058,I
435.13,R
431.074,R
735.335,I
716.663,I
427.844,R
431.931,R
432.636,R
432.413,R
438.855,R
433.69,R
730.49,I
717.397,I
716.065,I
428.187,R
432.646,R
435.882,R
434.612,R
445.987,R
763.428,I
458.167,R
729.362,I
718.655,I
723.918,I
428.861,R
432.926,R
431.108,R
438.214,R
727.574,I
725.347,I
725.143,I
426.106,R
734.472,I
725.663,I
721.881,I
428.541,R
444.15,R
727.641,I
720.025,I
718.675,I
426.553,R
774.079,I
717.948,I
720.059,I
727.279,I
429.651,R
735.509,I
723.268,I
714.881,I
718.626,I
432.278,R
437.584,R
729.313,I
424.742,R
729.839,I
426.28,R
729.667,I
432.325,R
721.217,I
426.754,R
434.994,R
436.892,R
724.428,I
722.892,I
432.251,R
436.42,R
727.064,I
698.092,I
404.278,R
408.584,R
689.378,I
402.043,R
407.679,R
683.048,I
682.658,I
678.266,I
672.517,I
682.234,I
564.366,R
975.216,I
560.992,R
587.201,R
985.703,I
966.745,I
971.317,I
565.705,R
578.977,R
981.159,I
576.737,R
574.598,R
584.64,R
982.513,I
962.231,I
599.86,R
1040.998,I
991.865,I
997.3,I
586.736,R
583.792,R
414.049,R
681.812,I
673.966,I
679.171,I
403.403,R
412.48,R
677.884,I
685.744,I
408.001,R
409.581,R
679.83,I
403.861,R
408.743,R
407.438,R
407.56,R
413.55,R
407.827,R
687.956,I
403.764,R
412.349,R
409.854,R
682.047,I
672.851,I
404.758,R
679.867,I
677.03,I
417.204,R
681.738,I
683.445,I
686.135,I
405.024,R
441.839,R
555.543,R
557.155,R
730.45,I
410.296,R
684.41,I
680.344,I
405.075,R
686.041,I
682.993,I
404.279,R
413.86,R
687.33,I
402.571,R
408.236,R
690.435,I
677.857,I
684.123,I
694.698,I
412.813,R
719.623,I
681.18,I
673.216,I
406.303,R
681.25,I
403.973,R
681.823,I
406.646,R
411.06,R
410.797,R
688.014,I
675.686,I
414.176,R
411.873,R
410.568,R
407.419,R
408.836,R
415.954,R
692.234,I
405.896,R
409.239,R
414.821,R
683.011,I
680.833,I
684.995,I
674.294,I
404.507,R
682.126,I
406.883,R
685.44,I
404.696,R
410.077,R
407.462,R
409.763,R
416.863,R
408.703,R
684.942,I
684.386,I
403.121,R
687.304,I
403.362,R
683.788,I
404.319,R
415.894,R
411.295,R
680.759,I
675.929,I
409.328,R
682.197,I
686.878,I
404.122,R
410.036,R
685.811,I
681.136,I
685.836,I
404.73,R
439.836,R
419.163,R
423.725,R
411.043,R
688.162,I
676.319,I
408.89,R
408.242,R
416.154,R
681.834,I
410.208,R
679.921,I
679.198,I
402.204,R
410.344,R
680.567,I
670.257,I
677.031,I
403.021,R
688.602,I
670.631,I
672.173,I
400.66,R
681.317,I
404.81,R
410.319,R
690.812,I
678.263,I
405.689,R
409.743,R
409.566,R
681.287,I
401.515,R
680.472,I
674.528,I
410.916,R
407.117,R
412.791,R
684.019,I
685.316,I
405.466,R
413.134,R
451.224,R
422.126,R
685.702,I
704.993,I
405.746,R
690.021,I
682.766,I
677.66,I
684.071,I
683.106,I
405.029,R
416.872,R
685.874,I
406.013,R
779.119,I
377.31,R
640.949,I
404.186,R
412.846,R
691.843,I
403.063,R
409.13,R
683.318,I
470.795,R
874.532,I
513.78,R
517.971,R
877.676,I
858.454,I
863.44,I
503.453,R
875.102,I
889.72,I
907.827,I
539.633,R
922.49,I
919.338,I
537.126,R
542.253,R
939.783,I
535.83,R
545.176,R
947.442,I
930.473,I
935.761,I
931.322,I
931.265,I
935.261,I
537.92,R
532.079,R
411.68,R
405.953,R
684.232,I
680.135,I
678.663,I
401.977,R
415.988,R
683.279,I
680.902,I
402.005,R
408.549,R
682.455,I
404.768,R
410.111,R
688.489,I
405.095,R
408.132,R
681.219,I
404.209,R
407.536,R
692.033,I
692.404,I
671.584,I
405.985,R
409.614,R
740.286,I
410.295,R
1046.391,I
405.82,R
679.34,I
405.556,R
407.546,R
684.251,I
402.112,R
407.232,R
683.387,I
670.544,I
676.666,I
670.191,I
403.432,R
684.83,I
404.388,R
407.908,R
682.256,I
678.693,I
418.472,R
689.028,I
403.818,R
685.967,I
403.117,R
408.175,R
410.679,R
412.322,R
682.74,I
402.579,R
406.602,R
420.644,R
405.818,R
682.89,I
676.398,I
409.099,R
691.507,I
675.666,I
409.368,R
406.424,R
407.222,R
410.593,R
682.992,I
673.943,I
407.041,R
408.236,R
680.132,I
677.488,I
680.817,I
682.952,I
674.215,I
404.598,R
421.683,R
703.78,I
408.653,R
408.095,R
408.243,R
689.016,I
402.937,R
412.598,R
408.883,R
686.994,I
402.143,R
2124.611,I
682.95,I
673.241,I
407.231,R
686.021,I
402.315,R
411.991,R
406.739,R
408.784,R
684.833,I
676.753,I
673.354,I
677.506,I
676.235,I
406.913,R
412.48,R
408.955,R
409.913,R
684.281,I
680.568,I
404.088,R
685.994,I
399.052,R
412.731,R
683.429,I
401.774,R
682.396,I
403.394,R
684.977,I
402.962,R
685.398,I
403.407,R
684.215,I
402.073,R
685.671,I
677.922,I
403.785,R
680.839,I
402.164,R
680.878,I
404.12,R
410.815,R
407.674,R
407.268,R
408.826,R
439.26,R
411.281,R
408.209,R
679.421,I
403.355,R
689.631,I
671.236,I
403.512,R
679.195,I
1001.739,I
948.35,I
561.36,R
974.059,I
562.677,R
957.392,I
554.224,R
963.616,I
954.674,I
960.696,I
944.967,I
554.565,R
558.621,R
958.481,I
934.83,I
961.612,I
565.977,R
568.734,R
962.593,I
558.958,R
559.106,R
572.183,R
510.114,R
410.057,R
408.12,R
415.997,R
683.658,I
686.026,I
402.373,R
688.074,I
405.678,R
684.678,I
411.779,R
680.029,I
408.595,R
679.82,I
399.779,R
681.215,I
683.305,I
409.113,R
407.428,R
683.065,I
680.539,I
408.253,R
409.245,R
687.118,I
407.086,R
693.493,I
693.923,I
673.285,I
675.977,I
674.105,I
404.238,R
411.582,R
681.683,I
679.045,I
403.85,R
413.362,R
410.35,R
681.866,I
673.494,I
401.411,R
408.56,R
688.167,I
402.096,R
686.233,I
672.659,I
674.871,I
677.896,I
674.32,I
674.362,I
678.851,I
675.628,I
404.409,R
413.56,R
679.751,I
405.481,R
679.559,I
400.372,R
409.114,R
686.134,I
403.301,R
412.145,R
408.355,R
686.105,I
403.087,R
412.951,R
410.226,R
408.112,R
686.652,I
405.137,R
680.468,I
681.671,I
402.236,R
417.177,R
406.346,R
410.008,R
417.534,R
681.553,I
674.549,I
677.221,I
405.731,R
407.361,R
412.98,R
442.853,R
407.161,R
408.3,R
683.141,I
676.814,I
405.013,R
412.13,R
677.17,I
402.342,R
407.086,R
687.206,I
400.513,R
685.623,I
673.126,I
404.166,R
405.861,R
688.84,I
405.675,R
406.292,R
680.064,I
673.999,I
410.476,R
677.808,I
404.235,R
406.405,R
684.417,I
676.474,I
400.138,R
406.815,R
685.555,I
676.629,I
677.219,I
677.912,I
405.976,R
682.391,I
407.256,R
685.153,I
678.372,I
401.744,R
408.542,R
681.099,I
681.01,I
407.042,R
409.414,R
680.734,I
400.078,R
409.43,R
745.353,I
686.259,I
402.532,R
690.584,I
678.335,I
404.312,R
413.243,R
407.329,R
680.767,I
402.881,R
426.587,R
412.062,R
418.301,R
556.289,R
556.071,R
563.405,R
957.047,I
553.867,R
958.082,I
553.714,R
969.802,I
946.442,I
553.18,R
964.006,I
546.202,R
955.121,I
549.938,R
956.538,I
945.69,I
572.855,R
976.088,I
556.609,R
967.661,I
960.234,I
562.579,R
974.512,I
406.784,R
686.642,I
679.479,I
401.86,R
411.791,R
682.614,I
405.831,R
407.75,R
410.204,R
408.103,R
411.47,R
408.756,R
684.094,I
403.607,R
411.59,R
689.537,I
403.631,R
682.015,I
673.288,I
674.826,I
677.528,I
403.689,R
407.698,R
686.018,I
677.364,I
405.43,R
409.043,R
404.517,R
686.651,I
419.206,R
689.943,I
679.925,I
673.201,I
671.673,I
407.305,R
679.861,I
402.01,R
406.781,R
685.563,I
403.015,R
692.008,I
676.895,I
405.014,R
684.483,I
403.267,R
683.485,I
671.871,I
403.6,R
679.126,I
402.339,R
408.972,R
408.449,R
678.765,I
401.73,R
406.656,R
681.226,I
404.781,R
681.442,I
411.075,R
408.233,R
682.351,I
679.148,I
404.629,R
682.389,I
403.103,R
679.528,I
405.567,R
680.956,I
676.412,I
678.812,I
673.764,I
672.366,I
408.878,R
681.589,I
677.275,I
680.263,I
404.192,R
414.366,R
410.572,R
681.167,I
674.119,I
401.181,R
683.016,I
679.606,I
677.186,I
403.579,R
687.829,I
699.642,I
670.018,I
676.185,I
403.491,R
686.5,I
674.908,I
401.962,R
684.719,I
672.833,I
404.113,R
682.082,I
403.864,R
678.133,I
403.337,R
684.683,I
672.607,I
677.118,I
405.593,R
681.396,I
677.169,I
402.624,R
416.085,R
407.299,R
684.514,I
401.135,R
686.206,I
672.234,I
404.121,R
408.612,R
405.803,R
682.679,I
676.838,I
679.356,I
674.27,I
673.017,I
676.103,I
405.044,R
686.063,I
405.436,R
687.833,I
402.278,R
685.016,I
677.341,I
404.751,R
416.447,R
684.172,I
690.2,I
688.438,I
407.796,R
415.974,R
409.896,R
691.714,I
404.224,R
409.698,R
411.791,R
409.37,R
693.944,I
777.18,I
645.403,I
683.531,I
675.421,I
672.316,I
408.754,R
407.925,R
685.183,I
672.602,I
402.279,R
412.353,R
692.571,I
407.569,R
680.252,I
406.836,R
682.838,I
676.452,I
399.25,R
412.146,R
681.437,I
677.546,I
675.314,I
404.52,R
685.448,I
403.197,R
685.225,I
673.867,I
402.87,R
409.273,R
408.385,R
682.992,I
402.745,R
405.896,R
685.776,I
450.204,R
412.694,R
410.273,R
408.207,R
683.434,I
401.854,R
407.861,R
690.05,I
402.46,R
411.319,R
405.193,R
684.414,I
680.435,I
672.861,I
680.311,I
671.924,I
402.972,R
408.659,R
408.72,R
409.761,R
411.076,R
408.106,R
416.906,R
693.097,I
409.051,R
678.006,I
675.041,I
403.957,R
683.161,I
674.673,I
674.917,I
403.339,R
684.393,I
675.757,I
678.873,I
674.281,I
673.601,I
681.024,I
402.027,R
686.6,I
400.853,R
688.945,I
678.892,I
676.361,I
677.104,I
409.967,R
680.588,I
409.25,R
410.733,R
725.914,I
946.826,I
941.62,I
939.636,I
555.32,R
961.368,I
950.805,I
948.42,I
941.925,I
969.184,I
546.742,R
551.359,R
549.271,R
12837.868,I
1366.11,I
1235.485,I
624.981,R
953.079,I
929.103,I
545.207,R
559.688,R
551.341,R
942.802,I
552.822,R
549.8,R
948.271,I
945.296,I
529.256,R
529.574,R
906.398,I
524.942,R
900.129,I
551.658,R
905.291,I
526.599,R
528.807,R
533.936,R
893.066,I
878.715,I
858.913,I
502.399,R
532.59,R
522.691,R
885.541,I
853.022,I
503.057,R
516.168,R
507.045,R
867.159,I
857.604,I
501.427,R
867.88,I
853.815,I
510.025,R
510.0,R
877.456,I
824.501,I
484.158,R
491.095,R
830.36,I
485.657,R
831.395,I
490.531,R
493.304,R
838.415,I
822.918,I
483.34,R
837.358,I
821.778,I
822.161,I
817.902,I
470.235,R
477.423,R
1156.386,I
797.673,I
798.935,I
801.453,I
473.843,R
479.027,R
488.036,R
485.962,R
479.902,R
478.905,R
810.824,I
476.205,R
810.013,I
476.71,R
803.137,I
933.619,I
810.791,I
471.412,R
472.376,R
783.517,I
459.358,R
786.2,I
464.303,R
465.77,R
465.342,R
464.369,R
782.558,I
776.847,I
767.949,I
464.445,R
464.771,R
470.186,R
466.337,R
794.318,I
444.639,R
451.637,R
453.444,R
458.045,R
453.676,R
458.396,R
450.267,R
456.343,R
452.54,R
765.261,I
446.925,R
760.687,I
755.497,I
444.27,R
994.575,I
1109.445,I
1120.922,I
615.894,R
621.849,R
636.278,R
1095.976,I
1080.547,I
626.654,R
644.522,R
1101.1,I
1088.786,I
1086.616,I
630.401,R
1111.101,I
1055.408,I
1046.414,I
609.508,R
1079.431,I
610.886,R
812.998,I
429.714,R
723.869,I
808.226,I
694.229,I
716.245,I
716.574,I
721.103,I
429.297,R
433.552,R
429.531,R
440.152,R
432.648,R
435.306,R
432.237,R
726.787,I
425.093,R
437.138,R
721.079,I
431.316,R
429.418,R
438.09,R
430.719,R
725.269,I
715.406,I
715.886,I
436.786,R
722.006,I
424.9,R
429.694,R
436.845,R
723.39,I
425.496,R
721.622,I
715.322,I
718.898,I
427.624,R
432.006,R
723.66,I
715.011,I
719.942,I
422.916,R
435.255,R
428.7,R
434.585,R
723.791,I
423.883,R
725.379,I
714.27,I
721.438,I
716.282,I
425.771,R
729.665,I
715.169,I
715.032,I
2258.792,I
431.366,R
437.712,R
724.288,I
740.806,I
819.375,I
398.916,R
399.577,R
431.118,R
728.079,I
425.181,R
727.022,I
716.677,I
714.89,I
723.874,I
715.367,I
427.853,R
728.759,I
712.621,I
427.346,R
727.996,I
713.27,I
424.397,R
431.937,R
430.178,R
722.216,I
423.253,R
431.078,R
728.303,I
429.795,R
431.193,R
430.507,R
724.67,I
431.742,R
431.424,R
431.687,R
724.719,I
430.818,R
721.112,I
724.143,I
719.089,I
713.119,I
713.326,I
428.343,R
723.727,I
717.855,I
719.383,I
424.044,R
727.095,I
713.357,I
427.537,R
435.986,R
432.358,R
725.172,I
713.219,I
717.02,I
429.536,R
431.133,R
724.625,I
723.665,I
715.076,I
431.503,R
810.246,I
399.297,R
434.827,R
729.17,I
425.779,R
724.527,I
715.505,I
720.74,I
427.094,R
437.83,R
720.569,I
724.046,I
424.0,R
728.721,I
971.432,I
648.526,R
1132.405,I
645.129,R
662.247,R
1151.638,I
1118.967,I
1124.666,I
649.02,R
668.101,R
1125.329,I
1110.156,I
1136.557,I
1115.353,I
1118.646,I
645.71,R
443.311,R
432.798,R
725.353,I
427.067,R
724.846,I
425.179,R
728.449,I
429.442,R
434.663,R
721.573,I
424.232,R
727.195,I
424.709,R
434.322,R
434.12,R
726.213,I
423.274,R
432.846,R
431.282,R
728.823,I
714.57,I
426.154,R
726.074,I
424.968,R
438.095,R
723.855,I
720.191,I
812.078,I
398.335,R
695.013,I
425.841,R
430.076,R
726.206,I
425.469,R
729.674,I
711.17,I
426.917,R
719.985,I
715.839,I
721.87,I
440.742,R
723.007,I
431.257,R
721.137,I
426.145,R
723.014,I
714.258,I
718.643,I
722.33,I
716.191,I
426.444,R
433.232,R
726.368,I
423.231,R
724.383,I
431.12,R
429.828,R
726.076,I
714.75,I
711.639,I
432.195,R
719.712,I
718.072,I
428.144,R
433.679,R
724.926,I
714.859,I
719.836,I
432.274,R
719.04,I
722.906,I
717.558,I
710.708,I
718.919,I
431.047,R
433.497,R
731.389,I
422.921,R
729.471,I
425.092,R
729.139,I
719.559,I
714.128,I
712.809,I
720.576,I
722.55,I
729.183,I
717.673,I
433.388,R
720.442,I
429.167,R
722.503,I
717.545,I
434.859,R
720.465,I
720.49,I
432.208,R
432.347,R
719.941,I
424.345,R
726.151,I
427.549,R
726.84,I
714.967,I
425.296,R
434.364,R
434.49,R
431.28,R
724.669,I
720.102,I
713.102,I
714.859,I
716.529,I
428.714,R
725.887,I
719.16,I
715.455,I
424.087,R
724.937,I
712.218,I
714.68,I
429.37,R
434.657,R
725.082,I
425.551,R
726.867,I
713.483,I
717.802,I
719.592,I
430.362,R
721.416,I
431.321,R
724.042,I
427.244,R
429.93,R
439.356,R
431.429,R
439.301,R
430.2,R
728.315,I
823.419,I
650.884,R
660.461,R
704.24,R
1128.28,I
651.772,R
650.101,R
1148.463,I
656.095,R
662.88,R
663.476,R
668.139,R
1132.991,I
1111.774,I
661.954,R
1142.187,I
792.19,R
1181.673,I
862.148,I
432.084,R
446.855,R
433.283,R
732.562,I
428.568,R
734.964,I
433.963,R
736.283,I
739.667,I
723.895,I
813.415,I
825.47,I
728.502,I
536.186,R
457.569,R
474.984,R
543.808,R
555.074,R
902.344,I
891.767,I
542.226,R
917.34,I
543.864,R
559.953,R
924.443,I
902.567,I
945.871,I
889.989,I
564.611,R
492.508,R
439.744,R
732.491,I
426.407,R
731.594,I
724.547,I
720.964,I
427.696,R
441.714,R
732.99,I
722.258,I
723.458,I
731.631,I
430.898,R
724.924,I
440.908,R
727.494,I
719.424,I
724.52,I
725.074,I
719.964,I
719.282,I
721.636,I
436.259,R
433.689,R
433.22,R
734.755,I
722.518,I
428.43,R
439.114,R
433.236,R
436.491,R
729.85,I
449.995,R
433.19,R
732.456,I
717.122,I
428.434,R
738.818,I
715.648,I
429.577,R
430.37,R
433.108,R
431.55,R
439.999,R
724.966,I
425.479,R
435.828,R
730.077,I
427.499,R
430.487,R
431.95,R
742.7,I
433.883,R
725.73,I
723.822,I
719.262,I
720.94,I
427.819,R
725.786,I
718.418,I
430.091,R
433.369,R
734.739,I
716.313,I
428.86,R
726.5,I
426.903,R
856.119,I
698.783,I
432.11,R
439.206,R
432.738,R
743.038,I
428.607,R
730.648,I
428.339,R
729.341,I
725.941,I
717.822,I
428.075,R
435.146,R
730.213,I
432.815,R
432.866,R
735.569,I
430.091,R
436.56,R
434.377,R
438.224,R
430.905,R
439.374,R
729.677,I
432.489,R
725.321,I
425.451,R
434.078,R
729.323,I
428.86,R
432.39,R
724.102,I
718.832,I
429.844,R
432.478,R
446.631,R
441.34,R
722.468,I
717.675,I
723.162,I
435.454,R
442.237,R
733.029,I
426.579,R
730.038,I
719.485,I
718.467,I
723.112,I
434.895,R
724.713,I
436.594,R
722.245,I
433.881,R
732.316,I
721.046,I
730.178,I
453.396,R
451.787,R
799.753,I
563.858,R
916.574,I
814.673,I
605.915,R
606.422,R
