45635.806,GET,26443776
575.529,GET,2310144
33116.551,GET,40943616
600.163,GET,2195456
970.932,GET,4931584
5701.037,GET,30720000
282.591,GET,114688
3477.623,GET,20365312
1374.676,PUT,65536
2816.119,GET,16187392
2699.3,GET,15548416
1897.765,GET,10764288
2565.786,GET,14663680
4056.289,GET,23822336
55.844,GET,16384
440.127,GET,1900544
29751.244,GET,54394880
720.906,GET,851968
210.758,GET,671744
490.103,GET,2080768
673.556,GET,3342336
670.392,GET,3342336
241.795,GET,819200
474.017,GET,2097152
47.165,GET,32768
47.868,GET,65536
57391.403,GET,86900736
516.563,GET,2080768
879.55,GET,1900544
5077.889,GET,28606464
92535.93,GET,132939776
1879.649,GET,9338880
3586.85,GET,17743872
9379.968,GET,55967744
2596.265,GET,14663680
1952.445,GET,10764288
511.961,GET,1966080
10544.776,GET,62947328
2818.066,GET,16187392
531.743,GET,2195456
9048.11,GET,54394880
59.871,GET,32768
19581.726,GET,110198784
767.792,GET,3162112
2599.501,GET,14663680
752.7,GET,3342336
25126.357,PUT,33767424
584.816,GET,2310144
8647.595,GET,51478528
577.108,GET,2490368
84.231,GET,114688
9209.225,GET,55197696
103.271,GET,16384
181.999,GET,294912
43.528,GET,32768
632.038,GET,2949120
1049.698,GET,2785280
634.739,PUT,2228224
9059.238,GET,54394880
59.963,GET,65536
43.772,GET,16384
3059.192,GET,17743872
86.602,GET,196608
452.409,GET,1916928
44.118,GET,16384
9060.904,GET,54394880
73.08,GET,147456
214.193,GET,671744
135.102,GET,65536
84.713,GET,196608
4466.112,GET,26443776
50.206,GET,32768
1292.766,GET,7028736
411.5,GET,1064960
2152.763,GET,10764288
77.03,GET,65536
2613.66,GET,15269888
1412.796,GET,7946240
52.819,GET,16384
492.706,GET,2195456
56.273,GET,65536
46.897,GET,16384
1453.023,PUT,5390336
50.449,GET,16384
40.942,GET,16384
481.329,GET,2097152
2999.199,PUT,671744
425284.54,GET,358039552
74.112,GET,16384
2220.745,GET,10764288
1115.149,GET,4964352
817.695,GET,3342336
563.779,GET,1916928
3371.102,GET,16187392
633.668,GET,2310144
14885.559,GET,88768512
205.395,GET,589824
90.695,GET,16384
48.404,GET,32768
30562.403,GET,182452224
58.006,GET,16384
2813.566,GET,16187392
1709.254,GET,9388032
1828.29,GET,10272768
1821.36,GET,10272768
933.289,GET,4833280
755.038,GET,3768320
59664.791,GET,357416960
2705.344,GET,15548416
1106.429,GET,3342336
327.039,GET,1064960
3041.672,GET,17743872
2356.823,GET,13565952
267.126,GET,819200
200.667,GET,671744
4520.426,GET,26918912
1640.987,GET,9240576
518.897,GET,2310144
2526.098,PUT,9240576
124.138,GET,294912
78.928,GET,16384
240.604,GET,819200
445.66,GET,1900544
8721.04,GET,52412416
140407.519,PUT,170737664
682.389,GET,2080768
451.287,GET,1916928
32098.791,GET,170737664
461.114,GET,1966080
541.625,GET,2310144
8751.068,GET,52412416
134.925,GET,294912
194.369,GET,671744
3040.811,GET,17743872
681.578,GET,3342336
2532.784,GET,14663680
358.233,GET,1376256
36.121,GET,16384
56.295,GET,65536
9361.88,GET,54394880
48.044,GET,16384
2739.293,GET,16154624
8995.624,GET,54394880
2988.17,PUT,11059200
8525.611,GET,51478528
9387.354,GET,54394880
9032.29,GET,54394880
62.638,GET,16384
307.603,GET,1064960
182.687,GET,557056
8678.019,GET,52412416
3429.343,GET,20316160
5116.295,GET,30720000
2740.363,GET,16187392
1948.862,GET,9764864
667.875,GET,3342336
521.393,GET,2310144
1653.988,GET,9027584
98.674,GET,16384
153.597,GET,294912
537.63,GET,2490368
223.552,GET,720896
166.358,GET,294912
324.075,GET,1146880
455.433,GET,1900544
57.912,GET,65536
2680.119,GET,15548416
14387.99,GET,86900736
475.473,GET,2080768
6347.811,GET,33767424
248.998,GET,737280
115.696,GET,294912
8534.135,GET,51478528
17953.509,GET,107085824
5128.038,GET,30720000
53.284,GET,32768
1878.233,GET,10764288
50.272,GET,16384
8689.175,GET,52412416
18145.569,GET,110215168
9006.017,GET,54394880
439.553,GET,1916928
5146.228,GET,30720000
245.805,GET,819200
968.978,GET,5160960
725.191,GET,3817472
247.13,GET,819200
472.352,GET,2097152
25236.274,GET,151633920
448.304,GET,1982464
495.885,GET,2310144
664.124,GET,3342336
595.511,GET,2949120
9007.107,GET,54394880
113.2,GET,262144
514.852,GET,2490368
3604.181,GET,21528576
73756.022,GET,367247360
13687.699,GET,83017728
490.759,GET,2195456
82.067,GET,16384
50.193,GET,16384
45.09,GET,16384
248.521,GET,819200
1179.976,GET,6520832
56.211,GET,16384
8675.496,GET,52412416
670.015,GET,3342336
3735.447,GET,19791872
8998.154,GET,54394880
2743.77,GET,16187392
2741.668,GET,16187392
1051.261,GET,5816320
517.375,GET,2310144
1693.266,GET,9682944
496.257,GET,2310144
493.586,GET,2310144
440.385,GET,1966080
485.489,GET,2162688
1707.179,GET,9879552
208.372,GET,655360
1867.029,GET,10764288
427.483,GET,1900544
63.289,GET,65536
41.909,GET,16384
9794.78,GET,51478528
8870.767,GET,51478528
1180.006,GET,6504448
1662.785,GET,9420800
114.754,GET,294912
3013.834,GET,17743872
14149.655,GET,86065152
130.9,PUT,163840
1867.805,GET,10698752
58.32,GET,32768
3911.363,GET,23248896
475.571,GET,2080768
2658.147,GET,15548416
435.191,GET,1900544
495.561,GET,2310144
24837.319,GET,151633920
52.132,GET,16384
2926.517,GET,15024128
47.34,GET,16384
558.847,GET,1982464
653.193,GET,2490368
213.019,GET,671744
9241.487,GET,51478528
833.383,GET,3817472
8888.967,GET,52412416
70.212,GET,16384
146.867,GET,294912
62.607,GET,65536
49.104,GET,32768
92.811,GET,147456
73.791,GET,65536
4499.699,GET,26443776
445.702,GET,1507328
2118.905,GET,11862016
491.179,GET,1982464
461.878,GET,1818624
9262.359,GET,55967744
7871.296,GET,47415296
51.306,GET,16384
5126.873,GET,30539776
210.041,GET,655360
476.028,GET,1982464
4640.82,GET,27688960
201.018,GET,655360
5160.781,GET,30720000
495.595,GET,2080768
8508.361,GET,51478528
