249,501.456,500.881
250,471.711,491.874
251,503.734,504.152
252,489.989,471.448
253,490.944,504.332
254,502.005,471.598
255,484.122,524.8
256,492.589,479.135
257,491.214,502.526
258,483.888,471.093
259,500.599,514.12
260,492.943,447.235
261,493.908,516.577
262,490.817,478.294
263,489.288,480.897
264,494.072,512.171
265,500.073,512.783
266,481.176,449.57
267,491.134,514.933
268,490.901,510.08
269,492.328,461.16
270,491.476,515.308
271,491.538,499.884
272,494.797,459.939
273,500.943,521.459
274,481.118,449.375
275,488.768,515.835
276,490.676,479.973
277,491.522,524.543
278,495.02,482.784
279,491.89,480.321
280,492.976,512.029
281,490.562,473.349
282,491.447,510.157
283,492.99,450.569
284,491.357,500.368
285,490.979,511.786
286,491.688,483.095
287,490.467,510.147
288,491.249,470.612
289,490.502,513.951
290,492.497,480.351
291,492.599,482.41
292,490.498,514.237
293,493.569,458.128
294,494.281,515.886
295,489.618,468.148
296,489.927,514.359
297,502.506,459.147
298,480.778,500.586
299,491.716,483.883
300,501.385,515.91
301,484.276,489.937
302,494.844,481.142
303,497.885,511.192
304,483.153,461.602
305,490.995,514.158
306,492.667,479.728
307,491.477,512.901
308,499.743,461.268
309,482.791,497.094
310,492.76,490.097
311,495.991,882.97
312,491.026,625.429
313,494.548,499.885
314,294.917,480.613
315,269.949,514.188
316,446.43,461.663
317,456.951,515.147
318,499.836,480.549
319,492.65,502.989
320,492.934,482.738
321,493.614,513.242
322,502.262,475.973
323,481.26,500.841
324,494.613,492.711
325,492.869,460.77
326,505.199,493.237
327,483.399,486.307
328,491.595,489.636
329,491.185,516.049
330,488.951,506.701
331,492.058,460.437
332,489.579,481.053
333,492.018,504.316
334,489.394,504.764
335,499.646,520.793
336,484.634,459.258
337,489.016,493.713
338,493.875,492.465
339,496.937,513.566
340,475.279,450.862
341,501.879,510.605
342,495.496,512.063
343,481.528,451.351
344,504.37,500.904
345,488.485,512.686
346,491.768,461.907
347,492.492,506.151
348,492.151,505.738
349,490.394,490.444
350,492.933,514.376
351,493.359,467.129
352,494.91,510.482
353,491.03,460.96
354,491.856,491.11
355,490.159,482.602
356,491.918,546.82
357,491.5,464.497
358,492.645,482.867
359,490.315,511.407
360,499.312,450.831
361,472.547,512.566
362,503.208,512.615
363,490.646,450.931
364,493.917,513.101
365,490.986,521.412
366,491.518,461.923
367,491.752,513.001
368,492.756,451.948
369,494.71,493.774
370,478.326,488.662
371,500.858,540.446
372,494.883,462.835
373,489.173,512.765
374,491.786,460.838
375,497.195,514.725
376,476.301,495.712
377,502.907,461.457
378,490.033,503.507
379,493.375,513.522
380,502.55,449.949
381,477.272,513.229
382,492.647,487.949
383,493.917,511.972
384,491.788,452.008
385,488.055,501.872
386,491.243,482.222
387,491.877,511.81
388,492.149,524.374
389,491.245,482.113
390,492.86,483.615
391,491.836,501.006
392,493.366,450.042
393,493.077,514.625
394,492.607,491.575
395,491.467,497.74
396,493.292,518.322
397,488.291,452.266
398,495.109,493.337
399,493.971,532.974
400,498.089,439.832
401,487.03,494.512
402,491.001,487.981
403,497.167,493.2
404,488.276,515.05
405,491.054,480.026
406,490.814,523.49
407,493.33,450.481
408,491.533,512.686
409,493.795,513.089
410,492.05,450.853
411,492.481,516.31
412,492.457,519.099
413,492.233,482.326
414,492.831,461.257
415,490.628,516.177
416,497.917,477.767
417,486.837,503.116
418,492.572,491.706
419,491.371,469.755
420,503.397,522.727
421,480.992,448.467
422,492.45,646.184
423,492.548,560.644
424,490.139,534.698
425,490.926,522.653
426,489.625,474.111
427,292.561,469.753
428,474.678,516.775
429,477.625,517.3
430,478.238,470.349
431,498.356,484.044
432,493.392,514.817
433,493.011,451.421
434,495.645,517.612
435,475.879,489.532
436,503.567,504.41
437,494.721,480.065
438,491.721,501.806
439,493.144,491.897
440,494.555,461.95
441,491.501,494.713
442,505.165,510.091
443,478.507,483.888
444,491.701,482.516
445,491.602,502.765
446,492.865,501.762
447,491.11,512.803
448,504.41,496.198
449,486.903,450.913
450,500.354,503.82
451,484.708,522.922
452,480.236,460.614
453,501.792,514.473
454,494.371,468.239
455,493.985,505.063
456,492.335,467.856
457,490.507,489.998
458,491.764,517.8
459,501.896,477.464
460,482.184,524.621
461,490.654,475.104
462,488.415,507.549
463,493.172,452.228
464,494.726,500.691
465,491.48,490.888
466,491.491,524.225
467,492.731,450.286
468,501.582,515.032
469,483.702,521.57
470,498.163,470.262
471,486.951,478.896
472,487.732,509.163
473,493.648,451.44
474,494.048,505.156
475,479.341,375.384
476,500.077,393.499
477,488.094,498.12
478,492.357,450.53
479,492.135,492.711
480,700.838,503.452
481,536.121,514.708
482,502.814,511.091
483,485.049,471.539
484,491.371,492.254
485,492.072,491.289
486,497.668,499.537
487,476.139,472.082
488,501.837,514.572
489,490.682,494.256
490,491.068,449.608
491,490.644,514.448
492,493.807,506.479
493,494.493,451.962
494,491.194,510.445
495,491.284,492.302
496,481.621,513.956
497,499.798,493.051
498,491.703,451.348
499,492.012,512.668
500,482.726,513.415
501,504.001,449.229
502,492.365,516.856
503,491.227,518.571
504,493.452,461.385
505,490.152,513.24
506,493.52,451.471
507,495.911,514.645
508,476.853,508.323
509,501.761,479.075
510,493.979,460.661
511,490.551,524.774
512,492.453,457.849
513,487.879,525.474
514,492.011,479.042
515,489.229,500.268
516,492.286,491.935
517,500.264,480.748
518,473.249,492.727
519,501.983,511.07
520,490.061,451.381
521,492.382,502.0
522,491.536,483.434
523,490.757,494.418
524,492.264,509.588
525,491.029,491.463
526,493.616,501.077
527,491.13,501.901
528,493.137,450.57
529,492.485,501.882
530,478.82,483.166
531,502.715,502.145
532,491.284,505.223
533,491.763,510.704
534,495.876,470.911
535,490.923,501.535
536,489.696,461.083
537,484.756,492.285
538,513.014,501.849
539,484.063,502.431
540,498.555,511.809
541,486.655,451.613
542,488.424,503.094
543,494.254,513.567
544,488.625,469.485
545,492.753,521.41
546,492.413,450.186
547,490.933,514.426
548,495.207,491.894
549,488.267,494.86
550,491.36,529.569
551,489.855,470.273
552,495.34,448.338
553,493.534,515.932
554,494.31,518.849
555,476.031,462.225
556,501.54,512.62
557,488.828,452.333
558,497.133,515.341
559,478.275,510.097
560,502.313,484.205
561,492.521,481.831
562,492.865,861.964
563,479.723,572.773
564,515.152,567.055
565,473.772,451.186
566,502.037,515.952
567,289.363,510.441
568,300.896,452.099
569,435.153,523.499
570,453.893,491.604
571,500.767,460.084
572,491.727,516.878
573,492.61,479.764
574,503.671,532.691
575,480.64,441.33
576,492.404,512.316
577,492.913,510.001
578,492.598,460.721
579,491.438,500.069
580,492.69,511.76
581,491.593,471.742
582,490.975,509.952
583,490.48,452.406
584,502.916,515.493
585,481.576,509.927
586,479.91,491.966
587,501.048,471.462
588,489.901,470.007
589,492.705,493.204
590,493.59,516.219
591,490.87,487.899
592,499.53,493.474
593,484.881,468.731
594,491.994,516.832
595,489.351,508.204
596,494.531,462.068
597,492.091,515.143
598,489.937,457.869
599,491.644,510.461
600,493.807,512.458
601,490.221,460.77
602,505.059,514.276
603,482.738,510.082
604,490.031,458.886
605,488.703,511.953
606,492.587,453.003
607,491.275,514.867
608,492.329,478.601
609,496.434,522.13
610,477.43,451.093
611,497.558,515.159
612,494.79,477.436
613,490.398,481.749
614,491.958,531.728
615,491.53,451.669
616,490.939,514.501
617,492.311,511.261
618,493.234,469.961
619,500.173,504.535
620,482.528,471.279
621,490.671,512.552
622,490.74,512.282
623,483.054,460.712
624,512.865,513.366
625,481.808,461.534
626,501.968,515.508
627,485.269,499.406
628,489.395,473.836
629,491.471,477.728
630,492.537,527.18
631,492.209,466.997
632,492.158,523.918
633,500.959,480.766
634,484.012,461.144
635,491.189,492.8
636,496.851,489.191
637,475.753,528.288
638,501.823,509.383
639,492.652,449.506
640,490.976,512.737
641,493.44,472.246
642,489.752,493.716
643,499.779,355.51
644,473.996,286.203
645,492.743,543.041
646,501.405,533.958
647,493.319,490.595
648,493.427,512.367
649,771.462,489.852
650,489.668,462.451
651,475.953,496.167
652,485.107,538.482
653,489.48,461.47
654,491.58,490.711
655,491.781,490.927
656,490.62,510.655
657,497.639,451.405
658,476.759,500.248
659,501.476,513.582
660,479.299,460.973
661,502.747,503.326
662,489.838,490.438
663,493.088,512.573
664,489.964,472.445
665,492.483,532.28
666,494.063,440.363
667,490.505,505.101
668,491.999,501.672
669,490.868,518.418
670,491.592,460.832
671,492.04,513.071
672,494.107,448.897
673,489.692,513.096
674,493.85,512.026
675,477.531,462.469
676,500.674,513.391
677,492.542,510.054
678,492.453,461.97
679,492.486,511.941
680,492.709,451.82
681,490.172,513.815
682,495.877,511.246
683,477.187,480.502
684,502.956,462.582
685,491.034,515.686
686,494.238,518.525
687,492.626,472.505
688,490.048,480.571
689,493.91,515.522
690,492.397,451.876
691,495.065,497.231
692,476.03,488.77
693,505.369,511.769
694,490.545,512.678
695,495.676,450.439
696,492.36,514.775
697,491.726,509.065
698,491.42,494.216
699,494.449,468.975
700,490.587,491.476
701,490.85,511.174
702,489.95,363.719
703,499.339,484.557
704,475.525,529.482
705,503.207,513.475
706,488.925,536.397
707,518.489,484.46
708,539.038,514.971
709,450.851,473.008
710,471.929,515.121
711,490.006,480.599
712,488.712,483.25
713,500.741,493.92
714,488.465,490.923
715,498.415,491.283
716,489.865,491.003
717,492.041,511.183
718,493.617,480.055
719,492.225,491.994
720,491.065,480.99
721,490.917,491.793
722,492.228,511.87
723,493.26,494.081
724,489.151,494.258
725,489.107,493.372
726,493.146,472.197
727,499.627,512.15
728,485.395,520.432
729,502.846,452.045
730,478.863,494.094
731,500.657,892.246
732,489.889,525.831
733,483.768,522.137
734,499.268,563.302
735,493.938,449.787
736,493.313,500.844
737,269.805,504.321
738,287.689,488.945
739,458.5,512.311
740,472.194,451.27
741,483.45,492.561
742,488.533,492.591
743,490.948,501.205
744,491.783,490.727
745,496.431,490.516
746,489.945,513.466
747,491.442,460.319
748,490.575,501.873
749,492.284,491.816
750,503.472,511.875
751,479.601,462.593
752,493.257,515.866
753,490.386,487.214
754,492.037,479.512
755,492.555,522.647
756,491.649,449.931
757,493.256,491.637
758,490.921,515.905
759,494.731,488.659
760,500.37,481.027
761,480.222,501.777
762,491.72,513.805
763,498.427,461.534
764,484.257,502.504
765,490.489,491.347
766,498.514,492.528
767,486.667,511.558
768,492.041,451.514
769,493.116,496.05
770,492.228,485.918
771,495.24,491.803
772,489.323,493.667
773,492.592,515.414
774,481.857,481.114
775,504.734,483.103
776,491.057,533.816
777,491.232,450.17
778,490.254,515.336
779,493.653,478.698
780,492.604,520.816
781,496.188,450.887
782,501.874,517.065
783,483.843,500.321
784,490.906,461.179
785,493.364,493.348
786,496.055,490.536
787,487.298,515.63
788,490.426,478.073
789,494.39,481.796
790,495.44,493.955
791,491.279,514.826
792,490.94,479.033
793,492.888,515.166
794,490.828,484.076
795,493.761,491.053
796,501.392,490.689
797,484.376,512.084
798,490.874,474.217
799,503.667,512.928
800,488.762,450.709
801,494.37,515.097
802,504.677,476.922
803,481.711,481.001
804,492.242,492.522
805,492.747,500.623
806,493.295,522.56
807,496.295,473.464
808,487.739,492.381
809,497.543,512.592
810,486.484,451.649
811,492.872,501.964
812,500.459,514.949
813,482.535,471.871
814,492.45,528.12
815,493.789,449.582
816,482.95,493.827
817,503.227,488.488
818,493.56,492.809
819,493.736,512.73
820,493.38,513.804
821,491.711,459.473
822,496.246,523.781
823,490.948,473.08
824,493.219,512.848
825,490.897,450.16
826,493.659,518.697
827,494.119,504.189
828,492.016,497.022
829,491.412,447.119
830,495.442,515.026
831,491.996,510.875
832,492.615,453.417
833,492.448,501.722
834,469.446,506.253
835,519.852,488.448
836,488.045,495.082
837,491.448,511.016
838,497.943,474.638
839,490.011,501.507
840,491.678,481.768
841,493.473,512.847
842,493.495,471.331
843,492.573,513.26
844,497.004,470.59
845,481.621,503.067
846,502.71,491.888
847,490.954,871.248
848,492.226,556.108
849,492.845,564.621
850,492.53,451.528
851,506.341,514.499
852,479.111,510.465
853,492.762,450.458
854,494.294,514.357
855,283.377,511.533
856,263.769,453.361
857,469.339,503.392
858,462.536,482.521
859,512.085,516.783
860,484.818,521.419
861,490.829,447.609
862,493.191,506.579
863,491.858,511.236
864,491.73,450.929
865,494.985,516.706
866,494.135,489.335
867,492.971,500.818
868,493.371,460.462
869,499.621,501.513
870,484.734,506.27
871,490.95,510.572
872,505.688,472.994
873,482.363,470.067
874,492.209,515.184
875,506.155,478.593
876,479.287,504.378
877,491.311,511.19
878,493.134,451.468
879,492.477,511.407
880,493.855,513.26
881,494.403,450.326
882,490.037,501.699
883,493.051,505.703
884,492.37,488.907
885,492.461,502.421
886,501.083,460.938
887,484.952,513.039
888,493.144,514.167
889,494.789,471.743
890,488.601,473.044
891,495.07,320.326
892,485.917,321.112
893,502.6,502.806
894,484.175,583.243
895,493.006,528.119
896,489.517,469.688
897,491.592,521.054
898,497.554,494.404
899,492.891,470.421
900,827.435,489.944
901,450.386,513.304
902,475.482,473.254
903,473.338,469.077
904,501.176,520.486
905,482.887,492.151
906,493.423,498.369
907,494.216,473.64
908,489.886,511.803
909,494.286,492.101
910,490.854,471.652
911,491.436,513.163
912,500.386,503.964
913,482.28,481.18
914,492.577,493.124
915,489.827,489.98
916,493.099,480.892
917,504.122,501.48
918,482.388,481.621
919,492.12,502.065
920,492.16,490.829
921,495.59,470.938
922,494.331,512.692
923,489.029,490.476
924,490.527,471.488
925,493.847,523.723
926,490.325,468.164
927,493.081,505.399
928,500.598,471.427
929,483.261,522.518
930,492.71,479.514
931,491.38,488.526
932,492.783,460.667
933,492.466,524.776
934,489.305,492.838
935,494.901,473.268
936,493.414,508.831
937,493.137,504.489
938,481.936,481.952
939,501.074,492.853
940,488.49,488.659
941,493.503,481.565
942,505.055,491.712
943,482.92,512.706
944,491.157,501.536
945,492.145,479.608
946,494.418,502.193
947,491.725,492.258
948,492.618,480.792
949,499.66,512.668
950,493.679,471.066
951,491.326,491.983
952,491.466,503.488
953,493.846,475.257
954,489.611,497.998
955,493.097,503.616
956,493.543,479.72
957,491.821,504.633
958,493.825,491.491
959,491.165,494.788
960,491.606,461.335
961,493.922,521.177
962,492.869,492.496
963,492.401,494.061
964,493.126,480.192
965,493.19,492.304
966,494.894,491.593
967,492.587,472.179
968,494.369,510.88
969,492.339,511.737
970,490.704,468.956
971,494.182,492.403
972,493.871,492.328
973,492.16,492.111
974,502.052,490.844
975,483.183,494.303
976,490.673,502.973
977,491.844,480.562
978,490.465,492.664
979,494.121,492.211
980,491.626,489.962
981,492.916,503.652
982,489.944,903.355
983,496.013,562.73
984,491.967,491.149
985,495.221,502.256
986,491.865,471.243
987,492.464,492.814
988,493.112,502.675
989,490.979,361.787
990,461.578,250.107
991,263.817,247.996
992,296.446,246.87
993,448.961,246.934
994,498.267,246.763
995,491.843,246.961
996,491.636,248.975
997,495.805,297.846
998,502.047,246.836
999,482.669,246.8
avgLatency(us),490.03,492.11
thgpt(MB/s),2040.69,2032.07
allAvgLatency(us),491.07
sumThgpt(MB/s),4072.76
