211,299.594,310.996,333.905,347.1,289.648,291.614,377.549,374.849,346.854,282.825,351.889,311.752,276.356,356.638,359.17,384.954
212,354.98,225.558,339.059,351.585,416.319,335.276,269.468,290.803,271.906,322.171,327.64,275.288,272.222,309.495,349.186,375.934
213,286.277,318.919,327.538,360.015,344.967,390.273,365.652,301.686,338.168,363.737,316.327,309.509,363.025,289.483,283.82,290.823
214,409.473,353.912,361.641,421.708,313.93,409.226,295.416,310.468,290.375,327.663,347.264,324.881,333.623,328.446,312.666,353.79
215,277.447,258.523,273.915,371.921,319.826,339.743,383.779,328.185,282.413,347.693,312.82,320.918,300.089,279.794,292.7,322.337
216,294.46,299.731,304.5,346.992,320.777,348.175,356.775,296.56,335.717,273.684,297.431,300.773,324.382,291.06,388.735,361.701
217,291.303,281.824,278.208,297.582,329.563,367.083,360.025,291.407,327.571,331.123,330.253,345.232,330.637,358.98,310.265,330.061
218,302.599,272.158,294.101,288.465,339.898,337.109,304.361,282.57,314.158,348.69,292.276,301.724,283.501,368.2,336.098,374.779
219,348.781,314.316,311.244,328.776,361.789,377.057,255.163,302.22,290.426,343.178,329.41,319.731,324.582,356.112,307.435,356.291
220,304.949,332.328,326.627,347.975,300.001,276.854,327.064,346.056,382.789,296.367,307.504,350.317,267.077,276.477,324.613,411.546
221,329.911,259.647,283.705,420.105,294.749,311.76,321.885,352.217,363.409,296.917,271.192,364.432,315.909,301.236,342.715,437.414
222,292.863,330.512,325.425,346.495,334.157,264.532,273.119,357.917,306.685,366.196,329.53,325.809,307.898,356.595,302.232,303.425
223,316.682,353.932,306.491,293.891,366.537,290.309,256.075,321.351,255.127,378.09,397.53,328.292,301.369,358.572,300.057,462.085
224,318.98,382.286,339.018,344.41,295.859,283.071,311.713,323.979,373.865,306.653,328.378,286.395,248.559,307.679,329.248,331.137
225,313.071,257.444,279.085,391.041,284.768,278.092,306.743,320.325,361.18,282.673,272.898,317.318,304.09,358.969,322.042,479.357
226,290.797,286.28,318.419,308.72,335.737,304.557,318.767,327.68,311.548,296.103,318.582,303.848,310.318,335.187,287.448,350.75
227,346.559,332.781,319.645,307.266,280.638,293.081,325.23,286.997,256.67,303.475,319.254,305.126,241.133,326.883,333.1,367.394
228,328.693,273.568,342.077,394.779,324.551,305.013,316.314,337.347,326.014,309.979,280.689,325.326,342.741,327.558,330.688,399.156
229,334.498,331.285,297.576,375.282,320.088,268.563,332.141,325.479,287.437,304.607,345.551,321.914,339.131,318.418,285.55,287.448
230,273.162,306.204,314.639,344.569,283.796,363.276,315.615,308.254,373.955,278.999,298.434,262.16,284.43,289.62,336.943,327.69
231,317.378,312.157,316.354,285.041,355.33,307.442,322.321,269.214,325.022,279.672,309.894,324.722,404.2,309.808,310.468,268.978
232,260.431,310.001,335.35,365.339,326.031,266.124,277.866,290.537,281.793,283.94,302.245,315.117,242.305,284.313,306.098,411.764
233,291.155,306.48,305.067,312.781,317.457,352.412,313.711,293.382,314.947,296.747,304.458,457.09,298.513,313.712,294.569,304.235
234,316.7,325.741,328.963,385.49,299.334,380.962,294.402,342.495,301.255,313.785,298.376,370.662,263.638,325.979,310.671,311.156
235,321.195,280.435,324.226,350.723,357.371,309.784,264.579,303.164,270.773,289.475,317.943,329.027,316.433,330.326,286.867,399.825
236,384.387,275.501,324.581,300.292,370.554,336.193,343.745,291.73,301.476,315.122,287.26,362.925,325.979,282.675,315.914,389.829
237,353.745,309.639,295.825,347.895,308.944,322.023,394.893,296.567,298.011,314.684,311.477,314.334,311.785,280.439,264.641,319.475
238,305.927,314.322,396.012,328.77,347.102,417.696,415.39,265.549,273.698,258.643,367.321,287.687,411.68,330.607,296.73,293.825
239,299.048,287.839,364.844,328.309,307.881,338.528,421.308,311.095,316.044,320.179,329.778,303.517,312.852,278.604,324.204,299.536
240,325.959,323.25,341.307,401.384,337.233,386.955,309.507,326.341,290.817,307.207,297.253,284.317,254.26,271.098,248.919,364.284
241,325.743,303.032,305.535,333.002,376.298,284.815,281.878,297.888,311.238,293.914,302.011,322.346,366.336,320.358,342.323,310.227
242,314.531,316.552,315.326,314.406,269.204,321.264,306.897,325.788,343.618,326.784,267.26,288.833,285.727,369.7,311.391,306.336
243,278.106,310.269,291.332,369.253,297.866,317.763,298.349,292.004,354.222,299.141,276.784,298.66,339.666,321.257,295.919,318.506
244,280.485,311.071,328.006,319.328,373.159,273.749,342.431,293.979,249.709,254.81,280.878,324.529,315.612,285.206,286.602,361.373
245,361.3,283.762,320.142,325.703,284.505,300.579,342.269,327.674,284.612,319.555,348.394,278.72,295.35,314.468,311.803,308.664
246,294.492,345.779,301.393,352.852,322.722,247.328,408.337,328.348,277.77,317.13,304.783,307.826,314.889,371.966,306.205,327.112
247,370.495,305.021,323.753,376.018,302.498,330.31,295.405,336.998,304.349,262.06,336.676,285.816,302.845,295.104,293.859,368.387
248,279.993,327.086,286.7,279.109,324.712,295.837,331.994,302.168,297.014,336.887,314.17,298.358,337.106,326.665,306.085,377.764
249,294.946,296.152,296.192,385.023,308.503,305.369,271.889,327.551,301.255,301.257,272.588,294.031,269.899,326.572,321.546,317.788
250,287.908,347.792,344.817,317.917,372.873,299.423,432.796,280.76,373.605,355.266,293.919,292.589,261.361,301.261,312.173,312.417
251,319.507,309.327,322.528,283.541,336.508,289.779,368.309,304.107,284.328,295.961,299.438,345.245,346.135,311.9,344.939,393.16
252,382.669,289.24,297.145,329.568,464.257,348.678,286.97,314.786,353.293,332.147,278.387,289.905,246.684,359.815,283.898,363.967
253,251.018,318.973,311.785,366.703,280.504,271.241,336.503,320.394,376.418,349.4,300.724,293.434,259.767,330.421,309.037,347.815
254,272.147,359.635,342.152,318.336,321.174,292.418,279.049,309.137,280.297,340.53,357.422,289.812,405.175,389.395,317.493,310.143
255,382.344,385.583,329.969,319.546,298.481,297.209,311.83,336.738,320.603,366.462,343.785,298.27,322.609,337.056,331.558,299.741
256,417.373,271.874,343.9,385.661,319.982,330.325,309.506,304.471,305.439,306.84,296.972,319.386,274.012,342.325,314.24,305.414
257,272.43,321.211,313.048,319.985,365.355,295.671,390.146,337.381,345.817,296.46,329.306,262.457,325.678,303.768,334.498,334.775
258,349.281,335.943,362.608,326.43,341.327,311.645,269.32,302.575,417.382,284.589,298.66,331.805,304.818,355.009,305.904,316.722
259,328.165,357.129,314.762,310.66,371.623,328.424,370.573,303.413,274.554,322.993,334.208,287.06,284.984,292.115,329.382,319.303
260,305.09,410.009,368.417,351.749,310.103,294.401,313.331,315.463,293.313,286.489,305.026,318.597,321.611,336.189,279.262,337.591
261,254.827,257.91,310.458,323.968,308.537,292.245,341.71,292.252,305.308,318.863,358.924,315.705,314.325,334.297,304.242,415.862
262,315.673,368.426,326.062,348.871,299.952,342.54,391.704,346.353,340.346,297.208,295.683,323.131,268.074,332.287,332.8,458.467
263,264.371,322.993,272.167,300.862,279.808,344.572,338.7,311.435,311.178,313.413,311.726,298.547,309.126,317.087,345.868,271.248
264,331.868,303.189,320.661,291.071,273.381,324.77,273.774,335.606,312.811,344.888,320.197,318.903,369.373,320.068,309.225,319.071
265,282.369,355.524,272.887,312.319,291.357,371.66,348.904,371.521,313.551,320.217,404.435,281.879,277.537,285.714,344.027,282.95
266,286.202,329.712,305.743,309.975,282.278,326.687,323.478,351.047,278.125,316.218,361.096,286.105,279.784,327.682,311.628,293.892
267,337.711,302.217,296.943,344.818,307.597,290.594,328.857,330.748,352.059,314.96,347.238,301.269,281.7,322.093,321.092,294.893
268,325.838,299.867,291.573,347.49,322.838,305.718,350.8,295.726,306.964,290.495,330.89,381.928,344.713,329.112,257.291,307.677
269,331.318,260.137,302.281,386.874,327.516,305.408,318.265,300.896,287.493,323.856,336.468,347.859,293.061,341.48,357.185,294.529
270,304.493,342.063,336.062,368.499,310.147,281.109,308.047,284.152,273.134,292.571,333.026,346.688,333.193,313.088,301.749,454.081
271,286.931,336.927,324.417,347.772,329.984,307.832,317.013,329.737,352.769,304.902,316.25,285.704,292.494,298.403,354.37,312.798
272,265.57,307.67,357.581,392.051,253.329,275.396,252.669,331.824,298.39,304.893,347.352,340.063,325.492,324.099,339.911,297.865
273,409.085,354.244,339.373,306.159,278.714,346.02,291.793,330.252,276.327,347.518,296.24,291.915,311.321,317.818,319.696,294.248
274,304.105,330.303,273.999,238.103,284.66,318.632,289.358,287.381,306.238,301.913,291.465,283.652,305.303,355.286,317.921,342.967
275,350.029,340.144,302.501,369.862,307.287,294.182,271.517,275.342,362.587,332.13,335.794,335.195,224.398,262.395,325.562,340.49
276,344.922,288.296,329.701,372.171,369.243,321.007,334.628,319.499,343.819,304.527,345.677,339.526,349.89,299.744,286.544,403.923
277,333.768,396.429,366.874,316.565,353.139,337.333,301.519,380.168,300.783,306.7,344.381,296.267,307.379,308.696,343.019,329.394
278,300.162,307.083,334.041,375.966,348.645,301.776,400.514,299.037,329.634,262.202,299.445,287.407,288.761,309.709,357.6,408.016
279,297.637,317.433,292.234,373.43,289.652,310.579,311.064,269.972,347.979,323.195,322.09,398.99,297.696,344.807,309.232,388.985
280,319.822,277.481,285.567,341.352,359.203,297.109,324.564,346.956,300.042,310.656,306.613,311.834,310.698,339.663,319.331,364.067
281,298.485,366.204,356.763,289.467,325.891,333.8,360.012,330.285,315.638,286.892,369.405,388.166,344.038,344.051,302.088,349.812
282,304.592,276.191,271.163,313.773,364.955,364.109,366.996,349.087,324.835,302.624,329.849,293.347,266.479,326.837,333.68,371.597
283,322.5,314.798,329.36,336.37,363.071,370.097,309.18,310.906,350.018,325.448,331.13,278.677,303.599,303.095,396.149,338.507
284,277.41,357.765,354.091,360.058,299.057,276.55,323.762,278.82,254.565,276.954,303.926,342.134,316.753,286.37,297.225,307.581
285,394.926,342.684,443.738,322.003,349.575,342.26,272.344,296.654,279.267,311.286,348.766,330.815,300.563,318.621,270.95,889.437
286,302.985,277.372,385.896,326.117,341.31,284.591,271.815,281.117,311.918,293.348,311.344,366.229,323.289,315.429,313.133,256.185
287,319.882,269.592,316.197,314.934,320.466,292.406,274.462,320.402,343.809,338.944,336.056,303.597,285.359,321.037,317.345,343.273
288,316.277,318.471,361.479,331.915,295.492,314.974,377.059,345.052,341.771,282.637,292.376,286.049,285.522,334.534,255.866,342.223
289,309.793,390.27,301.81,324.416,304.911,271.593,317.974,362.844,313.719,333.373,271.85,263.487,287.984,397.397,366.779,327.002
290,319.63,342.342,294.945,326.355,281.484,294.223,292.614,284.126,312.235,331.565,319.651,307.142,332.809,363.276,346.803,304.169
291,391.719,251.925,351.521,289.793,380.542,288.217,336.135,318.342,301.325,250.147,341.154,348.56,357.436,370.89,310.249,315.942
292,367.213,311.476,326.731,305.525,307.467,286.429,264.783,325.927,279.364,305.623,360.008,294.671,375.073,323.062,322.213,336.463
293,308.036,375.718,327.133,316.173,300.987,280.926,311.626,318.416,287.089,312.106,280.441,283.874,381.028,322.1,320.05,300.534
294,261.523,362.205,326.454,352.899,305.387,334.077,277.051,283.746,296.504,316.83,398.784,386.786,311.677,334.631,308.853,288.706
295,334.482,431.032,338.587,307.615,299.956,296.533,310.52,386.65,269.78,326.673,368.665,350.357,306.532,338.451,309.277,263.713
296,339.621,345.864,275.575,320.721,328.615,286.798,340.82,371.749,299.859,294.113,265.191,325.273,306.051,348.815,316.877,314.455
297,340.206,299.166,351.06,380.436,322.019,307.377,310.646,364.339,326.224,297.856,273.16,315.167,280.809,316.543,329.315,337.686
298,293.548,367.335,317.573,332.428,298.709,337.607,289.25,318.356,381.584,363.668,345.865,317.775,418.169,349.284,285.349,292.896
299,296.005,368.988,315.864,282.657,309.634,341.715,379.503,355.4,248.286,288.29,300.825,296.541,300.28,348.518,285.221,373.844
300,281.285,325.508,353.039,316.658,303.593,351.042,295.89,324.665,311.949,348.358,289.155,292.207,317.141,332.572,330.771,320.07
301,290.282,268.036,363.185,312.402,352.124,389.634,312.76,348.81,300.153,346.958,325.862,294.581,291.669,286.879,298.554,302.707
302,359.549,316.829,302.125,277.452,347.957,318.18,284.126,301.398,311.348,298.352,289.595,296.956,340.951,324.538,306.11,350.936
303,289.965,297.587,360.66,332.249,367.724,299.502,261.893,354.942,258.763,291.49,349.032,302.228,250.945,274.667,343.999,370.463
304,329.091,330.283,336.684,330.394,319.109,320.702,382.666,322.962,325.386,301.677,289.312,283.281,321.602,336.258,312.653,356.061
305,303.072,336.491,391.405,324.892,315.787,309.722,290.792,299.979,326.609,305.113,334.48,326.277,281.931,304.943,327.877,341.299
306,292.944,318.271,322.998,317.323,314.872,359.478,312.134,270.126,300.648,285.542,296.872,282.781,333.644,306.451,332.747,344.645
307,334.162,441.655,319.403,365.21,375.326,319.073,340.012,301.641,313.494,318.342,319.08,345.738,271.621,284.577,282.11,351.37
308,265.514,381.715,294.256,290.691,335.192,304.272,290.965,288.154,334.456,385.748,288.769,368.725,313.97,293.929,354.886,321.47
309,296.976,283.359,322.77,363.019,351.244,285.326,297.255,327.418,334.33,338.632,260.438,286.266,294.233,314.546,302.511,321.968
310,305.403,328.833,346.035,365.452,311.411,403.863,285.052,340.904,355.609,442.701,364.41,314.743,322.661,307.969,264.837,366.065
311,286.124,339.171,325.481,365.033,318.923,277.092,278.296,399.041,298.149,323.37,332.319,294.088,296.425,349.834,335.741,335.847
312,329.827,319.073,324.265,402.661,273.386,271.318,349.972,387.507,378.415,333.136,274.369,309.184,317.219,280.467,323.053,328.342
313,287.873,302.844,295.433,474.44,347.346,298.071,306.707,373.999,363.726,303.341,360.428,305.69,277.779,321.897,319.858,371.567
314,301.153,316.655,340.474,415.603,373.625,358.485,343.303,298.102,281.922,352.103,499.41,320.119,329.866,301.929,278.991,286.089
315,337.222,354.632,327.762,390.041,340.878,340.756,399.559,346.062,341.832,386.463,359.276,319.319,296.992,296.817,359.878,376.317
316,300.909,420.231,328.71,341.044,381.717,360.207,402.113,314.728,332.639,323.979,286.092,286.24,343.368,407.145,294.086,317.564
317,377.32,317.36,417.454,326.691,376.517,321.037,432.829,364.989,329.944,312.691,344.709,303.438,355.523,378.98,281.764,334.791
318,381.535,337.802,362.548,335.668,331.564,314.309,354.2,361.342,323.215,322.474,326.121,296.648,342.631,316.035,286.544,278.675
319,349.426,289.996,343.845,324.309,331.464,390.674,349.967,382.65,265.282,341.934,298.171,290.929,347.342,304.836,375.796,364.458
320,296.71,318.491,377.701,322.335,293.473,380.58,343.087,351.384,325.53,366.065,347.47,331.85,274.237,312.847,354.579,322.726
321,301.213,270.051,393.852,386.824,336.621,378.717,345.127,843.056,314.649,344.137,1045.756,365.35,338.444,339.976,356.775,296.103
322,393.091,342.762,363.601,368.058,385.105,337.017,296.839,357.4,307.162,352.715,294.665,332.186,353.269,323.361,852.21,449.112
323,290.703,296.167,325.569,346.823,358.993,353.989,316.96,310.985,365.97,399.48,316.759,380.651,294.906,302.702,338.136,342.083
324,321.072,311.217,330.313,384.715,343.051,307.419,292.252,316.451,292.678,479.587,327.572,349.314,288.79,339.451,349.583,436.795
325,311.483,453.534,380.183,350.413,354.232,299.857,352.958,353.979,399.46,426.218,297.694,293.892,326.044,370.743,269.857,383.614
326,376.587,393.054,327.062,370.996,422.574,345.362,322.537,310.094,394.408,359.084,341.661,362.505,324.062,313.879,316.522,368.641
327,324.213,353.182,309.0,423.986,344.361,371.08,326.849,310.814,315.507,349.929,345.79,286.65,337.842,295.079,354.846,407.858
328,309.202,338.044,338.362,372.082,318.556,385.464,306.662,307.743,451.139,327.955,350.103,407.264,330.925,333.263,316.28,348.742
329,367.215,331.394,353.303,359.584,361.269,291.88,289.54,321.265,333.151,391.718,371.023,297.809,415.13,328.292,282.75,424.819
330,463.134,345.516,319.575,334.704,366.666,268.858,368.362,327.819,286.931,406.296,381.883,427.761,352.98,339.443,304.212,433.826
331,421.175,351.689,376.828,334.787,295.22,313.265,424.296,288.556,369.282,317.899,351.297,320.416,363.992,317.962,326.321,377.68
332,266.535,343.584,342.097,367.549,342.956,294.069,313.145,341.246,311.493,327.944,338.097,343.705,414.417,356.83,326.208,309.733
333,328.737,355.03,326.758,361.721,400.639,323.452,333.534,317.825,300.949,381.786,305.234,363.58,373.296,378.531,296.11,378.683
334,310.553,298.067,347.029,339.98,353.101,333.338,352.0,360.388,372.084,330.828,313.106,390.034,304.262,349.652,330.752,314.043
335,292.396,329.987,373.688,427.256,302.272,322.475,378.091,371.616,324.752,305.56,275.961,314.847,293.522,390.086,270.724,329.366
336,308.891,324.537,379.402,392.269,332.511,304.018,314.821,290.164,371.823,329.357,306.576,314.722,316.42,288.088,292.052,410.223
337,334.128,316.968,383.784,388.019,382.836,410.969,341.152,327.27,340.629,358.7,311.652,384.403,292.159,315.519,300.791,369.584
338,280.703,378.617,347.874,419.184,381.894,370.065,330.567,431.47,330.942,328.59,329.282,304.729,292.282,344.327,340.255,325.326
339,304.534,307.358,344.717,399.994,294.62,319.649,358.944,370.175,351.847,359.312,358.911,327.573,292.529,314.079,291.153,336.763
340,327.021,341.117,350.437,374.256,340.343,296.721,383.181,378.486,293.375,326.08,389.098,308.332,344.766,341.354,352.238,322.696
341,323.022,433.988,381.175,405.797,333.756,316.726,404.946,306.943,406.666,361.065,330.531,317.321,314.192,351.999,334.18,466.05
342,287.366,353.854,341.78,364.604,438.274,311.556,358.196,277.722,340.007,341.64,381.048,302.398,399.023,342.609,363.549,442.843
343,352.13,334.079,373.734,339.001,335.366,361.506,269.998,347.058,355.272,337.624,356.299,283.676,315.675,461.025,346.918,358.175
344,330.791,322.738,440.18,341.309,458.87,360.116,381.216,409.987,349.274,333.886,269.796,299.134,336.3,319.113,339.065,346.284
345,423.367,337.325,362.672,332.622,392.247,400.253,356.379,337.593,326.119,366.287,374.103,351.585,370.891,331.307,369.36,377.469
346,377.573,331.735,324.968,367.511,347.922,308.541,284.19,297.215,353.588,353.544,373.232,326.995,435.265,331.395,328.527,398.155
347,348.311,360.451,292.755,370.192,344.324,386.723,297.548,344.452,356.294,383.051,360.594,305.321,318.418,282.332,425.398,317.659
348,335.682,439.241,413.464,377.97,374.321,317.881,326.342,378.956,322.118,311.71,317.338,400.81,335.367,303.207,327.197,273.632
349,330.46,342.568,368.662,306.31,342.319,412.694,331.728,345.137,293.525,316.983,369.691,363.44,351.406,303.883,326.443,460.487
350,366.829,427.293,328.657,370.879,363.092,385.708,337.942,290.544,447.443,376.542,331.919,298.317,382.566,338.098,318.451,348.512
351,278.409,371.796,325.934,350.098,338.294,418.756,338.721,364.235,357.683,320.893,395.699,311.816,310.592,277.29,286.92,324.828
352,325.958,307.46,364.941,340.221,372.173,294.031,318.628,400.812,392.1,346.961,319.789,345.832,347.64,314.597,304.558,307.672
353,366.529,309.563,282.325,313.391,358.743,349.874,342.028,312.045,282.221,334.478,354.417,304.601,320.985,381.797,331.225,315.452
354,387.349,374.737,349.606,346.311,274.984,299.822,392.506,341.203,371.663,375.034,330.141,352.035,322.459,345.615,304.532,343.166
355,254.539,378.032,316.628,310.384,355.711,348.182,362.729,293.298,291.226,345.054,318.867,326.31,308.589,253.593,328.677,376.118
356,352.525,366.549,375.254,314.415,324.533,408.565,282.398,355.095,350.475,396.191,323.709,306.943,291.113,342.632,290.752,307.956
357,325.513,330.469,352.98,390.02,325.127,424.639,351.474,438.742,338.959,370.659,313.024,322.142,304.265,329.427,324.71,349.525
358,321.179,415.501,253.112,305.844,373.173,373.117,341.066,335.81,346.947,321.764,368.297,365.62,326.525,299.179,313.618,301.505
359,358.991,337.654,364.822,319.064,423.855,308.362,367.063,304.204,284.852,302.95,316.037,333.973,309.603,310.333,460.986,310.652
360,356.203,387.851,372.465,294.25,343.231,278.026,302.343,311.443,374.957,340.051,304.829,319.707,328.826,337.401,358.799,365.625
361,314.809,286.596,341.954,330.091,340.877,401.777,279.308,299.604,313.404,333.848,351.792,327.366,339.817,334.135,390.938,303.941
362,303.702,398.522,313.491,318.926,423.121,512.563,340.736,309.684,336.887,300.923,309.412,301.1,349.457,307.215,317.123,356.016
363,297.485,419.119,391.27,417.202,318.548,360.329,300.433,329.909,407.73,310.337,334.654,367.987,363.565,412.458,307.599,314.482
364,323.849,475.235,307.17,314.959,428.824,340.359,431.35,319.534,371.912,352.295,324.141,327.013,306.578,274.713,368.342,353.614
365,317.369,339.763,353.609,371.532,369.582,456.289,298.392,330.878,342.91,360.761,314.015,315.685,329.766,326.661,281.718,386.687
366,353.234,362.689,329.91,297.094,320.984,329.627,295.115,363.123,298.761,313.192,339.119,338.032,343.873,270.879,313.462,340.372
367,321.67,288.708,388.915,310.894,381.894,355.587,352.561,327.059,303.373,369.033,320.87,294.745,335.46,308.772,277.346,319.204
368,310.469,408.844,313.632,331.713,356.704,291.137,281.431,411.186,283.988,358.986,327.196,325.725,351.565,287.587,335.747,321.313
369,405.206,362.35,322.404,363.442,360.421,314.231,355.51,384.872,283.434,320.778,310.948,374.096,349.552,312.411,399.246,409.029
370,328.684,308.592,320.421,341.161,348.522,303.662,379.353,326.29,290.624,347.614,513.681,410.061,359.67,283.742,349.573,366.441
371,299.347,374.539,384.323,340.979,296.622,311.882,353.585,380.917,338.487,327.343,312.534,323.491,307.395,370.812,287.532,345.25
372,294.995,349.646,275.411,316.853,335.112,293.497,291.162,268.045,317.46,353.187,420.044,340.764,340.711,348.789,323.225,302.98
373,296.938,308.047,404.981,341.858,372.556,363.301,327.463,340.155,321.455,337.011,328.471,337.095,286.049,346.276,392.548,379.202
374,304.171,348.343,339.539,326.437,339.769,340.074,342.373,340.714,374.173,387.377,336.165,334.339,294.228,285.357,301.173,307.276
375,317.649,427.194,360.946,383.356,307.165,299.029,345.113,339.167,439.658,335.23,325.838,297.102,299.104,311.686,332.433,386.959
376,306.013,321.756,352.644,325.267,313.224,315.926,336.364,290.403,374.53,324.438,386.265,332.06,327.634,331.72,363.926,478.337
377,432.45,340.087,374.83,375.421,354.625,344.652,471.571,318.133,291.342,297.092,405.32,356.071,288.883,280.822,291.429,525.029
378,441.977,304.537,303.015,464.476,305.122,333.961,349.737,403.0,369.458,352.387,317.063,281.755,279.949,337.966,302.011,376.354
379,403.477,304.867,352.015,366.946,365.097,301.657,325.158,299.506,358.676,397.503,363.163,371.596,319.623,308.373,327.321,396.351
380,314.41,337.567,353.167,359.68,318.566,372.188,286.881,323.596,406.231,390.093,309.018,369.669,335.151,355.543,330.649,389.586
381,359.777,359.015,306.065,420.537,340.337,351.796,380.179,284.388,356.152,352.952,339.198,328.192,278.592,339.414,291.018,338.804
382,271.98,342.97,320.676,332.734,318.062,378.353,350.421,298.804,334.795,350.469,332.679,325.81,323.369,354.292,406.907,380.496
383,431.643,359.775,342.728,376.582,370.375,379.629,337.479,362.214,392.23,335.741,389.368,404.975,381.107,291.342,332.104,352.157
384,338.915,308.822,389.801,361.875,367.685,337.654,339.736,311.666,355.356,378.149,357.958,315.077,342.907,333.521,340.135,386.997
385,318.922,296.083,370.777,378.367,391.028,346.847,368.013,335.16,321.244,346.546,363.824,329.736,346.534,369.458,308.594,339.802
386,318.321,317.965,380.372,296.132,384.008,329.942,329.249,317.259,352.501,363.586,352.174,327.321,353.347,388.376,299.303,289.021
387,384.414,343.84,434.427,381.307,375.074,332.838,366.342,344.15,333.663,401.425,325.541,370.474,300.301,340.816,335.336,359.854
388,341.159,390.851,409.54,376.051,381.417,398.684,359.759,337.463,356.068,346.362,365.624,368.905,401.781,378.61,295.225,355.159
389,333.275,354.419,357.918,375.495,357.752,340.408,381.209,339.154,399.107,383.885,351.601,361.829,324.583,296.732,314.035,347.926
390,297.954,413.694,363.628,402.476,335.534,387.132,350.094,373.707,371.382,310.978,334.145,310.482,333.129,334.452,308.936,365.497
391,317.276,409.168,365.205,340.151,292.141,413.4,380.564,358.09,410.082,342.876,357.153,360.19,348.423,336.586,335.903,321.265
392,325.909,387.11,451.441,372.025,311.136,323.499,404.236,341.381,383.999,376.199,394.042,340.831,290.664,313.031,364.77,330.439
393,329.273,308.998,461.636,367.238,383.563,353.754,305.386,336.145,371.913,407.028,392.431,327.589,293.38,335.171,319.607,285.329
394,335.852,389.727,529.065,375.169,365.641,347.349,365.835,315.186,369.458,367.996,385.712,337.771,341.661,349.188,324.219,370.13
395,351.608,376.158,541.864,341.973,342.22,323.654,368.853,365.98,337.9,351.747,376.766,390.807,332.589,303.75,388.761,368.049
396,331.773,333.374,371.486,345.613,308.736,391.679,307.914,332.517,381.281,352.624,368.387,313.596,325.466,506.945,346.922,381.039
397,367.941,367.38,418.207,382.18,360.858,357.056,308.647,329.962,391.029,390.771,340.817,337.975,287.161,316.691,373.497,476.157
398,359.764,340.029,349.282,346.586,378.773,328.422,378.433,304.262,391.331,336.297,319.906,358.766,359.673,374.176,326.528,348.23
399,374.223,316.354,277.871,387.46,419.124,444.806,304.191,324.259,426.185,338.375,342.025,351.466,354.203,359.06,273.871,354.053
400,380.467,315.521,388.139,399.821,473.887,498.25,359.365,346.788,335.249,342.703,371.111,369.496,327.045,366.135,341.361,315.785
401,358.864,342.369,495.352,401.367,401.598,324.081,364.846,288.001,403.801,323.782,288.438,340.356,354.047,355.667,282.094,324.489
402,304.776,341.64,443.033,401.363,294.927,322.645,408.388,327.976,400.233,286.063,346.928,308.244,395.003,387.561,309.031,381.954
403,403.508,362.128,358.877,354.082,391.884,341.716,306.699,290.696,372.749,333.756,355.148,392.674,330.648,334.961,294.96,353.209
404,350.426,374.256,320.596,382.856,463.177,361.727,362.832,332.382,352.799,350.86,280.602,381.941,380.472,283.639,298.5,318.535
405,368.92,314.405,374.419,325.014,376.468,433.638,358.797,367.739,576.615,332.049,258.062,346.531,369.537,316.629,322.845,348.527
406,508.336,353.719,427.231,398.805,395.039,288.248,370.773,297.2,480.76,379.058,398.502,296.403,383.572,349.653,422.893,340.853
407,290.669,288.184,317.65,333.204,371.191,360.353,362.05,298.248,447.035,308.313,343.911,412.871,368.242,384.172,447.463,381.966
408,334.797,365.29,379.999,458.564,400.661,352.935,349.322,332.996,538.228,312.233,333.725,319.909,389.281,381.942,305.565,445.679
409,337.096,366.274,325.953,388.828,272.501,305.602,438.133,363.934,334.148,355.616,381.708,357.477,326.859,405.316,349.235,354.153
410,346.545,357.177,359.302,408.64,320.397,380.935,308.184,349.84,419.692,313.512,349.971,380.352,281.22,390.465,293.443,306.709
411,292.003,369.618,362.77,365.64,354.993,364.214,418.037,342.243,376.904,349.996,339.9,324.093,397.304,344.057,326.417,387.795
412,347.239,497.514,377.93,309.498,410.233,395.318,379.723,311.04,394.431,322.701,332.961,347.767,305.523,364.01,307.715,464.2
413,359.046,498.259,388.174,369.685,296.453,366.558,360.432,347.217,431.878,350.652,316.892,388.115,348.559,320.104,290.18,312.393
414,365.208,458.574,350.836,338.903,444.923,360.402,387.607,292.953,360.269,343.067,335.591,290.352,368.845,350.745,347.06,332.726
415,355.153,432.282,349.872,374.917,378.641,435.909,289.109,321.792,352.326,343.239,303.061,322.211,422.922,397.284,361.271,338.248
416,352.595,317.584,320.108,431.3,417.16,525.689,363.485,359.525,366.947,314.868,349.748,347.69,360.774,327.223,369.188,392.486
417,400.22,344.809,437.738,382.087,383.122,355.585,301.239,312.924,439.527,336.184,270.546,279.309,315.339,370.277,321.477,343.789
418,448.531,314.462,342.073,377.121,330.884,395.072,331.476,327.879,323.683,322.822,410.782,289.618,419.324,349.03,325.252,338.609
419,386.526,342.613,424.548,431.89,410.454,323.042,366.507,260.564,339.233,371.512,275.486,361.294,396.035,343.44,360.751,319.946
420,312.186,326.089,373.867,401.766,337.457,374.252,326.751,358.198,316.321,342.557,315.19,466.555,302.274,373.276,369.96,368.304
421,336.309,337.05,346.815,387.143,329.238,308.741,330.922,322.541,418.518,334.607,408.332,395.349,332.905,305.824,297.767,334.248
422,355.097,362.902,423.434,340.029,324.572,376.303,332.709,342.104,356.45,307.905,359.589,355.851,388.511,370.103,246.42,453.444
