356,104.66,101.44,88.135,104.408
357,92.713,97.675,89.917,131.383
358,102.487,104.147,113.584,110.656
359,110.182,135.044,92.239,93.599
360,148.951,95.393,100.295,85.4
361,112.953,89.64,102.313,118.761
362,95.623,98.298,114.653,80.717
363,113.335,101.091,87.169,94.553
364,108.597,102.94,99.645,89.144
365,86.613,92.667,109.156,88.714
366,102.1,97.748,96.474,104.919
367,96.695,103.288,102.266,84.63
368,101.75,90.469,100.225,91.555
369,90.166,109.311,125.218,98.39
370,108.945,82.02,141.218,93.522
371,122.493,96.574,123.074,103.379
372,83.343,102.719,94.214,83.613
373,100.095,103.913,84.805,87.773
374,98.983,89.445,81.135,90.068
375,73.329,95.874,111.018,100.149
376,91.612,94.608,100.02,93.562
377,79.715,112.037,92.337,96.392
378,105.854,94.471,79.459,85.013
379,83.54,120.751,102.51,87.823
380,83.429,89.769,89.977,88.864
381,79.476,84.522,99.903,85.826
382,88.8,105.748,96.58,108.402
383,107.459,89.802,97.553,90.019
384,90.575,90.169,87.816,107.04
385,88.71,98.537,93.159,92.55
386,96.463,92.744,109.655,86.015
387,94.365,95.069,90.248,112.242
388,82.155,82.48,96.538,95.995
389,87.159,89.063,93.892,90.558
390,99.131,95.291,96.963,87.322
391,76.912,88.468,112.079,90.196
392,83.123,84.184,79.77,89.685
393,95.022,95.386,117.629,77.211
394,91.69,95.869,88.153,104.318
395,97.128,99.33,109.431,92.35
396,99.275,85.818,126.412,93.003
397,81.815,84.255,87.247,95.81
398,92.554,83.156,96.106,93.419
399,88.688,97.106,92.056,93.851
400,92.884,94.221,96.825,85.418
401,92.956,90.618,77.966,91.586
402,95.872,99.527,105.61,88.384
403,111.159,106.739,91.743,97.17
404,98.53,95.41,84.516,126.528
405,78.097,86.593,96.206,102.716
406,89.132,93.403,118.25,95.608
407,86.077,87.925,99.738,92.672
408,92.765,98.034,106.425,100.965
409,153.486,90.17,112.3,91.088
410,91.712,101.322,99.456,97.216
411,87.081,102.041,75.071,98.335
412,129.303,96.957,119.253,88.775
413,87.704,79.469,101.238,94.595
414,88.541,121.713,81.027,88.674
415,90.498,98.885,90.092,93.938
416,96.184,84.955,79.578,81.656
417,83.464,87.365,110.997,90.296
418,93.646,85.169,95.692,89.222
419,87.997,92.756,84.271,91.44
420,90.538,110.295,82.771,92.982
421,95.805,99.477,105.854,94.037
422,82.731,95.686,86.994,111.781
423,90.895,86.374,80.099,93.981
424,127.284,99.971,89.364,94.365
425,103.089,70.568,98.244,81.504
426,89.335,110.596,93.172,84.647
427,91.397,84.592,94.655,82.58
428,94.916,85.676,93.181,86.404
429,105.789,99.138,100.279,88.597
430,127.977,90.847,96.864,99.488
431,89.587,94.02,71.565,89.0
432,82.173,89.373,90.269,87.619
433,97.599,105.595,95.437,95.021
434,115.841,83.243,87.139,88.203
435,87.897,94.707,95.001,87.311
436,91.428,93.396,84.331,102.202
437,97.498,107.646,100.312,78.802
438,91.077,95.883,91.282,108.323
439,90.945,93.875,100.895,97.341
440,90.839,99.549,90.912,83.076
441,87.951,101.666,80.97,97.283
442,87.305,96.126,79.272,92.113
443,84.721,110.302,103.662,97.525
444,92.824,97.897,98.115,93.277
445,87.139,95.849,102.253,94.156
446,90.715,96.473,68.989,93.673
447,88.053,85.257,91.386,97.361
448,121.917,87.862,77.164,100.693
449,96.502,92.496,96.073,81.096
450,82.76,80.761,77.277,92.924
451,80.682,90.307,93.745,88.411
452,80.798,93.646,80.145,88.038
453,82.983,88.987,88.584,88.267
454,84.929,91.643,92.514,86.128
455,82.459,91.378,90.287,80.519
456,83.946,91.307,85.498,84.505
457,89.051,92.275,88.434,92.718
458,99.357,83.901,98.708,91.874
459,92.022,80.495,95.029,90.328
460,84.444,77.009,89.39,84.953
461,87.3,90.813,87.329,86.563
462,83.194,80.036,80.119,124.208
463,77.111,85.328,105.732,105.49
464,84.673,84.768,98.79,74.796
465,88.129,88.202,89.029,87.224
466,96.068,93.993,86.533,82.848
467,79.128,81.559,104.199,655.876
468,105.509,96.616,92.933,87.583
469,94.014,89.91,83.033,94.846
470,102.652,81.47,90.536,86.822
471,87.411,100.76,89.225,115.77
472,75.968,93.243,84.879,102.705
473,112.522,89.966,93.367,93.012
474,91.311,95.816,92.315,106.698
475,100.27,86.654,100.077,85.28
476,82.356,96.259,80.194,92.749
477,92.74,77.009,95.025,112.342
478,80.97,89.26,97.73,99.124
479,89.926,91.978,84.276,80.528
480,88.53,94.21,82.306,82.988
481,86.259,97.556,101.298,78.62
482,83.021,91.096,76.446,108.466
483,88.237,92.84,85.775,88.832
484,90.915,87.11,97.471,85.254
485,87.859,91.116,96.054,95.936
486,87.081,103.463,76.105,97.33
487,80.496,85.867,107.804,80.752
488,88.945,93.187,85.288,100.347
489,85.073,86.007,102.945,84.996
490,83.242,86.489,81.366,91.876
491,80.688,90.675,85.567,88.501
492,83.645,85.162,83.549,85.237
493,86.143,85.754,88.109,88.286
494,68.121,88.057,71.966,75.662
495,117.532,114.503,87.909,108.803
496,132.341,80.488,78.572,78.339
497,122.379,93.41,111.593,82.232
498,139.871,75.885,68.157,86.421
499,115.014,91.482,101.336,81.833
500,92.145,82.389,91.623,86.54
501,94.041,98.317,83.486,115.374
502,84.77,92.009,79.129,112.73
503,123.996,90.157,97.157,90.267
504,81.716,90.637,106.086,81.731
505,87.681,70.972,70.537,101.577
506,91.264,104.033,114.377,81.078
507,91.806,84.133,73.24,91.771
508,122.606,88.103,128.352,84.114
509,71.7,101.586,88.528,84.881
510,80.525,73.805,100.491,77.112
511,80.56,99.187,96.749,76.461
512,77.563,79.746,96.552,100.561
513,84.885,105.397,93.154,108.99
514,84.179,94.541,76.417,80.662
515,85.501,84.589,104.908,107.971
516,94.408,88.159,86.655,83.916
517,94.422,82.177,78.401,91.594
518,90.757,102.536,81.559,92.355
519,89.452,110.005,88.466,113.172
520,88.663,87.061,89.973,102.728
521,88.474,77.404,89.553,89.008
522,91.63,107.521,87.061,84.904
523,91.264,87.473,90.066,104.524
524,108.134,85.404,89.015,90.76
525,87.104,99.298,84.106,84.218
526,88.734,93.376,86.393,83.918
527,94.666,90.518,104.219,84.257
528,80.695,93.326,83.481,90.514
529,82.519,83.299,81.781,97.534
530,87.074,93.203,80.131,83.296
531,82.268,91.648,65.684,95.355
532,80.382,92.215,101.881,86.828
533,89.349,94.809,113.794,84.826
534,83.879,74.953,100.128,92.943
535,84.471,93.152,70.364,79.591
536,86.268,77.571,100.948,85.694
537,85.705,86.03,94.709,81.784
538,82.013,81.403,61.254,78.288
539,78.113,82.333,102.13,90.298
540,94.941,85.87,83.343,90.329
541,83.025,83.595,99.13,75.721
542,85.159,92.782,94.283,82.036
543,77.579,87.285,87.342,80.914
544,79.121,84.997,91.514,82.659
545,85.851,75.099,87.418,95.765
546,89.829,94.812,80.712,89.397
547,77.35,82.895,86.981,86.956
548,76.875,69.801,96.896,93.082
549,88.371,90.42,79.4,106.607
550,81.439,88.308,79.62,96.784
551,114.079,81.669,85.078,82.081
552,83.254,86.066,85.793,99.347
553,82.933,71.193,69.504,95.623
554,77.916,97.409,103.713,81.205
555,71.282,86.877,89.028,99.344
556,112.636,65.819,90.768,95.703
557,74.492,114.139,84.572,95.152
558,106.064,97.243,102.439,89.689
559,83.342,91.289,97.605,87.999
560,90.177,84.368,84.816,80.399
561,79.764,97.119,94.473,83.55
562,74.407,125.441,82.627,116.864
563,87.836,106.035,104.038,95.698
564,88.091,86.946,84.349,86.977
565,82.711,95.805,93.73,99.746
566,88.414,94.24,97.518,83.474
567,84.055,83.436,81.423,79.028
568,92.464,89.926,82.78,90.754
569,85.768,86.133,84.588,83.127
570,87.67,111.065,81.936,81.472
571,105.85,88.063,76.141,81.583
572,77.426,96.852,86.051,80.129
573,85.408,85.707,88.009,84.291
574,93.781,85.554,106.88,94.378
575,78.555,78.454,76.961,75.983
576,81.384,96.95,81.673,94.853
577,83.537,86.68,91.127,91.736
578,77.783,80.735,81.388,80.72
579,86.149,77.991,86.997,82.045
580,88.518,78.56,91.603,82.252
581,86.577,82.156,83.857,93.958
582,81.111,104.919,71.368,98.809
583,84.603,74.426,73.176,107.679
584,108.328,77.757,85.769,79.505
585,98.069,86.032,106.22,106.869
586,83.749,69.819,77.143,76.432
587,103.628,82.193,86.804,88.527
588,92.74,96.779,86.435,94.544
589,80.648,87.386,76.571,83.378
590,87.916,92.433,84.865,100.068
591,109.044,104.97,83.017,92.005
592,82.491,97.044,90.764,83.585
593,77.984,81.761,93.871,73.528
594,95.433,96.81,92.676,83.493
595,80.596,96.027,102.141,95.145
596,74.358,88.953,101.641,81.831
597,94.29,105.908,90.436,89.859
598,90.903,79.687,93.335,88.587
599,85.457,89.141,94.307,81.818
600,83.935,82.598,82.997,85.584
601,114.777,74.112,86.655,86.005
602,92.714,100.27,89.451,114.274
603,79.063,81.238,78.917,85.66
604,81.059,94.058,86.764,80.087
605,90.205,87.916,87.269,77.519
606,107.312,89.328,94.714,94.813
607,86.704,85.76,89.7,83.76
608,87.726,75.161,84.535,88.292
609,103.46,79.4,90.549,80.207
610,84.036,80.132,78.212,92.692
611,97.178,89.64,89.702,82.118
612,85.46,81.392,89.368,115.075
613,83.305,87.388,71.684,105.615
614,75.374,82.159,103.602,91.012
615,74.447,88.61,85.105,74.696
616,85.786,89.831,71.993,85.533
617,114.804,81.935,93.357,88.832
618,94.392,81.795,81.662,101.69
619,77.664,82.356,86.254,107.759
620,102.487,88.199,81.847,112.911
621,90.583,81.732,103.767,83.462
622,83.722,84.866,87.827,93.999
623,98.406,85.62,92.612,75.002
624,94.065,79.974,106.942,112.354
625,85.314,98.594,96.831,88.308
626,106.082,108.327,84.417,77.567
627,89.742,81.745,94.936,80.375
628,111.419,86.671,96.467,95.917
629,86.348,81.532,82.769,94.188
630,90.791,100.268,85.302,103.829
631,85.839,89.727,77.274,79.307
632,109.246,91.488,84.513,95.857
633,81.291,91.234,73.145,90.184
634,81.715,95.406,105.515,88.503
635,87.593,88.237,87.418,78.16
636,80.085,112.045,83.172,86.722
637,84.776,68.906,84.676,99.489
638,79.92,80.07,79.604,120.607
639,83.394,75.897,93.784,75.04
640,80.279,97.852,91.484,82.747
641,78.561,89.428,86.196,83.697
642,91.22,115.052,85.054,93.773
643,79.686,68.606,81.636,88.832
644,96.597,103.768,91.444,86.766
645,79.841,74.007,81.511,80.536
646,101.619,90.46,82.636,98.732
647,94.005,86.419,86.914,87.442
648,87.281,76.839,72.831,96.525
649,84.344,79.4,93.958,85.182
650,88.127,79.925,78.173,89.278
651,80.967,89.188,84.621,84.184
652,89.006,87.213,90.681,122.889
653,106.789,80.9,84.81,74.339
654,86.339,81.614,110.899,83.682
655,79.519,82.061,85.786,86.726
656,87.901,84.165,88.285,80.486
657,81.576,91.175,79.558,75.402
658,98.609,86.081,97.535,77.399
659,82.526,80.756,108.644,74.217
660,84.623,89.607,87.541,87.008
661,81.783,85.328,81.247,81.189
662,78.702,80.894,78.539,73.747
663,99.841,82.99,102.284,94.183
664,88.648,80.872,93.108,103.451
665,82.668,72.531,85.556,81.995
666,93.659,86.118,82.255,89.332
667,90.517,80.114,108.311,93.624
668,89.743,96.68,90.601,90.932
669,82.417,84.83,79.57,81.692
670,102.633,93.855,76.983,93.908
671,83.251,83.74,88.379,83.965
672,93.543,86.243,86.454,99.26
673,76.987,78.176,88.915,81.907
674,102.397,91.169,91.172,88.07
675,79.503,91.11,80.547,82.793
676,85.251,78.397,80.406,77.756
677,92.164,98.018,78.696,110.167
678,82.416,91.927,82.84,94.123
679,98.424,95.752,97.125,104.761
680,87.561,77.539,84.707,78.259
681,80.455,85.066,78.421,84.8
682,77.054,90.176,78.922,75.997
683,97.467,111.104,72.804,86.17
684,109.302,85.087,82.377,89.131
685,83.582,99.179,101.005,82.227
686,84.865,80.028,69.048,87.448
687,77.828,95.242,90.152,79.897
688,116.22,87.569,88.127,89.529
689,90.542,87.858,80.24,77.155
690,86.363,80.776,103.62,83.026
691,94.704,94.409,107.724,71.735
692,76.344,90.384,77.566,78.711
693,75.287,95.887,84.837,75.538
694,90.832,85.751,84.492,91.006
695,86.314,88.007,96.022,84.495
696,84.989,87.278,74.217,111.803
697,90.784,91.353,101.033,80.502
698,115.409,89.302,74.65,82.806
699,81.548,98.441,92.769,78.429
700,90.759,91.101,85.579,78.636
701,81.938,85.08,92.645,75.884
702,107.854,84.078,81.295,86.115
703,85.082,86.374,84.694,79.19
704,117.742,84.37,83.334,85.969
705,82.583,62.721,77.231,79.527
706,82.524,86.542,82.815,73.391
707,77.137,90.782,69.313,66.459
708,85.682,71.988,88.167,66.946
709,92.288,95.76,74.658,66.969
710,99.381,91.688,99.1,71.375
711,91.559,82.292,93.407,68.359
712,83.852,112.635,90.786,70.089
713,80.382,104.586,76.868,85.464
714,89.038,82.151,76.888,80.865
715,85.607,90.942,95.315,80.04
716,74.925,89.239,77.801,83.431
717,84.692,96.545,92.319,124.427
718,86.5,85.546,84.439,120.137
719,73.766,87.641,99.74,132.026
720,84.132,83.454,82.889,128.655
721,85.173,81.632,94.134,93.45
722,83.943,83.229,87.572,84.793
723,75.629,87.237,87.575,84.554
724,96.013,84.227,69.09,83.872
725,75.886,79.695,106.985,117.228
726,79.602,83.438,91.528,109.079
727,76.052,84.579,96.17,98.902
728,86.543,86.533,89.674,72.804
729,75.742,90.757,85.062,70.453
730,106.294,102.809,81.348,85.417
731,81.776,87.508,98.116,101.734
732,75.822,80.253,87.184,86.85
733,88.418,76.506,100.773,97.093
734,81.241,78.773,83.318,83.576
735,78.146,91.256,79.501,133.194
736,76.093,75.075,69.482,129.806
737,97.141,79.278,80.067,148.702
738,83.394,96.079,89.325,124.348
739,86.358,97.522,83.014,102.298
740,80.719,83.881,94.676,86.636
741,80.482,84.588,95.628,81.413
742,65.587,83.189,80.786,84.882
743,70.492,78.59,89.13,81.016
744,65.595,83.715,73.785,79.551
745,66.249,78.234,93.031,78.671
746,67.738,80.896,75.276,78.361
747,71.782,74.545,85.639,84.488
748,97.123,84.071,83.923,86.436
749,88.249,87.388,86.161,84.862
750,87.927,86.072,92.461,82.754
751,613.08,555.15,103.344,639.768
752,108.752,83.753,84.014,83.813
753,85.588,88.251,81.434,85.111
754,82.6,88.565,79.195,84.233
755,83.965,92.272,92.827,78.716
756,107.388,74.109,99.672,81.47
757,77.943,59.681,94.462,107.498
758,80.644,100.704,71.78,74.96
759,72.176,82.944,66.816,85.795
760,73.573,75.936,86.032,78.288
761,84.958,106.725,87.363,76.533
762,85.226,76.943,87.172,79.937
763,85.767,89.993,78.091,79.27
764,79.97,76.516,88.26,72.609
765,84.666,84.09,83.886,75.954
766,631.632,88.081,81.668,74.465
767,82.6,75.109,562.218,70.96
768,85.207,87.617,92.563,84.557
769,78.934,69.903,88.186,79.914
770,86.278,84.488,78.581,78.809
771,74.404,79.795,89.929,88.293
772,73.016,87.712,97.765,77.802
773,97.967,95.627,74.728,77.874
774,86.872,90.529,78.018,78.049
775,91.393,66.571,81.432,81.725
776,109.067,104.494,94.866,95.304
