478,61.199,83.008
479,91.72,59.884
480,74.748,71.241
481,91.504,57.867
482,85.054,96.044
483,77.937,68.3
484,63.355,84.673
485,71.795,67.008
486,66.369,66.652
487,85.46,85.525
488,73.609,53.041
489,77.919,73.026
490,77.064,64.775
491,71.23,57.708
492,72.064,59.501
493,68.671,57.43
494,68.55,85.665
495,106.395,89.631
496,86.418,78.031
497,79.548,65.368
498,68.762,73.56
499,67.549,58.318
500,69.252,61.502
501,83.117,65.823
502,63.354,64.522
503,64.282,62.895
504,62.367,62.697
505,64.74,69.7
506,64.053,70.223
507,60.988,83.969
508,67.705,65.257
509,74.643,91.747
510,80.581,89.012
511,90.722,96.375
512,74.641,85.614
513,74.333,87.107
514,65.431,85.608
515,66.254,77.688
516,66.129,82.135
517,85.734,75.192
518,66.655,82.976
519,59.438,74.857
520,63.796,73.391
521,64.091,67.206
522,64.687,63.723
523,66.697,70.85
524,60.124,64.797
525,70.897,63.403
526,71.776,63.755
527,55.226,92.514
528,85.854,84.947
529,74.768,77.621
530,69.928,79.129
531,67.886,66.526
532,75.357,64.86
533,71.273,68.039
534,66.836,62.878
535,88.198,68.443
536,67.876,71.076
537,61.31,72.571
538,70.61,69.359
539,74.984,70.739
540,66.566,72.605
541,57.88,73.636
542,82.758,64.887
543,72.25,79.611
544,76.529,73.642
545,65.464,69.905
546,79.531,68.437
547,63.889,68.603
548,70.369,69.687
549,74.016,69.898
550,74.191,72.698
551,58.447,82.671
552,85.188,82.046
553,73.963,90.968
554,71.288,93.758
555,75.738,107.535
556,69.551,101.71
557,57.355,91.897
558,80.466,101.274
559,85.106,93.383
560,91.412,110.17
561,128.904,99.285
562,97.806,95.37
563,68.281,87.298
564,86.367,91.337
565,99.104,96.658
566,59.69,145.244
567,64.895,70.225
568,70.876,68.655
569,62.761,77.578
570,89.485,66.055
571,93.977,83.18
572,90.511,62.416
573,81.938,58.254
574,67.88,68.87
575,78.162,82.917
576,68.765,69.165
577,67.589,74.545
578,65.596,63.942
579,63.404,59.367
580,63.643,68.84
581,69.221,56.606
582,70.594,75.303
583,77.929,64.046
584,104.989,66.198
585,93.983,73.368
586,89.733,74.752
587,100.761,65.015
588,88.063,77.328
589,86.082,68.593
590,85.18,105.591
591,78.443,71.105
592,81.905,75.212
593,75.317,67.472
594,82.182,73.323
595,75.674,65.961
596,73.633,73.827
597,68.073,66.473
598,64.343,84.674
599,69.63,68.385
600,65.203,66.569
601,64.259,58.517
602,64.396,70.506
603,67.454,58.424
604,97.888,68.516
605,75.41,77.187
606,77.14,69.294
607,62.925,74.133
608,63.494,61.512
609,57.652,57.053
610,58.456,69.502
611,61.184,79.973
612,67.368,70.176
613,74.294,64.766
614,68.137,57.531
615,71.339,70.158
616,61.82,110.626
617,86.604,76.485
618,68.21,67.134
619,74.506,61.775
620,69.101,65.997
621,72.427,64.574
622,68.318,70.054
623,68.038,61.644
624,57.662,75.963
625,82.638,156.602
626,72.013,211.913
627,71.824,106.674
628,85.562,107.736
629,71.802,105.376
630,72.447,116.198
631,82.035,102.878
632,66.254,109.322
633,52.338,112.838
634,79.159,115.407
635,60.209,107.035
636,54.126,105.344
637,80.258,115.478
638,59.144,103.268
639,53.967,102.703
640,82.66,106.981
641,65.671,106.011
642,66.682,126.579
643,72.923,107.831
644,57.5,113.685
645,80.901,111.491
646,55.81,100.772
647,66.95,105.163
648,65.734,103.425
649,99.995,110.181
650,47.247,99.718
651,40.174,110.651
652,54.255,155.185
653,49.208,92.534
654,40.894,95.26
655,50.769,94.933
656,48.706,90.371
657,46.735,99.871
658,42.969,97.87
659,42.306,101.471
660,41.017,121.574
661,54.83,105.971
662,54.985,104.025
663,39.643,112.36
664,54.928,101.515
665,60.457,105.258
666,43.889,103.877
667,61.127,120.645
668,45.943,101.783
669,54.172,110.373
670,39.115,163.199
671,39.807,127.306
672,63.041,112.224
673,57.774,114.59
674,41.054,114.564
675,40.99,133.079
676,58.511,110.988
677,49.563,111.797
678,40.618,123.781
679,53.384,104.147
680,48.057,106.144
681,40.684,108.577
682,56.15,102.851
683,47.855,103.484
684,39.427,103.774
685,39.133,115.285
686,51.132,107.246
687,49.59,102.677
688,39.263,109.856
689,54.389,100.739
690,48.023,105.292
691,40.04,100.323
692,51.67,120.709
693,49.461,99.96
694,39.239,106.98
695,53.164,106.427
696,49.167,114.922
697,45.814,104.421
698,43.33,104.289
699,41.541,116.654
700,62.296,100.574
701,47.354,108.124
702,51.509,112.32
703,41.453,140.566
704,41.274,111.098
705,55.531,104.389
706,49.165,101.669
707,39.385,111.546
708,55.346,100.137
709,49.043,104.68
710,39.251,102.437
711,42.415,107.199
712,40.95,99.071
713,39.567,109.51
714,57.341,101.059
715,47.676,120.129
716,40.252,99.413
717,41.29,112.202
718,46.014,108.026
719,62.142,109.358
720,44.344,104.13
721,62.977,102.59
722,42.488,102.513
723,51.311,109.381
724,48.145,288.585
725,50.83,75.913
726,43.018,101.504
727,46.428,65.531
728,53.839,80.833
729,70.125,80.305
730,49.574,95.838
731,58.367,67.591
732,43.966,84.122
733,51.458,81.638
734,61.498,85.327
735,53.012,79.572
736,99.68,92.618
737,97.451,86.815
738,81.905,73.958
739,86.818,84.061
740,80.903,81.397
741,88.716,93.585
742,94.947,83.272
743,101.303,84.071
744,71.955,78.033
745,82.326,82.974
746,85.929,76.861
747,93.899,94.041
748,81.756,84.202
749,79.839,79.693
750,85.698,92.301
751,95.311,93.205
752,95.849,78.89
753,73.98,83.262
754,95.353,70.578
755,77.21,85.501
756,100.682,82.428
757,93.028,83.46
758,86.549,78.494
759,81.568,92.131
760,75.786,79.742
761,96.809,86.952
762,82.403,79.208
763,83.747,86.146
764,77.798,119.456
765,99.288,77.811
766,93.558,81.456
767,94.249,79.96
768,73.368,93.341
769,88.097,93.578
770,75.745,606.432
771,570.147,93.489
772,81.594,89.977
773,83.172,80.582
774,84.681,90.722
775,81.043,79.933
776,79.837,86.675
777,85.901,78.686
778,93.981,83.788
779,93.99,76.092
780,72.516,95.901
781,78.873,77.232
782,86.718,88.471
783,88.06,108.615
784,82.647,74.326
785,98.98,87.918
786,84.961,76.619
787,79.696,81.705
788,95.798,75.506
789,81.173,85.101
790,84.087,77.376
791,84.858,90.219
792,85.956,83.157
793,92.114,80.496
794,102.332,82.3
795,90.751,86.032
796,81.735,80.937
797,85.587,71.707
798,89.602,79.465
799,83.117,83.513
800,89.537,68.78
801,89.45,63.023
802,87.777,55.514
803,91.932,55.178
804,69.38,55.863
805,79.533,55.645
806,84.204,55.16
807,83.897,55.678
808,77.89,57.578
809,79.631,65.455
810,88.119,89.649
811,91.443,84.234
812,92.532,70.787
813,70.781,90.817
814,79.001,86.389
815,83.506,68.448
816,87.959,55.291
817,94.388,95.235
818,77.655,55.483
819,74.128,53.112
820,96.368,53.254
821,89.041,53.476
822,79.068,52.917
823,78.234,53.094
824,81.637,52.338
825,87.654,53.274
826,82.246,52.669
827,79.574,52.931
828,73.179,53.137
829,87.698,53.248
830,80.471,53.625
831,77.495,56.159
832,85.785,573.403
833,84.437,53.585
834,79.612,52.506
835,86.039,52.729
836,91.442,52.698
837,91.636,52.772
838,72.601,239.274
839,77.712,72.464
840,84.748,91.804
841,91.866,64.254
842,93.348,70.489
843,70.102,64.749
844,76.827,64.008
845,88.933,62.744
846,84.667,78.012
847,92.343,64.85
848,78.8,64.715
849,78.986,64.011
850,93.444,63.24
851,86.706,66.575
852,78.7,70.466
853,80.446,104.321
854,78.325,66.243
855,92.865,64.365
856,94.372,64.0
857,76.925,63.504
858,68.616,65.791
859,61.03,64.55
860,61.256,65.708
861,60.763,65.85
862,60.436,63.224
863,60.06,65.777
864,270.482,69.204
865,62.722,65.938
866,51.679,71.222
867,45.394,67.356
868,53.528,66.216
869,60.166,66.899
870,58.479,66.03
871,65.519,63.231
872,50.656,106.899
873,43.873,61.293
874,52.12,59.97
875,60.053,59.937
876,54.53,57.12
877,70.127,55.54
878,50.057,56.032
879,44.804,55.517
880,69.953,56.054
881,50.889,88.739
882,44.436,58.839
883,77.879,65.093
884,72.958,58.428
885,53.683,58.622
886,48.573,57.344
887,68.262,57.795
888,50.481,56.937
889,45.045,57.015
890,82.86,56.702
891,51.378,58.759
892,44.276,57.628
893,65.832,56.686
894,50.556,57.806
895,45.202,56.685
896,65.762,57.771
897,51.144,58.534
898,44.432,63.266
899,87.068,102.847
900,74.34,58.13
901,50.099,58.947
902,45.187,56.856
903,73.75,58.072
904,69.026,57.901
905,64.834,57.095
906,49.922,57.371
907,59.382,56.849
908,51.33,55.945
909,46.882,60.336
910,70.437,58.454
911,51.159,57.436
912,48.826,58.513
913,65.918,61.067
914,50.884,58.768
915,44.1,56.389
916,74.382,56.267
917,51.578,56.465
918,46.882,56.477
919,68.878,57.757
920,51.626,56.37
921,44.638,56.942
922,69.54,57.001
923,49.45,56.499
924,45.989,56.391
925,58.166,55.972
926,61.455,57.387
927,66.029,56.859
928,49.664,58.123
929,44.952,57.179
930,83.942,65.028
931,58.331,57.764
932,44.575,56.91
933,51.636,56.057
934,52.305,65.974
935,37.04,54.271
936,36.844,55.015
937,36.677,54.334
938,41.634,55.014
939,36.169,54.819
940,37.795,53.831
941,36.691,53.867
942,36.596,55.067
943,36.684,54.283
944,37.305,54.456
945,36.555,96.15
946,62.528,55.874
947,51.535,91.413
948,47.268,56.612
949,75.161,54.397
950,50.658,51.848
951,43.707,51.71
952,76.713,51.263
953,50.124,52.393
954,44.275,51.974
955,70.011,51.721
956,50.907,52.299
957,49.911,52.131
958,66.08,51.882
959,49.544,51.865
960,44.784,52.847
961,78.304,56.177
962,49.503,53.697
963,43.833,53.831
964,72.292,59.497
965,48.506,55.597
966,44.516,53.847
967,55.905,53.7
968,47.165,54.354
969,78.802,54.046
970,49.741,54.419
971,42.57,54.117
972,63.927,53.587
973,49.854,52.333
974,43.347,53.109
975,68.449,53.505
976,49.957,52.96
977,42.508,53.148
978,78.445,54.36
979,51.73,53.463
980,42.106,53.933
981,65.677,54.066
982,48.901,62.889
983,47.662,55.179
984,72.028,56.179
985,54.724,53.667
986,54.208,52.81
987,62.421,52.231
988,70.745,91.124
989,72.221,54.374
990,41.93,52.719
991,537.44,52.282
992,43.94,53.456
993,82.175,53.146
994,72.474,52.079
995,42.526,53.016
996,54.932,52.341
997,69.898,53.034
998,53.554,55.036
999,42.597,58.633
avgLatency(us),77.79,88.82
thgpt(MB/s),803.45,703.67
allAvgLatency(us),83.305
sumThgpt(MB/s),1507.12
