No,Size,Type,IsDegradeRead,replicas,nativeec,microec
74,2056,GET,true,5.151,22.065,14.037
75,2824,GET,true,5.207,26.018,14.51
76,51576832,GET,true,8456.605,25008.023,9041.873
77,74366976,PUT,false,36647.898,45277.455,23600.497
78,13910016,GET,true,2136.71,6977.536,2391.066
79,2605056,GET,true,404.583,1396.358,570.911
80,4592,GET,true,6.028,66.469,22.156
81,13484032,GET,true,2075.454,7039.225,2499.31
82,6316,GET,true,6.639,58.631,16.563
83,16068,PUT,false,15.242,52.07,27.941
84,54394880,GET,true,8893.514,27407.847,9815.109
85,61063168,GET,true,9381.167,30649.982,10767.223
86,196608,GET,true,39.057,167.109,111.311
87,1152,GET,true,4.301,122.138,42.521
88,61030400,GET,true,9914.698,31045.74,12094.582
89,373112832,GET,true,57152.902,162046.911,73634.158
90,5236,GET,true,6.96,103.374,17.249
91,7880704,GET,true,1609.405,4087.791,1357.648
92,64733184,GET,true,9937.522,24509.183,11983.397
93,5062656,GET,true,1172.827,2537.124,909.994
94,66945024,GET,true,10269.742,32764.338,11187.553
95,1132,GET,true,4.7,82.907,24.523
96,1788,GET,true,5.075,34.293,13.306
97,1388,GET,true,4.353,59.479,15.382
98,2628,GET,true,4.799,30.993,13.84
99,16384,GET,true,8.606,32.168,16.622
100,122093568,PUT,false,60346.228,73170.171,32589.164
101,12156,GET,true,8.476,69.159,20.954
102,983040,GET,true,173.984,552.074,1060.196
103,49152,GET,true,13.954,70.699,29.919
104,6720,GET,true,5.974,30.788,17.323
105,1156,GET,true,4.5,27.217,14.036
106,13972,GET,true,8.661,34.314,16.43
107,884736,PUT,false,413.558,665.939,12014.395
108,82509824,GET,true,13199.09,38409.059,35831.732
109,32768,GET,true,10.782,86.69,35.497
110,2212,GET,true,4.439,46.067,16.707
111,61014016,GET,true,9350.908,22201.074,20936.815
112,1428,GET,true,4.629,76.435,32.781
113,81920,GET,true,19.794,61.363,28.295
114,1372,GET,true,4.588,30.855,21.87
115,1376,GET,true,4.809,27.981,15.578
116,589824,GET,true,111.638,365.666,1889.195
117,2628,GET,true,4.993,72.321,17.591
118,3220,GET,true,5.578,37.477,14.878
119,2056,GET,true,4.567,25.122,14.719
120,1372,GET,true,4.282,44.31,14.751
121,2628,GET,true,4.98,23.125,15.018
122,7900,GET,true,6.335,27.247,15.725
123,1900544,GET,true,333.366,985.554,11124.251
124,8260,GET,true,6.052,52.777,18.658
125,22609920,GET,true,3487.557,11764.738,3739.913
126,2748,GET,true,4.725,62.901,16.853
127,100073472,GET,true,15333.383,48829.587,21895.583
128,18530304,GET,true,3397.411,9698.423,3230.52
129,2628,GET,true,5.732,64.331,18.177
130,1080,GET,true,4.609,31.21,13.094
131,16629760,GET,true,3103.969,8644.257,2751.751
132,1156,GET,true,5.509,78.727,14.577
133,16068,GET,true,8.245,39.252,15.179
134,8120,GET,true,6.233,49.71,13.716
135,76365824,GET,true,12263.127,37014.013,35413.119
136,34455552,GET,true,5298.31,17912.675,19522.21
137,1620,GET,true,5.267,88.104,25.785
138,5455872,GET,true,1244.987,2744.623,964.559
139,1988,GET,true,4.915,53.618,23.182
140,2628,GET,true,4.617,31.804,14.596
141,12284,GET,true,6.94,30.638,16.759
142,41893888,GET,true,6971.855,15308.406,7746.937
143,10348,GET,true,7.42,70.92,20.79
144,82493440,GET,true,12648.248,29569.56,17608.135
145,5232,GET,true,6.669,69.818,18.371
146,2056,GET,true,4.998,32.81,13.704
147,82493440,GET,true,12642.77,41044.956,38222.26
148,83574784,GET,true,12807.395,29947.018,38921.623
149,13058048,GET,true,2559.828,5811.35,2281.491
150,10649600,GET,true,1656.465,5521.778,1856.711
151,479412224,GET,true,73457.598,196592.664,103745.457
152,6716,GET,true,27.699,73.266,19.765
153,2056,GET,true,6.531,34.178,13.168
154,17186816,GET,true,2656.296,8776.926,27958.873
155,6740,PUT,false,29.13,74.998,31.015
156,16384,GET,true,9.176,55.112,16.755
157,1824,GET,true,6.151,27.287,13.948
158,6728,GET,true,7.135,27.852,13.667
159,147456,GET,true,32.691,116.108,42.318
160,2628,GET,true,5.432,54.985,12.843
161,6792,PUT,false,18.052,49.308,22.288
162,1376,GET,true,5.768,27.788,13.115
163,44220416,GET,true,6781.729,22449.625,19920.725
164,2608,GET,true,7.386,60.724,31.21
165,2196,GET,true,6.365,29.586,16.852
166,1372,GET,true,4.998,24.38,16.163
167,16384,GET,true,9.231,28.46,17.556
168,2628,GET,true,6.294,26.25,13.217
169,180224,GET,true,37.586,98.181,74.761
170,1376,GET,true,4.68,38.215,36.535
171,1192,GET,true,5.813,29.486,16.291
172,82493440,GET,true,12646.602,29506.262,18191.213
173,2523136,GET,true,797.326,1366.972,491.289
174,2064384,GET,true,730.068,1088.798,26376.969
175,22102016,GET,true,3408.747,11242.66,15690.484
176,2608,GET,true,6.351,70.044,13.453
177,16384,GET,true,9.047,36.922,15.289
178,84525056,GET,true,12969.934,38729.978,38542.889
179,2628,GET,true,6.596,73.581,28.121
180,6780,GET,true,7.332,36.579,15.755
181,14188544,GET,true,2734.215,6332.254,2462.602
182,2056,GET,true,6.702,47.029,17.47
183,7476,GET,true,7.763,28.575,15.399
184,8060928,GET,true,1270.952,3385.702,1573.577
185,1368,GET,true,5.511,47.226,16.911
186,6724,GET,true,7.493,32.38,15.557
187,2056,PUT,false,14.679,50.186,28.307
188,67092480,GET,true,10851.766,30065.267,12144.815
189,2572288,GET,true,400.542,1414.094,26416.037
190,1188,GET,true,5.533,70.915,19.888
191,2097152,GET,true,733.584,1126.383,12292.773
192,15974400,GET,true,2453.044,8397.722,2744.274
193,163840,GET,true,34.127,91.748,68.668
194,16384,GET,true,7.489,50.903,37.807
195,16384,GET,true,8.245,29.737,17.273
196,7360,GET,true,6.377,20.995,13.842
197,16384,GET,true,8.003,29.303,17.052
198,2628,GET,true,5.326,20.034,12.27
199,5420,GET,true,6.527,25.247,14.239
200,7180,GET,true,6.875,22.282,13.802
201,51200000,GET,true,8392.233,26120.797,18556.994
202,4524,GET,true,7.184,72.677,31.467
203,3248,GET,true,5.44,24.814,18.043
204,802816,GET,true,145.847,442.669,230.329
205,2256,GET,true,5.212,47.415,17.213
206,1308,GET,true,5.2,22.647,14.014
207,1372,GET,true,4.631,20.783,14.779
208,1244,GET,true,4.127,21.017,13.585
209,1132,GET,true,4.568,23.656,13.543
210,2056,GET,true,4.829,18.348,13.638
211,2208,GET,true,4.782,18.184,13.491
212,1244,GET,true,3.747,15.509,10.988
213,2360,GET,true,5.091,19.703,14.165
214,6740,PUT,false,16.406,41.827,33.838
215,7416,GET,true,6.39,21.145,17.385
216,2056,GET,true,4.567,26.108,14.288
217,4688,GET,true,6.348,19.903,14.505
218,2056,GET,true,5.408,20.156,13.428
219,5136,GET,true,5.971,19.533,14.656
220,27017216,GET,true,4700.038,14104.209,28584.593
221,67092480,GET,true,10837.192,34042.656,22123.567
222,6728,GET,true,7.07,83.456,37.457
223,884736,GET,true,160.689,454.822,199.399
224,294912,GET,true,58.866,196.909,90.641
225,278528,GET,true,55.141,202.623,89.981
226,1804,GET,true,5.147,74.049,16.989
227,12264,GET,true,7.452,33.498,17.284
228,18202624,GET,true,2808.509,8510.202,3678.491
229,6908,GET,true,6.595,44.386,20.064
230,2056,GET,true,5.081,23.986,15.474
231,3376,GET,true,5.386,24.106,14.75
232,36995072,GET,true,5671.806,17813.028,6234.254
233,2506752,GET,true,421.919,1372.061,569.546
234,1835008,GET,true,286.738,993.667,388.358
235,84459520,GET,true,12946.453,41761.211,36171.597
236,2628,GET,true,5.626,76.185,32.761
237,2000,GET,true,4.92,33.46,18.133
238,2632,GET,true,5.895,20.09,14.834
239,10010624,GET,true,1551.459,5328.867,13165.51
240,2000,PUT,false,15.918,70.08,32.153
241,12845056,GET,true,1988.065,5983.961,11962.048
242,6460,GET,true,6.356,48.561,18.06
243,2736,GET,true,5.028,26.73,13.978
244,12156,GET,true,7.369,26.081,15.682
245,2364,GET,true,5.4,20.858,14.16
246,2000,PUT,false,15.933,61.008,23.688
247,2056,GET,true,5.293,22.74,14.028
248,2192,GET,true,5.261,20.623,13.216
249,6736,GET,true,6.155,21.488,14.652
250,1420,GET,true,4.883,23.703,13.709
251,2628,GET,true,5.117,21.385,13.431
252,2628,GET,true,4.814,20.588,13.447
253,2344,GET,true,5.747,20.759,13.011
254,32768,GET,true,10.716,37.736,18.776
255,16384,GET,true,6.806,27.028,16.459
256,6111232,GET,true,941.218,3167.176,1200.011
257,2604,GET,true,5.469,42.433,16.138
258,2056,PUT,false,15.198,38.694,22.786
259,13090816,GET,true,2014.375,6694.533,2594.608
260,82509824,GET,true,12648.052,41147.304,15205.499
261,6708,GET,true,7.143,81.932,25.333
262,2040,GET,true,5.201,27.734,16.369
263,24608768,GET,true,3780.877,12839.897,4074.942
264,1820,GET,true,5.173,93.74,14.989
265,82493440,PUT,false,40759.068,50207.027,24838.076
266,2216,GET,true,7.424,49.652,19.78
267,1800,GET,true,4.947,25.157,13.956
268,2129920,GET,true,331.628,1020.109,449.5
269,1780,PUT,false,16.355,61.511,26.252
270,16384,GET,true,8.992,28.727,18.84
271,33505280,GET,true,5142.5,17378.412,5510.862
272,2212,GET,true,5.707,62.295,14.561
273,19152896,GET,true,2939.658,9873.36,3194.454
274,1132,PUT,false,15.969,58.079,23.258
275,1436,GET,true,4.33,24.207,13.717
276,16384,GET,true,7.66,24.747,13.895
277,6708,GET,true,6.489,22.323,13.163
278,2224,PUT,false,14.398,32.618,20.229
279,1800,GET,true,4.488,19.983,11.992
280,1240,GET,true,4.854,18.993,10.956
281,43171840,GET,true,6618.26,21847.165,30864.617
282,1132,GET,true,4.625,73.967,29.084
283,1508,GET,true,4.757,48.473,15.523
284,22102016,GET,true,3390.439,11357.52,16560.962
285,6536,PUT,false,17.938,67.06,30.987
286,43171840,GET,true,6618.855,20832.952,14042.113
287,4684,GET,true,6.708,62.459,31.396
288,4576,GET,true,6.22,30.179,14.872
289,8585216,GET,true,1321.393,4013.312,11022.352
290,11010048,GET,true,1711.003,5688.581,1916.921
291,1128,GET,true,4.436,45.405,15.475
292,19070976,PUT,false,8952.434,13325.536,5320.331
293,6724,GET,true,6.749,49.029,17.806
294,2628,GET,true,5.113,27.562,14.928
295,12284,GET,true,8.268,28.582,15.472
296,1156,GET,true,5.897,21.114,13.355
297,1988,GET,true,4.898,19.187,13.747
298,2996,GET,true,5.454,20.315,14.215
299,8040,GET,true,7.776,19.548,14.545
300,4684,GET,true,5.676,19.485,15.183
301,19070976,GET,true,2942.986,9860.598,3189.991
302,1772,GET,true,5.82,48.138,16.263
303,479461376,GET,true,73441.085,169591.466,76502.115
304,5420,GET,true,6.152,53.566,27.411
305,1980,GET,true,6.068,29.509,19.925
306,6720,GET,true,6.321,22.571,15.848
307,1336,GET,true,4.924,19.015,14.465
308,1236,GET,true,4.079,23.438,14.765
309,10764288,GET,true,1671.675,5619.553,27347.345
310,2097152,GET,true,756.333,1130.002,13135.37
311,2252,GET,true,6.62,45.048,17.348
312,1040,GET,true,4.352,26.37,15.374
313,2628,GET,true,7.383,17.818,14.16
314,1980,GET,true,5.018,19.518,14.486
315,1064960,GET,true,196.571,502.836,25840.215
316,163840,GET,true,33.652,124.925,69.859
317,42483712,GET,true,6514.423,21807.116,9296.198
318,9292,GET,true,6.972,71.45,32.534
319,2208,GET,true,4.739,29.988,16.435
320,1460,GET,true,4.38,17.623,15.282
321,1152,GET,true,4.914,25.507,13.434
322,2252,GET,true,5.226,17.497,13.66
323,163840,GET,true,35.36,123.635,43.839
324,65536,GET,true,16.505,88.605,24.925
325,9544,GET,true,6.253,28.544,15.931
326,4752,GET,true,5.624,25.866,13.967
327,6720,GET,true,6.589,22.417,12.711
328,3004,GET,true,5.775,23.467,13.554
329,3020,GET,true,5.788,20.085,12.723
330,1528,GET,true,4.619,21.736,12.869
331,819200,GET,true,151.064,468.779,184.807
332,7120,GET,true,6.979,55.397,14.275
333,139378688,GET,true,21367.938,66243.65,26930.396
334,16384,PUT,false,21.086,96.922,41.818
335,44056576,GET,true,6768.312,22358.219,7156.883
336,1460,GET,true,4.916,59.533,18.745
337,1500,GET,true,4.515,31.25,14.438
338,72679424,GET,true,11148.435,34433.635,15635.482
339,8248,GET,true,7.937,74.849,18.233
340,1128,GET,true,3.594,29.152,12.78
341,12156,GET,true,7.153,23.042,17.549
342,2056,GET,true,5.04,17.756,13.08
343,2832,GET,true,5.666,25.652,14.078
344,1132,PUT,false,14.747,40.099,24.488
345,82493440,GET,true,12641.657,36224.191,17746.261
346,65536,GET,true,16.35,84.595,27.366
347,2996,GET,true,6.044,24.821,12.842
348,4524,GET,true,5.825,26.898,13.056
349,4680,GET,true,5.508,21.58,12.553
350,1388,GET,true,5.015,27.703,11.131
351,4708,GET,true,6.076,19.436,12.471
352,1504,GET,true,4.893,18.946,11.189
353,30523392,GET,true,4681.309,15920.071,5075.512
354,1988,GET,true,5.614,65.622,14.489
355,79560704,GET,true,12211.616,38047.45,16361.626
356,1916928,GET,true,336.469,1052.114,367.938
357,46891008,GET,true,7196.53,24200.825,8379.968
358,6748,GET,true,7.361,72.521,16.995
359,2572288,GET,true,399.85,1398.518,1214.032
360,29949952,GET,true,4593.628,15624.863,15012.976
361,4688,GET,true,7.298,64.329,22.195
362,4688,GET,true,5.104,31.09,11.078
363,2628,GET,true,4.944,28.469,15.52
364,3244,GET,true,5.429,24.653,14.438
365,2996,GET,true,5.256,22.64,13.478
366,1536,GET,true,5.071,22.618,13.655
367,690372608,GET,true,105742.386,270693.952,107476.829
368,32768,GET,true,11.788,72.13,31.573
369,4164,GET,true,6.492,25.014,14.298
370,16384,GET,true,7.524,22.528,16.901
371,1277952,GET,true,213.118,673.22,26182.523
372,1624,GET,true,4.85,68.938,16.362
373,92979200,GET,true,14264.523,46191.636,29265.748
374,1152,GET,true,5.013,82.607,32.367
375,10576,GET,true,6.903,25.658,18.856
376,22822912,GET,true,3519.324,11318.788,3822.819
377,314081280,GET,true,48111.606,136933.471,66585.643
378,2628,GET,true,5.646,111.619,17.096
379,2628,GET,true,5.142,34.167,14.416
380,7676,GET,true,7.772,26.173,14.894
381,3044,GET,true,5.822,44.456,12.847
382,2628,GET,true,5.616,23.246,11.432
383,54394880,GET,true,8345.603,27357.342,9934.121
384,16384,GET,true,8.525,80.556,23.027
385,2628,GET,true,5.177,33.618,14.021
386,11692,GET,true,7.356,29.873,16.598
387,1932,GET,true,5.281,22.126,14.797
388,1128,GET,true,3.982,21.781,13.267
389,1900544,GET,true,296.862,806.813,1192.143
390,1356,GET,true,4.894,44.534,15.726
391,7676,GET,true,6.081,25.346,15.098
392,2200,GET,true,4.83,20.292,14.673
393,82493440,GET,true,12641.289,40701.054,26833.579
394,30883840,GET,true,4756.957,15417.091,6486.608
395,2056,GET,true,5.28,80.754,30.049
396,1068,GET,true,4.742,27.362,15.187
397,82493440,GET,true,12645.683,40493.019,13212.202
398,2608,GET,true,5.845,74.804,24.401
399,1728,GET,true,4.948,30.73,13.596
400,1348,PUT,false,15.23,51.8,28.83
401,2628,GET,true,4.914,21.413,14.9
402,11943936,GET,true,2400.742,6206.24,27367.4
403,4128768,GET,true,638.914,2085.616,12995.173
404,1128,GET,true,4.572,66.663,15.226
405,16384,GET,true,8.247,39.289,17.165
406,16384,GET,true,7.491,26.323,16.155
407,1228800,GET,true,211.414,631.61,29695.045
408,2964,GET,true,5.689,50.106,21.52
409,1900544,GET,true,297.181,1016.366,414.082
410,360448,GET,true,67.83,251.446,103.58
411,606208,GET,true,114.867,342.278,139.429
412,1372,GET,true,4.28,56.162,16.09
413,1356,GET,true,4.844,31.569,13.954
414,6608,GET,true,6.96,26.467,14.817
415,7248,GET,true,6.823,26.637,14.375
416,1228800,GET,true,206.422,690.937,291.956
417,1256,GET,true,4.968,43.377,16.56
418,163840,GET,true,33.548,121.159,65.963
419,2628,GET,true,4.451,56.205,46.593
420,2600,GET,true,5.196,25.389,16.037
421,63848448,GET,true,9785.722,30498.633,11537.895
422,129925120,GET,true,19916.523,49103.651,24249.766
423,1160,GET,true,4.806,64.085,26.411
424,16384,GET,true,8.118,29.637,18.203
425,1256,GET,true,5.087,18.918,14.397
426,12284,GET,true,7.104,21.005,16.5
427,46891008,GET,true,7199.718,23517.849,8138.49
428,83918848,GET,true,13408.291,41308.772,18114.234
429,12392,GET,true,7.66,96.915,19.778
430,950272,GET,true,174.085,388.613,228.092
431,92979200,GET,true,14808.008,43552.186,16439.47
432,2632,GET,true,6.054,71.689,20.399
433,150093824,GET,true,23002.941,68077.153,28240.157
434,4684,GET,true,6.39,74.647,27.764
435,42336256,GET,true,7063.476,21487.078,6840.596
436,52477952,GET,true,8044.18,26870.943,8662.778
437,6580,GET,true,7.059,68.51,24.57
438,12156,GET,true,6.311,34.514,16.454
439,109051904,GET,true,16709.339,52601.939,17290.046
440,16384,GET,true,7.668,72.73,26.047
441,16384,GET,true,7.034,37.393,16.635
442,2344,GET,true,5.552,22.121,13.633
443,10862592,GET,true,1683.989,5333.273,2239.156
444,2584,GET,true,5.633,51.781,17.653
445,1520,GET,true,4.426,27.336,14.648
446,671744,GET,true,123.79,316.815,176.271
447,16629760,GET,true,2566.734,8733.45,2720.559
448,770048,GET,true,140.366,421.606,172.72
449,1212416,GET,true,204.897,542.538,245.931
450,1988,GET,true,4.836,40.598,14.897
451,35487744,GET,true,5453.584,14409.257,7560.38
452,2628,GET,true,5.022,45.03,16.307
453,4580,GET,true,6.334,25.822,14.179
454,7536640,GET,true,1167.991,3841.174,26918.156
455,2310144,GET,true,360.072,902.047,12633.986
456,3220,GET,true,6.124,35.041,14.098
457,10196,GET,true,6.29,23.256,13.742
458,1232,GET,true,4.615,22.633,12.981
459,3024,GET,true,5.155,17.916,12.462
460,1064960,GET,true,191.323,568.467,236.338
461,3940,GET,true,5.599,39.686,15.139
462,2056,GET,true,4.293,24.964,11.487
463,12284,GET,true,8.746,24.42,13.651
464,1316,GET,true,4.695,18.39,12.396
465,2628,GET,true,4.257,20.898,11.483
466,16384,GET,true,8.78,25.319,15.162
467,1148,GET,true,4.239,18.393,10.973
468,2628,GET,true,4.969,19.146,12.493
469,96550912,GET,true,14794.199,46001.021,61828.532
470,51281920,GET,true,7864.062,26329.839,20979.653
471,23887872,GET,true,3687.594,12161.904,4053.184
472,278528,GET,true,54.479,174.106,83.277
473,1916928,GET,true,299.413,1016.567,581.258
474,5455872,GET,true,857.496,2842.263,12871.789
475,1152,GET,true,4.747,46.856,17.741
476,18513920,GET,true,2842.964,9584.571,3082.163
477,2996,GET,true,5.142,66.398,15.55
478,2628,GET,true,4.827,28.663,14.167
479,2256,GET,true,4.502,23.913,13.886
480,2340,GET,true,4.471,31.283,11.934
481,1368,GET,true,4.467,24.009,12.087
482,1156,GET,true,4.424,24.34,12.116
483,1179648,GET,true,219.441,649.331,234.494
484,1327104,GET,true,219.873,711.395,261.723
485,2824,GET,true,5.28,52.268,13.265
486,819200,GET,true,151.937,452.204,8299.742
487,327680,GET,true,61.486,229.502,102.38
488,7847936,GET,true,1227.629,4090.431,1350.745
489,6078464,GET,true,937.269,2392.407,1062.675
490,8060928,GET,true,1272.618,3990.894,1503.843
491,983040,GET,true,182.411,531.92,25975.206
492,2812,GET,true,5.312,46.721,15.117
493,73416704,GET,true,11250.872,36950.663,11757.473
494,868352,GET,true,164.301,522.544,195.111
495,11714560,GET,true,1819.195,6040.711,2338.472
496,38699008,PUT,false,18710.607,26548.859,11679.683
497,2628,GET,true,5.692,66.063,33.005
498,163840,GET,true,34.083,154.994,72.082
499,18874368,GET,true,2915.238,9810.008,15539.405
500,1144,PUT,false,10.473,83.141,48.807
501,5232,GET,true,5.934,34.931,18.592
502,4500,PUT,false,11.357,48.032,23.243
503,10747904,GET,true,1669.236,5660.133,2048.287
504,4708,GET,true,6.313,48.774,18.547
505,12156,GET,true,8.415,32.759,17.803
506,10764288,GET,true,1670.908,5725.991,1820.021
507,983040,GET,true,183.732,518.279,238.953
508,16384,GET,true,7.495,61.059,19.207
509,4500,GET,true,6.546,27.974,15.215
510,2604,GET,true,4.908,29.115,14.424
511,9388032,GET,true,1443.982,4580.116,8792.994
512,16384,GET,true,9.403,52.373,19.31
513,4080,GET,true,5.659,24.735,19.32
514,196493312,GET,true,30114.577,90804.496,41629.345
515,6932,GET,true,7.371,80.431,16.488
516,11517952,GET,true,1778.964,6026.082,2000.504
517,262144,GET,true,50.627,166.87,76.512
518,819200,GET,true,149.34,457.363,356.205
519,12284,GET,true,6.56,63.682,15.184
520,109051904,GET,true,16719.1,48246.095,41887.115
521,278528,GET,true,54.192,196.23,26017.187
522,29065216,GET,true,4461.416,11234.462,4818.854
523,4260,GET,true,6.399,61.659,20.767
524,22282240,GET,true,3442.31,11428.982,3701.833
525,1996,GET,true,5.353,52.071,16.231
526,819200,GET,true,151.237,456.552,4464.127
527,2628,GET,true,4.373,52.401,14.577
528,1156,GET,true,4.253,24.816,14.181
529,671744,GET,true,124.228,383.627,25946.531
530,3424,GET,true,5.521,58.441,15.621
531,6455296,GET,true,995.065,3360.219,1105.041
532,2824,GET,true,5.093,53.984,15.527
533,3063808,GET,true,475.607,1646.618,576.507
534,2632,GET,true,5.399,54.56,14.024
535,6932,GET,true,6.467,30.983,13.49
536,3342336,GET,true,517.503,1769.11,10454.67
537,2080768,GET,true,324.765,1116.319,25885.232
538,84295680,GET,true,12933.842,41394.997,15047.676
539,163840,GET,true,35.516,126.796,54.382
540,2628,GET,true,4.727,46.703,17.748
541,2072,GET,true,4.725,24.796,14.651
542,2056,PUT,false,10.646,51.945,29.799
543,70533120,GET,true,10820.957,35355.917,13113.131
544,16384,GET,true,8.185,85.342,27.801
545,131072,GET,true,29.03,81.67,518.783
546,2056,PUT,false,10.467,50.838,29.526
547,58015744,GET,true,8904.736,29427.958,21993.05
548,6111232,GET,true,957.551,3113.149,1110.871
549,1152,GET,true,4.375,62.532,28.032
550,2552,GET,true,5.237,33.496,15.582
551,3044,GET,true,5.181,23.75,14.724
552,4340,GET,true,5.406,35.869,15.569
553,1179648,GET,true,202.89,640.805,1847.09
554,7084,GET,true,6.909,58.704,18.749
555,4164,GET,true,6.127,30.157,15.183
556,163840,GET,true,34.804,122.55,42.212
557,2628,GET,true,4.658,58.754,16.206
558,4252,GET,true,5.899,29.894,15.703
559,22282240,GET,true,3418.944,11456.127,13405.093
560,7476,GET,true,7.464,54.229,22.442
561,4172,GET,true,5.88,30.3,15.808
562,8264,GET,true,6.706,57.35,15.628
563,32768,GET,true,11.377,35.92,19.134
564,191496192,GET,true,29335.914,86607.773,31953.932
565,1156,GET,true,5.457,81.116,29.552
566,6736,GET,true,7.011,27.48,15.79
567,4704,GET,true,5.995,26.634,17.178
568,2416,GET,true,4.592,21.945,14.282
569,1146880,GET,true,212.656,628.422,26180.298
570,40828928,GET,true,6276.842,20948.138,13820.038
571,16004,GET,true,7.77,70.141,30.864
572,21970944,GET,true,3373.462,10188.913,3682.618
573,1032,GET,true,4.25,41.331,17.787
574,11321344,GET,true,1749.609,5821.987,2269.212
575,1424,GET,true,4.574,47.013,16.613
576,4276,GET,true,5.975,25.077,14.654
577,61046784,GET,true,9356.2,30790.049,34791.258
578,16416768,GET,true,2521.178,8565.512,11082.261
579,1584,GET,true,5.03,61.012,19.775
580,111788032,GET,true,17127.524,50440.402,54779.811
581,2188,GET,true,6.985,46.807,26.995
582,9536,GET,true,6.873,29.103,17.634
583,3044,GET,true,4.888,20.319,13.986
584,2056,GET,true,5.13,27.724,14.037
585,1752,GET,true,4.515,20.869,14.04
586,28868608,GET,true,4427.008,11754.869,5103.047
587,1988,GET,true,4.332,51.369,17.223
588,163840,GET,true,33.494,112.582,44.642
589,1984,GET,true,5.067,43.279,14.665
590,1372,GET,true,4.019,26.294,12.292
591,1132,GET,true,4.396,20.474,12.558
592,111509504,GET,true,17105.682,54412.454,41351.063
593,2012,GET,true,5.144,91.848,30.753
594,129695744,GET,true,19870.728,62998.817,33701.799
595,82509824,PUT,false,40712.838,54595.994,21886.394
596,1036,GET,true,4.856,66.589,35.136
597,58310656,GET,true,8953.934,29421.359,10934.678
598,1372,GET,true,4.029,80.935,24.012
599,3112,GET,true,6.291,32.76,18.579
600,3376,GET,true,6.405,28.253,14.995
601,4868,GET,true,6.059,28.226,15.086
