Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1152,GET,False,8.32,2.75
1152,GET,True,3.71,2.48
1152,GET,True,5.23,3.82
1152,GET,False,3.89,3.01
1152,GET,False,3.23,2.15
1152,GET,True,5.25,3.32
1152,GET,False,3.16,2.01
1152,GET,True,3.24,2.77
1152,GET,True,11.42,4.43
1152,GET,False,4.16,3.46
1152,GET,False,3.88,2.8
1152,GET,True,6.79,3.82
1156,GET,True,7.4,2.39
1156,GET,False,5.13,2.35
1156,GET,True,11.32,3.78
1156,GET,False,5.34,2.62
1156,GET,True,15.49,4.01
1156,GET,True,6.04,4.41
1156,GET,False,2.84,2.18
1156,GET,False,3.56,2.48
1156,GET,True,9.49,2.93
1156,GET,True,17.66,5.53
1156,GET,False,3.75,3.37
1156,GET,True,17.91,7.13
1156,GET,True,16.09,3.77
1156,GET,False,3.34,2.71
1156,GET,False,3.14,2.66
1156,GET,False,3.02,2.85
1156,GET,True,4.68,4.27
1156,GET,True,7.12,4.02
1164,PUT,False,0.37,0.27
1164,GET,True,4.01,3.52
1176,GET,True,5.06,5.44
1228,GET,False,2.75,1.89
1228,GET,False,4.97,2.17
1236,GET,True,10.33,2.9
1236,GET,False,3.34,2.19
1236,GET,True,3.81,3.31
1236,GET,True,5.28,3.03
1236,GET,False,3.39,2.13
1292,PUT,False,5.35,2.55
1332,GET,True,8.54,4.54
1332,GET,False,4.33,2.72
1332,GET,False,4.28,2.98
1332,GET,False,2.56,2.68
1332,GET,False,5.44,3.39
1332,GET,False,2.71,2.36
1332,GET,True,12.09,3.67
1332,GET,True,7.95,3.85
1332,GET,True,5.71,3.66
1332,GET,True,4.91,3.16
1332,GET,False,2.77,2.16
1332,GET,False,2.67,1.99
1332,GET,True,4.04,3.39
1332,GET,False,4.08,2.97
1332,GET,False,3.41,2.74
1332,GET,True,5.42,4.06
1332,GET,False,5.65,2.32
1332,GET,True,14.94,3.79
1332,GET,False,3.34,3.38
1332,GET,False,2.78,2.4
1332,GET,False,2.23,2.05
1332,GET,True,3.25,2.8
1332,GET,True,4.46,2.62
1332,GET,False,3.21,2.53
1332,GET,False,4.7,2.54
1332,GET,False,3.62,2.33
1332,GET,True,11.62,4.25
1332,GET,True,6.16,4.1
1336,GET,False,2.8,3.49
1336,GET,True,3.69,3.23
1336,GET,True,5.01,4.23
1336,GET,True,4.85,3.56
1336,GET,False,3.87,2.44
1336,GET,False,3.71,1.82
1336,GET,False,7.4,2.87
1336,GET,False,5.82,3.08
1336,GET,True,4.56,3.2
1336,GET,False,3.66,2.72
1336,GET,False,4.14,3.24
1336,GET,False,3.25,2.35
1336,GET,False,2.66,1.7
1336,GET,False,3.89,2.78
1336,GET,False,3.56,2.75
1336,GET,True,4.28,8.45
1336,GET,False,5.62,2.3
1336,GET,True,6.62,3.62
1336,GET,True,4.53,2.7
1336,GET,True,16.77,3.5
1336,GET,False,3.31,2.39
1336,GET,True,2.9,2.38
1336,GET,True,3.97,3.13
1336,GET,False,2.41,1.94
1336,GET,False,7.12,3.81
1336,GET,True,4.81,3.63
1336,GET,False,2.1,2.35
1348,GET,True,3.97,2.85
1352,GET,False,3.14,2.43
1356,GET,False,5.05,1.87
1356,GET,True,10.46,3.04
1356,GET,False,4.59,2.38
1356,GET,True,5.91,3.9
1356,GET,False,3.46,2.35
1356,GET,True,5.27,3.43
1356,GET,True,4.42,4.1
1356,GET,False,6.06,3.12
1356,GET,False,4.31,2.54
1356,GET,True,3.8,4.37
1356,GET,True,7.54,2.8
1356,GET,False,6.68,4.34
1356,GET,False,3.6,2.52
1356,GET,True,9.09,3.31
1356,GET,True,4.47,3.38
1356,GET,False,3.63,2.49
1356,GET,False,3.15,2.33
1356,GET,False,5.18,2.37
1356,GET,False,4.26,2.08
1360,GET,True,5.68,2.89
1360,GET,True,3.63,2.29
1364,GET,True,3.07,2.38
1364,GET,False,4.65,2.35
1364,GET,True,7.63,4.26
1364,GET,True,3.9,2.93
1368,GET,True,4.87,2.97
1368,GET,True,16.13,5.41
1368,GET,True,5.09,3.64
1368,GET,False,2.89,2.4
1368,GET,False,2.29,2.33
1368,GET,False,2.46,1.8
1368,GET,True,4.01,2.96
1368,GET,False,8.52,2.77
1368,GET,True,4.81,2.66
1368,GET,True,6.1,3.72
1368,GET,False,5.79,2.38
1368,GET,False,3.21,2.75
1368,GET,False,2.34,2.1
1368,GET,True,9.7,4.89
1368,GET,True,5.07,2.81
1368,GET,False,4.58,3.31
1368,GET,False,3.37,2.52
1368,GET,True,11.83,3.84
1368,GET,False,3.03,2.38
1368,GET,True,5.1,3.66
1368,GET,True,4.31,3.08
1368,GET,False,2.67,1.36
1372,GET,True,5.49,3.23
1372,GET,True,6.38,3.45
1372,GET,False,4.08,2.27
1372,GET,True,5.46,2.8
1372,GET,True,4.66,3.13
1372,GET,True,3.24,2.81
1372,GET,False,3.85,3.41
1372,GET,True,4.82,3.36
1372,GET,True,4.08,2.74
1372,GET,False,3.87,1.8
1372,GET,False,2.69,1.97
1372,GET,True,3.83,2.24
1372,GET,True,4.88,2.69
1372,GET,False,2.76,2.64
1372,GET,False,3.02,1.79
1372,GET,True,8.72,3.72
1372,GET,False,2.48,2.66
1372,GET,True,4.16,2.53
1372,GET,False,2.81,2.53
1372,GET,False,2.04,1.87
1372,GET,False,3.9,1.99
1372,GET,True,7.22,3.53
1416,GET,False,6.3,1.97
1420,GET,False,3.82,1.81
1424,GET,True,15.53,5.04
1464,GET,True,3.7,2.95
1492,GET,True,3.95,2.57
1524,GET,False,3.23,3.27
1532,GET,False,3.95,2.9
1536,GET,True,5.44,3.64
1568,GET,True,3.99,2.88
1568,GET,True,4.68,2.45
1576,GET,True,5.08,3.0
1576,GET,False,3.83,3.45
1576,GET,False,2.72,1.52
1576,GET,False,2.66,2.17
1576,GET,False,3.3,1.88
1576,GET,True,3.53,4.2
1576,GET,False,2.43,1.46
1576,GET,True,3.9,3.14
1576,GET,False,4.03,2.98
1576,GET,True,2.84,2.72
1576,PUT,False,2.28,2.61
1584,GET,False,4.65,1.89
1584,GET,False,2.97,2.84
1584,GET,True,3.42,2.93
1584,GET,True,6.19,4.16
1584,GET,True,4.7,3.25
1584,GET,True,13.12,3.17
1584,GET,False,4.01,2.43
1584,GET,False,2.81,2.62
1584,GET,False,4.02,2.68
1584,GET,True,8.1,3.13
1584,GET,False,3.12,2.1
1584,GET,True,3.28,2.44
1584,GET,True,4.04,2.8
1584,GET,False,5.63,2.4
1584,GET,True,9.6,3.95
1584,GET,True,10.84,3.15
1584,GET,False,2.69,2.23
1584,GET,True,3.15,2.59
1584,GET,True,12.97,2.99
1584,GET,False,3.76,2.82
1584,GET,True,6.2,3.17
1584,GET,False,2.99,2.4
1584,GET,False,2.39,2.07
1584,GET,True,5.06,3.41
1584,GET,False,3.57,2.92
1604,GET,False,3.87,1.86
1656,GET,True,4.15,3.62
1656,GET,True,3.67,3.34
1716,PUT,False,2.27,1.75
1720,PUT,False,3.04,1.92
1720,GET,True,5.05,3.36
1720,GET,False,7.28,2.33
1720,PUT,False,3.66,2.62
1720,GET,True,5.73,2.73
1720,PUT,False,1.64,0.81
1720,PUT,False,4.19,1.75
1720,PUT,False,5.95,2.45
1744,GET,True,5.22,3.9
1760,GET,True,9.5,4.38
1760,GET,False,3.72,2.29
1760,GET,False,3.9,2.99
1760,GET,False,2.46,2.37
1760,GET,False,4.15,2.67
1764,GET,False,3.45,2.37
1772,GET,True,3.56,2.89
1772,GET,False,4.15,2.19
1772,GET,False,4.29,3.01
1772,GET,True,10.28,3.17
1772,GET,True,9.36,3.75
1772,GET,True,12.91,4.19
1772,GET,True,4.88,3.6
1772,GET,True,9.0,3.88
1772,GET,True,3.1,2.5
1772,GET,True,4.85,3.44
1772,GET,True,7.65,3.04
1772,GET,True,5.27,3.33
1772,GET,False,3.98,2.71
1772,GET,True,4.64,3.25
1772,GET,False,4.56,1.81
1772,GET,False,5.99,3.78
1772,GET,True,4.51,2.61
1772,GET,True,5.0,2.58
1772,GET,False,13.17,2.88
1772,GET,True,4.89,2.96
1772,GET,True,4.07,3.09
1772,GET,False,3.6,2.74
1772,GET,False,3.32,2.76
1772,GET,True,5.22,3.23
1772,GET,True,12.01,3.77
1772,GET,False,4.08,2.71
1772,GET,True,3.7,2.08
1772,GET,False,5.57,2.43
1772,GET,False,7.12,4.64
1772,GET,True,4.72,2.65
1780,GET,False,5.33,2.94
1780,PUT,False,3.97,1.38
1788,GET,False,6.07,1.83
1788,GET,False,2.65,1.69
1788,PUT,False,3.82,1.46
1788,GET,True,5.11,2.68
1792,GET,False,3.37,2.96
1796,GET,True,10.48,3.31
1804,PUT,False,2.94,2.37
1832,GET,False,2.52,2.77
1896,GET,True,11.07,8.11
1896,GET,True,4.2,3.58
1900,GET,True,4.03,3.1
1900,GET,True,11.94,3.78
1900,GET,False,2.02,2.07
1900,GET,False,3.68,1.85
1900,GET,True,6.21,2.82
1900,GET,True,3.66,3.28
1900,GET,False,3.97,2.63
1900,GET,True,5.55,4.18
1900,GET,True,4.23,3.01
1900,GET,False,2.91,1.86
1932,GET,True,7.42,3.06
1940,GET,True,3.59,2.52
1964,GET,True,2.95,2.44
1980,GET,False,6.25,2.64
1980,GET,False,4.25,2.65
1980,GET,False,4.73,2.33
1980,GET,True,4.4,2.94
1980,GET,False,3.56,2.11
1980,GET,False,2.58,1.85
1980,GET,False,3.69,1.57
1980,GET,True,4.07,2.77
1980,GET,True,4.6,3.11
1980,GET,False,3.67,2.49
1980,GET,False,3.07,2.33
1980,GET,True,3.93,2.91
1980,GET,False,5.46,2.69
1980,GET,False,4.04,2.55
1980,GET,False,2.82,2.4
1980,GET,True,10.2,4.09
1980,GET,False,2.46,1.32
1980,GET,False,2.98,1.42
1988,GET,True,7.43,3.11
1988,GET,True,5.25,3.09
1988,GET,False,2.75,2.34
1988,GET,False,2.85,1.56
1988,GET,True,4.38,4.02
1988,GET,True,10.77,6.06
2008,GET,True,3.55,3.06
2012,GET,False,4.37,2.61
2052,GET,True,4.11,3.08
2056,GET,True,3.37,2.93
2056,GET,False,2.58,2.09
2056,GET,True,5.59,2.82
2056,GET,True,4.81,3.08
2056,PUT,False,2.96,2.26
2056,PUT,False,5.76,3.39
2056,GET,True,17.11,5.48
2056,GET,False,2.7,2.75
2056,GET,True,5.11,3.73
2056,GET,True,4.66,3.01
2056,GET,False,5.56,1.79
2056,GET,True,9.26,3.22
2056,PUT,False,2.88,2.47
2056,PUT,False,2.15,1.98
2056,GET,False,4.18,2.75
2056,PUT,False,3.81,4.08
2056,GET,False,4.26,2.63
2056,PUT,False,3.15,2.6
2056,GET,False,3.12,2.42
2056,GET,True,3.03,3.53
2056,GET,False,3.3,2.07
2056,GET,True,5.51,4.2
2056,GET,False,4.58,2.66
2056,PUT,False,2.71,2.2
2056,GET,False,3.7,2.33
2056,PUT,False,4.86,2.77
2056,GET,True,5.32,2.55
2056,GET,True,5.09,2.96
2056,GET,False,3.35,2.33
2056,GET,False,2.36,1.97
2056,GET,False,2.88,2.12
2056,GET,True,8.01,4.47
2060,GET,True,10.95,3.49
2060,GET,False,4.13,1.98
2060,PUT,False,3.33,2.47
2060,GET,False,3.36,1.96
2060,GET,True,3.9,2.87
2060,GET,False,2.43,1.95
2060,GET,False,3.65,2.11
2060,GET,False,3.09,2.01
2060,GET,True,3.95,3.88
2060,PUT,False,2.4,1.52
2060,GET,False,2.63,2.47
2060,GET,True,2.97,2.34
2060,GET,False,4.15,2.15
2060,GET,False,2.48,2.24
2060,PUT,False,2.96,1.17
2060,GET,False,2.92,2.04
2060,GET,False,3.82,2.79
2060,GET,False,2.55,1.78
2112,GET,False,4.33,2.77
2112,GET,True,13.29,2.69
2112,GET,True,2.6,2.1
2112,GET,False,3.91,3.03
2112,GET,True,4.0,2.95
2112,GET,False,3.03,2.37
2112,GET,True,4.73,2.79
2112,GET,False,2.74,2.74
2112,GET,True,4.01,2.81
2112,GET,True,10.01,2.6
2112,GET,False,1.91,1.91
2112,GET,True,16.77,6.85
2112,GET,True,6.11,3.58
2112,GET,True,4.26,3.59
2112,GET,False,3.05,2.13
2144,GET,True,6.18,3.04
2144,GET,False,3.67,3.27
2144,GET,False,4.54,3.71
2144,GET,True,3.46,2.83
2144,GET,False,2.46,2.62
2144,GET,True,8.79,3.1
2144,GET,True,3.97,2.68
2144,GET,True,5.03,2.84
2144,GET,True,5.54,3.88
2144,GET,False,2.32,2.06
2144,GET,False,2.55,1.75
2144,GET,False,2.29,2.42
2144,GET,True,3.88,2.66
2172,GET,False,2.7,2.21
2172,GET,True,8.34,3.24
2172,GET,False,4.61,1.98
2184,PUT,False,4.01,2.18
2184,GET,False,3.37,1.78
2212,GET,True,3.45,2.69
2212,GET,False,2.51,2.05
2212,GET,True,13.62,5.39
2212,GET,False,4.25,2.88
2212,GET,False,3.46,2.14
2212,GET,True,3.41,3.2
2212,GET,False,2.65,1.87
2212,GET,False,2.56,2.53
2212,GET,True,5.13,4.86
2216,GET,False,3.2,2.79
2216,GET,False,3.78,2.38
2220,GET,False,3.07,3.05
2220,GET,False,2.57,2.08
2228,GET,False,3.28,2.62
2236,GET,False,3.36,2.45
2256,GET,True,9.16,3.52
2260,GET,False,3.17,2.29
2260,GET,True,9.63,2.95
2260,GET,True,10.79,2.93
2260,GET,True,12.32,12.82
2260,GET,False,2.62,2.05
2260,GET,False,2.17,1.33
2260,GET,False,3.07,2.47
2260,GET,False,2.0,1.63
2260,GET,False,4.98,3.01
2260,GET,False,3.76,1.91
2260,GET,True,14.9,4.64
2260,GET,False,2.52,1.26
2260,GET,False,2.96,2.0
2260,GET,True,6.54,3.05
2260,GET,True,6.2,4.02
2260,GET,False,2.91,1.77
2260,GET,True,2.58,2.22
2260,GET,False,6.75,2.64
2260,GET,False,7.54,3.48
2340,GET,False,4.41,1.76
2340,GET,True,3.69,2.47
2340,GET,False,4.64,4.07
2340,GET,False,3.45,2.01
2340,GET,False,5.87,1.75
2340,GET,False,3.68,2.02
2340,GET,True,4.22,2.01
2340,GET,True,3.76,2.74
2340,GET,False,4.68,2.98
2340,GET,True,4.12,3.04
2340,GET,True,3.47,2.67
2340,GET,False,5.79,3.24
2340,GET,False,2.14,1.4
2340,GET,False,5.04,1.75
2340,GET,False,2.7,2.51
2340,GET,True,4.13,2.65
2340,GET,False,5.57,2.81
2344,GET,True,3.85,3.39
2344,GET,False,2.59,1.37
2344,GET,True,6.02,3.06
2344,GET,False,7.95,3.04
2344,GET,True,3.22,2.77
2344,GET,True,8.71,3.44
2344,GET,True,3.56,3.99
2344,GET,False,2.05,1.89
2344,GET,False,3.73,2.83
2344,GET,False,4.8,2.39
2344,GET,True,3.25,2.0
2344,GET,False,3.42,2.19
2344,GET,True,4.49,2.68
2344,GET,True,5.13,2.98
2344,GET,False,3.55,2.47
2344,GET,False,4.64,1.89
2344,GET,True,4.18,2.67
2344,GET,True,6.24,3.22
2344,GET,True,3.94,2.65
2344,GET,True,3.59,3.01
2388,GET,True,3.99,3.22
2404,GET,True,5.29,3.33
2404,GET,False,2.54,2.06
2404,GET,True,3.7,3.09
2404,GET,False,5.55,1.73
2404,GET,True,4.94,3.66
2404,GET,False,5.14,2.13
2404,GET,True,4.78,3.79
2404,GET,True,5.2,3.51
2404,GET,True,5.12,2.79
2404,GET,False,4.6,2.06
2404,GET,False,3.5,1.78
2404,GET,False,2.98,2.37
2404,GET,True,4.12,3.79
2408,GET,True,3.59,2.62
2412,GET,False,1.83,1.48
2412,GET,False,3.07,2.58
2412,GET,True,11.39,3.23
2412,GET,True,8.33,3.93
2412,GET,True,10.92,3.81
2420,GET,False,3.6,3.33
2420,GET,True,10.74,2.42
2420,GET,True,5.53,4.06
2420,GET,False,4.38,2.27
2420,GET,True,3.39,3.59
2420,GET,True,4.11,3.84
2420,GET,False,4.29,2.91
2420,GET,False,3.55,2.42
2420,GET,False,3.22,2.2
2420,GET,True,3.81,2.73
2420,GET,True,6.41,3.58
2420,GET,False,2.38,1.93
2420,GET,True,4.43,3.23
2420,GET,True,3.2,2.78
2420,GET,True,4.16,2.78
2420,GET,False,5.04,2.12
2420,GET,True,5.19,3.11
2420,GET,False,3.23,2.53
2420,GET,False,4.81,2.14
2420,GET,False,2.24,2.28
2420,GET,True,13.09,4.33
2420,GET,False,3.11,2.37
2420,GET,False,2.32,2.18
2420,GET,True,4.32,3.43
2420,GET,False,5.55,1.57
2420,GET,True,11.95,3.24
2420,GET,False,4.54,2.17
2420,GET,False,3.16,2.4
2420,GET,False,2.43,2.34
2420,GET,False,3.42,1.86
2420,GET,True,3.2,2.5
2420,GET,False,2.79,1.86
2420,GET,False,2.93,2.8
2420,GET,False,2.92,2.69
2420,GET,False,2.69,1.68
2420,GET,False,3.42,2.26
2420,GET,False,4.77,4.3
2420,GET,False,4.96,1.57
2420,GET,True,7.36,5.78
2420,GET,True,7.68,4.75
2420,GET,False,4.68,2.77
2420,GET,False,7.09,2.7
2420,GET,False,2.04,1.79
2420,GET,False,3.99,2.56
2424,GET,False,2.66,2.78
2424,GET,True,12.53,5.36
2424,GET,True,4.28,3.46
2424,GET,True,5.48,3.41
2424,GET,True,3.12,2.79
2464,GET,False,7.89,2.88
2480,GET,True,3.48,2.61
2480,GET,True,4.96,4.54
2484,GET,True,4.6,3.11
2516,GET,True,3.45,2.83
2560,GET,True,5.15,2.86
2604,GET,True,8.54,2.83
2604,GET,True,13.86,4.33
2604,GET,False,5.67,1.75
2604,GET,False,5.11,2.18
2604,GET,True,6.73,2.88
2604,GET,False,3.28,1.43
2604,GET,False,2.56,2.54
2604,GET,False,4.01,2.29
2604,GET,True,3.7,3.13
2604,GET,False,3.29,2.05
2604,GET,False,4.42,2.48
2604,GET,True,5.62,3.45
2604,GET,False,3.95,1.88
2604,GET,True,6.23,3.64
2604,GET,False,3.05,2.32
2604,GET,False,7.25,2.37
2604,GET,False,3.46,2.23
2604,GET,True,3.94,2.54
2604,GET,False,2.23,2.15
2620,GET,True,3.14,2.71
2620,GET,False,2.8,2.13
2620,GET,False,4.1,1.92
2620,GET,False,4.78,2.21
2620,GET,True,9.34,3.19
2620,GET,False,5.61,2.39
2628,GET,True,6.23,3.12
2628,GET,False,6.85,1.78
2628,GET,True,4.3,3.06
2628,GET,True,6.23,4.22
2628,GET,True,2.48,2.71
2628,GET,False,3.76,2.36
2628,GET,True,4.98,2.86
2628,GET,True,9.38,3.26
2628,GET,False,5.75,4.87
2628,GET,False,2.61,1.8
2628,GET,True,6.63,2.93
2628,GET,False,2.95,2.06
2628,GET,True,7.3,3.39
2628,GET,False,3.15,1.66
2628,GET,True,5.49,3.13
2628,GET,False,3.38,1.88
2628,GET,False,2.77,2.3
2628,GET,False,6.29,2.32
2628,GET,True,3.89,2.83
2628,GET,False,4.22,2.17
2628,GET,False,3.21,2.73
2628,GET,True,4.65,2.94
2628,GET,False,7.64,2.24
2628,GET,True,3.78,3.41
2628,GET,True,3.59,3.35
2628,GET,True,7.96,2.84
2628,GET,False,2.5,1.79
2628,GET,False,2.67,2.1
2628,GET,False,3.18,2.5
2628,GET,True,9.41,2.72
2628,GET,True,9.87,3.31
2628,GET,True,11.13,3.34
2628,GET,False,4.13,2.0
2628,GET,True,4.6,2.84
2628,GET,True,8.77,2.51
2628,GET,False,2.62,1.83
2628,GET,False,5.67,2.02
2628,GET,True,5.91,3.26
2628,GET,False,2.87,1.77
2628,GET,False,2.38,1.67
2628,GET,False,3.76,2.02
2628,GET,True,6.1,3.18
2628,GET,True,3.99,2.47
2628,GET,True,4.67,2.72
2628,GET,False,3.53,2.13
2628,GET,True,3.64,2.93
2628,GET,True,4.07,2.75
2628,GET,False,4.8,2.83
2628,GET,False,5.64,2.04
2628,GET,True,4.03,2.37
2628,GET,False,3.34,2.1
2628,GET,False,3.14,2.3
2628,GET,True,14.51,4.0
2628,GET,False,2.88,2.38
2628,GET,False,2.79,2.16
2628,GET,False,5.11,2.33
2628,GET,False,2.82,1.93
2628,GET,False,5.2,2.3
2628,GET,False,2.69,1.71
2628,GET,False,2.87,2.55
2628,GET,True,4.67,2.55
2628,GET,True,5.22,3.32
2628,GET,True,10.69,5.14
2628,GET,True,4.27,2.46
2628,GET,True,5.74,2.76
2628,GET,True,8.26,2.7
2628,GET,False,3.24,2.29
2628,GET,False,1.85,1.92
2628,GET,True,4.97,2.57
2628,GET,False,4.57,2.04
2628,GET,True,4.26,2.92
2628,GET,True,4.53,3.51
2628,GET,True,4.64,3.08
2628,GET,True,5.86,3.15
2628,GET,False,2.68,2.14
2628,GET,True,11.71,2.63
2628,GET,True,4.28,3.11
2628,GET,False,3.18,2.41
2628,GET,False,3.59,1.98
2628,GET,False,1.94,2.1
2628,GET,True,8.19,2.97
2628,GET,False,2.76,1.98
2628,GET,False,2.58,2.26
2628,GET,True,10.02,4.49
2628,GET,True,10.45,5.25
2628,GET,True,6.07,3.46
2628,GET,False,3.94,2.26
2628,GET,False,5.25,2.16
2628,GET,True,3.81,3.27
2628,GET,True,4.9,3.26
2628,GET,True,3.66,2.76
2628,GET,False,3.26,2.17
2628,GET,False,2.81,2.56
2628,GET,True,6.73,4.99
2628,GET,False,9.08,4.6
2628,GET,True,3.31,2.52
2628,GET,True,4.1,2.87
2628,GET,False,5.15,2.82
2628,GET,True,4.42,3.32
2628,GET,False,2.69,2.42
2628,GET,True,4.37,3.3
2628,GET,False,3.71,2.16
2628,GET,False,2.78,2.05
2628,GET,False,3.49,2.08
2628,GET,True,6.15,3.83
2628,GET,True,9.43,2.73
2628,GET,False,4.97,3.05
2628,GET,True,3.78,2.98
2628,GET,False,4.82,2.99
2628,GET,True,5.75,3.15
2628,GET,True,9.12,3.07
2628,GET,True,12.75,4.56
2628,GET,True,3.95,3.31
2628,GET,True,8.52,3.77
2628,GET,False,3.4,2.36
2628,GET,False,4.52,3.44
2628,GET,True,3.45,2.93
2628,GET,False,2.26,2.0
2628,GET,True,7.19,2.98
2628,GET,False,3.16,2.24
2628,GET,False,4.95,1.87
2628,GET,True,9.67,3.02
2628,GET,False,2.83,1.97
2628,GET,True,3.55,2.51
2628,GET,False,2.32,1.99
2628,GET,True,10.18,3.73
2628,GET,False,3.58,1.69
2628,GET,True,4.79,3.67
2628,GET,False,2.54,1.94
2628,GET,True,12.53,2.66
2628,GET,False,3.23,2.34
2628,GET,False,6.49,2.72
2628,GET,False,5.13,2.44
2628,GET,False,4.91,1.82
2628,GET,True,9.99,3.56
2628,GET,True,4.17,2.64
2628,GET,True,11.91,3.07
2628,GET,False,3.0,2.34
2628,GET,False,2.76,1.53
2628,GET,True,7.13,2.84
2628,GET,False,3.3,2.29
2628,GET,False,3.77,2.16
2628,GET,False,8.22,2.14
2628,GET,False,4.34,2.37
2628,GET,True,7.92,2.85
2628,GET,True,4.56,2.77
2628,GET,True,4.53,3.18
2628,GET,False,3.97,2.85
2628,GET,True,4.34,3.02
2628,GET,False,3.16,1.88
2628,GET,True,5.11,3.51
2628,GET,True,3.72,2.75
2628,GET,False,2.88,2.0
2628,GET,True,10.27,4.17
2628,GET,False,2.7,2.13
2628,GET,True,5.02,3.55
2628,GET,True,3.25,2.69
2628,GET,False,2.58,2.41
2628,GET,True,3.94,3.41
2628,GET,False,3.87,2.1
2628,GET,False,4.74,2.65
2628,GET,False,4.14,1.61
2628,GET,False,2.77,2.06
2628,GET,False,2.77,2.0
2628,GET,False,3.04,2.4
2628,GET,False,3.92,2.01
2628,GET,False,3.42,2.51
2628,GET,False,2.31,1.8
2628,GET,True,11.52,3.01
2628,GET,False,6.29,2.6
2628,GET,True,4.49,3.86
2628,GET,True,9.15,4.67
2628,GET,False,4.87,2.3
2628,GET,True,3.62,2.83
2628,GET,False,3.52,2.45
2628,GET,True,11.9,3.28
2628,GET,True,5.15,4.06
2628,GET,True,2.9,2.16
2628,GET,False,2.59,1.97
2628,GET,True,2.93,2.56
2628,GET,True,2.78,2.2
2628,GET,True,6.74,2.7
2628,GET,True,9.4,5.11
2628,GET,True,3.32,2.46
2628,GET,True,5.96,6.36
2628,GET,True,10.33,5.64
2628,GET,False,2.54,2.54
2628,GET,False,2.7,2.14
2628,GET,True,8.95,2.79
2628,GET,True,11.79,4.14
2628,GET,True,5.2,3.48
2628,GET,False,2.67,1.84
2628,GET,True,11.23,2.86
2628,GET,True,20.17,2.84
2628,GET,False,3.47,2.11
2628,GET,True,7.58,3.16
2628,GET,True,3.14,2.61
2628,GET,True,3.93,3.39
2628,GET,False,5.27,3.27
2628,GET,False,2.13,1.95
2628,GET,True,9.38,2.76
2628,GET,False,4.45,2.66
2628,GET,False,2.41,2.16
2628,GET,False,2.28,1.88
2628,GET,False,2.72,2.27
2628,GET,True,15.03,4.72
2628,GET,False,2.41,1.5
2628,GET,True,14.38,4.53
2628,GET,False,4.9,1.81
2628,GET,False,3.77,2.41
2628,GET,False,2.11,2.13
2628,GET,True,3.66,3.64
2628,GET,False,3.51,2.19
2628,GET,False,3.52,2.29
2628,GET,False,3.35,2.02
2628,GET,True,11.36,3.3
2628,GET,True,3.97,3.83
2628,GET,True,4.07,2.94
2628,GET,False,2.23,2.15
2628,GET,False,4.18,2.34
2628,GET,True,3.57,2.65
2628,GET,False,2.9,1.76
2628,GET,True,3.29,2.64
2628,GET,False,3.72,2.2
2628,GET,True,7.63,3.11
2628,GET,True,7.24,3.34
2628,GET,True,14.71,6.26
2628,GET,True,3.25,2.62
2628,GET,True,3.79,2.49
2628,GET,True,10.27,3.21
2628,GET,False,3.59,2.87
2628,GET,True,10.36,3.86
