15376.862,GET,26443776
1123.001,GET,2310144
22721.708,GET,40943616
1094.78,GET,2195456
2354.539,GET,4931584
14901.934,GET,30720000
74.639,GET,114688
9773.261,GET,20365312
960.621,PUT,65536
7666.671,GET,16187392
7427.471,GET,15548416
5112.86,GET,10764288
6927.504,GET,14663680
11257.969,GET,23822336
28.528,GET,16384
910.78,GET,1900544
25665.944,GET,54394880
422.822,GET,851968
327.65,GET,671744
974.71,GET,2080768
1595.345,GET,3342336
1584.844,GET,3342336
417.261,GET,819200
981.272,GET,2097152
41.042,GET,32768
49.318,GET,65536
40959.569,GET,86900736
969.257,GET,2080768
906.331,GET,1900544
13492.368,GET,28606464
65871.874,GET,132939776
4377.266,GET,9338880
8336.941,GET,17743872
25990.84,GET,55967744
6766.859,GET,14663680
4996.827,GET,10764288
921.88,GET,1966080
29238.639,GET,62947328
7509.043,GET,16187392
1029.427,GET,2195456
25243.048,GET,54394880
44.739,GET,32768
51067.647,GET,110198784
1512.156,GET,3162112
6817.821,GET,14663680
1555.127,GET,3342336
110698.038,PUT,33767424
1134.404,GET,2310144
23970.079,GET,51478528
1165.327,GET,2490368
67.113,GET,114688
25671.46,GET,55197696
39.268,GET,16384
158.246,GET,294912
43.333,GET,32768
1412.052,GET,2949120
1303.757,GET,2785280
1371.529,PUT,2228224
25376.578,GET,54394880
46.764,GET,65536
39.731,GET,16384
8261.75,GET,17743872
96.706,GET,196608
903.851,GET,1916928
38.164,GET,16384
25253.717,GET,54394880
85.403,GET,147456
327.569,GET,671744
51.613,GET,65536
111.578,GET,196608
12224.689,GET,26443776
38.107,GET,32768
3236.174,GET,7028736
519.77,GET,1064960
5004.753,GET,10764288
49.184,GET,65536
7064.874,GET,15269888
3675.929,GET,7946240
33.317,GET,16384
1032.09,GET,2195456
47.442,GET,65536
30.939,GET,16384
3473.99,PUT,5390336
26.263,GET,16384
14.88,GET,16384
969.579,GET,2097152
431.013,PUT,671744
170943.598,GET,358039552
36.391,GET,16384
5064.138,GET,10764288
2301.485,GET,4964352
1555.051,GET,3342336
909.652,GET,1916928
7522.828,GET,16187392
1069.02,GET,2310144
41045.015,GET,88768512
295.022,GET,589824
31.981,GET,16384
38.207,GET,32768
88271.413,GET,182452224
36.38,GET,16384
7609.053,GET,16187392
4358.047,GET,9388032
4806.975,GET,10272768
4787.161,GET,10272768
2252.566,GET,4833280
1751.068,GET,3768320
174310.149,GET,357416960
7195.163,GET,15548416
1551.593,GET,3342336
521.639,GET,1064960
8190.057,GET,17743872
6636.064,GET,13565952
398.37,GET,819200
316.625,GET,671744
12413.92,GET,26918912
4266.727,GET,9240576
1092.978,GET,2310144
6986.295,PUT,9240576
169.422,GET,294912
33.432,GET,16384
398.114,GET,819200
890.49,GET,1900544
24139.08,GET,52412416
432434.622,PUT,170737664
1016.398,GET,2080768
901.754,GET,1916928
83058.004,GET,170737664
917.249,GET,1966080
1060.777,GET,2310144
24054.581,GET,52412416
157.37,GET,294912
320.046,GET,671744
8567.071,GET,17743872
1531.26,GET,3342336
6747.401,GET,14663680
651.503,GET,1376256
31.757,GET,16384
46.555,GET,65536
25937.561,GET,54394880
36.995,GET,16384
7434.997,GET,16154624
25402.011,GET,54394880
10964.896,PUT,11059200
24573.368,GET,51478528
25225.664,GET,54394880
24930.337,GET,54394880
36.427,GET,16384
521.81,GET,1064960
296.265,GET,557056
24660.603,GET,52412416
9302.462,GET,20316160
14006.38,GET,30720000
7344.291,GET,16187392
4478.868,GET,9764864
1540.17,GET,3342336
1054.169,GET,2310144
4135.861,GET,9027584
34.643,GET,16384
160.147,GET,294912
1151.885,GET,2490368
335.714,GET,720896
148.605,GET,294912
540.771,GET,1146880
889.255,GET,1900544
52.296,GET,65536
7121.677,GET,15548416
39658.311,GET,86900736
954.188,GET,2080768
16717.815,GET,33767424
342.99,GET,737280
155.182,GET,294912
23501.375,GET,51478528
48861.007,GET,107085824
14062.195,GET,30720000
44.342,GET,32768
4916.036,GET,10764288
32.803,GET,16384
23935.82,GET,52412416
51207.292,GET,110215168
24849.548,GET,54394880
882.167,GET,1916928
14046.923,GET,30720000
397.241,GET,819200
2365.226,GET,5160960
1751.992,GET,3817472
394.265,GET,819200
948.561,GET,2097152
70371.222,GET,151633920
913.555,GET,1982464
1058.737,GET,2310144
1535.886,GET,3342336
1364.966,GET,2949120
24773.922,GET,54394880
123.275,GET,262144
1147.982,GET,2490368
9883.674,GET,21528576
168253.549,GET,367247360
38538.263,GET,83017728
1018.8,GET,2195456
38.741,GET,16384
28.276,GET,16384
39.879,GET,16384
401.565,GET,819200
2972.692,GET,6520832
31.01,GET,16384
23885.23,GET,52412416
1522.963,GET,3342336
9066.457,GET,19791872
24829.821,GET,54394880
7383.558,GET,16187392
7383.198,GET,16187392
2684.688,GET,5816320
1052.699,GET,2310144
4427.83,GET,9682944
1061.307,GET,2310144
1058.686,GET,2310144
914.933,GET,1966080
1006.586,GET,2162688
4511.724,GET,9879552
311.369,GET,655360
4925.714,GET,10764288
882.527,GET,1900544
47.848,GET,65536
31.993,GET,16384
24183.757,GET,51478528
23512.878,GET,51478528
2970.639,GET,6504448
4310.569,GET,9420800
158.861,GET,294912
8121.035,GET,17743872
39282.543,GET,86065152
263.612,PUT,163840
4934.24,GET,10698752
40.441,GET,32768
10648.764,GET,23248896
975.291,GET,2080768
7116.538,GET,15548416
989.808,GET,1900544
1063.797,GET,2310144
70659.52,GET,151633920
37.136,GET,16384
7009.366,GET,15024128
38.874,GET,16384
972.652,GET,1982464
1193.997,GET,2490368
340.31,GET,671744
23905.508,GET,51478528
1755.21,GET,3817472
23965.872,GET,52412416
44.914,GET,16384
153.968,GET,294912
54.843,GET,65536
33.578,GET,32768
78.446,GET,147456
53.037,GET,65536
12097.581,GET,26443776
1359.315,GET,1507328
5409.569,GET,11862016
920.489,GET,1982464
829.964,GET,1818624
32173.789,GET,55967744
