0,26443776,GET,false,4073.55
1,2144,GET,true,20.985
2,2310144,GET,false,360.334
3,1980,GET,true,17.581
4,1152,GET,true,17.482
5,2404,GET,false,14.208
6,2628,GET,false,13.775
7,1336,GET,true,17.318
8,1772,GET,true,14.631
9,14708,GET,true,18.545
10,40943616,GET,false,6280.715
11,2195456,GET,true,510.06
12,2404,GET,false,20.603
13,4931584,GET,false,760.965
14,2420,GET,false,11.813
15,30720000,GET,false,4726.603
16,2212,GET,false,14.503
17,1584,GET,true,19.015
18,114688,GET,true,36.21
19,20365312,GET,false,3128.29
20,65536,PUT,false,194.869
21,16187392,GET,true,4001.223
22,4016,GET,false,19.963
23,15548416,GET,false,2392.258
24,10764288,GET,false,1660.57
25,14663680,GET,false,2270.515
26,23822336,GET,false,3667.378
27,1116,GET,true,23.072
28,2628,GET,false,24.255
29,1152,GET,false,13.163
30,10088,GET,false,15.113
31,16384,GET,false,16.379
32,1980,GET,true,15.266
33,1900544,GET,false,297.7
34,2628,GET,true,36.153
35,2996,GET,false,14.978
36,54394880,GET,false,8360.99
37,3000,GET,false,19.633
38,2628,GET,true,18.578
39,3784,GET,true,17.78
40,851968,GET,false,137.5
41,671744,GET,true,165.116
42,7476,GET,true,24.821
43,2628,GET,false,31.085
44,2080768,GET,false,325.699
45,3342336,GET,true,775.282
46,3784,GET,true,18.862
47,3342336,GET,true,759.51
48,1720,PUT,false,50.307
49,1332,GET,false,12.744
50,819200,GET,false,138.962
51,2628,GET,false,11.441
52,12284,GET,false,12.83
53,7596,GET,true,19.15
54,3376,GET,true,15.861
55,9544,GET,false,18.794
56,1336,GET,true,16.036
57,7852,GET,false,13.564
58,2097152,GET,true,484.126
59,32768,GET,true,24.174
60,1372,GET,false,13.425
61,65536,GET,false,18.031
62,3020,GET,true,14.964
63,86900736,GET,true,23863.4
64,2340,GET,false,33.508
65,12284,GET,true,39.54
66,2080768,GET,false,326.5
67,2340,GET,true,17.569
68,10088,GET,false,22.191
69,1900544,GET,true,503.875
70,2628,GET,false,15.965
71,2844,GET,true,20.954
72,28606464,GET,false,4390.337
73,132939776,GET,false,20379.567
74,9338880,GET,false,1441.247
75,2144,GET,false,14.387
76,1576,GET,true,18.559
77,17743872,GET,false,2726.579
78,55967744,GET,false,8583.291
79,14663680,GET,false,2267.749
80,10764288,GET,false,1657.755
81,1788,GET,false,17.145
82,1966080,GET,true,464.493
83,1788,PUT,false,55.37
84,62947328,GET,false,9649.084
85,4524,GET,false,22.278
86,1980,GET,false,9.784
87,1332,GET,false,12.666
88,3680,GET,false,11.266
89,1128,GET,false,11.049
90,2340,GET,false,9.228
91,1336,GET,true,20.382
92,10404,GET,true,18.091
93,16187392,GET,false,2486.72
94,2195456,GET,true,520.223
95,1788,GET,false,18.258
96,1128,GET,false,10.439
97,54394880,GET,false,8347.843
98,32768,GET,false,15.962
99,3020,GET,false,11.058
100,2844,GET,false,11.225
101,3784,GET,true,17.111
102,4960,GET,true,15.425
103,6728,GET,true,17.215
104,110198784,GET,false,16903.015
105,3162112,GET,false,493.509
106,12284,GET,false,13.711
107,14663680,GET,false,2269.443
108,3342336,GET,false,521.095
109,33767424,PUT,false,44600.462
110,2628,GET,true,67.326
111,2310144,GET,true,616.475
112,6920,GET,true,26.364
113,51478528,GET,true,17185.439
114,2628,GET,false,45.266
115,1156,GET,true,46.319
116,2628,GET,false,18.191
117,1988,GET,true,26.459
118,2112,GET,true,25.582
119,2490368,GET,false,435.512
120,114688,GET,true,54.49
121,55197696,GET,false,8495.334
122,16384,GET,true,31.516
123,294912,GET,false,53.61
124,3000,GET,false,20.995
125,2820,GET,false,16.14
126,32768,GET,true,45.606
127,2628,GET,true,25.196
128,2949120,GET,true,908.394
129,7476,GET,false,31.519
130,2785280,GET,false,434.966
131,2060,GET,false,17.641
132,2628,GET,true,32.104
133,2628,GET,true,25.026
134,3024,GET,true,26.124
135,1332,GET,false,18.658
136,2628,GET,true,22.24
137,1772,GET,true,27.618
138,2228224,PUT,false,702.714
139,3784,GET,false,20.086
140,2628,GET,false,16.373
141,54394880,GET,true,17429.934
142,2628,GET,true,60.935
