0,26443776,GET,true,8349.245
1,2144,GET,true,69.958
2,2310144,GET,true,695.422
3,1980,GET,true,69.234
4,1152,GET,true,34.461
5,2404,GET,true,26.606
6,2628,GET,true,28.776
7,1336,GET,true,24.594
8,1772,GET,true,26.828
9,14708,GET,true,31.716
10,40943616,GET,true,13256.223
11,2195456,GET,true,843.558
12,2404,GET,true,63.591
13,4931584,GET,true,1667.628
14,2420,GET,true,55.758
15,30720000,GET,true,9823.104
16,2212,GET,true,57.611
17,1584,GET,true,35.881
18,114688,GET,true,51.476
19,20365312,GET,true,6257.207
20,65536,PUT,false,375.852
21,16187392,GET,true,4825.351
22,4016,GET,true,56.523
23,15548416,GET,true,4608.943
24,10764288,GET,true,3288.849
25,14663680,GET,true,4325.196
26,23822336,GET,true,6433.399
27,1116,GET,true,38.676
28,2628,GET,true,23.573
29,1152,GET,true,23.624
30,10088,GET,true,25.029
31,16384,GET,true,27.159
32,1980,GET,true,20.499
33,1900544,GET,true,605.188
34,2628,GET,true,52.217
35,2996,GET,true,26.446
36,54394880,GET,true,15204.664
37,3000,GET,true,79.159
38,2628,GET,true,32.937
39,3784,GET,true,27.24
40,851968,GET,true,336.864
41,671744,GET,true,254.135
42,7476,GET,true,53.902
43,2628,GET,true,27.143
44,2080768,GET,true,758.236
45,3342336,GET,true,1085.602
46,3784,GET,true,46.734
47,3342336,GET,true,1030.419
48,1720,PUT,false,74.321
49,1332,GET,true,24.914
50,819200,GET,true,285.939
51,2628,GET,true,46.998
52,12284,GET,true,26.882
53,7596,GET,true,21.355
54,3376,GET,true,24.293
55,9544,GET,true,21.946
56,1336,GET,true,20.209
57,7852,GET,true,20.442
58,2097152,GET,true,571.53
59,32768,GET,true,43.323
60,1372,GET,true,23.048
61,65536,GET,true,29.82
62,3020,GET,true,21.406
63,86900736,GET,true,29801.298
64,2340,GET,true,93.259
65,12284,GET,true,33.458
66,2080768,GET,true,767.113
67,2340,GET,true,59.252
68,10088,GET,true,33.117
69,1900544,GET,true,691.0
70,2628,GET,true,52.178
71,2844,GET,true,30.515
72,28606464,GET,true,9876.855
73,132939776,GET,true,44120.874
74,9338880,GET,true,2685.968
75,2144,GET,true,44.919
76,1576,GET,true,27.564
77,17743872,GET,true,5182.352
78,55967744,GET,true,20423.501
79,14663680,GET,true,5409.59
80,10764288,GET,true,3689.556
81,1788,GET,true,52.051
82,1966080,GET,true,747.982
83,1788,PUT,false,89.15
84,62947328,GET,true,21733.634
85,4524,GET,true,57.551
86,1980,GET,true,27.71
87,1332,GET,true,35.555
88,3680,GET,true,29.603
89,1128,GET,true,24.749
90,2340,GET,true,35.122
91,1336,GET,true,24.383
92,10404,GET,true,27.304
93,16187392,GET,true,7496.737
94,2195456,GET,true,719.775
95,1788,GET,true,52.202
