Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
2340,GET,False,6.92,1.38
2340,GET,False,2.74,1.99
2340,GET,True,4.53,2.11
2340,GET,True,4.71,2.3
2340,GET,False,3.86,2.44
2340,GET,True,2.87,2.49
2340,GET,True,3.2,2.55
2340,GET,False,5.7,2.08
2340,GET,False,2.0,1.32
2340,GET,False,3.98,1.43
2340,GET,False,3.66,1.73
2340,GET,True,4.0,2.59
2340,GET,False,5.96,2.78
2344,GET,True,4.26,2.55
2344,GET,False,2.87,1.24
2344,GET,True,6.32,3.49
2344,GET,False,6.77,2.36
2344,GET,True,3.31,2.14
2344,GET,True,10.74,3.16
2344,GET,True,3.82,2.97
2344,GET,False,2.7,1.52
2344,GET,False,4.69,2.35
2344,GET,False,5.25,2.06
2344,GET,True,4.02,1.92
2344,GET,False,3.88,2.23
2344,GET,True,4.53,2.29
2344,GET,True,5.09,2.66
2344,GET,False,3.8,2.27
2344,GET,False,5.08,1.97
2344,GET,True,3.7,2.3
2344,GET,True,6.22,2.47
2344,GET,True,4.67,2.64
2344,GET,True,4.15,2.64
2388,GET,True,4.43,2.74
2404,GET,True,6.1,3.05
2404,GET,False,4.15,1.67
2404,GET,True,3.75,2.49
2404,GET,False,5.63,1.52
2404,GET,True,5.72,3.0
2404,GET,False,4.64,1.99
2404,GET,True,10.62,3.05
2404,GET,True,3.73,2.95
2404,GET,True,5.34,2.44
2404,GET,False,5.41,1.89
2404,GET,False,3.33,1.8
2404,GET,False,3.72,2.25
2404,GET,True,4.33,3.05
2408,GET,True,3.46,2.51
2412,GET,False,3.44,1.37
2412,GET,False,3.88,2.05
2412,GET,True,10.65,2.48
2412,GET,True,9.44,3.56
2412,GET,True,9.83,2.94
2420,GET,False,4.85,2.78
2420,GET,True,9.89,2.54
2420,GET,True,6.41,3.47
2420,GET,False,4.75,1.89
2420,GET,True,3.75,2.5
2420,GET,True,4.41,2.05
2420,GET,False,6.04,2.56
2420,GET,False,3.79,1.8
2420,GET,False,3.19,1.73
2420,GET,True,5.46,2.56
2420,GET,True,9.51,2.66
2420,GET,False,3.24,1.5
2420,GET,True,4.81,2.68
2420,GET,True,3.77,2.24
2420,GET,True,4.33,2.58
2420,GET,False,4.98,2.09
2420,GET,True,4.33,3.03
2420,GET,False,3.58,1.68
2420,GET,False,3.67,1.9
2420,GET,False,3.17,1.86
2420,GET,True,11.2,3.13
2420,GET,False,6.01,2.43
2420,GET,False,3.06,1.95
2420,GET,True,5.02,3.48
2420,GET,False,5.62,1.0
2420,GET,True,15.51,4.04
2420,GET,False,5.12,1.6
2420,GET,False,3.72,2.12
2420,GET,False,3.58,1.88
2420,GET,False,3.1,1.68
2420,GET,True,4.01,2.69
2420,GET,False,2.46,1.78
2420,GET,False,4.5,2.35
2420,GET,False,2.56,1.59
2420,GET,False,2.42,1.47
2420,GET,False,3.52,2.13
2420,GET,False,6.4,3.56
2420,GET,False,3.52,1.7
2420,GET,True,14.39,7.34
2420,GET,True,11.56,3.96
2420,GET,False,6.07,1.93
2420,GET,False,5.2,2.34
2420,GET,False,2.21,1.56
2420,GET,False,4.35,2.05
2424,GET,False,3.1,1.97
2424,GET,True,11.58,3.88
2424,GET,True,5.46,3.05
2424,GET,True,7.58,3.14
2424,GET,True,3.21,2.57
2464,GET,False,9.98,4.06
2480,GET,True,4.49,3.63
2480,GET,True,7.69,3.38
2484,GET,True,8.03,2.88
2516,GET,True,4.77,2.43
2560,GET,True,5.62,3.02
2604,GET,True,11.05,2.74
2604,GET,True,11.48,3.69
2604,GET,False,7.09,1.62
2604,GET,False,5.6,2.14
2604,GET,True,8.23,2.71
2604,GET,False,3.2,1.76
2604,GET,False,2.9,2.09
2604,GET,False,4.64,2.02
2604,GET,True,4.02,2.68
2604,GET,False,3.54,1.99
2604,GET,False,5.72,2.28
2604,GET,True,5.79,3.05
2604,GET,False,4.02,2.35
2604,GET,True,7.33,2.8
2604,GET,False,5.39,1.72
2604,GET,False,6.72,2.3
2604,GET,False,3.76,1.91
2604,GET,True,4.1,2.17
2604,GET,False,3.11,1.69
2620,GET,True,3.56,2.76
2620,GET,False,3.41,2.06
2620,GET,False,4.53,1.88
2620,GET,False,5.91,1.94
2620,GET,True,5.45,2.92
2620,GET,False,6.88,1.87
2628,GET,True,4.61,2.41
2628,GET,False,5.07,1.7
2628,GET,True,4.9,2.51
2628,GET,True,7.71,3.09
2628,GET,True,3.16,2.32
2628,GET,False,3.42,1.84
2628,GET,True,4.57,2.93
2628,GET,True,5.23,2.93
2628,GET,False,5.35,1.59
2628,GET,False,3.23,1.54
2628,GET,True,5.62,2.84
2628,GET,False,2.68,2.06
2628,GET,True,8.98,3.27
2628,GET,False,2.86,1.6
2628,GET,True,6.07,2.88
2628,GET,False,3.21,1.64
2628,GET,False,2.74,2.06
2628,GET,False,3.88,1.96
2628,GET,True,3.83,2.58
2628,GET,False,3.34,1.84
2628,GET,False,4.11,2.26
2628,GET,True,4.23,2.56
2628,GET,False,7.19,3.74
2628,GET,True,4.34,2.49
2628,GET,True,3.66,3.32
2628,GET,True,5.95,3.19
2628,GET,False,2.73,1.73
2628,GET,False,3.38,1.81
2628,GET,False,3.58,2.54
2628,GET,True,9.76,2.98
2628,GET,True,13.24,5.62
2628,GET,True,10.85,3.41
2628,GET,False,4.68,2.23
2628,GET,True,4.38,2.85
2628,GET,True,8.87,2.44
2628,GET,False,2.86,1.76
2628,GET,False,6.31,1.73
2628,GET,True,5.75,2.47
2628,GET,False,3.62,2.11
2628,GET,False,3.42,2.08
2628,GET,False,3.39,1.89
2628,GET,True,5.42,2.77
2628,GET,True,3.85,2.57
2628,GET,True,4.87,2.94
2628,GET,False,4.37,2.14
2628,GET,True,5.49,2.96
2628,GET,True,8.42,2.28
2628,GET,False,6.95,1.91
2628,GET,False,7.48,1.75
2628,GET,True,3.32,2.54
2628,GET,False,3.57,1.97
2628,GET,False,3.36,1.75
2628,GET,True,11.51,3.13
2628,GET,False,3.09,2.32
2628,GET,False,3.72,1.79
2628,GET,False,5.12,2.16
2628,GET,False,3.19,1.86
2628,GET,False,5.18,1.79
2628,GET,False,3.49,1.57
2628,GET,False,4.36,1.85
2628,GET,True,4.62,2.54
2628,GET,True,5.09,2.36
2628,GET,True,11.53,3.15
2628,GET,True,5.32,2.56
2628,GET,True,6.32,2.64
2628,GET,True,6.64,2.73
2628,GET,False,3.64,1.86
2628,GET,False,2.08,1.53
2628,GET,True,5.06,2.59
2628,GET,False,3.77,2.05
2628,GET,True,5.32,2.62
2628,GET,True,4.97,2.77
2628,GET,True,5.53,2.87
2628,GET,True,5.96,2.98
2628,GET,False,3.71,1.83
2628,GET,True,9.81,2.27
2628,GET,True,5.49,3.17
2628,GET,False,2.94,2.3
2628,GET,False,3.72,1.82
2628,GET,False,2.89,1.54
2628,GET,True,6.84,3.61
2628,GET,False,3.05,1.91
2628,GET,False,3.33,1.68
2628,GET,True,12.45,5.76
2628,GET,True,12.48,2.78
2628,GET,True,7.55,3.0
2628,GET,False,4.61,1.64
2628,GET,False,5.13,2.77
2628,GET,True,4.14,2.72
2628,GET,True,6.58,4.08
2628,GET,True,3.62,2.41
2628,GET,False,3.48,2.01
2628,GET,False,4.16,2.22
2628,GET,True,9.01,3.44
2628,GET,False,6.76,2.42
2628,GET,True,4.88,2.24
2628,GET,True,4.36,3.83
2628,GET,False,6.02,2.56
2628,GET,True,5.39,3.01
2628,GET,False,3.29,2.14
2628,GET,True,5.01,2.55
2628,GET,False,3.5,1.81
2628,GET,False,3.11,1.84
2628,GET,False,6.08,1.99
2628,GET,True,7.0,3.53
2628,GET,True,12.5,3.2
2628,GET,False,7.34,3.39
2628,GET,True,4.82,3.0
2628,GET,False,4.25,2.16
2628,GET,True,5.32,2.48
2628,GET,True,14.25,3.21
2628,GET,True,14.37,5.36
2628,GET,True,4.46,3.23
2628,GET,True,8.59,3.57
2628,GET,False,3.84,1.82
2628,GET,False,5.52,2.13
2628,GET,True,4.22,2.55
2628,GET,False,2.67,1.6
2628,GET,True,9.49,2.92
2628,GET,False,3.34,1.96
2628,GET,False,4.2,2.05
2628,GET,True,9.16,2.92
2628,GET,False,3.19,1.72
2628,GET,True,4.29,2.72
2628,GET,False,2.8,1.77
2628,GET,True,10.65,2.31
2628,GET,False,3.38,1.82
2628,GET,True,5.83,3.26
2628,GET,False,2.68,2.02
2628,GET,True,13.71,3.31
2628,GET,False,3.45,1.71
2628,GET,False,5.87,2.05
2628,GET,False,6.18,2.43
2628,GET,False,3.53,1.79
2628,GET,True,11.73,3.17
2628,GET,True,4.45,2.5
2628,GET,True,11.81,3.66
2628,GET,False,3.47,1.82
2628,GET,False,3.11,1.25
2628,GET,True,7.78,2.68
2628,GET,False,5.02,1.89
2628,GET,False,3.5,1.95
2628,GET,False,2.81,1.79
2628,GET,False,5.01,2.46
2628,GET,True,8.16,2.96
2628,GET,True,4.4,2.5
2628,GET,True,5.04,3.09
2628,GET,False,5.3,2.46
2628,GET,True,5.36,2.86
2628,GET,False,3.9,1.25
2628,GET,True,5.78,3.48
2628,GET,True,4.26,2.62
2628,GET,False,3.35,1.99
2628,GET,True,9.07,4.25
2628,GET,False,3.2,1.71
2628,GET,True,5.24,2.94
2628,GET,True,4.09,2.52
2628,GET,False,3.87,2.05
2628,GET,True,5.28,3.32
2628,GET,False,4.62,1.99
2628,GET,False,5.77,1.98
2628,GET,False,4.49,1.59
2628,GET,False,4.33,2.32
2628,GET,False,3.89,1.72
2628,GET,False,3.58,1.86
2628,GET,False,4.63,1.87
2628,GET,False,3.49,1.99
2628,GET,False,3.01,2.13
2628,GET,True,8.81,2.95
2628,GET,False,7.19,2.18
2628,GET,True,5.75,3.85
2628,GET,True,8.26,7.86
2628,GET,False,7.21,1.68
2628,GET,True,4.23,3.04
2628,GET,False,2.26,2.14
2628,GET,True,9.59,3.33
2628,GET,True,5.94,2.91
2628,GET,True,4.0,2.4
2628,GET,False,2.73,1.64
2628,GET,True,3.57,2.15
2628,GET,True,3.08,2.03
2628,GET,True,7.37,2.56
2628,GET,True,11.03,3.86
2628,GET,True,3.48,2.2
2628,GET,True,4.57,2.61
2628,GET,True,9.02,3.42
2628,GET,False,3.38,2.17
2628,GET,False,3.33,1.68
2628,GET,True,8.99,2.68
2628,GET,True,14.5,4.53
2628,GET,True,6.13,2.99
2628,GET,False,3.9,1.8
2628,GET,True,15.54,2.7
2628,GET,True,35.0,2.62
2628,GET,False,3.85,1.71
2628,GET,True,11.16,2.65
2628,GET,True,4.91,2.62
2628,GET,True,5.51,3.0
2628,GET,False,6.46,1.78
2628,GET,False,2.68,1.97
2628,GET,True,11.13,3.42
2628,GET,False,5.63,2.17
2628,GET,False,4.02,1.59
2628,GET,False,3.36,1.55
2628,GET,False,3.49,1.81
2628,GET,True,11.27,3.08
2628,GET,False,2.69,0.51
2628,GET,True,13.99,5.98
2628,GET,False,4.22,1.75
2628,GET,False,4.18,2.27
2628,GET,False,2.98,1.94
2628,GET,True,5.59,2.78
2628,GET,False,3.26,1.81
2628,GET,False,4.49,2.04
2628,GET,False,4.66,1.85
2628,GET,True,10.34,4.66
2628,GET,True,4.76,3.04
2628,GET,True,4.04,2.66
2628,GET,False,3.12,2.04
2628,GET,False,5.64,2.44
2628,GET,True,3.93,3.64
2628,GET,False,3.79,1.87
2628,GET,True,4.52,2.6
2628,GET,False,3.85,1.93
2628,GET,True,8.44,2.79
2628,GET,True,8.72,3.0
2628,GET,True,13.15,3.62
2628,GET,True,5.29,2.34
2628,GET,True,6.4,2.46
2628,GET,True,10.9,3.61
2628,GET,False,3.51,1.84
2628,GET,True,9.72,3.29
