0,26443776,GET,false,4059.357
1,2144,GET,true,5.29
2,2310144,GET,false,785.451
3,1980,GET,true,4.95
4,1152,GET,true,4.389
5,2404,GET,false,5.691
6,2628,GET,false,4.514
7,1336,GET,true,4.557
8,1772,GET,true,5.002
9,14708,GET,true,7.437
10,40943616,GET,false,6856.376
11,2195456,GET,true,343.391
12,2404,GET,false,4.97
13,4931584,GET,false,1155.21
14,2420,GET,false,5.269
15,30720000,GET,false,4729.3
16,2212,GET,false,5.078
17,1584,GET,true,4.778
18,114688,GET,true,25.162
19,20365312,GET,false,3700.033
20,65536,PUT,false,181.027
21,16187392,GET,true,3048.134
22,4016,GET,false,6.19
23,15548416,GET,false,2388.381
24,10764288,GET,false,2224.415
25,14663680,GET,false,2811.248
26,23822336,GET,false,4217.817
27,1116,GET,true,6.024
28,2628,GET,false,5.74
29,1152,GET,false,4.94
30,10088,GET,false,7.192
31,16384,GET,false,9.465
32,1980,GET,true,4.999
33,1900544,GET,false,297.931
34,2628,GET,true,5.855
35,2996,GET,false,5.473
36,54394880,GET,false,8337.942
37,3000,GET,false,6.265
38,2628,GET,true,5.507
39,3784,GET,true,6.321
40,851968,GET,false,156.501
41,671744,GET,true,124.135
42,7476,GET,true,7.003
43,2628,GET,false,5.81
44,2080768,GET,false,736.86
45,3342336,GET,true,518.702
46,3784,GET,true,5.424
47,3342336,GET,true,517.757
48,1720,PUT,false,21.283
49,1332,GET,false,4.924
50,819200,GET,false,152.467
51,2628,GET,false,7.307
52,12284,GET,false,7.466
53,7596,GET,true,7.569
54,3376,GET,true,6.119
55,9544,GET,false,7.391
56,1336,GET,true,5.224
57,7852,GET,false,6.852
58,2097152,GET,true,326.63
59,32768,GET,true,11.454
60,1372,GET,false,5.092
61,65536,GET,false,17.224
62,3020,GET,true,5.937
63,86900736,GET,true,13318.695
64,2340,GET,false,6.578
65,12284,GET,true,8.237
66,2080768,GET,false,325.837
67,2340,GET,true,5.755
68,10088,GET,false,7.06
69,1900544,GET,true,720.19
70,2628,GET,false,5.92
71,2844,GET,true,5.42
72,28606464,GET,false,4389.935
73,132939776,GET,false,20367.99
74,9338880,GET,false,2005.614
75,2144,GET,false,5.964
76,1576,GET,true,4.791
77,17743872,GET,false,2723.967
78,55967744,GET,false,8593.807
79,14663680,GET,false,2254.493
80,10764288,GET,false,1673.56
81,1788,GET,false,5.122
82,1966080,GET,true,307.939
83,1788,PUT,false,19.404
84,62947328,GET,false,9650.202
85,4524,GET,false,6.887
86,1980,GET,false,5.002
87,1332,GET,false,4.767
88,3680,GET,false,5.449
89,1128,GET,false,4.479
90,2340,GET,false,4.803
91,1336,GET,true,4.667
92,10404,GET,true,6.936
93,16187392,GET,false,2488.149
94,2195456,GET,true,343.274
95,1788,GET,false,6.126
96,1128,GET,false,3.619
97,54394880,GET,false,8353.922
98,32768,GET,false,11.273
99,3020,GET,false,5.282
100,2844,GET,false,5.263
101,3784,GET,true,5.503
102,4960,GET,true,5.693
103,6728,GET,true,6.409
104,110198784,GET,false,17455.2
105,3162112,GET,false,491.379
106,12284,GET,false,7.476
107,14663680,GET,false,2252.432
108,3342336,GET,false,517.933
109,33767424,PUT,false,16663.865
110,2628,GET,true,6.686
