Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1372,GET,True,4.57,3.55
1372,GET,False,5.25,2.74
1372,GET,True,8.81,3.95
1372,GET,True,4.78,3.56
1372,GET,True,3.63,3.15
1372,GET,False,5.92,6.37
1372,GET,True,3.78,2.63
1372,GET,False,4.05,3.32
1372,GET,False,3.54,2.48
1372,GET,True,6.38,4.18
1372,GET,False,10.09,4.48
1372,GET,True,3.77,2.69
1376,GET,True,4.05,2.75
1376,GET,True,10.67,3.47
1376,GET,True,9.75,2.97
1376,GET,False,3.52,2.4
1376,GET,True,4.09,3.46
1376,GET,False,4.92,4.05
1388,GET,True,12.21,4.7
1388,GET,False,3.61,2.32
1388,GET,False,3.57,3.07
1388,GET,False,3.16,1.81
1388,GET,False,3.94,2.26
1388,GET,False,3.18,2.83
1388,GET,False,3.56,2.34
1388,GET,True,4.37,2.66
1396,GET,True,13.07,4.0
1408,GET,False,3.42,3.15
1408,GET,True,6.76,2.93
1412,GET,True,6.45,5.4
1420,GET,True,4.67,2.64
1420,GET,False,2.39,1.99
1420,GET,False,2.95,1.66
1420,GET,True,3.79,2.6
1420,GET,False,6.2,1.93
1420,GET,True,13.4,2.79
1420,GET,True,5.0,2.97
1420,PUT,False,2.97,2.16
1420,PUT,False,3.31,2.75
1424,GET,False,5.55,1.94
1424,GET,True,4.92,3.16
1428,GET,True,10.46,3.9
1428,GET,False,2.89,2.47
1428,GET,True,4.33,3.02
1436,GET,False,2.67,2.18
1448,GET,True,4.54,4.12
1448,GET,True,5.02,3.48
1452,GET,False,3.21,2.58
1452,GET,False,3.63,2.95
1452,GET,True,4.61,3.18
1452,GET,True,6.52,3.71
1460,GET,True,4.74,3.12
1460,GET,True,6.51,3.76
1460,GET,True,4.14,3.63
1460,GET,True,10.43,3.54
1460,GET,True,3.76,3.27
1468,GET,True,4.87,2.58
1476,GET,False,7.34,3.33
1480,GET,False,3.4,2.28
1480,GET,False,5.44,2.47
1480,GET,True,7.18,3.72
1492,GET,True,5.39,3.13
1496,GET,True,3.62,2.99
1500,GET,False,3.72,2.58
1500,GET,True,3.72,2.69
1500,GET,True,7.05,3.07
1500,GET,True,4.18,3.08
1500,GET,False,2.69,1.99
1500,GET,True,4.17,3.32
1500,GET,False,5.54,2.51
1500,PUT,False,3.33,3.0
1500,GET,False,3.04,1.7
1500,GET,False,4.68,2.05
1504,GET,False,3.43,2.0
1504,GET,False,3.16,2.39
1508,GET,False,4.0,2.44
1508,PUT,False,5.81,3.12
1508,GET,False,2.95,1.89
1508,GET,True,13.89,3.02
1508,GET,False,8.08,1.96
1520,GET,False,5.53,2.67
1520,GET,False,3.42,2.09
1520,GET,False,2.82,1.83
1524,GET,False,6.76,2.54
1528,GET,True,3.64,4.26
1532,GET,False,6.9,2.53
1536,GET,True,3.68,3.12
1560,GET,True,3.71,3.05
1564,GET,True,4.15,2.61
1572,GET,False,4.66,2.56
1584,GET,False,2.53,2.01
1584,GET,True,13.55,9.05
1584,GET,False,3.04,2.61
1584,GET,False,2.82,2.57
1584,GET,False,7.11,2.58
1584,GET,False,3.2,2.55
1584,GET,True,4.99,3.38
1620,GET,True,10.66,8.2
1624,GET,True,3.58,3.43
1624,GET,False,3.11,2.64
1624,GET,True,4.61,4.02
1628,GET,True,3.96,3.12
1664,GET,False,6.42,3.65
1676,GET,False,3.46,2.58
1692,GET,True,8.55,5.38
1696,GET,False,9.11,3.88
1712,GET,False,3.79,2.02
1712,GET,True,4.15,2.91
1720,GET,True,17.03,7.09
1724,PUT,False,7.51,3.27
1728,GET,True,4.86,3.42
1728,GET,True,4.93,2.79
1732,GET,True,8.36,3.27
1732,GET,False,3.23,2.1
1740,GET,True,3.77,2.89
1744,PUT,False,2.99,2.16
1744,GET,True,8.71,3.26
1752,GET,True,6.8,2.65
1756,GET,False,6.72,2.34
1760,GET,False,4.99,2.34
1760,GET,True,9.32,3.77
1772,GET,False,5.57,2.93
1772,GET,True,12.84,4.09
1772,GET,False,3.93,1.9
1772,GET,True,3.52,3.15
1772,GET,False,3.22,2.41
1772,GET,True,2.95,2.43
1772,GET,False,3.22,2.37
1772,GET,False,2.94,2.26
1776,GET,True,14.83,5.25
1780,GET,False,3.16,2.09
1780,GET,True,4.18,3.5
1780,PUT,False,10.01,2.87
1784,GET,False,5.88,2.06
1784,GET,False,1.43,1.33
1784,GET,False,2.41,2.14
1784,GET,False,7.22,2.03
1784,GET,False,7.14,3.24
1784,GET,False,2.81,2.05
1784,GET,True,4.65,3.53
1784,GET,False,3.19,2.03
1788,GET,False,4.2,2.73
1788,GET,False,4.69,2.47
1788,GET,False,2.53,1.91
1800,GET,True,4.34,3.35
1800,GET,False,3.07,1.75
1800,GET,True,3.43,2.92
1804,PUT,False,7.44,3.53
1804,GET,True,6.41,4.5
1804,GET,True,4.02,3.25
1804,GET,True,4.95,2.93
1804,GET,True,6.22,2.8
1804,GET,False,7.41,2.85
1820,GET,False,6.38,2.36
1824,GET,False,2.41,2.72
1824,GET,False,3.75,1.94
1828,GET,False,3.53,1.97
1828,GET,False,3.19,2.63
1828,GET,False,4.25,2.52
1832,GET,False,2.56,1.82
1832,GET,True,4.27,3.74
1836,GET,True,5.12,3.09
1856,GET,False,4.31,2.52
1860,GET,True,9.24,6.54
1864,GET,False,6.06,3.69
1868,GET,True,5.02,4.44
1872,GET,True,5.43,3.28
1896,GET,False,3.39,2.08
1896,GET,False,3.08,2.03
1896,GET,False,4.89,2.41
1896,GET,False,6.33,2.54
1896,GET,False,10.15,2.31
1900,GET,True,9.79,4.51
1900,GET,True,3.85,2.73
1920,GET,False,1.56,1.55
1932,GET,False,4.09,2.55
1956,GET,False,3.18,2.49
