No,Size,Type,IsDegradeRead,replicas,nativeec,microec
92,64733184,GET,true,9937.522,23957.032,10314.171
93,5062656,GET,true,1172.827,1724.314,911.274
94,66945024,GET,true,10269.742,24996.93,10808.388
95,1132,GET,true,4.7,95.734,20.529
96,1788,GET,true,5.075,32.168,13.994
97,1388,GET,true,4.353,25.433,14.275
98,2628,GET,true,4.799,26.127,14.321
99,16384,GET,true,8.606,28.255,17.164
100,122093568,PUT,false,60346.228,67898.609,31370.986
101,12156,GET,true,8.476,61.493,31.057
102,983040,GET,true,173.984,332.44,203.475
103,49152,GET,true,13.954,57.2,60.695
104,6720,GET,true,5.974,32.378,17.029
105,1156,GET,true,4.5,31.099,14.447
106,13972,GET,true,8.661,27.133,17.068
107,884736,PUT,false,413.558,538.292,243.459
108,82509824,GET,true,13199.09,30853.301,36356.946
109,32768,GET,true,10.782,94.414,39.417
110,2212,GET,true,4.439,31.814,15.82
111,61014016,GET,true,9350.908,20390.352,23534.161
112,1428,GET,true,4.629,71.7,33.794
113,81920,GET,true,19.794,47.464,28.962
114,1372,GET,true,4.588,28.149,14.762
115,1376,GET,true,4.809,36.171,15.606
116,589824,GET,true,111.638,221.018,150.243
117,2628,GET,true,4.993,53.278,14.813
118,3220,GET,true,5.578,30.154,14.726
119,2056,GET,true,4.567,47.603,14.709
120,1372,GET,true,4.282,22.533,21.048
121,2628,GET,true,4.98,24.157,13.688
122,7900,GET,true,6.335,24.134,14.686
123,1900544,GET,true,333.366,741.408,375.185
124,8260,GET,true,6.052,61.058,17.363
125,22609920,GET,true,3487.557,7723.018,3743.463
126,2748,GET,true,4.725,50.124,16.825
127,100073472,GET,true,15333.383,32545.777,15918.013
128,18530304,GET,true,3397.411,6330.58,4476.884
129,2628,GET,true,5.732,62.087,23.963
130,1080,GET,true,4.609,27.582,14.887
131,16629760,GET,true,3103.969,5940.015,2777.785
132,1156,GET,true,5.509,65.419,19.868
133,16068,GET,true,8.245,28.815,17.315
134,8120,GET,true,6.233,24.286,14.398
135,76365824,GET,true,12263.127,28205.411,12584.034
136,34455552,GET,true,5298.31,11829.77,7767.957
137,1620,GET,true,5.267,90.809,22.713
138,5455872,GET,true,1244.987,1969.179,1258.34
139,1988,GET,true,4.915,52.915,17.724
140,2628,GET,true,4.617,30.902,15.791
141,12284,GET,true,6.94,27.11,15.484
142,41893888,GET,true,6971.855,15145.683,8800.564
143,10348,GET,true,7.42,60.945,19.984
144,82493440,GET,true,12648.248,27186.518,16928.226
145,5232,GET,true,6.669,69.338,19.162
146,2056,GET,true,4.998,29.411,12.645
147,82493440,GET,true,12642.77,24995.112,15516.137
148,83574784,GET,true,12807.395,24314.919,14654.086
149,13058048,GET,true,2559.828,4844.566,2278.03
150,10649600,GET,true,1656.465,3629.829,2697.872
151,479412224,GET,true,73457.598,152899.995,77890.02
152,6716,GET,true,27.699,72.929,30.741
153,2056,GET,true,6.531,31.774,17.282
154,17186816,GET,true,2656.296,5855.204,2923.456
155,6740,PUT,false,29.13,69.983,31.646
156,16384,GET,true,9.176,29.983,17.352
157,1824,GET,true,6.151,22.462,14.304
158,6728,GET,true,7.135,23.96,15.072
159,147456,GET,true,32.691,75.439,42.893
160,2628,GET,true,5.432,43.839,15.92
161,6792,PUT,false,18.052,41.741,23.971
162,1376,GET,true,5.768,25.64,13.933
163,44220416,GET,true,6781.729,16342.761,7050.235
164,2608,GET,true,7.386,68.58,16.325
165,2196,GET,true,6.365,28.328,13.987
166,1372,GET,true,4.998,23.885,13.147
167,16384,GET,true,9.231,25.478,16.986
168,2628,GET,true,6.294,22.989,13.424
169,180224,GET,true,37.586,115.038,82.897
170,1376,GET,true,4.68,59.953,40.842
171,1192,GET,true,5.813,27.599,16.485
172,82493440,GET,true,12646.602,29710.482,18287.533
173,2523136,GET,true,797.326,988.841,632.095
174,2064384,GET,true,730.068,770.283,1156.236
175,22102016,GET,true,3408.747,8259.743,14614.545
176,2608,GET,true,6.351,61.114,14.85
177,16384,GET,true,9.047,33.642,15.37
178,84525056,GET,true,12969.934,29317.247,38548.821
179,2628,GET,true,6.596,81.429,33.118
180,6780,GET,true,7.332,35.347,16.119
181,14188544,GET,true,2734.215,5363.694,27343.88
182,2056,GET,true,6.702,59.747,19.968
183,7476,GET,true,7.763,27.915,16.006
184,8060928,GET,true,1270.952,2747.2,1417.969
185,1368,GET,true,5.511,51.131,17.44
186,6724,GET,true,7.493,28.014,15.99
187,2056,PUT,false,14.679,39.441,70.821
188,67092480,GET,true,10851.766,24672.125,12166.336
189,2572288,GET,true,400.542,999.638,26450.862
190,1188,GET,true,5.533,57.76,21.299
191,2097152,GET,true,733.584,686.687,12436.706
192,15974400,GET,true,2453.044,6024.021,3089.477
193,163840,GET,true,34.127,115.322,88.906
194,16384,GET,true,7.489,85.497,66.909
195,16384,GET,true,8.245,27.37,22.358
196,7360,GET,true,6.377,19.861,14.804
197,16384,GET,true,8.003,23.58,17.037
198,2628,GET,true,5.326,20.739,13.62
199,5420,GET,true,6.527,19.907,14.291
200,7180,GET,true,6.875,19.749,14.565
201,51200000,GET,true,8392.233,18529.436,18262.632
202,4524,GET,true,7.184,69.113,36.053
203,3248,GET,true,5.44,23.781,17.863
204,802816,GET,true,145.847,293.135,199.779
205,2256,GET,true,5.212,42.472,16.439
206,1308,GET,true,5.2,23.981,17.684
207,1372,GET,true,4.631,20.656,15.903
208,1244,GET,true,4.127,19.295,13.764
209,1132,GET,true,4.568,17.55,14.093
210,2056,GET,true,4.829,17.302,14.789
211,2208,GET,true,4.782,18.212,14.58
212,1244,GET,true,3.747,15.139,11.987
213,2360,GET,true,5.091,18.899,15.076
214,6740,PUT,false,16.406,32.998,62.672
215,7416,GET,true,6.39,19.901,18.806
216,2056,GET,true,4.567,17.652,14.05
217,4688,GET,true,6.348,19.939,15.827
218,2056,GET,true,5.408,17.628,14.27
219,5136,GET,true,5.971,18.573,14.911
220,27017216,GET,true,4700.038,8244.32,28568.78
221,67092480,GET,true,10837.192,24646.931,29522.025
222,6728,GET,true,7.07,89.244,36.018
223,884736,GET,true,160.689,306.207,214.654
224,294912,GET,true,58.866,165.489,101.394
225,278528,GET,true,55.141,140.825,86.675
226,1804,GET,true,5.147,40.849,18.07
227,12264,GET,true,7.452,23.388,16.18
228,18202624,GET,true,2808.509,6028.94,28540.355
229,6908,GET,true,6.595,43.093,19.607
230,2056,GET,true,5.081,18.743,15.15
231,3376,GET,true,5.386,18.974,14.986
232,36995072,GET,true,5671.806,13354.251,18401.122
233,2506752,GET,true,421.919,913.503,529.596
234,1835008,GET,true,286.738,641.83,6270.89
235,84459520,GET,true,12946.453,31076.89,14099.332
236,2628,GET,true,5.626,85.613,27.633
237,2000,GET,true,4.92,21.97,14.266
238,2632,GET,true,5.895,21.477,15.266
239,10010624,GET,true,1551.459,3321.749,1720.355
240,2000,PUT,false,15.918,57.223,32.598
241,12845056,GET,true,1988.065,4712.182,2227.868
242,6460,GET,true,6.356,62.867,17.009
243,2736,GET,true,5.028,28.881,14.951
244,12156,GET,true,7.369,23.803,16.518
245,2364,GET,true,5.4,22.088,14.942
246,2000,PUT,false,15.933,39.338,26.176
247,2056,GET,true,5.293,23.214,15.012
248,2192,GET,true,5.261,22.276,14.779
249,6736,GET,true,6.155,22.131,15.914
250,1420,GET,true,4.883,19.822,13.939
251,2628,GET,true,5.117,21.346,14.078
252,2628,GET,true,4.814,20.518,13.779
253,2344,GET,true,5.747,21.1,13.575
254,32768,GET,true,10.716,26.692,19.518
255,16384,GET,true,6.806,22.231,16.872
256,6111232,GET,true,941.218,2186.931,1055.14
257,2604,GET,true,5.469,60.054,15.853
258,2056,PUT,false,15.198,40.391,23.57
259,13090816,GET,true,2014.375,4433.265,2179.813
260,82509824,GET,true,12648.052,30075.984,14875.733
261,6708,GET,true,7.143,68.255,27.812
262,2040,GET,true,5.201,32.581,16.553
263,24608768,GET,true,3780.877,7972.092,5823.883
264,1820,GET,true,5.173,45.451,17.774
265,82493440,PUT,false,40759.068,46728.681,30898.574
266,2216,GET,true,7.424,63.755,32.305
267,1800,GET,true,4.947,30.293,15.432
268,2129920,GET,true,331.628,707.065,10577.451
269,1780,PUT,false,16.355,61.42,30.093
270,16384,GET,true,8.992,28.771,19.375
271,33505280,GET,true,5142.5,12443.216,29933.393
272,2212,GET,true,5.707,72.081,27.663
273,19152896,GET,true,2939.658,6907.39,4302.381
274,1132,PUT,false,15.969,68.29,30.524
275,1436,GET,true,4.33,24.337,15.806
276,16384,GET,true,7.66,25.176,18.203
277,6708,GET,true,6.489,21.19,16.086
278,2224,PUT,false,14.398,32.785,25.966
279,1800,GET,true,4.488,23.065,15.076
280,1240,GET,true,4.854,21.397,15.19
281,43171840,GET,true,6618.26,15666.246,13512.314
282,1132,GET,true,4.625,80.076,33.196
283,1508,GET,true,4.757,39.286,14.99
284,22102016,GET,true,3390.439,8123.228,3708.929
285,6536,PUT,false,17.938,68.568,34.499
286,43171840,GET,true,6618.855,15050.685,7120.075
287,4684,GET,true,6.708,84.639,18.497
288,4576,GET,true,6.22,28.757,14.517
289,8585216,GET,true,1321.393,3172.01,2678.099
290,11010048,GET,true,1711.003,3493.603,13818.21
291,1128,GET,true,4.436,43.747,17.238
292,19070976,PUT,false,8952.434,10797.308,16077.153
293,6724,GET,true,6.749,55.91,20.034
294,2628,GET,true,5.113,30.717,15.863
295,12284,GET,true,8.268,32.907,16.4
296,1156,GET,true,5.897,22.119,13.784
297,1988,GET,true,4.898,19.606,13.306
298,2996,GET,true,5.454,23.558,14.897
299,8040,GET,true,7.776,22.024,15.025
300,4684,GET,true,5.676,21.257,15.539
301,19070976,GET,true,2942.986,6722.551,3607.523
302,1772,GET,true,5.82,66.153,16.889
303,479461376,GET,true,73441.085,151819.599,96818.084
304,5420,GET,true,6.152,61.411,16.011
305,1980,GET,true,6.068,22.766,12.521
306,6720,GET,true,6.321,18.565,12.664
307,1336,GET,true,4.924,27.42,11.763
308,1236,GET,true,4.079,16.853,11.137
309,10764288,GET,true,1671.675,3605.829,27493.322
310,2097152,GET,true,756.333,795.221,12340.819
311,2252,GET,true,6.62,63.203,13.786
312,1040,GET,true,4.352,37.304,11.054
313,2628,GET,true,7.383,27.737,11.04
314,1980,GET,true,5.018,22.746,11.388
315,1064960,GET,true,196.571,371.877,12691.694
316,163840,GET,true,33.652,121.042,66.929
317,42483712,GET,true,6514.423,16560.896,6722.474
318,9292,GET,true,6.972,67.56,33.333
319,2208,GET,true,4.739,29.622,17.481
320,1460,GET,true,4.38,26.317,12.124
321,1152,GET,true,4.914,25.313,13.177
322,2252,GET,true,5.226,23.191,16.496
323,163840,GET,true,35.36,111.384,69.238
324,65536,GET,true,16.505,85.116,41.813
325,9544,GET,true,6.253,30.09,15.312
326,4752,GET,true,5.624,23.622,15.048
327,6720,GET,true,6.589,26.739,13.503
328,3004,GET,true,5.775,26.779,13.126
329,3020,GET,true,5.788,23.511,12.125
330,1528,GET,true,4.619,23.254,12.175
331,819200,GET,true,151.064,243.33,281.009
332,7120,GET,true,6.979,41.838,15.792
333,139378688,GET,true,21367.938,51199.344,32009.93
334,16384,PUT,false,21.086,79.259,34.576
335,44056576,GET,true,6768.312,16457.431,31566.089
336,1460,GET,true,4.916,83.925,25.696
337,1500,GET,true,4.515,27.705,15.335
338,72679424,GET,true,11148.435,25181.975,26134.48
339,8248,GET,true,7.937,71.759,35.278
340,1128,GET,true,3.594,27.607,18.053
341,12156,GET,true,7.153,28.349,16.065
342,2056,GET,true,5.04,19.217,14.249
343,2832,GET,true,5.666,19.719,16.936
344,1132,PUT,false,14.747,38.613,33.477
345,82493440,GET,true,12641.657,30531.711,15477.994
346,65536,GET,true,16.35,84.055,40.004
347,2996,GET,true,6.044,25.515,16.709
348,4524,GET,true,5.825,25.06,15.398
349,4680,GET,true,5.508,18.707,14.643
350,1388,GET,true,5.015,22.45,14.072
351,4708,GET,true,6.076,19.05,13.826
352,1504,GET,true,4.893,18.764,13.952
353,30523392,GET,true,4681.309,10197.846,29937.847
354,1988,GET,true,5.614,49.205,22.778
355,79560704,GET,true,12211.616,29321.005,27011.955
356,1916928,GET,true,336.469,749.775,580.233
357,46891008,GET,true,7196.53,17603.056,8236.707
358,6748,GET,true,7.361,64.661,30.078
359,2572288,GET,true,399.85,929.255,549.768
360,29949952,GET,true,4593.628,10527.683,4863.647
361,4688,GET,true,7.298,70.358,17.587
362,4688,GET,true,5.104,31.991,11.525
363,2628,GET,true,4.944,33.489,14.671
364,3244,GET,true,5.429,26.619,14.396
365,2996,GET,true,5.256,23.702,14.199
366,1536,GET,true,5.071,24.822,13.515
367,690372608,GET,true,105742.386,214266.235,134869.018
368,32768,GET,true,11.788,63.421,23.853
369,4164,GET,true,6.492,22.549,12.296
370,16384,GET,true,7.524,22.842,16.6
371,1277952,GET,true,213.118,507.409,250.465
372,1624,GET,true,4.85,60.095,13.18
373,92979200,GET,true,14264.523,31594.467,54560.501
374,1152,GET,true,5.013,68.378,32.331
375,10576,GET,true,6.903,31.153,19.006
376,22822912,GET,true,3519.324,7447.923,16847.956
377,314081280,GET,true,48111.606,111057.295,65699.744
378,2628,GET,true,5.646,83.636,33.207
379,2628,GET,true,5.142,23.881,20.175
380,7676,GET,true,7.772,19.313,18.387
381,3044,GET,true,5.822,16.504,16.004
382,2628,GET,true,5.616,17.487,15.701
383,54394880,GET,true,8345.603,18491.996,33041.265
384,16384,GET,true,8.525,70.457,35.168
385,2628,GET,true,5.177,30.454,17.842
386,11692,GET,true,7.356,26.869,18.547
387,1932,GET,true,5.281,23.685,14.903
388,1128,GET,true,3.982,21.707,13.863
389,1900544,GET,true,296.862,649.444,13097.292
390,1356,GET,true,4.894,46.882,17.951
391,7676,GET,true,6.081,26.4,15.421
392,2200,GET,true,4.83,23.225,14.723
393,82493440,GET,true,12641.289,28029.204,15353.511
394,30883840,GET,true,4756.957,11461.771,5108.692
395,2056,GET,true,5.28,70.434,19.089
396,1068,GET,true,4.742,30.053,14.835
397,82493440,GET,true,12645.683,28330.594,13176.274
398,2608,GET,true,5.845,78.902,19.863
399,1728,GET,true,4.948,27.645,14.383
400,1348,PUT,false,15.23,38.623,38.679
401,2628,GET,true,4.914,21.149,14.625
402,11943936,GET,true,2400.742,4489.266,3150.96
403,4128768,GET,true,638.914,1484.103,736.091
404,1128,GET,true,4.572,57.891,17.305
405,16384,GET,true,8.247,31.745,16.848
406,16384,GET,true,7.491,27.402,16.465
407,1228800,GET,true,211.414,337.316,960.816
408,2964,GET,true,5.689,36.525,17.775
409,1900544,GET,true,297.181,600.294,12166.481
410,360448,GET,true,67.83,152.509,110.426
411,606208,GET,true,114.867,196.253,12633.371
412,1372,GET,true,4.28,26.139,16.007
413,1356,GET,true,4.844,21.67,12.037
414,6608,GET,true,6.96,20.606,13.918
415,7248,GET,true,6.823,22.029,13.907
416,1228800,GET,true,206.422,346.12,259.066
417,1256,GET,true,4.968,25.092,14.233
418,163840,GET,true,33.548,100.064,43.086
419,2628,GET,true,4.451,60.33,15.234
420,2600,GET,true,5.196,27.84,12.968
421,63848448,GET,true,9785.722,19145.561,33454.661
422,129925120,GET,true,19916.523,47544.935,25838.916
423,1160,GET,true,4.806,77.228,33.739
424,16384,GET,true,8.118,31.396,20.014
425,1256,GET,true,5.087,22.458,14.222
426,12284,GET,true,7.104,28.524,17.532
427,46891008,GET,true,7199.718,16274.539,8150.029
428,83918848,GET,true,13408.291,30368.445,36456.899
429,12392,GET,true,7.66,86.862,35.749
430,950272,GET,true,174.085,403.277,12523.175
431,92979200,GET,true,14808.008,34408.889,40177.473
432,2632,GET,true,6.054,87.437,35.002
433,150093824,GET,true,23002.941,50597.7,32811.762
434,4684,GET,true,6.39,69.565,39.948
435,42336256,GET,true,7063.476,15810.696,7201.116
436,52477952,GET,true,8044.18,19339.538,32514.376
437,6580,GET,true,7.059,81.735,36.879
438,12156,GET,true,6.311,31.914,24.396
439,109051904,GET,true,16709.339,36412.851,34581.909
440,16384,GET,true,7.668,72.346,23.131
441,16384,GET,true,7.034,30.237,18.253
442,2344,GET,true,5.552,26.336,14.458
443,10862592,GET,true,1683.989,3666.19,2732.106
444,2584,GET,true,5.633,44.785,16.215
445,1520,GET,true,4.426,24.523,13.774
446,671744,GET,true,123.79,282.499,634.243
447,16629760,GET,true,2566.734,5260.499,13981.583
448,770048,GET,true,140.366,287.252,167.573
449,1212416,GET,true,204.897,426.841,241.606
450,1988,GET,true,4.836,50.649,16.619
451,35487744,GET,true,5453.584,11997.43,7936.356
452,2628,GET,true,5.022,51.623,15.048
453,4580,GET,true,6.334,28.072,13.186
454,7536640,GET,true,1167.991,2505.643,5391.832
455,2310144,GET,true,360.072,837.32,462.455
456,3220,GET,true,6.124,78.981,15.074
457,10196,GET,true,6.29,26.289,14.605
458,1232,GET,true,4.615,23.578,12.573
459,3024,GET,true,5.155,20.58,12.177
460,1064960,GET,true,191.323,344.38,224.826
461,3940,GET,true,5.599,43.137,13.434
462,2056,GET,true,4.293,26.301,11.998
463,12284,GET,true,8.746,23.758,13.878
464,1316,GET,true,4.695,19.255,11.421
465,2628,GET,true,4.257,22.03,12.64
466,16384,GET,true,8.78,24.391,14.554
467,1148,GET,true,4.239,17.619,11.745
468,2628,GET,true,4.969,20.681,14.832
469,96550912,GET,true,14794.199,33233.638,16055.109
470,51281920,GET,true,7864.062,15778.034,32515.726
471,23887872,GET,true,3687.594,7800.138,17635.997
472,278528,GET,true,54.479,136.428,86.672
473,1916928,GET,true,299.413,668.355,8082.465
474,5455872,GET,true,857.496,1819.709,26382.365
475,1152,GET,true,4.747,52.294,21.274
476,18513920,GET,true,2842.964,6149.227,4021.017
477,2996,GET,true,5.142,45.11,17.137
478,2628,GET,true,4.827,22.133,14.765
479,2256,GET,true,4.502,18.642,14.004
480,2340,GET,true,4.471,16.849,13.326
481,1368,GET,true,4.467,17.867,13.737
482,1156,GET,true,4.424,16.711,12.701
483,1179648,GET,true,219.441,349.897,244.435
484,1327104,GET,true,219.873,442.888,271.768
485,2824,GET,true,5.28,45.275,15.077
486,819200,GET,true,151.937,284.879,170.707
487,327680,GET,true,61.486,138.275,106.734
488,7847936,GET,true,1227.629,2403.397,1375.28
489,6078464,GET,true,937.269,1820.186,1076.444
490,8060928,GET,true,1272.618,2480.021,5804.189
491,983040,GET,true,182.411,334.788,223.076
492,2812,GET,true,5.312,45.486,14.736
493,73416704,GET,true,11250.872,24015.649,13212.046
494,868352,GET,true,164.301,315.073,811.17
495,11714560,GET,true,1819.195,3913.587,14477.365
496,38699008,PUT,false,18710.607,20636.985,11879.121
497,2628,GET,true,5.692,54.398,29.502
498,163840,GET,true,34.083,104.211,75.678
499,18874368,GET,true,2915.238,7065.43,16330.593
500,1144,PUT,false,10.473,60.161,49.791
501,5232,GET,true,5.934,26.491,23.56
502,4500,PUT,false,11.357,30.713,25.132
503,10747904,GET,true,1669.236,3158.268,13320.988
504,4708,GET,true,6.313,40.29,19.48
505,12156,GET,true,8.415,21.944,16.615
506,10764288,GET,true,1670.908,3692.622,2415.813
507,983040,GET,true,183.732,330.248,282.352
508,16384,GET,true,7.495,43.886,20.219
509,4500,GET,true,6.546,21.691,14.38
510,2604,GET,true,4.908,20.694,14.753
511,9388032,GET,true,1443.982,3310.016,1630.549
512,16384,GET,true,9.403,53.777,18.455
513,4080,GET,true,5.659,23.46,13.249
514,196493312,GET,true,30114.577,64929.414,41506.955
515,6932,GET,true,7.371,57.249,16.149
516,11517952,GET,true,1778.964,3826.108,27561.975
517,262144,GET,true,50.627,122.699,4161.096
518,819200,GET,true,149.34,285.345,12968.063
519,12284,GET,true,6.56,42.8,16.472
520,109051904,GET,true,16719.1,33375.893,17396.56
521,278528,GET,true,54.192,148.37,91.666
522,29065216,GET,true,4461.416,9859.212,4824.037
523,4260,GET,true,6.399,63.477,20.135
524,22282240,GET,true,3442.31,6809.471,28633.275
525,1996,GET,true,5.353,41.128,19.771
526,819200,GET,true,151.237,320.963,12953.538
527,2628,GET,true,4.373,59.015,16.759
528,1156,GET,true,4.253,30.453,13.655
529,671744,GET,true,124.228,248.392,25940.523
530,3424,GET,true,5.521,47.704,17.467
531,6455296,GET,true,995.065,1996.291,1151.162
532,2824,GET,true,5.093,42.386,17.69
533,3063808,GET,true,475.607,1130.927,544.904
534,2632,GET,true,5.399,55.424,14.897
535,6932,GET,true,6.467,27.38,14.009
536,3342336,GET,true,517.503,1065.064,913.763
537,2080768,GET,true,324.765,800.072,25440.524
538,84295680,GET,true,12933.842,30394.858,18692.452
539,163840,GET,true,35.516,113.798,68.09
540,2628,GET,true,4.727,67.031,46.108
541,2072,GET,true,4.725,23.644,16.191
542,2056,PUT,false,10.646,37.588,29.751
543,70533120,GET,true,10820.957,23892.564,21690.766
544,16384,GET,true,8.185,72.291,39.628
545,131072,GET,true,29.03,57.347,25189.988
546,2056,PUT,false,10.467,42.157,31.204
547,58015744,GET,true,8904.736,21257.379,13129.679
548,6111232,GET,true,957.551,1918.148,26932.533
549,1152,GET,true,4.375,57.968,18.444
550,2552,GET,true,5.237,23.393,14.398
551,3044,GET,true,5.181,16.86,14.384
552,4340,GET,true,5.406,18.839,14.412
553,1179648,GET,true,202.89,399.229,11997.449
554,7084,GET,true,6.909,52.322,16.719
555,4164,GET,true,6.127,24.599,12.949
556,163840,GET,true,34.804,78.275,69.424
557,2628,GET,true,4.658,39.972,35.114
558,4252,GET,true,5.899,18.9,16.18
559,22282240,GET,true,3418.944,7384.592,5794.333
560,7476,GET,true,7.464,41.517,19.009
561,4172,GET,true,5.88,21.876,14.7
562,8264,GET,true,6.706,18.54,13.538
563,32768,GET,true,11.377,23.17,17.615
564,191496192,GET,true,29335.914,54254.712,33794.008
565,1156,GET,true,5.457,57.432,31.288
566,6736,GET,true,7.011,19.108,18.375
567,4704,GET,true,5.995,28.785,15.005
568,2416,GET,true,4.592,15.462,14.995
569,1146880,GET,true,212.656,378.019,333.463
570,40828928,GET,true,6276.842,13408.152,31274.251
571,16004,GET,true,7.77,56.079,32.48
572,21970944,GET,true,3373.462,7242.627,15844.083
573,1032,GET,true,4.25,42.059,21.429
574,11321344,GET,true,1749.609,4004.226,1950.03
575,1424,GET,true,4.574,62.67,17.787
576,4276,GET,true,5.975,28.095,14.156
577,61046784,GET,true,9356.2,22071.003,35244.127
578,16416768,GET,true,2521.178,4656.947,2822.11
579,1584,GET,true,5.03,30.821,19.949
580,111788032,GET,true,17127.524,37232.425,42087.4
581,2188,GET,true,6.985,64.629,40.762
582,9536,GET,true,6.873,25.108,19.465
583,3044,GET,true,4.888,18.41,13.511
584,2056,GET,true,5.13,17.329,13.311
585,1752,GET,true,4.515,16.429,13.468
586,28868608,GET,true,4427.008,9747.883,5155.794
587,1988,GET,true,4.332,43.86,18.337
588,163840,GET,true,33.494,89.983,44.458
589,1984,GET,true,5.067,46.89,14.877
590,1372,GET,true,4.019,20.36,15.562
591,1132,GET,true,4.396,17.181,14.412
592,111509504,GET,true,17105.682,37048.877,21576.993
593,2012,GET,true,5.144,68.513,33.388
594,129695744,GET,true,19870.728,45067.485,28090.778
595,82509824,PUT,false,40712.838,42087.301,32062.94
596,1036,GET,true,4.856,48.893,29.643
597,58310656,GET,true,8953.934,23846.384,23494.819
598,1372,GET,true,4.029,63.783,18.357
599,3112,GET,true,6.291,24.998,15.482
600,3376,GET,true,6.405,20.73,15.079
601,4868,GET,true,6.059,17.973,15.296
