No,Size,Type,IsDegradeRead,replicas,nativeec,microec
229,3044,GET,true,5.208,67.92,16.156
230,2628,GET,true,4.286,27.293,12.356
231,5560,GET,true,6.676,19.822,14.025
232,933888,GET,false,169.498,151.202,148.47
233,3522560,GET,false,562.935,546.212,545.279
234,4423680,GET,true,700.075,1448.654,817.272
235,16384,GET,false,8.134,21.163,11.063
236,22364160,GET,true,3444.227,7321.912,3667.235
237,6455296,GET,false,995.198,1012.401,997.712
238,1412,GET,true,4.883,43.771,13.463
239,4088,GET,true,5.602,30.468,13.509
240,49152,GET,false,14.268,20.051,13.893
241,2200,GET,true,4.124,24.21,12.463
242,3452,GET,true,5.743,25.155,11.858
243,32768,GET,false,10.459,19.445,10.708
244,311296,GET,true,63.263,155.292,91.969
245,10320,GET,false,6.898,30.431,10.377
246,5052,GET,false,5.539,29.813,8.848
247,11943936,GET,true,1836.316,4238.95,27437.548
248,2420,GET,false,5.024,27.782,10.411
249,2608,GET,true,4.445,48.676,15.611
250,16384,GET,true,7.457,32.678,14.818
251,45547520,GET,false,6996.341,7007.405,6982.76
252,1996,GET,false,5.836,19.374,8.985
253,45547520,GET,true,7001.357,14887.821,7853.334
254,32768,GET,true,10.759,73.518,23.34
255,32768,GET,false,10.444,33.422,14.93
256,12284,GET,true,6.35,28.72,16.353
257,2628,GET,true,4.457,22.158,13.599
258,7553024,GET,true,1175.051,2758.687,1321.437
259,7476,GET,true,6.104,56.681,16.192
260,6820,GET,true,5.562,45.13,16.076
261,367329280,GET,false,56281.165,56395.729,56268.126
262,160874496,GET,false,24645.825,24674.284,24645.955
263,1348,GET,true,5.43,20.133,16.779
264,10576,GET,false,7.07,13.517,9.651
265,5668864,GET,true,888.256,2003.706,996.744
266,32768,GET,true,10.345,46.854,19.32
267,147456,GET,false,31.908,29.957,28.55
268,3408,GET,true,5.295,18.77,13.907
269,1772,GET,true,4.6,18.494,11.975
270,1336,GET,false,3.819,12.204,8.11
271,13884,GET,false,7.857,13.626,10.99
272,1576,GET,false,3.871,11.525,8.446
273,8840,GET,true,6.745,16.768,12.953
274,27688960,GET,false,4246.365,4251.354,4252.025
275,12284,GET,false,6.984,21.078,8.491
276,2212,PUT,false,13.557,33.168,39.876
277,1576,GET,false,3.462,10.265,7.106
278,38486016,GET,true,5906.107,12630.607,8247.92
279,32768,GET,true,10.177,69.068,20.561
280,8060928,GET,true,1261.491,2560.034,1395.79
281,2310144,GET,true,359.874,838.923,442.277
282,48857088,GET,false,7489.498,7510.164,7489.86
283,8572,GET,true,7.459,45.223,15.602
284,32768,GET,false,10.719,20.53,11.247
285,1576,GET,true,4.0,25.532,12.55
286,16384,GET,false,7.841,16.493,10.444
287,7716,PUT,false,16.827,34.144,32.444
288,2628,GET,true,4.24,17.933,13.119
289,2632,PUT,false,15.192,27.765,27.401
290,12284,GET,false,6.612,15.334,9.018
291,11157504,GET,false,1738.63,1717.831,1716.18
292,5708,GET,false,6.949,14.516,8.782
293,114688,GET,false,27.454,91.21,23.057
294,10284,GET,true,6.557,22.223,14.309
295,22364160,GET,false,3448.196,3434.912,3471.315
296,16384,GET,false,7.861,17.584,10.156
297,311296,GET,false,60.484,54.246,54.099
298,98304,GET,true,21.628,37.172,34.552
299,1356,GET,false,5.038,13.843,8.696
300,2824,GET,false,4.743,12.787,8.773
301,2640,GET,false,4.925,14.743,8.93
302,1638400,GET,false,260.155,258.063,257.317
303,2060,GET,false,4.945,15.768,7.724
304,3260,PUT,false,15.815,27.36,29.016
305,2628,GET,true,4.793,19.274,11.804
306,8068,GET,true,7.238,20.377,13.606
307,8152,GET,true,6.275,18.935,14.225
308,1156,GET,false,3.785,14.463,7.802
309,7204,GET,true,6.19,18.488,13.199
310,54394880,GET,false,8348.751,8344.903,8338.828
311,1568,GET,false,5.194,14.48,8.96
312,2424832,GET,false,377.346,391.628,377.409
313,17727488,GET,false,2721.435,2722.369,2721.229
314,6724,GET,true,6.679,19.378,14.323
315,278528,GET,true,54.502,132.199,583.499
316,4520,GET,false,5.429,28.99,10.087
317,36585472,GET,false,5612.281,5617.578,5609.43
318,32768,GET,true,10.923,47.425,17.958
319,1792,GET,true,4.413,23.943,12.519
320,1576,GET,false,3.421,16.575,7.057
321,65536,GET,true,16.254,27.229,24.136
322,868352,GET,false,158.646,140.391,138.857
323,5828,GET,false,5.883,13.435,8.437
324,2628,GET,true,4.395,16.628,11.629
325,16580608,GET,false,2545.539,2547.291,2545.777
326,983040,GET,false,179.2,157.703,156.44
327,8060928,GET,false,1244.529,1242.923,1240.113
328,49315840,GET,false,7559.785,7561.29,7559.548
329,58834944,GET,false,9035.077,9019.156,9017.63
330,66945024,GET,true,10280.81,22448.758,12554.854
331,2628,GET,false,5.453,92.429,16.353
332,51593216,GET,false,7924.894,7926.043,7909.04
333,2628,GET,false,5.071,17.51,10.886
334,2628,GET,false,4.481,16.882,10.265
335,1156,GET,true,3.825,67.659,24.264
336,2056,GET,false,4.963,17.924,12.668
337,32768,GET,true,10.673,24.789,21.528
338,6204,GET,false,6.307,15.839,11.528
339,851968,GET,false,158.949,137.887,137.166
340,8280,GET,false,5.965,14.398,12.205
341,90734592,GET,true,13902.852,33596.916,16867.021
342,12284,GET,false,7.583,41.513,15.867
343,12156,GET,false,6.955,29.182,12.817
344,5344,GET,false,5.764,19.859,11.233
345,2628,GET,true,5.168,72.334,23.117
346,12284,GET,false,6.377,25.998,9.466
347,2060,GET,false,4.646,19.64,10.553
348,1576,GET,true,4.402,23.049,13.912
349,6912,GET,false,5.953,19.563,11.251
350,147456,GET,false,31.06,30.564,28.62
351,11862016,GET,true,1843.496,3851.633,27590.53
352,2832,PUT,false,15.168,56.141,38.398
353,4496,GET,false,6.827,16.07,10.588
354,409600,GET,true,75.573,152.43,12219.054
355,2812,GET,false,4.553,22.06,12.238
356,6720,GET,false,6.214,20.392,12.494
357,2996,GET,false,5.186,20.333,10.616
358,655360,GET,false,125.346,108.25,107.106
359,1368,GET,false,4.258,15.58,10.685
360,7116,GET,true,6.539,40.492,17.316
361,4496,GET,true,5.512,25.753,14.884
362,12284,GET,true,7.335,25.398,15.907
363,1980,GET,true,4.135,21.24,13.598
364,147456,GET,true,30.483,106.014,68.039
365,16384,GET,true,7.648,66.531,39.946
366,12000,GET,false,6.653,22.918,11.608
367,7596,GET,true,6.99,28.652,17.636
368,9544,GET,false,6.81,16.42,11.572
369,89997312,GET,false,13802.31,13819.138,13812.074
370,2628,GET,true,5.894,22.304,14.933
371,8080,GET,true,7.021,21.55,14.667
372,9764864,GET,true,1517.807,2961.857,2006.295
373,1364,GET,true,5.003,38.198,15.135
374,7212,GET,false,6.812,14.631,11.469
375,98304,GET,false,22.542,21.896,21.222
376,2628,GET,true,4.547,24.045,11.968
377,1156,GET,false,4.603,14.167,9.596
378,111493120,GET,false,17302.152,17102.104,17083.834
379,9192,GET,true,6.925,22.492,15.555
380,65536,GET,false,16.839,17.36,16.857
381,4576,GET,true,5.79,17.749,13.689
382,2392064,GET,true,372.371,870.165,535.588
383,4576,GET,true,4.763,61.605,12.283
384,1128,GET,false,3.823,15.854,8.915
385,16384,GET,true,9.675,24.933,15.526
386,54394880,GET,false,8352.338,8353.585,8340.674
387,54394880,GET,true,8351.381,18466.502,11251.476
388,47087616,GET,true,7235.81,17504.403,9939.721
389,2628,GET,false,5.716,36.041,10.889
390,7056,GET,true,6.56,54.015,15.035
391,6946816,GET,true,1116.194,2301.343,1221.039
392,2632,GET,false,4.947,24.641,8.685
393,2608,GET,false,4.623,19.509,8.681
394,3548,GET,true,5.72,37.07,13.609
395,82493440,GET,false,12766.601,12678.16,12642.637
396,2628,GET,false,5.08,14.815,9.509
397,12284,GET,false,6.846,15.522,8.077
398,2196,GET,false,5.03,13.901,8.691
399,1364,GET,false,4.934,13.92,6.823
400,12156,GET,true,6.614,22.89,14.99
401,19152896,GET,false,2939.605,2955.694,2945.402
402,1156,GET,false,5.069,14.366,6.487
403,12156,GET,false,6.835,14.435,7.979
404,126713856,GET,true,19433.056,42894.733,24968.56
405,2144,GET,true,6.173,72.164,14.868
406,41943040,GET,false,6446.351,6442.45,6448.322
407,16384,GET,true,8.127,27.785,16.614
408,2344,GET,false,5.026,12.885,8.518
409,16056,GET,true,6.923,19.539,15.353
410,3342336,GET,false,517.124,518.769,518.414
411,2628,GET,true,4.885,20.568,10.498
412,1236,GET,true,4.658,17.541,11.394
413,13112,GET,false,7.485,15.866,10.288
414,2200,GET,false,4.727,14.169,8.461
415,12284,GET,true,6.792,20.93,11.824
416,18857984,PUT,false,9563.81,15843.449,5861.425
417,1988,GET,false,5.274,67.344,9.808
418,13303808,GET,false,2046.466,2054.788,2043.779
419,33898496,GET,true,5286.147,11318.536,15063.237
420,98304,GET,false,22.362,46.889,25.154
421,12156,GET,true,6.353,83.535,26.16
422,32768,GET,false,10.365,29.734,13.232
423,5062656,GET,true,781.686,1886.718,915.421
424,7860,GET,false,7.36,53.913,11.071
425,32768,GET,false,10.271,42.038,13.033
426,49152,GET,true,13.091,69.569,24.296
427,2080768,GET,true,324.634,758.248,418.397
428,2628,GET,false,4.309,43.121,12.075
429,2628,GET,false,5.16,28.347,10.131
430,4700,GET,true,6.008,59.886,16.231
431,65536,GET,true,16.104,79.502,25.263
432,2628,GET,false,4.345,29.251,10.965
433,32768,GET,true,10.526,36.205,18.607
434,50413568,GET,false,8098.612,7748.323,7728.914
435,32768,GET,false,10.402,25.269,11.532
436,2628,GET,false,5.205,29.251,11.05
437,5232,GET,true,6.137,39.666,15.513
438,6560,GET,true,6.511,32.248,14.828
439,1132,GET,true,4.412,31.036,13.325
440,1088,GET,false,4.968,25.606,10.44
441,2620,GET,true,5.079,42.282,13.411
442,4524,GET,false,5.041,25.85,11.521
443,8380,GET,false,7.277,23.275,10.504
444,8208,GET,true,6.11,41.319,15.182
445,2640,GET,true,5.341,35.148,15.124
446,2408,GET,false,4.702,27.721,9.769
447,1015808,GET,false,184.328,165.619,162.016
448,4528,GET,false,5.548,26.849,10.443
449,12284,GET,true,6.665,32.489,14.694
450,2608,GET,true,5.764,29.382,12.5
451,42565632,GET,true,6537.175,15424.076,7224.046
452,6932,GET,true,6.609,78.311,24.471
453,59670528,GET,false,9148.375,9196.618,9146.977
454,1356,GET,false,5.961,23.901,11.24
455,1356,GET,true,3.981,30.522,14.265
456,35307520,GET,false,5420.084,5417.044,5414.204
457,3040,PUT,false,16.082,57.554,37.574
458,15056896,GET,true,2314.29,5165.171,2560.691
459,2420,GET,false,5.68,28.165,11.508
460,32768,GET,false,11.073,19.843,13.285
461,2628,GET,false,4.186,15.987,9.929
462,16384,GET,true,7.201,47.023,19.367
463,131612672,PUT,false,68246.061,67048.454,54501.244
464,5524,GET,false,7.32,17.377,15.448
465,2812,GET,false,5.276,14.885,12.099
466,2628,GET,false,4.888,14.476,10.283
467,10764288,GET,true,1656.383,3961.113,14430.252
468,4644,GET,false,5.874,34.317,12.051
469,1032192,GET,true,184.554,419.087,293.496
470,1584,GET,false,4.605,28.413,12.33
471,2628,GET,false,4.127,23.439,9.437
472,2812,GET,false,4.309,56.224,9.786
473,2620,GET,false,5.533,41.704,10.507
474,2620,GET,false,3.824,15.466,7.097
475,1392,GET,true,4.421,66.457,20.537
476,7964,GET,false,5.886,26.502,11.587
477,2628,GET,false,4.449,21.825,9.822
478,1576,GET,true,3.95,25.21,13.411
479,2628,GET,true,4.698,23.841,15.884
480,29425664,GET,true,4775.408,9888.642,13875.591
481,12284,GET,true,6.907,63.023,36.781
482,6800,GET,true,6.168,34.253,17.383
483,1156,GET,false,3.777,19.545,11.896
484,5193728,GET,false,807.559,809.875,802.88
485,16580608,GET,false,2559.252,2572.619,2563.028
486,1760,GET,true,4.551,25.412,15.839
487,7800,GET,true,6.786,24.259,15.751
488,245760,GET,true,48.183,125.34,89.352
489,40910848,GET,true,6272.03,14529.41,8857.614
490,1310720,GET,true,216.019,512.96,272.412
491,3391488,GET,true,526.04,1163.924,643.887
492,671744,GET,false,125.928,115.055,109.8
493,5232,GET,false,6.31,23.719,13.461
494,8060928,GET,true,1258.566,2566.181,1743.842
495,4012,GET,false,6.152,21.76,12.824
496,16384,GET,true,7.685,29.41,33.058
497,1396,GET,true,3.943,25.454,17.649
498,2056,PUT,false,11.186,48.639,27.32
499,2996,GET,true,5.484,25.282,14.365
500,2012,GET,false,5.386,26.419,10.624
501,24166400,GET,false,3724.025,3721.079,3708.846
502,3896,GET,true,6.18,25.15,13.979
503,1032192,GET,true,185.892,342.014,217.255
504,1988,GET,true,5.204,46.348,14.514
505,1032192,GET,true,170.462,344.456,209.736
506,22364160,GET,false,3431.939,3437.883,3433.024
507,5648,GET,true,7.004,44.604,14.867
508,16973824,GET,true,2605.881,6269.873,6634.988
509,9306112,GET,true,1450.979,2930.824,11710.008
510,66945024,GET,true,10259.528,23058.431,11087.714
511,2628,GET,false,5.539,34.922,11.808
512,4124,GET,false,5.707,14.906,10.26
513,3044,GET,true,5.583,63.947,17.474
514,16384,GET,true,7.99,40.239,15.889
515,2628,GET,true,5.106,28.773,13.419
516,2628,GET,false,5.055,16.635,8.58
517,1160,GET,true,4.562,21.047,12.88
518,32768,GET,true,10.854,27.681,20.085
519,12820,GET,true,7.051,22.043,15.512
520,1916928,GET,false,354.256,300.71,304.163
521,32768,GET,true,8.912,24.219,17.381
522,32768,GET,true,9.517,32.352,15.599
523,304283648,GET,false,46609.737,46689.996,46611.134
524,4587520,GET,true,708.105,1683.663,26545.996
525,82493440,GET,true,12644.402,28481.083,27680.681
526,37060608,GET,false,5683.201,5710.569,5688.209
527,1896,GET,true,5.022,53.607,25.733
528,276774912,GET,false,42414.428,42474.749,42415.651
529,2628,GET,false,6.491,15.169,11.111
530,16384,GET,true,8.256,27.735,19.664
531,294912,GET,false,56.76,52.39,51.397
532,11419648,GET,false,1773.427,1760.153,1757.721
533,10508,GET,false,7.837,14.95,12.158
534,11260,GET,false,7.618,14.056,12.56
535,79806464,GET,true,12243.788,24327.388,15158.727
536,1032192,GET,false,191.055,185.323,165.535
537,983040,GET,true,183.803,334.518,641.722
538,7212,GET,false,6.168,31.128,12.712
539,1156,GET,false,5.198,22.254,13.004
540,6724,GET,true,6.704,41.286,19.117
541,41943040,GET,false,6430.379,6441.579,6434.249
542,15336,GET,false,8.456,17.928,12.896
543,1425408,GET,false,257.478,225.773,225.098
544,2056,GET,false,5.086,15.313,11.105
545,4063232,GET,false,629.355,630.152,628.453
546,7476,GET,false,6.923,15.008,11.335
547,5193728,GET,true,801.263,1817.414,26005.977
548,109051904,GET,true,16728.147,37199.761,23235.017
549,458752,GET,false,86.309,87.04,76.961
550,4944,GET,false,6.161,29.17,9.824
551,7800,PUT,false,12.041,75.943,44.066
552,2628,GET,true,4.43,27.566,14.588
553,1364,GET,false,3.895,13.345,8.313
554,2628,GET,false,4.927,12.816,8.989
555,4448,GET,true,5.744,18.997,14.133
556,3208,GET,true,4.926,24.497,12.603
557,3524,GET,true,5.312,22.037,12.149
558,6930432,GET,false,1088.429,1078.454,1067.132
559,2628,GET,true,4.273,24.748,11.302
560,10164,GET,true,6.872,26.201,13.834
561,2628,GET,true,4.104,19.769,9.757
562,835584,GET,true,155.576,332.468,181.545
563,32768,GET,false,10.2,27.03,14.046
564,16384,GET,false,7.944,20.247,10.274
565,2620,GET,false,5.034,17.812,9.561
566,269205504,GET,true,41238.969,88504.841,51353.871
567,12284,GET,false,7.987,35.338,20.528
568,1592,GET,true,5.039,56.406,25.139
569,54411264,GET,false,8356.798,8354.009,8340.002
570,12284,GET,true,6.917,29.569,20.651
571,16384,GET,true,8.745,26.255,16.752
572,12042240,GET,true,1852.704,4090.712,2117.23
573,8272,GET,false,7.152,27.191,13.463
574,1760,PUT,false,9.677,81.804,26.84
575,2200,GET,true,5.003,27.603,15.602
576,2620,GET,true,4.757,25.7,13.466
577,1156,GET,false,3.825,16.218,11.013
578,1776,GET,true,4.369,21.145,13.331
579,1156,GET,true,3.723,22.289,14.475
580,10576,GET,true,7.348,25.57,16.346
581,147456,GET,false,30.768,30.648,30.359
582,23969792,GET,false,3717.203,3684.019,3680.116
583,329121792,GET,false,50414.437,50505.809,50415.318
584,2824,GET,true,5.749,20.783,13.828
585,2628,GET,false,4.451,11.574,9.068
586,2628,GET,false,4.464,12.132,8.799
587,289062912,GET,false,44299.584,44338.123,44288.617
588,1576,GET,false,5.521,10.186,9.382
589,22396928,GET,false,3457.766,3436.658,3436.613
590,2628,GET,true,5.329,15.463,13.498
591,2628,GET,false,4.563,9.475,9.262
592,180928512,GET,true,27717.676,65710.112,35471.549
593,2828,GET,true,6.293,82.62,32.514
594,1576,GET,true,4.045,24.535,14.872
595,16384,GET,false,8.157,11.312,16.07
596,2490368,GET,false,387.799,387.571,387.845
597,24838144,GET,true,3812.486,9304.723,5156.811
598,8984,GET,false,7.443,41.984,13.257
599,2628,GET,false,5.03,26.903,11.15
600,2200,GET,true,4.537,61.647,16.54
601,2628,GET,false,4.651,19.763,10.256
602,2620,GET,false,4.781,21.707,10.481
603,2208,GET,false,4.306,18.767,10.507
604,16384,GET,true,7.789,23.605,17.218
605,12880,GET,true,7.783,21.514,15.726
606,1703936,GET,false,268.957,268.804,267.411
607,2628,GET,true,4.671,20.514,14.664
