Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1156,GET,True,3.76,3.03
1156,GET,True,12.78,2.97
1156,GET,False,3.82,2.06
1156,GET,True,5.42,2.69
1156,GET,True,11.66,3.51
1156,GET,False,4.92,2.89
1156,GET,True,4.51,2.58
1156,GET,True,4.02,2.54
1156,GET,True,8.21,3.34
1156,GET,False,6.14,2.03
1156,GET,False,6.05,3.2
1156,GET,False,3.77,2.69
1156,GET,False,3.18,2.55
1156,GET,True,5.71,4.64
1156,GET,True,14.13,5.54
1156,GET,True,10.64,12.34
1156,GET,False,4.09,2.63
1156,GET,True,9.28,3.59
1156,GET,False,3.5,2.42
1156,GET,True,12.89,2.94
1156,GET,True,5.19,3.86
1156,GET,True,5.21,3.26
1156,GET,False,3.43,1.96
1156,GET,True,4.07,3.23
1156,GET,False,5.53,2.29
1156,GET,True,11.61,3.3
1156,GET,False,4.57,2.39
1156,GET,True,4.26,3.74
1156,GET,False,2.53,1.65
1156,GET,True,5.87,3.86
1156,GET,False,6.65,2.55
1156,GET,True,14.78,5.15
1156,GET,True,4.91,4.72
1156,GET,True,8.6,3.12
1156,GET,True,4.59,3.1
1156,GET,False,5.17,3.15
1156,GET,True,3.87,2.68
1156,GET,False,4.08,2.62
1156,GET,True,9.87,5.74
1156,GET,False,2.33,1.41
1156,GET,False,2.44,1.89
1156,GET,False,4.28,2.5
1156,GET,False,3.4,2.28
1156,GET,False,4.4,2.68
1156,GET,True,5.67,3.59
1156,GET,False,2.69,1.63
1156,GET,False,6.65,5.38
1156,GET,False,4.24,2.88
1156,GET,True,5.99,3.89
1156,GET,True,14.74,3.68
1156,GET,False,3.69,2.38
1156,GET,False,6.47,3.16
1156,GET,False,3.66,2.51
1156,GET,False,4.65,2.79
1156,GET,True,6.77,3.25
1156,GET,True,7.25,3.92
1156,GET,False,3.81,2.37
1156,GET,True,7.65,6.14
1156,GET,False,4.35,2.93
1156,GET,True,5.26,2.84
1156,GET,True,3.57,2.97
1156,GET,True,6.23,3.6
1156,GET,True,6.6,3.23
1156,GET,False,3.59,2.85
1156,GET,False,3.6,2.78
1156,GET,False,2.04,2.54
1156,GET,False,4.53,3.57
1156,GET,False,3.22,2.38
1156,GET,False,5.91,2.65
1156,GET,False,3.59,2.71
1160,GET,False,3.63,2.46
1160,GET,True,14.98,4.54
1160,GET,True,5.04,3.19
1160,GET,True,4.61,2.82
1176,PUT,False,1.29,1.33
1180,GET,False,5.01,3.27
1180,GET,False,1.95,1.56
1184,GET,True,3.57,2.66
1184,GET,False,3.35,1.86
1188,GET,False,3.08,1.93
1192,GET,True,6.9,3.21
1192,GET,False,2.53,2.56
1200,GET,True,4.25,5.1
1212,PUT,False,2.24,2.19
1232,GET,True,14.21,3.06
1232,GET,True,4.49,2.95
1236,GET,True,4.09,2.46
1236,GET,True,3.77,2.45
1236,GET,False,5.12,1.5
1236,GET,False,4.09,2.35
1236,GET,False,2.2,1.75
1236,GET,False,4.04,1.81
1236,GET,False,4.52,1.88
1272,GET,False,2.97,2.17
1288,GET,False,6.48,2.32
1296,PUT,False,1.29,2.46
1296,GET,False,6.7,2.33
1296,PUT,False,6.42,3.07
1304,GET,True,5.14,3.02
1308,GET,True,4.24,3.21
1308,GET,False,3.71,1.69
1308,GET,True,5.41,3.32
1308,GET,False,2.96,2.32
1308,GET,True,11.29,4.82
1308,GET,True,4.63,3.82
1308,GET,True,11.21,3.26
1332,PUT,False,4.48,2.53
1336,GET,False,2.96,2.51
1336,GET,False,3.38,2.33
1336,GET,True,4.41,3.02
1336,GET,True,3.43,2.36
1336,GET,False,3.2,2.12
1336,GET,True,9.65,4.13
1336,GET,False,4.4,2.51
1340,GET,False,2.56,2.31
1340,GET,False,2.89,1.64
1348,GET,False,3.86,1.9
1348,GET,True,8.03,2.74
1348,GET,False,2.62,2.17
1348,GET,True,10.55,4.46
1348,GET,True,3.71,3.09
1356,GET,False,2.72,1.87
1356,GET,False,5.72,2.64
1356,GET,True,5.82,3.01
1356,GET,False,2.75,1.73
1356,GET,True,3.93,2.61
1356,GET,False,4.68,2.2
1356,GET,False,2.0,1.64
1356,GET,False,2.69,2.07
1356,GET,False,3.74,2.41
1356,GET,False,3.17,2.59
1356,GET,False,3.48,1.97
1356,GET,True,12.04,5.67
1356,GET,True,5.23,2.75
1356,GET,True,9.59,3.06
1356,GET,True,7.67,3.58
1356,GET,False,4.01,1.89
1356,GET,False,3.19,2.64
1356,GET,True,6.39,2.83
1356,GET,True,10.66,3.13
1360,GET,True,8.07,3.11
1360,GET,False,6.36,4.42
1360,GET,False,3.26,1.67
1360,GET,False,5.32,2.58
1360,GET,True,8.63,2.84
1364,GET,True,4.82,4.27
1364,GET,False,3.63,2.32
1364,GET,False,6.85,2.26
1364,GET,False,3.83,3.07
1364,GET,False,2.62,2.18
1364,GET,False,3.81,1.98
1364,GET,True,6.48,3.6
1364,GET,False,3.43,2.13
1364,GET,False,2.82,1.38
1364,GET,False,6.77,2.41
1364,GET,True,10.18,3.69
1364,GET,False,2.41,1.93
1364,GET,True,7.64,3.03
1364,GET,True,4.31,2.76
1364,GET,True,2.96,2.74
1364,GET,False,3.93,2.79
1364,GET,False,3.42,1.75
1364,GET,True,7.09,3.47
1364,GET,False,3.82,2.65
1368,GET,False,4.24,3.06
1368,GET,False,3.66,2.51
1368,GET,True,4.74,3.29
1368,GET,True,3.08,2.21
1368,GET,True,6.41,3.49
1368,GET,True,5.18,2.58
1368,GET,True,9.17,4.42
1368,GET,False,3.85,2.5
1368,GET,True,4.34,3.14
1368,GET,False,2.93,1.82
1368,GET,False,3.34,1.7
1368,GET,False,2.63,2.71
1368,GET,True,4.15,2.97
1368,GET,True,4.56,2.53
1368,GET,False,3.34,2.35
1368,GET,False,4.81,3.24
1368,GET,False,2.69,1.97
1368,GET,False,2.67,1.41
1368,GET,False,4.32,2.54
1368,GET,True,8.45,2.64
1368,GET,True,5.89,2.44
1372,GET,False,3.44,1.96
1372,GET,True,4.5,3.15
1376,GET,False,2.94,2.28
1376,GET,False,3.2,2.85
1388,GET,True,3.84,2.69
1388,GET,False,5.19,2.32
1392,GET,True,15.03,4.65
1392,GET,False,2.23,1.82
1392,GET,True,5.36,3.32
1396,GET,True,6.46,4.48
1396,GET,True,9.94,3.44
1396,GET,True,9.87,3.19
1396,GET,False,4.43,2.22
1396,GET,True,11.55,3.06
1396,GET,True,11.0,2.67
1396,GET,False,2.85,2.56
1400,GET,True,3.74,2.8
1400,GET,False,5.83,1.92
1400,GET,True,4.08,3.18
1400,GET,False,3.66,2.87
1412,PUT,False,7.4,3.1
1412,PUT,False,5.66,2.47
1412,GET,False,2.86,1.96
1412,GET,False,3.17,2.38
1412,GET,False,3.29,2.3
1412,GET,True,8.96,2.76
1412,PUT,False,3.65,2.71
1420,GET,False,2.86,1.94
1424,GET,True,9.54,3.93
1436,GET,True,11.41,5.15
1436,GET,False,5.92,2.02
1436,GET,True,4.03,3.09
1436,GET,False,2.53,2.09
1440,GET,True,5.95,2.67
1444,GET,True,3.7,2.67
1444,GET,False,2.7,1.76
1448,GET,False,3.07,1.22
1448,GET,False,3.5,2.69
1452,GET,False,7.41,2.44
1464,GET,False,4.01,2.39
1480,GET,False,3.39,2.46
1480,GET,False,4.97,2.72
1500,GET,False,2.73,1.81
1504,GET,False,157.26,2.37
1508,GET,False,5.23,1.66
1508,GET,False,4.23,2.66
1512,GET,False,3.26,1.83
1520,GET,False,3.52,2.3
1524,GET,False,2.8,2.12
1524,GET,False,3.53,2.16
1536,GET,False,3.44,2.06
1536,GET,True,14.89,3.49
1544,GET,True,8.85,5.7
1544,GET,False,4.34,2.29
1548,GET,False,2.9,2.37
1548,GET,True,4.53,2.65
1552,GET,False,2.9,1.87
1556,GET,False,3.87,2.46
1556,GET,False,2.35,1.79
1564,GET,False,2.89,2.13
1568,PUT,False,3.22,1.82
1568,GET,False,2.77,2.36
1568,GET,True,10.62,3.06
1568,GET,False,2.79,1.73
1568,GET,False,3.82,2.41
1568,GET,False,3.36,2.44
1572,GET,True,10.33,3.67
1576,GET,True,11.95,4.51
1576,GET,False,3.81,2.41
1576,GET,True,6.79,4.77
1576,GET,True,4.63,3.36
1576,GET,False,2.75,1.86
1576,GET,False,6.79,3.8
1576,GET,False,2.92,2.16
1576,GET,True,4.73,2.32
1576,GET,True,4.02,3.39
1576,GET,False,5.88,2.74
1576,GET,False,4.82,2.19
1576,GET,False,3.65,2.16
1576,GET,False,5.25,2.77
1576,GET,True,6.1,3.69
1576,GET,True,5.93,3.52
1576,GET,False,3.08,1.56
1576,GET,True,13.19,2.79
1576,GET,True,13.2,3.23
1576,GET,False,5.17,3.18
1576,GET,True,11.75,5.44
1576,GET,True,5.29,3.26
1576,GET,False,4.48,1.9
1576,GET,False,3.99,2.54
1576,GET,False,3.47,1.66
1576,GET,True,11.61,3.32
1576,GET,True,3.4,3.64
1576,GET,False,2.45,2.16
1576,GET,True,6.07,3.68
1576,GET,False,5.72,2.21
1576,GET,True,14.48,3.87
1576,GET,True,3.68,2.8
1576,GET,True,4.41,2.48
1576,GET,True,5.16,4.45
1576,GET,True,9.61,3.02
1576,GET,True,5.5,2.94
1576,GET,False,5.27,2.65
1576,GET,True,3.01,2.28
1576,GET,True,18.56,5.36
1576,GET,True,10.29,4.87
1576,GET,False,3.67,2.2
1576,GET,True,6.38,3.4
1576,GET,False,3.83,7.11
1576,GET,False,3.84,2.4
1576,GET,True,13.04,3.86
1576,GET,False,1.97,2.56
1576,GET,True,4.02,3.71
1576,GET,False,3.33,1.93
1576,GET,False,2.87,2.33
1576,GET,True,4.96,3.39
1576,GET,True,3.11,2.23
1576,GET,True,11.8,5.22
1576,GET,True,10.81,3.53
1576,GET,True,10.88,3.5
1576,GET,False,4.02,2.67
1576,GET,True,3.23,2.61
1576,GET,True,19.57,6.23
1576,GET,False,1.84,1.7
1576,GET,False,3.98,1.39
1576,GET,False,3.81,2.62
1576,GET,True,4.59,3.36
1576,GET,True,4.44,2.68
1576,GET,False,3.94,2.52
1576,GET,False,2.97,2.05
1576,GET,False,5.6,5.9
1576,GET,False,4.67,2.71
1576,GET,True,6.38,3.14
1576,GET,True,7.34,3.43
1576,GET,False,4.63,2.66
1576,GET,False,2.88,1.76
1576,GET,False,4.63,2.58
1576,GET,True,9.23,9.32
1576,GET,False,6.06,2.81
1576,GET,False,3.56,2.43
1576,GET,False,5.29,2.01
1576,GET,True,5.39,3.74
1576,GET,True,5.36,3.17
1576,GET,False,4.85,2.06
1576,GET,True,4.27,2.9
1576,GET,False,2.79,1.84
1576,GET,False,2.51,2.28
1576,GET,False,4.42,2.76
1576,GET,True,5.24,3.16
1576,GET,True,4.29,2.89
1576,GET,False,5.24,2.82
1576,GET,False,2.98,2.18
1576,GET,False,3.85,2.02
1576,GET,False,4.12,2.55
1576,GET,True,9.66,5.5
1576,GET,False,3.88,2.32
1576,GET,True,7.28,2.9
1576,GET,True,11.24,3.52
1576,GET,True,5.44,3.03
1576,GET,False,4.58,3.18
1576,GET,False,8.16,2.47
1576,GET,False,5.51,1.98
1576,GET,True,12.02,4.95
1576,GET,True,4.4,3.37
1576,GET,False,3.54,2.24
1576,GET,False,3.16,2.5
1576,GET,True,10.63,3.93
1576,GET,False,6.27,2.36
1576,GET,True,9.04,4.3
1576,GET,True,4.62,2.79
1576,GET,False,4.02,1.75
1576,GET,False,4.22,1.87
1576,GET,True,5.01,2.95
1576,GET,True,7.29,3.38
1576,GET,False,2.71,2.78
1576,GET,True,9.63,3.67
1576,GET,True,5.03,3.2
1576,GET,False,4.31,3.19
1576,GET,True,7.98,4.02
1576,GET,False,4.1,2.38
1576,GET,True,12.53,2.75
1576,GET,True,4.79,3.47
1580,GET,True,3.24,2.92
1584,GET,False,2.94,2.38
1584,GET,True,8.35,2.69
1584,GET,False,5.41,2.14
1584,GET,False,1.87,2.15
1584,GET,False,6.17,2.68
1584,GET,False,5.66,2.43
1584,GET,False,5.16,1.9
1584,GET,True,14.69,2.86
1584,GET,False,6.64,3.48
1584,GET,True,2.93,2.36
1584,GET,False,2.94,2.12
1584,GET,False,2.91,2.07
1584,GET,False,4.36,2.39
1592,GET,True,11.19,4.99
1608,GET,True,3.74,2.44
1608,GET,True,12.14,3.39
1620,GET,False,2.51,2.53
1620,GET,False,3.69,1.64
1624,GET,False,1.41,0.75
1664,GET,False,2.76,1.91
1664,GET,True,3.84,2.34
1672,PUT,False,4.04,2.42
1672,GET,True,3.87,3.42
1672,GET,True,4.83,2.62
1672,GET,True,5.77,3.32
1700,GET,True,10.55,3.27
1720,PUT,False,7.16,3.05
1720,GET,True,5.66,6.32
1720,GET,True,3.47,3.54
1724,PUT,False,4.16,2.83
1724,PUT,False,5.99,2.08
1724,GET,True,3.57,3.85
1748,GET,True,13.18,3.67
1748,GET,False,2.85,2.15
1752,GET,True,3.22,2.49
1756,GET,True,3.97,2.83
1760,GET,False,3.32,1.79
1760,GET,True,11.84,2.88
1760,GET,False,2.92,2.32
1760,GET,True,4.38,2.68
1760,GET,False,4.85,3.18
1760,GET,True,5.58,3.48
1760,GET,True,4.15,2.58
1760,GET,True,6.41,3.71
1760,GET,False,4.58,1.95
1760,PUT,False,8.45,2.77
1760,GET,True,8.09,2.78
1760,GET,False,2.94,1.63
1764,GET,False,5.37,1.96
1764,GET,True,3.1,2.8
1772,GET,True,4.2,2.56
1772,GET,False,4.29,2.26
1772,GET,False,6.4,2.02
1772,GET,True,10.33,3.08
1772,GET,False,3.09,2.0
1772,GET,False,4.19,2.29
1772,GET,False,2.94,2.87
1772,GET,False,2.55,1.86
1772,GET,True,10.74,3.07
1772,GET,False,3.14,2.97
1772,GET,True,10.06,4.65
1772,GET,True,4.02,2.6
1772,GET,True,5.37,3.4
1772,GET,False,5.86,1.87
1772,GET,True,5.74,2.93
1772,GET,True,6.34,3.51
1772,GET,True,4.32,2.61
1772,GET,True,2.63,2.4
1776,GET,True,4.84,3.05
1776,GET,False,3.82,2.03
1776,GET,True,3.54,2.25
1776,GET,False,5.17,2.72
1776,GET,True,4.21,2.58
1776,GET,False,5.35,2.96
1776,GET,False,2.56,2.04
1776,GET,False,2.7,1.98
1776,GET,False,3.11,1.93
1776,GET,True,4.05,2.84
1776,GET,True,3.83,2.47
1776,GET,False,4.15,2.17
1776,GET,True,12.27,2.32
1776,GET,False,4.15,2.31
1776,GET,False,4.7,1.95
1780,GET,True,2.79,2.03
1780,GET,True,10.74,2.7
1788,GET,True,4.84,2.86
1788,GET,True,3.44,2.84
1788,GET,True,6.75,2.38
1788,GET,False,3.97,1.89
1788,GET,True,6.14,2.42
1792,GET,False,3.75,1.92
1792,GET,True,5.43,2.84
1832,GET,False,3.03,2.07
1864,GET,False,3.64,2.69
1872,GET,True,4.23,2.73
1880,GET,True,5.18,3.88
1880,GET,False,5.19,2.97
1880,GET,True,5.43,2.01
1880,GET,False,2.85,1.77
1880,GET,False,2.38,1.63
1880,GET,False,2.39,2.26
1896,GET,True,10.67,5.12
1896,GET,False,2.24,2.13
1896,GET,True,7.04,4.23
1896,GET,True,9.67,3.07
1896,GET,False,2.23,1.76
1896,GET,True,12.21,5.9
1896,GET,False,3.74,1.74
1896,GET,True,4.33,2.88
1896,GET,False,5.14,2.05
1896,GET,False,4.78,2.3
1896,GET,False,5.73,2.2
1896,GET,True,5.72,2.97
1896,GET,True,4.26,2.71
1896,GET,False,3.35,2.25
1896,GET,False,2.56,2.37
1896,GET,False,4.16,1.75
1896,GET,True,6.05,3.12
1900,GET,False,3.59,2.25
1900,GET,True,4.43,2.79
1900,GET,False,2.87,1.98
1900,GET,False,4.91,2.11
1900,GET,True,7.98,2.57
1900,GET,False,2.97,2.56
1904,GET,True,13.99,5.61
1912,GET,False,3.21,2.33
1912,GET,True,3.77,2.84
1912,GET,False,3.87,1.66
1912,GET,False,2.95,1.94
1912,GET,True,5.02,2.92
1932,GET,False,147.16,2.47
1936,PUT,False,4.89,4.02
1940,GET,True,3.85,3.24
1940,GET,False,7.11,2.34
1964,GET,False,7.73,2.16
1964,GET,False,5.64,2.91
1980,GET,True,5.14,3.29
1980,GET,True,4.34,3.08
1980,GET,True,4.27,2.47
1980,GET,True,6.63,3.45
1980,GET,False,4.48,1.71
1980,GET,True,4.08,2.48
1980,GET,False,2.75,2.36
1980,GET,True,13.03,2.55
1988,GET,False,4.93,2.4
1988,GET,False,3.9,3.09
1988,GET,False,2.61,1.77
1988,GET,True,8.69,3.51
1988,GET,False,3.8,1.66
1988,GET,False,3.43,2.3
1988,GET,False,2.61,2.06
1988,GET,True,10.04,3.11
1988,GET,True,8.91,2.79
1988,GET,False,4.57,1.87
1988,GET,True,5.02,3.35
1988,GET,True,3.56,2.77
1988,GET,True,12.49,4.49
1988,GET,False,12.77,1.86
1988,GET,False,3.96,2.41
1988,GET,True,4.38,2.34
1988,GET,False,2.73,2.06
1988,GET,True,10.46,6.63
1988,GET,True,3.82,2.71
1988,GET,True,10.11,4.19
1988,GET,True,4.04,2.6
1988,GET,True,6.32,1.92
1988,GET,False,3.09,3.0
1992,GET,True,6.06,3.72
1992,GET,True,2.65,2.81
1992,GET,True,5.78,2.72
1996,GET,True,7.24,3.66
1996,GET,False,2.15,1.65
1996,GET,False,2.68,2.06
1996,GET,True,8.98,4.26
1996,GET,True,3.76,3.0
1996,GET,False,3.79,1.61
1996,GET,False,3.07,1.96
1996,GET,True,10.45,3.02
1996,GET,True,4.16,2.83
1996,GET,True,4.15,3.97
1996,GET,True,4.24,2.97
1996,GET,False,8.23,4.07
1996,GET,False,3.32,1.54
1996,GET,False,2.06,1.92
1996,GET,True,4.85,3.33
2008,GET,True,3.84,2.35
2008,GET,True,4.39,3.81
2012,GET,False,4.91,1.97
2012,GET,True,4.03,2.7
2012,GET,True,4.42,2.3
2012,GET,False,3.66,1.93
2012,GET,False,2.96,1.62
2012,GET,True,11.73,2.9
2012,GET,False,2.85,2.11
2020,GET,False,3.59,1.85
2028,GET,False,6.51,1.88
2032,GET,True,7.75,3.3
2036,GET,True,8.93,3.67
2036,GET,True,10.16,3.28
2040,GET,True,5.83,3.0
2044,GET,True,4.1,2.46
2056,PUT,False,2.3,2.1
2056,GET,False,2.39,1.43
2056,PUT,False,4.35,2.44
2056,GET,False,4.04,2.29
2056,GET,False,3.3,1.59
2056,GET,False,2.74,2.29
2056,GET,True,5.99,2.83
2056,GET,False,3.26,2.07
2056,GET,False,3.61,2.55
2056,GET,False,6.41,1.68
2056,PUT,False,3.47,2.51
2056,PUT,False,2.86,2.33
2056,GET,True,11.19,2.9
2056,GET,True,3.11,2.54
2056,GET,False,3.22,2.34
2056,GET,True,3.25,2.57
2056,GET,True,3.27,2.94
2056,GET,True,10.51,4.74
2056,PUT,False,5.63,3.15
2056,GET,False,3.36,3.24
2056,GET,True,5.64,3.22
2056,GET,True,4.04,3.0
2056,GET,False,2.78,2.5
2056,GET,True,9.44,2.71
2056,GET,False,3.01,2.22
2056,GET,False,5.59,1.58
2056,GET,True,8.14,2.84
2056,GET,False,3.01,2.18
2056,GET,True,3.61,2.39
2056,GET,False,7.12,2.44
2056,GET,True,6.11,3.27
2056,GET,False,3.36,2.19
2056,GET,True,8.46,2.66
2056,GET,False,2.19,1.78
2056,GET,True,4.18,2.27
2056,GET,True,7.2,3.57
2056,GET,False,3.38,1.54
2056,GET,True,4.78,2.66
2056,GET,False,2.96,1.62
2056,GET,True,4.71,3.63
2056,GET,False,3.59,2.16
2056,GET,True,3.74,2.58
2056,PUT,False,3.42,2.31
2056,PUT,False,3.71,2.41
2056,GET,False,12.03,1.94
2056,PUT,False,2.87,2.44
2056,GET,True,3.96,2.77
2056,PUT,False,2.6,2.41
2056,GET,True,2.96,2.44
2060,GET,False,2.63,1.94
2060,GET,True,3.5,2.76
2060,GET,True,9.03,3.38
2060,GET,False,2.47,1.6
2060,GET,False,3.19,1.56
2060,GET,False,3.23,1.84
2060,GET,False,2.99,1.61
2060,GET,False,2.59,1.93
2060,GET,True,2.31,1.23
2060,GET,True,5.87,3.0
2060,GET,True,9.78,4.26
2060,GET,False,4.23,2.27
2060,GET,True,2.68,1.9
2068,GET,False,3.28,2.43
2112,GET,False,3.09,1.29
2112,GET,True,10.75,3.29
2112,GET,True,4.02,3.21
2112,GET,True,9.25,3.81
2112,GET,True,3.09,2.56
2136,GET,True,4.3,3.51
2140,GET,False,5.65,1.9
2140,GET,False,2.97,2.02
2140,GET,False,3.39,1.83
2140,GET,False,3.12,1.79
2140,GET,False,3.72,1.93
2144,GET,True,4.98,2.96
2144,GET,False,2.1,1.94
2144,GET,True,4.17,2.31
2144,GET,True,4.48,2.58
2144,GET,True,11.69,2.41
2144,GET,False,3.36,2.17
2152,GET,True,5.49,3.22
2160,GET,True,3.44,2.62
2160,GET,True,4.62,2.88
2164,GET,False,2.29,1.66
2180,GET,False,2.15,1.52
2180,GET,True,11.55,5.24
2180,GET,False,3.68,2.12
2180,GET,False,4.93,2.14
2184,GET,True,3.74,2.71
2188,GET,False,5.42,3.8
2188,GET,False,4.08,2.17
2188,GET,True,3.44,3.15
2192,GET,False,2.88,2.55
2192,GET,True,9.0,2.32
2192,GET,True,4.62,2.83
2192,GET,False,4.07,2.27
2192,GET,True,8.05,2.96
2196,GET,True,3.86,3.76
2196,GET,True,8.67,3.37
2196,GET,True,9.81,3.41
2196,GET,False,2.18,1.83
2196,GET,True,3.63,2.86
2196,GET,True,12.65,3.73
2196,GET,True,146.08,2.84
2196,GET,False,2.73,1.58
2196,GET,True,9.78,3.99
2196,GET,False,3.74,1.71
2196,GET,False,3.13,2.41
2196,GET,False,2.89,2.0
2196,GET,True,3.17,2.65
2196,GET,False,3.29,1.97
2196,GET,False,3.63,1.73
2196,GET,False,2.65,2.05
2196,GET,False,2.76,1.73
2196,GET,True,9.59,9.84
2196,GET,True,4.11,2.76
2196,GET,False,2.76,1.81
2200,GET,True,5.52,3.12
2200,GET,True,3.4,2.81
2200,GET,False,3.0,1.79
2200,GET,True,8.17,3.01
2200,GET,False,3.26,2.1
2200,GET,True,15.69,3.42
2200,GET,True,3.74,2.86
2200,GET,False,2.58,1.93
2200,GET,True,8.11,2.28
2200,GET,False,3.26,1.67
2200,GET,True,6.17,2.86
2200,GET,True,2.49,2.09
2200,GET,True,10.09,2.74
2200,PUT,False,3.49,2.21
2200,GET,True,5.65,5.02
2200,GET,True,11.01,5.88
2200,GET,False,2.8,2.19
2200,GET,True,4.11,2.55
2200,GET,True,7.21,3.07
2200,GET,True,7.05,2.74
2200,GET,False,4.04,2.27
2200,GET,True,2.9,2.52
2200,GET,True,15.71,5.43
2200,GET,False,2.65,1.68
2200,GET,True,2.75,2.52
2200,GET,True,5.87,3.02
2200,GET,True,5.55,3.31
2200,GET,True,5.49,2.64
2200,GET,True,3.94,2.38
2200,GET,True,5.07,3.35
2200,GET,True,3.85,2.11
2200,GET,True,6.85,2.57
2200,GET,True,34.17,3.19
2200,GET,True,6.85,3.07
2200,GET,False,8.38,2.11
2200,GET,True,13.59,3.65
2200,GET,False,2.82,2.31
2200,GET,False,2.13,1.85
2200,GET,False,3.14,1.78
2208,GET,True,4.31,2.63
2208,GET,True,6.69,2.45
2208,GET,True,9.13,2.98
2208,GET,True,8.15,3.2
2208,GET,False,2.39,1.56
2208,GET,True,3.42,2.13
2208,GET,False,2.25,2.04
2208,GET,True,5.27,3.8
2208,GET,True,3.6,2.3
2208,GET,True,5.63,3.83
2208,GET,False,2.69,1.96
2208,GET,True,6.45,2.48
2208,GET,False,5.89,2.55
2208,GET,False,4.36,2.44
2208,GET,True,4.18,2.69
2212,GET,True,4.68,2.78
2212,GET,False,3.32,2.03
2212,GET,True,3.43,2.78
2212,GET,True,3.68,4.32
2212,GET,True,3.95,2.82
2212,GET,True,9.46,3.12
2212,GET,True,4.37,3.1
2212,PUT,False,2.45,2.94
2212,GET,False,3.21,1.88
2212,GET,True,8.26,3.06
2212,GET,False,2.79,1.9
2212,GET,False,4.96,2.94
2212,GET,False,3.62,2.26
2212,GET,True,4.23,2.62
2212,GET,True,2.76,2.75
2212,GET,True,5.02,3.96
2212,GET,False,2.49,1.6
2212,PUT,False,2.79,1.93
2212,GET,True,3.75,2.87
2212,GET,True,3.03,2.72
2212,GET,False,3.14,2.15
2212,PUT,False,5.46,4.79
2212,GET,True,9.0,3.85
2228,GET,True,3.68,2.85
2232,PUT,False,4.85,2.01
2240,GET,True,6.48,2.06
2240,GET,False,4.59,2.26
2248,GET,False,3.73,2.01
2248,GET,False,2.23,1.61
2252,GET,True,3.82,2.38
2256,GET,False,2.63,1.9
2256,GET,True,3.89,2.76
2256,GET,False,2.25,2.33
2260,GET,False,3.67,1.64
2260,GET,False,5.87,2.46
2260,GET,False,4.28,2.18
2260,GET,True,4.86,2.91
2260,GET,False,6.26,3.01
2260,GET,True,4.25,3.36
2260,GET,False,6.01,1.97
2260,GET,False,7.75,2.15
2272,GET,True,9.33,2.61
2296,GET,True,4.36,2.39
