Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1436,GET,True,8.65,4.4
1436,GET,True,7.66,2.66
1436,GET,True,4.33,2.36
1436,GET,True,10.48,4.05
1440,GET,True,4.23,2.72
1444,GET,True,4.36,3.19
1444,GET,True,5.93,2.78
1448,GET,True,5.37,2.78
1448,GET,True,5.42,3.77
1452,GET,True,15.24,3.91
1464,GET,True,5.76,3.03
1480,GET,True,9.95,3.44
1480,GET,True,4.17,2.76
1500,GET,True,4.49,2.69
1504,GET,True,4.25,2.36
1508,GET,True,8.41,3.74
1508,GET,True,15.85,5.7
1512,GET,True,5.8,3.01
1520,GET,True,4.59,2.86
1524,GET,True,4.37,2.54
1524,GET,True,5.09,3.16
1536,GET,True,5.42,2.9
1536,GET,True,8.28,2.58
1544,GET,True,3.79,3.01
1544,GET,True,4.42,2.86
1548,GET,True,5.2,3.3
1548,GET,True,4.35,2.35
1552,GET,True,12.23,6.74
1556,GET,True,5.18,3.27
1556,GET,True,7.74,3.13
1564,GET,True,5.78,3.45
1568,PUT,False,4.72,2.32
1568,GET,True,6.08,2.7
1568,GET,True,9.96,5.22
1568,GET,True,30.49,5.14
1568,GET,True,3.88,2.77
1568,GET,True,5.17,3.34
1572,GET,True,8.44,4.16
1576,GET,True,4.7,2.92
1576,GET,True,12.16,4.69
1576,GET,True,13.2,3.48
1576,GET,True,15.52,2.49
1576,GET,True,4.87,2.72
1576,GET,True,13.96,2.95
1576,GET,True,11.31,5.75
1576,GET,True,7.02,3.3
1576,GET,True,11.95,3.45
1576,GET,True,10.2,4.67
1576,GET,True,4.31,2.7
1576,GET,True,5.73,3.64
1576,GET,True,4.56,3.51
1576,GET,True,4.07,3.69
1576,GET,True,12.15,2.96
1576,GET,True,4.87,3.05
1576,GET,True,5.91,3.61
1576,GET,True,5.2,4.46
1576,GET,True,5.82,4.12
1576,GET,True,5.27,2.7
1576,GET,True,7.01,3.11
1576,GET,True,6.29,3.25
1576,GET,True,5.23,4.1
1576,GET,True,5.07,3.2
1576,GET,True,11.57,3.77
1576,GET,True,13.7,3.94
1576,GET,True,4.74,2.59
1576,GET,True,5.75,2.87
1576,GET,True,9.45,3.5
1576,GET,True,8.07,3.76
1576,GET,True,10.58,2.74
1576,GET,True,4.84,3.33
1576,GET,True,5.86,3.44
1576,GET,True,4.82,3.18
1576,GET,True,4.81,3.26
1576,GET,True,9.84,3.76
1576,GET,True,5.02,3.19
1576,GET,True,4.86,3.22
1576,GET,True,9.25,3.41
1576,GET,True,5.17,4.8
1576,GET,True,4.59,3.25
1576,GET,True,13.24,3.46
1576,GET,True,7.63,3.42
1576,GET,True,11.56,3.78
1576,GET,True,3.59,3.07
1576,GET,True,4.11,3.68
1576,GET,True,13.12,8.88
1576,GET,True,18.89,4.91
1576,GET,True,4.45,2.08
1576,GET,True,4.83,3.19
1576,GET,True,19.31,5.8
1576,GET,True,8.25,4.11
1576,GET,True,10.58,3.9
1576,GET,True,4.75,2.54
1576,GET,True,5.69,2.72
1576,GET,True,3.55,2.73
1576,GET,True,16.58,6.64
1576,GET,True,11.76,3.9
1576,GET,True,10.0,5.97
1576,GET,True,6.79,3.64
1576,GET,True,3.95,2.91
1576,GET,True,4.68,3.84
1576,GET,True,7.04,5.09
1576,GET,True,13.44,9.48
1576,GET,True,4.65,4.74
1576,GET,True,5.76,4.84
1576,GET,True,5.78,3.86
1576,GET,True,5.01,2.58
1576,GET,True,4.65,2.53
1576,GET,True,4.86,2.74
1576,GET,True,12.79,26.26
1576,GET,True,16.07,7.26
1576,GET,True,4.96,2.72
1576,GET,True,15.25,3.65
1576,GET,True,5.76,3.76
1576,GET,True,5.94,3.68
1576,GET,True,5.61,4.54
1576,GET,True,3.91,2.55
1576,GET,True,4.84,2.57
1576,GET,True,10.23,3.16
1576,GET,True,5.19,3.46
1576,GET,True,3.03,2.82
1576,GET,True,5.51,2.61
1576,GET,True,6.56,3.37
1576,GET,True,4.32,3.78
1576,GET,True,16.85,6.03
1576,GET,True,6.05,3.49
1576,GET,True,12.97,5.14
1576,GET,True,5.24,3.11
1576,GET,True,5.8,3.15
1576,GET,True,5.16,3.99
1576,GET,True,3.84,3.25
1576,GET,True,7.69,3.69
1576,GET,True,19.79,6.34
1576,GET,True,13.98,4.05
1576,GET,True,8.57,5.02
1576,GET,True,4.13,2.99
1576,GET,True,4.7,3.29
1576,GET,True,4.84,3.72
1576,GET,True,5.12,3.09
1576,GET,True,15.75,3.62
1576,GET,True,4.41,3.08
1576,GET,True,5.88,2.72
1576,GET,True,6.97,2.93
1576,GET,True,6.01,3.14
1576,GET,True,4.1,2.99
1576,GET,True,4.81,3.3
1576,GET,True,5.69,5.2
1576,GET,True,5.31,2.75
1576,GET,True,7.15,3.01
1576,GET,True,10.02,5.44
1576,GET,True,5.99,2.85
1576,GET,True,4.39,2.3
1576,GET,True,8.29,3.5
1576,GET,True,11.87,3.56
1580,GET,True,4.95,3.36
1584,GET,True,5.13,2.79
1584,GET,True,12.02,3.89
1584,GET,True,9.66,2.83
1584,GET,True,3.75,3.22
1584,GET,True,10.06,2.98
1584,GET,True,10.87,3.04
1584,GET,True,5.25,3.62
1584,GET,True,15.07,3.1
1584,GET,True,10.47,2.71
1584,GET,True,7.32,2.87
1584,GET,True,3.46,2.71
1584,GET,True,4.39,2.94
1584,GET,True,11.05,3.38
1592,GET,True,4.29,2.93
1608,GET,True,5.03,2.92
1608,GET,True,14.38,2.91
1620,GET,True,12.12,4.01
1620,GET,True,5.78,2.8
1624,GET,True,7.52,2.54
1664,GET,True,5.76,2.47
1664,GET,True,3.58,2.44
1672,PUT,False,4.01,1.86
1672,GET,True,4.35,2.93
1672,GET,True,5.4,2.63
1672,GET,True,6.63,3.03
1700,GET,True,9.45,3.78
1720,PUT,False,7.44,3.8
1720,GET,True,3.84,3.09
1720,GET,True,3.78,2.31
1724,PUT,False,5.69,3.09
1724,PUT,False,5.36,2.67
1724,GET,True,5.54,3.13
1748,GET,True,10.28,5.01
1748,GET,True,5.53,2.85
1752,GET,True,4.64,3.01
1756,GET,True,4.72,2.62
1760,GET,True,14.53,4.89
1760,GET,True,10.47,2.94
1760,GET,True,3.34,2.5
1760,GET,True,5.39,2.51
1760,GET,True,15.18,4.59
1760,GET,True,7.13,2.54
1760,GET,True,5.78,3.19
1760,GET,True,6.69,2.74
1760,GET,True,10.25,2.66
1760,PUT,False,3.21,3.44
1760,GET,True,8.97,3.64
1760,GET,True,9.4,4.77
1764,GET,True,12.14,6.25
1764,GET,True,4.25,2.4
1772,GET,True,4.51,2.99
1772,GET,True,6.84,3.34
1772,GET,True,10.32,3.54
1772,GET,True,9.82,4.09
1772,GET,True,15.73,3.87
1772,GET,True,6.09,2.23
1772,GET,True,6.36,3.3
1772,GET,True,4.25,2.81
1772,GET,True,11.76,4.91
1772,GET,True,11.92,3.5
1772,GET,True,20.39,3.78
1772,GET,True,5.2,3.44
1772,GET,True,5.31,3.8
1772,GET,True,6.73,3.44
1772,GET,True,4.6,3.22
1772,GET,True,5.08,3.28
1772,GET,True,4.96,3.39
1772,GET,True,5.09,2.91
1776,GET,True,3.7,3.38
1776,GET,True,5.21,3.04
1776,GET,True,5.84,2.55
1776,GET,True,6.22,3.82
1776,GET,True,5.33,3.55
1776,GET,True,8.99,5.57
1776,GET,True,3.37,2.47
1776,GET,True,12.66,3.35
1776,GET,True,6.27,2.91
1776,GET,True,4.74,2.61
1776,GET,True,3.98,2.49
1776,GET,True,4.11,2.87
1776,GET,True,9.12,2.78
1776,GET,True,4.38,3.62
1776,GET,True,8.64,3.97
1780,GET,True,11.07,3.38
1780,GET,True,13.01,3.7
1788,GET,True,4.28,2.7
1788,GET,True,2.98,1.92
1788,GET,True,10.74,3.09
1788,GET,True,6.49,3.01
1788,GET,True,3.91,3.2
1792,GET,True,3.09,2.56
1792,GET,True,4.93,3.51
1832,GET,True,10.42,3.39
1864,GET,True,3.84,2.72
1872,GET,True,4.65,3.04
1880,GET,True,10.09,4.05
1880,GET,True,10.06,4.81
1880,GET,True,12.36,5.97
1880,GET,True,3.69,2.56
1880,GET,True,6.93,2.51
1880,GET,True,4.91,3.2
1896,GET,True,12.23,5.27
1896,GET,True,3.93,4.39
1896,GET,True,4.52,2.82
1896,GET,True,8.68,2.52
1896,GET,True,4.76,3.02
1896,GET,True,9.09,3.29
1896,GET,True,2.87,2.17
1896,GET,True,5.66,4.61
1896,GET,True,8.8,3.48
1896,GET,True,12.68,2.93
1896,GET,True,10.54,2.8
1896,GET,True,3.97,2.72
1896,GET,True,4.52,3.14
1896,GET,True,8.07,3.07
1896,GET,True,10.47,3.37
1896,GET,True,4.14,3.17
1896,GET,True,4.21,2.67
1900,GET,True,5.38,3.14
1900,GET,True,3.47,2.42
1900,GET,True,3.79,2.49
1900,GET,True,4.28,2.39
1900,GET,True,3.37,3.56
1900,GET,True,3.35,2.92
1904,GET,True,14.04,6.46
1912,GET,True,12.12,3.4
1912,GET,True,3.88,2.59
1912,GET,True,5.0,3.42
1912,GET,True,4.19,3.48
1912,GET,True,7.69,3.32
1932,GET,True,13.93,5.07
1936,PUT,False,6.24,3.12
1940,GET,True,4.43,2.96
1940,GET,True,4.08,3.06
1964,GET,True,9.37,2.74
1964,GET,True,9.04,2.71
1980,GET,True,3.19,2.75
1980,GET,True,5.45,2.89
1980,GET,True,4.67,3.14
1980,GET,True,3.65,3.31
1980,GET,True,11.81,3.83
1980,GET,True,14.03,3.25
1980,GET,True,10.42,2.64
1980,GET,True,9.13,2.77
1988,GET,True,13.36,3.26
1988,GET,True,11.49,3.95
1988,GET,True,2.94,2.39
1988,GET,True,13.55,3.82
1988,GET,True,5.13,2.97
1988,GET,True,2.85,2.01
1988,GET,True,4.38,3.65
1988,GET,True,10.16,2.87
1988,GET,True,8.63,4.36
1988,GET,True,12.27,5.56
1988,GET,True,5.61,3.13
1988,GET,True,5.23,2.5
1988,GET,True,14.28,2.66
1988,GET,True,11.79,4.02
1988,GET,True,4.63,2.67
1988,GET,True,4.02,2.72
1988,GET,True,3.46,2.51
1988,GET,True,14.89,7.23
1988,GET,True,3.84,2.87
1988,GET,True,11.98,5.19
1988,GET,True,10.89,2.98
1988,GET,True,9.91,2.84
1988,GET,True,9.25,3.15
1992,GET,True,4.33,5.25
1992,GET,True,2.5,1.14
1992,GET,True,4.79,2.97
1996,GET,True,7.72,2.61
1996,GET,True,4.74,3.11
1996,GET,True,4.5,2.61
1996,GET,True,12.71,4.45
1996,GET,True,3.85,2.6
1996,GET,True,13.15,3.44
1996,GET,True,5.26,4.06
1996,GET,True,15.67,4.48
1996,GET,True,3.96,3.0
1996,GET,True,5.35,2.49
1996,GET,True,4.45,2.93
1996,GET,True,9.94,4.35
1996,GET,True,14.37,5.48
1996,GET,True,3.35,2.21
1996,GET,True,11.77,3.42
2008,GET,True,4.93,2.83
2008,GET,True,4.74,2.78
2012,GET,True,3.6,4.91
2012,GET,True,3.85,2.76
2012,GET,True,5.14,4.25
2012,GET,True,13.15,2.96
2012,GET,True,5.86,3.12
2012,GET,True,10.86,4.26
2012,GET,True,4.42,2.91
2020,GET,True,11.14,2.94
2028,GET,True,17.75,3.46
2032,GET,True,8.21,3.79
2036,GET,True,9.12,3.63
2036,GET,True,9.78,3.24
2040,GET,True,4.99,2.57
2044,GET,True,3.62,2.33
2056,PUT,False,2.89,2.1
2056,GET,True,7.48,2.49
2056,PUT,False,3.75,5.69
2056,GET,True,9.83,4.48
2056,GET,True,8.17,2.97
2056,GET,True,3.36,2.97
2056,GET,True,4.34,3.0
2056,GET,True,5.06,2.72
2056,GET,True,4.71,4.16
2056,GET,True,9.87,2.82
2056,PUT,False,4.1,2.37
2056,PUT,False,3.34,2.58
2056,GET,True,9.28,2.33
2056,GET,True,3.88,2.43
2056,GET,True,4.39,2.87
2056,GET,True,12.72,2.96
2056,GET,True,3.8,3.31
2056,GET,True,8.9,3.51
2056,PUT,False,7.42,4.07
2056,GET,True,4.8,2.85
2056,GET,True,2.79,2.66
2056,GET,True,3.43,2.42
2056,GET,True,4.69,2.53
2056,GET,True,8.26,7.43
2056,GET,True,2.96,2.14
2056,GET,True,12.62,3.29
2056,GET,True,11.39,3.85
2056,GET,True,9.8,6.79
2056,GET,True,5.16,2.85
2056,GET,True,5.17,3.5
2056,GET,True,3.83,2.59
2056,GET,True,3.38,2.64
2056,GET,True,2.04,1.62
2056,GET,True,4.87,3.47
2056,GET,True,6.88,2.95
2056,GET,True,5.25,3.31
2056,GET,True,4.68,3.29
2056,GET,True,4.53,3.24
2056,GET,True,5.51,3.91
2056,GET,True,4.05,2.44
2056,GET,True,4.01,3.04
2056,GET,True,4.51,3.06
2056,PUT,False,4.11,3.45
2056,PUT,False,3.18,2.56
2056,GET,True,8.95,3.6
2056,PUT,False,6.45,3.19
2056,GET,True,10.71,2.87
2056,PUT,False,3.77,6.51
2056,GET,True,3.14,2.74
2060,GET,True,10.36,3.24
2060,GET,True,11.36,2.72
2060,GET,True,5.85,3.28
2060,GET,True,3.92,2.19
2060,GET,True,11.33,3.24
2060,GET,True,5.06,3.58
2060,GET,True,5.07,2.83
2060,GET,True,4.18,2.48
2060,GET,True,11.07,3.91
2060,GET,True,5.04,3.11
2060,GET,True,4.89,2.71
2060,GET,True,3.24,2.97
2060,GET,True,2.89,2.12
2068,GET,True,4.31,2.9
2112,GET,True,4.91,3.56
2112,GET,True,9.54,3.29
2112,GET,True,15.15,5.49
2112,GET,True,10.58,4.54
2112,GET,True,3.63,2.29
2136,GET,True,3.55,2.64
2140,GET,True,13.92,2.84
2140,GET,True,10.38,3.46
2140,GET,True,5.8,2.91
2140,GET,True,6.44,3.4
2140,GET,True,4.74,2.69
2144,GET,True,5.35,3.64
2144,GET,True,3.09,2.06
2144,GET,True,3.88,2.82
2144,GET,True,3.48,2.03
2144,GET,True,16.4,5.46
2144,GET,True,5.47,3.3
2152,GET,True,4.17,2.33
2160,GET,True,3.24,2.43
2160,GET,True,4.58,2.9
2164,GET,True,12.24,5.36
2180,GET,True,4.42,2.5
2180,GET,True,8.37,2.39
2180,GET,True,5.69,2.54
2180,GET,True,4.44,2.84
2184,GET,True,3.23,2.92
2188,GET,True,12.5,4.6
2188,GET,True,4.3,3.01
2188,GET,True,3.77,2.82
2192,GET,True,4.1,2.51
2192,GET,True,13.07,3.91
2192,GET,True,4.86,2.81
2192,GET,True,6.74,2.85
2192,GET,True,8.19,2.76
2196,GET,True,4.97,3.06
2196,GET,True,11.55,5.59
2196,GET,True,10.54,3.38
2196,GET,True,4.54,2.97
2196,GET,True,3.22,3.13
2196,GET,True,8.99,3.19
2196,GET,True,9.17,2.96
2196,GET,True,3.71,2.5
2196,GET,True,4.47,4.17
2196,GET,True,4.6,3.47
2196,GET,True,3.76,2.74
2196,GET,True,3.44,3.49
2196,GET,True,3.55,3.23
2196,GET,True,5.04,3.04
2196,GET,True,4.63,1356.52
2196,GET,True,4.66,2.52
2196,GET,True,4.04,3.52
2196,GET,True,5.16,4.07
2196,GET,True,11.4,3.17
2196,GET,True,8.15,2.79
2200,GET,True,4.18,3.34
2200,GET,True,3.55,2.05
2200,GET,True,3.32,3.64
2200,GET,True,8.14,2.82
2200,GET,True,5.52,3.01
2200,GET,True,7.62,4.46
2200,GET,True,4.4,2.52
2200,GET,True,6.38,2.99
2200,GET,True,15.89,3.16
2200,GET,True,4.09,2.62
2200,GET,True,5.16,3.81
2200,GET,True,2.72,1.89
2200,GET,True,7.17,2.75
2200,PUT,False,3.53,2.64
2200,GET,True,12.01,2.86
2200,GET,True,12.45,2.81
2200,GET,True,3.32,2.38
2200,GET,True,5.72,3.12
2200,GET,True,5.2,3.1
2200,GET,True,6.4,2.86
2200,GET,True,3.39,2.55
2200,GET,True,6.7,3.11
2200,GET,True,12.74,3.86
2200,GET,True,4.77,2.48
2200,GET,True,3.46,2.58
2200,GET,True,4.45,3.98
2200,GET,True,4.67,3.15
2200,GET,True,4.83,3.74
2200,GET,True,9.48,2.69
2200,GET,True,10.57,3.11
2200,GET,True,12.98,4.19
2200,GET,True,7.6,3.0
2200,GET,True,4.82,4.16
2200,GET,True,7.14,3.54
2200,GET,True,4.84,2.66
2200,GET,True,3.52,2.32
2200,GET,True,8.83,3.2
2200,GET,True,4.47,4.02
2200,GET,True,4.04,2.75
2208,GET,True,5.69,3.06
2208,GET,True,9.23,2.73
2208,GET,True,11.59,2.74
2208,GET,True,4.36,2.5
2208,GET,True,10.15,2.72
2208,GET,True,13.9,3.38
2208,GET,True,3.91,2.84
2208,GET,True,9.52,3.46
2208,GET,True,5.23,2.71
2208,GET,True,5.16,2.98
2208,GET,True,3.45,2.43
2208,GET,True,4.5,3.11
2208,GET,True,15.56,2.63
2208,GET,True,3.17,2.33
2208,GET,True,5.15,3.5
2212,GET,True,11.54,4.75
2212,GET,True,4.38,2.72
2212,GET,True,4.17,2.88
2212,GET,True,8.44,3.56
2212,GET,True,4.64,2.91
2212,GET,True,8.05,2.54
2212,GET,True,3.93,3.12
2212,PUT,False,2.28,2.65
2212,GET,True,4.06,2.33
2212,GET,True,4.83,2.96
2212,GET,True,7.25,2.72
2212,GET,True,5.81,3.64
2212,GET,True,5.48,2.62
2212,GET,True,4.9,2.63
2212,GET,True,4.36,3.25
2212,GET,True,4.07,3.14
2212,GET,True,11.75,3.95
2212,PUT,False,1.81,1.69
2212,GET,True,4.2,2.43
2212,GET,True,2.55,1.63
2212,GET,True,4.61,2.88
2212,PUT,False,8.26,3.67
2212,GET,True,10.52,2.84
2228,GET,True,3.76,2.82
2232,PUT,False,3.9,5.32
2240,GET,True,5.78,3.15
2240,GET,True,10.79,3.12
2248,GET,True,5.21,2.54
2248,GET,True,4.39,2.46
2252,GET,True,5.66,2.81
2256,GET,True,4.36,2.78
2256,GET,True,3.67,2.86
2256,GET,True,4.79,2.57
2260,GET,True,13.25,2.45
2260,GET,True,3.89,3.0
2260,GET,True,8.76,2.62
2260,GET,True,4.54,2.64
2260,GET,True,10.09,2.53
2260,GET,True,3.84,3.07
2260,GET,True,13.06,5.23
2260,GET,True,12.68,3.87
2272,GET,True,9.51,3.51
2296,GET,True,3.87,2.42
