No,Size,Type,IsDegradeRead,replicas,nativeec,microec
367,7596,GET,true,6.99,22.01,16.971
368,9544,GET,false,6.81,13.462,9.468
369,89997312,GET,false,13802.31,13831.952,13792.05
370,2628,GET,true,5.894,19.207,14.937
371,8080,GET,true,7.021,17.304,13.892
372,9764864,GET,true,1517.807,2984.073,1755.018
373,1364,GET,true,5.003,45.788,13.86
374,7212,GET,false,6.812,15.372,9.555
375,98304,GET,false,22.542,21.609,20.254
376,2628,GET,true,4.547,21.811,11.64
377,1156,GET,false,4.603,14.438,8.326
378,111493120,GET,false,17302.152,17098.442,17082.232
379,9192,GET,true,6.925,21.246,14.098
380,65536,GET,false,16.839,17.013,16.025
381,4576,GET,true,5.79,15.722,12.357
382,2392064,GET,true,372.371,691.937,490.223
383,4576,GET,true,4.763,36.423,10.987
384,1128,GET,false,3.823,12.92,8.018
385,16384,GET,true,9.675,19.888,13.895
386,54394880,GET,false,8352.338,8355.629,8337.1
387,54394880,GET,true,8351.381,19671.106,10861.144
388,47087616,GET,true,7235.81,15185.367,24357.108
389,2628,GET,false,5.716,35.853,15.338
390,7056,GET,true,6.56,46.066,30.681
391,6946816,GET,true,1116.194,2446.816,1254.208
392,2632,GET,false,4.947,34.203,13.119
393,2608,GET,false,4.623,20.886,12.517
394,3548,GET,true,5.72,57.561,20.24
395,82493440,GET,false,12766.601,12673.488,12641.69
396,2628,GET,false,5.08,13.997,13.989
397,12284,GET,false,6.846,12.728,12.864
398,2196,GET,false,5.03,12.708,11.959
399,1364,GET,false,4.934,11.649,12.538
400,12156,GET,true,6.614,20.726,17.715
401,19152896,GET,false,2939.605,2955.104,2948.272
402,1156,GET,false,5.069,13.29,11.427
403,12156,GET,false,6.835,13.141,12.618
404,126713856,GET,true,19433.056,41757.864,58052.829
405,2144,GET,true,6.173,70.266,38.833
406,41943040,GET,false,6446.351,6441.297,6433.543
407,16384,GET,true,8.127,23.799,23.688
408,2344,GET,false,5.026,11.341,14.538
409,16056,GET,true,6.923,17.281,18.508
410,3342336,GET,false,517.124,518.953,518.913
411,2628,GET,true,4.885,14.997,16.541
412,1236,GET,true,4.658,14.981,14.97
413,13112,GET,false,7.485,13.17,15.472
414,2200,GET,false,4.727,11.766,13.061
415,12284,GET,true,6.792,14.752,17.06
416,18857984,PUT,false,9563.81,10425.214,11007.128
417,1988,GET,false,5.274,20.508,43.809
418,13303808,GET,false,2046.466,2049.333,2044.426
419,33898496,GET,true,5286.147,11881.859,6699.961
420,98304,GET,false,22.362,29.355,21.591
421,12156,GET,true,6.353,47.117,22.304
422,32768,GET,false,10.365,17.999,15.566
423,5062656,GET,true,781.686,1608.217,925.127
424,7860,GET,false,7.36,22.703,12.211
425,32768,GET,false,10.271,22.105,14.55
426,49152,GET,true,13.091,44.922,24.662
427,2080768,GET,true,324.634,732.663,457.284
428,2628,GET,false,4.309,30.882,11.827
429,2628,GET,false,5.16,21.46,11.912
430,4700,GET,true,6.008,52.198,15.673
431,65536,GET,true,16.104,38.64,26.302
432,2628,GET,false,4.345,13.623,10.771
433,32768,GET,true,10.526,25.654,18.002
434,50413568,GET,false,8098.612,7732.696,7729.333
435,32768,GET,false,10.402,15.428,13.474
436,2628,GET,false,5.205,15.187,10.079
437,5232,GET,true,6.137,21.993,17.193
438,6560,GET,true,6.511,20.905,15.472
439,1132,GET,true,4.412,20.281,11.476
440,1088,GET,false,4.968,14.461,10.441
441,2620,GET,true,5.079,20.218,13.611
442,4524,GET,false,5.041,14.471,10.678
443,8380,GET,false,7.277,14.091,11.174
444,8208,GET,true,6.11,21.063,14.113
445,2640,GET,true,5.341,19.39,11.895
446,2408,GET,false,4.702,14.076,11.735
447,1015808,GET,false,184.328,162.556,161.114
448,4528,GET,false,5.548,13.779,11.051
449,12284,GET,true,6.665,21.541,14.871
450,2608,GET,true,5.764,19.179,12.434
451,42565632,GET,true,6537.175,14287.166,7881.526
452,6932,GET,true,6.609,68.111,15.584
453,59670528,GET,false,9148.375,9161.322,9148.07
454,1356,GET,false,5.961,13.63,9.089
455,1356,GET,true,3.981,19.154,13.668
456,35307520,GET,false,5420.084,5426.47,5413.767
457,3040,PUT,false,16.082,46.546,34.888
458,15056896,GET,true,2314.29,4823.637,2610.882
459,2420,GET,false,5.68,25.828,11.179
460,32768,GET,false,11.073,24.359,13.651
461,2628,GET,false,4.186,16.721,7.356
462,16384,GET,true,7.201,43.238,17.715
463,131612672,PUT,false,68246.061,62367.25,43882.434
464,5524,GET,false,7.32,15.835,15.62
465,2812,GET,false,5.276,11.546,11.395
466,2628,GET,false,4.888,12.073,11.847
467,10764288,GET,true,1656.383,3427.017,2196.356
468,4644,GET,false,5.874,22.945,12.788
469,1032192,GET,true,184.554,272.757,206.779
470,1584,GET,false,4.605,16.783,11.079
471,2628,GET,false,4.127,12.762,11.324
472,2812,GET,false,4.309,14.789,16.054
473,2620,GET,false,5.533,12.622,13.601
474,2620,GET,false,3.824,8.92,8.361
475,1392,GET,true,4.421,31.419,23.039
476,7964,GET,false,5.886,13.944,13.495
477,2628,GET,false,4.449,12.282,10.609
478,1576,GET,true,3.95,16.509,15.281
479,2628,GET,true,4.698,15.834,14.112
480,29425664,GET,true,4775.408,9809.63,5471.17
481,12284,GET,true,6.907,49.158,23.193
482,6800,GET,true,6.168,20.608,16.108
483,1156,GET,false,3.777,14.62,11.227
484,5193728,GET,false,807.559,816.886,802.048
485,16580608,GET,false,2559.252,2572.676,2564.531
486,1760,GET,true,4.551,16.197,15.074
487,7800,GET,true,6.786,14.864,15.555
488,245760,GET,true,48.183,106.137,92.023
489,40910848,GET,true,6272.03,10767.981,20584.379
490,1310720,GET,true,216.019,354.586,273.337
491,3391488,GET,true,526.04,1219.148,5423.585
492,671744,GET,false,125.928,114.584,109.58
493,5232,GET,false,6.31,25.138,12.168
494,8060928,GET,true,1258.566,3337.804,1430.081
495,4012,GET,false,6.152,25.831,11.365
496,16384,GET,true,7.685,45.254,27.394
497,1396,GET,true,3.943,24.992,16.907
498,2056,PUT,false,11.186,33.497,28.538
499,2996,GET,true,5.484,21.345,19.126
500,2012,GET,false,5.386,13.673,9.998
501,24166400,GET,false,3724.025,3730.137,3709.819
502,3896,GET,true,6.18,20.48,13.334
503,1032192,GET,true,185.892,390.959,9200.772
504,1988,GET,true,5.204,46.634,14.172
505,1032192,GET,true,170.462,339.892,223.243
506,22364160,GET,false,3431.939,3444.122,3435.416
507,5648,GET,true,7.004,35.36,14.483
508,16973824,GET,true,2605.881,5584.546,3337.781
509,9306112,GET,true,1450.979,2842.774,1695.857
510,66945024,GET,true,10259.528,21182.363,13053.911
511,2628,GET,false,5.539,28.682,10.074
512,4124,GET,false,5.707,14.885,9.032
513,3044,GET,true,5.583,49.04,13.889
514,16384,GET,true,7.99,24.16,15.111
515,2628,GET,true,5.106,18.852,11.212
516,2628,GET,false,5.055,12.676,7.574
517,1160,GET,true,4.562,16.237,11.163
518,32768,GET,true,10.854,20.915,22.113
519,12820,GET,true,7.051,17.031,14.302
520,1916928,GET,false,354.256,303.863,300.196
521,32768,GET,true,8.912,19.844,15.351
522,32768,GET,true,9.517,14.955,14.579
523,304283648,GET,false,46609.737,46616.869,46610.236
524,4587520,GET,true,708.105,1405.881,1064.407
525,82493440,GET,true,12644.402,27204.236,16330.709
526,37060608,GET,false,5683.201,5704.332,5683.813
527,1896,GET,true,5.022,59.945,16.813
528,276774912,GET,false,42414.428,42417.498,42413.84
529,2628,GET,false,6.491,12.5,8.479
530,16384,GET,true,8.256,22.719,15.158
531,294912,GET,false,56.76,52.07,50.612
532,11419648,GET,false,1773.427,1758.199,1756.15
533,10508,GET,false,7.837,12.937,9.188
534,11260,GET,false,7.618,11.767,10.1
535,79806464,GET,true,12243.788,24861.651,15810.873
536,1032192,GET,false,191.055,170.417,167.066
537,983040,GET,true,183.803,291.555,241.753
538,7212,GET,false,6.168,17.433,11.453
539,1156,GET,false,5.198,19.238,13.259
540,6724,GET,true,6.704,40.317,23.034
541,41943040,GET,false,6430.379,6435.98,6432.294
542,15336,GET,false,8.456,13.416,13.481
543,1425408,GET,false,257.478,225.474,224.546
544,2056,GET,false,5.086,12.328,10.745
545,4063232,GET,false,629.355,629.313,629.659
546,7476,GET,false,6.923,12.631,11.45
547,5193728,GET,true,801.263,1657.831,1056.275
548,109051904,GET,true,16728.147,38673.755,20355.798
549,458752,GET,false,86.309,85.853,78.729
550,4944,GET,false,6.161,22.385,11.925
551,7800,PUT,false,12.041,75.928,48.273
552,2628,GET,true,4.43,20.509,19.149
553,1364,GET,false,3.895,12.346,11.564
554,2628,GET,false,4.927,11.303,10.686
555,4448,GET,true,5.744,15.934,15.193
556,3208,GET,true,4.926,15.276,15.389
557,3524,GET,true,5.312,15.901,15.561
558,6930432,GET,false,1088.429,1071.178,1067.804
559,2628,GET,true,4.273,22.092,14.089
560,10164,GET,true,6.872,23.879,17.137
561,2628,GET,true,4.104,19.803,11.625
562,835584,GET,true,155.576,263.826,311.49
563,32768,GET,false,10.2,19.069,14.474
564,16384,GET,false,7.944,17.754,13.566
565,2620,GET,false,5.034,14.483,11.321
566,269205504,GET,true,41238.969,87577.556,67146.507
567,12284,GET,false,7.987,34.541,19.933
568,1592,GET,true,5.039,59.052,29.74
569,54411264,GET,false,8356.798,8366.534,8348.728
570,12284,GET,true,6.917,31.022,20.728
571,16384,GET,true,8.745,24.297,18.24
572,12042240,GET,true,1852.704,3899.354,2435.521
573,8272,GET,false,7.152,22.018,13.375
574,1760,PUT,false,9.677,52.372,29.025
575,2200,GET,true,5.003,24.523,16.168
576,2620,GET,true,4.757,22.658,13.82
577,1156,GET,false,3.825,15.676,10.567
578,1776,GET,true,4.369,21.28,14.255
579,1156,GET,true,3.723,20.301,14.025
580,10576,GET,true,7.348,24.347,16.675
581,147456,GET,false,30.768,30.198,30.262
582,23969792,GET,false,3717.203,3682.916,3680.17
583,329121792,GET,false,50414.437,50535.252,50415.939
584,2824,GET,true,5.749,18.467,16.175
585,2628,GET,false,4.451,11.629,8.946
586,2628,GET,false,4.464,12.088,10.144
587,289062912,GET,false,44299.584,44342.15,44295.888
588,1576,GET,false,5.521,10.302,9.118
589,22396928,GET,false,3457.766,3437.062,3435.316
590,2628,GET,true,5.329,16.656,14.728
591,2628,GET,false,4.563,8.63,9.166
592,180928512,GET,true,27717.676,59748.171,77774.189
593,2828,GET,true,6.293,67.529,28.243
594,1576,GET,true,4.045,23.429,14.456
595,16384,GET,false,8.157,16.965,16.276
596,2490368,GET,false,387.799,390.802,387.839
597,24838144,GET,true,3812.486,9247.843,15241.132
598,8984,GET,false,7.443,38.102,12.972
599,2628,GET,false,5.03,26.472,11.451
600,2200,GET,true,4.537,59.522,18.646
601,2628,GET,false,4.651,23.843,11.015
602,2620,GET,false,4.781,25.075,10.946
603,2208,GET,false,4.306,22.486,10.395
604,16384,GET,true,7.789,27.093,18.15
605,12880,GET,true,7.783,23.702,15.911
606,1703936,GET,false,268.957,269.589,267.753
607,2628,GET,true,4.671,23.428,15.153
