No,Size,Type,IsDegradeRead,replicas,nativeec,microec
46,2608,GET,true,4.214,16.518,9.011
47,147456,GET,true,30.973,49.405,41.869
48,2536,GET,true,5.305,19.958,15.886
49,18857984,GET,true,2908.148,6906.96,28382.3
50,49152,GET,true,13.958,84.857,23.672
51,4448,GET,true,6.401,27.916,16.373
52,2628,GET,true,4.666,17.344,10.929
53,2628,GET,true,5.126,18.326,14.851
54,2628,GET,true,4.484,15.55,9.125
55,82493440,GET,true,12644.677,24324.072,38710.331
56,2628,GET,true,5.104,65.227,24.162
57,16384,GET,true,8.942,26.057,19.568
58,2628,GET,true,4.702,18.574,13.573
59,2200,GET,true,5.253,18.183,13.548
60,327680,GET,true,61.707,156.165,25406.66
61,2628,GET,true,4.407,55.536,13.137
62,2628,GET,true,4.521,28.016,15.61
63,163840,GET,true,33.043,94.109,78.653
64,1916928,GET,true,299.416,720.745,408.727
65,229376,GET,true,45.645,126.442,70.897
66,16384,GET,true,6.837,69.245,33.586
67,458752,GET,true,84.058,196.072,123.841
68,1132,GET,true,4.656,61.241,15.365
69,2604,GET,true,4.946,27.342,14.752
70,2340,GET,true,4.894,20.269,23.952
71,3376,GET,true,5.239,17.894,14.522
72,2628,GET,true,4.198,15.115,13.431
73,12284,GET,true,6.586,19.181,15.266
74,2532,GET,true,4.607,18.587,13.388
75,16384,GET,true,7.892,17.33,20.274
76,1916928,GET,true,299.451,643.094,25221.222
77,12284,GET,true,6.044,43.526,15.479
78,10576,GET,true,6.724,21.581,13.835
79,158695424,GET,true,24311.962,57127.674,61028.544
80,6208,GET,true,7.179,83.039,31.634
81,7476,GET,true,6.243,21.95,26.812
82,10576,GET,true,6.838,16.327,19.15
83,1687552,GET,true,264.778,537.318,9954.616
84,1156,GET,true,4.019,64.404,19.61
85,4931584,PUT,false,2295.123,2933.863,10933.817
86,7476,GET,true,6.09,51.712,15.813
87,109051904,GET,true,16950.558,31497.685,17419.616
88,2632,GET,true,5.987,65.589,24.36
89,35520512,GET,true,5462.607,12038.849,30563.792
90,2232,PUT,false,15.368,59.859,81.709
91,2628,GET,true,4.451,27.458,20.335
92,5580,GET,true,6.376,17.13,16.059
93,12284,GET,true,6.309,17.595,15.954
94,27426816,GET,true,4206.289,7395.812,17848.751
95,2056,GET,true,5.798,47.356,17.213
96,13112,GET,true,8.055,22.951,16.524
97,3896,GET,true,5.402,15.89,13.965
98,2965504,GET,true,472.577,951.49,7885.556
99,6704,GET,true,6.738,43.185,16.816
100,3656,GET,true,6.245,21.137,14.222
101,16384,GET,true,7.175,18.655,17.654
102,3256,GET,true,5.479,16.227,13.877
103,6044,GET,true,6.509,17.976,14.821
104,12284,GET,true,6.578,16.588,13.501
105,2608,GET,true,3.965,14.758,13.416
106,3358720,GET,true,539.779,816.499,651.721
107,4944,GET,true,5.653,17.801,14.347
108,2056,GET,true,6.941,14.166,11.215
109,2212,PUT,false,16.993,30.732,28.684
110,2628,GET,true,4.43,17.277,13.822
111,4352,GET,true,6.31,18.364,14.673
112,2628,GET,true,4.547,16.416,12.963
113,2632,GET,true,4.356,16.464,12.44
114,4964352,GET,true,788.949,1221.393,1043.687
115,2628,GET,true,4.49,34.209,15.885
116,3436,GET,true,4.983,18.733,17.237
117,573440,GET,true,107.358,227.368,157.258
118,72220672,GET,true,11164.962,26913.617,13380.745
119,2628,GET,true,4.841,74.058,24.015
120,91488256,GET,true,14035.647,30673.807,19442.332
121,2628,GET,true,4.989,71.357,16.78
122,160874496,GET,true,24938.371,58884.899,61153.756
123,12284,GET,true,6.941,82.165,29.708
124,7864320,GET,true,1239.163,2939.344,13995.756
125,81920,GET,true,20.127,70.627,32.827
126,1424,GET,true,3.972,28.419,13.997
127,16384,GET,true,7.334,20.28,19.432
128,36601856,GET,true,5619.374,12551.654,6838.945
129,1436,GET,true,5.221,45.156,22.962
130,3376,GET,true,6.118,22.667,15.98
131,36683776,GET,true,5625.358,11847.258,6098.466
132,1776,GET,true,4.601,58.256,15.413
133,203227136,GET,true,31150.194,65914.702,81959.339
134,2628,GET,true,5.228,70.002,28.862
135,2628,GET,true,5.462,26.192,15.222
136,1392,GET,true,4.705,22.846,16.28
137,2628,GET,true,4.781,16.79,14.189
138,9848,GET,true,7.653,19.252,15.757
139,25346048,GET,true,3889.919,8369.232,15333.389
140,65536,GET,true,16.09,58.607,30.199
141,1400,GET,true,4.434,22.202,14.342
142,3732,GET,true,5.307,22.279,15.837
143,18857984,PUT,false,9109.977,9904.782,6067.633
144,1572,GET,true,4.571,38.562,19.022
145,80412672,GET,true,12331.627,29839.299,14533.652
146,21807104,GET,true,3355.848,8234.906,3627.176
147,10715136,GET,true,1839.608,3626.471,1867.76
148,8798208,GET,true,1354.203,2735.119,1834.069
149,2628,GET,true,4.465,48.612,19.921
150,2523136,GET,true,391.745,881.069,545.712
151,2628,GET,true,4.035,54.941,11.242
152,2200,GET,true,5.036,24.357,13.383
153,5356,GET,true,6.065,20.626,12.37
154,191889408,GET,true,29395.623,62589.215,80541.627
155,16384,GET,true,7.584,98.096,40.446
156,704512,GET,true,128.077,274.609,12866.284
157,1996,GET,true,4.508,70.636,20.218
158,2620,GET,true,5.24,25.426,15.455
159,1776,GET,true,4.027,17.638,14.582
160,1156,GET,true,4.793,18.469,14.016
161,2608,GET,true,4.351,22.273,15.903
162,1156,GET,true,4.437,16.624,14.376
163,5232,GET,true,5.918,32.091,15.484
164,65536,GET,true,16.676,30.296,25.614
165,2620,GET,true,5.436,20.05,14.581
166,16384,GET,true,7.749,21.918,23.449
167,18857984,GET,true,2911.818,7054.564,3222.27
168,43368448,GET,true,6665.216,15451.629,7578.543
169,143474688,GET,true,22267.212,48755.317,32419.662
170,2632,GET,true,5.24,65.552,18.067
171,1576,GET,true,4.608,26.725,14.525
172,9584640,GET,true,1490.925,3560.746,27182.518
173,22102016,GET,true,3401.608,7904.329,16009.252
174,9814016,GET,true,1528.55,3415.829,9953.304
175,1916928,GET,true,299.72,661.951,379.948
176,16384,GET,true,8.133,53.218,17.48
177,16384,GET,true,6.835,29.751,15.133
178,2490368,GET,true,386.115,847.583,470.998
179,12156,GET,true,6.893,57.057,15.472
180,2628,GET,true,4.302,19.602,12.667
181,12820,GET,true,7.172,21.449,20.247
182,12284,GET,true,6.951,20.005,15.978
183,1576,GET,true,3.721,14.306,12.097
184,114688,GET,true,24.832,37.855,29.966
185,2628,GET,true,4.331,16.974,14.377
186,4272,GET,true,5.912,17.678,13.514
187,13598720,GET,true,2104.691,4494.328,2313.95
188,2392064,GET,true,372.937,897.307,518.104
189,1156,GET,true,3.912,55.518,14.634
190,12284,GET,true,5.826,22.052,21.18
191,49774592,GET,true,7631.423,18223.48,9050.515
192,14352384,GET,true,2228.795,5351.976,2415.029
193,2408,GET,true,4.793,55.506,17.081
194,2628,GET,true,4.437,25.091,12.891
195,8996,GET,true,6.082,20.579,13.538
196,5236,GET,true,5.638,19.535,12.916
197,163840,GET,true,34.021,87.75,69.014
198,4508,GET,true,5.723,44.953,36.371
199,12284,GET,true,6.705,20.451,17.802
200,4928,GET,true,5.911,16.473,13.736
201,16580608,GET,true,2566.057,5536.954,2766.672
202,13148,GET,true,7.865,40.222,16.775
203,9208,GET,true,6.412,20.353,15.308
204,3044,GET,true,4.492,18.942,12.823
205,19152896,GET,true,2959.944,6748.793,11488.387
206,7476,GET,true,6.25,61.409,16.297
207,11862016,GET,true,1842.437,3379.906,26171.878
208,1896,GET,true,4.761,19.724,15.087
209,294912,GET,true,58.03,105.864,86.789
210,32768,GET,true,10.505,42.529,18.711
211,51593216,GET,true,7912.04,14634.947,9156.798
212,16384,GET,true,7.427,72.258,24.151
213,7032,GET,true,6.002,26.031,14.504
214,1576,GET,true,3.756,18.186,13.974
215,3524,GET,true,4.749,19.83,14.079
216,2612,GET,true,5.268,16.608,13.8
217,16384,GET,true,7.778,19.894,16.999
218,2998272,GET,true,465.286,931.024,2974.245
219,3032,GET,true,5.836,43.256,15.546
220,51003392,GET,true,7818.135,18334.29,18463.175
221,1148,GET,true,5.279,68.517,31.232
222,2812,GET,true,5.307,21.683,17.408
223,75988992,GET,true,11660.751,26188.988,36239.552
224,8568832,GET,true,1336.335,2883.649,14345.786
225,4931584,GET,true,781.591,1195.262,892.7
226,4096000,GET,true,645.687,1476.642,754.742
227,97435648,GET,true,14929.274,32623.001,40114.767
228,33636352,GET,true,5176.029,12577.46,23840.13
229,3044,GET,true,5.238,62.559,26.936
230,2628,GET,true,4.41,27.367,16.392
231,5560,GET,true,5.713,18.536,14.124
232,933888,GET,true,173.238,291.066,212.498
233,3522560,GET,true,573.299,1272.48,828.917
234,4423680,GET,true,699.817,1330.153,814.474
235,16384,GET,true,8.25,58.113,21.223
236,22364160,GET,true,3431.842,7695.927,8389.994
237,6455296,GET,true,994.85,2280.413,9110.093
238,1412,GET,true,5.259,54.396,33.299
239,4088,GET,true,5.683,26.097,14.58
240,49152,GET,true,13.579,27.22,22.596
241,2200,GET,true,4.073,18.12,16.227
242,3452,GET,true,5.207,18.685,13.208
243,32768,GET,true,9.449,25.709,17.61
244,311296,GET,true,60.118,158.852,98.67
245,10320,GET,true,6.657,63.544,17.215
246,5052,GET,true,5.962,21.133,15.986
247,11943936,GET,true,1852.365,4124.424,2501.514
248,2420,GET,true,4.41,53.097,17.937
249,2608,GET,true,4.231,21.162,14.737
250,16384,GET,true,7.356,21.308,17.341
251,45547520,GET,true,6999.088,16297.765,30764.483
252,1996,GET,true,4.969,71.421,27.223
253,45547520,GET,true,6998.582,16589.598,9463.434
254,32768,GET,true,10.374,72.36,23.352
255,32768,GET,true,9.795,27.22,21.015
256,12284,GET,true,6.569,18.308,16.456
257,2628,GET,true,4.447,15.55,15.297
258,7553024,GET,true,1177.225,2420.765,1339.175
259,7476,GET,true,6.13,38.704,17.484
260,6820,GET,true,6.174,21.523,17.052
261,367329280,GET,true,57035.842,119159.228,62227.015
262,160874496,GET,true,24667.878,47294.149,25536.436
263,1348,GET,true,5.102,39.84,25.501
264,10576,GET,true,6.532,21.089,17.489
265,5668864,GET,true,891.181,2079.627,1028.411
266,32768,GET,true,9.879,56.018,21.187
267,147456,GET,true,32.607,65.917,89.465
268,3408,GET,true,6.024,38.624,62.073
269,1772,GET,true,5.15,26.799,17.713
270,1336,GET,true,3.947,18.531,18.229
271,13884,GET,true,6.794,17.532,17.109
272,1576,GET,true,3.758,16.221,14.198
273,8840,GET,true,6.055,17.51,16.38
274,27688960,GET,true,4431.879,10094.029,5912.037
275,12284,GET,true,6.797,61.862,18.344
276,2212,PUT,false,15.31,34.934,40.527
277,1576,GET,true,3.502,24.643,17.841
278,38486016,GET,true,5925.926,13212.599,7993.611
279,32768,GET,true,9.952,67.918,19.664
280,8060928,GET,true,1242.991,2706.294,27096.363
281,2310144,GET,true,359.042,732.036,12803.735
282,48857088,GET,true,7492.863,15563.513,31804.462
283,8572,GET,true,6.954,58.882,31.665
284,32768,GET,true,10.293,26.913,19.148
285,1576,GET,true,3.874,22.298,18.764
286,16384,GET,true,7.013,25.703,18.085
287,7716,PUT,false,15.055,31.856,40.476
288,2628,GET,true,4.378,17.184,15.271
289,2632,PUT,false,13.65,25.35,27.155
290,12284,GET,true,6.421,19.456,17.486
291,11157504,GET,true,1862.659,4075.765,2351.097
292,5708,GET,true,5.614,76.631,19.204
293,114688,GET,true,39.419,96.885,35.228
294,10284,GET,true,6.901,20.601,16.661
295,22364160,GET,true,3446.271,7525.226,3817.414
296,16384,GET,true,7.654,50.869,20.26
297,311296,GET,true,60.798,153.941,99.928
298,98304,GET,true,21.811,69.644,33.814
299,1356,GET,true,3.814,22.309,14.787
300,2824,GET,true,4.935,17.652,14.201
301,2640,GET,true,4.932,20.67,14.023
302,1638400,GET,true,259.121,616.329,382.833
303,2060,GET,true,4.859,55.064,15.738
304,3260,PUT,false,15.016,35.787,28.253
305,2628,GET,true,4.451,20.116,15.386
306,8068,GET,true,6.314,20.093,17.489
307,8152,GET,true,5.987,19.041,14.797
308,1156,GET,true,3.575,17.073,12.066
309,7204,GET,true,5.786,18.046,14.669
310,54394880,GET,true,8354.607,17198.06,34007.832
311,1568,GET,true,5.136,156.577,26.415
312,2424832,GET,true,377.487,889.615,9161.067
313,17727488,GET,true,2764.794,5323.161,3026.768
314,6724,GET,true,6.235,45.836,16.965
315,278528,GET,true,53.703,131.419,81.025
316,4520,GET,true,5.303,54.527,13.897
317,36585472,GET,true,5611.714,11939.721,13420.65
318,32768,GET,true,11.161,62.332,30.81
319,1792,GET,true,4.637,22.877,16.254
320,1576,GET,true,3.853,21.619,17.486
321,65536,GET,true,16.809,28.897,24.616
322,868352,GET,true,161.345,283.301,206.001
323,5828,GET,true,5.477,40.592,17.653
324,2628,GET,true,4.252,19.79,14.84
325,16580608,GET,true,2561.061,5599.889,2773.536
326,983040,GET,true,178.839,335.674,203.793
327,8060928,GET,true,1241.959,2742.581,10428.674
328,49315840,GET,true,7560.566,16582.993,8692.908
329,58834944,GET,true,9037.213,21409.073,33993.618
330,66945024,GET,true,10263.949,23322.127,22935.273
331,2628,GET,true,5.242,82.077,29.734
332,51593216,GET,true,7907.214,19099.004,32479.839
333,2628,GET,true,5.067,81.439,30.248
334,2628,GET,true,4.75,22.928,16.564
335,1156,GET,true,3.744,18.009,14.64
336,2056,GET,true,4.795,22.591,19.962
337,32768,GET,true,10.308,25.428,19.437
338,6204,GET,true,6.463,18.439,15.668
339,851968,GET,true,157.389,291.911,12135.361
340,8280,GET,true,6.494,41.284,17.308
341,90734592,GET,true,13903.521,30984.108,16873.336
342,12284,GET,true,8.006,67.659,25.61
343,12156,GET,true,7.404,23.703,16.589
344,5344,GET,true,6.896,17.608,13.338
345,2628,GET,true,4.701,17.977,14.1
346,12284,GET,true,5.799,15.635,12.764
347,2060,GET,true,4.451,14.426,13.207
348,1576,GET,true,4.799,14.563,13.512
349,6912,GET,true,5.972,16.068,14.045
350,147456,GET,true,31.834,102.751,42.506
351,11862016,GET,true,1839.487,4466.111,2057.877
352,2832,PUT,false,16.258,61.387,37.962
353,4496,GET,true,6.075,23.359,16.31
354,409600,GET,true,76.085,169.522,113.506
355,2812,GET,true,4.665,51.607,15.478
356,6720,GET,true,6.226,20.79,15.4
357,2996,GET,true,4.808,19.493,14.264
358,655360,GET,true,120.628,215.669,146.542
359,1368,GET,true,4.652,36.993,14.873
360,7116,GET,true,6.349,19.603,14.176
361,4496,GET,true,5.437,19.34,14.557
362,12284,GET,true,6.452,16.443,12.112
363,1980,GET,true,5.065,16.147,13.93
364,147456,GET,true,30.791,107.87,41.476
365,16384,GET,true,7.769,64.572,17.506
366,12000,GET,true,6.881,22.066,15.731
367,7596,GET,true,6.25,41.248,14.438
368,9544,GET,true,6.476,19.42,14.513
369,89997312,GET,true,13806.482,33166.038,14369.622
370,2628,GET,true,5.919,87.648,21.188
371,8080,GET,true,6.765,26.992,15.414
372,9764864,GET,true,1513.039,3203.448,27348.935
373,1364,GET,true,4.794,40.703,20.051
374,7212,GET,true,6.44,19.365,16.339
375,98304,GET,true,21.245,33.684,27.151
376,2628,GET,true,5.117,19.647,16.014
377,1156,GET,true,4.487,18.104,13.333
378,111493120,GET,true,17939.23,39292.737,34369.961
379,9192,GET,true,8.059,78.114,30.739
380,65536,GET,true,16.578,32.715,25.329
381,4576,GET,true,5.989,16.508,14.798
382,2392064,GET,true,371.733,748.523,468.698
383,4576,GET,true,4.623,39.039,12.51
384,1128,GET,true,3.924,25.386,14.43
385,16384,GET,true,7.518,21.266,16.161
386,54394880,GET,true,8404.346,18381.422,10151.928
387,54394880,GET,true,8386.553,20101.334,32934.448
388,47087616,GET,true,7229.875,16342.816,20703.843
389,2628,GET,true,5.537,67.973,65.8
390,7056,GET,true,5.985,26.001,21.855
391,6946816,GET,true,1070.059,1999.287,1250.28
392,2632,GET,true,5.298,20.373,35.563
393,2608,GET,true,5.008,17.445,16.893
394,3548,GET,true,4.856,16.868,16.702
395,82493440,GET,true,13733.985,31083.38,36675.084
396,2628,GET,true,5.762,82.488,29.229
397,12284,GET,true,6.888,23.413,18.578
398,2196,GET,true,5.216,21.047,18.362
399,1364,GET,true,3.826,17.365,17.133
400,12156,GET,true,6.201,18.237,14.573
401,19152896,GET,true,2979.846,6359.939,15654.848
402,1156,GET,true,4.242,41.072,20.103
403,12156,GET,true,6.931,19.839,14.123
404,126713856,GET,true,19430.227,46727.885,25156.066
405,2144,GET,true,5.089,83.463,27.803
406,41943040,GET,true,6430.574,14282.937,7106.167
407,16384,GET,true,8.284,53.534,25.709
408,2344,GET,true,4.852,23.672,15.305
409,16056,GET,true,8.516,24.331,18.49
410,3342336,GET,true,517.602,1081.72,603.201
411,2628,GET,true,4.513,36.331,15.764
412,1236,GET,true,5.315,18.37,14.94
413,13112,GET,true,7.056,20.196,17.485
414,2200,GET,true,4.666,15.48,16.961
415,12284,GET,true,6.614,16.149,15.375
416,18857984,PUT,false,9107.733,10990.438,19138.026
417,1988,GET,true,5.167,60.907,20.796
418,13303808,GET,true,2047.327,4366.062,2218.244
419,33898496,GET,true,5785.189,11522.343,5549.375
420,98304,GET,true,22.656,71.679,34.21
421,12156,GET,true,6.774,27.194,16.072
422,32768,GET,true,10.237,28.849,20.34
423,5062656,GET,true,781.629,1746.372,25747.851
424,7860,GET,true,6.862,49.865,16.829
425,32768,GET,true,10.203,28.705,19.045
426,49152,GET,true,14.45,22.999,20.937
427,2080768,GET,true,324.386,744.535,404.718
428,2628,GET,true,4.914,63.112,14.352
429,2628,GET,true,4.351,45.979,12.44
430,4700,GET,true,5.773,21.477,15.333
431,65536,GET,true,16.271,27.074,23.397
432,2628,GET,true,4.224,17.75,12.707
433,32768,GET,true,9.988,19.413,15.697
434,50413568,GET,true,8173.677,17113.719,31521.229
435,32768,GET,true,9.98,71.32,29.671
436,2628,GET,true,4.466,24.565,17.002
437,5232,GET,true,5.776,17.39,15.75
438,6560,GET,true,6.302,20.732,16.879
439,1132,GET,true,4.59,16.206,16.802
440,1088,GET,true,4.629,17.685,14.17
441,2620,GET,true,5.001,15.966,13.811
442,4524,GET,true,6.143,15.852,14.597
443,8380,GET,true,6.202,17.211,14.98
444,8208,GET,true,7.055,17.836,14.184
445,2640,GET,true,4.987,15.108,13.63
446,2408,GET,true,4.995,17.553,14.736
447,1015808,GET,true,186.899,314.903,12484.183
448,4528,GET,true,5.525,52.573,20.018
449,12284,GET,true,6.63,21.49,16.524
450,2608,GET,true,4.577,15.106,13.446
451,42565632,GET,true,6530.132,14377.045,7922.302
452,6932,GET,true,6.69,61.087,19.508
453,59670528,GET,true,9148.235,20297.465,10193.89
454,1356,GET,true,4.603,66.958,19.937
455,1356,GET,true,3.27,20.136,10.658
456,35307520,GET,true,5421.173,11870.42,7421.559
457,3040,PUT,false,14.765,63.361,36.805
458,15056896,GET,true,2329.85,5390.042,2523.617
459,2420,GET,true,5.065,52.244,14.554
460,32768,GET,true,10.248,26.899,21.368
461,2628,GET,true,4.397,17.393,14.009
462,16384,GET,true,7.035,20.161,15.917
463,131612672,PUT,false,64170.152,65223.82,41138.787
464,5524,GET,true,7.614,44.2,19.265
465,2812,GET,true,5.089,20.059,13.565
466,2628,GET,true,4.658,16.247,13.311
467,10764288,GET,true,1726.391,3843.258,2209.456
468,4644,GET,true,6.648,57.46,15.465
469,1032192,GET,true,187.702,334.468,212.772
470,1584,GET,true,4.919,49.473,14.644
471,2628,GET,true,4.396,22.581,15.025
472,2812,GET,true,4.476,17.298,12.219
473,2620,GET,true,4.489,20.289,14.303
474,2620,GET,true,3.783,13.856,9.184
475,1392,GET,true,4.645,18.04,13.567
476,7964,GET,true,5.897,18.94,13.753
477,2628,GET,true,4.438,16.597,12.31
478,1576,GET,true,3.716,17.049,12.086
479,2628,GET,true,4.272,17.778,11.587
480,29425664,GET,true,4748.566,10047.886,5831.774
481,12284,GET,true,6.809,47.183,17.476
482,6800,GET,true,6.171,22.476,11.951
483,1156,GET,true,4.325,19.986,11.443
484,5193728,GET,true,801.414,1658.576,1041.927
485,16580608,GET,true,2783.403,4293.992,3117.379
486,1760,GET,true,5.051,36.0,12.805
487,7800,GET,true,6.419,21.778,16.137
488,245760,GET,true,48.815,79.513,86.01
489,40910848,GET,true,6272.156,14924.406,19930.552
490,1310720,GET,true,216.324,446.992,5735.861
491,3391488,GET,true,525.8,1095.517,657.19
492,671744,GET,true,125.1,246.982,157.407
493,5232,GET,true,6.175,47.953,33.064
494,8060928,GET,true,1240.618,2623.092,1444.978
495,4012,GET,true,5.999,41.432,26.001
496,16384,GET,true,8.513,21.038,25.289
497,1396,GET,true,4.049,16.336,19.996
498,2056,PUT,false,9.54,35.769,54.297
499,2996,GET,true,6.114,18.877,25.594
500,2012,GET,true,4.45,16.041,21.855
501,24166400,GET,true,3723.567,8880.436,4017.375
502,3896,GET,true,6.176,61.126,23.392
503,1032192,GET,true,187.235,341.596,7385.936
504,1988,GET,true,4.905,42.343,21.394
505,1032192,GET,true,172.057,337.03,252.162
506,22364160,GET,true,3449.812,7973.146,3698.459
507,5648,GET,true,6.67,58.842,21.634
508,16973824,GET,true,2606.593,5974.696,11384.586
509,9306112,GET,true,1448.271,3122.823,1633.943
510,66945024,GET,true,10261.376,24222.383,10829.399
511,2628,GET,true,5.798,68.858,25.078
512,4124,GET,true,6.385,27.652,18.561
513,3044,GET,true,5.21,16.615,18.133
514,16384,GET,true,7.741,19.593,21.592
515,2628,GET,true,5.214,15.507,17.311
516,2628,GET,true,4.078,11.716,14.164
517,1160,GET,true,4.456,13.853,16.69
518,32768,GET,true,10.103,19.737,24.413
519,12820,GET,true,7.67,16.847,20.167
520,1916928,GET,true,300.04,616.462,392.78
521,32768,GET,true,9.613,48.656,22.987
522,32768,GET,true,9.679,22.653,21.352
523,304283648,GET,true,46610.193,102478.128,52446.455
524,4587520,GET,true,725.811,1750.52,880.17
525,82493440,GET,true,12643.985,24164.164,15933.872
526,37060608,GET,true,5801.229,13699.037,6223.393
527,1896,GET,true,5.576,68.216,29.4
528,276774912,GET,true,42406.064,89303.109,56207.569
529,2628,GET,true,6.26,66.824,15.636
530,16384,GET,true,7.91,26.024,14.877
531,294912,GET,true,58.39,123.619,522.184
532,11419648,GET,true,1774.411,4296.048,13869.332
533,10508,GET,true,6.871,50.296,14.74
534,11260,GET,true,6.583,25.589,14.169
535,79806464,GET,true,12245.548,28246.723,38238.952
536,1032192,GET,true,187.782,371.084,237.512
537,983040,GET,true,180.818,333.055,210.227
538,7212,GET,true,6.1,48.422,18.869
539,1156,GET,true,4.173,20.883,15.052
540,6724,GET,true,6.425,21.038,16.234
541,41943040,GET,true,6447.145,14270.72,28212.071
542,15336,GET,true,8.013,61.03,29.703
543,1425408,GET,true,255.168,496.303,25202.134
544,2056,GET,true,4.841,47.42,32.85
545,4063232,GET,true,642.093,1498.472,26147.532
546,7476,GET,true,6.309,58.143,18.949
547,5193728,GET,true,817.66,1852.959,26041.162
548,109051904,GET,true,16708.797,40526.8,54817.726
549,458752,GET,true,86.154,198.268,137.77
550,4944,GET,true,5.726,61.752,21.649
551,7800,PUT,false,13.638,40.188,55.477
552,2628,GET,true,4.507,21.206,15.938
553,1364,GET,true,4.084,15.842,15.375
554,2628,GET,true,4.467,16.424,14.551
555,4448,GET,true,6.249,18.663,15.873
556,3208,GET,true,5.534,18.631,15.257
557,3524,GET,true,5.645,19.27,14.792
558,6930432,GET,true,1067.972,2584.481,1237.108
559,2628,GET,true,4.65,56.553,13.928
560,10164,GET,true,7.134,22.644,17.153
561,2628,GET,true,4.43,22.189,10.569
562,835584,GET,true,152.649,282.183,196.539
563,32768,GET,true,9.823,43.814,23.51
564,16384,GET,true,7.659,27.585,16.644
565,2620,GET,true,4.973,14.9,14.745
566,269205504,GET,true,41247.167,97185.376,58541.031
567,12284,GET,true,7.152,86.144,16.668
568,1592,GET,true,4.992,21.428,14.602
569,54411264,GET,true,8357.799,18436.097,32591.573
570,12284,GET,true,6.863,71.845,30.228
571,16384,GET,true,8.698,25.191,17.999
572,12042240,GET,true,1978.222,4004.751,13959.707
573,8272,GET,true,6.78,37.701,18.927
574,1760,PUT,false,10.7,34.316,36.818
575,2200,GET,true,4.587,19.193,15.336
576,2620,GET,true,4.657,16.221,14.88
577,1156,GET,true,3.689,16.98,14.627
578,1776,GET,true,4.363,16.138,14.735
579,1156,GET,true,4.314,15.6,14.833
580,10576,GET,true,7.378,18.791,14.99
581,147456,GET,true,31.898,112.046,72.655
582,23969792,GET,true,3837.805,7731.755,28902.551
583,329121792,GET,true,50432.124,104896.563,65989.718
584,2824,GET,true,5.945,74.775,48.188
585,2628,GET,true,5.186,23.092,24.284
586,2628,GET,true,4.827,18.076,18.736
587,289062912,GET,true,44715.286,104268.177,68377.513
588,1576,GET,true,4.797,79.529,31.852
589,22396928,GET,true,3437.365,8330.107,4795.416
590,2628,GET,true,5.111,74.693,20.081
591,2628,GET,true,4.529,23.728,15.103
592,180928512,GET,true,27732.342,58642.593,39760.028
593,2828,GET,true,5.846,75.408,20.214
594,1576,GET,true,4.053,23.323,11.63
595,16384,GET,true,8.805,24.214,16.477
596,2490368,GET,true,387.282,813.266,442.335
597,24838144,GET,true,3843.624,8578.822,4235.481
598,8984,GET,true,7.182,51.77,19.077
599,2628,GET,true,4.941,21.72,12.565
600,2200,GET,true,5.136,18.084,11.902
601,2628,GET,true,4.284,19.784,11.88
602,2620,GET,true,4.744,17.41,11.177
603,2208,GET,true,4.952,15.686,11.558
604,16384,GET,true,7.672,18.619,13.929
605,12880,GET,true,7.706,17.47,13.612
606,1703936,GET,true,268.196,509.805,336.299
607,2628,GET,true,4.27,39.506,12.528
