103,230.042,205.098,,
104,178.325,127.858,,
105,168.189,125.739,,
106,146.475,136.123,,
107,324.031,167.757,,
108,142.636,136.561,,
109,172.371,224.043,,
110,164.512,147.993,,
111,203.737,128.637,,
112,131.1,126.246,,
113,109.847,137.876,,
114,213.959,163.754,,
115,157.261,167.826,,
116,176.084,159.572,,
117,127.375,153.344,,
118,224.341,174.367,,
119,158.938,182.341,,
120,182.971,184.66,,
121,125.9,146.987,,
122,150.682,185.336,,
123,143.359,172.449,,
124,187.958,174.636,,
125,167.063,262.792,,
126,152.587,173.211,,
127,117.933,199.431,,
128,155.946,181.78,,
129,172.028,195.088,,
130,136.214,188.821,,
131,138.145,131.636,,
132,157.681,131.21,,
133,141.72,102.528,,
134,192.633,120.29,,
135,189.815,98.487,,
136,164.554,88.223,,
137,190.444,118.412,,
138,180.135,166.867,,
139,194.945,131.709,,
140,201.184,141.011,,
141,181.548,161.211,,
142,715.057,137.547,,
143,164.699,202.971,,
144,136.742,162.625,,
145,130.243,156.298,,
146,160.942,110.284,,
147,174.564,192.668,,
148,143.358,137.224,,
149,126.943,298.672,,
150,158.606,153.226,,
151,199.547,201.519,,
152,220.612,153.155,,
153,346.408,225.628,,
154,179.959,182.548,,
155,285.649,117.737,,
156,237.474,146.786,,
157,191.341,135.821,,
158,139.433,181.046,,
159,175.128,166.446,,
160,142.028,167.878,,
161,151.117,150.342,,
162,134.456,138.786,,
163,168.103,160.514,,
164,159.418,175.115,,
165,196.427,132.386,,
166,154.349,100.962,,
167,138.432,194.128,,
168,179.279,152.346,,
169,118.265,163.26,,
170,153.518,114.001,,
171,163.784,178.817,,
172,188.717,279.932,,
173,120.176,237.118,,
174,153.947,175.734,,
175,208.593,163.553,,
176,240.733,156.672,,
177,163.511,130.072,,
178,161.484,135.837,,
179,149.953,176.89,,
180,130.234,119.056,,
181,127.765,129.732,,
182,121.236,146.325,,
183,119.414,137.859,,
184,130.366,128.618,,
185,147.071,117.514,,
186,121.876,220.534,,
187,157.329,138.3,,
188,145.221,127.698,,
189,258.909,140.933,,
190,163.26,189.063,,
191,178.446,166.107,,
192,160.817,271.93,,
193,93.5,178.636,,
194,164.464,171.983,,
195,268.127,240.628,,
196,169.295,195.734,,
197,164.872,197.052,,
198,260.174,171.7,,
199,179.356,228.57,,
200,199.377,118.254,,
201,169.613,136.196,,
202,245.179,149.186,,
203,137.019,131.995,,
204,180.23,141.142,,
205,149.047,130.72,,
206,130.569,117.91,,
207,122.995,193,,
208,114.267,159.218,,
209,268.486,142.536,,
210,171.055,153.22,,
211,190.056,125.975,,
212,172.763,139.368,,
213,127.066,130.831,,
214,139.217,124.738,,
215,138.774,144.992,,
216,136.047,127.862,,
217,128.652,106.938,,
218,133.451,183.048,,
219,130.259,101.985,,
220,151.463,201.528,,
221,135.06,143.797,,
222,100.033,172.919,,
223,141.191,138.199,,
224,178.068,130.461,,
225,129.846,148.947,,
226,171.46,161.824,,
227,161.006,226.118,,
228,191.552,305.175,,
229,146.106,255.611,,
230,238.047,234.839,,
231,143.268,279.532,,
232,168.372,232.753,,
233,111.307,165.735,,
234,136.102,252.795,,
235,157.818,193.61,,
236,132.133,212.832,,
237,170.637,223.218,,
238,131.575,799.238,,
239,176.705,268.644,,
240,147.243,252.292,,
241,130.308,222.93,,
242,151.467,218.487,,
243,142.089,214.514,,
244,153.527,163.193,,
245,144.414,204.694,,
246,88.088,249.924,,
247,84.98,202.95,,
248,105.674,236.22,,
249,84.608,198.581,,
250,86.273,254.245,,
251,83.864,249.044,,
252,85.522,183.995,,
253,141.891,213.044,,
254,165.985,228.377,,
255,143.08,267.854,,
256,164.601,179.05,,
257,127.974,218.557,,
258,128.33,241.705,,
259,168.542,191.79,,
260,171.653,331.625,,
261,134.507,184.759,,
262,172.364,250.352,,
263,124.771,192.751,,
264,184.377,231.283,,
265,138.728,148.998,,
266,132.74,169.189,,
267,176.373,256.806,,
268,129.174,194.72,,
269,127.497,223.193,,
270,175.133,158.816,,
271,155.549,177.201,,
272,163.284,286.387,,
273,121.735,242.924,,
274,144.844,240.285,,
275,141.746,232.577,,
276,146.602,181.836,,
277,118.452,167.676,,
278,177.76,208.803,,
279,128.974,243.487,,
280,171.247,179.881,,
281,155.652,268.016,,
282,183.727,220.197,,
283,154.179,230.042,,
284,183.67,183.269,,
285,194.052,141.669,,
286,125.695,179.513,,
287,128.77,336.004,,
288,175.582,232.688,,
289,119.614,138.583,,
290,134.596,205.799,,
291,170.584,252.822,,
292,135.297,172.471,,
293,154.309,207.811,,
294,132.943,140.196,,
295,146.882,171.704,,
296,139.556,164.684,,
297,133.957,148.295,,
298,156.447,155.444,,
299,131.705,186.962,,
300,155.368,176.878,,
301,188.815,163.81,,
302,147.887,96.116,,
303,151.112,191.202,,
304,150.335,242.165,,
305,121.37,191.665,,
306,119.961,116.063,,
307,188.671,135.591,,
308,147.675,170.159,,
309,156.823,124.847,,
310,174.382,124.202,,
311,131.716,120.136,,
312,183.541,148.986,,
313,126.47,130.726,,
314,117.109,91.557,,
315,200.73,169.832,,
316,145.571,121.204,,
317,132.194,189.405,,
318,158.522,162.008,,
319,140.475,166.539,,
320,137.854,237.809,,
321,190.218,275.672,,
322,116.604,213.295,,
323,335.531,237.414,,
324,345.571,196.302,,
325,219.28,274.242,,
326,282.648,303.099,,
327,157.712,229.448,,
328,204.325,280.951,,
329,223.286,197.82,,
330,157.3,218.633,,
331,165.868,169.468,,
332,156.928,208.185,,
333,180.37,155.649,,
334,170.252,173.705,,
335,156.672,233.907,,
336,166.58,221.19,,
337,118.768,175.132,,
338,105.109,244.422,,
339,235.435,177.063,,
340,196.29,187.248,,
341,188.864,230.965,,
342,231.742,203.317,,
343,135,195.491,,
344,186.76,204.078,,
345,111.822,127.06,,
346,139.447,185.118,,
347,145.042,108.171,,
348,185.51,97.579,,
349,161.465,133.877,,
350,176.679,111.169,,
351,171.033,150.001,,
352,191.957,88.573,,
353,151.677,173.6,,
354,121.082,296.768,,
355,140.876,160.72,,
356,112.779,289.525,,
357,124.236,159.482,,
358,172.151,171.782,,
359,136.531,107.414,,
360,131.009,115.481,,
361,215.594,127.541,,
362,151.096,203.412,,
363,135.055,146.388,,
364,156.324,114.579,,
365,142.72,88.618,,
366,207.928,163.854,,
367,146.281,181.005,,
368,125.283,182.159,,
369,150.377,171.012,,
370,142.111,114.936,,
371,129.121,88.954,,
372,153.073,148.338,,
373,125.126,191.47,,
374,147.304,250.307,,
375,156.629,208.163,,
376,159.149,146.375,,
377,164.988,131.968,,
378,129.58,120.841,,
379,117.638,159.758,,
380,173.934,140.511,,
381,145.465,87.791,,
382,162.651,209.42,,
383,126.185,130.978,,
384,159.696,131.985,,
385,134.86,129.313,,
386,129.349,138.913,,
387,200.715,154.22,,
388,212.908,119.934,,
389,118.15,167.846,,
390,183.175,88.355,,
391,196.113,155.851,,
392,151.784,156.426,,
393,170.995,159.291,,
394,165.708,148.963,,
395,181.583,108.575,,
396,293.517,140.139,,
397,162.978,126.535,,
398,287.579,87.455,,
399,161.097,190.354,,
400,169.869,108.015,,
401,225.842,94.544,,
402,126.664,149.64,,
403,208.747,157.71,,
404,178.756,190.434,,
405,155.35,132.799,,
406,171.808,108.682,,
407,182.786,91.602,,
408,177.415,175.186,,
409,176.235,196.666,,
410,190.591,109.238,,
411,152.131,89.662,,
412,195.897,140.489,,
413,256.243,155.133,,
414,207.744,185.67,,
415,152.885,150.619,,
416,170.933,142.368,,
417,132.629,178.059,,
418,147.952,108.427,,
419,174.044,97,,
420,215.003,172.185,,
421,201.703,135.764,,
422,177.57,128.141,,
423,152.495,127.135,,
424,160.771,108.932,,
425,217.521,98.176,,
426,150.959,164.505,,
427,163.807,131.822,,
428,153.806,108.449,,
429,160.147,89.12,,
430,156.215,159.1,,
431,168.097,221.142,,
432,137.839,204.767,,
433,141.899,158.821,,
434,196.029,129.546,,
435,196.633,109.258,,
436,157.168,115.845,,
437,156.638,92.636,,
438,190.682,188.29,,
439,138.911,87.865,,
440,186.294,159.311,,
441,182.627,683.876,,
442,198.197,108.86,,
443,185.959,95.96,,
444,153.558,183.637,,
445,154.205,129.956,,
446,187.575,179.152,,
447,140.252,250.866,,
448,128.757,156.31,,
449,110.651,125.599,,
450,88.823,126.676,,
451,198.775,142.793,,
452,180.254,256.137,,
453,138.53,248.994,,
454,125.295,171.403,,
455,131.176,169.759,,
456,194.551,132.13,,
457,174.026,108.59,,
458,133.806,89.286,,
459,193.222,158.89,,
460,159.074,112.53,,
461,219.55,133.271,,
462,205.755,88.113,,
463,160.142,132.812,,
464,138.46,127.055,,
465,155.246,131.208,,
466,148.51,129.79,,
467,112.425,165.761,,
468,151.716,159.47,,
469,114.627,137.451,,
470,108.423,131.85,,
471,79.012,204.538,,
472,76.018,108.861,,
473,88.637,174.089,,
474,114.541,110.277,,
475,79.523,129.034,,
476,98.477,126.487,,
477,88.847,107.97,,
478,198.805,108.872,,
479,194.482,201.823,,
480,121.005,158.839,,
481,175.876,251.358,,
482,249.809,154.29,,
483,162.158,132.298,,
484,130.481,123.696,,
485,152.034,121.556,,
486,103.872,191.3,,
487,260.132,198.355,,
488,248.521,181.359,,
489,173.316,116.058,,
490,170.252,98.754,,
491,135.221,266.435,,
492,181.315,185.095,,
493,172.226,165.602,,
494,179.909,108.952,,
495,150.617,118.735,,
496,142.777,112.978,,
497,123.645,241.948,,
498,133.924,227.653,,
499,119.406,237.929,,
500,171.578,149.986,,
501,159.285,128.121,,
502,142.927,110.343,,
503,120.611,132.653,,
504,214.122,87.438,,
505,193.7,149.742,,
506,89.898,140.97,,
507,160.434,640.852,,
508,139.543,197.759,,
509,129.989,131.572,,
510,142.242,165.384,,
511,131.998,144.325,,
512,136.4,109.26,,
513,93.037,140.618,,
514,198.626,89.129,,
515,120.467,154.83,,
516,162.268,113.089,,
517,117.288,135.079,,
518,127.544,130.162,,
519,133.828,176.819,,
520,135.401,110.89,,
521,178.064,95.357,,
522,187.522,118.3,,
523,194.951,135.16,,
524,268.828,131.207,,
525,197.119,130.267,,
526,168.945,137.315,,
527,171.551,137.605,,
528,145.9,161.378,,
529,260.063,137.24,,
530,227.453,130.88,,
531,237.953,130.412,,
532,154.285,118.838,,
533,130.233,146.228,,
534,166.691,108.864,,
535,150.866,88.422,,
536,155.393,123.843,,
537,146.485,275.198,,
538,111.239,234.814,,
539,82.52,135.825,,
540,78.348,108.052,,
541,78.76,130.194,,
542,79.908,140.325,,
543,101.97,152.404,,
544,96.647,248.776,,
545,200.606,761.608,,
546,118.026,134.621,,
547,170.785,87.493,,
548,149.385,130.711,,
549,172.71,108.788,,
550,155.771,87.42,,
551,160.76,151.128,,
552,156.765,284.642,,
553,92.669,265.225,,
554,122.965,109.299,,
555,180.275,119.691,,
556,199.913,114.752,,
557,190.796,161.146,,
558,135.981,87.899,,
559,134.805,205.829,,
560,128.559,138.344,,
561,132.636,148.607,,
562,147.101,166.638,,
563,89.808,165.044,,
564,139.565,239.396,,
565,156.427,237.685,,
566,104.494,189.784,,
567,174.014,159.745,,
568,89.02,126.572,,
569,188.144,130.269,,
570,130.965,148.222,,
571,273.616,113.165,,
572,233.703,119.646,,
573,141.886,107.833,,
574,171.522,240.954,,
575,132.405,238.379,,
576,134.373,240.444,,
577,89.742,136.489,,
578,244.41,189.531,,
579,213.144,168.148,,
580,79.19,108.553,,
581,75.929,87.765,,
582,76.477,232.531,,
583,76.656,195.087,,
584,77.036,233.531,,
585,76.246,125.726,,
586,133.189,108.27,,
587,158.839,92.156,,
588,139.419,157.91,,
589,189.043,242.804,,
590,158.595,186.207,,
591,278.667,245.443,,
592,138.736,211.436,,
593,135.869,161.345,,
594,168.64,149.104,,
595,138.962,165.276,,
596,122.404,140.781,,
597,146.822,193.682,,
598,214.498,129.303,,
599,143.74,125.994,,
600,137.109,137.588,,
601,168.864,108.041,,
602,170.348,139.022,,
603,236.653,87.214,,
604,236.604,158.808,,
605,191.403,253.272,,
606,159.499,157.6,,
607,137.426,125.742,,
608,133.651,108.564,,
609,152.217,86.87,,
610,143.606,163.348,,
611,152.598,150.225,,
612,255.177,268.542,,
613,236.729,232.95,,
614,242.881,127.832,,
615,135.737,186.716,,
616,187.752,254.564,,
617,173.337,170.81,,
618,185.433,185.609,,
619,240.185,72.29,,
620,195.213,74.437,,
621,233.067,79.002,,
622,127.934,67.929,,
623,197.34,74.798,,
624,162.663,74.612,,
625,240.056,74.138,,
626,187.995,206.518,,
627,242.946,124.58,,
628,210.952,254.849,,
629,163.37,137.887,,
630,149.403,135.133,,
631,162.967,124.073,,
632,143.74,199.621,,
633,191.807,79.251,,
634,134.933,158.34,,
635,122.074,193.402,,
636,141.551,183.456,,
637,179.061,254.432,,
638,143.081,192.778,,
639,167.279,154.345,,
640,249.91,115.389,,
641,161.573,190.916,,
642,128.211,193.795,,
643,185.492,130.089,,
644,168.972,137.75,,
645,152.534,176.579,,
646,263.995,184.286,,
647,232.498,222.379,,
648,130.541,331.081,,
649,188.35,202.068,,
650,250.09,116.422,,
651,171.641,88.377,,
652,185.787,178.997,,
653,737.866,140.167,,
654,121.376,288.052,,
655,251.779,244.373,,
656,140.241,228.217,,
657,137.085,150.017,,
658,122.027,145.898,,
659,261.182,239.219,,
660,167.8,160.276,,
661,200.519,235.223,,
662,183.602,142.374,,
663,256.295,163.99,,
664,139.385,192.516,,
665,128.808,191.898,,
666,107.476,139.412,,
667,153.968,189.881,,
668,122.905,148.891,,
669,142.06,200.338,,
670,120.116,178.182,,
671,130.367,236.488,,
672,129.433,141.466,,
673,109.551,184.661,,
674,109.186,152.381,,
675,152.131,167.541,,
676,148.546,109.528,,
677,110.702,92.683,,
678,169.774,137.271,,
679,139.538,156.484,,
680,160.179,196.413,,
681,158.65,130.04,,
682,188.332,219.016,,
683,141.091,186.539,,
684,286.28,189.965,,
685,237.159,132.462,,
686,235.442,177.738,,
687,149.645,145.552,,
688,150.044,166.369,,
689,234.778,259.786,,
690,155.998,164.217,,
691,240.619,208.024,,
692,144.805,133.156,,
693,161.856,108.782,,
694,189.658,86.992,,
695,192.253,190.451,,
696,134.244,133.893,,
697,194.69,138.111,,
698,150.166,124.252,,
699,193.99,87.866,,
700,183.348,154.861,,
701,234.429,134.16,,
702,143.214,256.829,,
703,183.617,201.41,,
704,157.01,290.507,,
705,169.129,139.52,,
706,184.686,148.743,,
707,151.869,205.913,,
708,157.492,179.099,,
709,193.052,155.344,,
710,125.053,230.164,,
711,224.328,136.358,,
712,187.156,222.635,,
713,189.563,191.654,,
714,127.773,217.288,,
715,182.914,180.231,,
716,145.667,160.197,,
717,164.432,110.532,,
718,259.935,131.753,,
719,165.026,128.066,,
720,209.523,132.662,,
721,137.553,129.825,,
722,174.009,161.531,,
723,113.391,139.582,,
724,90.597,180.661,,
725,133.001,192.489,,
726,140.65,172.242,,
727,199.128,196.492,,
728,161.259,189.42,,
729,141.105,202.322,,
730,254.504,205.22,,
731,200.673,143.852,,
732,291.789,108.785,,
733,140.927,91.283,,
734,148.326,158.939,,
735,205.769,140.241,,
736,181.994,108.482,,
737,144.302,162.238,,
738,236.48,166.291,,
739,135.255,212.624,,
740,222.772,188.997,,
741,188.731,113.235,,
742,212.843,93.355,,
743,185.653,154.89,,
744,162.689,164.797,,
745,142.394,154.641,,
746,103.945,136.436,,
747,124.653,209.57,,
748,133.553,108.841,,
749,120.968,131.033,,
750,166.446,87.413,,
751,128.498,170.725,,
752,192.123,125.558,,
753,187.851,212.058,,
754,176.51,135.433,,
755,187.158,125.42,,
756,197.151,128.798,,
757,202.062,123.65,,
758,205.589,131.325,,
759,148.091,141.227,,
760,189.108,144.914,,
761,167.359,206.723,,
762,142.392,732.505,,
763,173.993,130.059,,
764,93.391,144.705,,
765,169.316,192.403,,
766,211.413,214.189,,
767,186.606,196.047,,
768,192.126,158.81,,
769,111.719,239.282,,
770,129.805,124.935,,
771,90.287,167.235,,
772,150.568,166.261,,
773,140.821,134.575,,
774,213.78,161.429,,
775,173.136,121.446,,
776,146.418,131.798,,
777,176.887,132.673,,
778,125.553,147.817,,
779,210.932,130.965,,
780,129.985,159.121,,
781,195.798,218.774,,
782,123.896,195.29,,
783,124.284,250.016,,
784,106.756,145.47,,
785,104.795,154.269,,
786,143.861,152.122,,
787,205.884,141.109,,
788,206.717,182.409,,
789,74.386,172.827,,
790,74.972,185.137,,
791,72.42,210.456,,
792,77.652,151.894,,
793,73.698,128.181,,
794,72.91,128.374,,
795,77.721,138.198,,
796,114.053,139.108,,
797,143.549,162.832,,
798,200.846,141.335,,
799,212.206,145.567,,
800,196.727,187.839,,
801,159.679,140.882,,
802,237.614,164.093,,
803,127.422,125.759,,
804,167.374,215.147,,
805,165.15,196.922,,
806,136.333,130.735,,
807,160.862,193.924,,
808,159.461,152.284,,
809,91.495,183.679,,
810,128.762,163.547,,
811,152.443,152.339,,
812,129.467,138.784,,
813,160.472,147.62,,
814,217.166,125.888,,
815,196.111,164.591,,
816,250.446,245.057,,
817,146.031,144.041,,
818,148.361,129.871,,
819,158.24,206.496,,
820,136.102,177.545,,
821,185.478,175.489,,
822,176.088,244.845,,
823,184.532,186.673,,
824,209.707,149.031,,
825,151.513,149.261,,
826,129.221,202.924,,
827,129.81,147.672,,
828,137.694,120.397,,
829,139.365,187.264,,
830,160.503,186.471,,
831,143.83,177.314,,
832,144.905,142.109,,
833,188.495,139.095,,
834,131.707,126.021,,
835,171.317,138.586,,
836,127.813,125.633,,
837,212.72,129.996,,
838,197.351,145.823,,
839,123.605,148.257,,
840,200.527,127.246,,
841,152.753,138.514,,
842,177.232,129.156,,
843,163.043,108.916,,
844,159.31,126.533,,
845,142.124,87.137,,
846,146.923,155.339,,
847,124.751,116.13,,
848,164.243,130.14,,
849,244.327,88.074,,
850,144.412,148.223,,
851,122.487,127.856,,
852,213.053,144.994,,
853,177.833,192.506,,
854,174.271,135.868,,
855,244.197,196.194,,
856,115.167,136.471,,
857,126.324,179.133,,
858,92.774,168.734,,
859,151.402,199.077,,
860,200.836,177.587,,
861,129.471,155.338,,
862,131.346,144.916,,
863,194.661,133.381,,
864,187.409,134.526,,
865,109.335,129.735,,
866,90.159,127.567,,
867,143.026,217.593,,
868,141.392,138.101,,
869,126.082,198.319,,
870,142.763,189.954,,
871,120.944,178.25,,
872,127.576,107.632,,
873,147.158,136.865,,
874,148.494,88.089,,
875,128.565,147.881,,
876,139.883,149.101,,
877,132.093,202.279,,
878,162.369,123.676,,
879,149.17,107.834,,
880,164.334,93.476,,
881,175.557,127.957,,
882,148.212,165.575,,
883,158.573,129.646,,
884,127.99,130.951,,
885,146.401,127.341,,
886,190.789,119.598,,
887,130.798,126.701,,
888,196.877,117.178,,
889,139.376,126.777,,
890,182.056,126.918,,
891,167.275,130.139,,
892,197.045,131.698,,
893,179.491,130.433,,
894,154.529,129.582,,
895,147.232,121.883,,
896,129.063,129.011,,
897,140.041,129.075,,
898,119.053,130.91,,
899,134.855,143.968,,
900,217.926,130.056,,
901,135.959,137.056,,
902,202.381,139.78,,
903,189.383,137.131,,
904,201.096,153.791,,
905,142.245,94.182,,
906,155.77,132.338,,
907,159.501,134.003,,
908,149.251,135.495,,
909,200.921,130.787,,
910,127.916,133.103,,
911,193.119,132.092,,
912,133.736,134.92,,
913,168.654,124.588,,
914,119.562,136.353,,
915,126.405,130.111,,
916,125.894,135.813,,
917,120.198,133.464,,
918,116.821,133.223,,
919,132.237,134.291,,
920,125.403,127.725,,
921,126.93,124.605,,
922,130.643,129.427,,
923,130.085,137.972,,
924,131.234,127.435,,
925,127.796,116.584,,
926,128.491,123.89,,
927,119.096,130.505,,
928,131.091,132.02,,
929,132.756,120.616,,
930,144.91,130.192,,
931,131.906,123.039,,
932,134.794,106.565,,
933,140.236,144.504,,
934,136.824,135.52,,
935,117.762,134.556,,
936,128.565,126.943,,
937,132.652,125.21,,
938,133.649,126.661,,
939,134.444,121.846,,
940,130.444,125.279,,
941,133.215,129.489,,
942,131.02,151.792,,
943,133.614,93.881,,
944,130.88,124.913,,
945,129.779,136.155,,
946,131.198,135.587,,
947,135.851,128.376,,
948,133.203,122.542,,
949,134.371,133.047,,
950,133.109,135.135,,
951,123.12,138.78,,
952,133.132,131.64,,
953,128.651,136.815,,
954,138.167,134.351,,
955,124.804,134.466,,
956,146.675,132.503,,
957,102.568,132.343,,
958,125.549,136.607,,
959,122.066,132.62,,
960,132.507,133.843,,
961,123.412,130.48,,
962,130.604,129.673,,
963,156.43,122.378,,
964,93.51,126.488,,
965,130.887,131.321,,
966,133.736,135.632,,
967,124.178,129.001,,
968,126.052,123.851,,
969,121.485,81.929,,
970,122.195,67.905,,
971,126.241,69.784,,
972,131.009,69.912,,
973,118.316,65.15,,
974,121.102,72.28,,
975,131.259,75.085,,
976,135.688,66.793,,
977,135.523,69.088,,
978,122.529,66.444,,
979,125.499,67.438,,
980,135.594,577.04,,
981,134.732,66.975,,
982,139.017,65.271,,
983,130.687,66.946,,
984,137.728,67.067,,
985,133.385,66.956,,
986,134.233,67.151,,
987,131.057,66.513,,
988,133.475,66.189,,
989,136.035,65.958,,
990,131.29,259.076,,
991,134.564,66.781,,
992,133.378,66.532,,
993,131.293,69.142,,
994,123.758,67.626,,
995,125.879,66.929,,
996,127.082,66.178,,
997,135.621,66.738,,
998,124.711,65.243,,
999,125.799,66.677,,
avgLatency(us),162.93,165.49,328.42,164.21
thgpt(MB/s),1534.4,1510.67,3045.07,
