0,2628,GET,false,5.941
1,1368,GET,true,4.1
2,5948,GET,false,6.497
3,3896,GET,true,6.713
4,16384,GET,true,7.987
5,25640960,GET,false,3934.087
6,1836,GET,true,6.083
7,22609920,GET,false,3487.577
8,5648,GET,false,6.024
9,1388,GET,false,4.312
10,1132,GET,true,4.494
11,2056,GET,false,4.387
12,11120,GET,false,6.254
13,2056,GET,false,4.438
14,2196,GET,false,4.181
15,5420,GET,true,5.721
16,1835008,GET,false,287.156
17,2228224,PUT,false,1200.704
18,19070976,GET,true,2928.953
19,1372,GET,true,4.505
20,2876,GET,false,4.822
21,7984,GET,false,6.618
22,16384,GET,false,8.762
23,4898816,GET,false,756.377
24,15826944,GET,true,2431.374
25,1292,GET,true,5.408
26,5232,PUT,false,18.385
27,2832,GET,false,4.096
28,2628,GET,true,5.011
29,2632,GET,false,4.729
30,458752,GET,false,86.06
31,688128,PUT,false,328.528
32,5420,GET,false,5.941
33,12156,GET,false,7.775
34,2628,GET,false,4.821
35,1372,GET,false,3.965
36,8585216,PUT,false,4271.03
37,82493440,GET,true,12644.34
38,1292,PUT,false,14.059
39,1744,PUT,false,14.088
40,15716,GET,true,8.388
41,1392640,GET,false,227.819
42,314654720,PUT,false,163583.269
43,1336,GET,true,5.65
44,147456,GET,false,32.285
45,16172,GET,true,7.533
46,23478272,GET,false,3618.347
47,1916928,GET,false,300.158
48,1753088,PUT,false,813.801
49,2628,GET,true,5.078
50,95813632,GET,true,14683.452
51,99876864,GET,false,15324.49
52,6728,GET,false,6.466
53,1776,GET,true,4.224
54,82509824,GET,true,13051.364
55,2628,GET,false,8.522
56,5136,GET,true,6.899
57,74891264,GET,true,11479.563
58,1032,GET,false,5.423
59,16384,GET,false,8.006
60,5420,GET,true,5.746
61,2628,GET,false,4.663
62,25034752,PUT,false,12857.136
63,16384,GET,false,7.938
64,1900,GET,true,4.543
65,6756,GET,false,6.733
66,1492,GET,true,5.122
67,11368,GET,false,7.937
68,16384,GET,true,7.337
69,6012928,GET,true,928.905
70,18825216,GET,true,2891.275
71,278528,GET,true,55.38
72,6720,GET,true,6.483
73,32768,GET,true,10.022
74,2056,GET,true,5.653
75,2824,GET,false,5.104
76,51576832,GET,true,7907.291
77,74366976,PUT,false,38466.801
78,13910016,GET,false,2139.826
79,2605056,GET,true,405.45
80,4592,GET,false,6.206
81,13484032,GET,false,2075.598
82,6316,GET,false,7.414
83,16068,PUT,false,16.088
84,54394880,GET,false,8351.613
85,61063168,GET,false,9359.972
86,196608,GET,true,39.25
87,1152,GET,true,4.487
88,61030400,GET,false,9355.381
89,373112832,GET,false,57164.338
90,5236,GET,true,6.471
91,7880704,GET,false,1218.267
92,64733184,GET,true,9942.922
93,5062656,GET,false,781.943
94,66945024,GET,false,10271.74
95,1132,GET,true,4.549
96,1788,GET,false,4.985
97,1388,GET,false,5.07
98,2628,GET,false,4.761
99,16384,GET,false,7.69
100,122093568,PUT,false,64084.734
101,12156,GET,false,7.66
102,983040,GET,true,179.508
103,49152,GET,true,14.798
104,6720,GET,true,6.666
105,1156,GET,false,4.235
106,13972,GET,false,7.799
107,884736,PUT,false,412.658
108,82509824,GET,false,12647.371
109,32768,GET,true,10.568
110,2212,GET,true,4.832
111,61014016,GET,false,9351.367
112,1428,GET,true,5.2
113,81920,GET,false,20.406
114,1372,GET,true,4.01
115,1376,GET,true,5.221
116,589824,GET,false,111.838
117,2628,GET,false,5.001
118,3220,GET,false,5.143
119,2056,GET,false,4.299
120,1372,GET,true,4.085
121,2628,GET,false,5.056
122,7900,GET,true,6.256
123,1900544,GET,false,345.446
124,8260,GET,false,7.058
125,22609920,GET,false,3489.904
126,2748,GET,true,5.181
127,100073472,GET,false,15348.849
128,18530304,GET,false,2852.326
129,2628,GET,true,5.768
130,1080,GET,false,4.4
131,16629760,GET,true,2555.491
132,1156,GET,true,4.811
133,16068,GET,true,7.885
134,8120,GET,false,6.166
135,76365824,GET,false,11703.486
136,34455552,GET,true,5298.999
137,1620,GET,true,4.984
138,5455872,GET,false,842.046
139,1988,GET,false,5.18
140,2628,GET,true,4.377
141,12284,GET,false,6.986
142,41893888,GET,false,6444.089
143,10348,GET,false,7.334
144,82493440,GET,false,12644.703
145,5232,GET,false,6.384
146,2056,GET,false,4.745
147,82493440,GET,true,12641.846
148,83574784,GET,false,12809.338
149,13058048,GET,false,2013.438
150,10649600,GET,false,1637.505
151,479412224,GET,true,73448.778
152,6716,GET,false,9.243
153,2056,GET,true,4.483
154,17186816,GET,true,2655.64
155,6740,PUT,false,11.594
156,16384,GET,false,8.389
157,1824,GET,false,4.741
158,6728,GET,true,6.617
159,147456,GET,true,31.675
160,2628,GET,true,4.334
161,6792,PUT,false,11.443
162,1376,GET,false,3.976
163,44220416,GET,true,6779.083
164,2608,GET,true,5.734
165,2196,GET,true,4.827
166,1372,GET,true,4.397
167,16384,GET,true,8.932
168,2628,GET,true,4.565
169,180224,GET,true,38.043
170,1376,GET,true,4.544
171,1192,GET,true,4.287
172,82493440,GET,false,12644.914
173,2523136,GET,true,392.483
174,2064384,GET,true,321.603
175,22102016,GET,true,3408.304
176,2608,GET,false,5.72
177,16384,GET,true,7.846
178,84525056,GET,false,12955.638
179,2628,GET,true,6.058
180,6780,GET,true,6.926
181,14188544,GET,false,2181.421
182,2056,GET,false,5.35
