0,2628,GET,false,15.689
1,1368,GET,true,57.598
2,5948,GET,false,17.907
3,3896,GET,true,18.634
4,16384,GET,true,19.93
5,25640960,GET,false,3944.316
6,1836,GET,true,28.854
7,22609920,GET,false,3475.064
8,5648,GET,false,15.322
9,1388,GET,false,15.309
10,1132,GET,true,22.764
11,2056,GET,false,16.732
12,11120,GET,false,15.496
13,2056,GET,false,16.682
14,2196,GET,false,16.575
15,5420,GET,true,24.32
16,1835008,GET,false,288.569
17,2228224,PUT,false,1221.765
18,19070976,GET,true,6459.285
19,1372,GET,true,56.712
20,2876,GET,false,21.403
21,7984,GET,false,18.844
22,16384,GET,false,18.203
23,4898816,GET,false,757.893
24,15826944,GET,true,4851.718
25,1292,GET,true,45.466
26,5232,PUT,false,46.15
27,2832,GET,false,16.611
28,2628,GET,true,23.48
29,2632,GET,false,15.614
30,458752,GET,false,77.409
31,688128,PUT,false,454.091
32,5420,GET,false,23.348
33,12156,GET,false,20.791
34,2628,GET,false,23.749
35,1372,GET,false,22.723
36,8585216,PUT,false,4186.848
37,82493440,GET,true,27520.155
38,1292,PUT,false,90.47
39,1744,PUT,false,52.273
40,15716,GET,true,32.542
41,1392640,GET,false,225.949
42,314654720,PUT,false,144316.334
43,1336,GET,true,56.334
44,147456,GET,false,33.735
45,16172,GET,true,30.421
46,23478272,GET,false,3605.342
47,1916928,GET,false,302.492
48,1753088,PUT,false,742.324
49,2628,GET,true,35.27
50,95813632,GET,true,35102.489
51,99876864,GET,false,15337.703
52,6728,GET,false,19.566
53,1776,GET,true,66.111
54,82509824,GET,true,28282.396
55,2628,GET,false,39.86
56,5136,GET,true,70.947
57,74891264,GET,true,27820.984
58,1032,GET,false,43.103
59,16384,GET,false,23.72
60,5420,GET,true,75.256
61,2628,GET,false,23.036
62,25034752,PUT,false,14738.632
63,16384,GET,false,25.032
64,1900,GET,true,62.678
65,6756,GET,false,26.505
66,1492,GET,true,31.855
67,11368,GET,false,19.422
68,16384,GET,true,26.572
69,6012928,GET,true,2031.967
70,18825216,GET,true,6132.293
71,278528,GET,true,160.627
72,6720,GET,true,64.872
73,32768,GET,true,32.438
74,2056,GET,true,22.426
75,2824,GET,false,19.269
76,51576832,GET,true,19116.468
77,74366976,PUT,false,34486.105
78,13910016,GET,false,2144.283
79,2605056,GET,true,705.481
80,4592,GET,false,18.414
81,13484032,GET,false,2079.373
82,6316,GET,false,14.432
83,16068,PUT,false,60.912
84,54394880,GET,false,8367.552
85,61063168,GET,false,9385.959
86,196608,GET,true,75.031
87,1152,GET,true,24.743
88,61030400,GET,false,9365.189
89,373112832,GET,false,57231.614
90,5236,GET,true,22.913
91,7880704,GET,false,1214.209
92,64733184,GET,true,21794.044
93,5062656,GET,false,791.994
94,66945024,GET,false,10276.436
95,1132,GET,true,53.813
96,1788,GET,false,18.665
97,1388,GET,false,14.199
98,2628,GET,false,16.603
99,16384,GET,false,14.856
100,122093568,PUT,false,66231.519
101,12156,GET,false,20.904
102,983040,GET,true,360.173
103,49152,GET,true,69.228
104,6720,GET,true,54.738
105,1156,GET,false,22.001
106,13972,GET,false,21.905
107,884736,PUT,false,515.418
108,82509824,GET,false,12666.18
109,32768,GET,true,56.35
110,2212,GET,true,29.271
111,61014016,GET,false,9376.966
112,1428,GET,true,25.118
113,81920,GET,false,21.616
114,1372,GET,true,20.779
115,1376,GET,true,22.321
116,589824,GET,false,98.115
117,2628,GET,false,16.072
118,3220,GET,false,14.535
119,2056,GET,false,21.518
120,1372,GET,true,22.084
121,2628,GET,false,14.14
122,7900,GET,true,20.555
123,1900544,GET,false,298.641
124,8260,GET,false,16.347
125,22609920,GET,false,3472.143
126,2748,GET,true,20.664
127,100073472,GET,false,15335.321
128,18530304,GET,false,2845.716
129,2628,GET,true,18.198
130,1080,GET,false,13.788
131,16629760,GET,true,5534.993
132,1156,GET,true,50.337
133,16068,GET,true,24.172
134,8120,GET,false,12.802
135,76365824,GET,false,11741.878
136,34455552,GET,true,11035.242
137,1620,GET,true,66.681
138,5455872,GET,false,844.222
139,1988,GET,false,16.489
140,2628,GET,true,19.377
141,12284,GET,false,14.64
142,41893888,GET,false,6428.124
143,10348,GET,false,14.78
144,82493440,GET,false,12657.87
145,5232,GET,false,14.652
146,2056,GET,false,15.426
147,82493440,GET,true,30375.353
148,83574784,GET,false,12846.73
149,13058048,GET,false,2013.104
150,10649600,GET,false,1650.611
151,479412224,GET,true,150093.676
152,6716,GET,false,39.094
153,2056,GET,true,67.296
154,17186816,GET,true,5780.4
155,6740,PUT,false,70.254
156,16384,GET,false,19.636
157,1824,GET,false,20.104
158,6728,GET,true,28.857
159,147456,GET,true,91.183
160,2628,GET,true,57.324
161,6792,PUT,false,41.734
162,1376,GET,false,19.976
163,44220416,GET,true,16369.894
164,2608,GET,true,75.333
165,2196,GET,true,28.843
166,1372,GET,true,22.046
167,16384,GET,true,24.986
168,2628,GET,true,24.382
169,180224,GET,true,121.435
170,1376,GET,true,57.724
171,1192,GET,true,30.639
172,82493440,GET,false,12663.628
173,2523136,GET,true,973.02
174,2064384,GET,true,778.523
175,22102016,GET,true,8137.164
176,2608,GET,false,30.288
177,16384,GET,true,56.776
178,84525056,GET,false,13004.979
179,2628,GET,true,22.878
180,6780,GET,true,20.009
181,14188544,GET,false,2181.378
182,2056,GET,false,13.983
183,7476,GET,true,20.16
184,8060928,GET,true,2620.008
185,1368,GET,true,41.95
186,6724,GET,true,24.794
187,2056,PUT,false,32.759
188,67092480,GET,false,10322.371
189,2572288,GET,true,773.523
190,1188,GET,true,44.811
191,2097152,GET,true,792.158
192,15974400,GET,true,5704.996
193,163840,GET,false,36.047
194,16384,GET,false,24.23
195,16384,GET,false,20.678
196,7360,GET,false,21.808
197,16384,GET,false,18.911
198,2628,GET,false,20.228
199,5420,GET,false,23.315
200,7180,GET,false,19.342
201,51200000,GET,false,7891.106
202,4524,GET,true,43.419
203,3248,GET,false,21.17
204,802816,GET,false,131.088
205,2256,GET,false,14.318
206,1308,GET,true,24.534
