No,Size,Type,IsDegradeRead,replicas,nativeec,microec
107,884736,PUT,false,412.658,515.418,322.106
108,82509824,GET,false,12647.371,12666.18,12649.671
109,32768,GET,true,10.568,56.35,24.421
110,2212,GET,true,4.832,29.271,12.925
111,61014016,GET,false,9351.367,9376.966,9352.641
112,1428,GET,true,5.2,25.118,14.183
113,81920,GET,false,20.406,21.616,19.295
114,1372,GET,true,4.01,20.779,12.778
115,1376,GET,true,5.221,22.321,12.832
116,589824,GET,false,111.838,98.115,96.65
117,2628,GET,false,5.001,16.072,9.781
118,3220,GET,false,5.143,14.535,9.718
119,2056,GET,false,4.299,21.518,9.242
120,1372,GET,true,4.085,22.084,13.549
121,2628,GET,false,5.056,14.14,10.594
122,7900,GET,true,6.256,20.555,14.102
123,1900544,GET,false,345.446,298.641,297.658
124,8260,GET,false,7.058,16.347,11.572
125,22609920,GET,false,3489.904,3472.143,3470.666
126,2748,GET,true,5.181,20.664,14.369
127,100073472,GET,false,15348.849,15335.321,15333.75
128,18530304,GET,false,2852.326,2845.716,2843.85
129,2628,GET,true,5.768,18.198,14.794
130,1080,GET,false,4.4,13.788,10.54
131,16629760,GET,true,2555.491,5534.993,2861.798
132,1156,GET,true,4.811,50.337,38.573
133,16068,GET,true,7.885,24.172,23.493
134,8120,GET,false,6.166,12.802,9.852
135,76365824,GET,false,11703.486,11741.878,11704.614
136,34455552,GET,true,5298.999,11035.242,5751.72
137,1620,GET,true,4.984,66.681,13.883
138,5455872,GET,false,842.046,844.222,841.767
139,1988,GET,false,5.18,16.489,9.474
140,2628,GET,true,4.377,19.377,11.803
141,12284,GET,false,6.986,14.64,10.19
142,41893888,GET,false,6444.089,6428.124,6424.977
143,10348,GET,false,7.334,14.78,9.382
144,82493440,GET,false,12644.703,12657.87,12640.264
145,5232,GET,false,6.384,14.652,10.467
146,2056,GET,false,4.745,15.426,10.105
147,82493440,GET,true,12641.846,30375.353,35524.365
148,83574784,GET,false,12809.338,12846.73,12810.727
149,13058048,GET,false,2013.438,2013.104,2011.528
150,10649600,GET,false,1637.505,1650.611,1639.008
151,479412224,GET,true,73448.778,150093.676,176614.715
152,6716,GET,false,9.243,39.094,15.33
153,2056,GET,true,4.483,67.296,29.371
154,17186816,GET,true,2655.64,5780.4,11884.239
155,6740,PUT,false,11.594,70.254,35.614
156,16384,GET,false,8.389,19.636,13.755
157,1824,GET,false,4.741,20.104,12.876
158,6728,GET,true,6.617,28.857,17.251
159,147456,GET,true,31.675,91.183,84.719
160,2628,GET,true,4.334,57.324,62.095
161,6792,PUT,false,11.443,41.734,34.599
162,1376,GET,false,3.976,19.976,13.326
163,44220416,GET,true,6779.083,16369.894,9281.547
164,2608,GET,true,5.734,75.333,18.584
165,2196,GET,true,4.827,28.843,16.42
166,1372,GET,true,4.397,22.046,15.245
167,16384,GET,true,8.932,24.986,18.455
168,2628,GET,true,4.565,24.382,13.467
169,180224,GET,true,38.043,121.435,76.135
170,1376,GET,true,4.544,57.724,38.89
171,1192,GET,true,4.287,30.639,17.247
172,82493440,GET,false,12644.914,12663.628,12641.083
173,2523136,GET,true,392.483,973.02,505.506
174,2064384,GET,true,321.603,778.523,405.112
175,22102016,GET,true,3408.304,8137.164,28738.64
176,2608,GET,false,5.72,30.288,10.163
177,16384,GET,true,7.846,56.776,17.016
178,84525056,GET,false,12955.638,13004.979,12953.452
179,2628,GET,true,6.058,22.878,15.439
180,6780,GET,true,6.926,20.009,12.764
181,14188544,GET,false,2181.421,2181.378,2181.424
182,2056,GET,false,5.35,13.983,9.213
183,7476,GET,true,7.072,20.16,14.712
184,8060928,GET,true,1261.277,2620.008,1413.971
185,1368,GET,true,4.158,41.95,14.171
186,6724,GET,true,5.982,24.794,12.902
187,2056,PUT,false,9.865,32.759,24.343
188,67092480,GET,false,10282.061,10322.371,10283.719
189,2572288,GET,true,400.041,773.523,529.825
190,1188,GET,true,4.33,44.811,14.686
191,2097152,GET,true,325.932,792.158,453.38
192,15974400,GET,true,2453.32,5704.996,2663.622
193,163840,GET,false,33.676,36.047,31.533
194,16384,GET,false,7.842,24.23,9.848
195,16384,GET,false,7.463,20.678,11.964
196,7360,GET,false,5.701,21.808,8.874
197,16384,GET,false,7.236,18.911,10.97
198,2628,GET,false,5.06,20.228,8.328
199,5420,GET,false,5.843,23.315,9.341
200,7180,GET,false,6.205,19.342,8.575
201,51200000,GET,false,7848.72,7891.106,7847.726
202,4524,GET,true,8.035,43.419,15.506
203,3248,GET,false,6.135,21.17,9.646
204,802816,GET,false,151.306,131.088,129.323
205,2256,GET,false,5.121,14.318,9.85
206,1308,GET,true,4.333,24.534,13.289
207,1372,GET,false,4.621,15.311,10.499
208,1244,GET,true,4.036,19.027,12.188
209,1132,GET,true,4.601,18.022,12.043
210,2056,GET,false,4.86,12.858,9.378
211,2208,GET,false,4.762,12.532,8.735
212,1244,GET,true,3.264,15.486,9.499
213,2360,GET,true,5.056,17.999,12.678
214,6740,PUT,false,11.981,32.073,27.43
215,7416,GET,false,5.762,12.724,10.208
216,2056,GET,true,4.654,20.613,13.251
217,4688,GET,false,6.023,13.885,10.47
218,2056,GET,false,4.851,13.391,8.949
219,5136,GET,true,6.057,19.391,12.761
220,27017216,GET,false,4148.822,4147.055,4146.118
221,67092480,GET,false,10300.892,10305.573,10282.034
222,6728,GET,false,6.737,13.894,10.166
223,884736,GET,false,161.351,142.534,141.48
224,294912,GET,false,58.476,54.363,51.749
225,278528,GET,false,54.306,49.054,48.027
226,1804,GET,true,4.893,16.961,13.087
227,12264,GET,false,6.614,12.707,583.213
228,18202624,GET,true,2809.122,6581.315,3383.543
229,6908,GET,true,6.781,60.145,17.059
230,2056,GET,false,5.583,14.991,9.684
231,3376,GET,false,4.98,12.939,9.755
232,36995072,GET,true,5672.156,12844.454,6676.239
233,2506752,GET,true,420.568,812.357,468.498
234,1835008,GET,true,290.393,689.471,389.186
235,84459520,GET,false,12942.397,12965.109,12944.137
236,2628,GET,false,5.911,15.819,10.746
237,2000,GET,false,4.728,18.093,10.844
238,2632,GET,false,5.049,19.773,9.926
239,10010624,GET,true,1547.918,3322.931,1980.482
240,2000,PUT,false,9.968,64.911,28.271
241,12845056,GET,true,1977.71,4030.732,2118.354
242,6460,GET,true,6.85,58.477,16.489
243,2736,GET,true,5.584,24.173,13.925
244,12156,GET,false,6.813,15.318,11.209
245,2364,GET,true,4.608,18.68,13.699
246,2000,PUT,false,8.914,29.799,22.654
247,2056,GET,true,4.227,17.887,13.724
248,2192,GET,true,4.601,18.816,12.604
249,6736,GET,false,6.169,13.52,9.914
250,1420,GET,false,4.748,14.526,8.482
251,2628,GET,true,5.309,18.252,12.565
252,2628,GET,false,4.623,17.133,9.441
253,2344,GET,true,4.584,18.17,12.511
254,32768,GET,false,10.231,16.393,12.306
255,16384,GET,false,7.221,16.908,10.375
256,6111232,GET,false,942.665,943.81,941.997
257,2604,GET,true,5.593,18.717,13.54
258,2056,PUT,false,461.567,28.366,21.896
259,13090816,GET,true,2019.01,3986.704,2217.986
260,82509824,GET,true,12646.824,30133.768,17226.056
261,6708,GET,false,6.884,50.02,9.997
262,2040,GET,false,5.01,29.541,8.526
263,24608768,GET,true,3780.884,9305.823,5195.618
264,1820,GET,false,4.803,30.708,9.939
265,82493440,PUT,false,42811.968,39045.524,26831.177
266,2216,GET,false,8.117,16.34,10.562
267,1800,GET,false,5.798,12.757,8.495
268,2129920,GET,false,376.198,333.645,332.514
269,1780,PUT,false,11.458,58.241,26.498
270,16384,GET,true,8.636,27.719,17.243
271,33505280,GET,false,5157.197,5138.43,5140.26
272,2212,GET,true,6.371,21.732,13.694
273,19152896,GET,true,2940.673,6939.705,3249.916
274,1132,PUT,false,11.459,54.237,23.267
275,1436,GET,false,5.243,14.53,9.088
276,16384,GET,false,8.637,15.531,10.215
277,6708,GET,false,7.666,14.113,10.279
278,2224,PUT,false,10.966,26.718,20.748
279,1800,GET,true,5.732,20.241,14.515
280,1240,GET,false,4.961,12.511,9.147
281,43171840,GET,true,6618.598,15574.815,7597.584
282,1132,GET,false,5.742,32.92,10.439
283,1508,GET,false,4.668,23.482,8.905
284,22102016,GET,true,3391.391,7571.972,4131.601
285,6536,PUT,false,12.964,55.276,27.986
286,43171840,GET,false,6637.884,6625.15,6627.159
287,4684,GET,true,6.712,21.388,16.238
288,4576,GET,false,5.801,13.349,9.326
289,8585216,GET,false,1336.867,1321.545,1321.086
290,11010048,GET,true,1710.415,3905.579,2140.404
291,1128,GET,true,4.55,58.264,15.098
292,19070976,PUT,false,9702.805,10448.184,5598.65
293,6724,GET,true,7.257,47.803,20.345
294,2628,GET,true,5.877,24.787,15.369
295,12284,GET,true,7.919,35.251,16.227
296,1156,GET,true,7.411,19.994,14.178
297,1988,GET,true,5.389,17.271,14.33
298,2996,GET,true,6.055,18.64,19.928
299,8040,GET,true,7.992,19.081,15.661
300,4684,GET,true,6.521,16.796,18.978
301,19070976,GET,false,2927.698,2937.532,2929.505
302,1772,GET,true,6.091,16.391,14.25
303,479461376,GET,true,73442.865,152595.691,94266.503
304,5420,GET,true,7.076,75.278,16.448
305,1980,GET,false,4.297,19.929,9.808
306,6720,GET,true,6.758,20.997,13.587
307,1336,GET,false,4.868,16.402,8.444
308,1236,GET,false,5.062,13.515,9.275
309,10764288,GET,false,1662.524,1662.595,1658.541
310,2097152,GET,false,328.724,329.278,326.869
311,2252,GET,true,4.852,20.823,12.309
312,1040,GET,false,3.707,14.844,8.493
313,2628,GET,false,5.35,13.964,8.381
314,1980,GET,false,4.409,13.36,7.939
315,1064960,GET,true,192.133,346.831,222.066
316,163840,GET,false,33.255,35.181,30.182
317,42483712,GET,true,6515.629,13870.156,7771.606
318,9292,GET,false,7.303,34.282,10.478
319,2208,GET,false,4.47,21.192,9.683
320,1460,GET,true,4.596,47.1,15.09
321,1152,GET,false,4.654,17.184,10.29
322,2252,GET,false,4.806,15.34,10.947
323,163840,GET,true,34.772,104.95,70.748
324,65536,GET,true,16.329,67.535,40.956
325,9544,GET,true,6.389,29.009,16.217
326,4752,GET,true,5.942,25.621,14.872
327,6720,GET,false,6.223,13.288,10.547
328,3004,GET,true,5.393,17.575,13.552
329,3020,GET,false,5.186,12.096,10.057
330,1528,GET,true,4.272,17.256,12.803
331,819200,GET,false,150.617,132.516,131.121
332,7120,GET,true,5.565,18.061,13.833
333,139378688,GET,false,21372.553,21370.841,21355.633
334,16384,PUT,false,17.196,37.205,32.586
335,44056576,GET,false,6763.63,6771.232,6755.146
336,1460,GET,true,4.353,17.73,13.046
337,1500,GET,true,4.667,16.355,12.441
338,72679424,GET,true,11152.3,25863.113,22133.931
339,8248,GET,false,7.051,40.964,20.026
340,1128,GET,false,4.479,29.259,15.052
341,12156,GET,false,7.734,19.76,11.774
342,2056,GET,true,5.168,58.406,23.883
343,2832,GET,false,5.602,18.66,12.863
344,1132,PUT,false,10.417,34.951,29.27
345,82493440,GET,true,12641.858,28177.607,36223.387
346,65536,GET,false,17.189,37.51,21.501
347,2996,GET,false,4.908,16.987,12.132
348,4524,GET,false,5.841,23.353,15.347
349,4680,GET,false,5.668,16.412,12.87
350,1388,GET,true,4.903,55.828,28.128
351,4708,GET,true,5.384,24.193,16.287
352,1504,GET,false,4.757,15.617,11.223
353,30523392,GET,true,4680.911,11295.321,18517.18
354,1988,GET,false,5.24,35.627,12.191
355,79560704,GET,false,12191.165,12221.578,12194.051
356,1916928,GET,true,343.832,619.91,387.586
357,46891008,GET,true,7205.482,14087.439,8651.747
358,6748,GET,false,6.787,26.919,14.443
359,2572288,GET,false,400.007,400.53,399.756
360,29949952,GET,false,4610.564,4598.465,4596.659
361,4688,GET,true,6.541,29.904,22.607
362,4688,GET,true,4.459,14.939,12.31
363,2628,GET,true,4.723,18.045,15.065
364,3244,GET,false,6.13,14.302,11.001
365,2996,GET,false,5.702,14.224,10.677
366,1536,GET,true,4.782,17.415,13.779
367,690372608,GET,true,105744.71,213656.819,126607.185
368,32768,GET,true,10.401,84.975,21.032
369,4164,GET,true,5.523,25.258,13.242
370,16384,GET,false,7.702,18.104,11.327
371,1277952,GET,false,212.601,202.937,201.876
372,1624,GET,true,4.462,21.325,13.755
373,92979200,GET,true,14264.917,31105.796,17508.516
374,1152,GET,false,4.745,37.471,10.965
375,10576,GET,true,6.828,63.474,16.233
376,22822912,GET,true,3516.766,8377.396,4564.659
377,314081280,GET,true,48110.977,102507.372,113588.919
378,2628,GET,false,5.556,40.607,22.936
379,2628,GET,true,5.022,62.365,30.281
380,7676,GET,true,6.898,26.27,20.942
381,3044,GET,false,4.96,19.148,14.45
382,2628,GET,true,5.024,18.576,16.418
383,54394880,GET,false,8353.838,8382.858,8352.024
384,16384,GET,false,8.283,19.413,14.817
385,2628,GET,true,4.564,21.933,17.793
386,11692,GET,false,7.567,16.103,13.716
387,1932,GET,false,4.319,14.317,10.599
388,1128,GET,true,4.205,16.799,14.474
389,1900544,GET,false,297.763,298.355,297.568
390,1356,GET,false,4.158,14.782,11.842
391,7676,GET,true,6.17,19.302,17.434
392,2200,GET,false,4.945,13.971,12.19
393,82493440,GET,true,12641.146,23529.668,17191.63
394,30883840,GET,true,4753.634,11333.632,29752.531
395,2056,GET,true,5.624,64.215,21.787
396,1068,GET,true,3.941,24.971,14.504
397,82493440,GET,false,12643.703,12645.509,12643.569
398,2608,GET,true,5.788,27.789,16.232
399,1728,GET,true,4.239,17.102,14.374
400,1348,PUT,false,10.922,34.449,30.037
401,2628,GET,true,4.8,17.377,15.361
402,11943936,GET,false,1847.19,1836.953,1836.391
403,4128768,GET,false,638.955,640.869,638.671
404,1128,GET,false,4.299,13.04,10.362
405,16384,GET,false,8.877,14.295,19.111
406,16384,GET,true,7.951,23.021,17.851
407,1228800,GET,true,205.901,370.86,25756.598
408,2964,GET,true,4.942,41.88,15.541
409,1900544,GET,false,296.738,299.695,298.005
410,360448,GET,false,68.534,62.072,60.975
411,606208,GET,false,112.181,99.658,99.682
412,1372,GET,false,4.265,13.564,10.264
413,1356,GET,true,4.404,17.058,14.275
414,6608,GET,false,6.389,13.062,10.644
415,7248,GET,false,6.72,13.181,11.458
416,1228800,GET,false,205.26,194.355,193.257
417,1256,GET,true,4.411,16.193,13.215
418,163840,GET,true,33.684,60.913,93.533
419,2628,GET,false,4.671,18.256,57.723
420,2600,GET,true,5.084,29.137,51.283
421,63848448,GET,false,9804.523,9789.259,9788.566
422,129925120,GET,true,19920.421,46707.351,25676.427
423,1160,GET,true,5.013,76.082,30.602
424,16384,GET,false,8.356,15.496,16.021
425,1256,GET,false,4.143,17.364,11.534
426,12284,GET,false,7.155,12.664,12.409
427,46891008,GET,true,7205.349,17166.193,10108.281
428,83918848,GET,true,12861.277,29317.871,36305.713
429,12392,GET,false,7.43,42.988,20.419
430,950272,GET,false,169.106,156.368,153.093
431,92979200,GET,true,14265.397,34199.373,31258.237
432,2632,GET,false,5.403,40.326,13.571
433,150093824,GET,false,23010.969,23040.966,22995.129
434,4684,GET,true,6.641,56.578,24.399
435,42336256,GET,true,6498.041,15803.992,9359.833
436,52477952,GET,true,8043.187,18187.241,10654.761
437,6580,GET,false,6.846,39.235,11.577
438,12156,GET,true,8.606,56.615,20.117
439,109051904,GET,true,16709.46,40161.323,19585.563
440,16384,GET,false,8.968,43.527,16.42
441,16384,GET,true,7.977,64.323,29.831
442,2344,GET,false,5.416,19.438,11.312
443,10862592,GET,false,1669.988,1673.937,1672.668
444,2584,GET,false,6.58,13.448,15.27
445,1520,GET,false,5.123,15.62,11.681
446,671744,GET,false,123.994,110.253,109.599
447,16629760,GET,true,2572.708,5527.12,3376.118
448,770048,GET,false,142.202,127.995,125.042
449,1212416,GET,true,202.899,471.085,249.057
450,1988,GET,false,4.936,32.539,12.91
451,35487744,GET,false,5462.315,5456.37,5450.917
452,2628,GET,true,5.187,42.894,16.424
453,4580,GET,true,5.41,26.5,14.887
454,7536640,GET,true,1175.917,2312.877,1429.456
455,2310144,GET,false,360.414,364.212,360.532
456,3220,GET,false,6.263,20.194,9.778
457,10196,GET,true,6.486,41.041,18.168
458,1232,GET,true,4.229,21.487,14.431
459,3024,GET,false,5.019,12.358,10.472
460,1064960,GET,false,190.167,170.408,168.802
461,3940,GET,false,5.635,12.919,11.078
462,2056,GET,true,4.619,20.275,15.036
463,12284,GET,false,6.89,15.403,11.402
464,1316,GET,false,4.218,13.139,8.697
465,2628,GET,true,4.117,16.729,13.343
466,16384,GET,false,7.727,14.88,13.44
467,1148,GET,false,4.654,12.739,9.99
468,2628,GET,true,4.528,17.122,13.946
469,96550912,GET,true,14795.431,31372.306,15330.576
470,51281920,GET,true,7861.609,19361.704,32192.64
471,23887872,GET,true,3684.874,7599.97,17708.342
472,278528,GET,false,54.722,58.048,49.826
473,1916928,GET,false,299.986,303.102,301.102
474,5455872,GET,true,858.826,1407.281,1064.91
475,1152,GET,true,4.246,25.407,26.187
476,18513920,GET,false,8357.721,2844.069,2844.736
477,2996,GET,false,8.028,26.542,11.604
478,2628,GET,true,5.224,21.625,18.701
479,2256,GET,true,5.915,16.96,15.062
480,2340,GET,false,5.003,13.378,11.103
481,1368,GET,true,4.817,16.626,14.015
482,1156,GET,true,4.25,16.71,13.303
483,1179648,GET,false,200.086,187.872,188.221
484,1327104,GET,true,216.29,435.951,272.165
485,2824,GET,true,5.812,45.983,15.272
486,819200,GET,false,150.563,133.583,131.429
487,327680,GET,false,63.165,56.74,56.735
488,7847936,GET,false,1208.766,1210.657,1209.763
489,6078464,GET,true,938.486,2205.827,1041.777
490,8060928,GET,false,1256.804,1265.657,1261.135
491,983040,GET,true,179.081,338.853,238.395
492,2812,GET,true,5.976,59.849,17.185
493,73416704,GET,false,11251.585,11258.076,11253.819
494,868352,GET,false,158.97,139.988,139.185
495,11714560,GET,true,1822.959,4092.096,2263.965
496,38699008,PUT,false,19960.395,21084.144,11155.024
497,2628,GET,false,5.64,21.28,16.422
498,163840,GET,true,33.982,103.729,80.484
499,18874368,GET,false,2908.826,2917.685,2909.74
500,1144,PUT,false,11.317,67.035,54.155
501,5232,GET,false,6.2,20.021,14.851
502,4500,PUT,false,12.706,34.083,27.619
503,10747904,GET,true,1662.142,4013.06,1902.304
504,4708,GET,false,6.581,31.827,11.96
505,12156,GET,true,8.121,57.091,19.478
506,10764288,GET,false,1662.298,1685.74,1658.88
507,983040,GET,false,181.528,158.745,157.045
508,16384,GET,true,7.437,25.5,18.449
509,4500,GET,false,6.111,13.741,11.772
510,2604,GET,true,5.15,17.396,15.142
511,9388032,GET,true,1443.724,3093.598,9441.533
512,16384,GET,false,8.534,23.29,15.571
513,4080,GET,false,5.732,25.152,12.378
514,196493312,GET,true,30110.106,62652.582,43030.882
515,6932,GET,true,6.864,70.546,23.404
516,11517952,GET,true,1786.654,4322.3,2388.638
517,262144,GET,false,51.755,54.36,45.829
518,819200,GET,true,149.861,297.065,197.909
519,12284,GET,true,6.45,53.8,16.68
520,109051904,GET,false,16708.274,16748.376,16712.912
521,278528,GET,false,55.39,51.779,48.661
522,29065216,GET,true,4467.804,9259.324,4869.055
523,4260,GET,false,6.244,24.038,10.434
524,22282240,GET,false,3419.174,3431.237,3418.688
525,1996,GET,false,5.245,16.71,7.761
526,819200,GET,false,148.364,133.147,131.636
527,2628,GET,false,4.846,16.901,8.153
528,1156,GET,true,3.973,37.723,13.382
529,671744,GET,true,123.305,248.676,158.42
530,3424,GET,true,5.548,54.206,14.137
531,6455296,GET,true,995.48,2133.858,1290.061
532,2824,GET,true,5.879,39.995,14.113
533,3063808,GET,false,476.372,477.415,476.674
534,2632,GET,true,4.718,21.984,12.613
535,6932,GET,false,6.135,14.027,8.069
536,3342336,GET,false,518.209,518.296,516.743
537,2080768,GET,true,324.724,630.883,421.063
538,84295680,GET,false,12918.685,12950.17,12921.2
539,163840,GET,false,34.449,33.973,31.584
540,2628,GET,false,5.148,18.507,9.07
541,2072,GET,true,5.051,40.61,14.715
542,2056,PUT,false,11.714,38.612,23.703
543,70533120,GET,false,10817.844,10832.612,10809.063
544,16384,GET,true,8.137,23.094,17.555
545,131072,GET,true,28.859,42.575,325.833
546,2056,PUT,false,11.389,27.801,23.865
547,58015744,GET,true,8912.966,20980.447,18565.455
548,6111232,GET,false,941.972,958.798,945.154
549,1152,GET,true,4.421,69.395,29.204
550,2552,GET,true,4.442,25.66,16.77
551,3044,GET,true,4.788,16.945,15.837
552,4340,GET,true,5.617,17.719,15.596
553,1179648,GET,false,199.197,190.336,187.539
554,7084,GET,true,6.064,17.747,16.774
555,4164,GET,false,5.79,11.906,11.619
556,163840,GET,true,34.175,73.486,44.114
557,2628,GET,true,4.439,38.027,15.037
558,4252,GET,true,5.189,16.776,16.027
559,22282240,GET,false,3434.183,3431.423,3421.873
560,7476,GET,false,6.935,12.009,12.115
561,4172,GET,true,5.507,15.908,18.496
562,8264,GET,false,6.768,11.09,12.952
563,32768,GET,true,10.618,19.539,20.194
564,191496192,GET,true,29336.691,63333.145,39632.859
565,1156,GET,true,5.166,62.081,19.602
566,6736,GET,true,6.961,25.31,16.508
567,4704,GET,true,6.172,19.978,15.594
568,2416,GET,false,4.93,16.215,8.98
569,1146880,GET,false,196.96,183.368,182.1
570,40828928,GET,true,6276.426,13879.219,8207.056
571,16004,GET,true,9.888,82.546,19.962
572,21970944,GET,false,3389.475,3374.94,3371.494
573,1032,GET,false,5.1,14.445,8.181
574,11321344,GET,false,1771.082,1742.471,1739.679
575,1424,GET,true,5.316,20.555,13.015
576,4276,GET,false,5.417,14.913,9.162
577,61046784,GET,false,9356.977,9368.395,9357.402
578,16416768,GET,false,2521.654,2539.767,2537.236
579,1584,GET,false,4.607,13.588,9.937
580,111788032,GET,false,17143.292,17145.774,17127.435
581,2188,GET,false,5.417,13.739,9.252
582,9536,GET,true,8.175,18.806,15.545
583,3044,GET,true,5.169,16.562,12.19
584,2056,GET,false,4.526,14.175,8.533
585,1752,GET,true,5.131,15.992,11.288
586,28868608,GET,false,4436.935,4435.823,4441.808
587,1988,GET,false,5.37,13.127,8.533
588,163840,GET,true,33.128,106.885,75.196
589,1984,GET,false,5.117,34.31,18.552
590,1372,GET,false,3.788,35.132,12.913
591,1132,GET,false,4.099,23.362,13.672
592,111509504,GET,true,17105.198,36369.882,24927.211
593,2012,GET,true,5.574,77.749,30.882
594,129695744,GET,false,19872.734,19892.062,19872.519
595,82509824,PUT,false,42715.964,47554.795,27161.969
596,1036,GET,true,5.266,70.329,17.662
597,58310656,GET,false,8950.515,8943.407,8937.689
598,1372,GET,false,4.329,14.856,7.506
599,3112,GET,false,5.4,14.322,8.92
600,3376,GET,false,5.341,14.623,8.982
601,4868,GET,true,6.268,21.76,14.247
602,33177600,GET,false,5105.759,5108.238,5091.07
603,3188,GET,true,5.947,20.519,14.355
