139,530.838,488.858
140,487.837,499.207
141,504.132,503.616
142,509.723,494.743
143,502.163,501.686
144,498.787,553.636
145,500.587,450.363
146,506.69,499.734
147,504.25,510.99
148,482.826,498.761
149,506.939,489.018
150,514.616,501.276
151,489.551,504.408
152,511.535,497.879
153,499.907,501.779
154,492.618,531.303
155,512.485,457.579
156,501.095,503.906
157,498.545,520.12
158,511.478,509.601
159,501.525,505.377
160,520.008,501.02
161,487.742,515.24
162,495.832,503.298
163,503.47,479.384
164,493.785,525.184
165,500.844,505.337
166,503.726,504.683
167,521.043,478.329
168,494.998,525.679
169,496.735,499.627
170,516.369,490.274
171,499.577,502.735
172,500.577,503.265
173,502.07,501.61
174,499.838,507.692
175,505.343,506.895
176,491.593,465.758
177,502.728,502.823
178,505.141,515.75
179,515.121,502.608
180,476.13,488.364
181,522.314,501.992
182,506.813,501.436
183,504.49,499.887
184,505.351,501.358
185,502.184,500.412
186,511.846,510.128
187,488.969,498.309
188,504.355,518.301
189,510.989,486.793
190,500.287,487.912
191,499.302,521.634
192,506.667,498.922
193,501.391,501.38
194,489.067,487.905
195,511.473,498.909
196,499.475,491.291
197,501.241,504.316
198,493.826,526.139
199,497.174,499.298
200,503.769,488.646
201,514.684,691.941
202,507.286,510.701
203,490.175,562.488
204,499.421,478.985
205,501.737,521.45
206,334.54,504.081
207,443.854,499.796
208,490.954,490.97
209,497.099,488.979
210,500.438,522.309
211,493.08,502.112
212,504.348,491.01
213,509.063,502.411
214,491.387,494.285
215,500.884,514.436
216,503.404,488.871
217,501.766,492.417
218,515.787,510.189
219,507.288,509.475
220,503.754,497.152
221,499.169,512.398
222,506.932,499.735
223,499.224,507.603
224,501.155,507.879
225,496.569,499.824
226,503.324,499.218
227,512.991,490.026
228,491.787,500.993
229,521.669,499.964
230,493.593,493.341
231,510.538,511.532
232,500.797,504.297
233,492.864,514.605
234,510.771,502.517
235,504.953,480.252
236,500.973,510.005
237,491.927,508.616
238,508.011,491.593
239,511.771,458.288
240,506.899,547.509
241,500.033,513.034
242,492.431,478.813
243,507.596,515.658
244,500.806,498.679
245,483.434,504.75
246,496.94,501.571
247,501.328,493.097
248,502.476,515.398
249,489.576,503.718
250,514.062,504.358
251,492.796,503.995
252,515.069,508.327
253,516.269,504.822
254,490.446,518.068
255,505.304,508.006
256,505.5,490.359
257,496.363,522.447
258,514.939,500.123
259,505.799,492.906
260,510.072,501.621
261,493.567,501.768
262,511.387,499.963
263,488.774,480.675
264,516.211,510.887
265,490.119,499.938
266,513.455,507.32
267,490.301,500.244
268,512.743,500.035
269,501.336,480.497
270,499.714,511.494
271,478.41,517.331
272,508.435,491.772
273,512.524,501.71
274,503.501,514.234
275,491.726,477.46
276,516.297,515.283
277,494.726,520.942
278,511.115,504.004
279,503.835,480.568
280,503.275,523.158
281,500.678,494.374
282,491.926,501.436
283,513.073,471.364
284,503.794,543.278
285,501.063,488.435
286,492.521,504.73
287,506.16,514.213
288,512.97,479.329
289,505.697,522.398
290,496.441,503.452
291,503.696,498.613
292,508.473,499.893
293,487.429,503.567
294,512.342,494.941
295,503.723,504.141
296,499.852,501.764
297,499.996,494.358
298,502.975,503.311
299,504.133,525.566
300,503.202,504.055
301,496.41,498.562
302,500.221,501.044
303,507.514,494.932
304,513.247,509.94
305,492.666,497.241
306,502.634,500.302
307,511.607,501.048
308,491.579,500.135
309,485.748,499.694
310,498.061,505.917
311,501.159,507.097
312,501.115,489.417
313,502.805,495.131
314,499.231,503.838
315,503.468,502.24
316,507.638,525.831
317,506.681,499.581
318,499.792,492.815
319,507.241,497.766
320,514.813,505.362
321,504.539,502.962
322,490.249,478.629
323,515.485,514.86
324,500.013,515.017
325,492.517,502.699
326,508.405,501.311
327,511.507,500.665
328,503.813,480.646
329,506.677,514.17
330,502.276,500.961
331,490.254,501.245
332,503.117,503.627
333,512.707,499.652
334,503.536,509.063
335,493.757,510.896
336,499.328,483.012
337,506.111,514.29
338,512.149,494.543
339,491.105,506.898
340,498.327,493.937
341,515.409,521.086
342,493.676,488.497
343,504.582,516.04
344,505.688,502.557
345,518.705,499.193
346,506.567,525.233
347,484.379,496.944
348,506.049,478.105
349,516.009,498.622
350,498.108,486.496
351,492.113,501.258
352,504.494,493.392
353,508.582,546.989
354,500.631,466.989
355,487.032,501.762
356,499.76,525.085
357,518.471,502.854
358,505.001,501.82
359,487.12,499.594
360,514.266,478.588
361,508.161,521.714
362,500.705,493.035
363,505.079,494.349
364,506.454,504.496
365,494.325,498.731
366,492.824,500.494
367,514.487,480.32
368,499.244,999.86
369,488.924,523.987
370,503.484,519.537
371,512.09,510.053
372,499.403,497.852
373,401.463,499.499
374,294.603,503.541
375,368.703,482.622
376,439.882,520.282
377,506.297,501.889
378,489.263,495.712
379,499.646,503.475
380,501.008,459.65
381,514.772,500.404
382,504.462,538.594
383,500.846,500.985
384,503.612,512.115
385,487.453,504.108
386,501.082,490.788
387,504.784,480.834
388,510.634,522.452
389,503.011,499.581
390,506.643,513.055
391,492.018,501.75
392,504.286,499.342
393,503.092,516.059
394,514.421,474.473
395,505.32,514.893
396,503.606,491.708
397,511.27,489.361
398,505.333,533.224
399,499.849,501.921
400,489.133,499.577
401,501.079,469.52
402,507.346,531.151
403,501.606,480.491
404,515.312,523.433
405,500.346,500.584
406,505.491,501.586
407,506.497,502.087
408,483.981,505.965
409,512.229,491.006
410,509.818,472.162
411,484.079,522.937
412,502.716,510.424
413,502.386,469.482
414,511.653,519.267
415,495.26,522.853
416,504.594,505.22
417,516.896,489.508
418,505.441,483.349
419,497.272,976.589
420,503.775,531.414
421,499.715,502.93
422,499.26,516.663
423,495.823,531.605
424,504.685,501.967
425,514.941,466.497
426,327.365,494.238
427,253.959,524.788
428,458.676,501.24
429,490.97,466.598
430,480.943,523.348
431,500.815,513.756
432,505.983,492.397
433,509.057,500.288
434,498.805,509.464
435,503.374,504.749
436,507.226,502.912
437,485.937,491.435
438,489.136,494.954
439,495.462,512.996
440,503.512,499.308
441,494.061,501.967
442,511.631,524.809
443,492.279,504.325
444,500.443,507.132
445,515.23,491.323
446,504.04,502.244
447,507.076,504.741
448,500.723,959.059
449,491.937,595.845
450,513.661,487.895
451,492.262,535.23
452,505.42,483.506
453,523.033,501.79
454,502.673,520.285
455,507.717,501.673
456,505.65,481.462
457,503.204,521.725
458,634.719,503.916
459,432.063,503.588
460,487.852,500.561
461,511.159,491.581
462,495.604,497.869
463,492.689,497.963
464,508.979,501.425
465,501.697,500.195
466,506.257,493.939
467,488.428,512.404
468,501.954,492.091
469,505.384,506.976
470,511.596,489.599
471,503.915,538.224
472,498.597,481.87
473,499.443,501.474
474,501.035,510.672
475,500.72,500.922
476,496.075,489.658
477,511.532,504.508
478,504.945,509.989
479,492.73,500.102
480,516.136,501.691
481,512.26,501.148
482,497.478,503.157
483,501.68,493.384
484,500.0,527.571
485,504.921,490.97
486,499.386,492.534
487,505.621,514.199
488,501.777,503.061
489,499.286,500.68
490,500.315,505.442
491,503.481,505.267
492,502.378,505.507
493,494.592,507.204
494,523.612,496.322
495,486.315,490.762
496,514.403,501.203
497,502.053,489.175
498,492.873,524.63
499,514.76,497.036
500,504.116,505.538
501,502.747,503.886
502,506.654,500.244
503,473.761,507.925
504,542.31,500.631
505,492.578,498.163
506,505.163,509.614
507,510.231,528.926
508,492.866,498.285
509,518.552,506.298
510,495.076,503.9
511,518.986,499.402
512,489.135,491.332
513,516.068,489.87
514,494.704,522.877
515,505.6,479.908
516,521.548,511.544
517,498.8,523.039
518,492.94,494.423
519,526.834,491.832
520,495.952,523.886
521,501.28,504.123
522,501.312,495.783
523,517.415,500.774
524,505.604,395.807
525,505.807,509.078
526,499.818,562.058
527,503.838,502.367
528,492.887,501.558
529,516.044,522.757
530,504.676,503.261
531,501.571,502.817
532,505.158,507.137
533,495.214,511.866
534,689.471,501.527
535,402.475,501.608
536,449.01,499.149
537,504.728,499.344
538,501.18,491.021
539,480.188,525.323
540,486.728,485.257
541,517.738,524.284
542,506.015,491.045
543,504.952,496.899
544,499.235,499.641
545,503.454,504.837
546,490.316,516.442
547,510.9,485.414
548,490.232,529.188
549,514.645,501.152
550,516.956,484.488
551,494.489,506.876
552,502.977,512.903
553,503.61,504.677
554,494.524,491.218
555,492.486,499.278
556,510.262,510.322
557,516.254,481.965
558,500.926,519.916
559,510.234,469.528
560,495.452,537.224
561,507.0,487.296
562,494.063,535.835
563,516.467,493.004
564,491.057,498.899
565,511.235,504.778
566,500.463,499.652
567,469.509,501.713
568,532.263,501.816
569,513.312,525.948
570,510.049,473.85
571,502.261,507.926
572,510.853,505.241
573,499.94,514.627
574,510.546,507.565
575,493.32,499.774
576,502.794,512.166
577,512.328,487.841
578,494.223,499.268
579,501.682,490.528
580,507.226,499.456
581,517.016,502.888
582,499.111,501.285
583,512.994,501.728
584,498.491,499.237
585,503.94,505.473
586,511.895,504.21
587,491.037,501.05
588,509.504,507.406
589,503.428,503.918
590,489.314,512.82
591,512.836,500.934
592,491.4,489.128
593,515.473,524.94
594,490.241,502.016
595,512.764,501.805
596,497.805,481.034
597,501.567,510.488
598,516.491,499.903
599,498.661,504.312
600,499.867,492.866
601,504.434,502.514
602,510.528,526.473
603,493.115,503.328
604,503.012,491.657
605,511.956,517.151
606,493.097,502.686
607,502.244,491.292
608,511.672,500.783
609,502.992,491.094
610,506.177,516.14
611,501.87,502.502
612,504.682,480.863
613,505.761,516.611
614,504.061,500.759
615,505.039,663.292
616,504.764,514.278
617,503.177,575.953
618,500.385,498.589
619,496.039,529.445
620,513.335,488.941
621,503.889,536.991
622,506.635,499.789
623,495.44,506.462
624,511.39,505.533
625,500.566,497.354
626,385.425,488.82
627,455.358,501.995
628,467.718,511.21
629,478.634,500.355
630,487.199,491.328
631,494.265,500.672
632,486.082,493.771
633,495.9,504.662
634,500.366,500.667
635,524.162,516.419
636,500.658,499.86
637,494.086,485.96
638,514.141,522.169
639,488.792,512.287
640,512.577,494.234
641,490.64,501.405
642,511.542,525.36
643,505.981,500.03
644,506.134,498.491
645,501.657,497.763
646,506.22,502.912
647,512.577,493.445
648,492.853,504.911
649,509.076,502.125
650,497.777,490.999
651,491.344,507.973
652,515.384,502.403
653,501.453,492.381
654,505.757,515.883
655,500.155,515.842
656,487.888,494.564
657,513.313,513.73
658,502.512,503.784
659,504.766,499.109
660,495.461,501.69
661,502.708,494.91
662,502.983,506.207
663,516.382,528.661
664,504.015,504.039
665,516.73,479.457
666,492.421,516.234
667,507.401,502.79
668,492.255,489.503
669,511.489,502.128
670,496.899,522.54
671,510.168,511.137
672,506.291,473.106
673,507.775,505.772
674,504.738,514.529
675,495.325,493.41
676,518.979,511.447
677,501.624,503.565
678,500.43,503.897
679,504.688,496.874
680,501.595,520.991
681,501.234,502.745
682,508.146,505.577
683,485.958,501.376
684,516.91,485.386
685,504.284,525.844
686,507.522,501.196
687,500.062,495.497
688,502.227,490.38
689,495.282,521.071
690,516.402,487.4
691,501.68,524.21
692,502.916,483.199
693,506.333,488.008
694,503.434,521.978
695,504.478,503.349
696,481.765,501.429
697,498.591,492.508
698,518.026,503.791
699,504.004,496.045
700,500.266,503.726
701,489.826,523.262
702,518.279,491.432
703,489.456,501.269
704,511.018,494.905
705,501.027,511.919
706,506.57,499.021
707,501.01,502.774
708,504.617,480.541
709,493.842,498.381
710,514.944,514.997
711,505.717,501.104
712,504.782,502.781
713,490.628,500.508
714,501.901,499.433
715,506.233,513.528
716,503.145,488.974
717,510.734,506.375
718,492.134,523.177
719,515.953,506.508
720,499.213,509.982
721,504.945,496.036
722,487.868,501.766
723,513.388,492.433
724,495.123,505.952
725,498.476,498.654
726,513.76,511.171
727,492.027,500.075
728,502.752,503.815
729,523.244,505.633
730,509.021,500.8
731,496.457,500.305
732,502.945,500.04
733,510.663,490.771
734,502.42,500.413
735,499.009,492.615
736,512.097,512.189
737,491.599,504.782
738,500.88,503.538
739,503.461,502.726
740,515.791,494.874
741,491.918,509.77
742,510.49,490.588
743,501.618,514.886
744,503.339,516.035
745,491.483,492.351
746,515.019,512.177
747,501.223,495.125
748,492.619,506.599
749,516.041,532.301
750,504.188,479.934
751,507.228,522.039
752,501.682,503.886
753,500.5,481.803
754,517.907,500.793
755,481.302,522.882
756,516.276,492.182
757,503.893,505.294
758,503.344,515.965
759,507.888,507.375
760,482.233,503.41
761,518.429,498.788
762,478.242,500.986
763,502.346,501.285
764,515.314,484.024
765,502.909,528.512
766,506.273,483.961
767,486.786,515.893
768,516.193,482.426
769,504.625,504.467
770,496.514,527.508
771,519.024,501.537
772,498.675,478.802
773,501.861,507.364
774,502.854,478.208
775,504.974,537.202
776,496.898,525.58
777,503.106,498.756
778,513.348,467.769
779,500.027,521.047
780,495.701,499.753
781,496.74,500.059
782,511.56,653.22
783,497.545,514.308
784,518.476,524.211
785,497.571,537.454
786,489.587,526.556
787,493.115,537.366
788,509.622,516.861
789,497.975,522.804
790,496.669,485.169
791,499.82,503.281
792,498.114,499.156
793,497.653,532.55
794,335.936,470.619
795,511.52,499.477
796,509.676,525.061
797,497.64,497.558
798,487.362,517.582
799,461.658,488.222
800,503.715,505.077
801,509.675,513.588
802,498.675,500.257
803,493.315,499.539
804,515.011,491.298
805,504.155,499.938
806,487.81,503.651
807,513.988,488.11
808,502.236,521.119
809,507.084,501.748
810,508.066,504.788
811,504.64,502.696
812,500.886,489.516
813,493.171,490.625
814,516.011,491.11
815,487.02,494.192
816,512.653,522.394
817,502.136,505.707
818,496.197,501.095
819,512.444,505.151
820,486.547,505.161
821,512.828,466.265
822,493.599,532.576
823,505.303,504.142
824,481.202,482.331
825,535.166,512.575
826,500.201,480.209
827,492.822,536.339
828,503.578,484.752
829,502.452,512.838
830,504.064,500.625
831,502.174,500.552
832,517.366,511.54
833,502.269,490.573
834,497.749,489.717
835,505.15,518.901
836,505.879,505.418
837,502.391,481.034
838,502.771,676.041
839,505.381,517.313
840,502.466,630.095
841,505.343,590.061
842,500.139,515.177
843,501.178,521.642
844,502.107,504.411
845,503.262,501.099
846,498.737,506.995
847,506.596,489.86
848,506.444,508.75
849,504.189,484.255
850,506.107,492.379
851,336.787,500.605
852,513.978,485.685
853,626.366,495.637
854,469.418,489.837
855,470.876,468.139
856,511.723,497.236
857,504.305,484.515
858,471.079,496.821
859,510.865,505.152
860,495.643,502.559
861,482.177,502.662
862,502.668,502.517
863,519.987,511.764
864,505.527,941.256
865,486.711,554.216
866,518.175,515.009
867,501.803,501.179
868,453.018,518.687
869,538.146,517.677
870,489.616,471.304
871,508.516,537.808
872,496.924,506.221
873,508.003,491.223
874,499.491,501.976
875,505.002,501.83
876,500.072,506.435
877,340.262,503.652
878,257.648,480.571
879,481.413,525.786
880,453.003,506.931
881,499.043,495.222
882,503.561,530.638
883,492.784,492.605
884,518.906,505.289
885,504.771,504.724
886,501.915,483.792
887,509.448,513.904
888,507.188,517.254
889,500.926,505.48
890,501.664,494.781
891,503.811,532.828
892,508.238,500.148
893,500.959,502.989
894,512.747,501.702
895,486.838,503.681
896,517.422,497.155
897,511.073,511.374
898,504.855,505.296
899,503.006,513.149
900,508.666,488.887
901,505.003,512.072
902,510.493,491.904
903,498.796,496.39
904,507.816,495.759
905,505.619,516.032
906,508.551,503.637
907,510.145,526.373
908,508.947,480.943
909,500.332,525.623
910,502.794,503.539
911,497.612,472.942
912,513.607,517.098
913,504.332,504.897
914,504.962,523.703
915,500.18,479.498
916,503.362,527.75
917,501.041,504.849
918,506.679,513.528
919,508.75,476.249
920,512.631,535.278
921,494.575,489.45
922,506.76,519.706
923,502.883,518.461
924,504.301,496.188
925,510.835,507.044
926,497.85,502.743
927,499.539,508.665
928,513.148,493.135
929,494.351,526.498
930,511.425,481.287
931,495.145,493.286
932,516.28,553.207
933,509.592,477.262
934,492.072,404.951
935,521.165,249.791
936,514.055,505.404
937,509.309,567.255
938,507.066,547.38
939,506.235,498.546
940,507.239,494.037
941,505.187,503.701
942,505.358,524.538
943,506.643,502.162
944,513.583,504.523
945,486.786,517.182
946,514.749,482.641
947,509.661,504.704
948,489.773,524.79
949,516.069,470.119
950,835.573,502.978
951,466.07,516.522
952,473.657,506.054
953,496.948,500.751
954,491.714,500.033
955,517.293,516.139
956,492.467,501.181
957,513.517,504.323
958,504.802,506.722
959,507.99,533.795
960,494.056,450.458
961,516.333,500.565
962,493.394,521.498
963,515.449,492.329
964,501.91,496.266
965,507.993,513.096
966,493.76,490.797
967,505.659,515.536
968,510.183,485.417
969,493.913,502.209
970,503.92,491.027
971,514.233,536.293
972,507.367,480.416
973,509.634,501.93
974,498.582,489.195
975,502.636,548.424
976,501.278,481.116
977,504.582,493.103
978,498.17,499.287
979,501.819,501.014
980,502.606,500.186
981,502.116,503.981
982,503.003,494.454
983,501.169,553.044
984,502.855,462.58
985,504.728,416.042
986,494.469,251.765
987,512.852,248.089
988,499.79,247.745
989,493.008,246.863
990,506.191,246.686
991,514.91,246.894
992,498.52,246.777
993,503.882,256.339
994,501.429,247.023
995,502.422,246.618
996,496.571,246.755
997,523.781,246.714
998,492.552,246.703
999,517.493,246.894
avgLatency(us),500.04,502.22
thgpt(MB/s),1999.84,1991.16
allAvgLatency(us),501.13
sumThgpt(MB/s),3991.0
