90,1000.202,992.838,1008.231,975.895
91,997.332,1000.95,1003.105,1021.415
92,997.037,994.438,998.728,996.714
93,998.944,997.396,999.368,986.665
94,997.85,997.705,999.074,1014.052
95,1004.538,1036.959,996.96,1014.569
96,1011.244,985.191,1010.305,1032.597
97,1050.981,990.935,1029.101,978.228
98,990.755,1040.307,975.909,1047.852
99,1004.414,987.217,1024.609,1000.05
100,1000.606,998.984,1015.832,961.217
101,989.472,1006.907,985.241,1010.838
102,999.002,993.788,1013.558,998.911
103,1014.205,993.296,1003.067,1000.282
104,996.988,1007.894,985.608,987.291
105,989.427,996.206,1011.596,1013.447
106,1021.529,975.516,996.335,1026.952
107,1017.485,1007.199,1011.027,985.628
108,994.323,1002.263,970.056,1024.569
109,983.156,988.303,1021.401,990.527
110,1014.479,1000.575,983.187,1011.795
111,1001.338,1040.58,1007.263,991.027
112,1007.7,986.572,1027.431,1000.162
113,992.758,1016.314,980.81,982.295
114,1003.977,967.0,1011.017,1009.082
115,989.735,1007.994,974.479,998.589
116,999.724,1025.692,1004.509,1026.688
117,967.625,991.694,1003.926,982.935
118,1031.716,1032.198,1004.069,1008.619
119,1012.218,970.04,1004.128,1000.897
120,1000.256,1036.538,999.253,1001.721
121,1010.211,998.26,1024.407,999.164
122,988.061,995.369,999.053,1011.166
123,987.949,1001.252,994.503,987.414
124,1001.293,987.164,994.126,1008.028
125,1001.865,1015.378,1002.647,993.643
126,1021.426,999.378,993.061,993.873
127,984.292,975.751,1005.081,1007.853
128,989.536,1029.791,979.584,1017.306
129,1019.675,987.529,1028.059,973.172
130,1007.715,974.831,973.114,1003.06
131,1002.971,1012.007,984.732,1014.314
132,1003.259,983.407,994.503,991.32
133,977.958,1040.305,1004.837,982.064
134,1013.989,970.855,1025.217,1010.961
135,1005.158,963.986,977.896,997.199
136,980.952,1037.092,986.722,1002.185
137,1006.825,977.892,1013.186,986.636
138,1004.609,963.504,984.426,988.238
139,988.253,1034.421,994.724,1023.46
140,1006.588,994.033,997.267,978.807
141,1006.521,1002.887,1005.255,1003.986
142,992.953,998.487,1002.46,996.505
143,998.3,1008.311,1000.521,1009.903
144,998.254,978.157,1002.127,983.636
145,999.581,985.943,998.038,999.059
146,977.548,1009.755,990.567,1008.651
147,989.622,1033.342,1010.962,1021.889
148,1024.61,978.233,996.435,967.118
149,990.589,999.309,995.421,1021.04
150,994.892,999.891,1002.42,976.861
151,1013.08,1011.953,997.908,1009.871
152,1010.049,963.692,1010.335,985.45
153,968.049,1065.019,972.099,1028.315
154,996.487,1035.158,1038.779,1015.525
155,999.69,949.181,1001.5,979.742
156,961.784,981.617,980.284,974.001
157,1023.588,999.428,997.017,1020.397
158,973.145,1050.852,998.905,998.247
159,995.364,1015.252,1018.685,1015.062
160,987.994,976.676,999.129,966.519
161,1010.709,1007.978,1011.547,1004.727
162,1001.257,974.576,1003.33,1008.994
163,1028.935,988.745,992.856,1012.547
164,977.427,1035.499,976.032,983.715
165,995.265,972.502,1021.41,1020.098
166,976.976,1006.003,996.554,1004.697
167,1010.871,1004.933,992.506,972.873
168,994.967,1006.526,1006.096,935.415
169,982.357,1004.094,997.726,1062.92
170,1032.482,1019.295,1009.708,1019.252
171,998.768,976.706,988.226,972.914
172,993.593,986.51,998.442,1021.616
173,997.97,1010.676,1008.903,989.419
174,1022.813,957.37,992.08,984.526
175,1001.717,1015.242,976.957,1018.999
176,983.96,1010.947,991.314,996.233
177,990.031,1016.527,1034.774,997.771
178,991.058,986.743,994.546,983.322
179,995.896,995.819,995.224,1006.951
180,996.731,1028.197,995.725,993.982
181,991.334,972.709,998.043,983.015
182,993.685,989.21,1002.316,1014.961
183,1014.407,991.434,985.273,996.424
184,973.953,1028.873,994.642,1019.626
185,1006.774,966.167,1019.419,943.76
186,996.253,1010.582,985.97,1028.66
187,996.388,1008.614,998.508,990.852
188,1013.335,1001.981,1012.728,1013.091
189,984.98,996.435,990.064,982.899
190,996.807,1011.253,1005.497,1014.979
191,1006.33,990.409,986.21,995.905
192,994.706,1025.019,1007.83,1002.101
193,995.089,977.68,1001.374,1000.457
194,998.699,1022.809,1009.974,1003.8
195,997.31,985.238,988.655,993.751
196,1015.307,981.594,1014.072,1016.251
197,1000.814,1022.466,1006.692,969.436
198,1008.79,998.837,1004.177,1024.036
199,977.479,1001.739,993.62,992.597
200,1022.394,1001.977,1005.132,1000.691
201,994.132,1000.187,997.168,1011.652
202,997.935,998.992,1000.959,989.926
203,1009.911,1000.062,999.808,994.387
204,985.903,980.368,987.732,1007.58
205,1001.506,1037.016,1006.259,1004.043
206,1009.178,980.969,991.633,983.815
207,994.812,991.78,1009.754,997.815
208,995.798,998.464,997.746,1002.345
209,1001.85,1002.165,983.043,989.999
210,992.055,990.926,1010.858,1005.693
211,988.774,1018.646,997.545,998.132
212,997.01,988.016,962.906,1007.585
213,995.177,997.251,1030.351,989.443
214,1001.591,1012.139,995.79,1000.383
215,998.099,989.069,1000.335,1020.377
216,1009.989,997.381,998.146,963.58
217,994.294,986.787,1001.586,983.323
218,998.74,986.895,995.65,1019.015
219,985.075,1008.98,986.031,1000.201
220,1000.862,1011.738,1008.89,997.766
221,999.228,1000.585,1000.875,1022.479
222,999.762,1000.514,997.928,983.205
223,1003.08,982.289,998.984,999.563
224,1002.609,1009.973,1005.92,1003.29
225,1004.925,1014.833,989.456,998.843
226,1001.48,1010.408,1018.04,1005.468
227,1011.467,985.754,997.664,991.987
228,994.935,991.629,1003.811,1026.457
229,1007.582,1015.981,1003.343,981.344
230,998.278,1000.402,1005.994,995.604
231,998.544,999.767,998.858,1012.998
232,1013.222,1019.947,1003.674,999.339
233,998.197,967.617,977.462,987.54
234,985.574,1006.952,1008.804,994.177
235,1004.952,1008.508,1007.623,1030.851
236,977.741,999.172,995.369,1003.361
237,1016.409,970.933,999.361,986.064
238,1007.365,1039.292,1005.119,986.578
239,995.114,981.859,977.324,987.75
240,987.976,992.49,1014.3,1009.863
241,999.859,1001.176,998.588,996.669
242,1007.408,996.609,1001.01,984.887
243,998.375,982.977,998.456,1015.513
244,985.51,1008.946,995.446,990.237
245,1007.89,1014.022,994.217,1015.197
246,993.906,965.726,991.078,1006.384
247,996.204,1018.103,1015.75,977.118
248,995.342,1018.637,984.151,993.609
249,996.455,978.351,993.063,990.784
250,1013.153,1006.46,1013.727,1013.993
251,994.245,1000.133,999.698,984.192
252,994.981,994.634,1001.702,1007.806
253,994.46,995.494,998.491,997.555
254,1002.862,1015.392,981.488,999.831
255,997.281,984.493,1014.718,996.725
256,1009.995,1002.133,996.671,992.568
257,1004.086,1002.948,989.111,1015.184
258,992.308,995.72,1003.495,1012.46
259,1009.621,1029.202,1021.824,999.728
260,998.829,966.634,981.706,986.452
261,989.908,1012.875,997.52,967.257
262,1008.717,1011.087,1010.632,1042.481
263,986.274,993.267,1000.38,983.664
264,994.836,967.587,996.983,1011.514
265,1003.087,1020.452,993.852,978.372
266,1008.028,998.88,1006.676,984.92
267,973.778,998.501,983.917,1024.182
268,1027.228,1005.709,996.224,985.623
269,994.035,996.36,1017.016,994.059
270,983.77,1000.471,994.489,1003.922
271,995.132,984.517,993.053,995.26
272,984.464,1005.963,996.111,982.596
273,1003.355,985.643,994.122,1007.14
274,997.793,1017.687,993.84,1002.169
275,989.884,983.218,985.374,987.098
276,1013.388,1003.89,1004.344,1013.397
277,1009.958,1000.452,1012.203,995.274
278,996.818,1005.706,1000.372,1014.053
279,1003.039,1026.433,985.654,1003.534
280,981.915,964.954,1025.852,1009.439
281,1009.278,1021.104,1004.078,998.353
282,1010.658,979.659,996.342,952.701
283,1006.903,1004.344,997.356,1031.47
284,998.609,978.157,997.827,1007.664
285,987.296,1017.108,996.802,975.656
286,997.369,1020.581,995.394,1007.398
287,1007.545,977.826,992.547,1004.677
288,1005.84,1006.111,1000.572,989.292
289,986.764,964.569,993.476,1020.306
290,1001.915,1035.026,1009.24,981.266
291,998.962,999.539,980.254,992.254
292,986.576,984.642,1019.571,1022.228
293,1014.294,1026.743,996.655,984.052
294,997.44,996.115,1003.297,1015.808
295,998.281,1016.316,1012.018,1002.867
296,1003.25,999.157,994.523,985.948
297,997.214,978.259,993.705,1008.273
298,1007.456,1006.081,1003.548,999.959
299,1001.491,1001.844,1003.505,989.941
300,1009.065,996.743,1000.119,996.177
301,985.596,983.444,987.402,1005.491
302,998.262,1046.207,1010.448,1021.583
303,1002.736,975.32,999.203,977.903
304,994.281,1011.463,998.028,1005.803
305,1007.965,993.657,998.499,986.842
306,985.443,978.977,975.836,989.284
307,1003.155,999.674,1019.741,1010.43
308,1011.385,1003.785,1002.469,992.59
309,999.889,1005.36,1000.768,1000.926
310,991.3,995.251,999.59,1017.61
311,994.107,995.412,1002.363,975.583
312,1022.693,1010.5,1004.18,1026.035
313,990.779,1002.851,991.936,997.58
314,1010.698,1001.793,1011.1,997.148
315,1005.889,1008.001,1003.88,1002.149
316,994.064,1003.266,991.407,1017.246
317,991.455,987.363,1015.094,1011.328
318,1004.77,1026.487,1001.421,1008.677
319,1007.77,1007.057,1005.98,975.711
320,986.25,998.143,973.909,998.267
321,997.817,1009.894,1030.648,998.628
322,1011.155,965.228,997.916,983.307
323,986.177,1020.857,988.668,1020.847
324,1009.167,969.659,998.302,998.939
325,1011.786,1008.514,998.369,980.008
326,978.413,1023.734,1005.956,1010.578
327,1018.874,979.412,995.648,999.942
328,990.668,1019.661,985.55,999.53
329,1010.283,998.729,993.673,1000.133
330,1000.077,977.768,1000.52,999.06
331,986.912,989.6,1020.388,1003.044
332,1009.292,1020.789,997.394,995.608
333,981.517,1013.615,985.423,1003.071
334,1022.901,998.425,1020.794,1009.025
335,996.891,977.08,995.594,991.174
336,1000.652,1000.683,997.958,997.58
337,997.329,1022.385,990.872,1003.428
338,1003.278,985.487,997.072,989.759
339,1001.019,1017.483,1016.005,1022.221
340,1002.216,1000.146,999.362,988.235
341,995.902,966.428,1003.046,1011.826
342,1002.865,1011.781,997.151,986.397
343,993.479,1015.832,1002.079,1005.202
344,998.839,986.069,992.115,974.694
345,996.053,991.253,1001.509,1015.498
346,1001.181,992.882,997.252,999.007
347,999.213,1022.895,988.329,1021.58
348,999.906,1000.785,1002.368,982.425
349,1005.626,1013.0,1000.764,1014.698
350,1001.308,993.08,1013.235,1006.496
351,997.529,983.55,1002.078,937.044
352,999.018,1001.098,1000.928,1040.815
353,999.977,1004.054,995.627,1007.573
354,1004.391,1001.744,1000.034,985.904
355,1000.405,1019.735,1006.379,1021.213
356,990.303,994.674,987.114,1017.523
357,1016.362,1015.861,1011.691,1006.889
358,1003.515,1003.135,1006.091,978.775
359,1001.624,934.06,1000.758,1014.223
360,991.684,1048.269,991.242,1002.991
361,1014.368,1006.823,994.443,992.494
362,1001.023,1021.902,1012.611,998.185
363,1005.772,978.877,1013.138,999.465
364,996.639,1016.805,993.356,985.663
365,999.377,1001.469,1005.936,1011.885
366,1000.88,1003.823,999.819,1011.128
367,1001.414,998.098,1001.785,979.261
368,998.858,978.6,982.858,1025.552
369,1005.586,1005.641,1021.784,989.528
370,998.728,1022.069,992.773,1001.681
371,1002.149,998.505,1010.561,995.747
372,996.725,974.809,988.811,996.914
373,994.897,998.706,1007.764,994.349
374,1002.305,1003.669,996.687,1004.689
375,995.94,993.351,1003.899,985.949
376,996.41,1017.63,992.427,1017.658
377,999.204,984.09,993.417,1005.598
378,1003.652,991.535,995.521,998.653
379,999.518,1029.366,1008.489,985.115
380,996.195,994.421,988.706,1020.953
381,997.989,1004.844,1004.718,978.22
382,1003.621,998.214,990.153,1020.809
383,999.466,1003.035,1005.694,981.744
384,1001.597,998.067,1008.008,996.975
385,998.282,995.489,998.484,996.37
386,996.86,1000.558,1000.988,1008.833
387,997.613,994.911,977.843,983.469
388,994.783,1001.053,1015.6,1024.618
389,1005.836,989.045,991.699,994.375
390,1011.037,1033.345,1011.866,1018.046
391,1012.329,981.853,1011.656,989.76
392,997.134,1019.689,1012.307,999.512
393,1000.404,991.728,982.96,1001.311
394,1000.848,997.367,1016.284,1005.537
395,994.876,1007.296,995.754,977.316
396,997.32,997.179,995.464,1006.991
397,1002.265,1004.612,997.082,1002.195
398,996.657,983.306,1001.46,1017.671
399,988.123,1013.656,977.701,999.295
400,1010.796,973.981,1022.524,967.077
401,998.352,999.818,994.888,1017.961
402,996.005,1017.256,989.099,984.318
403,996.981,1000.013,1006.317,998.608
404,997.646,998.692,997.394,999.242
405,999.959,975.38,1001.069,995.162
406,997.617,1016.81,996.605,1004.932
407,992.541,967.093,996.073,1001.494
408,1002.9,1012.497,995.806,989.97
409,1002.556,1024.406,1003.489,1012.614
410,1001.134,999.628,990.392,998.995
411,998.973,982.549,1014.038,986.272
412,1006.825,1004.379,1002.883,999.47
413,998.409,1017.413,1001.037,1028.347
414,996.871,978.649,997.453,967.953
415,998.531,1021.883,1003.011,1009.195
416,999.607,998.076,995.267,1019.936
417,1004.066,1004.442,997.879,995.422
418,1003.395,1006.177,1008.87,993.66
419,1002.598,996.239,999.958,996.426
420,999.947,980.529,990.772,1005.36
421,1003.603,1014.576,1011.857,1024.04
422,1001.638,1014.842,991.141,982.947
423,1003.793,970.946,1003.133,1010.639
424,1000.795,1031.178,1014.188,999.197
425,999.9,1001.346,999.052,999.77
426,999.946,995.938,1002.304,984.73
427,995.14,999.442,991.511,1013.299
428,1001.214,997.325,991.98,985.583
429,998.526,1000.733,997.797,999.027
430,997.903,995.577,1013.455,995.803
431,995.345,998.574,984.563,996.226
432,1000.68,998.664,985.855,1009.641
433,999.939,978.447,1025.443,1002.011
434,999.74,1004.658,975.654,997.493
435,997.97,995.316,1020.654,1002.056
436,1002.962,1004.664,1000.389,1001.301
437,1003.982,1026.517,990.393,1002.331
438,1002.581,997.126,1005.745,995.563
439,995.127,999.131,1008.817,987.403
440,995.249,997.525,997.314,1021.243
441,1001.888,997.555,998.539,987.252
442,996.738,978.687,1000.467,1001.454
443,1004.013,1003.888,995.202,1004.697
444,998.289,1018.574,1004.474,971.164
445,996.361,1001.225,997.225,1020.852
446,1001.877,1000.538,999.376,1000.297
447,999.388,1000.594,990.251,1001.967
448,1000.007,997.881,1010.368,974.488
449,998.39,978.25,997.95,1002.702
450,1002.34,1005.206,999.643,1001.83
451,1000.74,1022.947,1003.013,1006.858
452,994.059,991.186,998.654,1015.735
453,997.161,995.998,963.663,985.37
454,995.763,987.926,1029.722,1011.593
455,1004.718,1006.282,995.759,980.099
456,1002.155,997.525,992.061,993.113
457,999.385,1001.732,1012.008,1019.969
458,999.556,1011.41,1002.413,1022.994
459,1000.233,1001.916,999.854,980.006
460,1000.151,999.879,980.121,999.005
461,1001.902,998.692,1009.312,1009.251
462,999.51,1004.225,1012.231,990.793
463,997.637,996.626,1004.95,987.418
464,997.813,996.972,981.953,995.811
465,997.447,977.086,999.383,991.927
466,1000.208,1000.248,1009.258,993.071
467,998.468,1003.105,997.881,1005.312
468,999.311,1020.285,996.902,1021.612
469,1006.315,981.445,1002.462,979.542
470,1006.061,1022.021,1005.052,1018.656
471,991.694,995.576,986.563,998.269
472,996.64,1004.559,1009.071,994.298
473,1002.712,1006.327,987.361,1014.243
474,994.962,983.386,1013.231,986.458
475,998.082,1002.798,995.328,989.866
476,998.653,1007.752,986.281,1006.565
477,1000.758,1001.643,1005.749,1002.743
478,1002.007,991.384,993.987,991.209
479,999.771,978.434,1002.271,1010.88
480,996.574,1018.905,1010.92,982.583
481,1000.747,998.843,997.126,979.53
482,1003.077,999.903,1003.353,1028.053
483,989.902,991.913,995.298,982.175
484,994.509,999.894,994.772,1010.618
485,1000.281,997.416,998.344,999.037
486,1000.701,999.893,997.221,997.642
487,995.712,997.811,989.833,988.795
488,1006.818,1005.226,1011.339,1004.886
489,996.321,996.418,979.305,1004.613
490,993.121,995.796,998.384,1003.812
491,996.44,997.121,1017.089,987.829
492,999.417,978.731,975.728,1004.87
493,1004.192,1003.582,1018.669,1001.58
494,1001.765,1029.358,1005.061,995.076
495,1008.97,1006.564,991.033,1004.843
496,999.421,997.338,1019.853,1008.513
497,1001.033,980.38,1000.188,1002.847
498,999.907,1025.64,988.599,988.801
499,1000.995,995.584,1003.325,1011.422
500,1001.164,983.681,997.744,987.845
501,1000.139,1017.326,1001.079,998.795
502,1002.921,996.937,1014.16,1007.988
503,993.598,989.303,981.187,988.949
504,1001.433,1013.848,1011.906,1026.036
505,1002.233,998.998,1000.828,986.133
506,999.698,982.768,1003.536,981.745
507,1002.0,1022.681,1000.325,1023.568
508,1004.485,1003.118,1001.191,993.877
509,1002.021,980.929,1006.798,998.943
510,989.135,991.793,990.234,1016.03
511,1017.8,1039.577,988.682,1007.443
512,1003.351,999.049,1027.991,988.903
513,996.468,995.836,981.098,1000.865
514,997.826,1002.081,1016.616,1005.535
515,1004.996,969.744,999.337,991.28
516,1000.038,1013.52,1003.114,986.976
517,1003.102,994.054,1001.338,996.99
518,990.043,1018.005,988.889,1004.971
519,997.386,999.592,984.224,979.142
520,998.433,999.988,1016.876,1019.655
521,1002.311,1001.048,1002.845,1011.422
522,998.468,1000.515,1000.648,999.065
523,1002.536,986.718,997.354,1006.125
524,993.564,1006.275,999.889,968.476
525,998.759,989.591,984.012,1016.87
526,999.235,1018.46,1010.973,997.607
527,997.334,988.592,996.531,993.044
528,1003.563,994.779,978.713,1014.559
529,1004.726,1020.485,1024.108,1005.323
530,995.118,995.326,995.767,989.791
531,996.303,988.074,1002.357,983.723
532,995.012,976.053,1000.715,1002.269
533,1008.918,1027.898,996.516,1011.852
534,1001.703,974.055,993.466,1006.767
535,1003.269,1032.759,1004.203,999.334
536,1001.926,995.919,991.644,1000.149
537,1001.117,1006.713,1011.353,996.356
538,1002.1,985.426,1000.851,1003.824
539,1001.709,1018.133,1007.06,997.469
540,994.227,975.067,1001.869,989.093
541,1008.754,1002.477,1009.845,1017.586
542,989.326,1021.577,998.134,979.07
543,1000.64,995.181,996.662,1005.922
544,995.778,995.102,999.706,1003.195
545,982.842,992.907,994.43,993.329
546,1004.9,999.886,991.952,983.25
547,1005.167,984.553,997.002,1000.921
548,1000.469,999.308,1009.57,1026.954
549,1005.393,1007.114,987.318,995.362
550,1006.453,1028.939,1015.799,1002.24
551,1004.774,1004.403,996.06,1011.137
552,998.298,1001.78,1014.217,1008.261
553,1005.638,998.258,974.027,995.853
554,998.14,1001.273,1028.394,1003.062
555,1005.237,1007.54,998.023,1017.065
556,1008.511,986.931,1006.46,973.932
557,1000.565,1021.661,1006.596,1014.971
558,1006.548,1002.61,1001.32,1006.359
559,999.819,989.537,996.849,995.103
560,1002.749,1016.372,1008.146,1003.465
561,1002.838,1004.52,972.675,1016.276
562,1003.62,989.064,1034.446,986.895
563,997.791,1008.992,1004.849,1023.273
564,1005.413,985.71,994.609,988.399
565,994.854,1015.229,1003.893,982.687
566,995.893,992.658,997.662,1006.767
567,996.84,1002.037,971.922,1001.843
568,1002.47,1001.245,1022.356,988.784
569,997.491,999.351,1004.586,1011.748
570,1001.035,987.745,996.098,988.304
571,998.348,1008.192,999.437,992.55
572,993.093,992.752,987.876,1015.545
573,996.003,999.288,1003.596,988.571
574,999.576,966.161,996.387,999.561
575,999.868,1036.174,998.949,990.738
576,1001.297,963.966,998.686,1004.139
577,994.677,1029.815,1001.329,999.975
578,1000.844,997.186,985.464,976.728
579,994.827,999.198,1009.2,1010.14
580,998.167,979.858,996.347,1009.478
581,1002.074,1019.238,1001.679,984.519
582,1000.367,998.886,999.5,1020.929
583,995.733,965.961,996.082,990.243
584,995.89,1028.316,999.962,1002.019
585,996.674,999.549,984.297,991.426
586,1002.558,1004.655,1011.591,1004.436
587,1006.302,1006.434,999.116,1035.53
588,1003.978,1002.508,1007.97,949.154
589,1002.436,998.051,1003.745,1006.218
590,997.109,997.831,1002.041,1010.529
591,999.643,1001.814,996.83,988.978
592,999.976,1002.439,998.333,1015.407
593,1002.858,969.4,1002.077,1000.159
594,1003.106,1027.845,1003.282,993.985
595,992.097,999.899,987.772,1013.725
596,1004.344,1004.541,1006.958,993.095
597,1006.342,982.757,1001.923,990.43
598,999.806,1018.366,1007.108,1008.274
599,995.435,995.602,997.963,995.402
600,987.237,1017.629,995.973,1008.463
601,1017.8,988.276,1011.597,996.84
602,998.582,1004.361,994.628,991.723
603,1000.829,995.036,998.758,1005.55
604,996.143,998.425,1000.569,985.815
605,996.407,995.307,995.244,999.588
606,1000.821,979.74,986.462,1008.447
607,1000.101,1022.749,1012.817,1014.241
608,1000.33,998.807,998.774,965.835
609,998.879,1004.389,1002.045,1011.576
610,1000.28,995.609,998.267,1021.58
611,991.379,1014.128,999.505,1010.554
612,1001.265,990.214,1004.115,1008.3
613,1008.045,997.187,997.516,987.119
614,1005.351,1004.855,1001.615,993.332
615,994.229,997.779,1002.932,988.468
616,999.578,996.812,997.251,1012.451
617,999.615,999.286,996.679,998.736
618,998.172,1000.438,1000.092,974.528
619,1000.698,1001.868,996.628,1023.602
620,1001.637,1001.832,1003.156,1000.465
621,1003.859,998.963,1002.421,991.875
622,1000.963,1006.791,1002.033,1006.726
623,1005.685,1008.966,1001.511,1007.028
624,1008.718,1006.51,1008.087,1007.908
625,1009.724,1006.711,1006.262,992.509
626,1002.862,995.335,1007.31,1017.519
627,987.153,1018.024,992.479,1018.0
628,1018.223,988.649,1019.898,984.512
629,996.269,999.758,995.692,990.497
630,998.036,1009.435,997.093,1019.44
631,1002.296,989.63,998.625,965.983
632,1002.044,997.737,1000.507,1020.267
633,992.559,997.3,1000.184,998.039
634,1000.382,1001.052,995.288,969.103
635,995.758,994.953,1000.247,1015.594
636,993.638,995.069,998.576,1005.992
637,998.669,998.762,993.375,968.833
638,1003.627,1000.682,986.393,1019.441
639,995.052,1000.382,1012.489,1000.694
640,1002.604,1006.962,997.942,993.671
641,1001.093,996.309,992.905,1017.292
642,1000.807,1000.396,1014.858,1003.582
643,990.322,1014.48,996.963,1012.65
644,1013.459,990.838,1001.397,989.816
645,1002.01,990.642,1003.564,995.43
646,988.048,1021.71,1000.67,1002.128
647,1009.216,986.501,998.874,994.725
648,994.844,1005.247,976.515,1009.002
649,998.959,1001.924,1017.091,976.974
650,996.01,984.965,998.453,1007.253
651,988.012,1013.607,997.003,1005.553
652,1016.931,991.828,1011.144,968.29
653,1000.413,1003.43,993.549,1022.425
654,1001.636,997.072,1000.312,1015.172
655,997.379,975.975,980.413,968.056
656,994.794,1020.17,1019.313,1000.295
657,1001.448,999.739,993.179,1024.769
658,1001.558,985.367,1001.505,967.949
659,1000.857,1016.841,1002.374,1015.407
660,996.678,994.766,1004.09,983.513
661,993.724,993.562,989.696,1015.832
662,996.6,999.163,975.129,1007.349
663,1000.023,980.639,1016.884,958.45
664,1000.261,1015.479,1000.895,1016.258
665,993.767,999.906,999.241,1013.221
666,999.792,1001.035,995.446,979.505
667,1001.171,976.836,1002.302,1007.328
668,1000.289,1025.417,998.309,991.705
669,1001.768,993.14,998.069,1003.8
670,1003.739,986.095,1004.089,1006.845
671,996.371,1019.177,1006.076,1007.632
672,996.821,998.004,994.123,988.702
673,1000.084,1003.057,986.468,1012.231
674,1003.284,1002.897,1014.604,979.705
675,999.652,997.365,999.053,1020.086
676,996.648,1010.419,977.553,1009.06
677,1001.532,979.064,1020.73,990.613
678,1003.471,1002.894,999.449,1006.031
679,999.0,1008.475,1003.388,992.208
680,996.25,977.716,999.0,977.245
681,1000.922,1000.841,996.964,1013.661
682,1001.063,1019.045,1002.188,1001.379
683,995.297,998.078,997.372,1000.236
684,1002.249,993.493,964.639,1004.421
685,1001.885,998.32,1036.344,997.345
686,998.964,1009.775,999.974,996.803
687,984.259,1009.194,989.36,1006.959
688,1007.724,984.95,1004.75,974.932
689,998.733,999.176,998.842,1008.056
690,997.002,1000.95,996.427,1005.631
691,1004.334,999.351,987.49,951.938
692,997.505,996.287,1012.952,1036.389
693,992.526,995.247,998.449,996.652
694,997.087,995.862,992.71,994.118
695,994.359,1009.416,965.705,1014.738
696,997.564,996.043,1029.119,980.614
697,999.1,990.184,999.964,1000.033
698,990.986,986.237,973.307,994.143
699,932.602,955.828,992.947,1485.409
700,773.389,1131.276,942.098,934.901
