69,2428.013,2058.3,1890.265,2808.389,1947.36,2633.92,1939.038,1422.295
70,2588.695,3025.254,1616.984,2377.489,1578.761,2456.001,1604.33,1776.906
71,2388.641,2416.045,1914.638,2709.719,1900.283,2306.301,1548.67,1451.192
72,2699.723,3727.212,1542.932,2590.472,1623.734,3492.398,1971.321,1591.917
73,2514.825,1387.314,1663.945,2536.055,1680.248,2338.637,1629.218,2063.54
74,3129.364,2882.81,1918.811,1974.266,1799.875,1994.865,1491.324,1453.714
75,2680.769,2213.7,1529.183,2868.498,1632.525,2185.85,1973.495,1652.59
76,2490.085,2910.532,1679.856,2205.051,1643.714,2682.423,1608.861,1988.425
77,2521.712,2552.536,1871.53,2883.914,1394.62,2362.044,1469.343,1784.367
78,2482.751,2494.145,1084.873,2002.886,1673.625,2524.764,1178.941,1509.676
79,3007.781,2257.191,2117.431,2529.162,1987.721,2602.658,2069.469,1735.505
80,1864.816,2892.348,1581.636,2160.165,1614.715,3333.504,1997.888,1904.9
81,3054.125,2685.425,1814.934,2992.753,1889.697,2160.455,1447.294,1430.77
82,2330.927,2332.093,1704.057,2745.5,1606.157,2295.175,2001.261,1839.947
83,2726.285,3017.784,1632.242,2390.303,1628.899,2467.162,1688.886,1972.974
84,2365.25,2658.708,1896.959,2727.843,1897.893,2748.52,1521.684,1491.034
85,2793.463,2212.381,1556.922,2342.259,1572.984,2348.81,1884.063,1810.668
86,2402.448,4072.42,1613.789,2777.143,1635.167,2675.765,1647.754,1675.98
87,2710.023,2447.132,1810.94,2352.245,1876.052,2389.398,1465.696,1516.246
88,2608.774,2153.172,1690.092,2354.529,1603.509,2665.244,1681.611,1779.026
89,2514.286,2608.508,1672.464,2751.689,1604.699,2675.065,1993.474,1439.796
90,2635.249,2508.682,1865.136,2344.469,1964.255,2473.958,1566.867,1320.403
91,2594.607,2664.454,1620.811,2904.586,1468.204,2808.604,1583.874,1847.257
92,2562.198,2688.019,1481.552,2255.291,1689.002,3024.651,1918.245,1276.873
93,2388.325,2737.884,2079.318,2695.71,1957.691,2131.434,1681.412,2096.794
94,2365.682,2769.123,1501.025,3291.677,1436.713,2667.276,1467.612,1646.56
95,2732.157,2821.749,1558.527,2368.851,1669.558,2093.386,1952.47,1323.19
96,2370.86,2271.643,1573.524,2225.721,1546.024,2718.88,1500.897,1922.341
97,2626.869,2475.336,1998.991,2352.506,2020.403,2351.627,1719.893,2010.818
98,2387.861,2687.392,1921.698,2407.474,1475.68,2974.295,1828.982,1383.518
99,2324.628,2929.371,1367.577,2582.256,1634.594,2757.124,1205.133,1756.662
100,2408.77,2636.609,1485.429,2159.846,1888.909,2414.074,2086.843,1869.398
101,3013.024,2312.649,1856.475,2261.154,1758.733,2606.54,1547.329,1376.241
102,2150.478,2290.145,2074.474,3180.023,1876.156,2517.037,1993.112,1917.924
103,2655.387,2829.233,1526.332,1949.118,1552.437,2671.404,1810.92,1872.426
104,2513.462,2806.809,1597.276,2700.129,1602.963,2842.758,1701.251,1948.861
105,1868.173,2315.423,1969.056,2333.852,1877.125,2228.497,1602.744,1593.198
106,3105.876,2357.473,1502.841,2580.47,1675.361,3775.746,1877.83,1664.008
107,2706.732,2396.905,1954.909,3167.484,1587.641,1916.124,1580.184,1530.264
108,2341.864,2718.98,1545.855,1894.395,1857.968,2703.218,1553.427,1826.566
109,2359.947,2331.954,1632.202,3051.925,1541.855,2362.893,1615.706,1637.691
110,2455.183,2739.605,1537.903,2378.809,1725.923,2972.072,1958.888,1444.172
111,2882.445,3270.805,2023.664,3072.823,1590.326,2022.446,1577.468,1346.67
112,1909.132,1874.649,1615.942,3448.554,1924.117,1986.848,1701.981,2142.2
113,2656.547,2701.053,1502.138,2152.39,1917.486,2433.46,1510.236,1751.139
114,2221.605,2760.785,1947.297,2517.402,1303.012,2905.533,1853.958,1212.967
115,2807.148,2387.592,1674.892,2380.837,1941.45,2134.583,1745.017,2120.785
116,2465.106,2815.578,1648.589,2505.555,1800.646,1959.329,2077.091,1655.814
117,2673.603,2403.697,1771.144,2531.022,1371.913,3356.228,1288.805,1301.802
118,2361.524,2940.547,1632.11,2615.776,1947.489,2199.092,2037.898,1802.531
119,2406.726,2719.228,1674.165,2657.229,1549.126,2280.571,1534.652,1831.911
120,2725.257,2480.066,1797.89,2332.358,1569.06,2971.851,1572.453,1502.114
121,2365.066,2678.092,1682.504,2549.647,1895.111,2157.858,1902.161,1980.588
122,2751.275,2401.49,1472.042,2364.755,1954.043,2310.455,1273.381,1811.179
123,2312.782,2603.183,1930.309,2932.172,1252.914,2668.517,1934.488,1312.976
124,2472.447,3321.931,2005.622,2770.012,1885.769,2066.174,1941.339,1685.828
125,2346.339,1895.681,1152.052,2730.965,1626.641,2765.399,1209.711,2008.121
126,2190.53,2479.022,2007.625,2379.961,1537.865,2775.381,1901.695,1837.141
127,2801.961,3178.602,1606.392,2392.903,2000.549,2615.631,1720.281,1671.371
128,2842.315,1984.736,1539.521,2257.951,1566.837,2129.366,1537.739,1812.523
129,2341.524,3106.14,1964.424,2803.323,1584.455,2661.324,1886.479,1641.137
130,2482.7,2371.8,1628.988,2344.95,1929.436,2135.076,1956.18,1576.855
131,2200.476,2388.318,1589.262,2817.17,1944.462,2880.518,1588.171,1702.702
132,2627.614,2590.484,1887.979,2405.321,1433.48,2571.597,1582.619,1192.994
133,2347.609,2742.588,1860.457,2752.264,1681.842,2209.675,1880.151,1731.245
134,2326.766,2329.286,1316.866,2858.925,2013.673,2034.416,1695.046,1713.445
135,2575.856,2845.11,1931.257,2592.932,1340.011,2292.748,1535.621,1580.178
136,2306.107,2295.546,1627.051,2731.787,1847.379,2415.484,1965.807,1824.046
137,2324.82,2332.022,1617.269,2361.244,1559.816,2661.097,1587.709,1705.1
138,2756.583,3187.717,1798.095,2718.953,1597.859,2413.3,1552.537,1438.751
139,2398.111,2288.573,1700.262,2526.065,1956.793,2338.812,2015.12,1725.244
140,2659.368,2803.238,1525.037,2682.407,1568.156,3188.24,1170.179,1906.737
141,2486.761,2495.122,1630.98,2338.748,1551.007,1947.693,1924.641,1983.907
142,2693.712,2932.731,1606.192,2779.19,1952.499,2882.259,1691.181,2026.603
143,2349.448,2411.419,1814.812,2565.676,1607.812,2277.354,1489.251,1501.356
144,2276.23,2842.467,2016.082,2140.328,1570.636,2721.646,1911.174,1489.723
145,2730.032,2452.341,1622.63,3010.725,1986.451,2096.741,1720.188,1812.658
146,2148.76,2553.916,1624.361,2208.448,1824.024,2528.115,1782.218,1898.636
147,2653.174,2546.436,1822.239,2308.766,1286.033,2825.722,1602.919,1410.103
148,3286.519,2058.816,1559.201,2673.372,1875.52,2379.58,1554.307,1869.125
149,1994.989,2987.045,1616.883,2376.049,1554.897,2709.93,1885.662,1612.32
150,2627.693,2332.638,1924.463,2700.931,1979.09,2414.627,1676.596,1600.112
151,2350.168,2904.104,1614.804,2503.454,1545.472,2643.778,1834.693,1775.929
152,2695.224,2212.487,1558.986,2666.356,1624.428,2851.717,1303.344,1781.087
153,2421.174,2947.74,1573.311,2251.221,1950.48,2605.49,2015.954,1341.177
154,2758.596,2394.544,1967.561,2812.503,1551.623,2122.948,1814.381,1885.452
155,2364.639,2757.738,1868.685,2363.508,1566.703,2653.206,1576.603,1662.209
156,2664.945,2306.685,1631.925,2670.571,1949.003,2431.735,1738.369,1888.67
157,2541.977,2445.279,1484.501,2495.37,1118.389,2660.7,1367.703,1675.001
158,2554.158,3073.079,1538.743,2692.732,2071.46,2497.235,2030.422,1721.025
159,2446.197,2508.178,2005.297,2664.639,1549.215,2610.731,1539.5,1890.527
160,2713.162,2297.722,1682.602,2400.786,2061.913,2939.021,1695.137,1330.147
161,2512.891,2823.411,1690.982,2473.414,1451.66,2178.2,1863.016,1867.22
162,2581.361,3136.672,1431.787,2618.475,1669.47,2509.396,1232.832,1679.537
163,2528.031,2214.719,1967.485,2492.787,1915.494,2619.601,2000.463,1856.925
164,2225.61,1630.503,1610.718,2389.423,1512.855,2398.271,1866.536,1525.056
165,2729.869,3425.578,1517.652,2708.926,1591.379,2821.173,1237.722,1575.748
166,2825.507,2217.213,1613.926,2325.505,1781.905,2717.726,1999.343,1364.659
167,2568.191,2259.289,1922.501,2063.288,1297.763,2019.28,1472.955,2174.431
168,2754.948,2407.25,1357.917,2687.992,2021.022,2546.571,1692.469,2089.569
169,2112.871,2601.729,1830.658,3081.961,1678.209,2762.613,1919.853,2030.672
170,3333.197,2425.7,1906.26,2634.569,1552.57,1956.665,1586.409,2075.187
171,1998.433,3021.352,1647.001,1356.801,1864.499,2845.874,1390.62,1560.988
172,2962.748,2151.152,1506.634,3120.194,1615.865,2063.845,2083.816,1730.77
173,3401.879,2639.203,1872.966,1899.349,1961.341,2734.081,1583.118,2047.747
174,3249.251,2493.115,1707.196,2524.824,1649.911,2507.46,1642.09,1482.715
175,1737.931,2611.705,1577.162,2399.133,1491.801,1499.45,1872.738,1604.939
176,2991.504,2517.321,1858.951,1987.2,1963.303,3048.89,1627.873,2040.515
177,2017.948,3018.631,1712.121,2831.452,1549.069,3891.143,1912.992,1893.484
178,2809.006,1993.58,1522.188,1406.599,1617.627,2065.599,1580.46,1871.294
179,2487.482,2692.039,1872.631,3417.856,1871.394,2732.965,1577.822,1593.896
180,2554.281,2531.598,1610.166,1893.516,1650.103,2385.244,1627.259,1662.498
181,2254.868,2598.326,1623.85,3186.762,1576.413,3085.941,1897.121,1386.708
182,2774.583,2376.447,1858.503,2076.431,1568.568,2454.422,1568.733,1935.505
183,2333.793,2323.469,1658.922,2748.268,1929.753,2694.568,1623.987,1780.715
184,2733.313,2703.345,1568.905,1839.753,1554.854,2365.046,1902.466,1440.239
185,2480.724,2455.562,1565.814,3311.567,1587.546,2947.649,1534.129,1715.653
186,2639.201,2995.194,1953.323,2806.372,1829.082,2243.428,1696.946,1563.889
187,2527.889,2310.803,1574.7,2330.935,1742.287,2647.262,1586.55,2297.76
188,2524.532,2585.522,1553.773,2702.805,1710.611,2379.576,1798.345,1897.376
189,2515.714,2348.363,1920.49,2017.405,1374.453,2654.528,1616.819,1652.437
190,2663.348,3449.518,1703.777,3011.542,1927.207,2911.265,1555.721,2048.218
191,2042.913,2516.862,1488.678,2798.025,1692.213,2623.316,2025.482,1385.568
192,2419.584,2294.461,1911.232,2719.77,1438.92,2703.526,1473.422,1705.243
193,2598.392,3021.598,1575.23,2415.413,2029.859,2347.325,1703.611,1995.772
194,2833.925,2434.353,1666.461,2688.429,1740.899,2379.906,1994.619,1886.119
195,2402.492,2503.573,1875.368,2416.825,1402.934,2929.85,1480.547,1608.06
196,2644.132,3215.676,1544.156,2731.227,1963.018,2242.269,1609.593,1921.939
197,2401.823,2176.411,1649.795,2378.621,1667.0,2791.207,1982.438,2005.405
198,2435.031,3049.548,1839.944,2752.035,1402.433,2749.989,1444.394,2030.054
199,3025.144,2381.858,1625.57,2496.786,2029.686,2417.902,1690.677,1434.421
200,2359.244,2756.637,1665.379,2660.678,1611.809,2322.427,1648.858,1628.962
201,2190.665,2009.299,1548.162,3206.606,1500.657,2773.278,1759.919,2186.021
202,2857.631,2688.079,1897.851,1928.247,1941.805,3111.506,1667.599,2064.298
203,2499.019,2778.67,1631.795,2272.232,1592.879,1990.227,1618.418,1517.547
204,2738.356,2458.155,1624.629,2691.549,1716.621,2673.225,1834.623,1686.899
205,2481.503,2649.568,1867.47,2764.906,1771.129,2428.666,1655.521,2048.097
206,2758.479,2449.762,1834.517,2492.097,1579.556,2831.569,1556.556,1057.459
207,2327.055,3160.766,1482.31,2756.728,1682.262,2605.367,1996.771,1992.22
208,2712.752,1953.368,1814.306,2311.053,1472.846,2403.405,1492.95,2053.838
209,3334.345,2225.113,1781.87,2719.397,1939.521,2387.323,1597.434,1472.809
210,2167.664,2412.725,1513.977,2421.088,1706.15,2775.319,2024.917,1632.731
211,2119.193,2539.092,1707.765,2080.998,1573.116,2641.424,1622.218,2000.629
212,2868.187,3009.685,1709.554,2711.317,1879.825,2558.553,1596.939,2217.051
213,2591.903,1987.55,1632.114,3044.444,1655.174,2553.976,1892.408,1758.89
214,2320.272,2818.433,1764.098,2083.564,1570.335,3728.404,1540.839,1708.407
215,2959.841,2410.164,1654.918,2649.533,1522.874,2662.452,1519.267,1723.9
216,2786.633,3097.668,1325.312,2838.278,1938.319,1924.31,2008.654,1967.657
217,2130.195,2500.626,1841.761,2682.342,1554.078,2403.853,1478.962,1544.448
218,2631.12,2330.701,1964.124,2503.013,2028.343,2373.813,1725.434,1778.183
219,2396.4,2114.076,1592.653,2890.281,1534.896,2446.447,1862.311,1382.843
220,2793.485,2431.477,1578.845,2534.279,1677.176,3040.525,1671.759,1700.722
221,2323.782,2713.637,1999.782,2661.276,1831.734,2086.099,1560.027,1887.226
222,2388.691,2787.883,1484.194,2425.85,1684.612,3009.494,1944.757,1460.305
223,2706.366,2845.923,2016.326,2445.695,1913.641,2001.177,1607.895,1748.318
224,2310.752,2427.441,1608.304,2719.091,1542.725,3058.122,1873.112,1897.814
225,2792.186,2578.612,1777.442,2307.384,1598.492,2109.03,1575.773,1809.955
226,2414.207,2414.022,1712.645,2638.11,1877.121,2579.234,1649.687,1460.956
227,2397.207,2797.95,1556.214,2550.522,1654.191,2420.25,1882.046,1897.152
228,2566.394,2712.931,1599.922,2222.963,1467.063,2399.214,1404.306,1848.176
229,2384.873,2619.391,1892.96,2717.02,2072.462,3025.845,1798.879,1555.307
230,2796.978,2530.7,1645.667,2413.558,1573.46,2494.569,1909.068,1859.379
231,2455.181,2280.306,1806.936,2889.143,1910.02,2246.98,1564.219,1670.978
232,2643.303,2401.192,1665.872,2208.144,1589.065,2539.476,1607.579,1621.207
233,2476.13,2457.514,1655.846,2663.473,1552.587,2528.305,1860.894,1789.191
234,2722.637,2666.01,1804.793,2435.973,1635.604,2525.344,1654.962,1686.242
235,2651.822,2640.589,1708.131,2747.227,1999.603,2666.836,1620.585,1490.926
236,2512.344,2787.638,1606.789,2645.254,1487.492,2516.521,1864.585,1978.071
237,2731.949,2387.306,1796.879,2444.305,1622.136,2719.708,1617.428,1677.16
238,2295.129,3192.593,1618.938,2806.385,1975.92,2671.789,1633.807,1614.195
239,3075.806,1937.646,1725.592,2425.204,1500.322,2366.586,1846.663,1834.93
240,2227.445,2678.109,1778.441,2687.949,1668.559,2803.463,1669.262,1659.257
241,2634.773,2894.468,1696.889,2463.51,1959.592,2472.976,1601.386,2375.434
242,3212.426,2293.648,1608.845,2672.014,1491.001,2242.379,1846.017,1366.297
243,1898.428,2317.442,1802.914,2383.612,1650.393,2657.822,1657.85,1887.248
244,3190.579,2726.487,1649.027,1564.457,1873.567,2125.196,1598.728,1427.699
245,3043.115,2813.997,1605.82,3290.116,1560.942,2689.897,1840.569,1631.558
246,1726.108,2039.455,1908.737,1556.909,1961.917,2559.163,1719.894,2020.324
247,2746.695,2897.199,1580.741,2899.746,1560.706,1420.744,1501.235,1363.844
248,2340.592,2092.543,1573.284,2787.705,1697.661,3541.204,2006.039,1744.743
249,2580.855,3170.438,2007.968,2413.269,1939.585,2351.955,1600.802,1966.651
250,2536.221,1983.561,1505.761,2313.459,1458.268,2600.977,1767.358,1928.703
251,2605.181,3102.767,1600.278,2721.614,1707.843,2512.87,1748.473,1832.839
252,2955.241,2106.039,1929.028,2554.529,1853.315,2782.231,1586.059,1582.305
253,2279.719,2535.97,1627.388,3120.127,1643.054,2319.815,1908.595,1216.745
254,2626.059,2469.446,1637.795,2049.426,1527.734,2744.601,1535.63,1956.711
255,2368.592,2744.489,1857.005,2551.414,1995.017,2756.965,1683.224,1301.807
256,2142.845,2777.099,1956.318,2345.934,1555.63,3058.627,1852.286,1898.312
257,2641.07,2816.905,1259.89,2664.212,1953.08,2463.94,1272.144,1405.232
258,2350.021,2383.987,1910.234,2234.332,1626.058,2667.62,1993.835,1790.835
259,2774.522,2310.551,1578.892,2545.319,1542.055,2406.396,1849.585,1248.202
260,2433.163,2806.114,1636.827,2921.241,1970.408,2841.502,1767.38,1899.726
261,2135.84,2284.547,1950.2,2292.767,1594.397,2295.861,1460.783,1986.627
262,2854.012,4083.304,1654.496,2270.783,1685.449,3082.995,2066.706,1565.794
263,2782.77,1988.817,1922.888,2720.669,1778.366,2585.392,1538.175,1451.921
264,2303.744,2155.544,1513.537,2394.979,1701.077,1773.293,1875.889,1744.009
265,2602.762,2626.561,1926.087,2325.794,1841.258,3143.66,1912.966,1857.06
266,2373.275,2431.883,1522.923,2747.006,1240.591,2753.131,1210.738,1313.382
267,2800.866,2444.747,1720.445,2356.907,2015.037,2353.757,2001.749,1799.464
268,2659.038,2734.374,1879.102,2838.136,1830.417,2734.589,1905.618,1633.241
269,2473.663,2386.724,1483.444,2306.305,1223.677,1887.067,1174.848,1903.683
270,2393.165,3107.783,1662.853,2664.493,1970.758,2755.316,1995.245,1636.402
271,2708.582,2084.69,1639.019,2772.916,1963.754,2460.258,1628.657,1684.126
272,2771.04,2711.515,1808.365,2398.087,1222.421,2770.779,1515.037,1590.877
273,2418.398,3222.121,1989.513,2384.592,1963.606,2285.402,1927.288,1699.912
274,2808.907,2538.725,1653.872,2581.101,1910.737,2718.003,1986.98,1277.046
275,2257.229,2815.632,1535.345,2862.432,1604.613,2393.881,1237.483,2126.413
276,2449.887,2511.48,1591.883,2406.328,1574.0,2720.687,1926.49,1791.819
277,2666.207,2770.265,1650.762,2710.976,1695.274,2528.323,1647.797,1602.222
278,2409.652,2234.038,1927.253,2469.658,1855.409,2590.841,1549.925,1718.389
279,2645.912,2686.937,1522.221,2646.579,1512.947,2836.594,1897.537,1666.766
280,2378.872,2714.223,1582.031,2408.147,1738.988,2530.783,1672.721,1280.12
281,2826.049,2684.847,2018.9,3078.614,2089.162,2165.827,1620.273,2104.748
282,2399.822,2148.956,1833.65,2176.418,1274.969,2313.37,1785.612,1776.626
283,2297.22,2941.449,1265.861,2322.735,1647.338,3071.34,1298.099,1770.851
284,2718.51,2160.636,2004.194,2637.514,1943.786,2080.85,1992.42,1873.324
285,2830.559,2649.644,1526.065,2340.548,1547.983,3094.66,1901.561,1571.894
286,2002.175,2375.519,1933.943,2689.025,1903.308,2367.4,1526.82,1931.449
287,3031.421,2585.774,1611.122,2790.886,1652.399,2789.371,1662.453,1589.125
288,3365.433,2588.984,1545.895,2816.927,1646.32,2728.565,1947.987,1571.793
289,2162.502,2667.842,1842.7,2345.306,1871.441,2385.926,1484.02,1701.54
290,2005.638,2376.746,1706.174,2278.125,1640.221,2535.966,1667.914,1910.586
291,3023.219,2504.943,1641.594,3600.241,1623.399,2004.421,1978.789,1521.949
292,2696.06,2609.665,1900.436,2881.896,1885.319,2519.936,1533.469,1964.017
293,2170.184,2647.814,1646.317,1902.638,1529.666,2784.98,1631.432,1638.197
294,2384.395,2460.13,1550.754,2082.155,1694.191,2645.193,1928.756,1564.037
295,2705.687,2704.732,1859.99,2609.561,1507.862,2951.43,1505.319,1892.283
296,2404.676,2561.003,1668.726,2441.39,1635.247,2204.832,1683.142,1329.912
297,2613.096,2584.949,1649.942,2621.988,1989.291,2508.416,1595.08,1905.764
298,2408.178,2426.386,1550.434,2442.067,1552.882,2606.416,1892.164,1646.283
299,2717.969,2812.046,1967.072,2660.254,1852.147,2803.089,1661.456,1815.783
300,2475.014,2401.6,1414.372,2428.273,1276.568,2330.748,1463.869,1531.583
301,2692.978,2124.98,2060.251,2703.763,2288.43,2378.256,2014.166,1771.272
302,2251.458,2862.484,1561.399,2913.555,1596.541,3159.871,1894.255,1366.461
303,2825.692,3182.762,1953.527,2272.515,1896.578,2435.482,1654.259,1597.154
304,1994.361,2053.937,1541.83,2348.799,1575.314,2650.02,1547.584,1695.558
305,2784.228,2645.797,1662.249,2493.923,1594.629,2334.988,1902.372,1584.04
306,2643.251,2317.055,1567.579,2400.954,1672.932,2115.215,1643.687,1711.193
307,1976.273,2092.903,1953.069,1848.504,1585.002,2500.451,1594.189,1756.657
308,2870.829,2043.204,1685.0,3002.632,1911.54,2253.048,1675.554,1796.262
309,2310.205,3479.221,1500.697,2513.932,1530.759,2298.693,1748.776,1671.577
310,2282.928,2674.474,1917.503,2292.444,1952.725,2982.734,1681.948,1711.037
311,2768.162,2673.697,1614.019,3123.525,1592.069,2881.392,1605.354,1532.755
312,2515.703,2549.678,1576.667,1937.382,1620.484,2288.001,1925.836,1691.7
313,2254.269,2546.597,1920.749,2387.137,1571.382,2357.937,1581.141,1389.084
314,2786.631,2388.958,1645.641,2700.626,2034.758,3301.618,1632.468,1789.829
315,2782.433,2726.847,1524.004,2375.733,1431.178,1822.423,1763.411,1541.91
316,1939.67,2439.032,1604.04,1876.705,1744.556,3006.489,1755.369,1721.267
317,2342.036,2687.269,2020.708,2972.102,1868.781,2408.049,1630.654,1756.503
318,2308.654,2541.736,1526.79,2188.515,1566.02,2706.777,1785.958,1358.396
319,2717.22,2903.382,1582.376,2759.726,1657.945,2808.648,1671.93,1669.81
320,2416.995,2159.446,1850.106,2698.498,1873.303,2091.838,1545.032,1531.347
321,2809.414,3626.554,1686.915,2350.745,1609.306,2678.826,1972.451,1577.474
322,2680.156,3659.477,1741.891,2785.188,1480.42,2674.331,1434.52,1679.915
323,2381.152,2737.434,1692.819,2340.152,2010.656,2545.257,1722.81,2035.691
324,2664.382,2046.585,1651.361,2369.345,1582.677,3014.349,1614.829,1428.121
325,2438.112,2757.729,1602.661,2801.307,1652.678,2379.881,1933.484,1555.382
326,2848.812,2415.886,1851.557,2728.7,1874.087,2846.117,1562.282,2070.412
327,1869.787,2710.759,1572.136,2359.763,1635.91,1879.25,1559.921,1505.602
328,3107.551,2391.745,1860.453,2258.019,1587.238,3106.839,1963.534,1624.698
329,1959.42,2573.245,1388.815,3392.442,1532.903,2470.709,1561.485,2029.956
330,2399.779,2646.117,1901.692,1501.331,1988.161,2072.127,1580.414,1813.523
331,2550.358,2113.345,1720.859,3695.31,1567.006,2813.501,1946.381,1856.833
332,2066.809,3517.553,1734.01,2738.172,1542.505,2988.229,1530.744,1678.419
