117,253.03,178.496,183.512,274.668
118,151.787,161.896,153.458,294.84
119,167.121,250.337,203.712,273.344
120,197.883,164.844,196.355,239.757
121,170.039,185.323,205.711,224.824
122,149.313,137.094,164.693,199.131
123,235.694,204.154,266.568,254.353
124,194.496,184.784,201.898,218.256
125,209.827,136.988,247.21,182.829
126,209.544,209.397,170.744,297.406
127,228.766,150.157,135.523,230.78
128,167.413,170.554,218.419,264.475
129,197.828,173.286,186.997,227.726
130,176.195,186.759,163.197,229.451
131,215.852,183.001,155.248,196.098
132,146.635,191.61,227.046,318.668
133,214.304,210.168,185.133,244.292
134,202.194,192.516,175.398,213.817
135,173.455,180.233,159.229,223.796
136,139.434,183.87,107.653,216.648
137,205.174,158.06,182.807,179.268
138,154.766,164.408,140.731,227.862
139,170.021,219.335,255.389,197.51
140,180.247,173.049,154.773,209.295
141,217.549,148.038,178.314,222.346
142,162.256,175.374,178.728,173.941
143,194.124,191.24,171.754,186.989
144,174.583,170.138,225.947,294.398
145,152.995,142.623,129.794,215.753
146,212.072,172.961,162.285,324.374
147,250.606,188.276,154.021,196.664
148,191.751,236.302,148.874,211.679
149,300.02,174.273,161.491,227.084
150,156.186,185.232,224.513,222.396
151,237.317,229.877,180.263,244.891
152,171.821,223.025,193.117,226.584
153,246.72,163.348,168.165,184.197
154,292.152,156.508,270.914,253.591
155,184.498,198.577,225.777,220.801
156,226.457,227.703,193.324,270.804
157,188.68,214.447,210.744,245.027
158,171.291,227.608,190.083,210.877
159,207.052,193.151,183.841,232.156
160,144.024,241.785,183.065,241.06
161,202.649,255.203,177.689,217.928
162,152.761,175.657,203.509,246.154
163,160.171,212.398,180.524,217.831
164,205.848,309.784,201.004,238.182
165,206.122,246.946,215.023,207.063
166,162.078,203.07,186.753,309.854
167,185.261,282.965,181.7,254.1
168,239.143,189.974,179.849,752.6
169,193.401,217.421,197.56,215.012
170,213.996,207.254,256.235,197.656
171,160.868,183.836,228.225,195.407
172,296.034,215.98,259.679,192.705
173,179.513,191.233,194.109,187.064
174,144.101,446.608,174.108,214.7
175,219.393,186.254,194.482,237.941
176,260.67,215.557,188.149,195.77
177,235.301,182.376,187.906,176.199
178,186.17,192.379,225.211,212.193
179,170.76,194.318,214.584,212.167
180,168.49,176.365,237.336,207.455
181,177.677,170.718,229.547,203.208
182,152.293,174.753,184.676,232.858
183,213.671,197.318,179.37,245.726
184,186.78,241.392,214.065,152.382
185,188.431,209.833,235.528,232.206
186,165.446,205.944,182.949,306.41
187,133.828,200.894,165.905,220.808
188,201.174,172.491,163.545,230.595
189,122.898,205.089,207.138,183.381
190,197.408,228.79,227.086,224.634
191,166.382,175.444,194.831,169.425
192,281.025,260.452,175.474,177.099
193,242.039,235.105,234.543,178.939
194,143.765,218.879,178.084,224.663
195,148.313,163.793,172.13,243.301
196,194.87,224.378,197.789,191.11
197,151.413,176.395,207.249,190.936
198,129.435,173.692,182.519,168.408
199,226.462,230.171,206.759,228.356
200,184.36,220.811,154.565,193.203
201,218.451,223.204,224.046,230.085
202,173.947,227.68,241.89,207.849
203,181.541,213.002,167.329,240.459
204,131.821,191.266,202.527,188.833
205,148.103,162.512,215.049,289.928
206,215.39,221.54,172.593,160.688
207,139.624,178.133,223.94,152.4
208,187.191,159.561,191.603,155.414
209,188.168,161.008,154.263,180.558
210,158.117,171.569,216.693,178.26
211,183.586,169.495,193.731,167.601
212,168.074,209.151,196.299,200.55
213,172.95,240.79,171.047,214.285
214,157.721,229.095,178.332,149.976
215,173.851,185.148,183.23,172.954
216,222.514,163.897,158.843,166.724
217,161.376,212.291,207.315,174.879
218,171.242,229.246,201.796,180.567
219,162.404,167.218,208.421,182.486
220,185.535,253.13,154.458,223.848
221,157.467,160.68,225.311,328.388
222,167.228,223.731,233.631,175.104
223,195.453,199.967,248.823,163.928
224,185.664,214.627,170.981,214.582
225,144.953,183.593,172.138,177.991
226,242.002,233.056,182.221,199.92
227,169.902,191.676,213.035,144.85
228,196.132,175.083,177.78,234.417
229,219.411,185.083,170.775,165.347
230,159.518,149.926,169.862,136.611
231,244.233,176.06,192.046,158.615
232,171.229,184.436,157.267,134.564
233,173.155,208.407,162.94,188.286
234,150.624,184.789,172.258,128.803
235,151.301,186.552,195.645,185.683
236,202.423,191.364,178.519,153.356
237,170.051,163.239,177.769,130.157
238,165.247,200.531,146.823,116.535
239,212.172,194.277,147.315,141.75
240,208.434,185.627,165.377,137.577
241,174.684,202.811,152.994,185.802
242,182.935,264.651,143.046,186.938
243,170.227,176.143,132.782,139.913
244,217.601,164.175,175.999,130.346
245,188.713,237.913,168.738,161.236
246,200.46,183.417,152.995,223.182
247,146.637,196.451,165.109,165.176
248,150.453,169.348,205.914,126.734
249,197.251,190.129,166.855,108.464
250,167.003,260.363,132.814,175.649
251,210.584,180.175,206.72,128.345
252,168.801,159.322,161.341,135.746
253,192.244,119.232,169.077,172.865
254,164.657,199.603,163.119,189.972
255,156.919,133.639,156.966,107.469
256,163.609,152.628,148.693,185.724
257,255.11,177.902,153.977,129.503
258,166.652,182.826,139.023,99.218
259,172.4,199.999,167.097,179.988
260,122.271,169.142,188.582,153.54
261,148.439,132.897,181.059,107.764
262,96.358,166.874,194.29,127.146
263,151.87,134.775,149.301,126.425
264,173.921,169.794,166.85,86.346
265,135.155,184.699,138.091,117.136
266,131.713,179.22,125.618,162.698
267,170.812,227.08,140.859,216.191
268,105.854,158.13,163.984,153.452
269,170.026,223.815,137.67,164.502
270,155.309,135.982,122.252,89.179
271,146.251,145.431,169.697,120.038
272,140.1,126.974,181.684,123.701
273,160.569,96.499,114.237,151.522
274,175.977,149.155,145.676,142.734
275,127.86,113.505,114.515,121.534
276,131.469,130.448,152.014,119.151
277,136.166,158.584,179.556,157.602
278,183.931,120.918,131.557,142.212
279,221.741,174.291,132.669,167.208
280,122.57,136.529,157.012,166.334
281,181.695,193.078,203.697,161.894
282,167.248,120.149,195.51,130.479
283,129.852,163.811,178.52,148.808
284,97.182,118.605,160.064,119.411
285,156.311,155.639,184.555,157.023
286,107.827,206.376,160.168,109.033
287,144.339,147.583,149.707,226.749
288,123.513,118.556,114.623,168.802
289,128.38,123.114,115.619,175.695
290,150.932,149.629,116.214,173.25
291,120.509,143.607,102.262,146.886
292,141.087,105.922,127.672,137.263
293,107.421,147.733,151.31,145.739
294,103.224,124.614,193.392,155.803
295,98.905,152.678,133.488,148.845
296,116.358,192.518,121.631,152.541
297,163.905,225.75,118.154,159.304
298,193.491,94.956,158.76,194.867
299,141.123,157.591,122.267,160.057
300,138.665,137.916,114.36,146.372
301,128.321,121.06,120.013,128.219
302,185.613,192.776,136.774,116.532
303,114.41,130.676,147.471,138.774
304,141.109,155.499,119.657,113.83
305,147.737,153.923,141.105,164.673
306,154.163,165.987,131.114,140.587
307,138.047,131.244,136.164,135.438
308,176.052,137.512,143.483,205.843
309,125.582,144.698,121.395,152.052
310,121.035,111.449,147.612,193.221
311,134.421,151.043,143.104,193.689
312,116.975,172.633,173.841,155.382
313,146.355,111.028,141.325,173.938
314,155.78,93.957,125.314,177.918
315,125.58,78.674,131.19,221.921
316,162.892,123.608,146.29,130.512
317,176.252,115.038,107.127,169.417
318,122.564,102.226,162.8,138.144
319,162.734,216.306,127.735,197.259
320,121.884,133.227,125.29,151.476
321,140.832,108.881,158.956,199.175
322,180.934,104.948,692.528,109.245
323,130.823,125.088,141.873,133.246
324,133.936,132.952,163.569,153.159
325,131.815,131.876,179.0,132.893
326,656.692,128.211,141.387,149.02
327,130.528,146.148,114.634,128.377
328,140.992,145.078,112.463,179.763
329,127.634,108.114,106.505,139.447
330,107.515,127.731,114.743,104.066
331,133.35,95.997,145.936,130.819
332,145.984,223.011,141.397,129.424
333,130.599,155.042,121.895,160.188
334,132.662,116.97,110.969,158.167
335,102.668,108.15,133.038,206.868
336,134.009,118.93,131.287,158.334
337,132.27,156.596,172.515,139.875
338,116.801,131.681,171.336,134.846
339,153.151,141.62,145.553,209.981
340,151.996,128.201,117.711,129.147
341,111.154,152.046,145.42,178.56
342,99.796,131.676,121.686,133.278
343,124.031,98.412,123.738,128.97
344,135.653,87.247,105.35,140.873
345,128.509,164.254,112.613,174.303
346,127.546,101.597,109.058,176.246
347,121.878,138.102,129.578,147.628
348,150.323,133.433,127.018,163.083
349,130.969,158.865,134.446,170.275
350,123.469,96.454,140.717,127.069
351,166.693,98.24,111.465,194.284
352,95.674,96.432,104.517,166.224
353,90.788,120.989,102.21,137.966
354,166.056,105.057,110.392,171.145
355,142.304,106.029,140.209,123.652
356,96.527,96.403,117.236,125.339
357,119.68,137.686,120.802,142.545
358,90.273,100.62,108.516,140.576
359,133.088,166.404,118.064,148.866
360,107.961,106.295,134.199,237.115
361,107.899,111.358,133.688,185.052
362,84.428,123.928,136.693,154.654
363,99.725,122.754,120.216,177.826
364,142.835,116.568,120.736,160.68
365,110.266,181.963,124.767,153.683
366,167.555,141.762,117.697,132.345
367,116.5,139.427,106.173,122.385
368,99.826,110.177,152.288,145.746
369,108.746,146.14,177.763,129.993
370,110.493,184.169,132.93,182.297
371,127.915,140.296,130.92,130.612
372,130.049,131.302,161.273,156.886
373,134.357,123.558,134.587,102.885
374,117.408,120.934,119.44,148.945
375,124.406,113.269,131.363,185.356
376,86.929,122.499,143.229,125.378
377,130.728,111.074,148.825,180.813
378,120.678,101.272,124.931,219.121
379,158.414,139.333,111.104,154.57
380,162.823,151.865,168.668,141.833
381,92.531,130.751,158.206,130.837
382,141.59,107.315,149.004,162.441
383,133.633,122.254,186.445,183.767
384,124.377,98.9,174.82,129.907
385,112.045,147.167,136.284,146.526
386,124.397,132.223,137.47,171.084
387,94.819,190.754,158.296,174.609
388,136.014,120.843,144.247,129.258
389,122.119,116.348,153.261,129.362
390,117.2,140.945,115.763,150.481
391,128.324,138.613,157.266,146.267
392,135.075,138.855,130.481,161.162
393,123.271,117.414,97.437,140.656
394,132.516,128.425,138.486,174.306
395,102.333,125.267,128.705,153.924
396,117.355,114.197,104.644,152.258
397,117.721,143.965,161.954,117.938
398,108.074,138.55,121.393,166.056
399,128.762,124.926,156.602,151.138
400,131.395,106.607,126.25,101.248
401,139.08,120.887,158.045,122.871
402,149.468,127.739,126.801,159.223
403,123.851,118.039,114.567,94.754
404,125.904,78.272,116.534,161.177
405,113.917,160.793,107.129,101.96
406,101.772,108.703,126.731,170.19
407,122.385,137.602,108.658,160.519
408,115.179,161.309,153.682,143.336
409,96.578,129.096,160.909,152.436
410,118.307,146.017,172.829,106.653
411,108.498,134.101,115.613,106.661
412,112.891,107.872,131.212,133.289
413,115.039,105.073,132.003,128.772
414,120.322,156.385,101.094,129.934
415,131.165,137.486,141.745,138.492
416,104.892,90.3,147.236,187.646
417,114.97,101.639,158.364,156.557
418,102.975,121.791,122.906,154.173
419,102.823,124.279,147.866,111.111
420,119.723,142.064,179.267,133.622
421,155.913,138.907,156.216,129.734
422,147.132,89.31,134.712,130.63
423,83.234,86.338,118.729,160.751
424,117.113,140.582,127.253,201.548
425,138.647,115.241,122.845,200.6
426,160.352,124.266,124.461,119.846
427,154.81,110.849,116.006,132.021
428,183.21,160.263,147.106,150.264
429,172.564,114.336,175.777,149.158
430,172.792,143.859,136.783,112.603
431,112.772,110.354,103.087,169.837
432,149.603,129.548,145.97,193.267
433,84.864,114.235,112.205,146.514
434,150.136,122.136,130.993,141.841
435,104.277,135.547,127.539,154.708
436,95.397,110.531,147.819,149.614
437,146.527,119.249,110.362,216.825
438,137.448,93.004,167.042,167.091
439,130.228,149.183,162.237,160.391
440,96.494,127.151,111.815,180.934
441,110.793,139.6,131.559,75.317
442,118.545,126.936,160.747,148.694
443,86.598,129.489,150.413,141.809
444,154.684,104.456,171.748,196.396
445,109.38,122.755,170.204,131.304
446,135.21,109.01,149.105,141.267
447,95.614,107.691,108.613,163.246
448,104.965,128.412,154.613,107.059
449,105.766,99.619,119.092,163.228
450,127.12,123.543,127.61,181.855
451,111.742,115.274,131.322,144.747
452,99.228,123.289,132.779,105.344
453,123.312,113.147,124.698,177.105
454,126.294,127.566,118.715,159.705
455,139.19,92.015,122.579,159.545
456,103.872,138.545,138.69,141.802
457,146.566,129.525,163.527,124.729
458,157.231,134.435,119.825,140.636
459,97.486,100.143,166.36,121.598
460,127.62,94.644,135.705,140.389
461,130.091,119.996,107.97,140.808
462,117.851,144.139,149.272,120.792
463,77.302,125.868,115.135,126.371
464,151.715,108.501,131.088,155.914
465,145.562,127.656,131.62,126.903
466,93.308,104.984,123.432,187.351
467,115.37,131.051,189.286,170.908
468,128.753,100.155,92.862,144.14
469,98.528,98.382,140.716,135.435
470,96.703,137.125,120.094,162.729
471,89.785,115.661,133.285,180.64
472,132.691,117.454,132.306,143.706
473,137.646,152.044,164.978,147.316
474,127.15,119.178,164.31,107.709
475,129.081,133.3,175.394,126.566
476,109.084,141.194,140.379,644.981
477,121.742,138.67,157.712,97.239
478,130.905,146.205,163.832,138.913
479,99.983,166.366,113.195,160.244
480,119.697,120.763,144.036,109.752
481,124.261,114.049,114.635,152.687
482,130.843,107.346,166.44,160.004
483,168.62,131.749,128.017,132.188
484,72.883,158.269,131.195,126.695
485,142.017,104.76,99.72,132.164
486,104.582,146.591,164.431,128.511
487,136.198,95.934,149.301,130.218
488,87.37,94.624,134.683,131.507
489,129.42,149.975,143.027,95.001
490,129.502,104.271,147.259,179.584
491,122.393,134.176,103.813,146.677
492,132.187,112.908,169.845,135.339
493,152.788,156.822,96.437,156.348
494,139.082,130.941,142.33,176.58
495,106.05,126.218,129.64,151.931
496,139.638,135.808,173.884,172.765
497,196.269,134.319,138.607,147.466
498,169.535,117.085,152.718,173.698
499,111.113,155.51,188.665,151.96
500,126.239,160.43,122.675,116.894
501,105.743,180.049,159.726,140.438
502,147.35,136.235,159.45,126.116
503,153.313,164.051,106.405,132.238
504,113.038,163.792,156.991,161.608
505,114.006,121.068,107.799,149.429
506,149.407,166.725,124.425,115.547
507,101.208,101.415,148.839,148.202
508,184.746,149.851,151.376,144.264
509,136.742,150.312,114.797,123.441
510,129.206,122.655,173.956,150.742
511,143.871,134.273,155.374,151.725
512,136.917,128.281,123.735,118.295
513,152.128,129.45,174.233,110.931
514,190.342,120.526,104.009,212.525
515,174.709,189.354,138.478,84.367
516,162.085,164.498,121.014,155.383
517,107.665,135.223,130.75,158.015
518,135.794,142.556,127.995,157.724
519,115.703,143.764,163.895,168.403
520,152.141,118.256,103.642,159.36
521,131.422,146.586,165.933,176.85
522,155.591,131.855,112.273,141.501
523,111.103,141.133,110.92,147.894
524,162.419,132.354,155.979,153.928
525,154.603,133.318,155.003,96.33
526,150.134,152.264,98.641,135.21
527,153.933,141.756,120.124,123.991
528,176.95,195.937,113.586,118.517
529,154.083,189.651,89.502,96.9
530,144.884,139.555,81.685,160.699
531,133.702,113.412,167.191,155.856
532,153.643,154.924,97.869,154.709
533,109.579,118.159,141.371,93.859
534,186.605,125.088,141.043,137.169
535,136.836,143.803,129.61,145.926
536,180.905,145.284,164.082,111.247
537,123.594,185.638,130.9,156.871
538,179.465,156.567,174.708,114.536
539,146.256,161.679,127.462,138.633
540,129.583,119.776,87.816,165.365
541,175.766,116.607,196.19,190.602
542,116.483,114.997,123.706,111.094
543,155.047,107.524,128.658,141.182
544,127.232,130.488,114.607,135.249
545,145.258,118.425,143.815,146.261
546,174.806,118.448,166.78,115.134
547,142.873,147.293,158.684,118.026
548,160.735,140.206,151.526,114.637
549,165.427,127.712,111.068,138.076
550,123.147,136.972,168.712,123.453
551,164.887,146.476,118.284,167.727
552,111.471,169.963,152.396,149.129
553,138.46,188.357,157.031,119.638
554,127.649,190.562,116.486,158.673
555,147.114,148.106,145.983,139.983
556,129.387,133.737,144.416,129.323
557,131.344,113.663,127.752,133.179
558,130.284,175.127,128.466,109.151
559,136.314,204.121,180.838,137.922
560,113.812,108.109,126.597,156.118
561,165.544,155.603,129.013,157.028
562,104.908,101.978,101.254,132.152
563,174.408,82.163,152.286,145.591
564,134.67,108.746,132.189,186.886
565,119.787,174.236,150.676,161.123
566,153.467,140.365,155.884,139.538
567,122.695,90.126,128.841,107.421
568,143.843,174.696,115.178,177.017
569,87.774,156.995,127.338,156.958
570,152.847,113.236,105.771,102.03
571,110.636,134.698,153.917,143.252
572,170.694,122.131,129.224,131.521
573,115.265,124.019,101.998,156.552
574,104.901,133.411,107.229,122.681
575,104.651,136.259,139.637,145.707
576,155.889,142.065,169.339,177.337
577,137.049,123.918,144.425,94.597
578,127.147,191.065,106.209,120.684
579,151.333,145.922,92.708,156.112
580,151.618,227.578,133.038,154.121
581,134.113,152.49,148.427,122.371
582,135.505,106.373,96.006,73.856
583,116.794,137.468,174.358,134.716
584,145.278,170.022,122.414,135.904
585,148.359,126.473,114.204,156.701
586,130.875,117.494,146.996,138.177
587,135.101,169.679,125.609,108.589
588,78.069,171.042,122.334,157.645
589,123.122,139.915,154.288,110.762
590,140.406,129.123,128.661,138.962
591,135.038,130.474,98.699,147.448
592,142.41,163.911,143.881,95.759
593,109.078,143.899,143.181,140.3
594,157.574,115.429,137.615,101.063
595,165.577,143.263,120.972,107.492
596,159.164,112.971,95.736,102.167
597,162.701,111.218,139.513,126.293
598,129.607,129.537,162.486,85.215
599,131.64,157.135,84.44,143.369
600,142.81,175.27,150.726,134.484
601,145.122,123.462,130.562,199.06
602,146.62,128.303,136.376,185.855
603,144.763,168.006,134.627,143.35
604,134.284,157.365,134.662,148.08
605,126.661,158.941,137.63,140.987
606,150.307,154.797,107.606,194.909
607,139.778,169.767,146.011,130.842
608,130.754,148.226,131.26,119.019
609,154.025,147.373,220.883,188.802
610,138.753,121.095,166.915,132.339
611,100.983,112.787,155.405,141.964
612,141.369,126.468,145.483,126.278
613,112.956,125.294,162.195,162.749
614,171.414,184.547,104.35,134.205
615,107.592,116.096,129.652,142.602
616,128.227,117.015,140.628,105.08
617,148.055,142.82,173.113,124.02
618,109.628,174.091,156.271,140.508
619,121.159,160.163,131.604,161.926
620,108.585,143.467,194.995,127.275
621,148.386,155.847,153.928,110.184
622,126.103,139.255,127.046,143.69
623,124.036,92.102,129.575,166.284
624,168.248,169.475,144.995,125.735
625,134.243,173.584,130.243,145.596
626,163.563,161.085,134.323,133.3
627,146.591,174.084,138.379,144.034
628,157.771,100.799,116.943,150.741
629,86.629,107.336,137.457,129.735
630,159.118,154.842,155.209,113.306
631,158.704,171.638,153.324,192.255
632,119.47,123.204,133.548,165.905
633,128.761,181.193,126.726,107.63
634,169.9,134.407,90.945,142.496
635,157.872,175.549,121.984,126.61
636,120.106,179.998,142.212,159.523
637,196.159,117.895,125.753,164.744
638,140.349,159.344,137.778,158.499
639,140.703,155.712,124.594,137.582
640,138.847,115.373,150.12,169.701
641,99.761,151.351,124.269,189.371
642,143.579,134.891,130.528,154.374
643,132.077,99.122,96.458,155.496
644,119.309,155.187,122.496,180.949
645,124.827,111.62,146.746,130.681
646,134.138,156.9,101.74,171.928
647,136.48,143.547,156.778,139.201
648,170.944,165.502,149.168,188.36
649,148.266,121.805,144.613,221.903
650,188.019,139.687,93.285,121.95
651,161.548,104.994,128.664,133.506
652,135.268,130.157,174.26,147.271
653,142.429,113.078,108.61,137.782
654,135.511,139.503,150.287,194.154
655,141.219,200.213,235.722,117.47
656,133.817,163.327,140.445,119.996
657,106.499,174.152,109.689,189.655
658,160.843,136.685,136.779,165.125
659,148.249,110.756,151.42,117.107
660,148.867,117.436,133.542,142.968
661,103.664,123.386,153.588,126.387
662,130.577,143.307,140.604,135.242
663,123.934,175.448,135.73,99.87
664,96.109,237.634,154.427,96.621
665,155.958,136.857,124.066,170.255
666,142.096,154.088,109.569,86.186
667,112.404,126.018,124.036,179.751
668,140.899,129.021,131.797,189.121
669,182.028,124.147,159.83,153.405
670,104.403,167.486,124.166,140.698
671,155.419,159.797,185.897,170.259
672,88.479,126.615,102.442,163.643
673,158.732,145.368,122.903,169.772
674,125.976,147.582,143.745,172.465
675,120.261,149.35,115.687,156.585
676,141.749,140.402,139.816,146.458
677,103.632,172.741,116.398,197.546
678,131.419,142.053,132.573,147.719
679,90.199,168.458,139.9,150.989
680,103.819,112.668,134.58,174.006
681,124.8,140.934,114.564,155.727
682,152.912,136.723,128.346,148.488
683,131.588,148.896,118.159,174.902
684,139.997,135.977,152.162,171.248
685,117.551,150.118,120.227,158.696
686,157.598,129.451,159.796,133.096
687,148.557,126.114,144.277,126.347
688,124.545,117.261,151.316,127.726
689,110.831,137.047,138.146,143.271
690,155.34,127.987,173.16,102.596
691,118.192,151.885,160.942,134.894
692,133.988,138.51,115.651,144.594
693,145.169,103.423,100.156,174.035
694,149.897,127.526,173.977,171.123
695,111.802,120.787,123.422,121.047
696,76.79,112.087,125.249,167.416
697,137.758,142.387,160.698,164.285
698,83.659,136.677,143.385,133.606
699,121.222,148.248,168.583,120.169
700,95.636,116.293,150.936,133.453
701,114.572,132.784,127.216,163.933
702,155.111,140.133,130.582,116.594
703,140.839,109.834,121.62,156.751
704,125.268,144.661,134.709,176.737
705,116.082,168.462,143.299,127.488
706,130.11,115.841,150.898,158.336
707,145.718,131.991,145.836,181.467
708,132.239,115.495,148.191,157.713
709,124.319,128.375,164.958,172.801
710,91.24,152.295,131.242,152.368
711,93.852,138.14,138.673,83.517
712,118.944,118.195,157.186,143.947
713,86.54,106.802,159.503,143.389
714,117.815,134.191,104.54,137.554
715,144.002,168.032,107.705,125.868
716,93.721,133.911,166.197,128.616
717,143.097,136.536,130.196,136.426
718,162.643,153.622,79.125,139.124
719,135.345,112.179,145.675,150.976
720,119.318,92.886,110.826,151.53
721,156.117,142.699,134.032,153.139
722,147.875,111.764,125.142,128.505
723,121.341,156.408,182.291,138.361
724,110.429,118.837,139.074,147.034
725,146.354,147.121,131.482,192.733
726,131.445,152.946,129.419,172.894
727,103.92,134.339,133.552,139.697
728,110.52,188.871,123.199,149.838
729,132.804,103.39,134.741,144.351
730,123.721,115.657,120.617,165.428
731,136.661,137.184,145.24,142.299
732,121.015,129.994,135.425,150.192
733,144.234,127.915,138.833,177.432
734,143.695,105.606,132.942,139.21
735,121.519,154.948,202.053,148.765
736,131.253,132.225,124.135,156.641
737,132.04,163.84,157.556,193.787
738,116.822,157.729,152.419,163.51
739,98.867,129.709,132.052,129.457
740,133.271,188.587,119.026,160.132
741,119.519,101.887,145.763,146.886
742,121.587,136.179,103.423,121.686
743,126.358,191.474,153.745,136.591
744,153.448,123.645,147.127,110.113
745,125.341,146.447,107.223,196.538
746,147.632,157.959,138.285,118.671
747,116.105,395.889,136.692,136.586
748,144.457,122.551,140.027,133.646
749,154.74,127.82,106.296,177.532
750,146.903,98.251,131.127,96.334
751,113.686,130.195,154.052,150.659
752,139.999,95.403,119.845,164.305
753,116.26,159.031,128.27,109.034
754,145.502,175.053,126.102,140.15
755,147.254,110.071,141.53,190.357
756,94.236,169.9,156.399,159.179
757,123.375,127.804,140.952,151.56
758,114.469,99.452,133.477,136.66
759,135.351,163.209,219.779,156.332
760,124.308,93.771,148.535,171.441
761,126.186,146.062,121.192,621.164
762,104.516,97.837,142.12,155.71
763,131.705,138.683,146.378,153.445
764,142.028,132.871,181.139,162.119
765,112.802,143.272,157.051,128.279
766,119.364,130.09,124.962,170.361
767,198.35,160.635,136.329,146.192
768,115.732,146.505,107.877,158.018
769,156.018,139.31,136.502,139.077
770,79.022,155.045,130.284,123.082
771,102.032,146.576,124.693,153.114
772,153.327,149.886,135.906,172.896
773,116.306,173.264,117.144,173.067
774,597.423,150.522,678.375,167.407
775,157.424,132.571,135.055,192.843
776,131.458,124.325,160.99,135.986
