41,328.769,256.924,400.766,280.935,260.009,248.614,311.398,694.937
42,190.489,341.511,316.77,257.245,255.646,239.962,314.627,351.475
43,227.918,315.316,243.988,255.493,343.847,245.87,412.834,358.342
44,199.029,256.055,302.437,240.658,229.816,337.493,312.278,376.015
45,279.794,263.312,306.985,331.481,327.391,276.066,371.013,283.442
46,196.65,309.361,327.423,274.743,308.167,271.388,324.122,441.476
47,180.6,257.109,311.501,393.168,300.593,259.316,295.684,308.064
48,208.501,246.267,374.706,255.175,242.934,363.023,241.148,269.043
49,209.64,274.501,368.51,277.206,285.337,270.531,332.387,316.335
50,270.078,301.972,333.973,628.496,233.189,259.495,299.224,373.447
51,152.745,291.292,257.879,306.32,238.997,227.236,352.556,454.093
52,330.955,256.104,284.22,293.223,241.733,293.799,351.348,351.666
53,332.679,737.944,697.317,322.841,605.837,564.654,356.944,459.656
54,313.02,321.376,308.593,327.431,443.89,343.541,330.817,330.726
55,264.901,362.511,384.204,279.944,350.036,383.116,308.11,452.417
56,228.267,352.653,283.832,307.729,348.117,368.802,327.604,463.449
57,201.045,270.516,266.908,323.262,405.502,387.152,256.695,352.261
58,252.698,322.565,426.021,306.592,269.892,310.278,305.29,391.04
59,294.743,374.105,401.571,354.319,403.271,329.625,365.075,349.259
60,277.656,320.449,368.387,344.325,375.461,324.505,231.466,314.61
61,221.311,356.586,355.15,296.082,339.775,319.8,281.483,383.143
62,243.953,356.701,343.629,327.326,326.117,363.451,235.183,403.398
63,257.107,313.325,333.652,340.985,373.428,366.257,289.552,338.299
64,154.822,307.239,292.007,326.406,320.487,371.881,244.061,349.738
65,218.895,345.311,409.128,322.826,296.454,328.416,287.857,240.453
66,268.11,344.706,360.915,396.574,403.16,410.952,331.087,297.826
67,287.608,308.794,287.498,274.983,386.552,390.607,307.72,307.981
68,216.455,305.071,378.259,253.591,349.4,399.587,261.719,378.168
69,210.534,243.758,292.17,360.571,369.778,320.618,227.059,294.779
70,205.593,385.012,338.122,350.605,329.002,434.878,304.708,379.755
71,191.635,356.001,260.504,276.883,350.966,284.992,317.728,313.442
72,445.963,365.635,343.285,238.518,401.291,344.361,230.989,379.083
73,259.889,291.247,299.3,330.11,358.779,251.682,263.935,318.67
74,333.274,253.102,335.407,285.168,309.668,269.078,226.851,331.304
75,244.447,297.216,337.121,337.614,291.241,331.744,316.099,364.79
76,340.768,234.051,268.074,298.73,321.36,265.685,293.541,344.961
77,266.811,379.061,326.944,271.582,357.384,271.377,245.037,339.097
78,372.251,245.32,275.326,297.516,269.918,321.374,306.953,330.395
79,310.542,331.32,281.686,265.623,294.826,253.627,223.748,359.16
80,254.754,337.344,296.619,286.67,424.227,351.208,213.749,346.497
81,300.842,255.66,341.12,255.251,271.925,305.757,301.668,356.088
82,345.918,334.467,326.316,315.997,332.292,260.532,207.332,344.754
83,261.226,294.621,332.283,263.666,278.712,292.475,291.064,417.951
84,269.895,239.822,404.496,308.925,351.454,313.643,273.887,406.505
85,290.303,308.041,276.786,292.805,268.104,416.748,277.153,328.634
86,273.195,251.169,302.573,248.263,325.071,314.954,296.897,349.672
87,619.92,331.87,297.106,265.664,306.644,323.307,245.091,293.717
88,341.011,232.837,332.266,241.899,338.69,299.767,317.458,289.265
89,352.587,263.454,298.03,276.843,317.045,368.592,269.168,334.843
90,338.847,294.735,327.655,265.45,264.129,320.948,231.092,335.05
91,399.302,278.014,344.606,265.275,326.411,303.568,266.45,290.047
92,342.363,298.874,287.014,270.605,342.039,263.993,281.594,337.429
93,313.029,242.041,300.307,299.47,373.845,311.399,269.207,402.801
94,364.226,254.581,307.389,265.464,347.111,394.638,269.635,335.023
95,368.126,296.666,343.608,277.208,291.852,333.636,320.186,363.784
96,300.503,259.439,355.682,265.96,277.059,357.915,242.426,324.176
97,408.922,269.294,333.778,195.34,283.552,328.299,305.621,369.075
98,300.211,239.349,287.484,318.375,305.203,317.915,344.705,325.769
99,326.166,352.776,278.182,318.135,309.503,316.224,296.995,300.437
100,353.774,220.236,350.584,273.786,249.374,353.475,268.947,340.98
101,439.702,241.959,324.182,243.295,310.422,387.31,279.687,352.893
102,320.132,281.805,304.177,257.548,240.161,335.484,292.482,353.889
103,371.504,328.801,344.851,258.049,349.222,271.711,226.05,403.07
104,313.364,265.068,342.216,241.024,237.819,333.801,199.465,391.592
105,293.435,284.6,272.4,235.429,318.032,270.182,252.206,324.399
106,330.791,230.341,318.035,280.794,262.566,303.956,230.297,284.296
107,366.931,252.188,330.27,218.186,378.199,366.697,279.612,311.428
108,320.325,269.335,355.947,300.929,272.423,317.956,245.933,313.597
109,377.242,282.114,287.17,272.036,270.132,294.256,230.384,309.804
110,495.662,281.904,339.629,243.56,303.239,263.757,359.828,361.322
111,281.276,265.28,342.616,287.851,203.565,278.942,238.266,234.205
112,233.85,261.07,287.861,290.329,275.642,363.923,229.302,273.419
113,388.524,279.854,231.577,239.092,324.005,255.117,287.716,226.591
114,246.365,266.23,292.826,208.476,303.327,266.96,315.851,303.153
115,324.238,307.699,326.727,288.48,293.334,334.159,278.158,302.441
116,271.842,251.119,401.502,228.112,310.393,331.848,280.584,230.882
117,353.484,277.338,318.349,198.219,248.487,328.431,301.796,315.26
118,315.304,298.253,314.934,254.475,290.322,293.564,792.477,239.262
119,400.109,323.873,310.748,273.4,262.938,271.395,317.209,265.076
120,337.121,249.479,334.039,255.117,335.848,348.971,302.102,265.989
121,277.975,278.91,298.749,234.759,285.249,295.108,222.904,209.985
122,311.43,348.283,307.392,397.894,287.425,255.559,279.022,211.595
123,278.434,273.977,265.852,288.74,311.272,321.454,147.434,209.769
124,361.951,291.477,309.615,275.271,227.809,260.252,178.338,229.945
125,219.882,261.414,263.188,242.533,265.401,283.619,202.146,231.912
126,260.758,298.456,333.294,242.934,332.538,300.976,305.488,240.113
127,329.8,250.549,372.479,292.928,818.585,374.228,174.81,238.544
128,250.611,295.09,257.155,284.153,251.574,257.22,207.381,331.232
129,325.114,251.125,198.837,295.082,319.017,226.438,224.736,262.446
130,349.806,220.002,268.341,189.488,272.322,287.531,199.397,267.453
131,297.495,232.584,269.007,227.949,241.829,157.59,246.655,262.109
132,267.948,226.615,290.445,299.608,268.613,258.083,193.956,204.334
133,257.793,257.857,258.165,282.028,255.147,249.484,214.021,300.761
134,306.104,257.795,254.619,280.167,188.362,375.186,200.099,277.184
135,317.576,270.624,202.93,159.259,223.527,211.713,208.228,237.778
136,308.254,234.254,232.845,196.693,182.232,257.323,224.541,194.431
137,310.712,214.024,262.1,810.036,235.201,249.918,211.288,304.487
138,244.946,193.769,263.057,181.024,209.213,263.787,229.184,229.225
139,316.004,181.249,241.258,262.515,214.961,242.704,209.829,209.164
140,243.76,263.291,214.4,227.624,232.386,237.044,158.59,272.711
141,293.925,187.126,321.271,215.845,240.876,224.205,210.676,283.253
142,317.902,256.876,235.438,244.635,254.263,243.951,220.709,265.446
143,303.493,234.191,231.635,215.827,220.163,197.493,212.479,254.085
144,302.651,205.579,221.983,173.838,283.321,214.297,216.572,249.487
145,775.698,235.387,208.597,270.606,186.96,218.174,198.612,334.791
146,304.688,210.299,228.334,211.306,227.128,250.747,229.043,222.116
147,344.279,203.064,264.098,245.396,199.543,237.498,246.096,204.8
148,325.124,295.135,391.762,279.142,252.842,239.342,211.099,219.309
149,288.957,244.863,211.405,217.357,301.763,361.789,183.176,273.35
150,313.0,238.488,267.348,183.499,246.279,240.879,185.57,205.429
151,325.579,207.799,260.314,234.487,214.132,253.974,174.142,231.905
152,341.469,215.766,229.261,182.223,272.519,201.623,217.342,262.687
153,379.787,184.384,192.703,188.787,245.792,219.519,258.367,241.646
154,316.247,257.981,210.432,226.105,230.228,275.993,270.818,252.411
155,339.15,204.098,258.08,259.329,290.588,242.902,172.293,294.703
156,310.652,263.727,201.906,354.68,289.058,228.04,199.434,262.311
157,209.24,198.024,205.688,226.067,251.779,278.671,199.947,222.881
158,294.946,207.085,202.414,200.045,236.887,259.594,223.109,199.856
159,285.382,177.418,227.025,175.605,241.706,236.967,211.785,247.858
160,278.271,230.422,274.785,199.028,322.248,273.553,245.691,244.901
161,258.545,229.952,318.275,197.487,242.922,267.457,209.713,264.107
162,269.771,216.589,275.032,262.405,212.827,250.787,202.871,221.154
163,236.046,203.066,217.186,205.539,213.462,294.56,229.62,201.372
164,207.461,260.257,383.403,225.077,256.191,290.585,229.507,198.388
165,190.935,247.282,236.851,175.977,229.482,257.146,181.674,172.374
166,227.59,220.925,220.908,250.62,198.094,269.546,271.29,264.624
167,219.165,209.836,266.437,206.662,226.259,249.811,211.288,218.96
168,230.353,223.063,189.125,247.303,236.113,248.148,201.755,329.015
169,216.668,217.482,220.959,206.582,270.127,273.627,213.722,237.509
170,221.503,198.587,213.817,202.106,231.523,249.787,214.07,252.069
171,229.978,221.185,215.986,217.777,235.669,244.943,178.781,254.463
172,205.938,205.519,229.573,255.119,262.316,243.445,195.638,215.736
173,269.646,221.566,222.196,157.226,260.537,224.221,235.021,324.031
174,234.179,224.235,275.219,220.777,228.876,205.31,206.21,319.461
175,219.799,256.031,239.59,213.014,245.584,255.792,196.463,227.9
176,220.634,196.681,201.55,227.187,247.368,269.037,201.743,212.297
177,230.304,178.023,276.293,219.247,256.598,261.266,187.321,236.972
178,239.717,228.695,244.849,285.699,211.863,261.632,228.8,233.285
179,223.874,277.827,270.548,188.009,216.191,242.294,202.143,277.81
180,203.997,210.16,250.197,228.971,240.39,221.962,241.87,219.993
181,212.923,298.39,229.673,247.559,240.792,248.198,211.217,240.207
182,213.863,184.099,210.277,240.112,231.736,219.836,214.172,268.405
183,269.965,184.54,244.617,218.174,246.21,265.339,182.186,248.556
184,270.284,249.734,262.966,200.741,233.899,181.177,210.544,250.727
185,253.85,238.993,190.733,180.212,287.506,227.922,200.644,208.989
186,224.795,214.869,197.539,212.107,212.147,244.998,249.738,311.649
187,252.079,158.77,285.285,252.939,274.409,257.741,147.927,181.679
188,183.931,179.236,207.292,277.791,287.346,209.204,221.133,193.843
189,321.656,228.239,274.225,235.203,274.735,264.476,170.563,241.986
190,254.988,205.795,239.85,188.991,250.114,229.375,207.013,299.163
191,227.778,274.452,233.407,216.0,313.704,283.636,213.861,206.408
192,265.702,243.016,233.372,212.765,232.56,245.84,260.3,293.755
193,220.739,271.878,173.377,223.39,267.2,227.733,177.588,272.664
194,239.641,212.92,187.192,230.413,190.655,229.575,236.831,265.389
195,211.319,222.026,195.456,167.107,278.511,226.99,253.615,229.734
196,209.252,191.341,199.432,214.03,224.843,269.746,176.958,335.74
197,207.604,179.087,184.912,204.636,222.555,201.792,190.657,202.508
198,221.521,266.263,218.176,174.122,227.718,230.315,228.631,239.375
199,229.861,214.783,168.264,219.511,289.469,270.294,178.793,238.139
200,200.574,212.315,246.132,248.634,214.458,198.831,201.324,278.69
201,351.664,215.094,266.596,207.775,204.189,207.529,213.155,239.498
202,242.287,194.817,210.203,219.209,271.398,251.978,242.282,296.215
203,174.033,184.282,208.641,225.438,269.539,227.091,227.672,226.247
204,218.275,233.667,224.325,193.595,231.509,197.63,187.372,202.548
205,284.49,178.634,157.729,215.991,224.016,219.998,229.469,196.924
206,274.921,180.899,153.082,285.672,213.576,259.804,189.471,304.123
207,235.683,186.97,203.13,191.907,250.638,231.248,168.751,296.983
208,180.942,206.543,205.771,272.036,241.308,207.484,196.39,229.217
209,275.064,261.398,240.882,204.335,230.439,234.467,190.98,291.435
210,223.362,197.218,233.069,200.241,272.575,210.19,149.771,250.969
211,212.822,181.338,204.486,177.782,209.76,244.736,219.395,239.286
212,254.683,300.175,214.152,221.54,233.604,240.44,210.974,286.015
213,203.866,228.321,209.537,215.129,248.315,312.29,224.467,207.116
214,294.035,225.068,223.272,193.442,236.302,241.312,238.059,297.689
215,241.318,195.104,243.938,230.984,234.669,232.783,205.942,261.188
216,273.647,284.67,194.632,222.28,247.96,212.136,203.014,220.512
217,254.171,199.531,221.752,150.906,207.918,236.185,199.399,253.874
218,213.081,177.454,210.973,255.229,191.051,210.152,183.256,212.36
219,204.761,165.76,162.927,221.591,273.29,184.92,228.211,234.665
220,238.487,175.914,232.556,244.382,237.382,206.93,201.497,193.205
221,262.632,266.699,270.19,212.817,296.131,274.901,216.43,223.53
222,226.799,237.07,186.283,191.519,275.583,223.501,217.583,230.838
223,369.694,196.041,244.727,200.225,219.98,193.487,232.921,210.117
224,244.287,211.803,243.942,196.458,259.85,237.653,203.691,209.391
225,291.899,223.625,207.345,172.918,261.004,201.094,218.023,252.169
226,212.92,198.115,179.451,236.131,213.323,166.207,181.253,219.255
227,287.611,211.611,179.879,172.42,207.971,233.808,210.287,231.431
228,225.857,211.773,273.12,269.269,299.972,185.204,215.169,250.183
229,175.279,247.905,195.618,197.008,248.716,201.318,180.382,289.313
230,223.993,179.307,172.597,230.762,202.664,214.352,274.842,234.882
231,230.464,209.088,216.251,177.472,214.054,235.679,188.319,221.639
232,174.742,243.693,251.344,220.642,216.046,201.692,263.257,255.658
233,253.819,198.632,209.784,185.387,248.547,219.364,222.142,232.768
234,190.278,226.807,150.831,225.651,250.836,261.377,209.816,241.81
235,208.631,190.489,227.414,197.003,248.492,254.311,190.916,195.579
236,273.827,215.21,191.328,183.721,304.663,289.158,242.483,259.938
237,229.129,263.596,243.344,243.502,264.823,226.767,191.111,225.006
238,212.969,278.142,210.079,188.363,247.475,189.54,225.641,194.155
239,258.632,200.835,220.292,284.359,207.566,190.784,190.548,172.884
240,193.039,159.381,201.1,195.625,290.276,252.601,188.757,230.137
241,313.041,228.453,214.923,177.675,218.87,203.879,246.11,250.434
242,201.96,207.185,173.765,192.68,214.266,216.602,172.36,175.619
243,224.716,172.584,212.82,279.647,186.952,297.43,185.741,192.946
244,189.338,207.513,175.067,187.927,234.205,180.421,201.711,256.336
245,234.507,220.14,225.709,192.913,210.046,230.739,194.615,221.336
246,230.798,194.258,200.172,211.879,213.882,234.337,201.432,178.286
247,208.365,212.273,192.79,200.718,249.377,254.488,222.159,215.792
248,216.582,240.687,228.664,199.427,183.879,293.915,235.923,228.677
249,244.262,220.458,170.133,216.014,232.686,219.508,244.824,203.199
250,221.387,258.321,167.102,211.904,246.717,198.339,214.668,200.298
251,206.922,197.701,200.027,173.614,192.562,247.628,184.1,182.605
252,238.715,184.315,220.364,220.598,178.835,268.394,201.788,223.397
253,216.217,223.727,210.128,220.199,229.171,249.746,191.676,208.428
254,285.566,213.772,200.646,184.137,257.245,225.653,197.728,156.18
255,251.552,184.579,266.909,175.655,194.153,213.56,207.258,262.244
256,342.41,219.22,178.591,258.665,219.799,244.789,201.617,218.393
257,191.206,195.087,241.441,219.304,167.8,252.811,175.029,273.145
258,209.572,160.523,219.472,224.368,216.659,211.805,189.163,240.462
259,181.696,166.657,244.333,240.985,223.742,223.191,193.563,267.709
260,258.926,216.864,211.094,193.163,219.43,237.953,192.324,292.137
261,179.708,211.761,189.569,227.385,235.58,214.635,212.184,203.391
262,232.214,218.544,226.572,210.168,197.477,192.715,215.945,192.673
263,209.789,220.161,160.074,185.722,170.527,248.412,242.762,222.544
264,190.535,190.903,194.725,252.85,260.07,219.867,211.932,216.75
265,215.53,164.614,171.263,254.131,245.009,210.365,186.858,171.687
266,238.906,204.882,282.464,183.674,263.834,251.382,232.823,266.532
267,206.554,205.323,198.484,204.167,226.863,260.735,237.782,223.889
268,166.838,156.735,170.308,184.563,252.853,222.136,175.584,712.213
269,272.652,165.823,216.342,183.247,232.573,200.972,203.746,226.406
270,190.11,205.284,206.317,197.231,179.444,186.272,196.114,180.701
271,228.067,183.679,238.622,230.294,216.751,216.63,200.252,202.471
272,208.225,201.434,158.559,211.976,233.535,201.738,192.609,193.66
273,204.929,225.173,171.081,198.746,206.414,236.51,183.481,207.562
274,199.038,193.15,191.357,167.033,196.963,278.383,231.919,221.611
275,199.06,195.281,193.307,202.279,214.983,196.735,216.658,289.303
276,209.248,216.727,232.417,186.314,253.929,226.893,180.77,209.047
277,195.944,240.157,189.235,187.446,240.46,751.123,152.765,171.135
278,211.054,171.917,184.782,240.82,223.355,195.059,224.839,249.669
279,189.444,271.224,220.672,205.085,233.728,277.842,230.311,178.294
280,197.963,221.6,196.574,170.007,208.605,195.254,197.788,184.512
281,258.792,155.302,195.561,216.904,220.108,206.531,207.945,256.124
282,192.686,193.209,188.648,180.79,206.612,200.993,207.87,216.958
283,234.319,226.989,188.419,187.206,258.645,205.535,173.937,268.458
284,225.822,195.939,214.892,151.463,211.463,273.448,209.24,239.666
285,238.52,233.162,191.882,171.395,256.875,175.754,227.325,252.882
286,232.946,174.866,230.911,282.045,222.429,244.893,183.257,241.476
287,255.72,707.098,195.757,203.439,231.373,189.534,177.777,190.342
288,216.96,215.924,120.352,197.609,177.54,147.8,192.545,203.352
289,201.221,187.612,220.783,221.391,191.636,197.113,222.388,191.213
290,196.286,211.136,225.878,173.843,183.028,203.11,177.291,215.405
291,245.328,239.925,200.381,180.825,190.925,234.424,175.774,218.878
292,209.565,207.799,222.456,205.175,206.336,223.429,247.03,225.602
293,186.176,218.195,167.102,171.742,199.874,175.469,202.006,794.964
294,200.555,205.049,196.827,231.869,185.543,240.786,168.637,248.047
295,244.1,220.514,763.0,164.163,203.172,207.696,165.309,188.643
296,197.059,227.16,243.995,204.061,188.161,218.213,221.65,199.384
297,236.562,211.508,223.551,200.633,181.996,182.713,246.896,196.451
298,283.404,244.891,224.494,206.243,197.516,254.353,159.512,191.609
299,181.466,170.45,186.772,215.904,179.314,190.955,181.431,210.737
300,236.709,227.268,193.458,185.571,248.081,195.945,209.043,199.686
301,276.692,200.379,195.671,212.325,204.988,181.541,177.921,182.099
302,225.73,230.845,195.616,165.464,205.438,212.832,211.425,224.505
303,179.151,218.041,196.661,235.053,198.691,206.279,147.875,241.008
304,228.547,223.356,206.694,226.075,196.55,200.293,181.886,292.629
305,288.284,175.092,238.011,210.135,209.917,224.159,225.038,263.902
306,189.346,165.682,229.306,168.379,184.097,248.953,185.34,202.854
307,233.279,228.212,236.757,194.694,193.499,227.981,184.161,174.462
308,226.507,189.016,240.165,158.812,210.585,261.296,164.682,216.013
309,183.171,250.974,250.376,220.347,202.609,194.629,181.616,262.966
310,201.405,231.814,206.76,190.165,223.92,191.704,175.934,220.324
311,232.021,200.391,199.039,229.401,205.07,210.028,193.748,192.455
312,192.811,186.01,207.249,176.774,197.887,236.03,226.189,251.358
313,192.859,184.216,205.973,210.805,186.006,207.706,184.152,212.407
314,237.452,156.481,264.098,173.65,198.629,196.968,193.047,206.49
315,186.769,193.296,158.841,207.519,192.677,231.361,234.855,255.456
316,183.772,195.452,211.457,178.6,197.889,220.673,186.298,231.393
317,235.21,230.14,254.562,212.839,208.165,223.898,186.706,248.914
318,167.317,183.931,254.743,179.124,213.225,234.47,245.173,201.388
319,234.727,199.631,180.659,212.994,211.874,210.015,201.422,230.124
320,203.827,196.35,248.676,272.821,185.721,189.474,189.881,230.87
321,244.383,217.628,231.171,190.26,229.167,250.048,173.813,268.468
322,200.193,187.761,215.585,142.347,224.189,214.124,178.365,198.138
323,223.419,186.635,244.638,243.349,194.913,211.004,207.785,332.545
324,175.321,238.498,153.786,178.509,208.169,209.716,163.975,268.263
325,241.763,223.33,205.142,210.992,183.259,213.6,250.206,207.642
326,170.33,216.501,203.086,230.801,220.582,179.602,216.303,244.709
327,200.041,183.143,160.826,203.598,239.995,196.11,170.389,219.922
328,192.006,196.823,197.141,180.481,199.713,196.062,198.894,246.019
329,220.107,186.437,218.152,197.35,230.589,224.697,225.958,237.131
330,203.019,208.617,218.137,194.036,242.853,219.019,208.694,214.188
331,198.444,211.949,188.991,227.737,178.575,240.313,223.159,263.434
332,178.915,217.05,191.252,194.118,198.47,240.027,178.859,196.803
333,168.113,194.629,197.105,243.374,240.057,225.956,214.176,196.393
334,154.299,217.528,208.204,181.735,171.264,274.905,223.686,223.768
335,242.804,207.18,194.001,194.421,255.466,174.244,227.863,226.039
336,190.663,202.36,216.556,268.879,212.828,226.788,176.216,213.056
337,187.442,277.846,221.262,216.24,215.597,198.255,185.527,223.301
338,257.23,192.747,185.261,244.303,200.972,222.559,263.529,149.053
339,199.276,267.992,174.683,199.241,257.832,232.006,209.226,214.288
340,194.463,227.102,190.029,196.03,169.757,205.04,241.822,183.734
341,218.809,210.784,234.069,165.114,224.234,262.964,222.43,176.644
342,229.656,187.854,205.04,176.585,173.212,204.061,190.843,228.769
343,190.091,172.894,245.241,212.914,210.203,215.609,207.141,328.985
344,239.418,212.494,197.265,191.815,229.745,178.206,199.812,188.097
345,201.879,214.061,183.508,221.932,231.217,223.862,176.513,231.205
346,223.096,184.608,180.761,236.089,211.026,147.103,237.777,214.117
347,196.324,189.879,207.321,228.946,226.629,255.155,199.29,236.391
348,213.196,191.11,183.702,175.927,244.138,203.394,213.652,217.571
349,260.402,167.801,229.4,206.071,170.876,232.345,215.22,209.263
350,190.442,231.083,194.625,182.54,227.33,218.352,191.403,222.222
351,319.555,197.051,216.419,207.834,210.611,212.517,191.781,163.968
352,214.282,205.248,190.684,208.596,183.841,204.541,212.326,240.227
353,205.992,205.814,206.943,173.532,207.104,204.022,218.298,217.87
354,207.319,226.147,211.792,182.032,235.709,277.784,179.799,170.465
355,261.991,176.263,244.712,215.916,284.157,216.448,194.47,239.126
356,212.649,229.028,250.715,212.335,194.293,186.109,235.529,219.969
357,176.621,195.113,202.867,228.662,223.041,234.016,213.904,209.816
358,201.92,229.854,209.173,223.997,180.248,230.758,238.433,178.036
359,200.407,165.469,221.309,233.118,206.079,238.626,191.058,250.044
360,197.655,221.049,162.524,168.954,171.736,249.441,209.027,208.568
361,218.028,206.559,237.126,219.787,209.571,220.17,184.942,194.426
362,217.736,177.691,210.949,185.928,185.045,239.74,179.939,193.17
363,250.841,214.25,190.043,187.579,173.788,264.291,269.12,197.167
364,186.331,220.501,234.913,187.296,227.102,210.7,230.864,214.4
365,197.672,251.981,232.38,167.857,189.998,244.986,182.344,179.783
366,215.518,176.104,193.123,223.175,220.141,207.994,201.465,234.033
367,217.766,223.095,214.418,251.171,223.193,206.423,186.298,202.883
368,285.484,194.358,226.989,213.417,207.799,185.509,231.053,148.528
369,204.065,244.465,212.991,283.657,271.08,221.004,225.775,250.959
370,208.784,213.559,162.72,228.179,253.695,225.934,172.025,229.074
371,212.072,211.138,209.547,174.593,165.025,215.962,205.453,181.097
372,219.397,222.166,223.373,196.252,208.978,242.111,222.09,227.299
373,148.208,215.474,165.364,221.925,176.697,227.687,201.533,260.356
374,233.009,188.878,209.077,237.652,181.652,179.564,230.128,216.685
375,212.654,171.907,269.679,198.387,167.664,187.593,203.571,238.923
376,238.356,216.406,240.124,125.901,196.331,245.835,180.213,146.676
377,235.591,233.641,204.353,251.029,242.317,164.922,182.932,150.376
378,182.096,200.88,168.238,211.278,189.011,228.505,176.839,153.678
379,198.151,216.289,203.586,176.121,205.951,193.637,196.077,281.562
380,204.564,246.692,208.528,209.251,196.997,253.034,247.758,318.875
381,231.013,207.269,217.948,212.097,307.865,205.594,215.546,263.693
382,205.931,200.239,190.307,213.042,253.383,195.64,237.431,211.885
383,207.387,183.772,194.216,187.501,209.496,218.556,180.287,182.529
384,262.711,226.935,219.148,201.989,221.057,186.52,212.366,233.073
385,217.596,245.655,208.746,166.089,224.448,245.115,195.166,199.862
386,249.806,161.643,181.139,204.036,201.894,221.021,150.043,249.084
387,188.724,212.24,235.43,207.738,255.448,205.846,224.911,201.813
388,219.501,232.588,199.478,198.023,244.258,220.695,160.649,201.168
389,191.098,239.045,171.895,226.144,224.609,172.16,245.275,232.026
390,191.705,191.527,217.436,180.803,168.96,209.184,193.433,245.818
391,169.59,209.437,196.159,168.383,206.673,185.206,224.609,275.426
392,195.236,195.079,198.738,237.413,218.491,249.626,155.882,220.742
393,251.531,247.27,177.341,190.398,191.134,232.895,208.655,235.409
394,227.479,187.713,244.18,213.791,206.253,195.568,241.304,284.539
395,206.363,222.543,156.484,228.028,239.296,174.647,217.367,249.802
396,193.745,253.909,215.31,183.308,210.015,188.877,173.289,215.446
397,174.449,169.165,239.201,217.763,269.807,211.048,206.759,234.255
398,215.076,215.308,206.677,167.077,217.128,223.279,188.242,231.037
399,197.327,246.369,267.72,179.346,257.663,239.879,168.817,208.087
400,195.922,209.984,233.905,175.298,179.207,206.924,215.384,194.33
401,218.719,265.696,199.539,171.421,220.28,216.334,256.543,225.515
402,220.036,165.434,195.077,228.036,197.345,527.377,215.315,211.083
403,197.017,202.061,214.118,219.673,213.618,215.929,192.618,193.462
404,185.631,191.751,198.987,189.602,183.447,215.3,198.271,235.788
405,188.708,241.468,181.195,185.789,218.699,265.812,268.158,189.449
406,182.476,187.295,223.066,198.833,142.813,218.105,220.41,216.509
407,203.64,211.053,230.525,235.981,165.352,181.159,199.131,248.563
408,202.222,218.719,209.775,214.946,261.876,230.098,197.847,271.617
409,193.854,192.354,235.284,194.304,196.361,230.575,224.398,233.434
410,221.222,208.229,208.522,223.432,162.732,248.244,193.351,288.945
