No,Size,Type,IsDegradeRead,replicas,nativeec,microec
71,278528,GET,true,54.718,144.143,84.213
72,6720,GET,true,7.269,54.948,19.075
73,32768,GET,true,10.448,28.267,20.187
74,2056,GET,true,5.151,18.756,15.054
75,2824,GET,true,5.207,18.982,14.526
76,51576832,GET,true,8456.605,14835.724,14298.971
77,74366976,PUT,false,36647.898,41091.882,23302.838
78,13910016,GET,true,2136.71,5111.215,2402.207
79,2605056,GET,true,404.583,962.564,507.77
80,4592,GET,true,6.028,70.679,20.81
81,13484032,GET,true,2075.454,4794.742,2506.598
82,6316,GET,true,6.639,62.599,18.722
83,16068,PUT,false,15.242,45.994,30.196
84,54394880,GET,true,8893.514,19614.268,9833.245
85,61063168,GET,true,9381.167,20356.674,11182.08
86,196608,GET,true,39.057,120.892,105.835
87,1152,GET,true,4.301,54.768,66.546
88,61030400,GET,true,9914.698,21071.228,10274.869
89,373112832,GET,true,57152.902,122404.052,67630.14
90,5236,GET,true,6.96,105.852,18.365
91,7880704,GET,true,1609.405,2964.631,26980.372
92,64733184,GET,true,9937.522,22404.541,24162.427
93,5062656,GET,true,1172.827,1857.575,1816.19
94,66945024,GET,true,10269.742,24024.466,19430.68
95,1132,GET,true,4.7,92.21,34.413
96,1788,GET,true,5.075,35.453,18.382
97,1388,GET,true,4.353,25.894,16.653
98,2628,GET,true,4.799,28.169,14.384
99,16384,GET,true,8.606,25.58,16.007
100,122093568,PUT,false,60346.228,67813.215,36592.189
101,12156,GET,true,8.476,67.696,19.886
102,983040,GET,true,173.984,360.865,207.851
103,49152,GET,true,13.954,58.006,27.504
104,6720,GET,true,5.974,30.521,17.431
105,1156,GET,true,4.5,30.938,19.703
106,13972,GET,true,8.661,28.868,16.733
107,884736,PUT,false,413.558,522.357,291.174
108,82509824,GET,true,13199.09,28098.096,14874.836
109,32768,GET,true,10.782,81.249,24.878
110,2212,GET,true,4.439,32.77,13.6
111,61014016,GET,true,9350.908,21658.55,10169.637
112,1428,GET,true,4.629,87.297,17.793
113,81920,GET,true,19.794,47.278,27.127
114,1372,GET,true,4.588,23.027,18.397
115,1376,GET,true,4.809,24.12,13.847
116,589824,GET,true,111.638,270.167,140.241
117,2628,GET,true,4.993,65.195,14.912
118,3220,GET,true,5.578,34.982,13.673
119,2056,GET,true,4.567,22.046,16.759
120,1372,GET,true,4.282,20.914,12.815
121,2628,GET,true,4.98,21.866,14.033
122,7900,GET,true,6.335,23.369,14.415
123,1900544,GET,true,333.366,645.496,368.508
124,8260,GET,true,6.052,45.665,16.046
125,22609920,GET,true,3487.557,7517.104,3953.558
126,2748,GET,true,4.725,44.039,16.161
127,100073472,GET,true,15333.383,32514.025,54219.7
128,18530304,GET,true,3397.411,6770.632,9979.723
129,2628,GET,true,5.732,73.584,19.726
130,1080,GET,true,4.609,28.11,14.677
131,16629760,GET,true,3103.969,5665.105,2805.981
132,1156,GET,true,5.509,60.182,16.271
133,16068,GET,true,8.245,25.685,17.39
134,8120,GET,true,6.233,20.847,15.758
135,76365824,GET,true,12263.127,27534.67,13517.188
136,34455552,GET,true,5298.31,11778.668,30227.157
137,1620,GET,true,5.267,58.751,25.877
138,5455872,GET,true,1244.987,1937.517,13823.838
139,1988,GET,true,4.915,56.198,18.042
140,2628,GET,true,4.617,41.553,17.399
141,12284,GET,true,6.94,26.496,16.17
142,41893888,GET,true,6971.855,14142.068,8404.659
143,10348,GET,true,7.42,86.918,20.487
144,82493440,GET,true,12648.248,29878.458,16634.092
145,5232,GET,true,6.669,81.453,17.425
146,2056,GET,true,4.998,25.877,11.867
147,82493440,GET,true,12642.77,28437.209,14984.389
148,83574784,GET,true,12807.395,29018.458,15486.421
149,13058048,GET,true,2559.828,4250.128,2236.399
150,10649600,GET,true,1656.465,3248.604,1829.15
151,479412224,GET,true,73457.598,154417.571,75146.117
152,6716,GET,true,27.699,72.236,29.766
153,2056,GET,true,6.531,27.983,14.367
154,17186816,GET,true,2656.296,6223.536,28188.296
155,6740,PUT,false,29.13,71.93,34.185
156,16384,GET,true,9.176,31.985,17.589
157,1824,GET,true,6.151,23.151,13.85
158,6728,GET,true,7.135,24.565,15.47
159,147456,GET,true,32.691,93.83,69.307
160,2628,GET,true,5.432,60.921,40.395
161,6792,PUT,false,18.052,46.645,27.751
162,1376,GET,true,5.768,54.838,15.605
163,44220416,GET,true,6781.729,14663.027,17331.559
164,2608,GET,true,7.386,61.445,28.735
165,2196,GET,true,6.365,29.367,16.407
166,1372,GET,true,4.998,25.601,15.898
167,16384,GET,true,9.231,24.433,16.496
168,2628,GET,true,6.294,22.149,13.455
169,180224,GET,true,37.586,80.773,89.863
170,1376,GET,true,4.68,37.993,41.706
171,1192,GET,true,5.813,34.641,16.415
172,82493440,GET,true,12646.602,29656.536,34775.511
173,2523136,GET,true,797.326,820.647,12710.467
174,2064384,GET,true,730.068,682.058,390.417
175,22102016,GET,true,3408.747,7393.422,4403.371
176,2608,GET,true,6.351,42.411,20.127
177,16384,GET,true,9.047,28.83,17.098
178,84525056,GET,true,12969.934,30347.159,16755.865
179,2628,GET,true,6.596,86.635,17.328
180,6780,GET,true,7.332,33.364,13.663
181,14188544,GET,true,2734.215,4396.81,2934.376
182,2056,GET,true,6.702,23.314,14.237
183,7476,GET,true,7.763,23.87,14.581
184,8060928,GET,true,1270.952,2895.543,1493.799
185,1368,GET,true,5.511,58.627,15.518
186,6724,GET,true,7.493,30.825,13.39
187,2056,PUT,false,14.679,39.588,29.326
188,67092480,GET,true,10851.766,22693.116,10871.995
189,2572288,GET,true,400.542,901.919,561.791
190,1188,GET,true,5.533,55.671,16.567
191,2097152,GET,true,733.584,685.545,1095.781
192,15974400,GET,true,2453.044,4862.712,14638.096
193,163840,GET,true,34.127,100.754,68.047
194,16384,GET,true,7.489,80.255,37.325
195,16384,GET,true,8.245,34.427,17.906
196,7360,GET,true,6.377,21.422,14.579
197,16384,GET,true,8.003,22.304,15.68
198,2628,GET,true,5.326,17.463,13.72
199,5420,GET,true,6.527,22.285,13.03
200,7180,GET,true,6.875,18.914,13.239
201,51200000,GET,true,8392.233,16304.266,9510.138
202,4524,GET,true,7.184,63.965,15.763
203,3248,GET,true,5.44,29.054,13.32
204,802816,GET,true,145.847,255.918,2464.392
205,2256,GET,true,5.212,43.587,13.801
206,1308,GET,true,5.2,24.889,12.448
207,1372,GET,true,4.631,28.126,12.458
208,1244,GET,true,4.127,21.36,12.37
209,1132,GET,true,4.568,19.035,11.606
210,2056,GET,true,4.829,19.57,12.558
211,2208,GET,true,4.782,17.911,12.335
212,1244,GET,true,3.747,14.971,9.193
213,2360,GET,true,5.091,33.989,11.999
214,6740,PUT,false,16.406,37.539,30.432
215,7416,GET,true,6.39,21.231,15.15
216,2056,GET,true,4.567,17.639,11.767
217,4688,GET,true,6.348,18.858,15.779
218,2056,GET,true,5.408,17.431,11.755
219,5136,GET,true,5.971,19.466,12.382
220,27017216,GET,true,4700.038,9922.187,14302.54
221,67092480,GET,true,10837.192,24086.574,36041.769
222,6728,GET,true,7.07,91.486,26.048
223,884736,GET,true,160.689,286.585,211.861
224,294912,GET,true,58.866,140.514,25069.588
225,278528,GET,true,55.141,127.858,25993.268
226,1804,GET,true,5.147,62.94,16.096
227,12264,GET,true,7.452,28.43,16.14
228,18202624,GET,true,2808.509,6116.513,27045.906
229,6908,GET,true,6.595,46.678,18.659
230,2056,GET,true,5.081,25.943,14.32
231,3376,GET,true,5.386,25.035,14.984
232,36995072,GET,true,5671.806,11976.533,6410.197
233,2506752,GET,true,421.919,821.609,6623.837
234,1835008,GET,true,286.738,694.999,376.516
235,84459520,GET,true,12946.453,26474.978,34996.051
236,2628,GET,true,5.626,79.559,29.796
237,2000,GET,true,4.92,36.426,15.385
238,2632,GET,true,5.895,23.166,18.718
239,10010624,GET,true,1551.459,3388.911,14280.86
240,2000,PUT,false,15.918,60.892,36.668
241,12845056,GET,true,1988.065,4007.435,12432.361
242,6460,GET,true,6.356,29.261,16.798
243,2736,GET,true,5.028,22.322,14.302
244,12156,GET,true,7.369,31.523,15.356
245,2364,GET,true,5.4,25.613,13.155
246,2000,PUT,false,15.933,37.137,26.885
247,2056,GET,true,5.293,24.39,14.766
248,2192,GET,true,5.261,23.779,13.682
249,6736,GET,true,6.155,23.906,14.394
250,1420,GET,true,4.883,24.544,13.181
251,2628,GET,true,5.117,25.226,13.92
252,2628,GET,true,4.814,24.895,13.761
253,2344,GET,true,5.747,24.614,13.094
254,32768,GET,true,10.716,31.5,18.611
255,16384,GET,true,6.806,28.071,15.965
256,6111232,GET,true,941.218,1893.431,25758.841
257,2604,GET,true,5.469,47.264,15.598
258,2056,PUT,false,15.198,40.669,23.3
259,13090816,GET,true,2014.375,3865.419,26483.707
260,82509824,GET,true,12648.052,24782.308,16766.799
261,6708,GET,true,7.143,72.084,16.665
262,2040,GET,true,5.201,31.067,12.544
263,24608768,GET,true,3780.877,9092.449,4119.039
264,1820,GET,true,5.173,63.961,14.038
265,82493440,PUT,false,40759.068,49717.22,23223.214
266,2216,GET,true,7.424,59.19,14.512
267,1800,GET,true,4.947,29.958,11.307
268,2129920,GET,true,331.628,719.952,432.563
269,1780,PUT,false,16.355,64.025,23.741
270,16384,GET,true,8.992,29.582,15.554
271,33505280,GET,true,5142.5,12420.752,29137.939
272,2212,GET,true,5.707,67.814,33.377
273,19152896,GET,true,2939.658,6532.371,15383.941
274,1132,PUT,false,15.969,57.922,30.231
275,1436,GET,true,4.33,26.739,15.047
276,16384,GET,true,7.66,25.051,15.812
277,6708,GET,true,6.489,24.749,15.774
278,2224,PUT,false,14.398,33.435,22.257
279,1800,GET,true,4.488,22.674,13.616
280,1240,GET,true,4.854,23.073,13.976
281,43171840,GET,true,6618.26,14139.389,7304.347
282,1132,GET,true,4.625,69.312,18.367
283,1508,GET,true,4.757,39.945,13.951
284,22102016,GET,true,3390.439,7254.963,4355.577
285,6536,PUT,false,17.938,60.144,30.346
286,43171840,GET,true,6618.855,12745.418,8822.569
287,4684,GET,true,6.708,71.123,21.309
288,4576,GET,true,6.22,27.577,14.714
289,8585216,GET,true,1321.393,2836.613,1693.006
290,11010048,GET,true,1711.003,3452.351,2153.643
291,1128,GET,true,4.436,44.53,14.767
292,19070976,PUT,false,8952.434,10256.051,5182.253
293,6724,GET,true,6.749,41.048,15.477
294,2628,GET,true,5.113,27.417,14.116
295,12284,GET,true,8.268,29.709,20.595
296,1156,GET,true,5.897,21.699,12.244
297,1988,GET,true,4.898,20.541,13.238
298,2996,GET,true,5.454,22.573,12.086
299,8040,GET,true,7.776,22.718,12.843
300,4684,GET,true,5.676,19.813,12.316
301,19070976,GET,true,2942.986,6750.206,28385.285
302,1772,GET,true,5.82,60.245,14.427
303,479461376,GET,true,73441.085,162789.563,104047.752
304,5420,GET,true,6.152,78.748,15.616
305,1980,GET,true,6.068,18.188,13.459
306,6720,GET,true,6.321,14.458,13.236
307,1336,GET,true,4.924,20.72,12.378
308,1236,GET,true,4.079,14.317,11.355
309,10764288,GET,true,1671.675,3581.471,1845.92
310,2097152,GET,true,756.333,659.901,435.989
311,2252,GET,true,6.62,42.493,14.967
312,1040,GET,true,4.352,26.148,11.968
313,2628,GET,true,7.383,21.991,11.642
314,1980,GET,true,5.018,22.596,11.569
315,1064960,GET,true,196.571,347.988,240.411
316,163840,GET,true,33.652,94.821,73.924
317,42483712,GET,true,6514.423,14297.394,19822.621
318,9292,GET,true,6.972,68.025,44.2
319,2208,GET,true,4.739,31.904,17.788
320,1460,GET,true,4.38,30.812,18.475
321,1152,GET,true,4.914,24.431,13.859
322,2252,GET,true,5.226,23.515,12.417
323,163840,GET,true,35.36,95.449,47.256
324,65536,GET,true,16.505,58.621,24.521
325,9544,GET,true,6.253,26.207,14.877
326,4752,GET,true,5.624,25.767,13.319
327,6720,GET,true,6.589,21.715,14.574
328,3004,GET,true,5.775,22.393,12.469
329,3020,GET,true,5.788,21.968,13.412
330,1528,GET,true,4.619,23.291,12.689
331,819200,GET,true,151.064,265.571,184.915
332,7120,GET,true,6.979,43.673,16.114
333,139378688,GET,true,21367.938,49554.761,27639.076
334,16384,PUT,false,21.086,78.165,41.545
335,44056576,GET,true,6768.312,15161.23,7155.641
336,1460,GET,true,4.916,58.995,17.116
337,1500,GET,true,4.515,27.502,14.235
338,72679424,GET,true,11148.435,24159.942,34693.181
339,8248,GET,true,7.937,70.773,32.96
340,1128,GET,true,3.594,28.527,19.418
341,12156,GET,true,7.153,20.635,16.629
342,2056,GET,true,5.04,19.862,14.929
343,2832,GET,true,5.666,24.847,16.6
344,1132,PUT,false,14.747,36.74,29.737
345,82493440,GET,true,12641.657,26157.409,39232.997
346,65536,GET,true,16.35,68.489,35.142
347,2996,GET,true,6.044,23.884,14.673
348,4524,GET,true,5.825,22.792,14.532
349,4680,GET,true,5.508,19.447,14.962
350,1388,GET,true,5.015,20.139,14.931
351,4708,GET,true,6.076,18.894,14.38
352,1504,GET,true,4.893,21.565,13.592
353,30523392,GET,true,4681.309,11084.418,6603.747
354,1988,GET,true,5.614,75.958,18.926
355,79560704,GET,true,12211.616,28236.316,37467.394
356,1916928,GET,true,336.469,678.709,9291.025
357,46891008,GET,true,7196.53,15468.72,15151.156
358,6748,GET,true,7.361,48.795,29.653
359,2572288,GET,true,399.85,815.984,524.661
360,29949952,GET,true,4593.628,11025.115,4934.567
361,4688,GET,true,7.298,71.156,21.218
362,4688,GET,true,5.104,33.739,12.466
363,2628,GET,true,4.944,27.832,14.757
364,3244,GET,true,5.429,24.765,14.557
365,2996,GET,true,5.256,22.723,14.43
366,1536,GET,true,5.071,24.727,13.655
367,690372608,GET,true,105742.386,215341.618,122691.245
368,32768,GET,true,11.788,77.304,20.898
369,4164,GET,true,6.492,24.213,12.801
370,16384,GET,true,7.524,21.24,14.779
371,1277952,GET,true,213.118,442.346,273.561
372,1624,GET,true,4.85,57.905,13.475
373,92979200,GET,true,14264.523,32069.851,54608.141
374,1152,GET,true,5.013,93.153,25.131
375,10576,GET,true,6.903,29.336,16.953
376,22822912,GET,true,3519.324,7721.744,14873.475
377,314081280,GET,true,48111.606,102579.811,62290.601
378,2628,GET,true,5.646,71.32,20.001
379,2628,GET,true,5.142,34.082,12.083
380,7676,GET,true,7.772,26.101,13.95
381,3044,GET,true,5.822,27.39,11.421
382,2628,GET,true,5.616,24.531,12.109
383,54394880,GET,true,8345.603,20060.633,9510.609
384,16384,GET,true,8.525,84.447,18.884
385,2628,GET,true,5.177,28.73,12.151
386,11692,GET,true,7.356,29.726,13.598
387,1932,GET,true,5.281,25.522,12.117
388,1128,GET,true,3.982,24.48,11.998
389,1900544,GET,true,296.862,736.166,378.827
390,1356,GET,true,4.894,64.938,12.688
391,7676,GET,true,6.081,28.848,12.768
392,2200,GET,true,4.83,23.666,12.338
393,82493440,GET,true,12641.289,29812.88,15119.825
394,30883840,GET,true,4756.957,11353.854,29907.104
395,2056,GET,true,5.28,86.178,22.744
396,1068,GET,true,4.742,31.811,15.724
397,82493440,GET,true,12645.683,27333.883,27518.486
398,2608,GET,true,5.845,73.111,32.093
399,1728,GET,true,4.948,31.182,18.186
400,1348,PUT,false,15.23,45.493,30.044
401,2628,GET,true,4.914,22.818,15.06
402,11943936,GET,true,2400.742,4327.533,2330.917
403,4128768,GET,true,638.914,1472.006,749.452
404,1128,GET,true,4.572,64.174,18.868
405,16384,GET,true,8.247,38.075,17.79
406,16384,GET,true,7.491,39.821,16.121
407,1228800,GET,true,211.414,342.136,825.877
408,2964,GET,true,5.689,39.416,15.457
409,1900544,GET,true,297.181,574.819,369.699
410,360448,GET,true,67.83,137.398,835.284
411,606208,GET,true,114.867,261.657,12063.838
412,1372,GET,true,4.28,59.865,15.852
413,1356,GET,true,4.844,33.403,13.346
414,6608,GET,true,6.96,24.938,18.6
415,7248,GET,true,6.823,23.749,14.202
416,1228800,GET,true,206.422,474.071,11920.141
417,1256,GET,true,4.968,64.061,14.797
418,163840,GET,true,33.548,96.443,70.572
419,2628,GET,true,4.451,56.339,38.783
420,2600,GET,true,5.196,30.265,14.955
421,63848448,GET,true,9785.722,22751.596,10502.479
422,129925120,GET,true,19916.523,44450.641,30328.581
423,1160,GET,true,4.806,71.183,32.426
424,16384,GET,true,8.118,38.413,19.371
425,1256,GET,true,5.087,25.728,13.411
426,12284,GET,true,7.104,37.92,16.002
427,46891008,GET,true,7199.718,17089.419,31798.56
428,83918848,GET,true,13408.291,30308.366,29329.724
429,12392,GET,true,7.66,88.431,26.525
430,950272,GET,true,174.085,345.479,193.392
431,92979200,GET,true,14808.008,31243.477,16522.55
432,2632,GET,true,6.054,84.244,20.863
433,150093824,GET,true,23002.941,51534.783,27931.013
434,4684,GET,true,6.39,78.511,26.975
435,42336256,GET,true,7063.476,14810.238,7818.999
436,52477952,GET,true,8044.18,18064.669,8458.516
437,6580,GET,true,7.059,72.273,20.907
438,12156,GET,true,6.311,32.183,15.238
439,109051904,GET,true,16709.339,39244.075,17412.85
440,16384,GET,true,7.668,83.818,28.511
441,16384,GET,true,7.034,30.992,18.245
442,2344,GET,true,5.552,24.166,14.018
443,10862592,GET,true,1683.989,3843.584,1859.308
444,2584,GET,true,5.633,57.287,15.22
445,1520,GET,true,4.426,32.759,14.904
446,671744,GET,true,123.79,235.236,149.284
447,16629760,GET,true,2566.734,6007.628,3276.59
448,770048,GET,true,140.366,299.244,204.731
449,1212416,GET,true,204.897,392.044,240.536
450,1988,GET,true,4.836,43.607,15.633
451,35487744,GET,true,5453.584,12947.683,5803.622
452,2628,GET,true,5.022,64.587,14.595
453,4580,GET,true,6.334,30.322,14.121
454,7536640,GET,true,1167.991,2687.904,1510.653
455,2310144,GET,true,360.072,743.281,1108.082
456,3220,GET,true,6.124,54.84,14.467
457,10196,GET,true,6.29,24.407,15.332
458,1232,GET,true,4.615,24.635,12.512
459,3024,GET,true,5.155,21.103,12.461
460,1064960,GET,true,191.323,397.416,11855.519
461,3940,GET,true,5.599,58.865,14.435
462,2056,GET,true,4.293,25.627,11.467
463,12284,GET,true,8.746,25.248,13.664
464,1316,GET,true,4.695,18.483,11.708
465,2628,GET,true,4.257,20.145,12.431
466,16384,GET,true,8.78,25.369,18.601
467,1148,GET,true,4.239,20.619,12.894
468,2628,GET,true,4.969,19.59,11.515
469,96550912,GET,true,14794.199,34947.512,16721.264
470,51281920,GET,true,7864.062,17639.181,32505.221
471,23887872,GET,true,3687.594,8520.62,15269.694
472,278528,GET,true,54.479,175.118,95.597
473,1916928,GET,true,299.413,639.992,25251.33
474,5455872,GET,true,857.496,1824.018,1518.61
475,1152,GET,true,4.747,49.064,20.021
476,18513920,GET,true,2842.964,5774.655,3088.191
477,2996,GET,true,5.142,44.325,15.842
478,2628,GET,true,4.827,27.712,14.348
479,2256,GET,true,4.502,23.621,13.6
480,2340,GET,true,4.471,27.268,13.613
481,1368,GET,true,4.467,23.418,13.608
482,1156,GET,true,4.424,21.831,13.559
483,1179648,GET,true,219.441,387.252,242.998
484,1327104,GET,true,219.873,429.344,271.718
485,2824,GET,true,5.28,42.866,14.173
486,819200,GET,true,151.937,280.617,181.701
487,327680,GET,true,61.486,133.063,84.22
488,7847936,GET,true,1227.629,2404.548,1542.091
489,6078464,GET,true,937.269,1867.567,1074.057
490,8060928,GET,true,1272.618,2309.093,1400.7
491,983040,GET,true,182.411,331.83,241.286
492,2812,GET,true,5.312,48.767,14.879
493,73416704,GET,true,11250.872,23342.896,12020.085
494,868352,GET,true,164.301,332.115,231.152
495,11714560,GET,true,1819.195,3928.982,2003.211
496,38699008,PUT,false,18710.607,22089.091,11223.521
497,2628,GET,true,5.692,62.431,25.139
498,163840,GET,true,34.083,117.028,47.766
499,18874368,GET,true,2915.238,5602.563,3133.341
500,1144,PUT,false,10.473,53.117,28.013
501,5232,GET,true,5.934,31.458,16.477
502,4500,PUT,false,11.357,34.645,25.433
503,10747904,GET,true,1669.236,3696.753,2092.617
504,4708,GET,true,6.313,60.928,17.915
505,12156,GET,true,8.415,35.926,17.623
506,10764288,GET,true,1670.908,3575.678,2125.296
507,983040,GET,true,183.732,337.212,235.568
508,16384,GET,true,7.495,67.583,19.26
509,4500,GET,true,6.546,22.558,13.993
510,2604,GET,true,4.908,22.198,14.394
511,9388032,GET,true,1443.982,2780.531,1859.593
512,16384,GET,true,9.403,46.578,20.549
513,4080,GET,true,5.659,23.176,13.592
514,196493312,GET,true,30114.577,65174.007,38217.777
515,6932,GET,true,7.371,67.97,15.613
516,11517952,GET,true,1778.964,4214.935,2015.345
517,262144,GET,true,50.627,142.933,494.324
518,819200,GET,true,149.34,328.61,12034.423
519,12284,GET,true,6.56,63.67,15.27
520,109051904,GET,true,16719.1,37664.569,55021.615
521,278528,GET,true,54.192,177.32,107.357
522,29065216,GET,true,4461.416,9617.098,29158.648
523,4260,GET,true,6.399,54.819,23.272
524,22282240,GET,true,3442.31,7773.212,3709.942
525,1996,GET,true,5.353,56.185,17.413
526,819200,GET,true,151.237,325.306,189.486
527,2628,GET,true,4.373,57.464,15.068
528,1156,GET,true,4.253,28.384,13.255
529,671744,GET,true,124.228,291.379,155.17
530,3424,GET,true,5.521,55.408,15.861
531,6455296,GET,true,995.065,2252.756,1309.685
532,2824,GET,true,5.093,60.593,17.191
533,3063808,GET,true,475.607,947.326,7383.155
534,2632,GET,true,5.399,40.271,15.939
535,6932,GET,true,6.467,24.242,14.197
536,3342336,GET,true,517.503,872.616,631.413
537,2080768,GET,true,324.765,681.46,399.899
538,84295680,GET,true,12933.842,28314.576,16588.809
539,163840,GET,true,35.516,115.735,88.863
540,2628,GET,true,4.727,61.344,38.663
541,2072,GET,true,4.725,31.424,16.403
542,2056,PUT,false,10.646,42.205,28.886
543,70533120,GET,true,10820.957,23591.226,12925.703
544,16384,GET,true,8.185,70.754,25.756
545,131072,GET,true,29.03,57.433,904.132
546,2056,PUT,false,10.467,44.942,30.393
547,58015744,GET,true,8904.736,21000.243,23272.795
548,6111232,GET,true,957.551,2229.985,2322.586
549,1152,GET,true,4.375,57.08,15.832
550,2552,GET,true,5.237,29.925,13.922
551,3044,GET,true,5.181,43.779,14.077
552,4340,GET,true,5.406,23.884,13.49
553,1179648,GET,true,202.89,409.281,10453.442
554,7084,GET,true,6.909,51.791,16.24
555,4164,GET,true,6.127,26.713,11.997
556,163840,GET,true,34.804,77.133,42.392
557,2628,GET,true,4.658,41.515,13.914
558,4252,GET,true,5.899,23.557,13.726
559,22282240,GET,true,3418.944,7527.737,3746.607
560,7476,GET,true,7.464,52.249,18.179
561,4172,GET,true,5.88,24.243,13.158
562,8264,GET,true,6.706,22.201,12.855
563,32768,GET,true,11.377,25.027,17.072
564,191496192,GET,true,29335.914,67835.035,33042.058
565,1156,GET,true,5.457,76.936,29.22
566,6736,GET,true,7.011,23.132,16.909
567,4704,GET,true,5.995,22.47,15.02
568,2416,GET,true,4.592,18.162,13.876
569,1146880,GET,true,212.656,451.466,269.112
570,40828928,GET,true,6276.842,13216.266,8515.092
571,16004,GET,true,7.77,66.143,21.398
572,21970944,GET,true,3373.462,7298.23,3682.608
573,1032,GET,true,4.25,51.158,17.303
574,11321344,GET,true,1749.609,3438.623,1880.361
575,1424,GET,true,4.574,44.469,15.645
576,4276,GET,true,5.975,26.608,13.196
577,61046784,GET,true,9356.2,20237.729,9766.648
578,16416768,GET,true,2521.178,6033.005,2742.621
579,1584,GET,true,5.03,64.587,15.942
580,111788032,GET,true,17127.524,35383.191,17696.084
581,2188,GET,true,6.985,41.08,25.172
582,9536,GET,true,6.873,22.021,16.923
583,3044,GET,true,4.888,17.077,15.114
584,2056,GET,true,5.13,23.424,14.21
585,1752,GET,true,4.515,18.052,13.566
586,28868608,GET,true,4427.008,9849.074,5765.8
587,1988,GET,true,4.332,53.646,16.4
588,163840,GET,true,33.494,91.859,78.709
589,1984,GET,true,5.067,57.683,38.417
590,1372,GET,true,4.019,32.146,17.633
591,1132,GET,true,4.396,19.12,14.483
592,111509504,GET,true,17105.682,37385.861,17591.009
593,2012,GET,true,5.144,76.409,25.744
594,129695744,GET,true,19870.728,43893.768,25255.114
595,82509824,PUT,false,40712.838,46835.662,30248.033
596,1036,GET,true,4.856,70.569,29.267
597,58310656,GET,true,8953.934,20199.331,22093.561
598,1372,GET,true,4.029,74.507,30.994
599,3112,GET,true,6.291,30.123,14.994
600,3376,GET,true,6.405,28.056,15.592
601,4868,GET,true,6.059,27.207,16.245
