0,2628,GET,false,9.481
1,1368,GET,true,14.384
2,5948,GET,false,13.311
3,3896,GET,true,13.763
4,16384,GET,true,15.031
5,25640960,GET,false,3934.943
6,1836,GET,true,12.497
7,22609920,GET,false,3471.755
8,5648,GET,false,9.125
9,1388,GET,false,8.785
10,1132,GET,true,12.916
11,2056,GET,false,9.279
12,11120,GET,false,9.926
13,2056,GET,false,8.374
14,2196,GET,false,8.622
15,5420,GET,true,12.672
16,1835008,GET,false,287.782
17,2228224,PUT,false,1220.894
18,19070976,GET,true,16331.628
19,1372,GET,true,17.218
20,2876,GET,false,10.203
21,7984,GET,false,9.151
22,16384,GET,false,9.862
23,4898816,GET,false,756.22
24,15826944,GET,true,2932.048
25,1292,GET,true,17.872
26,5232,PUT,false,35.76
27,2832,GET,false,8.537
28,2628,GET,true,13.364
29,2632,GET,false,9.6
30,458752,GET,false,75.791
31,688128,PUT,false,279.229
32,5420,GET,false,9.243
33,12156,GET,false,9.907
34,2628,GET,false,9.111
35,1372,GET,false,9.222
36,8585216,PUT,false,3000.776
37,82493440,GET,true,17292.255
38,1292,PUT,false,30.391
39,1744,PUT,false,40.716
40,15716,GET,true,17.597
41,1392640,GET,false,218.787
42,314654720,PUT,false,114666.708
43,1336,GET,true,19.483
44,147456,GET,false,29.068
45,16172,GET,true,16.881
46,23478272,GET,false,3601.241
47,1916928,GET,false,298.945
48,1753088,PUT,false,426.055
49,2628,GET,true,14.19
50,95813632,GET,true,18523.756
51,99876864,GET,false,15302.96
52,6728,GET,false,9.992
53,1776,GET,true,13.281
54,82509824,GET,true,15495.891
55,2628,GET,false,17.494
56,5136,GET,true,26.168
57,74891264,GET,true,35356.38
58,1032,GET,false,21.005
59,16384,GET,false,13.423
60,5420,GET,true,28.814
61,2628,GET,false,11.854
62,25034752,PUT,false,19721.158
63,16384,GET,false,14.873
64,1900,GET,true,19.483
65,6756,GET,false,11.611
66,1492,GET,true,15.026
67,11368,GET,false,22.791
68,16384,GET,true,17.224
69,6012928,GET,true,1186.254
70,18825216,GET,true,3761.223
71,278528,GET,true,89.592
72,6720,GET,true,18.368
73,32768,GET,true,20.656
74,2056,GET,true,13.183
75,2824,GET,false,11.443
76,51576832,GET,true,10762.624
77,74366976,PUT,false,22016.239
78,13910016,GET,false,2139.041
79,2605056,GET,true,26417.136
80,4592,GET,false,11.778
81,13484032,GET,false,2073.852
