0,4096,GET,false,13.366
1,4096,PUT,false,105.098
2,4096,PUT,false,46.266
3,4096,GET,false,21.117
4,4096,PUT,false,39.039
5,4096,PUT,false,39.804
6,4096,PUT,false,53.463
7,4096,GET,false,17.136
8,4096,GET,false,14.706
9,4096,PUT,false,36.343
10,4096,PUT,false,31.738
11,4096,GET,false,16.116
12,4096,GET,false,18.943
13,4096,PUT,false,32.339
14,4096,PUT,false,33.606
15,4096,PUT,false,33.865
16,4096,GET,false,16.355
17,4096,GET,false,18.064
18,4096,PUT,false,39.959
19,4096,PUT,false,38.377
20,4096,PUT,false,35.977
21,4096,GET,false,16.158
22,4096,GET,false,14.247
23,4096,PUT,false,35.271
24,4096,PUT,false,34.677
25,4096,PUT,false,34.912
26,4096,PUT,false,34.394
27,4096,PUT,false,34.63
28,4096,PUT,false,35.935
29,4096,GET,false,14.849
30,4096,GET,false,16.187
31,4096,PUT,false,33.999
32,4096,GET,false,13.718
33,4096,PUT,false,34.326
34,4096,GET,false,17.686
35,4096,PUT,false,36.598
36,4096,GET,false,14.93
37,4096,GET,false,18.323
38,4096,PUT,false,36.852
39,4096,GET,false,13.945
40,4096,PUT,false,66.375
41,4096,PUT,false,54.604
42,4096,GET,false,18.467
43,4096,PUT,false,41.843
44,4096,PUT,false,34.987
45,4096,GET,false,19.531
46,4096,PUT,false,36.859
47,4096,PUT,false,34.482
48,4096,PUT,false,36.199
49,4096,GET,false,14.264
50,4096,PUT,false,34.293
51,4096,GET,false,14.374
52,4096,GET,false,17.506
53,4096,GET,false,16.768
54,4096,GET,false,14.656
55,4096,GET,false,15.425
56,4096,PUT,false,36.562
57,4096,GET,false,17.052
58,4096,GET,false,13.948
59,4096,GET,false,16.431
60,4096,GET,false,16.85
61,4096,PUT,false,37.941
62,4096,PUT,false,39.175
63,4096,PUT,false,35.093
64,4096,PUT,false,35.672
65,4096,GET,false,15.312
66,4096,PUT,false,36.422
67,4096,PUT,false,34.437
68,4096,GET,false,17.296
69,4096,GET,false,16.276
70,4096,GET,false,16.289
71,4096,GET,false,17.798
72,4096,GET,false,14.748
73,4096,GET,false,17.276
74,4096,GET,false,13.078
75,4096,PUT,false,37.664
76,4096,GET,false,16.508
77,4096,PUT,false,35.774
78,4096,PUT,false,39.253
79,4096,PUT,false,37.143
80,4096,GET,false,20.071
81,4096,GET,false,13.281
82,4096,GET,false,16.83
83,4096,PUT,false,35.914
84,4096,PUT,false,34.232
85,4096,PUT,false,34.329
86,4096,GET,false,17.115
87,4096,PUT,false,35.664
88,4096,PUT,false,34.313
89,4096,GET,false,17.654
90,4096,GET,false,10.911
91,4096,GET,false,14.435
92,4096,PUT,false,36.251
93,4096,GET,false,16.59
94,4096,PUT,false,35.486
95,4096,GET,false,13.902
96,4096,GET,false,17.211
97,4096,GET,false,14.297
98,4096,PUT,false,36.86
99,4096,PUT,false,37.819
100,4096,PUT,false,36.471
101,4096,PUT,false,35.496
102,4096,GET,false,19.997
103,4096,GET,false,15.469
104,4096,PUT,false,37.53
105,4096,GET,false,15.614
106,4096,PUT,false,36.811
107,4096,PUT,false,35.397
108,4096,GET,false,14.942
109,4096,GET,false,17.251
110,4096,PUT,false,30.787
111,4096,GET,false,17.816
112,4096,GET,false,14.631
113,4096,PUT,false,34.761
114,4096,GET,false,23.497
