No,Size,Type,IsDegradeRead,replicas,nativeec,microec
46,23478272,GET,false,3618.347,3603.979,4011.804
47,1916928,GET,false,300.158,302.879,300.419
48,1753088,PUT,false,813.801,1033.884,484.393
49,2628,GET,true,5.078,58.583,15.949
50,95813632,GET,true,14683.452,34764.793,16887.223
51,99876864,GET,false,15324.49,15338.482,15310.944
52,6728,GET,false,6.466,19.909,11.21
53,1776,GET,true,4.224,61.33,21.341
54,82509824,GET,true,13051.364,24047.11,15706.891
55,2628,GET,false,8.522,36.257,12.801
56,5136,GET,true,6.899,65.704,41.923
57,74891264,GET,true,11479.563,23703.132,12408.567
58,1032,GET,false,5.423,26.478,12.329
59,16384,GET,false,8.006,16.577,11.855
60,5420,GET,true,5.746,50.494,22.223
61,2628,GET,false,4.663,20.393,13.379
62,25034752,PUT,false,12857.136,13375.518,7349.176
63,16384,GET,false,7.938,21.76,14.302
64,1900,GET,true,4.543,47.917,28.063
65,6756,GET,false,6.733,19.788,11.502
66,1492,GET,true,5.122,24.592,15.858
67,11368,GET,false,7.937,15.384,15.227
68,16384,GET,true,7.337,23.939,18.525
69,6012928,GET,true,928.905,2190.295,11416.629
70,18825216,GET,true,2891.275,6695.956,3106.96
71,278528,GET,true,55.38,111.579,84.234
72,6720,GET,true,6.483,44.493,20.512
73,32768,GET,true,10.022,33.102,20.749
74,2056,GET,true,5.653,21.732,14.507
75,2824,GET,false,5.104,16.169,11.476
76,51576832,GET,true,7907.291,17537.592,11045.41
77,74366976,PUT,false,38466.801,33134.2,20907.815
78,13910016,GET,false,2139.826,2140.251,2141.532
79,2605056,GET,true,405.45,707.57,967.771
80,4592,GET,false,6.206,18.421,12.041
81,13484032,GET,false,2075.598,2075.488,2073.284
82,6316,GET,false,7.414,13.531,11.409
83,16068,PUT,false,16.088,51.59,33.026
84,54394880,GET,false,8351.613,8350.557,8347.781
85,61063168,GET,false,9359.972,9384.307,9366.8
86,196608,GET,true,39.25,113.49,98.317
87,1152,GET,true,4.487,71.405,67.468
88,61030400,GET,false,9355.381,9366.741,9358.338
89,373112832,GET,false,57164.338,57266.335,57154.453
90,5236,GET,true,6.471,21.82,20.73
91,7880704,GET,false,1218.267,1213.758,1225.444
92,64733184,GET,true,9942.922,21979.396,33987.348
93,5062656,GET,false,781.943,788.785,786.34
94,66945024,GET,false,10271.74,10280.848,10259.765
95,1132,GET,true,4.549,53.586,25.727
96,1788,GET,false,4.985,17.805,12.32
97,1388,GET,false,5.07,17.034,10.686
98,2628,GET,false,4.761,16.553,11.175
99,16384,GET,false,7.69,15.745,12.574
100,122093568,PUT,false,64084.734,68603.611,40602.62
101,12156,GET,false,7.66,25.149,14.948
102,983040,GET,true,179.508,394.724,245.184
103,49152,GET,true,14.798,67.722,27.735
104,6720,GET,true,6.666,37.414,24.22
105,1156,GET,false,4.235,21.64,10.134
106,13972,GET,false,7.799,24.297,12.922
107,884736,PUT,false,412.658,540.847,291.028
108,82509824,GET,false,12647.371,12675.271,12651.949
109,32768,GET,true,10.568,53.352,24.943
110,2212,GET,true,4.832,34.991,13.948
111,61014016,GET,false,9351.367,9373.908,9353.607
112,1428,GET,true,5.2,23.839,15.512
113,81920,GET,false,20.406,21.723,19.14
114,1372,GET,true,4.01,22.845,14.211
115,1376,GET,true,5.221,22.832,14.399
116,589824,GET,false,111.838,110.233,97.387
117,2628,GET,false,5.001,16.893,10.88
118,3220,GET,false,5.143,15.3,10.592
119,2056,GET,false,4.299,16.312,10.272
120,1372,GET,true,4.085,21.834,12.803
121,2628,GET,false,5.056,17.248,10.619
122,7900,GET,true,6.256,21.107,14.367
123,1900544,GET,false,345.446,305.86,299.237
124,8260,GET,false,7.058,17.306,11.215
125,22609920,GET,false,3489.904,3471.549,3470.689
126,2748,GET,true,5.181,20.533,14.387
127,100073472,GET,false,15348.849,15367.618,15351.388
128,18530304,GET,false,2852.326,2856.75,2845.596
129,2628,GET,true,5.768,20.167,44.166
130,1080,GET,false,4.4,14.964,10.217
131,16629760,GET,true,2555.491,5176.823,27086.963
132,1156,GET,true,4.811,44.317,43.942
133,16068,GET,true,7.885,25.776,25.558
134,8120,GET,false,6.166,15.747,10.033
135,76365824,GET,false,11703.486,11718.434,11705.537
136,34455552,GET,true,5298.999,10733.099,43071.369
137,1620,GET,true,4.984,60.937,22.151
138,5455872,GET,false,842.046,844.206,841.316
139,1988,GET,false,5.18,17.579,12.511
140,2628,GET,true,4.377,24.337,14.073
141,12284,GET,false,6.986,14.632,12.991
142,41893888,GET,false,6444.089,6441.197,6427.316
143,10348,GET,false,7.334,15.788,12.772
144,82493440,GET,false,12644.703,12657.355,12641.394
145,5232,GET,false,6.384,14.317,11.828
146,2056,GET,false,4.745,14.189,11.312
147,82493440,GET,true,12641.846,26812.191,18384.264
148,83574784,GET,false,12809.338,12837.322,12808.858
149,13058048,GET,false,2013.438,2014.567,2005.982
150,10649600,GET,false,1637.505,1642.525,1640.119
151,479412224,GET,true,73448.778,151658.806,93997.363
152,6716,GET,false,9.243,36.443,11.345
153,2056,GET,true,4.483,58.236,20.508
154,17186816,GET,true,2655.64,6407.241,2983.267
155,6740,PUT,false,11.594,69.324,31.006
156,16384,GET,false,8.389,18.814,10.952
157,1824,GET,false,4.741,17.12,9.666
158,6728,GET,true,6.617,27.13,13.655
159,147456,GET,true,31.675,95.179,69.06
160,2628,GET,true,4.334,59.112,34.755
161,6792,PUT,false,11.443,46.926,25.598
162,1376,GET,false,3.976,18.437,15.023
163,44220416,GET,true,6779.083,16219.667,16898.394
164,2608,GET,true,5.734,60.952,28.471
165,2196,GET,true,4.827,28.702,16.542
166,1372,GET,true,4.397,21.651,16.935
167,16384,GET,true,8.932,23.738,21.035
168,2628,GET,true,4.565,21.849,12.967
169,180224,GET,true,38.043,99.452,47.431
170,1376,GET,true,4.544,50.587,14.792
171,1192,GET,true,4.287,25.588,14.274
172,82493440,GET,false,12644.914,12663.958,12643.843
173,2523136,GET,true,392.483,944.852,524.45
174,2064384,GET,true,321.603,752.906,405.21
175,22102016,GET,true,3408.304,7570.94,4626.068
176,2608,GET,false,5.72,29.736,9.129
177,16384,GET,true,7.846,47.393,18.65
178,84525056,GET,false,12955.638,12978.525,12954.684
179,2628,GET,true,6.058,22.115,14.977
180,6780,GET,true,6.926,19.355,14.32
181,14188544,GET,false,2181.421,2184.216,2182.0
182,2056,GET,false,5.35,14.191,9.795
183,7476,GET,true,7.072,19.57,16.668
184,8060928,GET,true,1261.277,2864.288,26341.522
185,1368,GET,true,4.158,62.375,18.494
186,6724,GET,true,5.982,27.877,14.54
187,2056,PUT,false,9.865,37.552,29.128
188,67092480,GET,false,10282.061,10306.294,10285.038
189,2572288,GET,true,400.041,841.025,25923.709
190,1188,GET,true,4.33,38.492,13.521
191,2097152,GET,true,325.932,663.117,413.822
192,15974400,GET,true,2453.32,5065.541,2714.553
193,163840,GET,false,33.676,35.569,31.039
194,16384,GET,false,7.842,22.385,10.931
195,16384,GET,false,7.463,17.494,12.144
196,7360,GET,false,5.701,17.808,10.131
197,16384,GET,false,7.236,16.445,15.348
198,2628,GET,false,5.06,16.876,9.569
199,5420,GET,false,5.843,17.401,9.288
200,7180,GET,false,6.205,17.24,10.016
201,51200000,GET,false,7848.72,7868.562,7848.594
202,4524,GET,true,8.035,38.194,14.895
203,3248,GET,false,6.135,19.61,9.423
204,802816,GET,false,151.306,130.598,128.902
205,2256,GET,false,5.121,13.746,8.943
206,1308,GET,true,4.333,21.982,13.195
207,1372,GET,false,4.621,14.091,8.859
208,1244,GET,true,4.036,19.426,13.195
209,1132,GET,true,4.601,17.005,11.864
210,2056,GET,false,4.86,11.948,8.638
211,2208,GET,false,4.762,12.064,8.431
212,1244,GET,true,3.264,14.443,9.889
213,2360,GET,true,5.056,16.922,12.493
214,6740,PUT,false,11.981,34.662,27.284
215,7416,GET,false,5.762,13.122,11.524
216,2056,GET,true,4.654,18.12,16.477
217,4688,GET,false,6.023,12.731,10.22
218,2056,GET,false,4.851,10.651,9.157
219,5136,GET,true,6.057,17.082,13.874
220,27017216,GET,false,4148.822,4146.88,4143.84
221,67092480,GET,false,10300.892,10293.469,10282.383
222,6728,GET,false,6.737,12.4,10.931
223,884736,GET,false,161.351,141.596,140.624
224,294912,GET,false,58.476,52.945,50.373
225,278528,GET,false,54.306,48.705,48.553
226,1804,GET,true,4.893,17.058,13.56
227,12264,GET,false,6.614,13.758,9.634
228,18202624,GET,true,2809.122,5551.831,27523.845
229,6908,GET,true,6.781,43.718,21.512
230,2056,GET,false,5.583,14.829,12.616
231,3376,GET,false,4.98,14.13,16.8
232,36995072,GET,true,5672.156,13152.662,29887.39
233,2506752,GET,true,420.568,818.323,9552.064
234,1835008,GET,true,290.393,597.366,9719.891
235,84459520,GET,false,12942.397,12989.121,12945.697
236,2628,GET,false,5.911,15.645,11.496
237,2000,GET,false,4.728,14.125,11.282
238,2632,GET,false,5.049,14.471,11.151
239,10010624,GET,true,1547.918,3312.825,26854.645
240,2000,PUT,false,9.968,49.231,32.125
241,12845056,GET,true,1977.71,4544.736,2219.864
242,6460,GET,true,6.85,60.213,17.952
243,2736,GET,true,5.584,18.231,12.989
244,12156,GET,false,6.813,14.368,10.331
245,2364,GET,true,4.608,14.128,12.93
246,2000,PUT,false,8.914,27.333,22.665
247,2056,GET,true,4.227,15.514,14.569
248,2192,GET,true,4.601,14.32,14.022
249,6736,GET,false,6.169,10.714,10.283
250,1420,GET,false,4.748,9.364,10.68
251,2628,GET,true,5.309,14.273,12.778
252,2628,GET,false,4.623,9.114,10.038
253,2344,GET,true,4.584,14.051,12.768
254,32768,GET,false,10.231,12.269,11.923
255,16384,GET,false,7.221,10.444,10.825
256,6111232,GET,false,942.665,943.474,945.507
257,2604,GET,true,5.593,15.295,14.003
258,2056,PUT,false,461.567,26.419,22.306
259,13090816,GET,true,2019.01,4441.311,2232.575
260,82509824,GET,true,12646.824,27153.361,14454.135
261,6708,GET,false,6.884,36.631,12.976
262,2040,GET,false,5.01,20.771,11.593
263,24608768,GET,true,3780.884,7943.349,4070.773
264,1820,GET,false,4.803,21.884,11.512
265,82493440,PUT,false,42811.968,40949.369,26236.392
266,2216,GET,false,8.117,18.245,11.916
267,1800,GET,false,5.798,13.461,11.342
268,2129920,GET,false,376.198,333.92,332.9
269,1780,PUT,false,11.458,58.147,28.715
270,16384,GET,true,8.636,26.626,20.116
271,33505280,GET,false,5157.197,5175.388,5138.374
272,2212,GET,true,6.371,25.309,15.234
273,19152896,GET,true,2940.673,6349.231,3218.898
274,1132,PUT,false,11.459,52.934,21.829
275,1436,GET,false,5.243,15.656,10.861
276,16384,GET,false,8.637,17.403,10.48
277,6708,GET,false,7.666,16.482,10.486
278,2224,PUT,false,10.966,35.559,22.059
279,1800,GET,true,5.732,24.253,13.771
280,1240,GET,false,4.961,17.394,8.07
281,43171840,GET,true,6618.598,13007.599,7386.359
282,1132,GET,false,5.742,29.032,9.391
283,1508,GET,false,4.668,16.844,8.156
284,22102016,GET,true,3391.391,6596.998,3660.401
285,6536,PUT,false,12.964,59.501,26.369
286,43171840,GET,false,6637.884,6646.341,6629.874
287,4684,GET,true,6.712,27.788,14.678
288,4576,GET,false,5.801,16.281,10.043
289,8585216,GET,false,1336.867,1322.62,1320.366
290,11010048,GET,true,1710.415,3127.48,1876.656
291,1128,GET,true,4.55,23.77,14.573
292,19070976,PUT,false,9702.805,9897.933,4971.544
293,6724,GET,true,7.257,42.712,18.386
294,2628,GET,true,5.877,27.382,14.225
295,12284,GET,true,7.919,39.452,15.254
296,1156,GET,true,7.411,24.724,13.396
297,1988,GET,true,5.389,20.61,12.962
298,2996,GET,true,6.055,22.628,14.25
299,8040,GET,true,7.992,21.472,14.619
300,4684,GET,true,6.521,21.57,13.2
301,19070976,GET,false,2927.698,2937.328,2930.322
302,1772,GET,true,6.091,21.107,14.316
303,479461376,GET,true,73442.865,170535.606,163679.063
304,5420,GET,true,7.076,97.409,36.535
305,1980,GET,false,4.297,17.541,14.992
306,6720,GET,true,6.758,18.259,17.431
307,1336,GET,false,4.868,16.132,11.3
308,1236,GET,false,5.062,11.049,10.225
309,10764288,GET,false,1662.524,1660.711,1658.274
310,2097152,GET,false,328.724,328.346,328.671
311,2252,GET,true,4.852,20.725,18.108
312,1040,GET,false,3.707,14.581,11.236
313,2628,GET,false,5.35,13.937,10.776
314,1980,GET,false,4.409,14.674,11.579
315,1064960,GET,true,192.133,368.917,10808.186
316,163840,GET,false,33.255,37.016,31.191
317,42483712,GET,true,6515.629,14103.928,17730.958
318,9292,GET,false,7.303,26.779,19.609
319,2208,GET,false,4.47,25.82,15.117
320,1460,GET,true,4.596,42.736,21.613
321,1152,GET,false,4.654,21.413,13.478
322,2252,GET,false,4.806,16.278,10.561
323,163840,GET,true,34.772,121.292,45.405
324,65536,GET,true,16.329,76.421,24.754
325,9544,GET,true,6.389,29.783,17.539
326,4752,GET,true,5.942,26.977,14.686
327,6720,GET,false,6.223,27.788,10.626
328,3004,GET,true,5.393,20.437,14.526
329,3020,GET,false,5.186,14.151,11.064
330,1528,GET,true,4.272,19.277,13.831
331,819200,GET,false,150.617,132.902,132.176
332,7120,GET,true,5.565,20.06,16.041
333,139378688,GET,false,21372.553,21385.486,21355.727
334,16384,PUT,false,17.196,41.341,36.081
335,44056576,GET,false,6763.63,6758.379,6754.834
336,1460,GET,true,4.353,18.209,14.692
337,1500,GET,true,4.667,17.873,15.024
338,72679424,GET,true,11152.3,24099.728,13398.982
339,8248,GET,false,7.051,42.722,14.024
340,1128,GET,false,4.479,21.161,10.702
341,12156,GET,false,7.734,15.093,11.901
342,2056,GET,true,5.168,53.065,26.363
343,2832,GET,false,5.602,18.267,14.384
344,1132,PUT,false,10.417,34.657,28.323
345,82493440,GET,true,12641.858,30344.192,13726.662
346,65536,GET,false,17.189,44.386,18.895
347,2996,GET,false,4.908,20.795,10.687
348,4524,GET,false,5.841,28.684,10.461
349,4680,GET,false,5.668,21.37,9.809
350,1388,GET,true,4.903,61.518,22.731
351,4708,GET,true,5.384,27.065,14.989
352,1504,GET,false,4.757,17.671,10.86
353,30523392,GET,true,4680.911,10192.498,6466.389
354,1988,GET,false,5.24,31.954,10.949
355,79560704,GET,false,12191.165,12219.54,12192.091
356,1916928,GET,true,343.832,724.488,419.059
357,46891008,GET,true,7205.482,15616.514,8369.363
358,6748,GET,false,6.787,37.211,11.692
359,2572288,GET,false,400.007,402.822,400.536
360,29949952,GET,false,4610.564,4604.905,4595.259
361,4688,GET,true,6.541,48.787,18.399
362,4688,GET,true,4.459,22.372,12.017
363,2628,GET,true,4.723,20.778,16.592
364,3244,GET,false,6.13,14.755,11.156
365,2996,GET,false,5.702,12.453,10.032
366,1536,GET,true,4.782,17.842,14.475
367,690372608,GET,true,105744.71,239907.03,107437.089
368,32768,GET,true,10.401,73.968,28.906
369,4164,GET,true,5.523,22.465,15.221
370,16384,GET,false,7.702,12.17,12.952
371,1277952,GET,false,212.601,201.181,201.543
372,1624,GET,true,4.462,14.845,14.213
373,92979200,GET,true,14264.917,30101.744,16199.695
374,1152,GET,false,4.745,37.515,11.281
375,10576,GET,true,6.828,60.376,23.459
376,22822912,GET,true,3516.766,7707.14,3824.545
377,314081280,GET,true,48110.977,93102.513,49088.83
378,2628,GET,false,5.556,25.54,12.384
379,2628,GET,true,5.022,52.843,30.953
380,7676,GET,true,6.898,29.629,15.542
381,3044,GET,false,4.96,19.265,12.081
382,2628,GET,true,5.024,20.948,14.003
383,54394880,GET,false,8353.838,8359.405,8354.719
384,16384,GET,false,8.283,19.406,13.593
385,2628,GET,true,4.564,26.185,15.494
386,11692,GET,false,7.567,16.986,13.231
387,1932,GET,false,4.319,14.804,10.903
388,1128,GET,true,4.205,21.764,15.023
389,1900544,GET,false,297.763,299.06,298.604
390,1356,GET,false,4.158,16.355,10.74
391,7676,GET,true,6.17,25.299,15.078
392,2200,GET,false,4.945,17.0,11.474
393,82493440,GET,true,12641.146,30655.571,36361.537
394,30883840,GET,true,4753.634,10473.839,17851.533
395,2056,GET,true,5.624,61.415,23.303
396,1068,GET,true,3.941,33.098,16.044
397,82493440,GET,false,12643.703,12684.496,12644.528
398,2608,GET,true,5.788,24.457,41.583
399,1728,GET,true,4.239,22.519,15.046
400,1348,PUT,false,10.922,40.85,30.879
401,2628,GET,true,4.8,22.682,16.062
402,11943936,GET,false,1847.19,1838.04,1839.679
403,4128768,GET,false,638.955,639.553,639.169
404,1128,GET,false,4.299,15.428,11.66
405,16384,GET,false,8.877,15.808,12.442
406,16384,GET,true,7.951,26.277,18.924
407,1228800,GET,true,205.901,414.973,243.002
408,2964,GET,true,4.942,44.151,14.191
409,1900544,GET,false,296.738,299.744,307.189
410,360448,GET,false,68.534,62.987,61.073
411,606208,GET,false,112.181,100.49,98.332
412,1372,GET,false,4.265,16.759,10.522
413,1356,GET,true,4.404,23.76,13.657
414,6608,GET,false,6.389,16.473,10.592
415,7248,GET,false,6.72,16.125,12.417
416,1228800,GET,false,205.26,195.616,193.85
417,1256,GET,true,4.411,22.074,13.373
418,163840,GET,true,33.684,103.43,43.063
419,2628,GET,false,4.671,25.73,11.563
420,2600,GET,true,5.084,46.511,15.532
421,63848448,GET,false,9804.523,9793.735,9786.086
422,129925120,GET,true,19920.421,47675.197,57736.338
423,1160,GET,true,5.013,71.537,29.299
424,16384,GET,false,8.356,15.992,15.841
425,1256,GET,false,4.143,17.586,11.054
426,12284,GET,false,7.155,12.997,12.89
427,46891008,GET,true,7205.349,14298.183,20291.499
428,83918848,GET,true,12861.277,30913.985,15514.17
429,12392,GET,false,7.43,1817.669,13.039
430,950272,GET,false,169.106,155.889,152.025
431,92979200,GET,true,14265.397,34776.868,54679.053
432,2632,GET,false,5.403,95.473,14.779
433,150093824,GET,false,23010.969,23063.577,22995.964
434,4684,GET,true,6.641,64.879,26.664
435,42336256,GET,true,6498.041,14307.614,30977.058
436,52477952,GET,true,8043.187,19371.495,9208.111
437,6580,GET,false,6.846,50.872,12.655
438,12156,GET,true,8.606,77.714,24.804
439,109051904,GET,true,16709.46,40257.401,19407.632
440,16384,GET,false,8.968,43.65,14.29
441,16384,GET,true,7.977,67.753,26.122
442,2344,GET,false,5.416,24.614,9.514
443,10862592,GET,false,1669.988,1675.285,1673.144
444,2584,GET,false,6.58,17.947,10.357
445,1520,GET,false,5.123,16.917,10.793
446,671744,GET,false,123.994,111.322,109.191
447,16629760,GET,true,2572.708,6046.943,2775.804
448,770048,GET,false,142.202,130.003,123.655
449,1212416,GET,true,202.899,388.696,253.074
450,1988,GET,false,4.936,21.498,11.68
451,35487744,GET,false,5462.315,5451.463,5444.136
452,2628,GET,true,5.187,23.042,15.929
453,4580,GET,true,5.41,20.337,15.72
454,7536640,GET,true,1175.917,2574.58,1312.096
455,2310144,GET,false,360.414,370.103,360.622
456,3220,GET,false,6.263,25.423,9.049
457,10196,GET,true,6.486,57.987,14.968
458,1232,GET,true,4.229,29.11,13.202
459,3024,GET,false,5.019,14.332,9.906
460,1064960,GET,false,190.167,171.235,168.774
461,3940,GET,false,5.635,16.014,8.738
462,2056,GET,true,4.619,19.194,12.445
463,12284,GET,false,6.89,40.024,10.529
464,1316,GET,false,4.218,13.77,8.844
465,2628,GET,true,4.117,23.622,13.119
466,16384,GET,false,7.727,16.578,11.964
467,1148,GET,false,4.654,13.306,7.976
468,2628,GET,true,4.528,19.185,12.867
469,96550912,GET,true,14795.431,34966.941,16783.776
470,51281920,GET,true,7861.609,17122.21,11323.758
471,23887872,GET,true,3684.874,8958.88,4992.221
472,278528,GET,false,54.722,60.187,48.567
473,1916928,GET,false,299.986,303.712,300.206
474,5455872,GET,true,858.826,1805.975,960.717
475,1152,GET,true,4.246,69.249,19.739
476,18513920,GET,false,8357.721,2848.127,2841.981
477,2996,GET,false,8.028,18.477,10.189
478,2628,GET,true,5.224,26.953,13.089
479,2256,GET,true,5.915,22.693,12.984
480,2340,GET,false,5.003,16.498,9.713
481,1368,GET,true,4.817,23.114,11.582
482,1156,GET,true,4.25,30.688,14.788
483,1179648,GET,false,200.086,188.135,187.006
484,1327104,GET,true,216.29,436.157,259.367
485,2824,GET,true,5.812,48.895,14.18
486,819200,GET,false,150.563,134.57,131.599
487,327680,GET,false,63.165,57.631,56.334
488,7847936,GET,false,1208.766,1211.006,1208.402
489,6078464,GET,true,938.486,2083.975,1187.582
490,8060928,GET,false,1256.804,1263.931,1259.776
491,983040,GET,true,179.081,326.852,208.933
492,2812,GET,true,5.976,54.25,14.254
493,73416704,GET,false,11251.585,11271.414,11251.399
494,868352,GET,false,158.97,145.71,139.676
495,11714560,GET,true,1822.959,6165.649,2090.492
496,38699008,PUT,false,19960.395,23489.099,11480.885
497,2628,GET,false,5.64,19.58,10.25
498,163840,GET,true,33.982,101.641,82.175
499,18874368,GET,false,2908.826,2911.367,2903.301
500,1144,PUT,false,11.317,79.189,49.976
501,5232,GET,false,6.2,19.771,11.815
502,4500,PUT,false,12.706,43.487,23.548
503,10747904,GET,true,1662.142,3561.152,2170.443
504,4708,GET,false,6.581,25.346,10.481
505,12156,GET,true,8.121,45.714,17.966
506,10764288,GET,false,1662.298,1678.486,1656.995
507,983040,GET,false,181.528,158.553,157.339
508,16384,GET,true,7.437,28.54,16.044
509,4500,GET,false,6.111,18.58,9.084
510,2604,GET,true,5.15,23.736,13.013
511,9388032,GET,true,1443.724,3363.183,1701.917
512,16384,GET,false,8.534,31.319,10.532
513,4080,GET,false,5.732,24.728,10.123
514,196493312,GET,true,30110.106,67564.792,37134.05
515,6932,GET,true,6.864,154.199,30.665
516,11517952,GET,true,1786.654,6245.165,2398.712
517,262144,GET,false,51.755,57.81,47.443
518,819200,GET,true,149.861,503.224,181.109
519,12284,GET,true,6.45,116.338,23.056
520,109051904,GET,false,16708.274,16725.916,16712.783
521,278528,GET,false,55.39,51.021,49.594
522,29065216,GET,true,4467.804,10589.705,5760.708
523,4260,GET,false,6.244,32.168,13.776
524,22282240,GET,false,3419.174,3454.303,3422.15
525,1996,GET,false,5.245,17.751,11.177
526,819200,GET,false,148.364,133.602,132.202
527,2628,GET,false,4.846,17.604,11.642
528,1156,GET,true,3.973,45.339,15.588
529,671744,GET,true,123.305,265.804,145.347
530,3424,GET,true,5.548,50.082,16.423
531,6455296,GET,true,995.48,2257.102,1146.936
532,2824,GET,true,5.879,53.778,15.195
533,3063808,GET,false,476.372,479.482,475.548
534,2632,GET,true,4.718,26.17,14.129
535,6932,GET,false,6.135,15.046,12.168
536,3342336,GET,false,518.209,519.819,519.652
537,2080768,GET,true,324.724,738.571,401.333
538,84295680,GET,false,12918.685,12949.324,12920.359
539,163840,GET,false,34.449,33.427,30.49
540,2628,GET,false,5.148,18.753,8.893
541,2072,GET,true,5.051,44.964,12.525
542,2056,PUT,false,11.714,49.035,26.668
543,70533120,GET,false,10817.844,10819.173,10808.689
544,16384,GET,true,8.137,23.096,18.313
545,131072,GET,true,28.859,48.762,948.782
546,2056,PUT,false,11.389,34.08,25.219
547,58015744,GET,true,8912.966,19606.562,18988.579
548,6111232,GET,false,941.972,948.796,946.913
549,1152,GET,true,4.421,55.789,31.072
550,2552,GET,true,4.442,28.446,14.714
551,3044,GET,true,4.788,19.18,15.283
552,4340,GET,true,5.617,21.219,14.771
553,1179648,GET,false,199.197,189.649,187.588
554,7084,GET,true,6.064,22.318,16.726
555,4164,GET,false,5.79,16.283,11.079
556,163840,GET,true,34.175,83.295,76.27
557,2628,GET,true,4.439,42.377,36.182
558,4252,GET,true,5.189,22.352,16.762
559,22282240,GET,false,3434.183,3422.814,3419.299
560,7476,GET,false,6.935,15.95,11.979
561,4172,GET,true,5.507,22.483,15.9
562,8264,GET,false,6.768,15.654,11.404
563,32768,GET,true,10.618,24.628,19.365
564,191496192,GET,true,29336.691,72447.488,79800.31
565,1156,GET,true,5.166,79.316,24.407
566,6736,GET,true,6.961,27.564,16.382
567,4704,GET,true,6.172,20.858,15.459
568,2416,GET,false,4.93,17.79,11.194
569,1146880,GET,false,196.96,184.363,181.997
570,40828928,GET,true,6276.426,13837.15,30729.067
571,16004,GET,true,9.888,70.047,29.285
572,21970944,GET,false,3389.475,3377.494,3372.95
573,1032,GET,false,5.1,14.643,11.5
574,11321344,GET,false,1771.082,1758.757,1740.503
575,1424,GET,true,5.316,22.67,15.484
576,4276,GET,false,5.417,18.088,12.228
577,61046784,GET,false,9356.977,9368.874,9357.801
578,16416768,GET,false,2521.654,2546.552,2538.269
579,1584,GET,false,4.607,14.643,10.829
580,111788032,GET,false,17143.292,17131.329,17128.615
581,2188,GET,false,5.417,14.855,13.423
582,9536,GET,true,8.175,22.624,17.213
583,3044,GET,true,5.169,19.018,14.96
584,2056,GET,false,4.526,13.874,11.214
585,1752,GET,true,5.131,17.187,13.989
586,28868608,GET,false,4436.935,4441.905,4437.93
587,1988,GET,false,5.37,13.652,10.585
588,163840,GET,true,33.128,103.039,80.982
589,1984,GET,false,5.117,37.141,24.654
590,1372,GET,false,3.788,25.132,16.201
591,1132,GET,false,4.099,24.217,14.407
592,111509504,GET,true,17105.198,40307.147,57222.128
593,2012,GET,true,5.574,93.57,45.368
594,129695744,GET,false,19872.734,19898.855,19884.795
595,82509824,PUT,false,42715.964,41448.876,24907.244
596,1036,GET,true,5.266,50.995,33.233
597,58310656,GET,false,8950.515,8942.227,8966.467
598,1372,GET,false,4.329,20.16,13.028
599,3112,GET,false,5.4,16.692,12.039
600,3376,GET,false,5.341,17.684,12.79
601,4868,GET,true,6.268,30.605,20.96
602,33177600,GET,false,5105.759,5094.589,5091.997
603,3188,GET,true,5.947,24.08,19.684
