readErasureCoding, filename /tmp262144eccache.dat, loop 1000
/tmp262144eccache.dat is a ReplicasFile!
Loop 304 (us) 48.296
Loop 305 (us) 49.036
Loop 306 (us) 48.413
Loop 307 (us) 48.987
Loop 308 (us) 48.535
Loop 309 (us) 66.959
Loop 310 (us) 59.462
Loop 311 (us) 48.952
Loop 312 (us) 49.177
Loop 313 (us) 49.462
Loop 314 (us) 49.173
Loop 315 (us) 49.493
Loop 316 (us) 49.827
Loop 317 (us) 49.14
Loop 318 (us) 48.787
Loop 319 (us) 49.673
Loop 320 (us) 49.714
Loop 321 (us) 49.719
Loop 322 (us) 49.586
Loop 323 (us) 49.389
Loop 324 (us) 49.692
Loop 325 (us) 49.011
Loop 326 (us) 49.509
Loop 327 (us) 49.437
Loop 328 (us) 49.377
Loop 329 (us) 48.896
Loop 330 (us) 48.852
Loop 331 (us) 49.067
Loop 332 (us) 58.484
Loop 333 (us) 48.972
Loop 334 (us) 48.569
Loop 335 (us) 49.143
Loop 336 (us) 48.484
Loop 337 (us) 48.819
Loop 338 (us) 48.641
Loop 339 (us) 54.184
Loop 340 (us) 62.396
Loop 341 (us) 50.306
Loop 342 (us) 53.849
Loop 343 (us) 49.544
Loop 344 (us) 50.354
Loop 345 (us) 50.528
Loop 346 (us) 50.015
Loop 347 (us) 50.244
Loop 348 (us) 53.093
Loop 349 (us) 49.253
Loop 350 (us) 49.174
Loop 351 (us) 49.162
Loop 352 (us) 49.104
Loop 353 (us) 63.765
Loop 354 (us) 50.552
Loop 355 (us) 50.111
Loop 356 (us) 49.301
Loop 357 (us) 48.845
Loop 358 (us) 49.353
Loop 359 (us) 49.331
Loop 360 (us) 48.33
Loop 361 (us) 48.777
Loop 362 (us) 48.965
Loop 363 (us) 55.649
Loop 364 (us) 48.889
Loop 365 (us) 48.821
Loop 366 (us) 49.225
Loop 367 (us) 48.932
Loop 368 (us) 49.216
Loop 369 (us) 49.628
Loop 370 (us) 49.995
Loop 371 (us) 49.207
Loop 372 (us) 49.12
Loop 373 (us) 51.834
Loop 374 (us) 59.205
Loop 375 (us) 50.152
Loop 376 (us) 57.909
Loop 377 (us) 49.389
Loop 378 (us) 49.547
Loop 379 (us) 49.616
Loop 380 (us) 49.713
Loop 381 (us) 49.82
Loop 382 (us) 61.513
Loop 383 (us) 50.029
Loop 384 (us) 49.853
Loop 385 (us) 49.632
Loop 386 (us) 49.568
Loop 387 (us) 49.554
Loop 388 (us) 49.479
Loop 389 (us) 49.187
Loop 390 (us) 49.118
Loop 391 (us) 49.714
Loop 392 (us) 58.389
Loop 393 (us) 60.266
Loop 394 (us) 49.657
Loop 395 (us) 50.244
Loop 396 (us) 49.418
Loop 397 (us) 49.714
Loop 398 (us) 49.866
Loop 399 (us) 49.926
Loop 400 (us) 49.861
Loop 401 (us) 49.95
Loop 402 (us) 49.557
Loop 403 (us) 50.062
Loop 404 (us) 49.999
Loop 405 (us) 49.357
Loop 406 (us) 49.98
Loop 407 (us) 54.31
Loop 408 (us) 50.101
Loop 409 (us) 49.889
Loop 410 (us) 55.208
Loop 411 (us) 50.352
Loop 412 (us) 58.483
Loop 413 (us) 62.731
Loop 414 (us) 49.756
Loop 415 (us) 50.244
Loop 416 (us) 49.94
Loop 417 (us) 49.743
Loop 418 (us) 49.909
Loop 419 (us) 49.859
Loop 420 (us) 50.082
Loop 421 (us) 49.714
Loop 422 (us) 50.137
Loop 423 (us) 49.501
Loop 424 (us) 49.902
Loop 425 (us) 49.05
Loop 426 (us) 49.764
Loop 427 (us) 49.592
Loop 428 (us) 49.783
Loop 429 (us) 54.818
Loop 430 (us) 49.727
Loop 431 (us) 48.796
Loop 432 (us) 48.826
Loop 433 (us) 49.494
Loop 434 (us) 48.819
Loop 435 (us) 49.105
Loop 436 (us) 48.976
Loop 437 (us) 49.559
Loop 438 (us) 48.967
Loop 439 (us) 49.335
Loop 440 (us) 48.985
Loop 441 (us) 48.826
Loop 442 (us) 49.951
Loop 443 (us) 48.607
Loop 444 (us) 48.938
Loop 445 (us) 48.861
Loop 446 (us) 48.998
Loop 447 (us) 48.779
Loop 448 (us) 48.983
Loop 449 (us) 63.743
Loop 450 (us) 48.115
Loop 451 (us) 67.033
Loop 452 (us) 48.396
Loop 453 (us) 49.211
Loop 454 (us) 48.936
Loop 455 (us) 67.902
Loop 456 (us) 58.418
Loop 457 (us) 48.778
Loop 458 (us) 48.36
Loop 459 (us) 48.717
Loop 460 (us) 48.132
Loop 461 (us) 48.36
Loop 462 (us) 48.382
Loop 463 (us) 48.198
Loop 464 (us) 48.633
Loop 465 (us) 48.365
Loop 466 (us) 48.072
Loop 467 (us) 48.243
Loop 468 (us) 48.212
Loop 469 (us) 48.39
Loop 470 (us) 48.154
Loop 471 (us) 48.415
Loop 472 (us) 48.27
Loop 473 (us) 48.167
Loop 474 (us) 48.757
Loop 475 (us) 48.023
Loop 476 (us) 48.043
Loop 477 (us) 48.243
Loop 478 (us) 48.858
Loop 479 (us) 48.331
Loop 480 (us) 48.558
Loop 481 (us) 48.447
Loop 482 (us) 47.932
Loop 483 (us) 47.163
Loop 484 (us) 48.358
Loop 485 (us) 48.101
Loop 486 (us) 47.976
Loop 487 (us) 48.216
Loop 488 (us) 49.454
Loop 489 (us) 49.302
Loop 490 (us) 48.641
Loop 491 (us) 48.033
Loop 492 (us) 48.593
Loop 493 (us) 47.872
Loop 494 (us) 47.549
Loop 495 (us) 48.074
Loop 496 (us) 47.791
Loop 497 (us) 48.181
Loop 498 (us) 47.365
Loop 499 (us) 47.862
Loop 500 (us) 48.24
Loop 501 (us) 57.39
Loop 502 (us) 47.449
Loop 503 (us) 47.95
Loop 504 (us) 47.944
Loop 505 (us) 47.186
Loop 506 (us) 47.571
Loop 507 (us) 48.585
Loop 508 (us) 53.958
Loop 509 (us) 48.768
Loop 510 (us) 48.154
Loop 511 (us) 53.372
Loop 512 (us) 49.621
Loop 513 (us) 48.172
Loop 514 (us) 48.591
Loop 515 (us) 48.192
Loop 516 (us) 66.732
Loop 517 (us) 47.802
Loop 518 (us) 45.769
Loop 519 (us) 45.539
Loop 520 (us) 45.67
Loop 521 (us) 45.286
Loop 522 (us) 45.329
Loop 523 (us) 45.555
Loop 524 (us) 45.448
Loop 525 (us) 45.304
Loop 526 (us) 45.787
Loop 527 (us) 45.792
Loop 528 (us) 45.735
Loop 529 (us) 45.382
Loop 530 (us) 45.719
Loop 531 (us) 45.559
Loop 532 (us) 45.284
Loop 533 (us) 45.402
Loop 534 (us) 45.69
Loop 535 (us) 45.381
Loop 536 (us) 51.092
Loop 537 (us) 45.38
Loop 538 (us) 45.519
Loop 539 (us) 45.344
Loop 540 (us) 45.428
Loop 541 (us) 45.457
Loop 542 (us) 45.754
Loop 543 (us) 538.318
Loop 544 (us) 45.61
Loop 545 (us) 45.227
Loop 546 (us) 45.32
Loop 547 (us) 45.39
Loop 548 (us) 45.287
Loop 549 (us) 45.348
Loop 550 (us) 45.503
Loop 551 (us) 45.748
Loop 552 (us) 45.809
Loop 553 (us) 45.291
Loop 554 (us) 45.293
Loop 555 (us) 45.399
Loop 556 (us) 45.335
Loop 557 (us) 45.33
Loop 558 (us) 45.309
Loop 559 (us) 45.572
Loop 560 (us) 45.842
Loop 561 (us) 48.431
Loop 562 (us) 45.515
Loop 563 (us) 45.51
Loop 564 (us) 45.841
Loop 565 (us) 45.555
Loop 566 (us) 45.335
Loop 567 (us) 45.366
Loop 568 (us) 45.397
Loop 569 (us) 45.259
Loop 570 (us) 45.455
Loop 571 (us) 45.294
Loop 572 (us) 45.672
Loop 573 (us) 53.051
Loop 574 (us) 45.417
Loop 575 (us) 45.378
Loop 576 (us) 45.228
Loop 577 (us) 45.377
Loop 578 (us) 45.231
Loop 579 (us) 45.606
Loop 580 (us) 45.786
Loop 581 (us) 45.484
Loop 582 (us) 45.535
Loop 583 (us) 45.337
Loop 584 (us) 45.452
Loop 585 (us) 45.302
Loop 586 (us) 45.415
Loop 587 (us) 45.388
Loop 588 (us) 45.703
Loop 589 (us) 45.648
Loop 590 (us) 45.61
Loop 591 (us) 45.384
Loop 592 (us) 45.334
Loop 593 (us) 45.329
Loop 594 (us) 45.31
Loop 595 (us) 45.246
Loop 596 (us) 45.404
Loop 597 (us) 45.528
Loop 598 (us) 45.815
Loop 599 (us) 45.499
Loop 600 (us) 45.78
Loop 601 (us) 49.987
Loop 602 (us) 45.648
Loop 603 (us) 47.745
Loop 604 (us) 45.457
Loop 605 (us) 45.824
Loop 606 (us) 45.785
Loop 607 (us) 45.572
Loop 608 (us) 45.571
Loop 609 (us) 45.406
Loop 610 (us) 45.254
Loop 611 (us) 45.421
Loop 612 (us) 45.348
Loop 613 (us) 45.404
Loop 614 (us) 45.52
Loop 615 (us) 45.8
Loop 616 (us) 45.679
Loop 617 (us) 45.484
Loop 618 (us) 52.48
Loop 619 (us) 45.217
Loop 620 (us) 45.342
Loop 621 (us) 45.193
Loop 622 (us) 45.591
Loop 623 (us) 45.699
Loop 624 (us) 45.723
Loop 625 (us) 45.167
Loop 626 (us) 45.253
Loop 627 (us) 45.443
Loop 628 (us) 45.233
Loop 629 (us) 45.13
Loop 630 (us) 45.49
Loop 631 (us) 45.541
Loop 632 (us) 46.583
Loop 633 (us) 45.586
Loop 634 (us) 46.37
Loop 635 (us) 47.919
Loop 636 (us) 48.641
Loop 637 (us) 49.018
Loop 638 (us) 48.078
Loop 639 (us) 48.456
Loop 640 (us) 65.261
Loop 641 (us) 48.216
Loop 642 (us) 48.487
Loop 643 (us) 48.581
Loop 644 (us) 48.338
Loop 645 (us) 49.421
Loop 646 (us) 50.263
Loop 647 (us) 49.031
Loop 648 (us) 47.87
Loop 649 (us) 48.914
Loop 650 (us) 48.721
Loop 651 (us) 48.656
Loop 652 (us) 48.99
Loop 653 (us) 48.257
Loop 654 (us) 59.214
Loop 655 (us) 48.473
Loop 656 (us) 48.466
Loop 657 (us) 48.421
Loop 658 (us) 48.5
Loop 659 (us) 49.532
Loop 660 (us) 48.425
Loop 661 (us) 49.132
Loop 662 (us) 48.471
Loop 663 (us) 79.801
Loop 664 (us) 50.279
Loop 665 (us) 52.243
Loop 666 (us) 49.047
Loop 667 (us) 49.058
Loop 668 (us) 48.508
Loop 669 (us) 48.776
Loop 670 (us) 48.369
Loop 671 (us) 48.032
Loop 672 (us) 60.489
Loop 673 (us) 49.047
Loop 674 (us) 47.913
Loop 675 (us) 47.691
Loop 676 (us) 47.611
Loop 677 (us) 50.636
Loop 678 (us) 48.239
Loop 679 (us) 57.838
Loop 680 (us) 47.279
Loop 681 (us) 46.942
Loop 682 (us) 47.11
Loop 683 (us) 47.246
Loop 684 (us) 47.384
Loop 685 (us) 47.299
Loop 686 (us) 47.81
Loop 687 (us) 47.631
Loop 688 (us) 47.615
Loop 689 (us) 47.205
Loop 690 (us) 47.115
Loop 691 (us) 47.157
Loop 692 (us) 47.882
Loop 693 (us) 47.235
Loop 694 (us) 47.17
Loop 695 (us) 47.799
Loop 696 (us) 47.621
Loop 697 (us) 47.206
Loop 698 (us) 47.656
Loop 699 (us) 47.277
Loop 700 (us) 47.797
Loop 701 (us) 48.262
Loop 702 (us) 47.527
Loop 703 (us) 58.802
Loop 704 (us) 47.625
Loop 705 (us) 63.588
Loop 706 (us) 48.973
Loop 707 (us) 47.513
Loop 708 (us) 47.249
Loop 709 (us) 47.437
Loop 710 (us) 47.444
Loop 711 (us) 47.541
Loop 712 (us) 47.498
Loop 713 (us) 62.626
Loop 714 (us) 47.784
Loop 715 (us) 47.358
Loop 716 (us) 47.569
Loop 717 (us) 46.836
Loop 718 (us) 47.696
Loop 719 (us) 47.252
Loop 720 (us) 47.524
Loop 721 (us) 51.154
Loop 722 (us) 46.831
Loop 723 (us) 47.928
Loop 724 (us) 47.829
Loop 725 (us) 47.52
Loop 726 (us) 48.079
Loop 727 (us) 47.451
Loop 728 (us) 47.33
Loop 729 (us) 46.589
Loop 730 (us) 46.63
Loop 731 (us) 46.775
Loop 732 (us) 46.925
Loop 733 (us) 61.543
Loop 734 (us) 48.305
Loop 735 (us) 46.638
Loop 736 (us) 47.219
Loop 737 (us) 47.485
Loop 738 (us) 47.083
Loop 739 (us) 47.407
Loop 740 (us) 47.473
Loop 741 (us) 47.09
Loop 742 (us) 46.935
Loop 743 (us) 46.67
Loop 744 (us) 46.868
Loop 745 (us) 47.456
Loop 746 (us) 47.316
Loop 747 (us) 47.15
Loop 748 (us) 46.925
Loop 749 (us) 47.372
Loop 750 (us) 47.187
Loop 751 (us) 47.135
Loop 752 (us) 47.098
Loop 753 (us) 46.857
Loop 754 (us) 46.726
Loop 755 (us) 47.004
Loop 756 (us) 46.478
Loop 757 (us) 46.713
Loop 758 (us) 46.399
Loop 759 (us) 46.967
Loop 760 (us) 46.849
Loop 761 (us) 47.11
Loop 762 (us) 47.502
Loop 763 (us) 47.329
Loop 764 (us) 48.027
Loop 765 (us) 47.339
Loop 766 (us) 48.522
Loop 767 (us) 48.362
Loop 768 (us) 47.948
Loop 769 (us) 47.685
Loop 770 (us) 47.392
Loop 771 (us) 52.673
Loop 772 (us) 47.633
Loop 773 (us) 59.492
Loop 774 (us) 44.865
Loop 775 (us) 45.065
Loop 776 (us) 45.128
Loop 777 (us) 44.835
Loop 778 (us) 44.786
Loop 779 (us) 44.681
Loop 780 (us) 45.454
Loop 781 (us) 45.483
Loop 782 (us) 45.439
Loop 783 (us) 44.698
Loop 784 (us) 45.457
Loop 785 (us) 44.876
Loop 786 (us) 44.796
Loop 787 (us) 49.371
Loop 788 (us) 45.098
Loop 789 (us) 44.79
Loop 790 (us) 45.276
Loop 791 (us) 44.856
Loop 792 (us) 44.795
Loop 793 (us) 44.721
Loop 794 (us) 44.742
Loop 795 (us) 45.21
Loop 796 (us) 45.649
Loop 797 (us) 44.992
Loop 798 (us) 44.855
Loop 799 (us) 45.217
Loop 800 (us) 44.743
Loop 801 (us) 45.326
Loop 802 (us) 44.844
Loop 803 (us) 44.743
Loop 804 (us) 44.918
Loop 805 (us) 44.695
Loop 806 (us) 45.199
Loop 807 (us) 44.932
Loop 808 (us) 44.892
Loop 809 (us) 44.906
Loop 810 (us) 44.928
Loop 811 (us) 45.083
Loop 812 (us) 45.368
Loop 813 (us) 45.493
Loop 814 (us) 45.029
Loop 815 (us) 44.934
Loop 816 (us) 44.84
Loop 817 (us) 45.047
Loop 818 (us) 45.24
Loop 819 (us) 44.754
Loop 820 (us) 44.777
Loop 821 (us) 44.788
Loop 822 (us) 44.826
Loop 823 (us) 558.11
Loop 824 (us) 45.391
Loop 825 (us) 45.215
Loop 826 (us) 45.105
Loop 827 (us) 45.169
Loop 828 (us) 45.41
Loop 829 (us) 44.79
Loop 830 (us) 44.839
Loop 831 (us) 44.746
Loop 832 (us) 45.238
Loop 833 (us) 45.208
Loop 834 (us) 44.886
Loop 835 (us) 44.792
Loop 836 (us) 44.749
Loop 837 (us) 44.703
Loop 838 (us) 45.307
Loop 839 (us) 45.018
Loop 840 (us) 44.865
Loop 841 (us) 44.682
Loop 842 (us) 44.755
Loop 843 (us) 45.287
Loop 844 (us) 46.079
Loop 845 (us) 45.38
Loop 846 (us) 44.795
Loop 847 (us) 44.992
Loop 848 (us) 45.112
Loop 849 (us) 44.746
Loop 850 (us) 45.226
Loop 851 (us) 44.717
Loop 852 (us) 44.825
Loop 853 (us) 44.777
Loop 854 (us) 44.83
Loop 855 (us) 45.211
Loop 856 (us) 45.063
Loop 857 (us) 44.653
Loop 858 (us) 44.927
Loop 859 (us) 44.839
Loop 860 (us) 45.284
Loop 861 (us) 44.833
Loop 862 (us) 45.353
Loop 863 (us) 44.957
Loop 864 (us) 44.779
Loop 865 (us) 45.522
Loop 866 (us) 45.098
Loop 867 (us) 44.979
Loop 868 (us) 44.793
Loop 869 (us) 44.724
Loop 870 (us) 44.783
Loop 871 (us) 45.116
Loop 872 (us) 45.039
Loop 873 (us) 44.812
Loop 874 (us) 44.768
Loop 875 (us) 44.792
Loop 876 (us) 44.909
Loop 877 (us) 45.223
Loop 878 (us) 44.836
Loop 879 (us) 44.727
Loop 880 (us) 44.779
Loop 881 (us) 44.812
Loop 882 (us) 44.993
Loop 883 (us) 44.726
Loop 884 (us) 44.784
Loop 885 (us) 44.79
Loop 886 (us) 45.067
Loop 887 (us) 45.401
Loop 888 (us) 45.085
Loop 889 (us) 44.682
Loop 890 (us) 44.87
Loop 891 (us) 44.823
Loop 892 (us) 45.009
Loop 893 (us) 45.01
Loop 894 (us) 44.798
Loop 895 (us) 44.983
Loop 896 (us) 44.802
Loop 897 (us) 45.16
Loop 898 (us) 45.227
Loop 899 (us) 44.901
Loop 900 (us) 44.848
Loop 901 (us) 44.85
Loop 902 (us) 44.828
Loop 903 (us) 44.914
Loop 904 (us) 44.934
Loop 905 (us) 44.724
Loop 906 (us) 44.75
Loop 907 (us) 44.668
Loop 908 (us) 57.302
Loop 909 (us) 45.108
Loop 910 (us) 44.841
Loop 911 (us) 45.359
Loop 912 (us) 45.114
Loop 913 (us) 44.748
Loop 914 (us) 44.804
Loop 915 (us) 44.831
Loop 916 (us) 45.005
Loop 917 (us) 45.069
Loop 918 (us) 44.813
Loop 919 (us) 44.876
Loop 920 (us) 44.839
Loop 921 (us) 45.104
Loop 922 (us) 45.115
Loop 923 (us) 44.923
Loop 924 (us) 44.867
Loop 925 (us) 44.764
Loop 926 (us) 44.787
Loop 927 (us) 45.246
Loop 928 (us) 44.919
Loop 929 (us) 44.83
Loop 930 (us) 44.793
Loop 931 (us) 45.014
Loop 932 (us) 45.04
Loop 933 (us) 44.963
Loop 934 (us) 44.877
Loop 935 (us) 44.879
Loop 936 (us) 44.932
Loop 937 (us) 45.019
Loop 938 (us) 45.298
Loop 939 (us) 44.801
Loop 940 (us) 44.89
Loop 941 (us) 44.717
Loop 942 (us) 44.806
Loop 943 (us) 45.195
Loop 944 (us) 44.954
Loop 945 (us) 44.859
Loop 946 (us) 44.878
Loop 947 (us) 44.777
Loop 948 (us) 45.283
Loop 949 (us) 44.822
Loop 950 (us) 44.723
Loop 951 (us) 44.858
Loop 952 (us) 45.012
Loop 953 (us) 45.381
Loop 954 (us) 45.355
Loop 955 (us) 44.945
Loop 956 (us) 44.793
Loop 957 (us) 44.792
Loop 958 (us) 44.82
Loop 959 (us) 45.407
Loop 960 (us) 44.97
Loop 961 (us) 44.921
Loop 962 (us) 44.761
Loop 963 (us) 44.732
Loop 964 (us) 45.036
Loop 965 (us) 44.97
Loop 966 (us) 44.843
Loop 967 (us) 44.894
Loop 968 (us) 44.889
Loop 969 (us) 45.028
Loop 970 (us) 45.306
Loop 971 (us) 44.927
Loop 972 (us) 44.817
Loop 973 (us) 44.766
Loop 974 (us) 44.819
Loop 975 (us) 45.269
Loop 976 (us) 45.058
Loop 977 (us) 44.787
Loop 978 (us) 44.812
Loop 979 (us) 44.786
Loop 980 (us) 45.007
Loop 981 (us) 44.983
Loop 982 (us) 44.706
Loop 983 (us) 44.813
Loop 984 (us) 45.347
Loop 985 (us) 44.779
Loop 986 (us) 45.256
Loop 987 (us) 44.925
Loop 988 (us) 44.775
Loop 989 (us) 44.815
