readErasureCoding, filename /tmp65536eccache.dat, loop 1000
/tmp65536eccache.dat is a ReplicasFile!
Loop 304 (us) 17.026
Loop 305 (us) 27.797
Loop 306 (us) 18.05
Loop 307 (us) 17.851
Loop 308 (us) 21.581
Loop 309 (us) 16.416
Loop 310 (us) 16.431
Loop 311 (us) 16.867
Loop 312 (us) 17.412
Loop 313 (us) 16.518
Loop 314 (us) 16.684
Loop 315 (us) 17.039
Loop 316 (us) 16.788
Loop 317 (us) 16.462
Loop 318 (us) 16.522
Loop 319 (us) 16.422
Loop 320 (us) 16.604
Loop 321 (us) 16.864
Loop 322 (us) 26.632
Loop 323 (us) 17.524
Loop 324 (us) 17.257
Loop 325 (us) 22.489
Loop 326 (us) 16.661
Loop 327 (us) 16.712
Loop 328 (us) 16.804
Loop 329 (us) 25.941
Loop 330 (us) 16.77
Loop 331 (us) 21.023
Loop 332 (us) 17.663
Loop 333 (us) 16.697
Loop 334 (us) 16.479
Loop 335 (us) 16.492
Loop 336 (us) 33.619
Loop 337 (us) 16.898
Loop 338 (us) 16.38
Loop 339 (us) 27.365
Loop 340 (us) 17.812
Loop 341 (us) 23.628
Loop 342 (us) 17.174
Loop 343 (us) 30.537
Loop 344 (us) 18.769
Loop 345 (us) 23.54
Loop 346 (us) 35.408
Loop 347 (us) 16.854
Loop 348 (us) 22.452
Loop 349 (us) 17.123
Loop 350 (us) 26.265
Loop 351 (us) 16.551
Loop 352 (us) 21.669
Loop 353 (us) 18.642
Loop 354 (us) 17.164
Loop 355 (us) 16.76
Loop 356 (us) 16.708
Loop 357 (us) 16.336
Loop 358 (us) 16.717
Loop 359 (us) 16.668
Loop 360 (us) 18.082
Loop 361 (us) 25.024
Loop 362 (us) 16.762
Loop 363 (us) 22.236
Loop 364 (us) 16.739
Loop 365 (us) 16.512
Loop 366 (us) 16.912
Loop 367 (us) 17.189
Loop 368 (us) 18.501
Loop 369 (us) 17.744
Loop 370 (us) 16.619
Loop 371 (us) 16.479
Loop 372 (us) 16.341
Loop 373 (us) 16.553
Loop 374 (us) 16.44
Loop 375 (us) 27.09
Loop 376 (us) 17.355
Loop 377 (us) 46.899
Loop 378 (us) 17.779
Loop 379 (us) 36.444
Loop 380 (us) 18.723
Loop 381 (us) 34.073
Loop 382 (us) 17.563
Loop 383 (us) 16.868
Loop 384 (us) 16.548
Loop 385 (us) 16.785
Loop 386 (us) 34.032
Loop 387 (us) 18.323
Loop 388 (us) 17.468
Loop 389 (us) 19.462
Loop 390 (us) 16.584
Loop 391 (us) 16.952
Loop 392 (us) 16.781
Loop 393 (us) 16.587
Loop 394 (us) 17.401
Loop 395 (us) 16.474
Loop 396 (us) 16.216
Loop 397 (us) 16.683
Loop 398 (us) 16.332
Loop 399 (us) 16.746
Loop 400 (us) 16.433
Loop 401 (us) 17.098
Loop 402 (us) 16.661
Loop 403 (us) 17.348
Loop 404 (us) 16.798
Loop 405 (us) 16.566
Loop 406 (us) 16.517
Loop 407 (us) 34.653
Loop 408 (us) 19.715
Loop 409 (us) 16.879
Loop 410 (us) 23.901
Loop 411 (us) 16.449
Loop 412 (us) 16.385
Loop 413 (us) 16.502
Loop 414 (us) 16.708
Loop 415 (us) 16.527
Loop 416 (us) 16.595
Loop 417 (us) 16.187
Loop 418 (us) 16.475
Loop 419 (us) 16.788
Loop 420 (us) 16.283
Loop 421 (us) 16.519
Loop 422 (us) 16.216
Loop 423 (us) 16.702
Loop 424 (us) 16.688
Loop 425 (us) 16.306
Loop 426 (us) 16.757
Loop 427 (us) 17.253
Loop 428 (us) 18.313
Loop 429 (us) 17.562
Loop 430 (us) 17.109
Loop 431 (us) 17.867
Loop 432 (us) 16.821
Loop 433 (us) 17.548
Loop 434 (us) 16.697
Loop 435 (us) 17.943
Loop 436 (us) 17.131
Loop 437 (us) 17.127
Loop 438 (us) 18.254
Loop 439 (us) 17.814
Loop 440 (us) 17.116
Loop 441 (us) 18.036
Loop 442 (us) 16.911
Loop 443 (us) 16.965
Loop 444 (us) 17.147
Loop 445 (us) 17.02
Loop 446 (us) 17.534
Loop 447 (us) 17.675
Loop 448 (us) 17.55
Loop 449 (us) 17.072
Loop 450 (us) 17.162
Loop 451 (us) 16.62
Loop 452 (us) 17.657
Loop 453 (us) 17.224
Loop 454 (us) 16.692
Loop 455 (us) 17.264
Loop 456 (us) 16.857
Loop 457 (us) 16.75
Loop 458 (us) 17.306
Loop 459 (us) 17.486
Loop 460 (us) 17.825
Loop 461 (us) 17.012
Loop 462 (us) 17.802
Loop 463 (us) 17.486
Loop 464 (us) 16.742
Loop 465 (us) 17.038
Loop 466 (us) 27.991
Loop 467 (us) 16.739
Loop 468 (us) 17.714
Loop 469 (us) 17.703
Loop 470 (us) 17.126
Loop 471 (us) 17.554
Loop 472 (us) 17.096
Loop 473 (us) 17.13
Loop 474 (us) 17.57
Loop 475 (us) 17.166
Loop 476 (us) 16.838
Loop 477 (us) 17.861
Loop 478 (us) 17.182
Loop 479 (us) 17.729
Loop 480 (us) 26.888
Loop 481 (us) 16.852
Loop 482 (us) 16.973
Loop 483 (us) 17.385
Loop 484 (us) 17.094
Loop 485 (us) 17.289
Loop 486 (us) 16.86
Loop 487 (us) 16.46
Loop 488 (us) 17.34
Loop 489 (us) 17.177
Loop 490 (us) 16.568
Loop 491 (us) 17.376
Loop 492 (us) 16.795
Loop 493 (us) 17.329
Loop 494 (us) 17.432
Loop 495 (us) 16.764
Loop 496 (us) 16.713
Loop 497 (us) 16.724
Loop 498 (us) 16.186
Loop 499 (us) 17.3
Loop 500 (us) 16.867
Loop 501 (us) 17.416
Loop 502 (us) 16.944
Loop 503 (us) 17.255
Loop 504 (us) 17.289
Loop 505 (us) 16.794
Loop 506 (us) 17.874
Loop 507 (us) 16.567
Loop 508 (us) 17.137
Loop 509 (us) 16.595
Loop 510 (us) 16.755
Loop 511 (us) 17.561
Loop 512 (us) 17.342
Loop 513 (us) 18.049
Loop 514 (us) 18.403
Loop 515 (us) 16.471
Loop 516 (us) 17.351
Loop 517 (us) 16.657
Loop 518 (us) 17.248
Loop 519 (us) 18.059
Loop 520 (us) 26.044
Loop 521 (us) 29.191
Loop 522 (us) 21.069
Loop 523 (us) 17.83
Loop 524 (us) 17.858
Loop 525 (us) 16.988
Loop 526 (us) 17.062
Loop 527 (us) 16.943
Loop 528 (us) 17.673
Loop 529 (us) 16.969
Loop 530 (us) 17.565
Loop 531 (us) 16.595
Loop 532 (us) 16.768
Loop 533 (us) 16.284
Loop 534 (us) 16.59
Loop 535 (us) 16.826
Loop 536 (us) 16.626
Loop 537 (us) 17.909
Loop 538 (us) 18.187
Loop 539 (us) 622.676
Loop 540 (us) 16.433
Loop 541 (us) 22.345
Loop 542 (us) 16.708
Loop 543 (us) 16.524
Loop 544 (us) 16.505
Loop 545 (us) 16.745
Loop 546 (us) 16.388
Loop 547 (us) 16.309
Loop 548 (us) 16.367
Loop 549 (us) 16.694
Loop 550 (us) 16.701
Loop 551 (us) 16.373
Loop 552 (us) 16.52
Loop 553 (us) 16.477
Loop 554 (us) 16.704
Loop 555 (us) 16.835
Loop 556 (us) 16.395
Loop 557 (us) 16.307
Loop 558 (us) 16.313
Loop 559 (us) 16.526
Loop 560 (us) 16.671
Loop 561 (us) 16.401
Loop 562 (us) 16.577
Loop 563 (us) 16.294
Loop 564 (us) 16.589
Loop 565 (us) 16.829
Loop 566 (us) 16.229
Loop 567 (us) 16.613
Loop 568 (us) 16.835
Loop 569 (us) 16.499
Loop 570 (us) 16.455
Loop 571 (us) 16.358
Loop 572 (us) 16.174
Loop 573 (us) 16.353
Loop 574 (us) 16.442
Loop 575 (us) 16.841
Loop 576 (us) 16.3
Loop 577 (us) 16.55
Loop 578 (us) 16.376
Loop 579 (us) 16.841
Loop 580 (us) 16.696
Loop 581 (us) 16.433
Loop 582 (us) 16.489
Loop 583 (us) 16.26
Loop 584 (us) 16.788
Loop 585 (us) 16.626
Loop 586 (us) 16.247
Loop 587 (us) 16.779
Loop 588 (us) 16.637
Loop 589 (us) 16.65
Loop 590 (us) 16.779
Loop 591 (us) 18.094
Loop 592 (us) 38.754
Loop 593 (us) 16.588
Loop 594 (us) 16.444
Loop 595 (us) 37.314
Loop 596 (us) 53.459
Loop 597 (us) 17.915
Loop 598 (us) 31.313
Loop 599 (us) 24.439
Loop 600 (us) 24.827
Loop 601 (us) 21.737
Loop 602 (us) 16.901
Loop 603 (us) 16.057
Loop 604 (us) 16.031
Loop 605 (us) 15.887
Loop 606 (us) 16.886
Loop 607 (us) 16.3
Loop 608 (us) 16.154
Loop 609 (us) 15.768
Loop 610 (us) 15.837
Loop 611 (us) 15.955
Loop 612 (us) 15.82
Loop 613 (us) 15.942
Loop 614 (us) 15.999
Loop 615 (us) 16.396
Loop 616 (us) 16.157
Loop 617 (us) 15.913
Loop 618 (us) 15.949
Loop 619 (us) 16.015
Loop 620 (us) 15.96
Loop 621 (us) 16.049
Loop 622 (us) 16.151
Loop 623 (us) 16.034
Loop 624 (us) 15.698
Loop 625 (us) 16.084
Loop 626 (us) 15.965
Loop 627 (us) 16.003
Loop 628 (us) 16.181
Loop 629 (us) 16.41
Loop 630 (us) 16.104
Loop 631 (us) 15.907
Loop 632 (us) 16.14
Loop 633 (us) 16.52
Loop 634 (us) 15.836
Loop 635 (us) 16.228
Loop 636 (us) 16.273
Loop 637 (us) 16.199
Loop 638 (us) 16.007
Loop 639 (us) 16.047
Loop 640 (us) 15.983
Loop 641 (us) 16.119
Loop 642 (us) 16.644
Loop 643 (us) 16.837
Loop 644 (us) 16.125
Loop 645 (us) 16.041
Loop 646 (us) 15.903
Loop 647 (us) 15.94
Loop 648 (us) 16.274
Loop 649 (us) 16.244
Loop 650 (us) 16.729
Loop 651 (us) 24.537
Loop 652 (us) 28.522
Loop 653 (us) 17.747
Loop 654 (us) 16.406
Loop 655 (us) 16.342
Loop 656 (us) 16.529
Loop 657 (us) 15.86
Loop 658 (us) 15.805
Loop 659 (us) 16.148
Loop 660 (us) 16.475
Loop 661 (us) 15.931
Loop 662 (us) 16.151
Loop 663 (us) 30.946
Loop 664 (us) 19.439
Loop 665 (us) 18.579
Loop 666 (us) 15.955
Loop 667 (us) 15.857
Loop 668 (us) 15.827
Loop 669 (us) 15.892
Loop 670 (us) 15.913
Loop 671 (us) 16.131
Loop 672 (us) 16.119
Loop 673 (us) 15.961
Loop 674 (us) 15.795
Loop 675 (us) 16.17
Loop 676 (us) 15.693
Loop 677 (us) 15.837
Loop 678 (us) 15.857
Loop 679 (us) 16.45
Loop 680 (us) 16.18
Loop 681 (us) 15.897
Loop 682 (us) 15.778
Loop 683 (us) 15.718
Loop 684 (us) 15.705
Loop 685 (us) 15.807
Loop 686 (us) 15.897
Loop 687 (us) 16.083
Loop 688 (us) 16.278
Loop 689 (us) 15.922
Loop 690 (us) 15.875
Loop 691 (us) 15.875
Loop 692 (us) 15.813
Loop 693 (us) 16.039
Loop 694 (us) 16.278
Loop 695 (us) 16.366
Loop 696 (us) 15.945
Loop 697 (us) 33.007
Loop 698 (us) 15.713
Loop 699 (us) 15.93
Loop 700 (us) 15.975
Loop 701 (us) 16.114
Loop 702 (us) 16.132
Loop 703 (us) 15.909
Loop 704 (us) 15.885
Loop 705 (us) 15.887
Loop 706 (us) 15.791
Loop 707 (us) 20.38
Loop 708 (us) 16.128
Loop 709 (us) 16.042
Loop 710 (us) 15.825
Loop 711 (us) 15.816
Loop 712 (us) 15.955
Loop 713 (us) 16.121
Loop 714 (us) 15.887
Loop 715 (us) 15.752
Loop 716 (us) 15.897
Loop 717 (us) 15.813
Loop 718 (us) 15.754
Loop 719 (us) 15.883
Loop 720 (us) 16.152
Loop 721 (us) 16.198
Loop 722 (us) 16.077
Loop 723 (us) 15.936
Loop 724 (us) 16.018
Loop 725 (us) 15.949
Loop 726 (us) 15.732
Loop 727 (us) 15.831
Loop 728 (us) 15.922
Loop 729 (us) 16.221
Loop 730 (us) 16.204
Loop 731 (us) 15.705
Loop 732 (us) 15.75
Loop 733 (us) 15.82
Loop 734 (us) 15.693
Loop 735 (us) 17.039
Loop 736 (us) 16.585
Loop 737 (us) 16.209
Loop 738 (us) 15.878
Loop 739 (us) 15.769
Loop 740 (us) 15.84
Loop 741 (us) 15.921
Loop 742 (us) 15.964
Loop 743 (us) 15.837
Loop 744 (us) 16.243
Loop 745 (us) 16.077
Loop 746 (us) 15.797
Loop 747 (us) 15.76
Loop 748 (us) 15.742
Loop 749 (us) 15.652
Loop 750 (us) 23.454
Loop 751 (us) 15.758
Loop 752 (us) 15.777
Loop 753 (us) 15.986
Loop 754 (us) 16.218
Loop 755 (us) 16.092
Loop 756 (us) 15.813
Loop 757 (us) 15.832
Loop 758 (us) 15.673
Loop 759 (us) 15.698
Loop 760 (us) 15.757
Loop 761 (us) 15.907
Loop 762 (us) 15.993
Loop 763 (us) 15.925
Loop 764 (us) 16.179
Loop 765 (us) 15.887
Loop 766 (us) 15.809
Loop 767 (us) 20.718
Loop 768 (us) 15.787
Loop 769 (us) 15.705
Loop 770 (us) 15.977
Loop 771 (us) 16.057
Loop 772 (us) 15.795
Loop 773 (us) 16.035
Loop 774 (us) 16.32
Loop 775 (us) 16.046
Loop 776 (us) 15.917
Loop 777 (us) 15.865
Loop 778 (us) 15.813
Loop 779 (us) 15.942
Loop 780 (us) 15.885
Loop 781 (us) 16.258
Loop 782 (us) 16.213
Loop 783 (us) 15.741
Loop 784 (us) 16.174
Loop 785 (us) 15.774
Loop 786 (us) 15.762
Loop 787 (us) 15.861
Loop 788 (us) 15.865
Loop 789 (us) 15.877
Loop 790 (us) 15.882
Loop 791 (us) 16.045
Loop 792 (us) 15.953
Loop 793 (us) 15.795
Loop 794 (us) 15.848
Loop 795 (us) 15.899
Loop 796 (us) 15.775
Loop 797 (us) 15.835
Loop 798 (us) 16.166
Loop 799 (us) 16.268
Loop 800 (us) 15.88
Loop 801 (us) 15.922
Loop 802 (us) 15.836
Loop 803 (us) 15.859
Loop 804 (us) 15.77
Loop 805 (us) 15.966
Loop 806 (us) 16.004
Loop 807 (us) 16.445
Loop 808 (us) 16.232
Loop 809 (us) 16.094
Loop 810 (us) 16.348
Loop 811 (us) 15.871
Loop 812 (us) 16.15
Loop 813 (us) 17.319
Loop 814 (us) 602.295
Loop 815 (us) 16.046
Loop 816 (us) 15.879
Loop 817 (us) 15.89
Loop 818 (us) 16.074
Loop 819 (us) 16.284
Loop 820 (us) 16.026
Loop 821 (us) 15.765
Loop 822 (us) 15.792
Loop 823 (us) 15.742
Loop 824 (us) 15.893
Loop 825 (us) 15.87
Loop 826 (us) 15.761
Loop 827 (us) 16.19
Loop 828 (us) 16.183
Loop 829 (us) 16.04
Loop 830 (us) 16.584
Loop 831 (us) 16.187
Loop 832 (us) 15.837
Loop 833 (us) 15.827
Loop 834 (us) 15.981
Loop 835 (us) 16.177
Loop 836 (us) 15.991
Loop 837 (us) 15.881
Loop 838 (us) 15.85
Loop 839 (us) 15.791
Loop 840 (us) 15.922
Loop 841 (us) 15.859
Loop 842 (us) 15.971
Loop 843 (us) 16.106
Loop 844 (us) 16.07
Loop 845 (us) 15.697
Loop 846 (us) 15.74
Loop 847 (us) 15.772
Loop 848 (us) 15.822
Loop 849 (us) 16.831
Loop 850 (us) 16.236
Loop 851 (us) 21.125
Loop 852 (us) 17.202
Loop 853 (us) 16.149
Loop 854 (us) 15.763
Loop 855 (us) 15.827
Loop 856 (us) 16.017
Loop 857 (us) 17.532
Loop 858 (us) 25.132
Loop 859 (us) 16.14
Loop 860 (us) 15.77
Loop 861 (us) 15.77
Loop 862 (us) 16.956
Loop 863 (us) 16.202
Loop 864 (us) 15.848
Loop 865 (us) 15.916
Loop 866 (us) 15.833
Loop 867 (us) 16.179
Loop 868 (us) 15.837
Loop 869 (us) 16.163
Loop 870 (us) 16.202
Loop 871 (us) 16.134
Loop 872 (us) 16.019
Loop 873 (us) 15.809
Loop 874 (us) 15.711
Loop 875 (us) 15.88
Loop 876 (us) 15.803
Loop 877 (us) 16.006
Loop 878 (us) 16.195
Loop 879 (us) 15.971
Loop 880 (us) 15.827
Loop 881 (us) 15.831
Loop 882 (us) 15.879
Loop 883 (us) 15.78
Loop 884 (us) 15.931
Loop 885 (us) 15.847
Loop 886 (us) 16.18
Loop 887 (us) 16.32
Loop 888 (us) 19.387
Loop 889 (us) 28.662
Loop 890 (us) 20.255
Loop 891 (us) 16.223
Loop 892 (us) 30.643
Loop 893 (us) 27.879
Loop 894 (us) 18.249
Loop 895 (us) 19.94
Loop 896 (us) 15.779
Loop 897 (us) 15.83
Loop 898 (us) 16.063
Loop 899 (us) 24.7
Loop 900 (us) 23.127
Loop 901 (us) 21.57
Loop 902 (us) 16.33
Loop 903 (us) 16.319
Loop 904 (us) 16.094
Loop 905 (us) 19.861
Loop 906 (us) 17.391
Loop 907 (us) 15.939
Loop 908 (us) 15.673
Loop 909 (us) 15.827
Loop 910 (us) 15.642
Loop 911 (us) 15.745
Loop 912 (us) 16.108
Loop 913 (us) 16.141
Loop 914 (us) 16.392
Loop 915 (us) 15.77
Loop 916 (us) 15.859
Loop 917 (us) 15.8
Loop 918 (us) 15.705
Loop 919 (us) 18.728
Loop 920 (us) 16.207
Loop 921 (us) 15.807
Loop 922 (us) 41.848
Loop 923 (us) 15.901
Loop 924 (us) 15.708
Loop 925 (us) 34.071
Loop 926 (us) 18.71
Loop 927 (us) 16.147
Loop 928 (us) 16.563
Loop 929 (us) 15.769
Loop 930 (us) 15.535
Loop 931 (us) 15.439
Loop 932 (us) 15.358
Loop 933 (us) 15.444
Loop 934 (us) 15.428
Loop 935 (us) 15.51
Loop 936 (us) 15.612
Loop 937 (us) 15.601
Loop 938 (us) 15.617
Loop 939 (us) 15.875
Loop 940 (us) 15.883
Loop 941 (us) 15.706
Loop 942 (us) 15.703
Loop 943 (us) 15.698
Loop 944 (us) 15.492
Loop 945 (us) 15.512
Loop 946 (us) 15.507
Loop 947 (us) 15.582
Loop 948 (us) 15.414
Loop 949 (us) 15.72
Loop 950 (us) 15.577
Loop 951 (us) 16.278
Loop 952 (us) 15.959
Loop 953 (us) 15.508
Loop 954 (us) 15.532
Loop 955 (us) 15.692
Loop 956 (us) 15.441
Loop 957 (us) 15.496
Loop 958 (us) 15.463
Loop 959 (us) 15.443
Loop 960 (us) 15.476
Loop 961 (us) 15.486
Loop 962 (us) 20.959
Loop 963 (us) 15.875
Loop 964 (us) 15.561
Loop 965 (us) 15.576
Loop 966 (us) 15.826
Loop 967 (us) 16.001
Loop 968 (us) 15.571
Loop 969 (us) 15.514
Loop 970 (us) 15.349
Loop 971 (us) 15.513
Loop 972 (us) 15.434
Loop 973 (us) 15.424
Loop 974 (us) 15.433
Loop 975 (us) 15.432
Loop 976 (us) 15.439
Loop 977 (us) 15.683
Loop 978 (us) 15.472
Loop 979 (us) 15.618
Loop 980 (us) 16.103
Loop 981 (us) 15.825
Loop 982 (us) 15.415
Loop 983 (us) 15.54
Loop 984 (us) 15.563
Loop 985 (us) 15.628
Loop 986 (us) 15.617
Loop 987 (us) 15.437
Loop 988 (us) 15.538
Loop 989 (us) 15.564
