readErasureCoding, filename /tmp16777216eccache.dat, loop 1000
/tmp16777216eccache.dat is a ReplicasFile!
Loop 283 (us) 2574.465
Loop 284 (us) 2574.558
Loop 285 (us) 2575.078
Loop 286 (us) 2574.358
Loop 287 (us) 2574.514
Loop 288 (us) 2574.09
Loop 289 (us) 2574.711
Loop 290 (us) 2574.52
Loop 291 (us) 2574.305
Loop 292 (us) 2574.546
Loop 293 (us) 2574.321
Loop 294 (us) 2574.871
Loop 295 (us) 2574.839
Loop 296 (us) 2574.519
Loop 297 (us) 2574.184
Loop 298 (us) 2574.667
Loop 299 (us) 2574.729
Loop 300 (us) 2574.414
Loop 301 (us) 2574.881
Loop 302 (us) 2574.396
Loop 303 (us) 2574.755
Loop 304 (us) 2574.585
Loop 305 (us) 2575.051
Loop 306 (us) 2574.932
Loop 307 (us) 2574.119
Loop 308 (us) 2574.587
Loop 309 (us) 2574.323
Loop 310 (us) 2574.89
Loop 311 (us) 2574.697
Loop 312 (us) 2574.246
Loop 313 (us) 2574.427
Loop 314 (us) 2574.44
Loop 315 (us) 2574.813
Loop 316 (us) 2574.729
Loop 317 (us) 2574.321
Loop 318 (us) 2574.459
Loop 319 (us) 2574.081
Loop 320 (us) 2575.3
Loop 321 (us) 2574.623
Loop 322 (us) 2574.957
Loop 323 (us) 2574.696
Loop 324 (us) 2574.506
Loop 325 (us) 2574.374
Loop 326 (us) 2574.702
Loop 327 (us) 2574.187
Loop 328 (us) 2574.363
Loop 329 (us) 2574.62
Loop 330 (us) 2574.382
Loop 331 (us) 2574.358
Loop 332 (us) 2574.61
Loop 333 (us) 2574.351
Loop 334 (us) 2574.528
Loop 335 (us) 2574.698
Loop 336 (us) 2574.25
Loop 337 (us) 2574.551
Loop 338 (us) 2574.5
Loop 339 (us) 2574.144
Loop 340 (us) 2574.498
Loop 341 (us) 2574.844
Loop 342 (us) 2574.324
Loop 343 (us) 2574.905
Loop 344 (us) 2574.504
Loop 345 (us) 2574.441
Loop 346 (us) 2574.151
Loop 347 (us) 2574.555
Loop 348 (us) 2574.684
Loop 349 (us) 2574.607
Loop 350 (us) 2575.066
Loop 351 (us) 2574.582
Loop 352 (us) 2574.234
Loop 353 (us) 2574.48
Loop 354 (us) 2575.343
Loop 355 (us) 2574.038
Loop 356 (us) 2574.746
Loop 357 (us) 2574.459
Loop 358 (us) 2574.4
Loop 359 (us) 2574.457
Loop 360 (us) 2574.866
Loop 361 (us) 2574.641
Loop 362 (us) 2574.721
Loop 363 (us) 2574.907
Loop 364 (us) 2574.736
Loop 365 (us) 2574.701
Loop 366 (us) 2574.759
Loop 367 (us) 2574.528
Loop 368 (us) 2574.372
Loop 369 (us) 2575.685
Loop 370 (us) 2574.242
Loop 371 (us) 2574.505
Loop 372 (us) 2574.64
Loop 373 (us) 2574.674
Loop 374 (us) 2574.689
Loop 375 (us) 2575.092
Loop 376 (us) 2574.461
Loop 377 (us) 2574.65
Loop 378 (us) 2574.236
Loop 379 (us) 2574.598
Loop 380 (us) 2574.659
Loop 381 (us) 2574.329
Loop 382 (us) 2574.567
Loop 383 (us) 2575.301
Loop 384 (us) 2574.785
Loop 385 (us) 2574.574
Loop 386 (us) 2575.339
Loop 387 (us) 2574.456
Loop 388 (us) 2574.729
Loop 389 (us) 2574.723
Loop 390 (us) 2575.941
Loop 391 (us) 2574.584
Loop 392 (us) 2574.775
Loop 393 (us) 2574.22
Loop 394 (us) 2574.675
Loop 395 (us) 2574.727
Loop 396 (us) 2574.958
Loop 397 (us) 2575.123
Loop 398 (us) 2574.613
Loop 399 (us) 2574.396
Loop 400 (us) 2574.289
Loop 401 (us) 2574.318
Loop 402 (us) 2574.307
Loop 403 (us) 2574.949
Loop 404 (us) 2574.565
Loop 405 (us) 2574.396
Loop 406 (us) 2575.058
Loop 407 (us) 2574.588
Loop 408 (us) 2574.725
Loop 409 (us) 2574.501
Loop 410 (us) 2574.649
Loop 411 (us) 2574.769
Loop 412 (us) 2574.584
Loop 413 (us) 2574.942
Loop 414 (us) 2574.292
Loop 415 (us) 2575.162
Loop 416 (us) 2575.401
Loop 417 (us) 2575.429
Loop 418 (us) 2575.143
Loop 419 (us) 2574.285
Loop 420 (us) 2574.57
Loop 421 (us) 2575.102
Loop 422 (us) 2574.283
Loop 423 (us) 2574.436
Loop 424 (us) 2574.363
Loop 425 (us) 2574.253
Loop 426 (us) 2574.491
Loop 427 (us) 2574.392
Loop 428 (us) 2574.208
Loop 429 (us) 2575.113
Loop 430 (us) 2574.449
Loop 431 (us) 2574.444
Loop 432 (us) 2575.009
Loop 433 (us) 2575.134
Loop 434 (us) 2574.806
Loop 435 (us) 2575.023
Loop 436 (us) 2574.158
Loop 437 (us) 2574.408
Loop 438 (us) 2574.447
Loop 439 (us) 2574.64
Loop 440 (us) 2574.422
Loop 441 (us) 2574.456
Loop 442 (us) 2574.963
Loop 443 (us) 2574.595
Loop 444 (us) 2574.348
Loop 445 (us) 2574.612
Loop 446 (us) 2574.505
Loop 447 (us) 2574.673
Loop 448 (us) 2574.444
Loop 449 (us) 2574.596
Loop 450 (us) 2575.815
Loop 451 (us) 2574.399
Loop 452 (us) 2574.596
Loop 453 (us) 2574.354
Loop 454 (us) 2574.54
Loop 455 (us) 2574.506
Loop 456 (us) 2574.483
Loop 457 (us) 2574.912
Loop 458 (us) 2574.968
Loop 459 (us) 2574.513
Loop 460 (us) 2574.508
Loop 461 (us) 2574.275
Loop 462 (us) 2576.809
Loop 463 (us) 2574.803
Loop 464 (us) 2574.235
Loop 465 (us) 2574.754
Loop 466 (us) 2574.3
Loop 467 (us) 2574.922
Loop 468 (us) 2574.875
Loop 469 (us) 2574.626
Loop 470 (us) 2574.754
Loop 471 (us) 2574.494
Loop 472 (us) 2574.461
Loop 473 (us) 2575.584
Loop 474 (us) 2574.863
Loop 475 (us) 2575.03
Loop 476 (us) 2574.137
Loop 477 (us) 2574.823
Loop 478 (us) 2574.553
Loop 479 (us) 2574.768
Loop 480 (us) 2574.47
Loop 481 (us) 2574.56
Loop 482 (us) 2574.161
Loop 483 (us) 2574.277
Loop 484 (us) 2574.818
Loop 485 (us) 2574.399
Loop 486 (us) 2575.084
Loop 487 (us) 2574.41
Loop 488 (us) 2574.66
Loop 489 (us) 2574.67
Loop 490 (us) 2575.118
Loop 491 (us) 2574.47
Loop 492 (us) 2574.581
Loop 493 (us) 2574.678
Loop 494 (us) 2574.917
Loop 495 (us) 2575.257
Loop 496 (us) 2574.587
Loop 497 (us) 2574.484
Loop 498 (us) 2574.485
Loop 499 (us) 2574.725
Loop 500 (us) 2574.749
Loop 501 (us) 2573.945
Loop 502 (us) 2575.903
Loop 503 (us) 2575.088
Loop 504 (us) 2574.862
Loop 505 (us) 2575.477
Loop 506 (us) 2574.848
Loop 507 (us) 2574.436
Loop 508 (us) 2574.852
Loop 509 (us) 2574.537
Loop 510 (us) 2574.505
Loop 511 (us) 2574.699
Loop 512 (us) 2575.041
Loop 513 (us) 2574.451
Loop 514 (us) 2575.611
Loop 515 (us) 2574.237
Loop 516 (us) 2574.53
Loop 517 (us) 2574.82
Loop 518 (us) 2574.385
Loop 519 (us) 2574.623
Loop 520 (us) 2574.806
Loop 521 (us) 2574.55
Loop 522 (us) 2574.948
Loop 523 (us) 2574.274
Loop 524 (us) 2573.946
Loop 525 (us) 2574.579
Loop 526 (us) 2574.596
Loop 527 (us) 2574.396
Loop 528 (us) 2574.746
Loop 529 (us) 2574.047
Loop 530 (us) 2574.739
Loop 531 (us) 2574.638
Loop 532 (us) 2574.74
Loop 533 (us) 2575.212
Loop 534 (us) 2575.038
Loop 535 (us) 2574.178
Loop 536 (us) 2574.59
Loop 537 (us) 2574.254
Loop 538 (us) 2574.388
Loop 539 (us) 2574.184
Loop 540 (us) 2574.122
Loop 541 (us) 2574.895
Loop 542 (us) 2574.633
Loop 543 (us) 2574.261
Loop 544 (us) 2574.945
Loop 545 (us) 2574.757
Loop 546 (us) 2574.747
Loop 547 (us) 2574.358
Loop 548 (us) 2574.776
Loop 549 (us) 2574.743
Loop 550 (us) 2574.536
Loop 551 (us) 2574.248
Loop 552 (us) 2575.558
Loop 553 (us) 2574.75
Loop 554 (us) 2574.758
Loop 555 (us) 2575.209
Loop 556 (us) 2574.448
Loop 557 (us) 2574.499
Loop 558 (us) 2574.662
Loop 559 (us) 2574.472
Loop 560 (us) 2574.22
Loop 561 (us) 2574.536
Loop 562 (us) 2574.752
Loop 563 (us) 2574.407
Loop 564 (us) 2574.442
Loop 565 (us) 2574.626
Loop 566 (us) 2574.825
Loop 567 (us) 2574.555
Loop 568 (us) 2574.837
Loop 569 (us) 2574.415
Loop 570 (us) 2575.405
Loop 571 (us) 2574.434
Loop 572 (us) 2574.345
Loop 573 (us) 2574.24
Loop 574 (us) 2574.489
Loop 575 (us) 2575.946
Loop 576 (us) 2574.456
Loop 577 (us) 2574.425
Loop 578 (us) 2575.31
Loop 579 (us) 2574.528
Loop 580 (us) 2574.809
Loop 581 (us) 2574.25
Loop 582 (us) 2575.012
Loop 583 (us) 2575.167
Loop 584 (us) 2574.475
Loop 585 (us) 2574.349
Loop 586 (us) 2575.266
Loop 587 (us) 2574.258
Loop 588 (us) 2575.18
Loop 589 (us) 2574.303
Loop 590 (us) 2574.713
Loop 591 (us) 2574.909
Loop 592 (us) 2574.657
Loop 593 (us) 2574.878
Loop 594 (us) 2574.41
Loop 595 (us) 2574.675
Loop 596 (us) 2575.018
Loop 597 (us) 2574.162
Loop 598 (us) 2574.385
Loop 599 (us) 2574.947
Loop 600 (us) 2575.498
Loop 601 (us) 2574.594
Loop 602 (us) 2589.85
Loop 603 (us) 2574.496
Loop 604 (us) 2574.277
Loop 605 (us) 2575.161
Loop 606 (us) 2575.383
Loop 607 (us) 2575.528
Loop 608 (us) 2574.719
Loop 609 (us) 2574.359
Loop 610 (us) 2574.776
Loop 611 (us) 2574.627
Loop 612 (us) 2574.238
Loop 613 (us) 2574.596
Loop 614 (us) 2574.383
Loop 615 (us) 2574.34
Loop 616 (us) 2574.578
Loop 617 (us) 2574.216
Loop 618 (us) 2574.341
Loop 619 (us) 2574.513
Loop 620 (us) 2574.484
Loop 621 (us) 2574.354
Loop 622 (us) 2575.004
Loop 623 (us) 2574.345
Loop 624 (us) 2574.769
Loop 625 (us) 2574.59
Loop 626 (us) 2574.589
Loop 627 (us) 2574.722
Loop 628 (us) 2574.44
Loop 629 (us) 2574.647
Loop 630 (us) 2574.923
Loop 631 (us) 2574.434
Loop 632 (us) 2574.901
Loop 633 (us) 2574.553
Loop 634 (us) 2574.241
Loop 635 (us) 2574.415
Loop 636 (us) 2574.391
Loop 637 (us) 2574.036
Loop 638 (us) 2574.898
Loop 639 (us) 2574.318
Loop 640 (us) 2573.964
Loop 641 (us) 2574.2
Loop 642 (us) 2574.596
Loop 643 (us) 2574.274
Loop 644 (us) 2574.265
Loop 645 (us) 2574.398
Loop 646 (us) 2574.097
Loop 647 (us) 2574.339
Loop 648 (us) 2577.006
Loop 649 (us) 2574.253
Loop 650 (us) 2574.356
Loop 651 (us) 2574.508
Loop 652 (us) 2574.1
Loop 653 (us) 2575.024
Loop 654 (us) 2574.213
Loop 655 (us) 2575.037
Loop 656 (us) 2574.854
Loop 657 (us) 2574.367
Loop 658 (us) 2574.935
Loop 659 (us) 2574.649
Loop 660 (us) 2574.576
Loop 661 (us) 2574.16
Loop 662 (us) 2574.27
Loop 663 (us) 2574.842
Loop 664 (us) 2574.536
Loop 665 (us) 2574.584
Loop 666 (us) 2574.44
Loop 667 (us) 2574.446
Loop 668 (us) 2573.988
Loop 669 (us) 2574.493
Loop 670 (us) 2574.84
Loop 671 (us) 2574.373
Loop 672 (us) 2574.885
Loop 673 (us) 2574.726
Loop 674 (us) 2574.368
Loop 675 (us) 2574.549
Loop 676 (us) 2574.53
Loop 677 (us) 2574.601
Loop 678 (us) 2574.436
Loop 679 (us) 2574.302
Loop 680 (us) 2575.841
Loop 681 (us) 2574.875
Loop 682 (us) 2574.624
Loop 683 (us) 2574.529
Loop 684 (us) 2574.521
Loop 685 (us) 2574.319
Loop 686 (us) 2574.2
Loop 687 (us) 2574.725
Loop 688 (us) 2574.75
Loop 689 (us) 2575.448
Loop 690 (us) 2574.48
Loop 691 (us) 2574.406
Loop 692 (us) 2574.87
Loop 693 (us) 2574.217
Loop 694 (us) 2574.377
Loop 695 (us) 2574.577
Loop 696 (us) 2574.586
Loop 697 (us) 2574.457
Loop 698 (us) 2574.277
Loop 699 (us) 2574.679
Loop 700 (us) 2574.581
Loop 701 (us) 2575.174
Loop 702 (us) 2574.878
Loop 703 (us) 2574.435
Loop 704 (us) 2574.628
Loop 705 (us) 2574.677
Loop 706 (us) 2575.068
Loop 707 (us) 2574.451
Loop 708 (us) 2574.225
Loop 709 (us) 2574.888
Loop 710 (us) 2574.898
Loop 711 (us) 2574.089
Loop 712 (us) 2574.384
Loop 713 (us) 2574.385
Loop 714 (us) 2574.564
Loop 715 (us) 2574.252
Loop 716 (us) 2574.536
Loop 717 (us) 2574.942
Loop 718 (us) 2574.259
Loop 719 (us) 2574.091
Loop 720 (us) 2574.174
Loop 721 (us) 2575.22
Loop 722 (us) 2574.153
Loop 723 (us) 2574.419
Loop 724 (us) 2574.332
Loop 725 (us) 2574.189
Loop 726 (us) 2574.507
Loop 727 (us) 2574.665
Loop 728 (us) 2574.474
Loop 729 (us) 2574.917
Loop 730 (us) 2574.292
Loop 731 (us) 2574.743
Loop 732 (us) 2575.895
Loop 733 (us) 2574.332
Loop 734 (us) 2574.309
Loop 735 (us) 2574.352
Loop 736 (us) 2574.382
Loop 737 (us) 2574.179
Loop 738 (us) 2574.363
Loop 739 (us) 2574.739
Loop 740 (us) 2574.729
Loop 741 (us) 2574.477
Loop 742 (us) 2574.424
Loop 743 (us) 2574.276
Loop 744 (us) 2574.279
Loop 745 (us) 2574.39
Loop 746 (us) 2574.187
Loop 747 (us) 2574.537
Loop 748 (us) 2574.491
Loop 749 (us) 2574.6
Loop 750 (us) 2574.233
Loop 751 (us) 2574.384
Loop 752 (us) 2574.84
Loop 753 (us) 2574.475
Loop 754 (us) 2574.375
Loop 755 (us) 2574.544
Loop 756 (us) 2574.55
Loop 757 (us) 2574.853
Loop 758 (us) 2574.273
Loop 759 (us) 2574.542
Loop 760 (us) 2574.404
Loop 761 (us) 2574.648
Loop 762 (us) 2574.865
Loop 763 (us) 2574.555
Loop 764 (us) 2575.12
Loop 765 (us) 2574.855
Loop 766 (us) 2574.686
Loop 767 (us) 2574.625
Loop 768 (us) 2574.425
Loop 769 (us) 2574.895
Loop 770 (us) 2574.739
Loop 771 (us) 2574.01
Loop 772 (us) 2574.5
Loop 773 (us) 2574.318
Loop 774 (us) 2574.582
Loop 775 (us) 2574.484
Loop 776 (us) 2574.876
Loop 777 (us) 2574.541
Loop 778 (us) 2574.253
Loop 779 (us) 2574.14
Loop 780 (us) 2574.046
Loop 781 (us) 2574.228
Loop 782 (us) 2574.57
Loop 783 (us) 2574.752
Loop 784 (us) 2574.748
Loop 785 (us) 2574.251
Loop 786 (us) 2574.717
Loop 787 (us) 2574.524
Loop 788 (us) 2574.645
Loop 789 (us) 2574.332
Loop 790 (us) 2574.282
Loop 791 (us) 2574.551
Loop 792 (us) 2574.213
Loop 793 (us) 2574.61
Loop 794 (us) 2574.153
Loop 795 (us) 2573.995
Loop 796 (us) 2574.503
Loop 797 (us) 2574.432
Loop 798 (us) 2574.469
Loop 799 (us) 2574.336
Loop 800 (us) 2574.115
Loop 801 (us) 2574.676
Loop 802 (us) 2574.543
Loop 803 (us) 2574.66
Loop 804 (us) 2574.566
Loop 805 (us) 2574.18
Loop 806 (us) 2574.749
Loop 807 (us) 2574.799
Loop 808 (us) 2574.953
Loop 809 (us) 2574.369
Loop 810 (us) 2574.324
Loop 811 (us) 2574.414
Loop 812 (us) 2574.471
Loop 813 (us) 2574.313
Loop 814 (us) 2574.853
Loop 815 (us) 2574.729
Loop 816 (us) 2574.442
Loop 817 (us) 2574.722
Loop 818 (us) 2574.384
Loop 819 (us) 2574.007
Loop 820 (us) 2574.935
Loop 821 (us) 2575.066
Loop 822 (us) 2574.579
Loop 823 (us) 2574.73
Loop 824 (us) 2574.109
Loop 825 (us) 2574.929
Loop 826 (us) 2574.719
Loop 827 (us) 2574.647
Loop 828 (us) 2574.151
Loop 829 (us) 2574.892
Loop 830 (us) 2574.627
Loop 831 (us) 2574.559
Loop 832 (us) 2574.687
Loop 833 (us) 2574.689
Loop 834 (us) 2575.107
Loop 835 (us) 2574.24
Loop 836 (us) 2573.785
Loop 837 (us) 2574.212
Loop 838 (us) 2574.704
Loop 839 (us) 2573.971
Loop 840 (us) 2574.209
Loop 841 (us) 2574.843
Loop 842 (us) 2574.198
Loop 843 (us) 2574.65
Loop 844 (us) 2574.564
Loop 845 (us) 2574.896
Loop 846 (us) 2574.241
Loop 847 (us) 2575.492
Loop 848 (us) 2574.556
Loop 849 (us) 2574.266
Loop 850 (us) 2575.212
Loop 851 (us) 2574.346
Loop 852 (us) 2575.163
Loop 853 (us) 2575.49
Loop 854 (us) 2574.888
Loop 855 (us) 2574.224
Loop 856 (us) 2574.843
Loop 857 (us) 2574.798
Loop 858 (us) 2574.496
Loop 859 (us) 2574.534
Loop 860 (us) 2574.312
Loop 861 (us) 2574.946
Loop 862 (us) 2574.655
Loop 863 (us) 2574.752
Loop 864 (us) 2574.484
Loop 865 (us) 2574.532
Loop 866 (us) 2574.525
Loop 867 (us) 2574.482
Loop 868 (us) 2575.034
Loop 869 (us) 2574.27
Loop 870 (us) 2574.599
Loop 871 (us) 2574.245
Loop 872 (us) 2574.024
Loop 873 (us) 2575.231
Loop 874 (us) 2574.291
Loop 875 (us) 2575.022
Loop 876 (us) 2575.245
Loop 877 (us) 2574.679
Loop 878 (us) 2576.167
Loop 879 (us) 2574.244
Loop 880 (us) 2574.997
Loop 881 (us) 2574.207
Loop 882 (us) 2575.871
Loop 883 (us) 2575.065
Loop 884 (us) 2574.459
Loop 885 (us) 2574.571
Loop 886 (us) 2574.462
Loop 887 (us) 2574.941
Loop 888 (us) 2574.635
Loop 889 (us) 2574.372
Loop 890 (us) 2574.638
Loop 891 (us) 2574.562
Loop 892 (us) 2574.354
Loop 893 (us) 2574.98
Loop 894 (us) 2574.477
Loop 895 (us) 2574.447
Loop 896 (us) 2574.744
Loop 897 (us) 2574.293
Loop 898 (us) 2574.791
Loop 899 (us) 2575.123
Loop 900 (us) 2574.251
Loop 901 (us) 2574.661
Loop 902 (us) 2574.283
Loop 903 (us) 2574.434
Loop 904 (us) 2574.744
Loop 905 (us) 2574.367
Loop 906 (us) 2574.331
Loop 907 (us) 2575.916
Loop 908 (us) 2574.402
Loop 909 (us) 2574.116
Loop 910 (us) 2574.24
Loop 911 (us) 2573.965
Loop 912 (us) 2574.725
Loop 913 (us) 2574.436
Loop 914 (us) 2574.388
Loop 915 (us) 2574.943
Loop 916 (us) 2574.859
Loop 917 (us) 2574.159
Loop 918 (us) 2575.059
Loop 919 (us) 2574.311
Loop 920 (us) 2574.499
Loop 921 (us) 2574.364
Loop 922 (us) 2574.292
Loop 923 (us) 2574.734
