readErasureCoding, filename /tmp65536eccache.dat, loop 1000
/tmp65536eccache.dat is a ReplicasFile!
Loop 304 (us) 16.081
Loop 305 (us) 16.413
Loop 306 (us) 16.121
Loop 307 (us) 15.894
Loop 308 (us) 15.816
Loop 309 (us) 15.932
Loop 310 (us) 15.915
Loop 311 (us) 15.853
Loop 312 (us) 16.176
Loop 313 (us) 22.353
Loop 314 (us) 16.772
Loop 315 (us) 15.879
Loop 316 (us) 25.646
Loop 317 (us) 16.713
Loop 318 (us) 16.372
Loop 319 (us) 16.211
Loop 320 (us) 15.953
Loop 321 (us) 16.003
Loop 322 (us) 23.841
Loop 323 (us) 16.643
Loop 324 (us) 16.489
Loop 325 (us) 16.181
Loop 326 (us) 15.873
Loop 327 (us) 16.09
Loop 328 (us) 15.971
Loop 329 (us) 22.031
Loop 330 (us) 16.107
Loop 331 (us) 16.001
Loop 332 (us) 16.187
Loop 333 (us) 16.406
Loop 334 (us) 15.983
Loop 335 (us) 22.09
Loop 336 (us) 21.946
Loop 337 (us) 15.959
Loop 338 (us) 15.994
Loop 339 (us) 22.47
Loop 340 (us) 16.677
Loop 341 (us) 16.127
Loop 342 (us) 16.018
Loop 343 (us) 23.528
Loop 344 (us) 16.231
Loop 345 (us) 16.436
Loop 346 (us) 16.391
Loop 347 (us) 15.92
Loop 348 (us) 16.095
Loop 349 (us) 15.93
Loop 350 (us) 15.859
Loop 351 (us) 15.975
Loop 352 (us) 16.142
Loop 353 (us) 16.411
Loop 354 (us) 15.823
Loop 355 (us) 15.99
Loop 356 (us) 16.078
Loop 357 (us) 15.975
Loop 358 (us) 15.826
Loop 359 (us) 16.026
Loop 360 (us) 16.537
Loop 361 (us) 16.092
Loop 362 (us) 15.833
Loop 363 (us) 15.841
Loop 364 (us) 15.984
Loop 365 (us) 15.939
Loop 366 (us) 16.107
Loop 367 (us) 16.344
Loop 368 (us) 16.143
Loop 369 (us) 21.151
Loop 370 (us) 16.545
Loop 371 (us) 27.791
Loop 372 (us) 16.52
Loop 373 (us) 16.157
Loop 374 (us) 15.908
Loop 375 (us) 15.895
Loop 376 (us) 63.615
Loop 377 (us) 17.161
Loop 378 (us) 16.418
Loop 379 (us) 16.105
Loop 380 (us) 15.972
Loop 381 (us) 26.153
Loop 382 (us) 17.304
Loop 383 (us) 15.968
Loop 384 (us) 22.456
Loop 385 (us) 16.005
Loop 386 (us) 16.035
Loop 387 (us) 15.907
Loop 388 (us) 16.07
Loop 389 (us) 16.415
Loop 390 (us) 16.209
Loop 391 (us) 15.932
Loop 392 (us) 15.937
Loop 393 (us) 15.878
Loop 394 (us) 15.762
Loop 395 (us) 15.994
Loop 396 (us) 16.224
Loop 397 (us) 16.341
Loop 398 (us) 15.926
Loop 399 (us) 16.096
Loop 400 (us) 15.998
Loop 401 (us) 15.914
Loop 402 (us) 16.048
Loop 403 (us) 16.588
Loop 404 (us) 16.004
Loop 405 (us) 16.074
Loop 406 (us) 15.948
Loop 407 (us) 27.847
Loop 408 (us) 16.646
Loop 409 (us) 15.895
Loop 410 (us) 15.919
Loop 411 (us) 15.94
Loop 412 (us) 16.296
Loop 413 (us) 16.098
Loop 414 (us) 16.162
Loop 415 (us) 16.109
Loop 416 (us) 15.892
Loop 417 (us) 15.846
Loop 418 (us) 17.255
Loop 419 (us) 16.63
Loop 420 (us) 16.083
Loop 421 (us) 15.855
Loop 422 (us) 15.77
Loop 423 (us) 21.545
Loop 424 (us) 15.966
Loop 425 (us) 15.8
Loop 426 (us) 15.832
Loop 427 (us) 15.831
Loop 428 (us) 15.937
Loop 429 (us) 18.11
Loop 430 (us) 16.021
Loop 431 (us) 15.773
Loop 432 (us) 16.462
Loop 433 (us) 15.733
Loop 434 (us) 15.872
Loop 435 (us) 29.0
Loop 436 (us) 16.533
Loop 437 (us) 16.624
Loop 438 (us) 16.336
Loop 439 (us) 15.941
Loop 440 (us) 16.715
Loop 441 (us) 16.048
Loop 442 (us) 15.808
Loop 443 (us) 16.446
Loop 444 (us) 16.384
Loop 445 (us) 16.148
Loop 446 (us) 38.936
Loop 447 (us) 15.842
Loop 448 (us) 16.318
Loop 449 (us) 15.924
Loop 450 (us) 15.72
Loop 451 (us) 16.293
Loop 452 (us) 16.261
Loop 453 (us) 16.028
Loop 454 (us) 16.212
Loop 455 (us) 15.904
Loop 456 (us) 15.852
Loop 457 (us) 15.828
Loop 458 (us) 15.903
Loop 459 (us) 16.114
Loop 460 (us) 16.245
Loop 461 (us) 16.351
Loop 462 (us) 15.983
Loop 463 (us) 15.845
Loop 464 (us) 15.795
Loop 465 (us) 16.195
Loop 466 (us) 16.398
Loop 467 (us) 16.243
Loop 468 (us) 16.122
Loop 469 (us) 15.799
Loop 470 (us) 15.653
Loop 471 (us) 15.877
Loop 472 (us) 15.797
Loop 473 (us) 16.032
Loop 474 (us) 15.87
Loop 475 (us) 15.853
Loop 476 (us) 16.267
Loop 477 (us) 16.052
Loop 478 (us) 15.684
Loop 479 (us) 15.882
Loop 480 (us) 18.363
Loop 481 (us) 16.613
Loop 482 (us) 16.409
Loop 483 (us) 15.901
Loop 484 (us) 15.868
Loop 485 (us) 15.85
Loop 486 (us) 15.874
Loop 487 (us) 16.19
Loop 488 (us) 16.427
Loop 489 (us) 16.34
Loop 490 (us) 16.157
Loop 491 (us) 16.298
Loop 492 (us) 15.715
Loop 493 (us) 16.143
Loop 494 (us) 29.587
Loop 495 (us) 15.864
Loop 496 (us) 15.969
Loop 497 (us) 15.904
Loop 498 (us) 16.023
Loop 499 (us) 16.187
Loop 500 (us) 15.941
Loop 501 (us) 16.121
Loop 502 (us) 15.758
Loop 503 (us) 16.16
Loop 504 (us) 16.185
Loop 505 (us) 16.218
Loop 506 (us) 16.225
Loop 507 (us) 16.261
Loop 508 (us) 16.102
Loop 509 (us) 15.824
Loop 510 (us) 16.275
Loop 511 (us) 15.947
Loop 512 (us) 31.807
Loop 513 (us) 16.765
Loop 514 (us) 15.854
Loop 515 (us) 15.727
Loop 516 (us) 15.578
Loop 517 (us) 15.614
Loop 518 (us) 15.624
Loop 519 (us) 15.901
Loop 520 (us) 15.532
Loop 521 (us) 15.519
Loop 522 (us) 15.581
Loop 523 (us) 15.903
Loop 524 (us) 16.023
Loop 525 (us) 16.256
Loop 526 (us) 15.844
Loop 527 (us) 15.479
Loop 528 (us) 15.636
Loop 529 (us) 15.66
Loop 530 (us) 15.467
Loop 531 (us) 15.589
Loop 532 (us) 15.773
Loop 533 (us) 15.518
Loop 534 (us) 15.577
Loop 535 (us) 16.069
Loop 536 (us) 16.07
Loop 537 (us) 15.966
Loop 538 (us) 15.594
Loop 539 (us) 487.917
Loop 540 (us) 15.787
Loop 541 (us) 15.737
Loop 542 (us) 15.953
Loop 543 (us) 16.004
Loop 544 (us) 15.78
Loop 545 (us) 15.598
Loop 546 (us) 15.52
Loop 547 (us) 15.508
Loop 548 (us) 15.572
Loop 549 (us) 15.645
Loop 550 (us) 15.628
Loop 551 (us) 15.664
Loop 552 (us) 16.471
Loop 553 (us) 16.269
Loop 554 (us) 16.063
Loop 555 (us) 15.635
Loop 556 (us) 15.605
Loop 557 (us) 15.48
Loop 558 (us) 15.445
Loop 559 (us) 15.578
Loop 560 (us) 15.593
Loop 561 (us) 15.531
Loop 562 (us) 15.503
Loop 563 (us) 15.56
Loop 564 (us) 15.6
Loop 565 (us) 15.587
Loop 566 (us) 15.64
Loop 567 (us) 15.809
Loop 568 (us) 16.028
Loop 569 (us) 15.885
Loop 570 (us) 15.627
Loop 571 (us) 17.248
Loop 572 (us) 15.864
Loop 573 (us) 15.611
Loop 574 (us) 15.526
Loop 575 (us) 15.434
Loop 576 (us) 15.593
Loop 577 (us) 15.804
Loop 578 (us) 16.01
Loop 579 (us) 15.835
Loop 580 (us) 15.679
Loop 581 (us) 15.653
Loop 582 (us) 15.573
Loop 583 (us) 15.583
Loop 584 (us) 15.635
Loop 585 (us) 15.598
Loop 586 (us) 15.558
Loop 587 (us) 15.54
Loop 588 (us) 15.49
Loop 589 (us) 15.501
Loop 590 (us) 15.666
Loop 591 (us) 15.77
Loop 592 (us) 16.192
Loop 593 (us) 15.888
Loop 594 (us) 15.509
Loop 595 (us) 25.098
Loop 596 (us) 30.566
Loop 597 (us) 16.043
Loop 598 (us) 15.537
Loop 599 (us) 36.394
Loop 600 (us) 22.304
Loop 601 (us) 25.376
Loop 602 (us) 15.742
Loop 603 (us) 26.669
Loop 604 (us) 15.51
Loop 605 (us) 15.394
Loop 606 (us) 15.751
Loop 607 (us) 15.662
Loop 608 (us) 15.551
Loop 609 (us) 15.516
Loop 610 (us) 15.534
Loop 611 (us) 15.569
Loop 612 (us) 15.503
Loop 613 (us) 15.684
Loop 614 (us) 15.777
Loop 615 (us) 15.866
Loop 616 (us) 15.956
Loop 617 (us) 15.692
Loop 618 (us) 15.546
Loop 619 (us) 15.429
Loop 620 (us) 15.527
Loop 621 (us) 15.44
Loop 622 (us) 25.355
Loop 623 (us) 15.675
Loop 624 (us) 16.394
Loop 625 (us) 15.966
Loop 626 (us) 15.804
Loop 627 (us) 15.578
Loop 628 (us) 21.428
Loop 629 (us) 15.917
Loop 630 (us) 15.676
Loop 631 (us) 15.529
Loop 632 (us) 15.535
Loop 633 (us) 15.465
Loop 634 (us) 15.46
Loop 635 (us) 15.401
Loop 636 (us) 15.487
Loop 637 (us) 26.278
Loop 638 (us) 22.675
Loop 639 (us) 16.265
Loop 640 (us) 15.791
Loop 641 (us) 15.871
Loop 642 (us) 15.605
Loop 643 (us) 15.576
Loop 644 (us) 15.632
Loop 645 (us) 15.534
Loop 646 (us) 15.509
Loop 647 (us) 28.587
Loop 648 (us) 15.569
Loop 649 (us) 15.538
Loop 650 (us) 15.433
Loop 651 (us) 15.476
Loop 652 (us) 15.866
Loop 653 (us) 15.709
Loop 654 (us) 15.523
Loop 655 (us) 27.732
Loop 656 (us) 15.417
Loop 657 (us) 15.294
Loop 658 (us) 15.341
Loop 659 (us) 15.414
Loop 660 (us) 15.41
Loop 661 (us) 15.403
Loop 662 (us) 15.323
Loop 663 (us) 30.366
Loop 664 (us) 16.264
Loop 665 (us) 15.328
Loop 666 (us) 15.363
Loop 667 (us) 15.433
Loop 668 (us) 15.309
Loop 669 (us) 15.409
Loop 670 (us) 15.506
Loop 671 (us) 15.532
Loop 672 (us) 15.814
Loop 673 (us) 15.8
Loop 674 (us) 15.621
Loop 675 (us) 15.442
Loop 676 (us) 36.684
Loop 677 (us) 20.763
Loop 678 (us) 15.648
Loop 679 (us) 15.434
Loop 680 (us) 15.549
Loop 681 (us) 15.61
Loop 682 (us) 15.734
Loop 683 (us) 15.683
Loop 684 (us) 19.475
Loop 685 (us) 17.534
Loop 686 (us) 15.522
Loop 687 (us) 15.283
Loop 688 (us) 15.478
Loop 689 (us) 15.301
Loop 690 (us) 15.172
Loop 691 (us) 15.201
Loop 692 (us) 15.203
Loop 693 (us) 15.23
Loop 694 (us) 15.215
Loop 695 (us) 15.976
Loop 696 (us) 15.479
Loop 697 (us) 15.18
Loop 698 (us) 15.49
Loop 699 (us) 15.319
Loop 700 (us) 15.223
Loop 701 (us) 15.332
Loop 702 (us) 15.44
Loop 703 (us) 15.259
Loop 704 (us) 15.493
Loop 705 (us) 15.197
Loop 706 (us) 15.273
Loop 707 (us) 15.298
Loop 708 (us) 15.228
Loop 709 (us) 15.152
Loop 710 (us) 22.822
Loop 711 (us) 17.125
Loop 712 (us) 18.765
Loop 713 (us) 15.211
Loop 714 (us) 15.233
Loop 715 (us) 15.633
Loop 716 (us) 15.208
Loop 717 (us) 15.15
Loop 718 (us) 15.121
Loop 719 (us) 15.188
Loop 720 (us) 15.232
Loop 721 (us) 15.237
Loop 722 (us) 15.108
Loop 723 (us) 15.483
Loop 724 (us) 15.232
Loop 725 (us) 15.188
Loop 726 (us) 21.503
Loop 727 (us) 15.225
Loop 728 (us) 15.377
Loop 729 (us) 15.301
Loop 730 (us) 15.166
Loop 731 (us) 15.133
Loop 732 (us) 15.642
Loop 733 (us) 15.177
Loop 734 (us) 15.222
Loop 735 (us) 15.21
Loop 736 (us) 15.168
Loop 737 (us) 15.088
Loop 738 (us) 15.084
Loop 739 (us) 15.155
Loop 740 (us) 15.132
Loop 741 (us) 15.193
Loop 742 (us) 15.155
Loop 743 (us) 15.177
Loop 744 (us) 15.252
Loop 745 (us) 28.288
Loop 746 (us) 15.563
Loop 747 (us) 16.047
Loop 748 (us) 15.471
Loop 749 (us) 15.335
Loop 750 (us) 15.23
Loop 751 (us) 15.224
Loop 752 (us) 15.614
Loop 753 (us) 15.035
Loop 754 (us) 15.055
Loop 755 (us) 15.113
Loop 756 (us) 15.17
Loop 757 (us) 15.157
Loop 758 (us) 15.244
Loop 759 (us) 15.122
Loop 760 (us) 15.077
Loop 761 (us) 15.215
Loop 762 (us) 15.162
Loop 763 (us) 15.092
Loop 764 (us) 15.139
Loop 765 (us) 15.757
Loop 766 (us) 14.982
Loop 767 (us) 15.045
Loop 768 (us) 15.392
Loop 769 (us) 21.33
Loop 770 (us) 15.396
Loop 771 (us) 15.254
Loop 772 (us) 15.467
Loop 773 (us) 15.19
Loop 774 (us) 15.17
Loop 775 (us) 15.104
Loop 776 (us) 15.233
Loop 777 (us) 15.256
Loop 778 (us) 15.046
Loop 779 (us) 15.077
Loop 780 (us) 15.19
Loop 781 (us) 15.401
Loop 782 (us) 15.012
Loop 783 (us) 15.163
Loop 784 (us) 15.033
Loop 785 (us) 15.024
Loop 786 (us) 15.109
Loop 787 (us) 15.079
Loop 788 (us) 15.173
Loop 789 (us) 15.179
Loop 790 (us) 15.099
Loop 791 (us) 15.161
Loop 792 (us) 15.181
Loop 793 (us) 15.13
Loop 794 (us) 15.144
Loop 795 (us) 15.108
Loop 796 (us) 15.221
Loop 797 (us) 15.112
Loop 798 (us) 15.176
Loop 799 (us) 15.095
Loop 800 (us) 15.237
Loop 801 (us) 15.128
Loop 802 (us) 15.243
Loop 803 (us) 14.96
Loop 804 (us) 15.163
Loop 805 (us) 15.052
Loop 806 (us) 15.23
Loop 807 (us) 15.099
Loop 808 (us) 17.402
Loop 809 (us) 16.269
Loop 810 (us) 15.191
Loop 811 (us) 15.014
Loop 812 (us) 14.986
Loop 813 (us) 15.086
Loop 814 (us) 492.744
Loop 815 (us) 15.229
Loop 816 (us) 15.106
Loop 817 (us) 14.98
Loop 818 (us) 15.037
Loop 819 (us) 15.01
Loop 820 (us) 15.006
Loop 821 (us) 15.086
Loop 822 (us) 14.989
Loop 823 (us) 15.103
Loop 824 (us) 15.128
Loop 825 (us) 14.941
Loop 826 (us) 14.982
Loop 827 (us) 15.18
Loop 828 (us) 14.99
Loop 829 (us) 14.982
Loop 830 (us) 14.955
Loop 831 (us) 14.989
Loop 832 (us) 15.046
Loop 833 (us) 15.03
Loop 834 (us) 15.146
Loop 835 (us) 14.989
Loop 836 (us) 15.011
Loop 837 (us) 14.974
Loop 838 (us) 15.135
Loop 839 (us) 15.129
Loop 840 (us) 18.731
Loop 841 (us) 15.478
Loop 842 (us) 15.139
Loop 843 (us) 14.986
Loop 844 (us) 14.964
Loop 845 (us) 15.011
Loop 846 (us) 15.029
Loop 847 (us) 14.976
Loop 848 (us) 15.159
Loop 849 (us) 14.942
Loop 850 (us) 15.009
Loop 851 (us) 14.997
Loop 852 (us) 15.807
Loop 853 (us) 15.057
Loop 854 (us) 15.05
Loop 855 (us) 15.071
Loop 856 (us) 15.221
Loop 857 (us) 15.042
Loop 858 (us) 15.083
Loop 859 (us) 14.975
Loop 860 (us) 15.07
Loop 861 (us) 15.004
Loop 862 (us) 15.053
Loop 863 (us) 15.079
Loop 864 (us) 14.966
Loop 865 (us) 14.999
Loop 866 (us) 15.067
Loop 867 (us) 14.979
Loop 868 (us) 15.117
Loop 869 (us) 15.108
Loop 870 (us) 15.034
Loop 871 (us) 14.997
Loop 872 (us) 15.037
Loop 873 (us) 15.095
Loop 874 (us) 15.031
Loop 875 (us) 14.964
Loop 876 (us) 14.966
Loop 877 (us) 15.088
Loop 878 (us) 15.031
Loop 879 (us) 14.945
Loop 880 (us) 15.013
Loop 881 (us) 15.027
Loop 882 (us) 15.033
Loop 883 (us) 14.955
Loop 884 (us) 14.998
Loop 885 (us) 15.024
Loop 886 (us) 15.064
Loop 887 (us) 15.008
Loop 888 (us) 15.079
Loop 889 (us) 14.98
Loop 890 (us) 14.991
Loop 891 (us) 14.966
Loop 892 (us) 14.977
Loop 893 (us) 14.953
Loop 894 (us) 15.07
Loop 895 (us) 15.179
Loop 896 (us) 15.133
Loop 897 (us) 15.122
Loop 898 (us) 15.15
Loop 899 (us) 15.131
Loop 900 (us) 15.053
Loop 901 (us) 15.166
Loop 902 (us) 15.202
Loop 903 (us) 24.316
Loop 904 (us) 24.97
Loop 905 (us) 15.142
Loop 906 (us) 14.948
Loop 907 (us) 14.962
Loop 908 (us) 14.895
Loop 909 (us) 14.928
Loop 910 (us) 14.865
Loop 911 (us) 14.871
Loop 912 (us) 14.922
Loop 913 (us) 14.902
Loop 914 (us) 14.882
Loop 915 (us) 14.91
Loop 916 (us) 14.867
Loop 917 (us) 14.98
Loop 918 (us) 14.869
Loop 919 (us) 55.271
Loop 920 (us) 16.107
Loop 921 (us) 15.365
Loop 922 (us) 14.969
Loop 923 (us) 14.969
Loop 924 (us) 14.878
Loop 925 (us) 15.022
Loop 926 (us) 14.993
Loop 927 (us) 14.882
Loop 928 (us) 14.851
Loop 929 (us) 15.04
Loop 930 (us) 14.884
Loop 931 (us) 14.859
Loop 932 (us) 14.913
Loop 933 (us) 14.986
Loop 934 (us) 14.904
Loop 935 (us) 14.975
Loop 936 (us) 15.046
Loop 937 (us) 14.944
Loop 938 (us) 15.121
Loop 939 (us) 15.062
Loop 940 (us) 15.21
Loop 941 (us) 15.064
Loop 942 (us) 15.182
Loop 943 (us) 15.203
Loop 944 (us) 15.13
Loop 945 (us) 15.124
Loop 946 (us) 15.155
Loop 947 (us) 15.164
Loop 948 (us) 15.076
Loop 949 (us) 15.166
Loop 950 (us) 15.208
Loop 951 (us) 15.156
Loop 952 (us) 15.146
Loop 953 (us) 14.984
Loop 954 (us) 15.181
Loop 955 (us) 15.145
Loop 956 (us) 15.068
Loop 957 (us) 15.179
Loop 958 (us) 15.135
Loop 959 (us) 15.137
Loop 960 (us) 15.139
Loop 961 (us) 15.228
Loop 962 (us) 15.085
Loop 963 (us) 15.092
Loop 964 (us) 15.163
Loop 965 (us) 15.161
Loop 966 (us) 15.108
Loop 967 (us) 15.221
Loop 968 (us) 15.078
Loop 969 (us) 15.187
Loop 970 (us) 15.158
Loop 971 (us) 15.128
Loop 972 (us) 15.197
Loop 973 (us) 15.106
Loop 974 (us) 15.139
Loop 975 (us) 15.168
Loop 976 (us) 15.214
Loop 977 (us) 15.108
Loop 978 (us) 15.146
Loop 979 (us) 15.146
Loop 980 (us) 15.185
Loop 981 (us) 15.111
Loop 982 (us) 15.145
Loop 983 (us) 15.232
Loop 984 (us) 15.162
Loop 985 (us) 15.083
Loop 986 (us) 15.17
Loop 987 (us) 15.182
Loop 988 (us) 15.133
Loop 989 (us) 15.106
