Size,Type,IsDegradeRead,NativeecTimes,MicroecTimes
1156,GET,True,21.22,3.56
1156,GET,True,5.17,3.34
1156,GET,True,9.62,3.39
1156,GET,True,3.62,3.85
1156,GET,False,5.86,3.2
1156,GET,True,3.57,2.77
1156,GET,False,3.63,2.62
1156,GET,True,11.54,6.51
1156,GET,False,3.63,1.55
1156,GET,False,2.49,1.76
1156,GET,False,5.32,1.79
1156,GET,False,2.9,2.34
1156,GET,False,3.52,3.08
1156,GET,True,4.22,4.09
1156,GET,False,2.97,1.97
1156,GET,False,6.28,9.63
1156,GET,False,3.97,2.28
1156,GET,True,5.84,3.19
1156,GET,True,8.64,4.54
1156,GET,False,3.89,2.31
1156,GET,False,6.42,2.82
1156,GET,False,3.51,2.61
1156,GET,False,3.93,2.57
1156,GET,True,5.28,3.09
1156,GET,True,7.03,4.2
1156,GET,False,5.18,2.35
1156,GET,True,14.67,7.41
1156,GET,False,4.2,3.26
1156,GET,True,4.3,3.16
1156,GET,True,4.11,2.53
1156,GET,True,5.09,3.16
1156,GET,True,10.48,3.95
1156,GET,False,3.83,2.86
1156,GET,False,2.34,2.31
1156,GET,False,2.66,2.47
1156,GET,False,5.03,3.05
1156,GET,False,4.21,2.63
1156,GET,False,4.41,2.74
1156,GET,False,3.83,2.72
1160,GET,False,5.08,1.78
1160,GET,True,10.81,5.35
1160,GET,True,3.67,3.72
1160,GET,True,4.56,2.89
1176,PUT,False,1.59,1.11
1180,GET,False,5.84,2.58
1180,GET,False,2.4,2.12
1184,GET,True,3.35,2.52
1184,GET,False,3.56,2.29
1188,GET,False,3.14,2.0
1192,GET,True,9.81,8.36
1192,GET,False,3.37,2.41
1200,GET,True,4.6,3.86
1212,PUT,False,3.51,2.3
1232,GET,True,11.81,4.12
1232,GET,True,4.66,3.16
1236,GET,True,4.7,3.45
1236,GET,True,4.31,2.85
1236,GET,False,4.44,2.09
1236,GET,False,5.75,2.35
1236,GET,False,3.11,1.71
1236,GET,False,2.95,2.2
1236,GET,False,2.84,1.98
1272,GET,False,2.82,2.05
1288,GET,False,5.99,2.49
1296,PUT,False,24.87,0.9
1296,GET,False,7.24,2.44
1296,PUT,False,6.47,2.8
1304,GET,True,4.56,3.29
1308,GET,True,4.54,2.94
1308,GET,False,2.42,2.17
1308,GET,True,5.7,2.84
1308,GET,False,2.99,2.26
1308,GET,True,10.89,3.01
1308,GET,True,5.63,3.4
1308,GET,True,12.28,6.06
1332,PUT,False,4.39,3.44
1336,GET,False,3.77,2.81
1336,GET,False,2.79,2.21
1336,GET,True,8.21,3.25
1336,GET,True,3.82,3.03
1336,GET,False,2.45,2.51
1336,GET,True,11.57,2.74
1336,GET,False,4.39,2.42
1340,GET,False,2.69,2.4
1340,GET,False,2.95,2.11
1348,GET,False,3.75,1.96
1348,GET,True,10.01,3.65
1348,GET,False,3.31,2.05
1348,GET,True,10.41,5.0
1348,GET,True,3.86,3.08
1356,GET,False,2.17,1.72
1356,GET,False,5.74,2.34
1356,GET,True,6.02,3.24
1356,GET,False,2.09,2.13
1356,GET,True,3.63,3.04
1356,GET,False,5.39,2.47
1356,GET,False,2.22,1.7
1356,GET,False,2.57,1.9
1356,GET,False,4.99,2.27
1356,GET,False,3.21,2.81
1356,GET,False,2.72,2.09
1356,GET,True,12.98,3.56
1356,GET,True,5.74,2.88
1356,GET,True,8.76,3.0
1356,GET,True,6.92,4.07
1356,GET,False,2.8,2.08
1356,GET,False,4.33,2.09
1356,GET,True,6.1,3.21
1356,GET,True,8.89,3.16
1360,GET,True,10.06,3.83
1360,GET,False,4.43,3.4
1360,GET,False,3.35,2.28
1360,GET,False,6.96,2.58
1360,GET,True,9.38,3.89
1364,GET,True,5.15,3.17
1364,GET,False,3.79,2.05
1364,GET,False,4.45,3.01
1364,GET,False,3.33,2.49
1364,GET,False,3.93,2.54
1364,GET,False,3.14,1.66
1364,GET,True,4.7,3.16
1364,GET,False,2.93,2.95
1364,GET,False,1.9,1.76
1364,GET,False,7.51,3.6
1364,GET,True,7.75,3.9
1364,GET,False,2.49,1.84
1364,GET,True,7.65,3.29
1364,GET,True,3.78,3.11
1364,GET,True,3.21,2.96
1364,GET,False,3.3,2.64
1364,GET,False,3.16,2.29
1364,GET,True,6.21,4.06
1364,GET,False,3.13,2.23
1368,GET,False,4.64,3.21
1368,GET,False,4.71,2.66
1368,GET,True,5.02,3.15
1368,GET,True,2.89,2.47
1368,GET,True,6.16,3.84
1368,GET,True,4.03,3.28
1368,GET,True,10.91,3.66
1368,GET,False,4.14,2.07
1368,GET,True,5.35,3.03
1368,GET,False,4.69,2.14
1368,GET,False,2.91,1.77
1368,GET,False,1.94,2.62
1368,GET,True,3.95,3.01
1368,GET,True,3.75,3.03
1368,GET,False,3.65,2.12
1368,GET,False,3.71,3.23
1368,GET,False,2.77,2.25
1368,GET,False,2.86,1.63
1368,GET,False,3.02,2.75
1368,GET,True,7.5,3.28
1368,GET,True,6.02,2.77
1372,GET,False,3.55,3.43
1372,GET,True,3.58,2.98
1376,GET,False,3.24,2.29
1376,GET,False,3.67,2.58
1388,GET,True,3.69,2.66
1388,GET,False,7.61,3.37
1392,GET,True,15.05,4.61
1392,GET,False,2.61,1.81
1392,GET,True,4.2,3.47
1396,GET,True,6.75,5.57
1396,GET,True,11.3,3.46
1396,GET,True,8.15,4.31
1396,GET,False,3.82,2.23
1396,GET,True,9.67,5.94
1396,GET,True,8.0,2.65
1396,GET,False,2.99,1.99
1400,GET,True,3.58,2.59
1400,GET,False,5.66,2.34
1400,GET,True,3.77,3.19
1400,GET,False,3.66,2.49
1412,PUT,False,8.75,3.12
1412,PUT,False,4.46,3.26
1412,GET,False,2.69,2.11
1412,GET,False,2.29,2.36
1412,GET,False,3.25,2.57
1412,GET,True,7.81,3.09
1412,PUT,False,3.77,2.55
1420,GET,False,2.76,1.46
1424,GET,True,12.15,3.95
1436,GET,True,11.21,5.23
1436,GET,False,5.62,2.52
1436,GET,True,4.74,3.1
1436,GET,False,2.31,2.26
1440,GET,True,5.4,2.99
1444,GET,True,3.17,2.81
1444,GET,False,2.33,2.09
1448,GET,False,3.3,1.26
1448,GET,False,4.43,2.16
1452,GET,False,5.39,3.94
1464,GET,False,3.09,2.86
1480,GET,False,3.81,2.4
1480,GET,False,4.02,2.57
1500,GET,False,3.45,2.24
1504,GET,False,3.12,2.54
1508,GET,False,4.1,2.08
1508,GET,False,4.09,1.97
1512,GET,False,3.37,2.22
1520,GET,False,3.44,3.03
1524,GET,False,2.48,2.46
1524,GET,False,4.5,2.35
1536,GET,False,3.51,2.44
1536,GET,True,14.96,8.38
1544,GET,True,7.91,6.43
1544,GET,False,4.05,2.27
1548,GET,False,2.77,2.05
1548,GET,True,3.27,2.56
1552,GET,False,2.53,2.26
1556,GET,False,3.57,2.54
1556,GET,False,2.68,2.14
1564,GET,False,2.64,2.21
1568,PUT,False,2.82,2.82
1568,GET,False,3.36,2.31
1568,GET,True,13.69,5.03
1568,GET,False,2.14,2.08
1568,GET,False,3.05,2.25
1568,GET,False,2.91,2.53
1572,GET,True,5.6,3.03
1576,GET,True,9.98,3.77
1576,GET,False,5.0,2.68
1576,GET,True,5.74,4.89
1576,GET,True,5.04,3.55
1576,GET,False,2.94,2.16
1576,GET,False,8.3,1.92
1576,GET,False,2.62,2.18
1576,GET,True,3.76,2.89
1576,GET,True,4.21,3.3
1576,GET,False,5.65,3.02
1576,GET,False,3.97,2.57
1576,GET,False,6.54,2.27
1576,GET,False,4.38,2.67
1576,GET,True,6.81,3.95
1576,GET,True,4.32,3.97
1576,GET,False,2.72,2.23
1576,GET,True,11.7,3.07
1576,GET,True,14.09,4.79
1576,GET,False,4.42,4.2
1576,GET,True,12.43,5.32
1576,GET,True,7.02,3.24
1576,GET,False,5.05,3.01
1576,GET,False,4.27,2.65
1576,GET,False,3.11,2.25
1576,GET,True,8.22,3.86
1576,GET,True,4.0,3.78
1576,GET,False,2.69,2.23
1576,GET,True,5.76,5.4
1576,GET,False,5.79,2.51
1576,GET,True,11.25,3.25
1576,GET,True,3.19,2.58
1576,GET,True,4.74,3.38
1576,GET,True,5.69,4.63
1576,GET,True,4.29,3.61
1576,GET,True,4.49,3.95
1576,GET,False,3.58,2.53
1576,GET,True,3.92,2.33
1576,GET,True,14.24,4.62
1576,GET,True,11.29,3.05
1576,GET,False,3.8,2.57
1576,GET,True,6.46,3.75
1576,GET,False,6.09,4.98
1576,GET,False,3.98,2.11
1576,GET,True,11.18,4.15
1576,GET,False,2.06,2.55
1576,GET,True,4.46,3.71
1576,GET,False,3.57,2.57
1576,GET,False,3.65,2.59
1576,GET,True,4.35,3.58
1576,GET,True,3.18,2.74
1576,GET,True,8.98,3.4
1576,GET,True,11.67,3.91
1576,GET,True,10.79,4.14
1576,GET,False,3.44,3.04
1576,GET,True,4.14,2.48
1576,GET,True,13.42,7.52
1576,GET,False,1.94,1.78
1576,GET,False,6.06,1.75
1576,GET,False,4.23,2.9
1576,GET,True,3.74,3.67
1576,GET,True,4.97,3.6
1576,GET,False,4.8,2.45
1576,GET,False,2.64,2.84
1576,GET,False,6.16,6.37
1576,GET,False,4.77,2.98
1576,GET,True,4.35,3.47
1576,GET,True,6.29,4.76
1576,GET,False,3.6,2.57
1576,GET,False,3.14,1.8
1576,GET,False,4.4,2.72
1576,GET,True,8.53,6.93
1576,GET,False,13.12,2.18
1576,GET,False,4.17,2.93
1576,GET,False,7.74,2.88
1576,GET,True,7.02,3.99
1576,GET,True,4.98,3.41
1576,GET,False,2.61,2.71
1576,GET,True,5.29,3.15
1576,GET,False,3.39,1.54
1576,GET,False,3.19,2.73
1576,GET,False,4.76,3.11
1576,GET,True,4.16,3.39
1576,GET,True,4.25,3.02
1576,GET,False,5.65,4.03
1576,GET,False,2.24,2.34
1576,GET,False,3.95,2.24
1576,GET,False,4.79,2.04
1576,GET,True,10.24,5.83
1576,GET,False,3.82,2.41
1576,GET,True,6.75,3.1
1576,GET,True,9.98,3.5
1576,GET,True,5.99,3.28
1576,GET,False,3.56,2.84
1576,GET,False,9.14,2.46
1576,GET,False,5.49,1.92
1576,GET,True,15.32,3.9
1576,GET,True,3.6,3.17
1576,GET,False,3.55,2.53
1576,GET,False,5.13,2.62
1576,GET,True,5.74,3.84
1576,GET,False,7.79,2.27
1576,GET,True,13.78,6.47
1576,GET,True,4.53,3.09
1576,GET,False,4.47,2.05
1576,GET,False,4.82,2.85
1576,GET,True,5.59,3.7
1576,GET,True,5.7,3.31
1576,GET,False,3.15,2.58
1576,GET,True,10.96,3.77
1576,GET,True,5.9,3.42
1576,GET,False,3.79,2.78
1576,GET,True,6.79,4.36
1576,GET,False,3.39,2.58
1576,GET,True,11.4,3.34
1576,GET,True,5.2,3.52
1580,GET,True,5.86,3.07
1584,GET,False,2.45,2.08
1584,GET,True,11.88,3.16
1584,GET,False,4.02,2.35
1584,GET,False,2.88,2.13
1584,GET,False,7.34,2.68
1584,GET,False,5.84,2.22
1584,GET,False,4.79,3.58
1584,GET,True,14.22,3.29
1584,GET,False,4.57,2.1
1584,GET,True,3.63,2.45
1584,GET,False,3.41,2.32
1584,GET,False,3.25,2.48
1584,GET,False,3.28,2.22
1592,GET,True,10.76,2.99
1608,GET,True,3.01,2.89
1608,GET,True,8.61,3.21
1620,GET,False,2.76,2.13
1620,GET,False,3.39,2.8
1624,GET,False,2.39,0.84
1664,GET,False,4.66,1.77
1664,GET,True,3.96,2.44
1672,PUT,False,3.71,2.65
1672,GET,True,3.9,3.12
1672,GET,True,4.94,2.77
1672,GET,True,5.46,2.97
1700,GET,True,12.23,2.96
1720,PUT,False,8.25,3.44
1720,GET,True,3.93,6.81
1720,GET,True,3.12,2.7
1724,PUT,False,4.02,2.38
1724,PUT,False,4.19,2.17
1724,GET,True,4.03,3.53
1748,GET,True,12.71,5.68
1748,GET,False,2.7,2.33
1752,GET,True,4.85,2.71
1756,GET,True,4.32,3.01
1760,GET,False,4.04,2.54
1760,GET,True,10.54,2.96
1760,GET,False,2.7,2.29
1760,GET,True,3.29,2.77
1760,GET,False,5.36,2.15
1760,GET,True,5.03,3.59
1760,GET,True,4.05,2.73
1760,GET,True,5.57,3.69
1760,GET,False,5.89,1.88
1760,PUT,False,5.46,2.45
1760,GET,True,8.13,2.99
1760,GET,False,5.84,2.35
1764,GET,False,5.55,1.8
1764,GET,True,3.62,2.38
1772,GET,True,4.32,3.36
1772,GET,False,3.47,2.02
1772,GET,False,4.81,2.41
1772,GET,True,7.97,2.18
1772,GET,False,4.62,2.15
1772,GET,False,3.15,2.2
1772,GET,False,2.33,2.25
1772,GET,False,2.76,2.11
1772,GET,True,6.5,4.38
1772,GET,False,3.89,2.67
1772,GET,True,8.97,4.75
1772,GET,True,3.81,2.74
1772,GET,True,6.07,3.29
1772,GET,False,4.96,2.19
1772,GET,True,4.57,3.33
1772,GET,True,5.17,3.42
1772,GET,True,3.89,2.91
1772,GET,True,2.69,2.46
1776,GET,True,4.84,2.93
1776,GET,False,3.16,1.82
1776,GET,True,3.96,2.46
1776,GET,False,4.89,3.84
1776,GET,True,4.72,2.76
1776,GET,False,4.59,3.49
1776,GET,False,2.22,2.27
1776,GET,False,2.58,2.06
1776,GET,False,3.6,2.58
1776,GET,True,4.25,3.04
1776,GET,True,3.79,2.69
1776,GET,False,3.71,3.07
1776,GET,True,11.82,3.09
1776,GET,False,4.39,2.42
1776,GET,False,4.38,2.33
1780,GET,True,2.82,1.97
1780,GET,True,14.33,3.87
1788,GET,True,4.8,2.86
1788,GET,True,3.53,2.86
1788,GET,True,9.3,2.62
1788,GET,False,3.23,2.34
1788,GET,True,5.51,3.44
1792,GET,False,2.64,1.91
1792,GET,True,4.46,2.77
1832,GET,False,2.66,2.33
1864,GET,False,3.99,2.42
1872,GET,True,4.95,2.91
1880,GET,True,5.5,3.15
1880,GET,False,4.9,3.27
1880,GET,True,5.15,3.11
1880,GET,False,3.1,1.82
1880,GET,False,2.82,1.86
1880,GET,False,2.61,2.54
1896,GET,True,11.93,5.78
1896,GET,False,3.33,2.13
1896,GET,True,5.84,3.62
1896,GET,True,9.65,2.87
1896,GET,False,2.38,1.85
1896,GET,True,11.47,6.29
1896,GET,False,4.0,1.54
1896,GET,True,3.5,2.96
1896,GET,False,5.0,2.13
1896,GET,False,4.85,2.79
1896,GET,False,6.09,2.19
1896,GET,True,4.36,2.43
1896,GET,True,4.32,2.8
1896,GET,False,3.47,2.14
1896,GET,False,2.49,1.7
1896,GET,False,2.69,1.68
1896,GET,True,4.68,2.86
1900,GET,False,2.71,1.79
1900,GET,True,5.08,2.49
1900,GET,False,3.67,2.04
1900,GET,False,4.33,1.95
1900,GET,True,9.81,3.03
1900,GET,False,3.11,2.56
1904,GET,True,13.13,5.97
1912,GET,False,3.07,2.51
1912,GET,True,4.45,2.87
1912,GET,False,4.07,1.61
1912,GET,False,2.68,2.21
1912,GET,True,4.38,2.45
1932,GET,False,6.2,1.94
1936,PUT,False,5.61,3.03
1940,GET,True,4.05,3.5
1940,GET,False,3.05,2.58
1964,GET,False,6.93,3.41
1964,GET,False,4.38,2.45
1980,GET,True,4.05,3.36
1980,GET,True,4.62,2.9
1980,GET,True,3.8,2.77
1980,GET,True,5.58,4.75
1980,GET,False,4.77,2.01
1980,GET,True,5.12,3.4
1980,GET,False,2.78,2.29
1980,GET,True,8.01,2.44
1988,GET,False,6.0,2.31
1988,GET,False,4.8,1.54
1988,GET,False,2.22,2.23
1988,GET,True,9.33,3.58
1988,GET,False,4.08,1.86
1988,GET,False,3.6,2.32
1988,GET,False,3.19,2.24
1988,GET,True,8.79,3.79
1988,GET,True,9.55,3.19
1988,GET,False,6.3,1.66
1988,GET,True,4.02,3.28
1988,GET,True,3.7,2.58
1988,GET,True,10.9,5.02
1988,GET,False,4.19,2.45
1988,GET,False,4.01,2.4
1988,GET,True,4.35,2.82
1988,GET,False,3.68,2.3
1988,GET,True,8.99,2.77
1988,GET,True,3.32,2.61
1988,GET,True,10.56,6.23
1988,GET,True,3.5,2.86
1988,GET,True,7.48,2.23
1988,GET,False,2.86,2.06
1992,GET,True,6.6,3.18
1992,GET,True,2.91,2.74
1992,GET,True,3.7,3.08
1996,GET,True,7.96,2.56
1996,GET,False,1.93,1.85
1996,GET,False,2.9,1.96
1996,GET,True,8.4,4.8
1996,GET,True,4.59,3.07
1996,GET,False,3.52,2.17
1996,GET,False,3.51,2.25
1996,GET,True,11.72,3.0
1996,GET,True,3.43,2.65
1996,GET,True,5.94,3.32
1996,GET,True,3.79,3.37
1996,GET,False,6.76,2.81
1996,GET,False,2.8,1.89
1996,GET,False,1.96,1.6
1996,GET,True,5.24,3.31
2008,GET,True,3.1,2.57
2008,GET,True,3.83,3.07
2012,GET,False,3.17,2.32
2012,GET,True,4.2,3.28
2012,GET,True,5.76,3.2
2012,GET,False,6.32,2.62
2012,GET,False,3.34,2.29
2012,GET,True,9.94,5.26
2012,GET,False,3.12,2.32
2020,GET,False,4.31,1.64
2028,GET,False,5.13,2.05
2032,GET,True,7.7,3.16
2036,GET,True,7.45,3.53
2036,GET,True,8.51,3.39
2040,GET,True,9.67,3.04
2044,GET,True,4.51,2.71
2056,PUT,False,2.57,2.28
2056,GET,False,2.46,1.64
2056,PUT,False,3.58,3.08
2056,GET,False,4.77,2.5
2056,GET,False,3.13,2.49
2056,GET,False,4.37,2.18
2056,GET,True,5.55,3.22
2056,GET,False,6.28,1.97
2056,GET,False,3.42,2.48
2056,GET,False,4.25,2.28
2056,PUT,False,3.44,2.52
2056,PUT,False,2.74,2.44
2056,GET,True,6.61,2.81
2056,GET,True,3.42,2.42
2056,GET,False,3.5,2.25
2056,GET,True,2.85,2.61
2056,GET,True,3.39,2.45
2056,GET,True,15.01,4.42
2056,PUT,False,6.65,3.35
2056,GET,False,3.62,2.42
2056,GET,True,5.67,3.18
2056,GET,True,4.85,4.37
2056,GET,False,3.16,2.5
2056,GET,True,7.56,3.79
2056,GET,False,2.82,2.33
2056,GET,False,5.52,2.44
2056,GET,True,11.66,4.24
2056,GET,False,1.94,1.77
2056,GET,True,3.9,2.38
2056,GET,False,3.31,2.18
2056,GET,True,5.56,3.27
2056,GET,False,3.09,2.28
2056,GET,True,8.64,3.66
2056,GET,False,3.42,1.67
2056,GET,True,4.28,2.64
2056,GET,True,7.36,3.0
2056,GET,False,2.59,1.63
2056,GET,True,3.79,2.85
2056,GET,False,3.05,2.24
2056,GET,True,4.0,3.17
2056,GET,False,3.05,2.56
2056,GET,True,2.98,2.66
2056,PUT,False,3.9,2.46
2056,PUT,False,3.68,3.11
2056,GET,False,3.89,1.64
2056,PUT,False,2.96,2.62
2056,GET,True,4.45,2.81
2056,PUT,False,3.68,2.4
2056,GET,True,3.72,2.75
2060,GET,False,2.28,1.95
2060,GET,True,3.25,2.95
2060,GET,True,10.6,2.93
2060,GET,False,2.95,2.17
2060,GET,False,2.0,1.97
2060,GET,False,3.26,2.12
2060,GET,False,2.58,1.89
2060,GET,False,2.31,2.04
2060,GET,True,3.3,1.04
2060,GET,True,5.36,3.31
2060,GET,True,10.59,4.26
2060,GET,False,3.49,2.54
2060,GET,True,2.42,2.1
2068,GET,False,3.31,2.57
2112,GET,False,3.46,1.73
2112,GET,True,14.95,3.55
2112,GET,True,4.03,3.2
2112,GET,True,28.65,4.66
2112,GET,True,3.6,2.52
2136,GET,True,4.5,4.36
2140,GET,False,5.62,3.88
2140,GET,False,4.35,2.54
2140,GET,False,2.92,2.74
2140,GET,False,2.37,2.16
2140,GET,False,4.45,2.1
2144,GET,True,5.62,2.24
2144,GET,False,3.26,2.06
2144,GET,True,3.78,2.95
2144,GET,True,5.04,2.28
2144,GET,True,13.54,5.7
2144,GET,False,3.29,2.35
2152,GET,True,4.26,3.2
2160,GET,True,3.0,2.71
2160,GET,True,4.59,3.05
2164,GET,False,2.11,1.78
2180,GET,False,2.01,1.71
2180,GET,True,9.35,4.17
2180,GET,False,3.53,2.17
2180,GET,False,3.35,2.83
2184,GET,True,3.39,2.6
2188,GET,False,5.77,2.11
2188,GET,False,2.99,2.45
2188,GET,True,3.84,2.37
2192,GET,False,3.91,2.9
2192,GET,True,6.94,2.77
2192,GET,True,5.83,2.84
2192,GET,False,3.32,1.95
2192,GET,True,8.17,3.13
2196,GET,True,3.57,2.74
2196,GET,True,13.14,5.46
2196,GET,True,12.78,3.61
2196,GET,False,2.25,1.65
2196,GET,True,3.51,3.03
2196,GET,True,11.3,3.84
2196,GET,True,9.8,4.34
2196,GET,False,2.98,1.75
2196,GET,True,13.29,4.54
2196,GET,False,3.06,2.37
2196,GET,False,2.98,2.41
2196,GET,False,2.96,1.79
2196,GET,True,3.29,3.02
2196,GET,False,3.14,2.07
2196,GET,False,3.82,1.57
2196,GET,False,2.93,1.86
2196,GET,False,2.08,1.7
2196,GET,True,11.56,9.28
2196,GET,True,3.74,3.12
2196,GET,False,2.54,2.01
2200,GET,True,5.04,2.89
2200,GET,True,2.96,2.48
2200,GET,False,2.95,2.41
2200,GET,True,8.61,3.56
2200,GET,False,4.4,2.24
2200,GET,True,8.7,3.49
2200,GET,True,4.07,3.43
2200,GET,False,2.47,2.01
2200,GET,True,2.66,2.1
2200,GET,False,3.23,1.68
2200,GET,True,5.96,3.05
2200,GET,True,2.68,2.35
2200,GET,True,10.29,2.95
2200,PUT,False,3.62,2.13
2200,GET,True,7.94,5.16
2200,GET,True,12.69,5.46
2200,GET,False,2.38,2.08
2200,GET,True,3.37,2.82
2200,GET,True,7.8,3.31
2200,GET,True,9.49,2.73
2200,GET,False,3.69,1.99
2200,GET,True,3.1,2.73
2200,GET,True,12.68,3.66
2200,GET,False,3.45,2.08
2200,GET,True,3.63,4.33
2200,GET,True,5.7,3.6
2200,GET,True,4.83,3.58
2200,GET,True,4.6,2.62
2200,GET,True,3.46,2.63
2200,GET,True,5.39,3.69
2200,GET,True,3.54,2.41
2200,GET,True,7.27,2.53
2200,GET,True,12.3,2.69
2200,GET,True,8.91,3.26
2200,GET,False,5.28,2.06
2200,GET,True,11.13,4.76
2200,GET,False,3.13,2.23
2200,GET,False,1.75,2.06
2200,GET,False,3.28,2.07
2208,GET,True,4.69,2.64
2208,GET,True,6.8,4.98
2208,GET,True,11.43,2.75
2208,GET,True,8.1,3.06
2208,GET,False,2.5,1.72
2208,GET,True,3.23,1.87
2208,GET,False,2.24,1.95
2208,GET,True,4.73,4.13
2208,GET,True,3.66,2.26
2208,GET,True,4.65,3.28
2208,GET,False,3.29,2.34
2208,GET,True,8.07,2.3
2208,GET,False,7.39,3.91
2208,GET,False,4.47,3.43
2208,GET,True,4.25,2.94
2212,GET,True,4.41,3.3
2212,GET,False,3.56,2.08
2212,GET,True,3.3,2.84
2212,GET,True,4.77,3.6
2212,GET,True,4.94,3.01
2212,GET,True,12.2,3.17
2212,GET,True,3.99,4.14
2212,PUT,False,2.35,2.95
2212,GET,False,3.05,2.04
2212,GET,True,8.76,3.38
2212,GET,False,2.84,2.21
2212,GET,False,3.5,1.9
2212,GET,False,2.75,2.47
2212,GET,True,3.97,2.92
2212,GET,True,2.77,2.9
2212,GET,True,5.68,4.21
2212,GET,False,2.6,2.22
2212,PUT,False,2.89,2.29
2212,GET,True,3.97,2.9
2212,GET,True,3.05,2.16
2212,GET,False,3.36,2.38
2212,PUT,False,5.84,2.24
2212,GET,True,9.89,2.7
2228,GET,True,2.9,2.62
2232,PUT,False,4.54,2.84
2240,GET,True,5.66,2.08
2240,GET,False,6.8,2.24
2248,GET,False,3.23,2.02
2248,GET,False,2.61,1.78
2252,GET,True,4.62,2.4
2256,GET,False,2.77,2.14
2256,GET,True,3.9,3.04
2256,GET,False,2.02,1.6
2260,GET,False,3.64,1.66
2260,GET,False,4.03,2.37
2260,GET,False,3.1,1.95
2260,GET,True,5.03,3.14
2260,GET,False,4.7,2.51
2260,GET,True,4.16,3.34
2260,GET,False,5.52,1.65
2260,GET,False,4.0,3.61
2272,GET,True,8.83,3.94
2296,GET,True,5.26,3.0
